model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.62801466	0	12.728083	1.5427363	-0.29693999	1.4419665	0.28018229	1.4420111	0.28017288	0.81679856	0.6865433	2.949286	-0.55415082	3.1591902e-07	-0.41536625	0.15030786	-0.41536933	0.15031515	0.18593652	0.00057521006	1	-1.2367521e-06	0.20078132	-0.011010924	-0.057019643	0.01101375	0.057020043	-0.00027143964	0.080443048	0.3940645	0.039605822	0.99123197	-0.59072547	-0.094627135	0.019841663	0.0048707401	1.999072	0.015161758	0.055003295	0.015160981	0.055007537	0.0057971088	0.0012532429	0.99208869	0.20679269	-2.218395e-06	0.36921219	-0.29268797	0.36920921	-0.29269935	-0.26010947	-0.00083160487	-0.42172662	4.7179181e-06	-0.084286809	-0.11710067	0.55200654	0.11708916	-0.552022	0.00028537426	-0.088299451	-0.0091283104	-13.542934	R0:S0:1	0.99208869	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@11:03
2x2_2C_8b_C2v_L	-0.74370805	0	12.710306	1.0197891	-0.19343771	1.3507041	0.25871274	1.3506998	0.25873448	0.80423138	0.42218836	2.9337304	-0.56325914	0.13017605	-0.42426758	0.15085585	-0.42426586	0.15085991	0.18927804	3.8405761e-05	1	5.8190807e-06	-1.6923364e-05	-0.021019494	-0.11251043	0.021012708	0.11250036	-2.7159538e-05	0.11058818	0.42295339	0.044567766	0.95316689	-0.68000603	-0.15061238	0.019876594	0.016362338	1.9642376	0.047506002	0.19043872	0.047509062	0.19040528	0.018788649	0.0030455712	0.95408166	0.26097963	-0.66451103	0.60998661	-0.73437507	0.61001271	-0.73435196	-0.42526004	-0.00010886759	-0.44752098	-1.8692373e-05	1.2868086e-05	-0.20118136	0.97080942	0.20119847	-0.97067407	2.5529538e-05	-0.12736193	-0.0321534	-13.427234	R0:S0:1	0.95408166	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@11:20
2x2_2C_8b_C2v_L	-0.62204286	0	12.709812	1.5625294	-0.30091821	1.4536273	0.28201755	1.453683	0.28207387	0.83287632	0.75559122	2.9582983	-0.55756905	-2.8088356e-06	-0.41661691	0.15046724	-0.41661186	0.15048418	0.18554593	-0.0023502461	1	2.6153619e-06	0.20173426	-0.0097027021	-0.050906289	0.0097135364	0.050917003	0.0010414861	0.078054429	0.39875586	0.036580402	0.99389241	-0.5848863	-0.093181244	0.019932231	0.0048913733	1.9990944	0.013272559	0.044521119	0.01327065	0.044526042	0.0049757815	0.0010993267	0.99465032	0.20820548	1.6068206e-05	0.35516984	-0.25940783	0.35515389	-0.25942407	-0.24983656	0.0032194411	-0.42027276	-8.5533931e-06	-0.084694372	-0.10684582	0.49788225	0.10681056	-0.49793108	-0.0010881938	-0.083687842	-0.0070816375	-13.582881	R0:S0:1	0.99465032	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@11:41
2x2_2C_8b_C2v_L	-0.73256579	0	12.715738	1.0226511	-0.1951537	1.3570875	0.26233025	1.3569185	0.26224723	0.80566712	0.4337165	2.9334835	-0.56178362	0.1249684	-0.4230059	0.15078142	-0.42301937	0.15074381	0.18899915	-2.3292455e-05	1	-1.7855851e-06	6.5383135e-07	-0.020589093	-0.10877094	0.020569925	0.10876136	1.693699e-05	0.1087879	0.41912623	0.045577293	0.95668976	-0.6721831	-0.14406803	0.019847027	0.015346808	1.9673402	0.044089417	0.17777272	0.044103176	0.1777669	0.017535764	0.0029131411	0.95750597	0.25675882	-0.63681877	0.58585594	-0.69377482	0.58592385	-0.6937333	-0.40980362	6.173697e-05	-0.44520537	7.5424497e-06	5.6804158e-07	-0.19579224	0.94524578	0.19587161	-0.94522986	-1.7417971e-05	-0.12519998	-0.029901173	-13.41402	R0:S0:1	0.95750597	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@11:57
2x2_2C_8b_C2v_L	-0.63769701	0	12.720841	1.5247516	-0.2930336	1.4375033	0.28023479	1.4374448	0.28023011	0.82180677	0.63809692	2.9496152	-0.55449326	-5.369139e-06	-0.41670526	0.15083716	-0.41670304	0.15084223	0.18592807	0.00025813883	1	5.1567437e-06	0.1997371	-0.012282795	-0.063387479	0.012283448	0.063383059	-0.00013194504	0.082876712	0.39916738	0.042230585	0.98816833	-0.59795972	-0.099550436	0.019863232	0.0049415428	1.9990447	0.017540041	0.066964405	0.017540846	0.066962054	0.0066450346	0.0014019209	0.989187	0.20716922	2.5925788e-05	0.38836526	-0.33206445	0.38837087	-0.33206816	-0.27137859	-0.00039721045	-0.42402332	-1.3784842e-05	-0.084042972	-0.12892898	0.60749027	0.12893067	-0.6074629	0.00013788391	-0.092337018	-0.011538318	-13.54609	R0:S0:1	0.989187	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@12:15
2x2_2C_8b_C2v_L	-0.71810288	0	12.712939	1.0293219	-0.19719883	1.369083	0.26703366	1.3694008	0.26711749	0.8128704	0.45188209	2.9377016	-0.56104062	0.1175361	-0.42218221	0.15083232	-0.42218677	0.1508787	0.18848946	-7.9985525e-05	1	-1.7194907e-05	5.4279638e-05	-0.019752633	-0.1031596	0.019779038	0.10316182	5.549042e-05	0.10556966	0.41700688	0.046634218	0.96164903	-0.6611825	-0.13649746	0.01985778	0.013993328	1.9716006	0.039552059	0.16023504	0.039536874	0.16023386	0.015721369	0.0026895695	0.96234957	0.25152935	-0.59617614	0.55372134	-0.63762128	0.553662	-0.63767459	-0.38788575	0.0001970943	-0.44217181	5.1402148e-05	-3.9627859e-05	-0.18823878	0.90645021	0.1881297	-0.90640773	-5.7588404e-05	-0.12116887	-0.026795166	-13.415057	R0:S0:1	0.96234957	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@12:35
2x2_2C_8b_C2v_L	-0.76238106	0	12.712103	1.0162596	-0.18986715	1.3419629	0.2523315	1.3419447	0.25231702	0.80270022	0.40317469	2.9368306	-0.56636428	0.13859912	-0.42684618	0.15111947	-0.4268485	0.1511141	0.18965649	2.5733592e-05	1	3.6258682e-06	-7.4881308e-06	-0.021631802	-0.11837988	0.021626843	0.11837532	-2.0074377e-05	0.1128993	0.43100551	0.04247427	0.94729719	-0.69237443	-0.1624263	0.019910039	0.01814143	1.9588615	0.053392183	0.21177813	0.053394994	0.21177199	0.020890745	0.0032361234	0.94838835	0.26839943	-0.70905801	0.65088996	-0.80208119	0.65090579	-0.80207224	-0.45084602	-7.8827252e-05	-0.4510766	-1.1967354e-05	5.823706e-06	-0.20904003	1.0096385	0.20905576	-1.0096111	1.900665e-05	-0.13020397	-0.035932855	-13.458689	R0:S0:1	0.94838835	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@13:02
2x2_2C_8b_C2v_L	-0.67301858	0	12.715477	1.4568147	-0.27852237	1.4110364	0.27455691	1.4110355	0.27455752	0.8188319	0.52472645	2.9414499	-0.55199033	-1.43086e-05	-0.41952838	0.151586	-0.41952975	0.15158548	0.1866691	-6.6004045e-05	1	1.2127917e-05	0.19604792	-0.016020402	-0.083448289	0.016020997	0.083448009	3.9397582e-05	0.092317778	0.40885531	0.04740393	0.97615047	-0.62503959	-0.11734956	0.01984938	0.0051288986	1.9989407	0.027117871	0.1123222	0.027118109	0.11232117	0.010099396	0.0019933137	0.97794804	0.20667921	7.3068504e-05	0.46217319	-0.48010566	0.4621754	-0.48010444	-0.31637598	0.00012615354	-0.43245414	-3.4640781e-05	-0.082995369	-0.16406494	0.77296072	0.16406417	-0.77295617	-4.0528678e-05	-0.10660502	-0.020844001	-13.518772	R0:S0:1	0.97794804	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@13:20
2x2_2C_8b_C2v_L	-0.64997919	0	12.712793	1.5043321	-0.28855885	1.4330244	0.27973559	1.4329392	0.2796993	0.83033868	0.59401323	2.9516477	-0.55536375	2.3333236e-06	-0.41871077	0.15148479	-0.41871107	0.1514655	0.18596682	0.00028682191	1	-2.5739285e-06	0.19857081	-0.013611541	-0.070469259	0.013601429	0.070465565	-0.00015664967	0.085688825	0.40650391	0.044607379	0.98433759	-0.60674229	-0.1063628	0.019895416	0.0050359655	1.9990111	0.020594876	0.081692976	0.0205975	0.081690002	0.0076751201	0.0015757294	0.98558758	0.20777726	-1.2826206e-05	0.41274816	-0.380762	0.41276168	-0.38074218	-0.28524322	-0.00047522544	-0.42685553	7.8684261e-06	-0.083783739	-0.14230503	0.66787595	0.14234126	-0.66786532	0.00016255395	-0.096733404	-0.014553845	-13.557645	R0:S0:1	0.98558758	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@13:38
2x2_2C_8b_C2v_L	-0.69590718	0	12.715002	1.4177981	-0.26971611	1.3954987	0.26889287	1.3957149	0.26894787	0.81733846	0.48417271	2.9380245	-0.55101147	1.0467301e-05	-0.42174999	0.1518607	-0.42175053	0.15190821	0.18723423	4.4415344e-05	1	-9.425567e-06	0.19379	-0.017682156	-0.093831493	0.017697918	0.093830263	-2.6172974e-05	0.09749444	0.41597065	0.047879424	0.96838634	-0.64170572	-0.13030116	0.019845354	0.0052543404	1.9988793	0.033695728	0.14077199	0.033686343	0.14077841	0.012355577	0.0023462594	0.97080639	0.20647079	-5.3830593e-05	0.5112218	-0.57269065	0.51118265	-0.57274913	-0.34542537	-9.5801601e-05	-0.43776816	2.8165293e-05	-0.082304089	-0.18146387	0.85287424	0.1813894	-0.85284587	2.6585702e-05	-0.11390571	-0.026818293	-13.510367	R0:S0:1	0.97080639	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@13:53
2x2_2C_8b_C2v_L	-0.66012893	0	12.716966	1.4832915	-0.28412542	1.4238924	0.27773538	1.4239189	0.27770521	0.82605254	0.55861619	2.9476448	-0.55400393	-4.4610742e-06	-0.41917271	0.15160398	-0.41918402	0.15161139	0.18624393	0.00020147885	1	4.725997e-06	0.19747263	-0.014756088	-0.076505436	0.014752858	0.076492161	-0.00011924715	0.088593914	0.40793243	0.046189162	0.98072129	-0.6147522	-0.1112359	0.019868379	0.00507785	1.9989798	0.023435805	0.095337402	0.023437372	0.095332362	0.0087274607	0.001758276	0.9822001	0.20733252	2.1733582e-05	0.43443327	-0.4250644	0.43445319	-0.42507458	-0.29880475	-0.00035642099	-0.42925848	-1.2170524e-05	-0.083439374	-0.15261067	0.71756339	0.15261775	-0.71749203	0.00012278186	-0.10119077	-0.017342874	-13.542259	R0:S0:1	0.9822001	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@14:07
2x2_2C_8b_C2v_L	-0.68924461	0	12.713946	1.4299601	-0.27249782	1.4012065	0.27084037	1.4012904	0.27084618	0.81978145	0.4951571	2.9401874	-0.55164766	-3.5168045e-06	-0.42132966	0.15188211	-0.42133863	0.15188602	0.18702019	5.1713104e-05	1	1.7142214e-06	0.19452465	-0.0172082	-0.090844824	0.017208598	0.090845277	-3.280324e-05	0.095880368	0.41473827	0.047907213	0.9707264	-0.63671267	-0.12666288	0.019854379	0.0052232513	1.9988972	0.031698324	0.13228837	0.031696918	0.1322882	0.011649405	0.0022351851	0.972952	0.20668604	1.7797023e-05	0.49658004	-0.54529197	0.4965786	-0.54529543	-0.33650312	-0.00010736062	-0.43619708	-4.3435359e-06	-0.08254835	-0.17674602	0.8304678	0.17673837	-0.83046283	3.3827525e-05	-0.11165278	-0.025032973	-13.517942	R0:S0:1	0.972952	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@14:36
2x2_2C_8b_C2v_L	-0.72128302	0	12.715237	1.0241242	-0.19647622	1.3613355	0.26558655	1.3612347	0.26553915	0.80378125	0.44658995	2.9312293	-0.55968098	0.11945828	-0.42130192	0.15052717	-0.42130654	0.15051079	0.18877001	-3.3747706e-05	1	1.908225e-05	-5.5298234e-05	-0.020111994	-0.10484018	0.020106286	0.10484184	2.6942759e-05	0.10712151	0.41379313	0.046389647	0.96024052	-0.66457379	-0.13704727	0.019826344	0.014371347	1.9703194	0.040733393	0.16496871	0.040738365	0.16498377	0.016353944	0.0027884797	0.96095958	0.25249171	-0.6086505	0.56174815	-0.65229525	0.56176567	-0.65229204	-0.39491365	8.7670302e-05	-0.44299703	-5.7517993e-05	4.2100561e-05	-0.18973622	0.91765896	0.18976505	-0.91772273	-2.4918986e-05	-0.12314534	-0.027602101	-13.392203	R0:S0:1	0.96095958	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@14:53
2x2_2C_8b_C2v_L	-0.67778171	0	12.714594	1.4510887	-0.27705889	1.4113892	0.27402107	1.4111932	0.27396991	0.82428708	0.51687049	2.9442163	-0.55291951	7.7990972e-06	-0.42070467	0.15190241	-0.42070308	0.15187017	0.18666074	0.00013183974	1	-5.2114162e-06	0.19564655	-0.016315538	-0.085436122	0.016304707	0.085436339	-8.2941007e-05	0.092966502	0.41288555	0.047604952	0.97473216	-0.62796916	-0.12064494	0.019865275	0.0051719878	1.9989303	0.028338972	0.11762832	0.028345146	0.11762849	0.010449121	0.0020412349	0.97664245	0.20710214	-4.1122965e-05	0.47168496	-0.49782099	0.4717104	-0.49778844	-0.32120372	-0.00025763636	-0.43343602	1.4377995e-05	-0.082897614	-0.16796028	0.78890075	0.16801316	-0.7889266	8.5408614e-05	-0.10754639	-0.021969192	-13.531806	R0:S0:1	0.97664245	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@15:14
2x2_2C_8b_C2v_L	-0.72271885	0	12.713551	1.0296806	-0.1967826	1.3687778	0.26590148	1.3687755	0.26587702	0.81601098	0.44654227	2.9401689	-0.56230916	0.11978613	-0.42318282	0.15101239	-0.4231818	0.15102118	0.18855207	1.5815655e-05	1	-1.494544e-07	-5.2194703e-06	-0.019919827	-0.10473767	0.019919499	0.10472629	-8.5990436e-06	0.10606582	0.42020767	0.046377218	0.96027299	-0.66403431	-0.13965606	0.019871581	0.014359621	1.970505	0.040858035	0.16524949	0.040858466	0.16525015	0.01613143	0.0027286025	0.96101377	0.2532856	-0.60701556	0.56328668	-0.65409004	0.56329334	-0.65411346	-0.39332366	-4.0702404e-05	-0.4430238	2.6648159e-06	4.4638662e-06	-0.1909316	0.91771999	0.19092656	-0.91767103	7.8841886e-06	-0.12178046	-0.027711873	-13.4303	R0:S0:1	0.96101377	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@15:29
