model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4709283	0	0	10.999094	2.5000884	-0.084098609	-3.868694	-5.6113225	0.20859257	0.14673058	-5.2123484	-0.1296123	-5.2134948	12.085208	-0.00017233493	-0.00065658514	0.0001944621	-0.00013043801	-0.04609301	-0.013031072	-0.14557884	-0.010435493	0.15267465	-0.089043003	1.1838359	-0.87915599	2.201613	-2.3376041	0.1453659	0.30883448	-0.099321984	-0.23009491	-1.9448974	-0.39537489	-0.081137544	-0.020220988	1.3710324	2.2781056	0.089178215	-0.15294609	-0.87810998	1.1828078	2.3381216	-2.2022174	0.30900907	0.14549579	0.23017512	0.099178713	1.3334427	2.3452099	-0.023587571	-0.077981606	1.8884162	0.40555224	2.1	1	0.20106456	-0.0012224679	0.00024788166	8.4413375e-05	-0.00076306174	0.00036006745	-0.0024921067	0.00010206025	-0.009787523	0.030053549	0.075460365	1.2632285	1.7112153	-0.55305889	-0.18875681	0.077787161	0.39061356	1.7563859	1.9401528	1.5346829	0.13755307	0.47522592	1.7768029	1.3873852	1.872017	1.3843082	0.00017144939	0.0017536583	0.0020424514	0.00022795414	0.72412849	-0.22094257	1.9600309	-0.12723402	-0.45823996	0.21828821	-0.27682444	-0.029304943	-0.8284112	0.55003812	0.044485027	-0.3104099	0.39020884	0.56088043	0.51081149	0.041944705	0.43114413	0.062874533	-0.3630617	-0.26092156	-0.21801903	0.45845205	-0.029738559	-0.27612801	-0.54954188	0.82851785	-0.31037334	0.044344966	-0.55963121	-0.38926181	-0.14962513	-0.61976575	0.065383728	0.42810511	-0.21695388	-0.11032569	0.007152202	-8.7562488e-05	-0.00010764457	0.0003158549	-0.0013476365	0.0096861569	0.0020449054	-0.030543579	2	2	0	0	-97.210335	R0:S0:1	1.3843082	-76.680957	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@09:54
2x2_2C_8b_C2v_L	5.4709451	0	0	10.9991	2.5000884	-0.084091167	-3.8685983	-5.6112875	0.20858935	0.14673031	-5.2123841	-0.12959754	-5.2134538	12.085208	-0.00017198372	-0.00064674127	0.00018944965	-0.00013291876	-0.04609424	-0.013031697	-0.1455707	-0.010434228	0.15267812	-0.089044552	1.1838079	-0.87912865	2.2016086	-2.337605	0.14537376	0.30883714	-0.099323602	-0.23010039	-1.9448499	-0.39541027	-0.081160288	-0.02022905	1.3710907	2.2781008	0.089177522	-0.15294493	-0.87811031	1.1828077	2.338114	-2.2021979	0.309001	0.14548565	0.23017771	0.099162729	1.3335107	2.3452113	-0.023578	-0.077967263	1.8883702	0.40558208	2.1	1	0.20106456	-0.0012232328	0.00025624221	8.893279e-05	-0.00076126098	0.00036380634	-0.0024784735	0.00010749992	-0.0097846072	0.030054157	0.075454717	1.2632288	1.7112162	-0.55305685	-0.18875619	0.077786882	0.39061192	1.7563695	1.9401531	1.5346832	0.13756048	0.47522058	1.7768078	1.3873702	1.8720086	1.3843065	0.00017033268	0.0017475177	0.0020478383	0.00023272865	0.72412266	-0.22093367	1.9599993	-0.12723948	-0.45825093	0.21829242	-0.27681015	-0.029304297	-0.82839706	0.55005047	0.044459857	-0.31042324	0.3901948	0.56091042	0.51077992	0.041946585	0.43118989	0.062891432	-0.36307226	-0.26093843	-0.21803047	0.45844887	-0.029731085	-0.27613096	-0.54954679	0.82850809	-0.31035989	0.044356193	-0.55962813	-0.38921363	-0.14963623	-0.61977137	0.065377179	0.42810068	-0.21696189	-0.11034025	0.0071570533	-9.254805e-05	-0.00011242104	0.00031007426	-0.0013281657	0.0096739898	0.0020367134	-0.030545835	2	2	0	0	-97.209998	R0:S0:1	1.3843065	-76.680957	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@10:02
2x2_2C_8b_C2v_L	5.4712683	0	0	10.999094	2.5001884	-0.084079684	-3.8684844	-5.6112575	0.20862349	0.14673088	-5.2124263	-0.12959509	-5.2135369	12.085208	-0.00017336538	-0.00065218625	0.00018907836	-0.00012562297	-0.046097823	-0.013033238	-0.1455723	-0.010434512	0.15266943	-0.089044899	1.1838092	-0.87918576	2.2016171	-2.3375881	0.14537731	0.30885162	-0.09933419	-0.23009557	-1.9448112	-0.39538193	-0.081159931	-0.020230893	1.3711873	2.2781386	0.089174874	-0.15293813	-0.87810368	1.1827507	2.3381276	-2.2022512	0.3090121	0.14550617	0.23017171	0.099165063	1.3336039	2.3452319	-0.023578248	-0.077973185	1.8883375	0.40555569	2.1	1	0.20106456	-0.0012206197	0.00022681947	7.3449519e-05	-0.00076351811	0.00036456533	-0.002479424	0.00010906449	-0.0097865955	0.030054344	0.075458097	1.2632274	1.7112143	-0.55306252	-0.18875958	0.077788342	0.39061054	1.7563837	1.9401538	1.534674	0.13755095	0.47522372	1.7768078	1.387366	1.8720072	1.384305	0.00017418072	0.0017505002	0.0020473361	0.00021919588	0.72415563	-0.22092203	1.9599959	-0.12723738	-0.4582306	0.21829146	-0.27682173	-0.029290068	-0.82841034	0.55004616	0.044469661	-0.31041355	0.39021354	0.560894	0.51077888	0.04194198	0.43119031	0.062892429	-0.36310119	-0.26093103	-0.21802202	0.45844486	-0.029734942	-0.27611024	-0.54954943	0.82852321	-0.31035493	0.044340565	-0.55961572	-0.3892177	-0.14964529	-0.61977538	0.065382007	0.42810665	-0.21695368	-0.11033199	0.007143579	-7.4181454e-05	-9.7403395e-05	0.00031667963	-0.0013214394	0.0096747555	0.0020281875	-0.030547093	2	2	0	0	-97.210022	R0:S0:1	1.384305	-76.680157	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@10:09
2x2_2C_8b_C2v_L	5.470949	0	0	10.999094	2.5000884	-0.084077044	-3.8684101	-5.6112342	0.20859563	0.14672581	-5.2123128	-0.12958168	-5.213492	12.085208	-0.00017725135	-0.00063205265	0.00017961596	-0.00013836559	-0.04609607	-0.013031796	-0.14556401	-0.010431807	0.15267874	-0.089052232	1.1838001	-0.87913695	2.2015784	-2.3375885	0.14537508	0.30882747	-0.099323417	-0.23009462	-1.9447979	-0.39539522	-0.081163743	-0.020208008	1.3711437	2.2781107	0.089170822	-0.15293461	-0.87807326	1.1827623	2.3381189	-2.2022021	0.30900008	0.14550134	0.23016645	0.099155239	1.3335549	2.3451793	-0.023576263	-0.077979588	1.8883411	0.40556982	2.1	1	0.20106456	-0.0012227224	0.00028690785	0.00010507241	-0.00076041856	0.00036134102	-0.0024790073	0.00010981556	-0.0097937204	0.030053507	0.075450065	1.2632289	1.7112169	-0.55305631	-0.18875617	0.077786893	0.39061434	1.7563543	1.9401536	1.5346803	0.13756428	0.47522191	1.7768105	1.3873542	1.8720048	1.384309	0.00017532333	0.0017386512	0.0020586958	0.00024033586	0.72414469	-0.22092192	1.9599942	-0.12723227	-0.45825106	0.21830661	-0.27681462	-0.029297084	-0.82838688	0.55005894	0.044456116	-0.31039877	0.39018697	0.56091378	0.51077682	0.041945451	0.43119663	0.06287527	-0.36308757	-0.26094088	-0.21803509	0.45844392	-0.029732937	-0.2761119	-0.54956135	0.82850071	-0.31036403	0.044326222	-0.55963785	-0.38918514	-0.14965038	-0.61975247	0.065376615	0.42812593	-0.21696863	-0.11033417	0.0071557622	-0.00011179054	-0.00012776584	0.0003051368	-0.0013217885	0.0096718092	0.0020202282	-0.030533159	2	2	0	0	-97.209365	R0:S0:1	1.384309	-76.680957	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@10:16
2x2_2C_8b_C2v_L	5.4710488	0	0	10.999094	2.5000884	-0.084075738	-3.8684385	-5.6113911	0.2085935	0.14671999	-5.2124718	-0.12957859	-5.2135159	12.085208	-0.00017391836	-0.00065689524	0.00019255643	-0.00013310243	-0.046098361	-0.013036021	-0.14556183	-0.010436428	0.15267122	-0.089058682	1.1837632	-0.87913256	2.2016182	-2.3376125	0.14537032	0.30882454	-0.099327516	-0.23008652	-1.9448168	-0.39544525	-0.081173716	-0.020225408	1.3711287	2.2781024	0.089177918	-0.1529378	-0.87813017	1.1827646	2.3381133	-2.2022053	0.30898878	0.14549142	0.23015616	0.099155367	1.3335636	2.3451954	-0.023590241	-0.077981857	1.8883511	0.40560407	2.1	1	0.20116456	-0.0012215839	0.00025621811	8.7856388e-05	-0.00076081271	0.00036368677	-0.0024858975	0.00011274136	-0.0097863048	0.030052658	0.075438845	1.2632307	1.7112204	-0.55304798	-0.18875209	0.077784144	0.39061536	1.7563481	1.9401584	1.5346896	0.13756435	0.47524488	1.7768277	1.3873474	1.8720007	1.3843103	0.00017233562	0.0017553272	0.0020467164	0.00023199932	0.72414216	-0.22089076	1.9600218	-0.12722548	-0.45824245	0.21832493	-0.27677955	-0.029289449	-0.82836867	0.55007292	0.044457679	-0.31040733	0.39020959	0.56092796	0.51073868	0.041952446	0.43119878	0.062906336	-0.36306696	-0.26095859	-0.21804968	0.45845135	-0.029710476	-0.27609819	-0.54957733	0.82847058	-0.3103548	0.044332581	-0.55964671	-0.3891997	-0.14965709	-0.61971488	0.065403429	0.42811774	-0.21699005	-0.11033889	0.0071522703	-9.2539307e-05	-0.00011118567	0.00030804365	-0.0013238956	0.0096775104	0.0020111796	-0.030535991	2	2	0	0	-97.210033	R0:S0:1	1.3843103	-76.680957	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@10:23
2x2_2C_8b_C2v_L	5.4712311	0	0	10.999094	2.5000884	-0.083932169	-3.8667472	-5.6111216	0.20857022	0.14658892	-5.212178	-0.12944586	-5.2131749	12.085308	-0.00017499312	-0.00069287819	0.00021059847	-0.00013959916	-0.046146591	-0.013041897	-0.14553888	-0.010446913	0.15263329	-0.089176101	1.1835294	-0.87906917	2.2015057	-2.3375728	0.14543621	0.30871897	-0.099364262	-0.22991755	-1.9443657	-0.39538887	-0.081197311	-0.020282493	1.3714888	2.278117	0.089287154	-0.15288776	-0.87797358	1.1824474	2.3381269	-2.2021577	0.30888252	0.14555926	0.23001423	0.099216016	1.3340231	2.3450538	-0.023637172	-0.078036502	1.888034	0.40552872	2.1	1	0.20106456	-0.0012211538	0.00027810435	0.00010197854	-0.00076808304	0.00036123744	-0.0024953172	0.00010062828	-0.0097860743	0.030047114	0.075282974	1.263234	1.711249	-0.55301967	-0.18875123	0.077784255	0.39069196	1.7560757	1.9402019	1.5346629	0.13763787	0.47569846	1.7769663	1.3871449	1.8719081	1.3843882	0.0001717128	0.0017778536	0.0020263792	0.00024393548	0.72446349	-0.22056608	1.9607606	-0.12714185	-0.45822689	0.21858332	-0.27653542	-0.029177942	-0.82808758	0.55038967	0.044268615	-0.31029967	0.3904508	0.56108629	0.51030494	0.041992155	0.43093346	0.06307775	-0.36294495	-0.26127119	-0.21830893	0.45842468	-0.029627846	-0.27581278	-0.54989202	0.82820429	-0.31025844	0.04414363	-0.55985083	-0.38950412	-0.14988652	-0.61928561	0.065580496	0.42789343	-0.21720771	-0.1102589	0.0071574845	-0.00010551323	-0.00012577681	0.00032836416	-0.00134685	0.0096586421	0.00204385	-0.030480241	2	2	0	0	-97.204702	R0:S0:1	1.3843882	-76.681757	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@10:42
2x2_2C_8b_C2v_L	5.4711257	0	0	10.999096	2.5001284	-0.084076109	-3.8682352	-5.6112514	0.20859062	0.14672346	-5.212461	-0.12957895	-5.2136063	12.085208	-0.00017257312	-0.00064328783	0.00018424821	-0.00013639127	-0.046099429	-0.013031106	-0.14555838	-0.010433676	0.15266822	-0.089050931	1.1837595	-0.87911456	2.2016007	-2.3375963	0.14537099	0.3088273	-0.099312689	-0.23009398	-1.9447567	-0.39540489	-0.081173623	-0.020218867	1.3712407	2.2781342	0.089184789	-0.15293364	-0.87808413	1.1827403	2.3381102	-2.202203	0.3089949	0.14549299	0.23017531	0.099160715	1.3336619	2.345211	-0.023594431	-0.077996156	1.8883011	0.40557734	2.1	1	0.20110456	-0.0012235251	0.00028002469	0.00010298919	-0.00076067734	0.00035707465	-0.0024823229	0.00010748621	-0.0097929311	0.030054957	0.075448978	1.2632292	1.7112176	-0.55305431	-0.18875561	0.077786189	0.39061041	1.7563628	1.9401528	1.5346792	0.13755869	0.47520879	1.7768172	1.3873676	1.8720017	1.3843051	0.00017033141	0.0017466053	0.0020546172	0.00023937258	0.72415701	-0.22091846	1.9599113	-0.12724183	-0.45823878	0.21830487	-0.2768077	-0.029296525	-0.82838886	0.5500615	0.04445616	-0.31040036	0.39015258	0.56090633	0.51075779	0.041943197	0.43123727	0.062897086	-0.36311121	-0.26094443	-0.2180406	0.45843908	-0.029725796	-0.27611754	-0.54956303	0.82849834	-0.31035258	0.044333423	-0.55964601	-0.38917956	-0.14965889	-0.61975247	0.06540227	0.42817675	-0.21696248	-0.11033839	0.0071609746	-0.00010701182	-0.0001256577	0.0003057038	-0.0013289344	0.0096755307	0.00202965	-0.030537918	2	2	0	0	-97.209576	R0:S0:1	1.3843051	-76.680637	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@10:49
2x2_2C_8b_C2v_L	5.4712097	0	0	10.999098	2.5001484	-0.08407055	-3.8681193	-5.6112378	0.2085859	0.14673994	-5.2123874	-0.12959835	-5.2138627	12.085208	-0.00017447365	-0.00064772259	0.00018803708	-0.00013548816	-0.04609521	-0.013032793	-0.14556218	-0.010435136	0.15264875	-0.089059249	1.1837083	-0.87912466	2.2016373	-2.3375675	0.14537061	0.30883089	-0.099309442	-0.23011634	-1.944673	-0.39543301	-0.081180124	-0.020220813	1.3713858	2.2781945	0.089193789	-0.15291799	-0.87810184	1.1827066	2.3380719	-2.2022186	0.30898938	0.14548676	0.23018892	0.099155349	1.3337572	2.3451964	-0.023590185	-0.077996557	1.8882713	0.40561792	2.1	1	0.20112456	-0.0012221916	0.00026710418	9.5983983e-05	-0.00076311073	0.00035996707	-0.0024830729	0.00011036169	-0.0098048985	0.030055706	0.075450612	1.2632292	1.7112176	-0.55305381	-0.18875553	0.077785884	0.39060833	1.7563797	1.9401542	1.5346741	0.13755022	0.4751869	1.7768169	1.3873879	1.8720022	1.3843029	0.0001724165	0.0017477372	0.0020485398	0.00023587163	0.72411857	-0.22093969	1.959869	-0.12725443	-0.45821837	0.21829947	-0.27679708	-0.029291912	-0.8284024	0.55005748	0.044453038	-0.310403	0.39012578	0.56092681	0.51074032	0.041946808	0.43126585	0.062895626	-0.36313535	-0.26094139	-0.21803685	0.45842837	-0.029719487	-0.27611783	-0.54955899	0.8285099	-0.3103349	0.044342603	-0.55964784	-0.38915022	-0.14966555	-0.6197664	0.065396089	0.42819122	-0.2169462	-0.11034694	0.0071510306	-9.9608156e-05	-0.00011929863	0.00031581371	-0.0013293331	0.0096831954	0.0020304517	-0.030532467	2	2	0	0	-97.20971	R0:S0:1	1.3843029	-76.680477	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@10:56
