model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92219781	0	10.50189	0.096695716	0.25314054	0.21735474	0.67101344	0.21736487	0.6710289	0.27762685	-0.64479108	1.7961806	0.11060957	-1.2724588e-05	-0.17709191	-0.073115609	-0.17709275	-0.073114443	0.2509385	0.4885824	1	1.561743e-05	0.18018552	-0.14371824	0.34657017	0.14371374	-0.34657487	1.6236107e-06	9.5023561e-07	-0.49940586	0.0056631931	0.8888583	-0.83001065	0.18459367	0.019125994	0.024875112	0.24324951	0.35094045	0.11922574	0.35092459	0.11922067	0.10428165	1.9445819	0.88299535	-0.28137113	7.1393659e-06	1.0727947	-0.00024626316	1.0728008	-0.00025491866	-0.93502334	-0.53311	-0.47044952	-0.00023605135	-1.6721131	1.0342123	-1.0925147	-1.0341573	1.0924851	3.8690454e-07	-5.0432275e-06	0.0066631266	-10.54607	R0:S0:1	0.88299535	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:19
2x2_2C_8b_C2v_L	-0.92206431	0	10.500736	0.097281019	0.2525414	0.21735009	0.67090459	0.21734482	0.67085624	0.27755368	-0.6447267	1.7960648	0.11098175	2.0349694e-05	-0.17710936	-0.07309103	-0.17711421	-0.073085623	0.25081542	0.48828367	1	-2.4170954e-05	0.18019676	-0.14369042	0.34641091	0.14367945	-0.34640958	-6.090589e-06	-5.2759676e-06	-0.49838786	0.0056581092	0.88885341	-0.83031135	0.18409951	0.01913066	0.025043009	0.24344762	0.35095016	0.11918209	0.35094845	0.119187	0.10423682	1.9446503	0.88297945	-0.28223827	-2.2314287e-05	1.073108	-0.00036559428	1.0731374	-0.00038312822	-0.9349484	-0.53268386	-0.47056621	0.00035243332	-1.6723779	1.0344435	-1.0923385	-1.0343817	1.0923489	5.6988539e-06	1.7507518e-05	0.0065816916	-10.54525	R0:S0:1	0.88297945	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:35
2x2_2C_8b_C2v_L	-0.92230866	0	10.501059	0.096745958	0.25330031	0.21719332	0.67105854	0.21722907	0.67106754	0.2774805	-0.64489717	1.7949414	0.11063171	3.3913319e-06	-0.17702201	-0.073030991	-0.17702887	-0.073050657	0.25082565	0.48864692	1	-3.5487205e-06	0.18028247	-0.14362894	0.34668623	0.14365401	-0.34667732	-4.4867623e-06	-3.4645529e-06	-0.49914643	0.0056854118	0.88873994	-0.83022478	0.1844827	0.019121192	0.024876795	0.24341714	0.35119469	0.11936749	0.35120566	0.11936053	0.10429445	1.9445537	0.88287481	-0.28148806	-6.187238e-06	1.0733531	-0.00054209832	1.0733356	-0.00048831328	-0.93515083	-0.53314363	-0.4704989	4.9435957e-05	-1.6728892	1.0344002	-1.0931306	-1.0345033	1.093109	4.6812672e-06	1.1710176e-05	0.0066498295	-10.542064	R0:S0:1	0.88287481	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:51
2x2_2C_8b_C2v_L	-0.92239291	0	10.501116	0.096667185	0.25357753	0.21709699	0.67110924	0.21712619	0.67110617	0.27741467	-0.64496323	1.7940517	0.11056794	9.9044055e-06	-0.17697032	-0.072989413	-0.17697353	-0.073002146	0.25077111	0.48874975	1	-9.5602985e-06	0.18035947	-0.14358836	0.34679252	0.14360674	-0.34678124	4.0401357e-07	2.4236917e-06	-0.49914138	0.0057018101	0.8886493	-0.83030917	0.1844843	0.019115298	0.024836499	0.24347035	0.35137621	0.11947614	0.35137712	0.11946657	0.10430616	1.9445205	0.88278869	-0.28135543	-2.3404828e-05	1.0736492	-0.00068544308	1.0736341	-0.00064890036	-0.93523321	-0.53325648	-0.47050669	0.00012797034	-1.6733638	1.0345669	-1.0936065	-1.0346202	1.0935597	3.1321065e-07	-8.3395524e-06	0.0066511733	-10.539186	R0:S0:1	0.88278869	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:07
2x2_2C_8b_C2v_L	-0.92232263	0	10.502282	0.0970688	0.25334925	0.21695094	0.67093559	0.2169766	0.67095831	0.27729255	-0.64486098	1.792948	0.11080535	-7.0945757e-06	-0.17691976	-0.072928682	-0.17692094	-0.072944703	0.25061038	0.48858442	1	8.218846e-06	0.1804574	-0.14351401	0.34675586	0.14352865	-0.34675283	8.6547218e-06	5.1546797e-06	-0.49828081	0.0057167002	0.88852462	-0.83059918	0.18407984	0.0191046	0.024936681	0.24376171	0.35165918	0.11957099	0.35166109	0.11956322	0.1042997	1.9445337	0.88265942	-0.28196708	6.046658e-06	1.0742743	-0.00090268248	1.074259	-0.00086132442	-0.93530082	-0.53307284	-0.47055762	-0.00012220697	-1.6741984	1.0349454	-1.0939834	-1.0349985	1.0939534	-1.2003703e-05	-1.4303455e-05	0.0065949986	-10.534831	R0:S0:1	0.88265942	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:23
2x2_2C_8b_C2v_L	-0.92236481	0	10.502799	0.097197364	0.25353809	0.21681934	0.67091555	0.21683457	0.67089374	0.27718518	-0.64490899	1.7917059	0.11086603	1.6411758e-05	-0.17685067	-0.072859616	-0.17685807	-0.072860515	0.25049692	0.4886127	1	-1.9672736e-05	0.18057141	-0.14344103	0.34684251	0.14344103	-0.34684451	-2.6622654e-07	-1.0294228e-06	-0.49793203	0.0057361967	0.88839399	-0.83078918	0.18391193	0.019095212	0.024943315	0.24391453	0.35187565	0.11970854	0.35187672	0.11971653	0.10430006	1.944511	0.88253269	-0.28211504	-1.7140591e-05	1.0747182	-0.0011473883	1.0747243	-0.0011564036	-0.93537481	-0.53309287	-0.47058777	0.00028858283	-1.6749503	1.0351601	-1.0945632	-1.0351663	1.0946042	-3.6556763e-06	7.1162951e-06	0.0065713557	-10.530563	R0:S0:1	0.88253269	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:38
2x2_2C_8b_C2v_L	-0.92257644	0	10.503134	0.096387338	0.25427104	0.21682315	0.6711228	0.21684915	0.6711677	0.27727258	-0.64508499	1.7918939	0.11037022	-3.2192833e-05	-0.17683448	-0.072874048	-0.17683525	-0.072890903	0.2506566	0.48901993	1	3.476006e-05	0.1805434	-0.14346232	0.34706526	0.14348414	-0.34706183	-4.5323129e-06	-3.7545232e-06	-0.49926498	0.0057430712	0.8884155	-0.83042907	0.18456606	0.019093504	0.024729845	0.24365769	0.35185749	0.11976355	0.35186208	0.11975281	0.10435701	1.944426	0.88256381	-0.28099469	4.3436718e-05	1.0743709	-0.001066466	1.0743445	-0.0010177004	-0.93548461	-0.53362287	-0.47046015	-0.00050484225	-1.6745864	1.0348249	-1.0948065	-1.0349137	1.0947696	8.0590027e-06	1.016138e-05	0.0066780113	-10.532034	R0:S0:1	0.88256381	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:54
2x2_2C_8b_C2v_L	-0.92270014	0	10.503734	0.096174204	0.25470913	0.21671425	0.67120505	0.21670849	0.67123197	0.27719703	-0.64517411	1.7908512	0.11021766	-3.6615826e-05	-0.176765	-0.072830163	-0.17676201	-0.07283651	0.25061355	0.48920454	1	3.8385042e-05	0.18063078	-0.14341779	0.34722494	0.14342508	-0.34722188	-1.1917409e-06	9.3428675e-07	-0.49948427	0.0057631769	0.88830684	-0.83045493	0.18468093	0.019084192	0.024650139	0.24370081	0.35206843	0.11990287	0.35207352	0.11989219	0.10438436	1.94437	0.88246188	-0.28067332	5.4848675e-05	1.0746323	-0.001211309	1.0746308	-0.0011803581	-0.93560011	-0.53385854	-0.47043416	-0.00055297328	-1.6751221	1.0349599	-1.0954073	-1.034981	1.095359	5.5209609e-06	-5.9475358e-06	0.0067013189	-10.528715	R0:S0:1	0.88246188	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:10
2x2_2C_8b_C2v_L	-0.92278579	0	10.503209	0.096664313	0.25470234	0.21639808	0.67113697	0.21640539	0.67118088	0.27689844	-0.64521799	1.7882253	0.11049276	-1.4484907e-06	-0.17664101	-0.072672912	-0.17663903	-0.072683887	0.25031596	0.48912388	1	4.3877726e-06	0.18085348	-0.14324387	0.3473381	0.14326012	-0.34733926	9.0311831e-06	8.0516689e-06	-0.49829925	0.0058052184	0.88804216	-0.83103357	0.18413075	0.019070403	0.024750889	0.24417797	0.35264793	0.12016768	0.35266264	0.12016779	0.10438728	1.9443506	0.88218843	-0.2814276	-1.9768839e-06	1.0759572	-0.0017826403	1.0759252	-0.0017507473	-0.93581626	-0.53369555	-0.47056625	-6.5857433e-05	-1.6769081	1.0355983	-1.0965351	-1.0357112	1.0965581	-1.1949033e-05	-2.3933975e-05	0.0066239251	-10.51956	R0:S0:1	0.88218843	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:25
2x2_2C_8b_C2v_L	-0.92292815	0	10.503538	0.09662825	0.25510997	0.21613376	0.67118184	0.21616976	0.67118476	0.27671672	-0.64533011	1.7862365	0.11045764	-1.1011273e-05	-0.1765188	-0.072553437	-0.17652586	-0.072579897	0.25015734	0.48926212	1	1.0974838e-05	0.18102147	-0.14311863	0.34753314	0.14314432	-0.34751981	1.0857283e-05	1.0600042e-05	-0.49802259	0.0058403928	0.88783859	-0.83128631	0.18401141	0.01905643	0.024717659	0.24439401	0.35307326	0.12041266	0.35308395	0.12039608	0.10440916	1.9442931	0.88198834	-0.2814245	1.4222039e-05	1.0767046	-0.0021861421	1.0767035	-0.0021057558	-0.93599157	-0.53384303	-0.47059672	-0.00016046302	-1.6780712	1.0359625	-1.097594	-1.0360364	1.0975176	-1.3554416e-05	-3.1955461e-05	0.006612384	-10.512926	R0:S0:1	0.88198834	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:41
2x2_2C_8b_C2v_L	-0.92293646	0	10.505598	0.096653806	0.25529097	0.21601834	0.67111556	0.21602156	0.67111618	0.27664195	-0.64531337	1.7851441	0.11045515	-1.8333375e-05	-0.17646019	-0.072506974	-0.17645449	-0.07251648	0.25007497	0.4893005	1	1.9210077e-05	0.18110793	-0.14306006	0.34761342	0.14306834	-0.34760597	9.7805362e-06	5.5646995e-06	-0.49781788	0.0058578762	0.88771151	-0.83137882	0.18391793	0.01904186	0.024707135	0.24453987	0.35330921	0.12053946	0.35331117	0.12053307	0.10442693	1.9442618	0.88186662	-0.28146143	2.6641683e-05	1.077081	-0.0023456756	1.0770613	-0.0023156079	-0.93608622	-0.53394105	-0.47057211	-0.00027714339	-1.6786993	1.0361434	-1.0981052	-1.0361784	1.0980719	-1.2255717e-05	-1.6710408e-05	0.0066049758	-10.50894	R0:S0:1	0.88186662	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:56
2x2_2C_8b_C2v_L	-0.92307509	0	10.506719	0.096636638	0.2557261	0.2157322	0.67109766	0.21575228	0.67112901	0.27645994	-0.64539324	1.7829171	0.11042254	-2.0780921e-05	-0.17632885	-0.072380272	-0.17632758	-0.07240208	0.24990274	0.48943878	1	2.1110873e-05	0.18130026	-0.14292007	0.34781802	0.14294153	-0.34780952	6.4556592e-06	4.9800015e-06	-0.49748701	0.0058973945	0.88747594	-0.83164858	0.18377668	0.019023518	0.024673866	0.24481104	0.3538029	0.12081121	0.35381366	0.1207962	0.10445677	1.944197	0.88163414	-0.28148255	3.127115e-05	1.0779587	-0.0027798002	1.0779427	-0.0027105669	-0.9363046	-0.53411026	-0.47058879	-0.00030411799	-1.6800517	1.0365255	-1.0992454	-1.0366073	1.0991822	-7.7077947e-06	-1.5007976e-05	0.0065939778	-10.501378	R0:S0:1	0.88163414	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:11
2x2_2C_8b_C2v_L	-0.92342504	0	10.506529	0.095788163	0.25690617	0.21556103	0.67142682	0.21558962	0.67147121	0.27641168	-0.64568933	1.7816307	0.10987388	-2.1939146e-05	-0.17621465	-0.072325396	-0.1762183	-0.072342088	0.24995513	0.48999014	1	2.0860885e-05	0.18140925	-0.14287078	0.34820583	0.14289236	-0.34819948	-5.0315237e-06	-2.888596e-06	-0.49873055	0.0059292835	0.88735241	-0.83146335	0.18439154	0.019014468	0.024411244	0.24464696	0.35406092	0.12103429	0.35406575	0.12101574	0.10452267	1.9440639	0.88152684	-0.28022933	3.39274e-05	1.0780697	-0.0029245593	1.0780672	-0.0028683556	-0.93651717	-0.53477437	-0.47049713	-0.00030240786	-1.6804906	1.0364613	-1.1002232	-1.0365182	1.1001442	7.7109791e-06	8.4488273e-06	0.0066956082	-10.498124	R0:S0:1	0.88152684	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:27
2x2_2C_8b_C2v_L	-0.9236894	0	10.507461	0.095465733	0.25775873	0.21525558	0.67150298	0.2152604	0.67163034	0.27617769	-0.64585513	1.7791119	0.10963383	-3.93723e-05	-0.17605559	-0.07219556	-0.17605504	-0.072209543	0.24980874	0.49031843	1	4.202045e-05	0.18162193	-0.14273	0.34853245	0.14275099	-0.34853592	1.0576437e-05	7.7777226e-06	-0.49893018	0.0059769159	0.88709118	-0.83163003	0.18451353	0.018994269	0.024279335	0.24483054	0.3546076	0.1213672	0.35462115	0.12133798	0.10457991	1.9439517	0.88127507	-0.27975918	5.8652032e-05	1.0789002	-0.003362064	1.0789125	-0.0032929956	-0.93679214	-0.53518609	-0.47047589	-0.00061095406	-1.6818785	1.0367911	-1.1016282	-1.0368518	1.1015171	-1.1574392e-05	-2.4410226e-05	0.0067272273	-10.48994	R0:S0:1	0.88127507	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:43
2x2_2C_8b_C2v_L	-0.92375597	0	10.508078	0.096291173	0.25768901	0.21469724	0.67136716	0.21472719	0.67138334	0.27571879	-0.64591107	1.7746592	0.11012334	2.063721e-05	-0.17583625	-0.071921596	-0.1758374	-0.071947616	0.24930261	0.49014424	1	-1.6181094e-05	0.18199399	-0.142418	0.34870386	0.14244774	-0.3486878	9.5414943e-06	4.3259507e-06	-0.49680892	0.0060449596	0.88662862	-0.83258691	0.18350932	0.018965215	0.024463875	0.24564341	0.35557622	0.12182347	0.35558907	0.12180597	0.10457335	1.943927	0.8808031	-0.28110063	-4.6564009e-05	1.0810619	-0.0043390404	1.0810393	-0.0042565414	-0.93710375	-0.53489085	-0.47067637	0.00021905014	-1.6848327	1.037835	-1.1035565	-1.037946	1.1034804	-1.267885e-05	-1.373683e-05	0.0065846375	-10.474177	R0:S0:1	0.8808031	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@23:04
