model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.87322293	0	12.709046	0.96034902	-0.15659013	1.2368307	0.20650541	1.2368138	0.20649429	0.71357021	0.31004607	2.9188786	-0.57467397	0.1805706	-0.43408234	0.15043101	-0.43408038	0.15042692	0.19190642	-4.1276445e-05	1	3.9688199e-08	-3.2637858e-06	-0.025041967	-0.14654444	0.025037274	0.14654343	3.8944593e-05	0.12425902	0.45924968	0.022602602	0.91160988	-0.76825276	-0.22856886	0.020055722	0.033108244	1.9158572	0.09544597	0.34497218	0.095447557	0.34497831	0.038101788	0.0044278245	0.91376242	0.3224012	-0.97028987	0.91651728	-1.1862361	0.9165199	-1.186234	-0.63371381	0.00019035728	-0.47156586	1.6761511e-06	6.3103436e-06	-0.22624843	1.1751706	0.22626044	-1.175193	-3.6903105e-05	-0.14528811	-0.058115764	-13.489008	R0:S0:1	0.91376242	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@13:27
2x2_2C_8b_C2v_L	-0.87271114	0	12.710046	0.96081783	-0.15678046	1.2375107	0.20667477	1.2376148	0.20673266	0.71437993	0.31041207	2.9192119	-0.57470836	0.18041646	-0.43407963	0.15043172	-0.4341011	0.15045794	0.19189574	1.1114955e-06	1	3.9030301e-06	-3.8774979e-06	-0.024999291	-0.14642495	0.025034587	0.14644383	-7.1390493e-06	0.12420045	0.45924968	0.022711574	0.91177418	-0.76785968	-0.22831036	0.020053072	0.033013753	1.9161128	0.095226738	0.34435274	0.095215942	0.34436998	0.037991662	0.0044206399	0.91392224	0.32209563	-0.96906075	0.91520612	-1.1846353	0.91516996	-1.1846808	-0.63267355	-2.2537036e-06	-0.47145624	-1.0823036e-05	6.2636201e-06	-0.22632702	1.1745913	0.2262388	-1.1746254	9.4349157e-06	-0.14520561	-0.058018335	-13.489835	R0:S0:1	0.91392224	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@13:50
2x2_2C_8b_C2v_L	-0.86396499	0	12.71138	0.9661702	-0.15987327	1.2476661	0.21049962	1.2476656	0.21049632	0.72319318	0.3169464	2.9205452	-0.57405147	0.17766822	-0.43359894	0.1505572	-0.43360147	0.15055282	0.19180645	-2.6412809e-05	1	7.9056648e-06	-1.0340434e-05	-0.024770868	-0.14471245	0.024768576	0.14471312	2.8790267e-05	0.12380303	0.45658302	0.024481558	0.91448452	-0.76216955	-0.22295056	0.020033752	0.031542815	1.9200778	0.091451674	0.33374857	0.091453184	0.33374733	0.036409868	0.0043447156	0.91655202	0.31708272	-0.94985072	0.89301074	-1.1570347	0.89301745	-1.1570228	-0.61721	0.00011695005	-0.46997003	-2.8788134e-05	1.1972992e-05	-0.22647575	1.1653082	0.22648374	-1.1653146	-2.8838731e-05	-0.14449223	-0.056323068	-13.487439	R0:S0:1	0.91655202	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@14:31
2x2_2C_8b_C2v_L	-0.85713203	0	12.710491	0.97077261	-0.16234783	1.2559224	0.21352406	1.2562372	0.21360349	0.73064004	0.32214444	2.9224341	-0.57374696	0.17541481	-0.43333472	0.15065892	-0.43335576	0.15070225	0.19168245	5.4923874e-06	1	1.0493947e-07	-4.0672186e-06	-0.024559704	-0.14326306	0.024587641	0.14327963	-1.0285423e-05	0.1232977	0.45502746	0.025911274	0.91669704	-0.7575324	-0.21888708	0.020028809	0.030392889	1.9232369	0.0885099	0.32525417	0.088478808	0.32527529	0.035138184	0.0042726903	0.91870072	0.3131892	-0.93398629	0.87553847	-1.1345392	0.87542527	-1.1346263	-0.60472839	-2.0341403e-05	-0.46879261	3.3353848e-06	7.0792864e-06	-0.2265165	1.1574196	0.22641031	-1.1574458	1.3470567e-05	-0.14370992	-0.054967927	-13.489097	R0:S0:1	0.91870072	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@15:17
2x2_2C_8b_C2v_L	-0.84030568	0	12.71138	0.980506	-0.16806479	1.2742228	0.22084565	1.274229	0.22086329	0.74687813	0.33523596	2.9255452	-0.5725983	0.16967641	-0.43241005	0.15084534	-0.4323995	0.15085799	0.19141318	3.6103618e-05	1	-4.2035999e-07	-3.149666e-07	-0.024092827	-0.13958295	0.024099385	0.13958396	-3.15292e-05	0.12211234	0.45058302	0.029283967	0.92204334	-0.74625485	-0.20873142	0.020002044	0.027797241	1.9304746	0.081613263	0.30480963	0.081607425	0.3048149	0.03224709	0.0041096629	0.92388816	0.30413657	-0.89560832	0.8337376	-1.0786859	0.83370946	-1.0787137	-0.57550287	-0.00014816759	-0.465825	1.7452946e-06	-1.2853102e-07	-0.22576888	1.1369658	0.22574478	-1.1369632	3.0683361e-05	-0.14194518	-0.051655448	-13.486587	R0:S0:1	0.92388816	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@15:49
2x2_2C_8b_C2v_L	-0.8353443	0	12.712824	0.9822971	-0.1695762	1.2780324	0.222833	1.2778945	0.22278712	0.74967106	0.33916495	2.9247675	-0.57185955	0.16796153	-0.43184556	0.15082146	-0.43183512	0.15080278	0.19135609	-1.0856816e-05	1	2.1111713e-06	-5.4241709e-06	-0.023996119	-0.13849896	0.023983186	0.13849016	1.4392389e-05	0.12193227	0.44836079	0.030179448	0.92350779	-0.74321654	-0.20547682	0.019983198	0.027126715	1.9323396	0.079743685	0.29913636	0.079755146	0.29913624	0.031533469	0.0040767682	0.92530269	0.30164156	-0.8852495	0.8221103	-1.0626838	0.82215	-1.0626609	-0.56790527	4.2683672e-05	-0.46496939	-6.8830548e-06	6.3286671e-06	-0.22525961	1.1309313	0.22530492	-1.1309345	-1.5252712e-05	-0.141663	-0.050710688	-13.478871	R0:S0:1	0.92530269	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@16:33
2x2_2C_8b_C2v_L	-0.80970116	0	12.715046	0.99464937	-0.1774102	1.3013319	0.23343038	1.3012974	0.23347669	0.77002432	0.36008652	2.9278786	-0.56970745	0.15843002	-0.43000863	0.15087924	-0.4299891	0.1509026	0.19089399	-4.1055722e-05	1	-9.9147308e-07	-2.4467566e-06	-0.023249995	-0.13218927	0.023264963	0.13219381	4.0490654e-05	0.11958193	0.44124968	0.034957097	0.93167879	-0.72589777	-0.18992284	0.019939247	0.023668777	1.9422943	0.070059754	0.26850424	0.070053944	0.26850569	0.027582164	0.0038165003	0.93322474	0.28905975	-0.82593232	0.76093603	-0.97434539	0.76090413	-0.97437941	-0.52590797	0.00015210478	-0.46026367	4.7298935e-06	3.9232883e-06	-0.22188559	1.0947056	0.22184214	-1.0946913	-3.8379832e-05	-0.13854299	-0.045625298	-13.467699	R0:S0:1	0.93322474	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@17:18
2x2_2C_8b_C2v_L	-0.80059029	0	12.716157	0.99957034	-0.18008337	1.3103676	0.23723887	1.3104883	0.23725695	0.77801882	0.36769334	2.9304341	-0.56928548	0.15483316	-0.42958439	0.15097699	-0.42959031	0.15098824	0.19065425	4.6539882e-05	1	-2.8166943e-06	2.2980355e-06	-0.022955979	-0.12972559	0.022961342	0.12972625	-4.3774239e-05	0.11835277	0.43969413	0.03659392	0.93469247	-0.71936957	-0.18472095	0.019931197	0.022497853	1.945753	0.066684341	0.25748884	0.066676298	0.25748944	0.026176616	0.0037032129	0.93615027	0.28481685	-0.80360855	0.7392157	-0.94175807	0.73918778	-0.94177711	-0.51069492	-0.00016505672	-0.45849071	1.1111418e-05	-1.9365525e-06	-0.22009798	1.0800714	0.22006895	-1.0800584	4.3117795e-05	-0.13699887	-0.043777277	-13.469468	R0:S0:1	0.93615027	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@18:08
2x2_2C_8b_C2v_L	-0.75999706	0	12.719713	1.0165093	-0.19020004	1.3428772	0.25296224	1.3427823	0.25293304	0.80264331	0.40490536	2.9362119	-0.56593769	0.13765445	-0.42652246	0.15106794	-0.42651718	0.1510529	0.18962405	4.2899893e-05	1	4.1233927e-06	-9.0375823e-06	-0.021568933	-0.11772499	0.021558901	0.11771895	-3.6597113e-05	0.11265711	0.42991635	0.042723815	0.94792897	-0.69078966	-0.16097876	0.019882353	0.017934241	1.959465	0.052719504	0.20944623	0.052725644	0.20943894	0.020662104	0.0032179314	0.9489979	0.2674739	-0.70417643	0.64610658	-0.79457313	0.64613181	-0.79455097	-0.44789525	-0.00012949585	-0.45050859	-1.2997587e-05	7.2050964e-06	-0.20818409	1.0054967	0.2082214	-1.0054771	3.5764092e-05	-0.12996755	-0.035515548	-13.453231	R0:S0:1	0.94899791	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@19:08
2x2_2C_8b_C2v_L	-0.73771235	0	12.71938	1.024893	-0.19452786	1.3589612	0.26082564	1.359103	0.26087154	0.81246462	0.42877215	2.9392119	-0.56398041	0.12725635	-0.4246889	0.1510424	-0.42468906	0.15107294	0.18898906	6.1953361e-05	1	7.9290588e-06	-1.9698438e-05	-0.02060592	-0.11019029	0.020622594	0.11019113	-5.2194269e-05	0.10882901	0.42458302	0.045190301	0.95528724	-0.67475266	-0.14828594	0.019867765	0.015732283	1.9662409	0.045544528	0.18308142	0.045535494	0.18308317	0.017888873	0.0029271537	0.9561562	0.25883777	-0.64682375	0.59639229	-0.71122243	0.59635663	-0.71126248	-0.41482827	-0.00016857738	-0.445993	-2.3124362e-05	1.5446847e-05	-0.19880893	0.95562855	0.19874393	-0.95560066	5.216029e-05	-0.12523409	-0.03088298	-13.442411	R0:S0:1	0.9561562	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@19:55
2x2_2C_8b_C2v_L	-0.65987751	0	12.72338	1.4843932	0.28425762	1.4248214	0.27770024	1.4251277	0.27777255	0.82774084	0.55869752	2.9485452	-0.55432553	0.19753883	-0.41938109	0.15163513	-0.41938667	0.15167076	0.18623066	0.00030657438	1	-3.0780495e-06	-1.5093842e-05	-0.014705534	-0.076375304	0.014713122	0.076373308	-0.00017707791	0.088417568	0.40858302	0.046169691	0.98076643	-0.61437938	-0.11135591	0.019854363	0.0050786477	0.0010193968	0.023404077	0.095173092	0.023397613	0.095164385	0.0086984295	0.0017513803	0.98224263	0.20740978	-0.083448317	0.43413823	-0.42451792	0.43411446	-0.42454018	-0.29837357	-0.00054302902	-0.4290601	4.1493904e-06	8.1848153e-05	-0.15266233	0.71685831	0.15261185	-0.71679926	0.00018052151	-0.10100569	-0.017310424	-12.97711	R0:S0:1	0.98224263	b8cfe21	v2.4.3	Y	Broyden	41	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@23:08
2x2_2C_8b_C2v_L	-0.64476811	0	12.72738	1.5117254	0.29018188	1.4339327	0.27975527	1.4339228	0.27966718	0.82459988	0.60670638	2.9495452	-0.55456828	0.19907225	-0.4176612	0.15119097	-0.41766774	0.15117341	0.18599794	-0.00028095935	1	3.7478911e-06	5.9204038e-06	-0.013158356	-0.067910579	0.013148322	0.067897045	0.00015007108	0.084646235	0.40258302	0.043842564	0.98575195	-0.60316296	-0.10334553	0.019845305	0.0049855329	0.0009765281	0.01941641	0.076250571	0.019418437	0.076253078	0.0073092423	0.0015160206	0.98690847	0.20726752	-0.083859271	0.4030843	-0.36248942	0.40309968	-0.36248679	-0.28001404	0.00045269153	-0.42552308	-1.0479108e-05	-3.1035185e-05	-0.13728964	0.64630469	0.13731875	-0.64628184	-0.00015668898	-0.095276625	-0.013426106	-12.966275	R0:S0:1	0.98690847	b8cfe21	v2.4.3	Y	Broyden	26	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@01:12
