model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.79778225	0	12.000291	0.13174078	0.16659533	0.57433541	0.2485376	0.57429159	0.24851885	0.53370559	0.3112857	2.2096119	-0.00025867087	0.16723187	0.11574901	0.19407301	0.11569639	0.19408338	1.9878079e-05	0.26715884	1	-0.13410478	-0.00023065659	-0.24460171	0.16061276	0.24463509	-0.16057012	0.38530875	-2.1612805e-05	-0.38961809	-0.0173031	-0.0064697246	0.92157608	-0.74890484	0.12932461	-0.087255789	0.016796041	0.1945017	0.052751644	0.059990955	0.28546033	0.060011002	0.28543283	0.036341611	0.09117393	0.91808066	0.00056891293	-0.32582592	-0.13940551	-0.88821885	-0.13925192	-0.88825015	-5.3655787e-05	-0.82439214	-0.44086058	1.3011528	0.002059354	0.75241631	-0.98588393	-0.75257629	0.98572326	-0.45611042	2.8925024e-05	-0.0039958323	-10.459162	R0:S0:1	0.91808066	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:03
2x2_2C_8b_C2v_L	-0.79455456	0	12.000314	0.13633698	0.16659573	0.57529642	0.24827041	0.5753072	0.24829696	0.53496599	0.30999248	2.2132089	-0.00023336986	0.16728069	0.11569111	0.19443068	0.11566992	0.19444848	0.00013554448	0.26731534	1	-0.13289436	-0.00020451857	-0.24231375	0.15923436	0.24233506	-0.15921938	0.38389528	-0.00014702257	-0.38607362	-0.023001525	-0.0069565906	0.92263648	-0.74750808	0.12673755	-0.081887394	0.016830883	0.18565148	0.050131549	0.058718925	0.2832563	0.058724857	0.28323131	0.035938614	0.090008521	0.91918126	0.00048968666	-0.31601489	-0.13858138	-0.88457903	-0.13851327	-0.88460819	-0.00035732763	-0.81842527	-0.44134555	1.2794258	0.0018317909	0.74483386	-0.98183669	-0.74488989	0.98172973	-0.4543301	0.00019420405	-0.004864772	-10.464109	R0:S0:1	0.91918126	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:12
2x2_2C_8b_C2v_L	-0.79517381	0	11.999868	0.13582474	0.16585694	0.57520408	0.24820339	0.5753069	0.24818746	0.53497584	0.31024665	2.2124252	-0.00031350263	0.16676206	0.11550617	0.19434151	0.11555513	0.19432142	-4.5283454e-05	0.26744895	1	-0.13306075	-0.0002788209	-0.24295799	0.15935338	0.24293912	-0.1593797	0.38452153	4.4790119e-05	-0.38771556	-0.022390777	-0.0068559915	0.92247933	-0.74759159	0.12750167	-0.082720097	0.01682278	0.18693405	0.050377338	0.05904058	0.28344021	0.05902162	0.28346899	0.036063142	0.090264588	0.91900995	0.0006480409	-0.31703812	-0.13816789	-0.88480196	-0.13830908	-0.88478152	0.00011730882	-0.81959854	-0.44119987	1.2828856	0.0025163487	0.74693717	-0.98172504	-0.74679254	0.98184516	-0.45510872	-5.9764652e-05	-0.0046647024	-10.462807	R0:S0:1	0.91900995	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:21
2x2_2C_8b_C2v_L	-0.7916602	0	12.00072	0.14346146	0.16624258	0.57672448	0.24789345	0.57677183	0.24793761	0.53706751	0.30848817	2.2143111	-0.00071644483	0.16667394	0.11531511	0.19472531	0.11529995	0.19474191	6.6072119e-05	0.26752504	1	-0.13217488	-0.00060216338	-0.24053256	0.15771512	0.24056207	-0.15770511	0.38330219	-7.3264446e-05	-0.38341563	-0.029605697	-0.0073954948	0.92356339	-0.74624177	0.12433705	-0.076145332	0.016853039	0.17592891	0.046704641	0.057688862	0.28129245	0.057696659	0.28126348	0.035665058	0.088879983	0.92010434	0.0014250499	-0.30427694	-0.1368079	-0.88162462	-0.13674096	-0.88163256	-0.00017063798	-0.81287367	-0.44182606	1.257991	0.0054131435	0.73898913	-0.97771709	-0.73906601	0.97763671	-0.4534757	0.00010075814	-0.005726186	-10.460631	R0:S0:1	0.92010435	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:31
2x2_2C_8b_C2v_L	-0.786536	0	12.001203	0.15913124	0.16927168	0.58004304	0.24809291	0.58003856	0.24806423	0.54112345	0.30588968	2.2186446	-0.00096551277	0.16688895	0.11517008	0.19555356	0.1151483	0.19555242	7.6270036e-06	0.26780465	1	-0.13153472	-0.00078013649	-0.23691665	0.15534414	0.23692927	-0.15532067	0.38146447	-1.4092413e-05	-0.37759391	-0.040344092	-0.0082539077	0.92547537	-0.74395301	0.11980118	-0.065764215	0.016914953	0.15822877	0.040396695	0.055546057	0.27765493	0.055550528	0.2776408	0.03499798	0.086532053	0.92187057	0.0016959819	-0.28308588	-0.13471032	-0.87631287	-0.1346559	-0.87632824	-1.4878569e-05	-0.80201305	-0.44279486	1.2188567	0.0070546674	0.72628949	-0.9714047	-0.72632544	0.97130602	-0.4506691	2.4421196e-05	-0.0072876849	-10.463712	R0:S0:1	0.92187057	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:41
2x2_2C_8b_C2v_L	-0.78784936	0	12.001641	0.154072	0.16769805	0.57904991	0.24793562	0.57904514	0.24790092	0.53981316	0.30673333	2.2188804	-0.00034023399	0.16659441	0.11520947	0.19532468	0.11517877	0.19533199	-2.9185375e-05	0.26790544	1	-0.13149386	-0.00027900703	-0.23790517	0.15597285	0.23793729	-0.15594277	0.38191966	3.7749458e-05	-0.38006374	-0.037134799	-0.0080237095	0.92503911	-0.74426991	0.12139736	-0.068918696	0.01690053	0.16317365	0.042205349	0.0560944	0.27836987	0.056113593	0.27837355	0.035165639	0.087202957	0.92150499	0.00060691197	-0.2889653	-0.13529508	-0.87695093	-0.13519596	-0.8769805	7.1109764e-05	-0.80490819	-0.44242672	1.2292086	0.0025377582	0.72951639	-0.97233858	-0.72967901	0.97228882	-0.45142209	-5.3314513e-05	-0.0067867807	-10.467966	R0:S0:1	0.92150499	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:48
2x2_2C_8b_C2v_L	-0.78360746	0	12.000368	0.1688558	0.17328423	0.58214583	0.2488018	0.58222873	0.24878415	0.54324915	0.30465323	2.2242346	-0.0044523927	0.16783488	0.11554101	0.19620611	0.11554843	0.19620215	7.784918e-06	0.26799776	1	-0.13134341	-0.0035340816	-0.23445771	0.1543039	0.23446013	-0.15431161	0.37971848	-5.237496e-06	-0.37403512	-0.045206593	-0.0087997903	0.92692279	-0.7424308	0.11731488	-0.059797184	0.016972492	0.14857407	0.037164961	0.054078032	0.27515966	0.054075042	0.27518139	0.0344689	0.085012168	0.92305932	0.0072804008	-0.27177605	-0.13457453	-0.87232413	-0.134593	-0.87232709	-2.6398056e-05	-0.79516712	-0.44335295	1.1960736	0.03189516	0.717061	-0.96800791	-0.71705402	0.96808505	-0.44800394	2.9205729e-06	-0.0081000192	-10.477429	R0:S0:1	0.92305933	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:59
2x2_2C_8b_C2v_L	-0.77702885	0	11.99998	0.19774047	0.18748537	0.58806975	0.25112452	0.5880806	0.2511281	0.54969711	0.30134231	2.2326795	-0.0025392612	0.16989292	0.1164521	0.19763344	0.11646769	0.19763093	-5.0025988e-05	0.26836065	1	-0.13179824	-0.0019208325	-0.22891076	0.15185757	0.22888381	-0.15187043	0.37680077	4.6841801e-05	-0.36520853	-0.059695389	-0.010059412	0.92985759	-0.73917475	0.11101023	-0.045025046	0.017083384	0.12641422	0.029163408	0.050878574	0.26967876	0.050861481	0.26967614	0.033396677	0.081585534	0.92552335	0.003569661	-0.2444794	-0.13409852	-0.86370619	-0.13417136	-0.86371217	0.00012653588	-0.77983244	-0.44464901	1.1433262	0.017003634	0.69661063	-0.96153596	-0.6964597	0.96151523	-0.44305274	-6.2679724e-05	-0.010021876	-10.492891	R0:S0:1	0.92552335	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:09
2x2_2C_8b_C2v_L	-0.77831521	0	12.0017	0.19299	0.1842401	0.58690372	0.25041274	0.58687498	0.25045603	0.5486222	0.30176218	2.2292815	-0.0015368384	0.16923459	0.11607269	0.19729686	0.11608458	0.19729948	-1.6871534e-05	0.26823261	1	-0.13183629	-0.001173743	-0.23011816	0.15217515	0.23010757	-0.15218661	0.37768332	1.5593362e-05	-0.36675433	-0.057697126	-0.0097925489	0.92930286	-0.73993336	0.11203501	-0.04692569	0.017049159	0.13005358	0.030324457	0.051579949	0.27104817	0.051574389	0.27103305	0.033671627	0.082277873	0.92493936	0.0022134537	-0.24877723	-0.13370595	-0.8661642	-0.13373933	-0.86615203	4.1565809e-05	-0.78297002	-0.44441838	1.1531963	0.010448925	0.70129049	-0.96292144	-0.70123506	0.96290364	-0.4444978	-2.2565872e-05	-0.0097313569	-10.483128	R0:S0:1	0.92493936	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:17
2x2_2C_8b_C2v_L	-0.77211343	0	12.001948	0.22131216	0.20247513	0.59309056	0.25404665	0.59308877	0.25407671	0.55548487	0.29865505	2.2365342	0.00038159361	0.17046762	0.11761602	0.1985481	0.11762035	0.19855379	1.76486e-05	0.2687578	1	-0.13203615	0.00028404208	-0.22452612	0.15029797	0.22451312	-0.15030667	0.37581263	-1.8745421e-05	-0.35873664	-0.074434178	-0.011057649	0.93147826	-0.7366314	0.10598647	-0.034113358	0.017145469	0.11148726	0.023861906	0.048521219	0.26515576	0.048511478	0.26513683	0.032726797	0.079366306	0.92723652	-0.00047984021	-0.22477393	-0.13484064	-0.85586121	-0.13486645	-0.85586003	-4.0661395e-05	-0.76928179	-0.44540222	1.103457	-0.0024625432	0.68069141	-0.95765084	-0.68060534	0.95760399	-0.44065579	2.8214558e-05	-0.011341431	-10.495199	R0:S0:1	0.92723652	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:28
2x2_2C_8b_C2v_L	-0.76407658	0	12.002765	0.24886089	0.23140327	0.60146578	0.26226897	0.60149428	0.26225267	0.5647612	0.29544584	2.2481969	0.0011557345	0.17145365	0.12240782	0.19995442	0.12237689	0.1999681	2.0539777e-05	0.26933675	1	-0.1308345	0.00084803952	-0.21516648	0.14949132	0.21519476	-0.1494638	0.37330473	-1.7990436e-05	-0.34506815	-0.1001505	-0.012936895	0.93449564	-0.7321844	0.09687408	-0.015336655	0.017278602	0.093343754	0.018226714	0.044018377	0.25635618	0.044026668	0.25634379	0.031339081	0.076042264	0.93029296	-0.0013193317	-0.20045858	-0.14338532	-0.83804176	-0.14329999	-0.83808053	-5.0807357e-05	-0.75245773	-0.44638974	1.0429682	-0.0069395188	0.64640518	-0.95531374	-0.64649853	0.9552047	-0.4347926	2.3604501e-05	-0.013105598	-10.518644	R0:S0:1	0.93029296	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:40
2x2_2C_8b_C2v_L	-0.7661227	0	12.001183	0.2422647	0.22480281	0.59914694	0.26007802	0.59918053	0.26008778	0.56190725	0.29618821	2.2455209	0.0034932947	0.17229595	0.12120254	0.19971983	0.12123082	0.19970858	-1.4451679e-05	0.26889274	1	-0.13144381	0.0025678431	-0.21744324	0.1497364	0.21743127	-0.14975538	0.37321988	1.3623023e-05	-0.34724872	-0.091808757	-0.012455492	0.93365137	-0.7336887	0.098942439	-0.020952683	0.017254243	0.097799405	0.019687881	0.045090503	0.25899237	0.045082948	0.25899767	0.031613646	0.076745645	0.92947203	-0.0040757279	-0.20713146	-0.14134859	-0.84387269	-0.14141705	-0.84384385	3.6090956e-05	-0.75644897	-0.44631337	1.0591	-0.021284118	0.65479111	-0.95662828	-0.65471884	0.95670175	-0.43545815	-9.9609116e-06	-0.0127481	-10.513974	R0:S0:1	0.92947203	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:51
2x2_2C_8b_C2v_L	-0.75940855	0	12.001611	0.25874193	0.24864313	0.6067658	0.26864199	0.60664683	0.2686249	0.57021528	0.29484857	2.2591948	-0.0065528078	0.17259565	0.12724904	0.20058798	0.12721714	0.20058821	1.1922631e-06	0.2695133	1	-0.12942162	-0.0048197238	-0.20821315	0.15016413	0.2082141	-0.15013708	0.37073578	5.4500754e-06	-0.33454596	-0.1143318	-0.014164546	0.93644332	-0.72952466	0.090936664	-0.0047108782	0.017385176	0.085278383	0.016259201	0.04097966	0.25085054	0.040984557	0.25082805	0.030293847	0.073967561	0.93224621	0.0071070695	-0.19008265	-0.15354004	-0.82532089	-0.15347822	-0.82533683	-3.3296492e-06	-0.74209521	-0.44696667	1.0097518	0.038164427	0.62025419	-0.95697889	-0.62029254	0.95683973	-0.42943741	-1.4137545e-05	-0.01397874	-10.548135	R0:S0:1	0.93224621	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:01
2x2_2C_8b_C2v_L	-0.75155504	0	12.001815	0.27559953	0.27820445	0.61877295	0.28280107	0.61865566	0.28279464	0.58477469	0.29624384	2.2794698	-0.0067832676	0.17155825	0.13969961	0.20075729	0.13978164	0.20070573	5.0695246e-06	0.27023748	1	-0.12605093	-0.005002969	-0.19318316	0.15288123	0.19309939	-0.1529365	0.36877115	-1.6361714e-05	-0.31302198	-0.15132565	-0.016559728	0.94005671	-0.72404635	0.077917054	0.02061074	0.017576497	0.071333868	0.012722214	0.035188014	0.2407867	0.035167948	0.24081043	0.028572565	0.070217238	0.93580478	0.0067735132	-0.17048792	-0.18051231	-0.7991118	-0.18075001	-0.79901442	-3.3883901e-06	-0.72320808	-0.44782237	0.94515945	0.037373569	0.56206175	-0.96506917	-0.56175688	0.9652769	-0.42153015	3.1220778e-05	-0.015567736	-10.603125	R0:S0:1	0.93580478	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:11
2x2_2C_8b_C2v_L	-0.75323839	0	12.001171	0.27262622	0.27184644	0.61598402	0.27954911	0.61590628	0.27958559	0.58158576	0.29540974	2.273652	0.00059991797	0.17151608	0.13638936	0.20082418	0.13638481	0.20082939	8.8479018e-06	0.27015076	1	-0.12687923	0.00044224929	-0.1968796	0.15202717	0.19687501	-0.1520363	0.36956145	-8.7525147e-06	-0.31851936	-0.14379302	-0.016021538	0.93924925	-0.72524982	0.080938676	0.015355661	0.01752814	0.074127909	0.013230817	0.036515183	0.242862	0.036517688	0.24285695	0.029005606	0.071128393	0.9349983	-0.00060724088	-0.17415686	-0.17317478	-0.80498745	-0.17316156	-0.80497365	-2.1251754e-05	-0.72760394	-0.44762778	0.95952567	-0.003349719	0.57666973	-0.96248555	-0.57669341	0.96250817	-0.42381133	1.0548443e-05	-0.015236818	-10.58574	R0:S0:1	0.9349983	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:22
2x2_2C_8b_C2v_L	-0.74882714	0	12.003487	0.28634786	0.29369352	0.62820083	0.29307028	0.62803546	0.29306422	0.59703171	0.30017396	2.2907403	0.022393606	0.16734877	0.15062877	0.20013903	0.15057879	0.20014924	9.5718777e-07	0.27059248	1	-0.12300471	0.016673499	-0.1825702	0.15619063	0.18258416	-0.15616906	0.37097467	4.250405e-06	-0.29672058	-0.18384358	-0.017931358	0.94174936	-0.72121085	0.067384555	0.041458609	0.017683576	0.062713334	0.011640895	0.031776017	0.23702279	0.031786754	0.23701897	0.027919234	0.068213568	0.93743838	-0.021237028	-0.15740044	-0.20516664	-0.7868704	-0.20505364	-0.7868855	-1.9579875e-06	-0.71362944	-0.44834665	0.89776782	-0.12062901	0.51825048	-0.97767832	-0.51840209	0.97763006	-0.41967287	-1.8537315e-05	-0.016731381	-10.636265	R0:S0:1	0.93743838	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:32
2x2_2C_8b_C2v_L	-0.75062914	0	12.005241	0.30025522	0.31491915	0.64795432	0.30989209	0.64786111	0.30989677	0.61874303	0.3172203	2.3197707	0.017631449	0.16427742	0.1749147	0.19865916	0.17486952	0.19867318	-8.0061513e-05	0.27050656	1	-0.12136986	0.013346766	-0.16341176	0.16457014	0.16344479	-0.16454273	0.37923322	8.6500965e-05	-0.2624766	-0.24591767	-0.019583629	0.94316056	-0.71871904	0.045191998	0.081524283	0.017902804	0.053289624	0.0091356942	0.027320984	0.23871471	0.027328534	0.23869832	0.027503827	0.065565811	0.93877285	-0.015693768	-0.14415646	-0.26272743	-0.7851754	-0.26261925	-0.78519782	0.00017966674	-0.70377556	-0.44948128	0.84419806	-0.091382758	0.42988668	-1.0129259	-0.43005373	1.0128217	-0.42026361	-0.00012271133	-0.019074687	-10.744229	R0:S0:1	0.93877285	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:43
2x2_2C_8b_C2v_L	-0.74821702	0	12.004314	0.29863065	0.31098159	0.64343498	0.30610509	0.64313655	0.30616492	0.6139755	0.31157707	2.3150238	0.033933416	0.16260529	0.16842719	0.19894653	0.16840624	0.19896329	-0.00014978234	0.27093838	1	-0.11939922	0.025430616	-0.16760495	0.16184345	0.16759125	-0.16184913	0.37536243	0.00015046559	-0.27229432	-0.22878467	-0.019457117	0.94355665	-0.71804634	0.051836406	0.07017919	0.017868183	0.053346124	0.010852617	0.027954009	0.23527929	0.027960871	0.23526906	0.027252504	0.065628264	0.93919309	-0.030397107	-0.14387009	-0.24599605	-0.77781543	-0.24598607	-0.77781006	0.00032987754	-0.70284377	-0.44908422	0.83929744	-0.17634585	0.45138743	-0.99944828	-0.45143986	0.99942029	-0.4178923	-0.00021761902	-0.018276955	-10.722549	R0:S0:1	0.93919309	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:54
2x2_2C_8b_C2v_L	-0.7573122	0	12.003506	0.30391308	0.32571634	0.66193971	0.31721345	0.66186061	0.31719611	0.62986395	0.33661183	2.3457613	0.0067935604	0.16487985	0.19173405	0.19827424	0.19171633	0.19826942	-7.3916826e-05	0.26996574	1	-0.12234564	0.0052282452	-0.15272617	0.17089571	0.1527286	-0.17088886	0.38750168	7.682275e-05	-0.23808799	-0.28476	-0.019788238	0.94261387	-0.71965514	0.028600116	0.10832884	0.018065798	0.050210175	0.0081199492	0.026305357	0.24719329	0.026307208	0.24719852	0.027825041	0.064830533	0.93819393	-0.0059352102	-0.14129898	-0.30618683	-0.80485495	-0.30615335	-0.80484776	0.00016939489	-0.70458406	-0.45051688	0.82638549	-0.034545698	0.37238643	-1.0422726	-0.37243559	1.0422862	-0.4236008	-9.8047609e-05	-0.02091816	-10.854482	R0:S0:1	0.93819393	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:09
2x2_2C_8b_C2v_L	-0.80680811	0	12.003876	0.28714375	0.33856308	0.67121867	0.29927698	0.67131926	0.29927616	0.62665126	0.41177149	2.3945435	-0.00024873821	0.16459067	0.22466876	0.19952569	0.22467055	0.19953818	-5.8941395e-05	0.26817652	1	-0.13385092	-0.00021591403	-0.14129689	0.19402201	0.14132085	-0.19401608	0.43011954	7.6320709e-05	-0.18459791	-0.37706475	-0.012552016	0.92994519	-0.74024625	-0.02611504	0.18931135	0.018231073	0.05557057	0.0087711497	0.034283106	0.32938136	0.034281028	0.32938993	0.033742797	0.073136457	0.92521599	0.00023758024	-0.14980623	-0.4472969	-0.99960683	-0.44725591	-0.99964015	0.00014701102	-0.7688296	-0.45485677	0.86738956	0.0013326631	0.27140105	-1.164232	-0.27147162	1.164226	-0.46109128	-8.9468256e-05	-0.028873603	-11.144881	R0:S0:1	0.92521599	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:21
2x2_2C_8b_C2v_L	-0.76689409	0	12.006267	0.30331212	0.32855742	0.66734572	0.31789239	0.66726406	0.31788724	0.63357658	0.35370083	2.3563608	0.0032087139	0.16394592	0.20068305	0.19894317	0.20068405	0.19893968	-5.3493318e-05	0.26967774	1	-0.12424293	0.0025300214	-0.14924215	0.17595276	0.14923352	-0.17595381	0.39793641	6.1568937e-05	-0.22442109	-0.31160097	-0.018808041	0.94030133	-0.72320926	0.016253913	0.12848838	0.018100588	0.050117171	0.00799352	0.027067814	0.26167673	0.027069721	0.26167918	0.029052801	0.066178254	0.93581975	-0.0028353841	-0.1415037	-0.33592811	-0.84116574	-0.33594947	-0.84115949	0.00012146413	-0.71569283	-0.45128818	0.8275629	-0.016432823	0.34497556	-1.0696728	-0.34496194	1.0696812	-0.43238427	-7.8897399e-05	-0.022612474	-10.913997	R0:S0:1	0.93581975	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:31
2x2_2C_8b_C2v_L	-0.81283237	0	12.007848	0.28382147	0.33667046	0.6651399	0.2941576	0.66518053	0.29411666	0.62326689	0.41518414	2.3889885	0.0007766344	0.16301628	0.22415309	0.19973107	0.22418952	0.19969807	-3.3182701e-06	0.26840257	1	-0.13500325	0.00070115317	-0.14302769	0.19596548	0.14299366	-0.19597718	0.43588143	3.4367416e-06	-0.18561801	-0.38420601	-0.011200413	0.92795872	-0.74296979	-0.029677555	0.19617411	0.018165342	0.057382297	0.0089186898	0.035516142	0.34179109	0.035521143	0.34180997	0.034970328	0.075241502	0.92314267	-0.00075737572	-0.15113539	-0.45600247	-1.0253578	-0.45610048	-1.0252938	1.127153e-05	-0.78055832	-0.45493584	0.87905853	-0.0043412889	0.27553712	-1.1758847	-0.27541444	1.1759949	-0.46855711	-3.3789625e-06	-0.029544132	-11.136924	R0:S0:1	0.92314267	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:49
2x2_2C_8b_C2v_L	-0.74739657	0	12.003324	0.29298978	0.30591911	0.63736105	0.30139007	0.63730571	0.30143255	0.60723385	0.30641338	2.3068495	0.0020978054	0.16788207	0.1615441	0.19936435	0.16154673	0.1993653	2.3165122e-05	0.27077332	1	-0.12253488	0.0015775775	-0.17281077	0.15948679	0.17280955	-0.15948538	0.37224947	-1.0673074e-05	-0.28117099	-0.20954574	-0.019028218	0.94318118	-0.71888865	0.058071031	0.058125881	0.017809734	0.058185683	0.0096072445	0.029116273	0.23469925	0.029115752	0.23466458	0.027279171	0.066323778	0.9388492	-0.001910489	-0.15145493	-0.22989585	-0.77801892	-0.22991147	-0.77800128	-4.5746466e-05	-0.70533997	-0.44883057	0.8743765	-0.011103754	0.47598224	-0.98971303	-0.47595657	0.98961468	-0.41692355	1.709283e-05	-0.01763171	-10.691516	R0:S0:1	0.9388492	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:00
2x2_2C_8b_C2v_L	-0.74938307	0	12.001925	0.28296224	0.2889605	0.62496362	0.28965519	0.62500338	0.28969771	0.59303662	0.29859091	2.2873418	0.0079170415	0.16952986	0.14673029	0.20038256	0.14673646	0.20040068	-2.0267957e-05	0.27059355	1	-0.12451463	0.0058826328	-0.18608944	0.15489785	0.18610225	-0.15490154	0.37001159	2.3016452e-05	-0.30259387	-0.17290307	-0.017523524	0.9413368	-0.7219143	0.071094925	0.034446368	0.017653017	0.065817532	0.01138457	0.032835531	0.23767983	0.032837361	0.23767015	0.028080558	0.068793379	0.9370399	-0.0076198699	-0.16209787	-0.19618958	-0.78958621	-0.19619205	-0.78959943	4.5639913e-05	-0.71627883	-0.44816388	0.91691703	-0.04300654	0.53320086	-0.97236098	-0.53322248	0.97233151	-0.42000378	-3.3261393e-05	-0.01631392	-10.625812	R0:S0:1	0.9370399	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:10
2x2_2C_8b_C2v_L	-0.75558459	0	12.005181	0.30360872	0.32301844	0.65859994	0.31589014	0.65860044	0.3159104	0.62776595	0.33183343	2.3391061	0.006882785	0.164507	0.18792095	0.1983197	0.18792861	0.19833297	-6.2759596e-05	0.27019696	1	-0.12211751	0.0052694024	-0.15506329	0.16947994	0.1550768	-0.16947921	0.38583032	6.9135241e-05	-0.24396428	-0.27692649	-0.019781731	0.94279387	-0.7192492	0.032460273	0.10261295	0.018021988	0.050812705	0.0081950891	0.026413391	0.24495696	0.026417198	0.2449552	0.0277684	0.064996769	0.93837533	-0.006037504	-0.1416498	-0.29606963	-0.79932888	-0.29607678	-0.79934497	0.00013767434	-0.70422115	-0.45021401	0.83022252	-0.035111285	0.38540551	-1.0355728	-0.38544598	1.0355518	-0.42311163	-9.4845019e-05	-0.020483793	-10.825972	R0:S0:1	0.93837533	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:19
2x2_2C_8b_C2v_L	-0.76588925	0	12.005797	0.30355285	0.32732119	0.6659858	0.31770922	0.66590779	0.31773466	0.63309645	0.35105416	2.3529814	0.004812439	0.16353083	0.19897925	0.19897938	0.19895026	0.19898733	-2.7161841e-05	0.26980244	1	-0.12396974	0.0037929565	-0.1502445	0.17525502	0.15024943	-0.17524745	0.39721347	3.3452404e-05	-0.2272406	-0.30864868	-0.018872345	0.94048039	-0.72287269	0.018141213	0.12601425	0.018083339	0.050206584	0.0080083472	0.026997082	0.26016719	0.026996256	0.26014494	0.029015376	0.066198555	0.9359958	-0.0042470403	-0.14132725	-0.33085359	-0.83740038	-0.33080356	-0.83740038	6.5391052e-05	-0.71508593	-0.45114262	0.82801806	-0.024743853	0.35086891	-1.0662861	-0.35090888	1.0662114	-0.43217095	-4.312361e-05	-0.022383183	-10.899124	R0:S0:1	0.9359958	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:28
