model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.64705691	0	12.702528	1.5133538	-0.29044036	1.438525	0.28089677	1.4386896	0.28095229	0.83744136	0.61198096	2.9559526	-0.55687059	-3.2772692e-06	-0.41921078	0.15160768	-0.41920954	0.15163384	-0.18576951	-0.00029004177	1	2.781543e-06	0.19900948	-0.013124807	-0.068137824	0.013136169	0.068142919	-0.00015535453	0.084482004	0.40850894	0.043841915	0.98565982	-0.60397015	-0.10547325	0.019942113	0.00504411	1.9990223	0.019622621	0.076682043	0.019618543	0.07668477	0.0072595505	0.0014990408	0.98684003	0.20842298	1.7292476e-05	0.40565961	-0.36488193	0.40563768	-0.36490634	0.28016126	0.00046936804	-0.4261781	-8.3834924e-06	-0.083976747	-0.13868769	0.64841972	0.13864076	-0.64843231	0.00016080187	-0.094730229	-0.013552735	-13.576543	R0:S0:1	0.98684003	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@13:21
2x2_2C_8b_C2v_L	-0.69144839	0	12.712157	1.424305	-0.27125811	1.397513	0.2700598	1.3974979	0.27002739	0.81572458	0.4907801	2.9374341	-0.55080121	-5.6075901e-07	-0.42104654	0.15178852	-0.42104978	0.15177795	-0.18713874	6.5509648e-05	1	4.6604977e-07	0.19418398	-0.017436208	-0.091978566	0.017424226	0.091970223	4.1795579e-05	0.096689375	0.41369413	0.047922136	0.9698709	-0.63872959	-0.12743425	0.019848574	0.0052255418	1.9988902	0.032394907	0.13535733	0.032397763	0.13535126	0.01194537	0.0022871802	0.97216435	0.2063816	1.7878504e-06	0.50160265	-0.55505235	0.50162034	-0.55504017	0.3400957	-0.00013833334	-0.43683196	-1.6918057e-06	-0.082429211	-0.17818867	0.8388012	0.17822233	-0.8387634	-4.2262643e-05	-0.11276612	-0.025668079	-13.506669	R0:S0:1	0.97216435	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@13:42
2x2_2C_8b_C2v_L	-0.73434815	0	12.716972	1.0187001	-0.19459823	1.3508998	0.2612346	1.3510043	0.26128463	0.79838595	0.43107873	2.9281749	-0.56059598	0.12603989	-0.42220414	0.15046842	-0.4221982	0.15049707	-0.18919077	2.8009621e-05	1	6.64473e-07	-1.4532808e-07	-0.020791874	-0.10974248	0.020806839	0.10974562	2.5664246e-05	0.10989325	0.41628672	0.045348758	0.95580763	-0.67437519	-0.1440665	0.019822052	0.015599831	1.9664757	0.044852248	0.18066019	0.044843862	0.18066296	0.01797878	0.002984308	0.95663468	0.25731701	-0.64458623	0.59081705	-0.70246295	0.59077905	-0.70249834	0.4144959	-7.5183825e-05	-0.44571578	-1.2761147e-06	1.9854474e-07	-0.19656097	0.95160302	0.19650319	-0.95159178	-2.6048781e-05	-0.12658943	-0.030379757	-13.394292	R0:S0:1	0.95663468	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@14:00
2x2_2C_8b_C2v_L	-0.72647853	0	12.70438	1.0233855	-0.19614481	1.3590581	0.26430718	1.3591548	0.26433255	0.80420262	0.44154353	2.9318786	-0.56053354	0.12188164	-0.42196246	0.1506344	-0.42196731	0.1506416	-0.18885804	-7.4770581e-06	1	3.7854046e-06	-1.1101633e-05	-0.020332178	-0.10657784	0.020339718	0.10658452	-3.9678336e-06	0.10795855	0.41591635	0.046071453	0.95872953	-0.66823526	-0.14003602	0.019865237	0.014793678	1.9690422	0.042178308	0.170417	0.042173563	0.17042157	0.016867867	0.0028451988	0.95949034	0.25439101	-0.62102989	0.57232744	-0.67014767	0.57230651	-0.67015561	0.4015692	2.0208942e-05	-0.44420817	-1.1203899e-05	8.7046084e-06	-0.1924382	0.92980858	0.19240979	-0.92983713	3.0384648e-06	-0.12409202	-0.028583512	-13.40164	R0:S0:1	0.95949034	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@14:26
2x2_2C_8b_C2v_L	-0.66856315	0	12.70938	1.4686152	-0.28095969	1.4185405	0.27623808	1.4186272	0.27627757	0.82684476	0.5387326	2.9468786	-0.55377402	5.9340975e-06	-0.42005587	0.15177511	-0.4200516	0.15179527	-0.18640113	0.00011988363	1	-5.1215071e-06	0.19663508	-0.015483305	-0.080728559	0.015493304	0.080730736	7.1865067e-05	0.090617178	0.41091635	0.046988417	0.97799491	-0.62099909	-0.11575119	0.01988834	0.0051295151	1.9989567	0.025679897	0.10555283	0.025676149	0.10555308	0.0094978563	0.0018851338	0.97966603	0.20739156	-3.05782e-05	0.45173528	-0.45859197	0.45171626	-0.45860998	0.30903965	-0.00022209541	-0.43132382	1.4994612e-05	-0.083220958	-0.16013357	0.75168545	0.16009558	-0.75168017	-7.4227381e-05	-0.10409301	-0.019463031	-13.541464	R0:S0:1	0.97966603	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@14:50
2x2_2C_8b_C2v_L	-0.73098595	0	12.708824	1.0271927	-0.19577283	1.3634701	0.263346	1.3637751	0.26341464	0.81420818	0.43715124	2.9396563	-0.56322888	0.12383906	-0.42397779	0.15105348	-0.42398952	0.15109222	-0.18876695	-4.4271517e-05	1	-2.718862e-06	4.6625368e-06	-0.020305835	-0.10770358	0.020329454	0.10771243	-3.294058e-05	0.10759625	0.42258302	0.045801958	0.95762822	-0.67001264	-0.14428716	0.019891745	0.015086104	1.9682588	0.043342933	0.17470912	0.043327593	0.17472091	0.017059649	0.0028349633	0.95843775	0.25628658	-0.62846294	0.58105518	-0.68463354	0.58099307	-0.68468747	0.4048733	0.00011736787	-0.44479366	9.7749385e-06	-2.6707671e-06	-0.19528748	0.93839933	0.19518938	-0.93841941	3.2222233e-05	-0.12364121	-0.029401006	-13.437745	R0:S0:1	0.95843775	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@15:12
2x2_2C_8b_C2v_L	-0.67194747	0	12.707991	1.4608196	-0.27942732	1.4138362	0.27523093	1.4138583	0.2752335	0.82243142	0.52964112	2.943823	-0.55276584	-5.2400228e-06	-0.41983872	0.1516925	-0.41984384	0.15169774	-0.18655123	-6.4235159e-05	1	3.6948185e-06	0.1962706	-0.015851482	-0.082622749	0.015853793	0.082621951	-3.7309698e-05	0.091765026	0.41008302	0.047282112	0.97673218	-0.62393164	-0.11708808	0.019880149	0.005135884	1.9989452	0.026683718	0.1102083	0.026683623	0.11020861	0.0098995879	0.0019561491	0.97849192	0.20702941	2.7816532e-05	0.4591819	-0.47354985	0.45918498	-0.47355663	0.31409258	0.00012162914	-0.43223532	-9.6278798e-06	-0.083103893	-0.16296871	0.76648994	0.16296127	-0.76648168	3.8330503e-05	-0.10573615	-0.020418657	-13.529454	R0:S0:1	0.97849192	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@15:31
2x2_2C_8b_C2v_L	-0.7217412	0	12.706232	1.0272705	-0.19686097	1.3655185	0.26602011	1.3655487	0.26601856	0.81025132	0.4477124	2.9359526	-0.56102224	0.1193609	-0.42222452	0.15079924	-0.42222876	0.15079867	-0.18862262	-2.463768e-05	1	7.8961987e-08	-6.1497324e-08	-0.01998467	-0.10457519	0.019987248	0.10457587	-2.0575661e-05	0.10649149	0.41702746	0.046425188	0.96046279	-0.66413055	-0.13814594	0.019872837	0.014317704	1.9705789	0.040629603	0.16439725	0.040628735	0.16439897	0.016169339	0.0027486987	0.96118999	0.25276713	-0.60629168	0.56148554	-0.65107931	0.56148365	-0.65108105	0.39339573	6.2178295e-05	-0.44308144	-8.9588072e-07	-2.6547975e-08	-0.19008276	0.91615854	0.19007452	-0.9161646	2.0842847e-05	-0.12227002	-0.027534274	-13.412646	R0:S0:1	0.96118999	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@15:53
2x2_2C_8b_C2v_L	-0.67698505	0	12.708593	1.4527224	-0.27753669	1.4114049	0.2741982	1.4116445	0.27425155	0.82391038	0.51942639	2.9441471	-0.5528877	1.3872955e-05	-0.42054841	0.151835	-0.42055712	0.1518534	-0.18663123	7.5802037e-05	1	-1.0324925e-05	0.19578192	-0.01622512	-0.084974132	0.016236824	0.08498538	4.2482417e-05	0.092815018	0.41244413	0.047558695	0.97507257	-0.62745839	-0.12008088	0.019881422	0.0051685073	1.9989321	0.028076456	0.11637092	0.028069104	0.11637758	0.010358268	0.0020275108	0.97695835	0.20712305	-7.2591835e-05	0.46976014	-0.49376625	0.46972651	-0.49378404	0.32011208	-0.00014767548	-0.4333532	2.7717441e-05	-0.082961658	-0.16723264	0.78522756	0.16717939	-0.78527246	-4.3363292e-05	-0.10726067	-0.021708618	-13.531956	R0:S0:1	0.97695836	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@16:09
2x2_2C_8b_C2v_L	-0.72237551	0	12.708022	1.029226	-0.19689019	1.3681184	0.26602577	1.3682316	0.26607228	0.81480509	0.44737336	2.9392242	-0.56200683	0.11957325	-0.42294555	0.15096321	-0.42294022	0.15098181	-0.1885535	-4.083112e-05	1	1.1948531e-05	-4.3298914e-05	-0.019917297	-0.10459747	0.019925787	0.10460143	-3.2496923e-05	0.10612734	0.41943487	0.04640853	0.9604084	-0.66399208	-0.13919546	0.019882785	0.014330394	1.970591	0.040734725	0.16472617	0.040727946	0.16472537	0.01610866	0.0027292885	0.96114497	0.25311399	-0.60620943	0.56242684	-0.65242355	0.56239496	-0.65244071	0.39302956	0.00010550411	-0.44307348	-3.3987787e-05	3.3447114e-05	-0.19064227	0.916653	0.19060301	-0.91664884	3.0359398e-05	-0.12181625	-0.027614171	-13.426486	R0:S0:1	0.96114497	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@16:36
2x2_2C_8b_C2v_L	-0.6795008	0	12.707998	1.4474149	-0.27640778	1.4087799	0.27352246	1.4088596	0.27357239	0.82204366	0.51391802	2.9426733	-0.55241485	-9.0321675e-06	-0.42056781	0.15181696	-0.42056151	0.15184004	-0.18672788	-0.0001161818	1	7.0525597e-06	0.19547706	-0.016459448	-0.086259425	0.016470838	0.086262503	-7.4011618e-05	0.093542787	0.41242098	0.047681107	0.97416861	-0.62948966	-0.12126237	0.019877715	0.0051773922	1.9989248	0.028812954	0.11968672	0.028808681	0.11968606	0.010636514	0.0020744774	0.97612238	0.20696233	4.6865399e-05	0.47523605	-0.50446558	0.47521405	-0.50448569	0.32364014	0.0002292544	-0.43399165	-2.0274044e-05	-0.082861215	-0.16919228	0.79510725	0.16914962	-0.79509883	7.5971765e-05	-0.10829232	-0.022396444	-13.526288	R0:S0:1	0.97612238	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@16:56
2x2_2C_8b_C2v_L	-0.6824746	0	12.7082	1.4427431	-0.27540355	1.407044	0.27281835	1.4069247	0.27280772	0.82238164	0.50826927	2.9425897	-0.55238448	-7.1393205e-06	-0.42093027	0.1518613	-0.42092494	0.15185363	-0.18678542	2.1049286e-05	1	3.5781363e-06	0.19524906	-0.016672193	-0.087618823	0.016672295	0.087624364	1.370946e-05	0.094170777	0.41359768	0.047774474	0.97317552	-0.63160053	-0.12300376	0.019877802	0.0051947973	1.9989163	0.029655138	0.12334312	0.029657268	0.12335068	0.010916959	0.0021180062	0.97520719	0.2069706	3.7536653e-05	0.48156393	-0.51640337	0.48156658	-0.51639994	0.32728903	-4.1017843e-05	-0.43466411	-8.4983906e-06	-0.082799467	-0.17153887	0.80566287	0.17155036	-0.80571153	-1.5691229e-05	-0.10919748	-0.023165171	-13.52691	R0:S0:1	0.97520719	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@19:26
2x2_2C_8b_C2v_L	-0.69856096	0	12.707752	1.4147386	-0.2689383	1.3954864	0.26852811	1.3954945	0.26856058	0.81936308	0.48151203	2.9393357	-0.55141897	-5.5666857e-05	-0.4222908	0.15202723	-0.42228792	0.15203246	-0.18722437	-6.7493026e-05	1	4.048014e-05	0.19354058	-0.0178098	-0.094734513	0.017814695	0.094736441	-4.9106822e-05	0.097807745	0.41786594	0.047834937	0.96767522	-0.64337632	-0.13206301	0.019872546	0.0052787962	1.9988744	0.03434463	0.14342861	0.034343828	0.1434193	0.012537949	0.002368768	0.97016001	0.20670229	0.00028819407	0.51626193	-0.5816106	0.51625956	-0.58160335	0.34803936	0.00014871098	-0.43842918	-0.00011529393	-0.082251902	-0.18306967	0.85962553	0.18305588	-0.85959857	4.8488173e-05	-0.11428823	-0.027387659	-13.517117	R0:S0:1	0.97016001	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@19:46
2x2_2C_8b_C2v_L	-0.72661031	0	12.707252	1.0267988	-0.19629604	1.3638848	0.26460977	1.3638241	0.26462547	0.81151574	0.44204573	2.9372499	-0.56200769	0.1217685	-0.42302495	0.15090466	-0.42302802	0.15090063	-0.18871476	4.0739167e-05	1	-4.6900545e-06	1.6844018e-05	-0.020185039	-0.10629322	0.020187299	0.10629643	2.9924919e-05	0.10718776	0.41953475	0.046107341	0.9589371	-0.66735663	-0.14123665	0.019880771	0.014730554	1.9693201	0.042068876	0.16991187	0.042072186	0.16990156	0.016663653	0.0028004562	0.95970604	0.25460146	-0.61844281	0.5718623	-0.66897074	0.57188049	-0.66895044	0.39968742	-0.00010637054	-0.44401292	1.2656622e-05	-1.3783305e-05	-0.19280404	0.92830883	0.19281034	-0.92828858	-2.8924568e-05	-0.12313182	-0.028528201	-13.423311	R0:S0:1	0.95970604	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@20:05
2x2_2C_8b_C2v_L	-0.68841068	0	12.707963	1.4316828	-0.27272243	1.4028299	0.27134943	1.4027712	0.27131349	0.82099497	0.49759164	2.9412548	-0.55200059	-1.8778437e-06	-0.42140927	0.15195229	-0.42141328	0.1519328	-0.18693693	4.309008e-05	1	1.1614323e-06	0.19446972	-0.017132255	-0.090339514	0.017122811	0.090337429	2.3039035e-05	0.095560235	0.41508194	0.047893529	0.97113933	-0.6359946	-0.12627888	0.01987531	0.0052263144	1.9989019	0.031364363	0.13080554	0.03136788	0.13080461	0.011516507	0.0022122429	0.97333455	0.20687422	8.2071641e-06	0.49429767	-0.54067134	0.49431519	-0.54065155	0.33496836	-8.9249642e-05	-0.43606285	-4.3391104e-06	-0.082539383	-0.17593744	0.82651173	0.17597194	-0.82651688	-2.332517e-05	-0.11115626	-0.024728239	-13.522135	R0:S0:1	0.97333455	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@20:38
