model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.91954376	0	9.5010781	0.13857694	0.20880615	0.71304147	0.24331824	0.2432959	0.71294252	0.68524077	0.28329706	2.1029531	-0.14188358	2.3023828e-05	0.073834974	-0.19769121	-0.19769867	0.073783368	1.226443e-05	0.26375221	1	1.9871716e-05	0.1517516	0.31954591	0.14122932	-0.1411773	-0.31956425	-0.45863846	1.531627e-05	-0.49979688	-0.002374999	0.002023433	0.92770854	-0.83058656	0.1786505	-0.1396886	0.025827442	0.032363958	0.17630219	0.085192893	0.26790245	0.26786478	0.085213771	0.040888684	0.086827183	0.92094002	0.2844533	-3.4320409e-05	-0.0083225393	0.97533524	0.9753725	-0.0081696002	-3.1313829e-05	-0.87324604	-0.50214294	-0.00022091381	-1.4075561	-0.94805422	-0.9270672	0.92682921	0.94814535	0.46025512	-2.058513e-05	0.00023719218	-10.378446	R0:S0:1	0.92094002	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@01:45
2x2_2C_8b_C2v_L	-0.91908201	0	9.5012578	0.13897056	0.20854484	0.71289918	0.24321649	0.24318162	0.71272086	0.68524743	0.28312718	2.1019453	-0.14214254	-0.00011532339	0.073776467	-0.19768193	-0.197678	0.073730896	-2.3191148e-05	0.26362301	1	-0.00010311169	0.1516272	0.3192168	0.14106908	-0.14102439	-0.31921665	-0.45830988	-2.5137559e-05	-0.49842969	-0.002937499	0.0020724214	0.92770089	-0.83079435	0.17795105	-0.13904059	0.025818682	0.032424562	0.17603756	0.085097571	0.26783012	0.26780073	0.085122326	0.040834915	0.086762799	0.92093223	0.28454802	0.00019267726	-0.0081829891	0.97533951	0.97534171	-0.0080454253	6.2866002e-05	-0.87292598	-0.50225847	0.0011193	-1.4064277	-0.94757445	-0.92701378	0.92683988	0.94767658	0.45994299	3.1168101e-05	9.7503463e-05	-10.373523	R0:S0:1	0.92093223	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:00
2x2_2C_8b_C2v_L	-0.91785131	0	9.5018867	0.1388767	0.20901756	0.71342322	0.24300415	0.24299318	0.71325856	0.68602071	0.28301805	2.102418	-0.14199559	-0.00044145174	0.073627839	-0.19766587	-0.19764926	0.073630234	1.2979949e-05	0.26379337	1	-0.00039065201	0.15096287	0.31850282	0.14060789	-0.14061387	-0.31847639	-0.45805517	1.40834e-05	-0.49764453	-0.004906249	0.0022347478	0.92801958	-0.83038435	0.17711254	-0.13699357	0.025813626	0.032087764	0.1740459	0.084646086	0.26669236	0.26669932	0.08466209	0.040721149	0.086503896	0.9212565	0.28249088	0.000724191	-0.0081227983	0.97297367	0.97290531	-0.0081134375	-3.3440481e-05	-0.87148529	-0.50241653	0.0042509895	-1.3996007	-0.94528982	-0.92477352	0.92486666	0.94536075	0.45967485	-1.2195127e-05	-0.00016528212	-10.371945	R0:S0:1	0.9212565	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:30
2x2_2C_8b_C2v_L	-0.91829892	0	9.5008887	0.13864204	0.20915466	0.71353896	0.24310135	0.24311892	0.71355382	0.68601045	0.28310363	2.1028418	-0.14185308	4.6517879e-05	0.073668014	-0.19767432	-0.19767817	0.073680548	-2.1221922e-06	0.26384944	1	3.8404803e-05	0.15110255	0.31878911	0.14074254	-0.14075728	-0.31878061	-0.45830223	-4.7310617e-06	-0.49856445	-0.004390624	0.0021886243	0.92799288	-0.83034409	0.17762791	-0.13759716	0.025823077	0.032081242	0.17439884	0.084755829	0.26685255	0.26685879	0.084746064	0.040767112	0.086570361	0.92122633	0.28263914	-8.2829006e-05	-0.0081601208	0.97325861	0.97326631	-0.0082020344	3.4334995e-06	-0.87185294	-0.50235767	-0.000411062	-1.4010009	-0.94587114	-0.92507451	0.92510915	0.94581668	0.45988974	7.2558087e-06	-5.6582083e-05	-10.374661	R0:S0:1	0.92122633	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:46
2x2_2C_8b_C2v_L	-0.91759476	0	9.5024893	0.13809234	0.20997882	0.71391034	0.2429088	0.24283412	0.71377545	0.68665368	0.28300507	2.1031689	-0.14141434	-1.6927429e-06	0.073620171	-0.19761703	-0.19761587	0.073521664	-2.7417779e-05	0.26407993	1	-5.5505466e-06	0.15067267	0.31840916	0.140484	-0.14039878	-0.3184407	-0.4584277	-3.5175525e-05	-0.49894043	-0.0058359365	0.0022770525	0.92820418	-0.8298579	0.17744059	-0.13629743	0.025812017	0.031701453	0.17293246	0.084483639	0.26617915	0.2661312	0.084525787	0.040744882	0.086458254	0.92143801	0.28068229	-7.6450916e-06	-0.0083057949	0.97152941	0.97155781	-0.0080254281	6.8524891e-05	-0.87107586	-0.50235346	7.3214074e-05	-1.3963705	-0.94444944	-0.92362215	0.92330707	0.9446614	0.46009469	4.6904712e-05	-0.00017466015	-10.3738	R0:S0:1	0.92143801	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:58
2x2_2C_8b_C2v_L	-0.91617897	0	9.5038276	0.13749269	0.2111918	0.71468036	0.2424776	0.24245322	0.7144218	0.68774339	0.28276478	2.1040972	-0.14086427	-0.00029152683	0.073349839	-0.1975532	-0.19754999	0.073337857	1.136727e-05	0.26442603	1	-0.00025826158	0.14979745	0.3176648	0.13982501	-0.13980388	-0.31763681	-0.45840046	1.3435736e-05	-0.49906689	-0.0085039053	0.002468654	0.92864655	-0.82906365	0.17683546	-0.13375112	0.025803282	0.031088824	0.17015861	0.083972361	0.26471021	0.26470174	0.083986413	0.040653713	0.086176538	0.92188416	0.27734571	0.00046600641	-0.0080415637	0.9682417	0.96824824	-0.0080011797	-2.7979915e-05	-0.86933189	-0.50245372	0.0028346857	-1.3871718	-0.94184991	-0.9203245	0.92023395	0.94187843	0.46014049	-1.4160785e-05	-0.00044029117	-10.373139	R0:S0:1	0.92188416	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:09
2x2_2C_8b_C2v_L	-0.91558335	0	9.5030906	0.13783162	0.21097884	0.71482995	0.24251596	0.24254065	0.71485375	0.68811564	0.28280141	2.105405	-0.1411018	0.00030484374	0.07333646	-0.19765444	-0.1976572	0.073365076	1.153887e-08	0.26449843	1	0.00026920635	0.14945407	0.31718631	0.13963704	-0.13966287	-0.31716448	-0.4579864	-5.0647563e-06	-0.49828638	-0.0090878896	0.0025679165	0.92886612	-0.82893099	0.17632456	-0.13289784	0.025816702	0.031065872	0.16933913	0.083679501	0.2641176	0.26412021	0.083652728	0.040533648	0.08600174	0.92210692	0.2768751	-0.00048262797	-0.0081265244	0.9671619	0.96717943	-0.0082253194	2.2718411e-06	-0.86853291	-0.50259747	-0.0029549305	-1.3837812	-0.9403545	-0.91932699	0.91935252	0.94018987	0.45959145	-2.7637351e-07	-0.00057534352	-10.376432	R0:S0:1	0.92210692	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:25
2x2_2C_8b_C2v_L	-0.91322785	0	9.5042609	0.13741982	0.21280989	0.71620141	0.24213495	0.24215717	0.71630971	0.6900423	0.28256547	2.1077325	-0.14058127	0.00036031038	0.073063556	-0.19769225	-0.19768456	0.073108329	-8.0304228e-06	0.26503617	1	0.00032075577	0.14804507	0.31575087	0.1387058	-0.13873982	-0.31574268	-0.45761882	-1.3573091e-05	-0.49780457	-0.013131835	0.0029095643	0.92964183	-0.82775944	0.17508833	-0.12879829	0.025818581	0.03016897	0.16483383	0.082692206	0.26170616	0.26171738	0.082669656	0.040303234	0.085440658	0.92289024	0.27183486	-0.0005491701	-0.0080888013	0.96192792	0.96190175	-0.0082156504	2.5666518e-05	-0.86545039	-0.50286801	-0.0035435792	-1.3684053	-0.93528453	-0.91443547	0.91455673	0.93516854	0.45914987	7.1327397e-06	-0.0010496723	-10.378411	R0:S0:1	0.92289024	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:42
2x2_2C_8b_C2v_L	-0.91326634	0	9.5043538	0.13765301	0.21271724	0.71593694	0.2420701	0.24213418	0.71591841	0.68975511	0.28245366	2.1055916	-0.14077161	-0.00030114073	0.073085899	-0.19760234	-0.19761061	0.073126256	-2.4481114e-05	0.264806	1	-0.00026450815	0.14825971	0.31578274	0.13876204	-0.13880907	-0.31575523	-0.45757027	-2.59092e-05	-0.49674335	-0.013091308	0.0028796636	0.92943686	-0.82818214	0.17468125	-0.12890615	0.025803928	0.030285482	0.16528745	0.082824585	0.26213941	0.26216141	0.082810566	0.040332049	0.08548509	0.92269037	0.27250025	0.00046899275	-0.0080549513	0.96288987	0.96287085	-0.0081662691	6.1140513e-05	-0.8657341	-0.50291814	0.0029093377	-1.370275	-0.93598138	-0.91549767	0.91566307	0.93590472	0.459158	3.9078462e-05	-0.001099172	-10.370733	R0:S0:1	0.92269037	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:49
2x2_2C_8b_C2v_L	-0.91200792	0	9.5062758	0.13718832	0.21398043	0.71668852	0.24178974	0.24177045	0.71670806	0.69078886	0.28226	2.1070779	-0.14027624	1.3553052e-05	0.072927666	-0.19759368	-0.19759765	0.072906417	-9.833762e-06	0.26517107	1	9.5882737e-06	0.1474613	0.31505492	0.13825085	-0.13822117	-0.31507653	-0.45751477	-1.2423384e-05	-0.49706522	-0.015426024	0.0030572696	0.92988057	-0.82735307	0.17423954	-0.12664122	0.025798277	0.029703209	0.16272966	0.082304287	0.26085459	0.2608423	0.082312171	0.040236972	0.085215925	0.92313104	0.26937388	-2.6820073e-05	-0.008024449	0.95984439	0.95987987	-0.0079622946	2.3719751e-05	-0.86409864	-0.50297508	-9.8627463e-05	-1.3615718	-0.93327623	-0.91273052	0.91260737	0.93332238	0.4591521	1.703201e-05	-0.0013182989	-10.372565	R0:S0:1	0.92313105	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:09
2x2_2C_8b_C2v_L	-0.9089681	0	9.5089694	0.1366683	0.21736635	0.71850209	0.24115419	0.2411626	0.71861739	0.69338293	0.28169157	2.1091959	-0.13951051	0.00038282355	0.072516479	-0.19759831	-0.19760929	0.072521594	1.5173614e-05	0.26580488	1	0.00033399646	0.14577944	0.3132488	0.13698219	-0.13698874	-0.3132608	-0.4571348	1.8209929e-05	-0.4963156	-0.020943725	0.0034888983	0.93082344	-0.82586107	0.17256245	-0.12120146	0.025789987	0.028407625	0.15673672	0.081109306	0.25800057	0.2579962	0.081095526	0.039966252	0.084489328	0.92407485	0.26240922	-0.00056269429	-0.0077034894	0.95347434	0.95350262	-0.0077312132	-3.3402662e-05	-0.86009271	-0.50330131	-0.003714383	-1.3414152	-0.92709784	-0.90675026	0.90672741	0.92703109	0.45872354	-3.4218503e-05	-0.0019479418	-10.371815	R0:S0:1	0.92407485	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:37
2x2_2C_8b_C2v_L	-0.90809398	0	9.5088192	0.13606921	0.21924748	0.7196238	0.24091756	0.2409081	0.71951085	0.69467198	0.28160406	2.1108906	-0.13891211	-8.0289472e-05	0.072333972	-0.19760546	-0.19759269	0.072338823	1.3925646e-05	0.2662166	1	-6.4540338e-05	0.14515173	0.31280279	0.13651645	-0.13652936	-0.31277303	-0.45732349	1.6958162e-05	-0.49732067	-0.022929137	0.0036332461	0.9312557	-0.82504946	0.17248742	-0.1193695	0.025798578	0.027773194	0.1543002	0.080676991	0.25676376	0.25676714	0.080676793	0.039897993	0.084220066	0.9245016	0.25920792	0.00012961087	-0.0075623001	0.95068217	0.95063922	-0.0075794652	-3.1753611e-05	-0.85863369	-0.50337315	0.00070484495	-1.3334568	-0.92488126	-0.90394378	0.90400948	0.92485798	0.45883413	-2.3742473e-05	-0.0020991159	-10.375462	R0:S0:1	0.9245016	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:50
2x2_2C_8b_C2v_L	-0.90350099	0	9.5122854	0.13564483	0.22669937	0.72347621	0.2400383	0.24001326	0.7233885	0.69938066	0.28056486	2.115127	-0.1375068	0.0003503066	0.071718391	-0.19768456	-0.19767908	0.071692356	2.7006678e-05	0.26736334	1	0.00030429265	0.14256434	0.31005056	0.13454538	-0.13452226	-0.31004734	-0.45695459	3.9604517e-05	-0.49715874	-0.031940581	0.0043245159	0.93288398	-0.8224026	0.17023033	-0.11061505	0.025800481	0.025451216	0.14426957	0.078722636	0.25221482	0.25217974	0.078727451	0.039474443	0.082976315	0.92609188	0.24709463	-0.00045780863	-0.0070941736	0.9402888	0.94027196	-0.0070252316	-5.2620047e-05	-0.85196611	-0.50387835	-0.0034548721	-1.2994603	-0.91470881	-0.89442591	0.894294	0.91470386	0.45825939	-7.1121075e-05	-0.0030441924	-10.378002	R0:S0:1	0.92609188	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:06
2x2_2C_8b_C2v_L	-0.90348812	0	9.5111071	0.13667066	0.22509351	0.72293335	0.24037734	0.24036686	0.72301272	0.69886049	0.28069505	2.1147263	-0.13835643	6.9791796e-05	0.07185137	-0.19782026	-0.19781832	0.071838816	2.2176413e-05	0.26704984	1	6.1744718e-05	0.14274745	0.30982384	0.13474564	-0.13473119	-0.30984826	-0.45628272	2.7332817e-05	-0.49494423	-0.031049819	0.0043270621	0.93274996	-0.82305054	0.16948512	-0.11105082	0.025809656	0.025888225	0.14522991	0.078713664	0.25259678	0.25258837	0.078721133	0.039381516	0.082957273	0.92596739	0.2490635	-9.0644676e-05	-0.0072410013	0.94160618	0.94159957	-0.0071979498	-5.4132429e-05	-0.85217121	-0.50404645	-0.00069884794	-1.3020862	-0.91465133	-0.89588675	0.89585412	0.91471127	0.4574311	-3.7471342e-05	-0.0031170636	-10.376891	R0:S0:1	0.92596739	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:24
2x2_2C_8b_C2v_L	-0.89765005	0	9.5147469	0.13819139	0.2363448	0.7282802	0.23985198	0.23986305	0.7284136	0.70526091	0.27931469	2.1200409	-0.13730656	0.00031928868	0.07111224	-0.19817696	-0.19818222	0.071147179	1.3609297e-05	0.26829365	1	0.00025724467	0.13989244	0.30610828	0.1323222	-0.1323539	-0.30610587	-0.45531471	1.8403919e-05	-0.4928829	-0.042322776	0.0052482333	0.93487221	-0.82008911	0.16591349	-0.099591545	0.025829013	0.023007017	0.13266108	0.076175085	0.24698637	0.24700753	0.076154141	0.038726918	0.081185249	0.92794693	0.23414697	-0.00042933515	-0.0063487734	0.92931977	0.92933293	-0.00645836	-3.1692899e-05	-0.84330308	-0.50487471	-0.0028690598	-1.2587434	-0.90130344	-0.88487229	0.88498187	0.90120042	0.45583082	-3.0825781e-05	-0.0043962421	-10.380264	R0:S0:1	0.92794693	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:50
