model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1374083	0	9.7534197	-0.074512502	0.39645596	0.55463679	-0.15608443	0.15599635	0.55441529	0.58523335	-0.087681692	2.0474353	-8.0901244e-06	1.74246e-05	0.052074792	-0.11835585	0.21250915	0.052033449	8.0423752e-06	5.0173537e-05	1	-0.11998995	0.2497441	-0.42930315	0.21252173	-0.11824901	0.42929737	-0.49695913	-0.19282847	-0.65404349	0.21376655	0.011666682	0.87704497	-0.82639072	0.33450998	-0.43146829	0.027306554	1.9751633	0.35441659	0.2504398	1.3561571	0.64393736	0.25053885	0.076533879	1.8689464	0.8782165	0.00039074953	5.0845413e-05	0.11478384	1.1254124	-1.5020167	0.11489997	-8.3999083e-06	-0.00012310832	-0.47052097	0.33145998	-2.0151995	1.5087838	-1.501843	1.1248757	-1.5089573	0.52851878	0.96505994	0.047579057	-11.272701	R0:S0:1	0.8782165	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@12:46
2x2_2C_8b_C2v_L	-1.0830506	0	9.7985689	-0.079746625	0.3674491	0.60533308	-0.18632512	0.1862106	0.60512011	0.59086853	-0.12397188	2.0396552	-2.1370603e-05	1.5112233e-05	0.065499967	-0.14085042	0.2060869	0.065465219	6.2991881e-06	3.3856721e-05	1	-0.1139499	0.22729517	-0.40843456	0.20610154	-0.14076293	0.40843336	-0.49919573	-0.20552226	-0.65013057	0.16294428	0.011610818	0.88552406	-0.82008859	0.31196371	-0.36911322	0.025768014	1.9781136	0.31351019	0.18939405	1.464079	0.53602917	0.18948414	0.071571596	1.8776439	0.88504048	0.00079424971	0.00015837876	0.068998858	1.1480715	-1.3644746	0.069071474	1.0705883e-05	-8.9592158e-05	-0.47134336	0.30197584	-1.8939896	1.336898	-1.3643498	1.1478021	-1.3371649	0.53678578	0.94566543	0.038447438	-11.268843	R0:S0:1	0.88504048	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@13:06
2x2_2C_8b_C2v_L	-1.1163754	0	9.7454386	-0.080284854	0.37679959	0.57289421	-0.15967002	0.1596283	0.57287516	0.58131349	-0.097330137	2.0461478	1.9578533e-05	-2.0252323e-05	0.05447906	-0.1271369	0.20673017	0.054437381	1.530087e-05	6.6652761e-06	1	-0.12383785	0.24539398	-0.42195636	0.20675192	-0.12711023	0.42195372	-0.48998	-0.19380289	-0.63156205	0.20290314	0.012026742	0.87975222	-0.83227099	0.31694879	-0.41365362	0.026937067	1.973957	0.34804289	0.23108611	1.3873699	0.61256636	0.23109903	0.072588721	1.8754647	0.88010275	-0.00063619655	-7.0292755e-05	0.10540812	1.1575468	-1.455608	0.10554421	-7.2988533e-05	6.6130086e-06	-0.47318475	0.33692011	-1.9923159	1.4570142	-1.4556393	1.1574007	-1.4570057	0.52052785	0.95115231	0.043202305	-11.26601	R0:S0:1	0.88010275	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@13:34
2x2_2C_8b_C2v_L	-1.1221828	0	9.7083938	-0.088827676	0.36375028	0.56388489	-0.14740061	0.1474157	0.56392355	0.57237178	-0.09307448	2.051096	2.9422951e-05	-1.8318344e-05	0.04886684	-0.12265163	0.20379088	0.04886164	-6.5252338e-06	-1.4924732e-05	1	-0.13442744	0.25247897	-0.42425967	0.20379428	-0.12266657	0.42426219	-0.47874536	-0.19009889	-0.60295162	0.21872091	0.01212504	0.8787857	-0.84407381	0.30682056	-0.42570699	0.027421325	1.9691873	0.36561685	0.24603452	1.362316	0.63758068	0.24601789	0.07020977	1.8781126	0.87867342	-0.00087420035	-0.00014714395	0.12079403	1.1636845	-1.4788126	0.12085056	-2.180317e-06	5.1677956e-05	-0.47605657	0.36824695	-2.0329923	1.4974922	-1.4789079	1.1637328	-1.4974362	0.50466715	0.94959191	0.042828347	-11.289493	R0:S0:1	0.87867342	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@13:58
2x2_2C_8b_C2v_L	-1.0908341	0	9.7343686	-0.093561471	0.34478269	0.59508787	-0.16701818	0.16695636	0.59499084	0.57508433	-0.11687489	2.0485707	-5.9300685e-05	3.9080433e-05	0.057188126	-0.13746189	0.20135311	0.057171856	1.457918e-05	3.083893e-05	1	-0.13300665	0.24032617	-0.41145823	0.20136195	-0.13741256	0.41146285	-0.47815257	-0.19767864	-0.595727	0.1920685	0.012213158	0.88360154	-0.84191735	0.29188635	-0.39065295	0.026563554	1.9697885	0.34343465	0.20707985	1.4276581	0.57246017	0.20714779	0.06662874	1.8833341	0.88245891	0.0014425684	0.00019466163	0.09632208	1.1866565	-1.4023551	0.096335123	-9.1496446e-06	-9.1693205e-05	-0.4771173	0.35646768	-1.9674401	1.3900052	-1.4022712	1.1865526	-1.390243	0.50575437	0.93999069	0.037243601	-11.309818	R0:S0:1	0.88245891	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@14:24
2x2_2C_8b_C2v_L	-1.0736735	0	9.7066213	-0.11517889	0.31065852	0.60573259	-0.17170772	0.17181674	0.60596757	0.5672523	-0.13605942	2.053064	7.7328802e-05	-7.4774573e-05	0.057802542	-0.14320689	0.19842776	0.057900109	4.1014716e-05	4.5021921e-05	1	-0.14873999	0.2385018	-0.40262986	0.19845039	-0.14336507	0.40257537	-0.46291852	-0.20082912	-0.55155923	0.19094852	0.012358243	0.8859784	-0.8543267	0.26727706	-0.37668641	0.026506977	1.9616084	0.34863636	0.19339431	1.4521758	0.54781382	0.19325817	0.060785464	1.8896268	0.88360209	-0.0012126879	2.4802715e-05	0.09508855	1.2032715	-1.3749546	0.094732102	-0.00015087417	-5.9520385e-05	-0.48169579	0.39511916	-1.9619542	1.3503192	-1.3752301	1.2039996	-1.3499283	0.48568144	0.93563981	0.03216411	-11.392413	R0:S0:1	0.88360209	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@14:43
2x2_2C_8b_C2v_L	-1.1341023	0	9.6796891	-0.097262871	0.35529512	0.54848606	-0.13432274	0.13427304	0.54840433	0.56342196	-0.086227227	2.0552042	-5.898633e-06	6.0659572e-06	0.042576456	-0.11473142	0.20257679	0.042540118	-2.5511776e-05	-1.7887276e-05	1	-0.14465041	0.26051027	-0.428555	0.20258507	-0.11466758	0.42856157	-0.46913731	-0.1864987	-0.58037328	0.2374348	0.011978585	0.87698047	-0.85401092	0.30164464	-0.44233169	0.027968091	1.9641343	0.38571853	0.2683184	1.3253286	0.67471622	0.26837477	0.069151962	1.8785834	0.87655923	0.00015951524	2.6830336e-05	0.13691843	1.150655	-1.5175102	0.1370344	9.7016372e-05	3.0336876e-05	-0.47793638	0.40058248	-2.0786048	1.5555718	-1.5174006	1.1503146	-1.5556833	0.49183066	0.95296574	0.043635232	-11.314619	R0:S0:1	0.87655923	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@15:02
2x2_2C_8b_C2v_L	-1.0777872	0	9.6879731	-0.12070637	0.306542	0.59959595	-0.16646786	0.16652704	0.59964779	0.5622307	-0.13051946	2.0513085	8.9629461e-05	-0.0001015614	0.055524551	-0.14090113	0.19780923	0.055531863	-8.9587024e-06	-2.9191415e-05	1	-0.15411068	0.24162789	-0.40410726	0.19778986	-0.14094847	0.40409055	-0.45822081	-0.197743	-0.53962525	0.19844665	0.012528171	0.88487963	-0.85913707	0.26418485	-0.38342439	0.026700794	1.9587421	0.35743668	0.2003454	1.4404365	0.55953151	0.20028869	0.060483113	1.8899293	0.88245739	-0.0012631011	0.00013612648	0.10259101	1.2083196	-1.3896677	0.10256582	2.1410326e-05	6.1023962e-05	-0.48281383	0.41114248	-1.980596	1.3711805	-1.3896618	1.2084288	-1.3709852	0.480174	0.93488815	0.032303575	-11.386822	R0:S0:1	0.88245739	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@15:17
2x2_2C_8b_C2v_L	-1.0519617	0	9.6552498	-0.16025092	0.26461569	0.61853944	-0.1861613	0.18618005	0.61854653	0.56025742	-0.17162198	2.0532451	-0.00013349791	0.00012714669	0.061652701	-0.15215633	0.19843334	0.061670815	1.5967018e-05	1.7560796e-05	1	-0.17864906	0.23534456	-0.38754925	0.19842841	-0.15217664	0.3875413	-0.43995887	-0.20698148	-0.48241612	0.1907867	0.012183964	0.88827401	-0.87239532	0.2311664	-0.35667036	0.026523204	1.9453595	0.3566551	0.1721205	1.4881595	0.5118615	0.17210934	0.05243034	1.8978189	0.88456163	0.0014308479	-0.00022917177	0.084710145	1.220292	-1.3482722	0.084645987	-5.1107795e-05	-3.07158e-05	-0.48940343	0.46079291	-1.9492675	1.2859426	-1.34828	1.2203839	-1.2859143	0.45421757	0.93429373	0.024258812	-11.554505	R0:S0:1	0.88456163	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@15:33
2x2_2C_8b_C2v_L	-1.1088164	0	9.6032572	-0.15180916	0.29052314	0.55548565	-0.13791015	0.13790747	0.55544785	0.53243381	-0.10276197	2.0672128	5.1936073e-05	-4.7181511e-05	0.042848108	-0.12483402	0.19711785	0.042851408	1.9224054e-05	2.0482104e-05	1	-0.18441344	0.25968079	-0.41390096	0.19710982	-0.12482304	0.41390629	-0.43337266	-0.18422427	-0.48480134	0.24545326	0.012835325	0.879693	-0.88113651	0.25436726	-0.42518185	0.028108831	1.9419429	0.40704258	0.24964955	1.3629747	0.63703277	0.24966729	0.059652301	1.8898769	0.87733325	-0.00061106786	6.4729793e-05	0.14122105	1.2064596	-1.4808642	0.14121765	-7.5186212e-05	-3.2498702e-05	-0.48730691	0.49993892	-2.0782947	1.5075227	-1.4808404	1.2063845	-1.5075629	0.4526756	0.93719296	0.034506758	-11.474251	R0:S0:1	0.87733325	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@15:48
2x2_2C_8b_C2v_L	-1.1194029	0	9.5108452	-0.21662609	0.25950831	0.53318775	-0.13496724	0.13498197	0.53330892	0.49577704	-0.10594025	2.0817575	0.0028052199	-0.0026414096	0.04061704	-0.12390963	0.19960184	0.040619352	3.5253224e-06	-1.7751716e-05	1	-0.23221693	0.26983957	-0.40934631	0.19961341	-0.12394747	0.40934686	-0.39855357	-0.17945456	-0.40097533	0.27951881	0.013245015	0.87681903	-0.90608254	0.22474937	-0.44076234	0.029160732	1.9161194	0.44274276	0.26436516	1.3421227	0.65781984	0.26430216	0.054060038	1.8952615	0.87436989	-0.024128497	0.006138303	0.15228956	1.2265557	-1.5245315	0.15226128	-3.1162814e-05	6.1945453e-05	-0.49599708	0.60577302	-2.1199912	1.5467454	-1.5246129	1.226755	-1.5465952	0.4154003	0.93738211	0.029745499	-11.70097	R0:S0:1	0.87436989	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@16:04
2x2_2C_8b_C2v_L	-1.061978	0	9.6272275	-0.17084471	0.2615402	0.60600921	-0.17896136	0.17891829	0.60591737	0.54790759	-0.15949946	2.0634088	-0.00039805663	0.00037828033	0.058972155	-0.14974238	0.19895333	0.058935721	1.6845623e-05	2.7198169e-05	1	-0.18831772	0.2409336	-0.39042466	0.19896484	-0.14969288	0.39043697	-0.43201361	-0.20151716	-0.46718243	0.20638264	0.012589004	0.88671205	-0.87841334	0.22920168	-0.37060138	0.026994564	1.9401175	0.37145785	0.18289053	1.466948	0.53303964	0.18295868	0.052394762	1.8976725	0.88320224	0.0040667658	-0.00072019032	0.095363235	1.2344907	-1.3762757	0.095509716	-4.7188186e-05	-5.6075876e-05	-0.49068308	0.4867636	-1.977867	1.3194578	-1.3762986	1.2343529	-1.3196888	0.44644604	0.93372148	0.025131564	-11.599203	R0:S0:1	0.88320224	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@16:20
2x2_2C_8b_C2v_L	-1.0488854	0	9.5579397	-0.24864051	0.22369939	0.61092831	-0.20400628	0.20402647	0.61090002	0.53377928	-0.19876865	2.0736734	0.002902719	-0.0027163661	0.068817907	-0.16310784	0.20533635	0.06883358	2.2002283e-05	3.3722054e-05	1	-0.23754927	0.24142311	-0.3700071	0.20533376	-0.16312385	0.36999268	-0.39909814	-0.20559936	-0.3767195	0.2189274	0.012340473	0.88681565	-0.89968548	0.18856741	-0.35702662	0.027422558	1.9169206	0.3818667	0.15808927	1.4944558	0.50555591	0.15808538	0.043329076	1.9065698	0.88317836	-0.022593782	0.0068798121	0.065887763	1.2671222	-1.3778681	0.065842857	-7.3739574e-05	-5.7703953e-05	-0.50127725	0.56624941	-1.967362	1.2393194	-1.3778875	1.2671993	-1.2393042	0.40444776	0.9318351	0.015822554	-11.911675	R0:S0:1	0.88317836	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@16:33
2x2_2C_8b_C2v_L	-1.1011725	0	9.6707803	-0.11503401	0.32095638	0.57532344	-0.1493005	0.14930617	0.5753082	0.55692342	-0.10662807	2.0567403	-4.564272e-06	-2.0049963e-06	0.048829774	-0.13002235	0.19840368	0.048810402	-2.2741624e-06	-6.413936e-06	1	-0.15414117	0.25090165	-0.41449325	0.19839709	-0.13000068	0.41450271	-0.45837168	-0.19000561	-0.54639359	0.21877253	0.012599822	0.88148676	-0.86061082	0.27596015	-0.41037524	0.027337272	1.958906	0.37451613	0.23042264	1.390726	0.609257	0.23044225	0.06361589	1.8862192	0.87978437	9.3630782e-05	2.650291e-05	0.12211257	1.1983666	-1.4438402	0.12220336	1.1980862e-05	9.0176069e-06	-0.48163224	0.41856851	-2.0297097	1.4557199	-1.443805	1.1982518	-1.4557717	0.48094354	0.9380028	0.036766793	-11.361537	R0:S0:1	0.87978437	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@16:46
2x2_2C_8b_C2v_L	-1.1067389	0	9.5417918	-0.19721819	0.26378145	0.54960112	-0.14188143	0.14182373	0.54951853	0.5105346	-0.11138473	2.0735436	-0.00059366379	0.0005474372	0.043845669	-0.12889311	0.19833744	0.043752718	-5.5803474e-06	-1.7937843e-05	1	-0.21615694	0.26305407	-0.40695252	0.19835748	-0.12881476	0.40696278	-0.41009755	-0.18255245	-0.42552907	0.2606118	0.013262686	0.87888261	-0.8978321	0.22999391	-0.42606544	0.028573818	1.9247033	0.42527576	0.2465156	1.368525	0.63141931	0.24661258	0.054817739	1.8948851	0.87622039	0.0055142213	-0.0011454878	0.14263411	1.2330197	-1.4902389	0.14299153	2.7589967e-05	2.1989546e-05	-0.49372698	0.56845298	-2.0906213	1.5001043	-1.4902271	1.2326686	-1.5003526	0.42702995	0.93466665	0.029808435	-11.62269	R0:S0:1	0.87622039	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@16:57
2x2_2C_8b_C2v_L	-1.1267495	0	9.4593771	-0.24932421	0.25041132	0.52284222	-0.13511704	0.13511368	0.52288991	0.47839515	-0.10776948	2.0837834	0.0069500911	-0.0064855341	0.040456785	-0.12389907	0.20150085	0.040420938	1.7182837e-05	3.0021795e-06	1	-0.25555754	0.27510195	-0.40713584	0.20150108	-0.12388897	0.40715449	-0.38268731	-0.17732731	-0.36251399	0.29544343	0.013491557	0.87477674	-0.91746253	0.21157486	-0.44877678	0.029691093	1.9044387	0.45702922	0.27089449	1.3323438	0.66762093	0.27090784	0.051669009	1.897743	0.87255802	-0.054085006	0.016491405	0.15484784	1.2367776	-1.5481219	0.15498882	-6.729456e-05	-3.0309514e-06	-0.50047618	0.64986867	-2.1379192	1.5642812	-1.5481358	1.2367348	-1.5643522	0.39867843	0.93768248	0.027336254	-11.802884	R0:S0:1	0.87255802	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@17:21
2x2_2C_8b_C2v_L	-1.128837	0	9.4461419	-0.26187279	0.24678316	0.51965507	-0.13695973	0.13702469	0.51980791	0.47112629	-0.11013107	2.0915365	-0.0093863282	0.0087056257	0.041268383	-0.12526432	0.20289261	0.041306955	3.8014419e-06	-1.071945e-05	1	-0.2643392	0.27659035	-0.40558157	0.20288433	-0.1253433	0.40557973	-0.37645831	-0.17716669	-0.34890742	0.30161206	0.013568903	0.8745402	-0.92067629	0.20694528	-0.45076425	0.029908746	1.9001613	0.46087321	0.27068234	1.3320586	0.66790116	0.27057923	0.050595376	1.8987297	0.87246362	0.070625118	-0.022662734	0.15368617	1.2443135	-1.5534738	0.15353318	-2.0343611e-05	3.8532789e-05	-0.50192094	0.66425975	-2.1401521	1.563669	-1.5535691	1.2447169	-1.5634407	0.3923856	0.93802246	0.026389976	-11.872507	R0:S0:1	0.87246362	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@17:35
2x2_2C_8b_C2v_L	-1.1612001	0	9.3252263	-0.34535477	0.23473528	0.48473223	-0.13795952	0.13795898	0.48475355	0.41811769	-0.11486042	2.1116506	-0.00016719194	0.00016024593	0.04176334	-0.12392966	0.21113687	0.041788473	-4.4593597e-06	5.3669488e-06	1	-0.32753797	0.29421921	-0.40175888	0.2111318	-0.12393158	0.40176907	-0.33405699	-0.17244723	-0.25354851	0.35319476	0.013889561	0.86825403	-0.94644958	0.17869466	-0.47974313	0.031572638	1.8720925	0.49854633	0.29528017	1.2945801	0.70547231	0.29526542	0.045214716	1.9038137	0.86747789	0.0010409754	-0.00048024292	0.15591281	1.2607752	-1.6302669	0.15579561	2.1567045e-05	-1.0715931e-05	-0.51249022	0.76938742	-2.1928865	1.6262287	-1.6302217	1.2607816	-1.626208	0.35082828	0.94365794	0.021175172	-12.216988	R0:S0:1	0.86747789	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@17:51
2x2_2C_8b_C2v_L	-1.194678	0	9.3558869	-0.28890304	0.25943422	0.46872002	-0.10916558	0.10917358	0.46875906	0.43348464	-0.092152158	2.1035571	0.0016642021	-0.0015595482	0.026304502	-0.094665885	0.21056454	0.026265735	-1.4501868e-05	-2.4403968e-05	1	-0.29690085	0.30335109	-0.4265433	0.21056264	-0.094653615	0.42656163	-0.35512631	-0.17353834	-0.31453327	0.36708212	0.011756558	0.86705147	-0.93875039	0.21399335	-0.51383472	0.032185469	1.8833076	0.51426492	0.35649072	1.1896141	0.81031986	0.35650969	0.052697231	1.8934843	0.86514955	-0.011694432	0.0042567205	0.18485594	1.1025967	-1.712612	0.18505796	6.7084905e-05	4.0076086e-05	-0.50585195	0.75082054	-2.2543473	1.7763066	-1.7126432	1.1025504	-1.776385	0.37275692	0.96798717	0.030430509	-12.049095	R0:S0:1	0.86514955	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@18:13
2x2_2C_8b_C2v_L	-1.0922252	0	9.5593924	-0.19673623	0.2589165	0.56654166	-0.15454873	0.15457688	0.56649701	0.51745027	-0.12572065	2.0734459	-0.00048136208	0.000454995	0.049186714	-0.13732459	0.19896548	0.049203164	1.8270053e-05	2.3715033e-05	1	-0.21265883	0.25673389	-0.40047234	0.19895585	-0.13733358	0.40046156	-0.41291616	-0.18722738	-0.42902014	0.24655751	0.013299281	0.8811835	-0.89431085	0.22611749	-0.40925708	0.028150892	1.9268478	0.41145261	0.22346777	1.4016969	0.59830828	0.22347126	0.053349379	1.8965442	0.87827504	0.0044243737	-0.00099460607	0.12804736	1.2473488	-1.4557922	0.12801348	-6.2152981e-05	-4.7454467e-05	-0.49374465	0.5533223	-2.0578978	1.4376747	-1.4557975	1.2473836	-1.4376727	0.42896231	0.93290573	0.027702645	-11.643215	R0:S0:1	0.87827504	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@18:25
2x2_2C_8b_C2v_L	-1.1620027	0	9.2566402	-0.41447719	0.21847492	0.48288586	-0.16248995	0.16253648	0.48293212	0.38836649	-0.13720163	2.1185783	-1.1327857e-06	5.9290778e-06	0.056320644	-0.14375482	0.21802703	0.056379277	2.7155646e-05	3.7573319e-05	1	-0.37362144	0.29719306	-0.38234996	0.21801389	-0.14380041	0.38234359	-0.30395501	-0.17160623	-0.1766354	0.36858472	0.015004649	0.86512451	-0.9617437	0.14647667	-0.47312344	0.031921797	1.8546504	0.50442195	0.26093742	1.3160193	0.68402905	0.26087653	0.038454874	1.9113901	0.86548557	-4.9553399e-06	-3.0762781e-05	0.11072194	1.3525703	-1.6410366	0.11048783	-0.0001174341	-5.9017138e-05	-0.52106431	0.81831048	-2.1830201	1.5369392	-1.6410341	1.3527849	-1.5367834	0.31953993	0.93826552	0.013344179	-12.482562	R0:S0:1	0.86548557	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@18:40
2x2_2C_8b_C2v_L	-1.2172783	0	9.0495701	-0.56304699	0.19627949	0.44896439	-0.20284556	0.20284438	0.44895637	0.30787869	-0.17243819	2.1494973	-1.3058473e-05	3.2387442e-06	0.096615259	-0.18443734	0.23354034	0.096579531	6.2790395e-05	5.7816682e-05	1	-0.49184387	0.31686005	-0.34041191	0.23353887	-0.18441109	0.3404271	-0.23184584	-0.16301258	0.0082437024	0.44349082	0.01665052	0.85180085	-0.99837462	0.082299888	-0.49512226	0.033910237	1.8067937	0.54960494	0.21297883	1.2622548	0.73769777	0.21301498	0.02613309	1.9246896	0.8557783	7.3659238e-05	2.7407334e-06	-0.070598287	1.5592609	-1.7517672	-0.070408673	-0.0003228457	-7.1692421e-05	-0.53965785	0.96072336	-2.2149897	1.3843151	-1.751767	1.5591527	-1.3844487	0.24737761	0.93720897	-0.00070500136	-13.171548	R0:S0:1	0.8557783	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@18:54
2x2_2C_8b_C2v_L	-1.1755016	0	9.1859378	-0.46416414	0.20975968	0.47281495	-0.17597625	0.17601078	0.47280589	0.36158469	-0.1494637	2.1274311	-3.8050857e-05	4.3516424e-05	0.066645597	-0.15513168	0.22367392	0.066685896	5.900148e-05	5.735346e-05	1	-0.4108634	0.30284808	-0.37020711	0.22366885	-0.15515731	0.370194	-0.28005059	-0.16961522	-0.11744414	0.38982445	0.01556806	0.8614551	-0.97438073	0.12531344	-0.47817295	0.032558729	1.839696	0.51700071	0.24705594	1.3073692	0.69265624	0.24703158	0.034243939	1.9158181	0.86286356	0.00017521557	-0.00016948125	0.070641893	1.4102632	-1.6732724	0.070489917	-0.00027937405	-7.4917996e-05	-0.52746595	0.86328924	-2.1912638	1.4971997	-1.6732931	1.4103827	-1.4971126	0.29563589	0.9382765	0.0086192997	-12.699773	R0:S0:1	0.86286356	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@19:09
2x2_2C_8b_C2v_L	-1.2656703	0	8.9506633	-0.6058985	0.19910328	0.41306624	-0.19391469	0.19403293	0.41325877	0.28628092	-0.16704202	2.1627353	-2.3852615e-05	-1.8381873e-05	0.09448976	-0.17708516	0.23978185	0.09456489	-7.6092741e-05	-9.4120622e-05	1	-0.53502005	0.3329999	-0.34523152	0.23976619	-0.17721704	0.34519932	-0.21292565	-0.15658187	0.066388674	0.49441922	0.016110266	0.84505741	-1.009468	0.071048023	-0.52772848	0.035274519	1.7873801	0.58251155	0.24676141	1.2170179	0.78301346	0.24656681	0.024083213	1.9271412	0.85046685	0.00018248406	0.0001466634	-0.073812572	1.5516468	-1.8173816	-0.074113636	0.00042078325	0.00011289756	-0.54447915	1.0290819	-2.2579259	1.4789064	-1.8174507	1.5522562	-1.4783968	0.22858109	0.94076102	-0.002368645	-13.389949	R0:S0:1	0.85046685	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@19:22
2x2_2C_8b_C2v_L	-1.3143541	0	8.7963217	-0.71417658	0.18595187	0.43304988	-0.23751379	0.2374948	0.43301889	0.33890595	-0.19580916	2.1918738	1.5615624e-05	-1.5237115e-05	0.18248331	-0.25585123	0.22346907	0.18242883	4.653628e-06	1.1298841e-05	1	-0.62835391	0.34254319	-0.26014395	0.22343933	-0.25579997	0.26019828	-0.193946	-0.14261115	0.21433385	0.54502119	0.018039392	0.83351705	-1.0284752	0.010950439	-0.52883448	0.036261	1.7544665	0.60490086	0.13430846	1.1409623	0.8589997	0.13434737	0.016136844	1.9384156	0.84236073	-6.1236007e-05	5.9031051e-05	-0.56639736	1.9049922	-1.8038105	-0.56611624	-2.4415637e-05	-1.5813772e-05	-0.55718867	1.112892	-2.2505045	0.96247935	-1.8036397	1.904744	-0.96279271	0.1927809	0.92249412	-0.015800729	-13.944491	R0:S0:1	0.84236073	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@19:35
2x2_2C_8b_C2v_L	-1.4707405	0	8.464794	-0.89550762	0.17853619	0.59618888	-0.25846254	0.25847833	0.59617181	0.39852992	-0.047094962	2.2459189	-1.9075953e-05	2.436749e-05	0.32173625	-0.31009789	0.14023586	0.32172989	-1.0370765e-05	-3.0344589e-05	1	-0.80822137	0.37091121	-0.11469816	0.14022051	-0.3101015	0.1147092	-0.29115346	-0.12755412	0.50275777	0.66981007	0.022490439	0.81063821	-0.98031829	-0.19319822	-0.58716689	0.039033586	1.6842631	0.69117708	0.14685934	1.1734688	0.82650923	0.14685722	0.11062813	1.7522891	0.82517413	5.3494704e-05	-0.00010936703	-1.355597	2.0515461	-1.5449121	-1.3555764	4.9750232e-05	0.00020625304	-0.53955391	1.3224138	-2.2618607	0.097296457	-1.5448323	2.0514962	-0.097329165	0.54298203	1.4893916	-0.061724361	-14.567699	R0:S0:1	0.82517413	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-16@19:49
