model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.78747526	0	12.001641	0.15270628	0.19315155	0.54349949	0.24218085	0.54338378	0.24219329	0.517733	0.29429214	2.2188804	0.00093118036	0.17195462	0.11092603	0.19473181	0.11086614	0.19475252	-2.4988754e-05	0.26355948	1	-0.13322176	0.00079160104	-0.23698726	0.15069763	0.23702637	-0.15065595	0.37707487	2.6716616e-05	-0.38006374	-0.036134799	-0.0081798857	0.92554822	-0.74364347	0.1218729	-0.068844512	0.016861565	0.16404654	0.040716734	0.060143256	0.27375083	0.060180656	0.27372999	0.035697262	0.087481773	0.92180626	-0.001780287	-0.28947216	-0.12873361	-0.86808827	-0.12853784	-0.8681128	5.7174306e-05	-0.80012494	-0.44194689	1.2405619	-0.0067530973	0.75048762	-0.95066568	-0.75076564	0.95054607	-0.45150676	-4.8233078e-05	-0.0060266787	-10.46065	R0:S0:1	0.92180626	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:20
2x2_2C_8b_C2v_L	-0.78336248	0	12.000368	0.15790412	0.19634888	0.54559154	0.24330562	0.54550003	0.24327317	0.51898266	0.29275007	2.2242346	0.00043338816	0.17239034	0.11206602	0.19520678	0.11201348	0.19520982	7.4866191e-05	0.26363294	1	-0.13137571	0.00036356202	-0.23307381	0.14990855	0.23308782	-0.14986767	0.37484779	-8.2371425e-05	-0.37403512	-0.044206593	-0.0088699414	0.92751037	-0.74184117	0.11803694	-0.059462961	0.016919306	0.15371544	0.037897352	0.057878714	0.27111914	0.057893555	0.2710917	0.035056565	0.085895403	0.92327186	-0.00077564216	-0.27795678	-0.13078416	-0.86271832	-0.13064913	-0.86274114	-0.00019005605	-0.79204105	-0.44261709	1.2108695	-0.0030991959	0.73631893	-0.94919716	-0.73642353	0.9490278	-0.44847393	0.000110882	-0.0071375761	-10.469624	R0:S0:1	0.92327186	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:28
2x2_2C_8b_C2v_L	-0.77686464	0	11.99998	0.16966118	0.20286742	0.55012174	0.2457962	0.55009023	0.24577841	0.52221381	0.29010911	2.2326795	0.0019427108	0.17239169	0.11405117	0.19603761	0.11402338	0.19604337	-9.9920126e-05	0.26394559	1	-0.12891517	0.0015690659	-0.22684523	0.14865023	0.2268587	-0.14863221	0.37186028	0.00010212511	-0.36520853	-0.058695389	-0.010008925	0.93043101	-0.73858446	0.11202084	-0.044820935	0.017010417	0.13654815	0.032742733	0.054261069	0.26639292	0.054274845	0.26640201	0.034038728	0.083272458	0.92564447	-0.0031734564	-0.25746293	-0.13401365	-0.85317655	-0.13393761	-0.85319873	0.00024663838	-0.77883802	-0.44359996	1.1616669	-0.013232447	0.71303948	-0.94647409	-0.71315292	0.94645103	-0.443933	-0.00015073847	-0.0088348214	-10.484058	R0:S0:1	0.92564447	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:37
2x2_2C_8b_C2v_L	-0.77813611	0	12.0017	0.16791674	0.20109441	0.54912514	0.24508012	0.54895484	0.24505008	0.52168733	0.29040122	2.2292815	0.0018632078	0.17207893	0.11349507	0.19579157	0.11342059	0.19581218	4.3858232e-05	0.26380864	1	-0.12942401	0.0015147582	-0.22816985	0.14877093	0.22820269	-0.14871897	0.37277212	-4.2670181e-05	-0.36675433	-0.056697126	-0.0097629489	0.92987642	-0.73933964	0.1130046	-0.046712215	0.016979053	0.13948881	0.033546344	0.055057109	0.26760272	0.055094064	0.26759384	0.03431156	0.083839089	0.92507435	-0.0030933118	-0.26080805	-0.13301064	-0.85568597	-0.13279729	-0.85573394	-0.00011809497	-0.78161313	-0.44341207	1.1708626	-0.012815945	0.71829913	-0.94717924	-0.71858464	0.94704228	-0.44534568	4.2606897e-05	-0.0085717981	-10.474459	R0:S0:1	0.92507435	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:45
2x2_2C_8b_C2v_L	-0.77188321	0	12.001948	0.18278484	0.20933791	0.55488072	0.24846897	0.55482748	0.2484736	0.52626765	0.28765253	2.2365342	0.0010176363	0.17117976	0.11577315	0.19661518	0.11572982	0.19662438	-8.9351427e-05	0.26429096	1	-0.12747248	0.0008021	-0.22206451	0.14769886	0.22207774	-0.14767382	0.37073734	9.4170283e-05	-0.35873664	-0.073434178	-0.010943143	0.93204811	-0.7359713	0.1070601	-0.033968857	0.017064566	0.12263989	0.028141677	0.051545778	0.26252837	0.051555644	0.26250398	0.033362764	0.081289103	0.92736352	-0.001519612	-0.23934123	-0.13660916	-0.84530182	-0.13649944	-0.84531952	0.00021907685	-0.76878725	-0.44429036	1.1217369	-0.0067116483	0.69498373	-0.94493141	-0.69507011	0.94480612	-0.44155024	-0.00013222948	-0.010150817	-10.485426	R0:S0:1	0.92736352	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:54
2x2_2C_8b_C2v_L	-0.76361507	0	12.002765	0.20415474	0.22676613	0.56504579	0.25618317	0.56500353	0.25620593	0.5345511	0.28467374	2.2481969	0.0032779091	0.17022396	0.12102955	0.19779145	0.12106349	0.19778111	-3.2751596e-05	0.26489836	1	-0.12521667	0.002541441	-0.21237629	0.14746167	0.2123385	-0.14749378	0.36801832	3.4045617e-05	-0.34506815	-0.099150505	-0.012774661	0.93503948	-0.73138077	0.097820734	-0.015335453	0.017199986	0.10238291	0.021843371	0.046320362	0.25470683	0.046308169	0.25471928	0.031883097	0.077716586	0.93050992	-0.0042688962	-0.21256834	-0.14646222	-0.82854943	-0.14656917	-0.82851509	8.2630233e-05	-0.75111425	-0.44544016	1.056395	-0.020661166	0.65694765	-0.94552395	-0.65681466	0.94562777	-0.43529014	-5.0237476e-05	-0.012135744	-10.508024	R0:S0:1	0.93050992	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:04
2x2_2C_8b_C2v_L	-0.7657232	0	12.001183	0.19741676	0.22289017	0.56216239	0.25413517	0.56207584	0.25417804	0.53172633	0.28539533	2.2455209	0.002911842	0.17150095	0.11985215	0.1975359	0.11985457	0.19753413	-8.5323852e-05	0.26445151	1	-0.12584484	0.0022620817	-0.21465234	0.14767736	0.21463566	-0.14768647	0.36797036	9.3915025e-05	-0.34724872	-0.090808757	-0.012300704	0.9342078	-0.73291541	0.099945373	-0.020902353	0.017173301	0.10782831	0.023645579	0.047549848	0.25713238	0.047548026	0.25711631	0.032187402	0.078564647	0.92966181	-0.0039433236	-0.22048203	-0.1445765	-0.83385679	-0.144592	-0.83383343	0.00020667394	-0.75554121	-0.4452882	1.0744624	-0.01849081	0.66601231	-0.94645765	-0.66597827	0.94644064	-0.43609103	-0.00013497861	-0.011696291	-10.503447	R0:S0:1	0.92966181	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:11
2x2_2C_8b_C2v_L	-0.75884261	0	12.001611	0.21444297	0.2402327	0.57198622	0.26245239	0.57195283	0.26243771	0.53998907	0.28420295	2.2591948	0.0024604766	0.17101851	0.12607626	0.1983962	0.1260829	0.19838554	-5.5112721e-05	0.26517276	1	-0.12389877	0.0018810443	-0.20528992	0.14840514	0.20529068	-0.14840779	0.36536568	5.8693815e-05	-0.33454596	-0.1133318	-0.01399214	0.93696488	-0.72868002	0.091788057	-0.0048066	0.017311832	0.092775546	0.019156986	0.042835549	0.24969232	0.042842511	0.24971387	0.030765136	0.075400012	0.93250974	-0.0030203699	-0.20029214	-0.15708422	-0.81669804	-0.15708944	-0.81668214	0.00012835057	-0.74013907	-0.44615113	1.0207187	-0.014881869	0.62837281	-0.94877578	-0.62842817	0.94886128	-0.42962808	-8.7535653e-05	-0.013159647	-10.537469	R0:S0:1	0.93250974	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:20
2x2_2C_8b_C2v_L	-0.75080498	0	12.001815	0.23692921	0.26615552	0.58829816	0.27682265	0.58833516	0.27680967	0.5557156	0.28562029	2.2794698	-0.00024848221	0.16977314	0.13878022	0.19866561	0.13879411	0.19865855	2.0508018e-05	0.26608971	1	-0.12128588	-0.00019054398	-0.19025445	0.15146043	0.19024742	-0.15146303	0.36332192	-2.1184661e-05	-0.31302198	-0.15032565	-0.01641767	0.94055487	-0.72314745	0.078598719	0.020318585	0.017517278	0.075736314	0.014426796	0.036332629	0.24011724	0.036328003	0.24011974	0.028878214	0.071078568	0.93616174	0.00026758244	-0.17673508	-0.18417532	-0.79170464	-0.18421498	-0.7917027	-4.724716e-05	-0.71980109	-0.44727569	0.95044233	0.001437841	0.56624281	-0.95925541	-0.56618478	0.95925854	-0.42101772	2.8247886e-05	-0.015003632	-10.592847	R0:S0:1	0.93616174	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:31
2x2_2C_8b_C2v_L	-0.75252693	0	12.001171	0.23281966	0.26003107	0.58462162	0.27344278	0.58443794	0.27341223	0.55218329	0.28472877	2.273652	0.0050652466	0.16949374	0.13540971	0.19871914	0.1354122	0.19870069	-2.285825e-05	0.26593779	1	-0.12180752	0.0038418945	-0.19395747	0.15051742	0.19392408	-0.15052618	0.36410217	2.4369339e-05	-0.31851936	-0.14279302	-0.015867929	0.93974914	-0.72436289	0.081651626	0.015101675	0.017465802	0.078906551	0.015275661	0.03780016	0.24216688	0.037802117	0.24219223	0.029347439	0.072101476	0.93533611	-0.0056329766	-0.18085613	-0.17681164	-0.79750507	-0.17684178	-0.79747783	5.4013739e-05	-0.72445995	-0.44703395	0.9646205	-0.029282473	0.58169703	-0.95616704	-0.58167972	0.95626603	-0.42344128	-4.4526662e-05	-0.014629904	-10.575311	R0:S0:1	0.93533611	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:40
2x2_2C_8b_C2v_L	-0.7479912	0	12.003487	0.25211396	0.28090154	0.60077398	0.28738754	0.6007585	0.28739779	0.56941227	0.28943304	2.2907403	0.00064612334	0.16700286	0.14994461	0.19805483	0.14994844	0.19805813	-1.4349618e-05	0.26659572	1	-0.11985137	0.00048654668	-0.17962588	0.15498101	0.17962821	-0.1549908	0.36553007	1.6599777e-05	-0.29672058	-0.18284358	-0.017822037	0.94224226	-0.72030673	0.068019496	0.04102791	0.017632889	0.066526664	0.011956085	0.032566892	0.23646437	0.032570497	0.23648246	0.028123924	0.068788315	0.93783838	-0.00065826884	-0.16303141	-0.20914104	-0.77980809	-0.20913758	-0.77980626	2.8559949e-05	-0.70960143	-0.44793281	0.9077227	-0.0035485283	0.51989641	-0.97312672	-0.51993902	0.97321226	-0.41873945	-2.7088328e-05	-0.016277251	-10.626364	R0:S0:1	0.93783838	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:56
2x2_2C_8b_C2v_L	-0.74962146	0	12.005241	0.27335817	0.30304934	0.62596189	0.30508691	0.62581383	0.30506143	0.59520726	0.30665492	2.3197707	0.0069748848	0.16352648	0.17472384	0.19644476	0.17480245	0.19638746	-9.7226598e-05	0.26693367	1	-0.11859406	0.0053227862	-0.16041008	0.16372437	0.16032569	-0.16377334	0.37402379	9.5795367e-05	-0.2624766	-0.24491767	-0.019559555	0.94366866	-0.71779166	0.045845018	0.080829456	0.017864736	0.05510074	0.0093771554	0.027743423	0.23788544	0.027739365	0.23792144	0.02755149	0.065752236	0.93924216	-0.0064732154	-0.14699178	-0.2673522	-0.77754761	-0.26758831	-0.77744001	0.00021974891	-0.69910454	-0.44921598	0.8472004	-0.036780766	0.42745658	-1.0099543	-0.42717492	1.0101914	-0.41873441	-0.00013245333	-0.018728099	-10.735023	R0:S0:1	0.93924216	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:05
2x2_2C_8b_C2v_L	-0.74726985	0	12.004314	0.26901045	0.29889568	0.61988665	0.30108851	0.61977147	0.30109379	0.58909363	0.30088987	2.3150238	0.0028861461	0.16453579	0.16811615	0.19678905	0.16812048	0.19677556	-6.7366585e-05	0.26724378	1	-0.11835314	0.002183889	-0.16460918	0.16093903	0.16458412	-0.16094687	0.37006949	6.9447538e-05	-0.27229432	-0.22778467	-0.019402291	0.94405509	-0.71713567	0.052471467	0.069567881	0.017826592	0.057000466	0.0097476548	0.028435836	0.23459447	0.028434287	0.23459056	0.027337876	0.065935947	0.93963831	-0.002715581	-0.14966391	-0.25047164	-0.77050425	-0.25051163	-0.77047533	0.00015017981	-0.6984147	-0.44877823	0.85723427	-0.015281935	0.44988212	-0.99626262	-0.44981843	0.99627369	-0.41651227	-9.3898309e-05	-0.017906715	-10.7132	R0:S0:1	0.93963831	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:15
2x2_2C_8b_C2v_L	-0.75617251	0	12.003506	0.28112202	0.31501134	0.64301194	0.31294718	0.6431071	0.31299007	0.60960996	0.32644091	2.3457613	0.0025611324	0.16362346	0.19183931	0.19589215	0.19179519	0.19593271	-4.7577986e-05	0.26674762	1	-0.11949243	0.0019832288	-0.14962238	0.17021041	0.1496833	-0.17019096	0.3825544	5.2449861e-05	-0.23808799	-0.28376	-0.01982938	0.94314427	-0.71870063	0.029333994	0.10744226	0.018033591	0.051131094	0.0085397627	0.026652904	0.24602989	0.026655104	0.24601943	0.027792308	0.064844941	0.93870455	-0.0023099446	-0.14277522	-0.31117999	-0.79640067	-0.31102272	-0.79645955	0.0001064548	-0.69976868	-0.45029817	0.82476581	-0.013211796	0.36773708	-1.0398909	-0.36796627	1.0398133	-0.42181092	-7.0219419e-05	-0.020598987	-10.845618	R0:S0:1	0.93870455	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:23
2x2_2C_8b_C2v_L	-0.80511224	0	12.003876	0.27074166	0.32786764	0.65515549	0.29636103	0.65516748	0.29635893	0.61410012	0.40276245	2.3945435	0.0016291857	0.16320516	0.22485749	0.19694517	0.22486859	0.19693764	-7.4182812e-05	0.26558732	1	-0.1312267	0.001442137	-0.13807913	0.19325136	0.13807087	-0.19326087	0.42590908	8.6230992e-05	-0.18459791	-0.37606475	-0.012810955	0.93059407	-0.73906641	-0.024923246	0.18785758	0.01820057	0.055876495	0.0091263862	0.034915463	0.32678476	0.034917018	0.32679752	0.033618133	0.072866051	0.92588048	-0.0015875357	-0.15050786	-0.45285126	-0.98788435	-0.45286908	-0.98785772	0.00019179761	-0.76345867	-0.4546	0.86309803	-0.0089778537	0.26461581	-1.1615167	-0.2645947	1.1615911	-0.45927042	-0.00010083442	-0.02851817	-11.135124	R0:S0:1	0.92588048	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:38
2x2_2C_8b_C2v_L	-0.76563456	0	12.006267	0.28250772	0.31811617	0.64997317	0.31394399	0.64986092	0.31399325	0.61542868	0.3438019	2.3563608	0.0049825444	0.1625508	0.2008821	0.1964975	0.20080807	0.19654337	-9.9459281e-05	0.26664198	1	-0.12142653	0.0039498496	-0.14614612	0.17530315	0.14619436	-0.17527437	0.39319257	0.00011179237	-0.22442109	-0.31060097	-0.01889705	0.94085692	-0.72221374	0.017092087	0.12744646	0.018070214	0.050765649	0.0084346735	0.027439717	0.26024296	0.027439419	0.26021106	0.028992126	0.066108936	0.93636253	-0.0045226679	-0.14256638	-0.34102086	-0.83203026	-0.34084821	-0.83209736	0.00023097727	-0.71076148	-0.45107264	0.82461185	-0.025866549	0.33966163	-1.0673795	-0.33988193	1.0672044	-0.43056404	-0.00014258017	-0.022291146	-10.905145	R0:S0:1	0.93636253	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:46
2x2_2C_8b_C2v_L	-0.81109039	0	12.007848	0.26739021	0.32533	0.64821369	0.29124665	0.64835004	0.29127303	0.61083509	0.40596507	2.3889885	-1.8753456e-05	0.16157075	0.22436154	0.19705147	0.22435739	0.19706656	1.4539555e-05	0.26574849	1	-0.13235574	-1.2566244e-05	-0.13966709	0.19522432	0.13969428	-0.1952217	0.43167159	-1.6717227e-05	-0.18561801	-0.38320601	-0.011474919	0.92861634	-0.74176529	-0.028444959	0.19468638	0.018133222	0.057724073	0.0092878933	0.036227644	0.3391155	0.036221521	0.33910855	0.034858438	0.074976536	0.9238191	2.1111904e-05	-0.15191728	-0.46210773	-1.0131043	-0.46203772	-1.0131291	-3.7370543e-05	-0.77509435	-0.45466392	0.87481264	7.5866676e-05	0.26844963	-1.1733479	-0.26852508	1.1733213	-0.46680696	1.9570289e-05	-0.029178131	-11.126883	R0:S0:1	0.9238191	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:00
2x2_2C_8b_C2v_L	-0.74649166	0	12.003324	0.26256566	0.29354894	0.61256486	0.29615693	0.61260125	0.29613822	0.58129082	0.29569207	2.3068495	-0.0044025233	0.16614264	0.16112778	0.1972457	0.1611574	0.19722649	8.352838e-05	0.26697193	1	-0.11872331	-0.003320999	-0.16983586	0.15848055	0.16980931	-0.15850026	0.36687339	-8.5453599e-05	-0.28117099	-0.20854574	-0.018954966	0.94367485	-0.71798228	0.058683577	0.057585751	0.017765931	0.060188956	0.010546444	0.029678225	0.23405848	0.029671706	0.23407566	0.027397898	0.06668932	0.93928104	0.0042467383	-0.15443119	-0.23422877	-0.7708533	-0.2343037	-0.7708244	-0.00018560813	-0.70095541	-0.44850601	0.8743658	0.023570168	0.47547416	-0.98605667	-0.47535835	0.9861614	-0.41563655	0.0001208543	-0.017244338	-10.682019	R0:S0:1	0.93928104	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:11
2x2_2C_8b_C2v_L	-0.74857138	0	12.001925	0.24742991	0.27625182	0.59674854	0.28391235	0.59665152	0.28386985	0.56497441	0.28782187	2.2873418	0.0040796996	0.16776993	0.14599639	0.19832388	0.14597137	0.19831916	-2.323224e-05	0.26653231	1	-0.12016783	0.0030857341	-0.18316099	0.15362778	0.18316216	-0.15361375	0.36456636	2.8267234e-05	-0.30259387	-0.17190307	-0.017403486	0.94183003	-0.72100909	0.071737396	0.034059878	0.017599766	0.069163849	0.012683107	0.033720358	0.23710088	0.03372732	0.23711705	0.028315381	0.069448862	0.9374287	-0.0042211115	-0.16692641	-0.20008502	-0.78250044	-0.20003127	-0.78250694	5.2845109e-05	-0.71239873	-0.44771415	0.92017995	-0.02275988	0.53558069	-0.96741581	-0.53566338	0.96743688	-0.41919637	-4.7406804e-05	-0.015832335	-10.615774	R0:S0:1	0.9374287	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:19
2x2_2C_8b_C2v_L	-0.7544772	0	12.005181	0.27975026	0.31215696	0.63900627	0.31147391	0.63901177	0.31145302	0.60660893	0.3214962	2.3391061	0.0012985962	0.16325116	0.18789342	0.19602174	0.1879333	0.19599285	-5.8083047e-06	0.26687013	1	-0.11919175	0.0010029892	-0.15205996	0.16872893	0.15202761	-0.16874932	0.38081662	3.7345484e-06	-0.24396428	-0.27592649	-0.019802997	0.94331691	-0.71830222	0.033175252	0.10177134	0.017987954	0.051867206	0.0086435362	0.026775716	0.24390545	0.026775193	0.2439236	0.027758406	0.065055576	0.93887284	-0.0011766776	-0.14332421	-0.3008121	-0.79122093	-0.30091403	-0.79116963	1.4805777e-05	-0.69943542	-0.4499815	0.8290506	-0.0067413372	0.38152437	-1.0329638	-0.38139957	1.0330801	-0.42140441	-5.6692405e-06	-0.020156888	-10.817043	R0:S0:1	0.93887284	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:28
2x2_2C_8b_C2v_L	-0.7646426	0	12.005797	0.28243549	0.31687224	0.64829004	0.31377385	0.64818777	0.3137701	0.6146007	0.34107895	2.3529814	0.0030320478	0.16223597	0.19911452	0.19657337	0.19912457	0.19655577	-8.48538e-06	0.26672646	1	-0.12119854	0.0024002347	-0.14716166	0.17458377	0.14713297	-0.17459313	0.39241648	8.5972456e-06	-0.2272406	-0.30764868	-0.018957488	0.9410366	-0.72187891	0.018970658	0.12498926	0.018052705	0.050932875	0.0084146233	0.02736091	0.2587263	0.027361819	0.25872283	0.028958563	0.066139231	0.93653774	-0.0027526469	-0.14252289	-0.33582456	-0.82835105	-0.3358843	-0.82830991	2.3844681e-05	-0.71013985	-0.45092583	0.82562657	-0.015784817	0.34576973	-1.0638482	-0.34568212	1.063873	-0.43034718	-1.2306115e-05	-0.022059147	-10.890219	R0:S0:1	0.93653774	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:38
2x2_2C_8b_C2v_L	-0.74765984	0	12.003942	0.27059269	0.30144647	0.62268291	0.30285771	0.62255777	0.30287823	0.59155663	0.30304331	2.3183825	0.0054842331	0.16469811	0.1710217	0.19655264	0.17107109	0.19652376	-7.7255976e-05	0.26705185	1	-0.11836371	0.0041523961	-0.16247441	0.1619875	0.16241718	-0.16201464	0.37070726	8.5884478e-05	-0.26768839	-0.23332147	-0.019564945	0.94409462	-0.7171895	0.049875747	0.073371678	0.017855038	0.056109312	0.009623976	0.028018899	0.23516916	0.028013632	0.23515916	0.027261849	0.065617826	0.93968818	-0.0051257161	-0.1486844	-0.2574987	-0.77134297	-0.25766734	-0.77127966	0.00017249729	-0.6975144	-0.44899807	0.85220037	-0.028861264	0.43938685	-1.0010499	-0.43916434	1.0010762	-0.41617916	-0.00012009276	-0.018202757	-10.726398	R0:S0:1	0.93968818	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:50
2x2_2C_8b_C2v_L	-0.75907811	0	12.004621	0.28139787	0.31555707	0.64455412	0.31334107	0.644458	0.31335955	0.61100382	0.33087015	2.3464864	0.0047697894	0.16329478	0.19431937	0.19604754	0.19433083	0.19603257	-7.7438273e-05	0.26649555	1	-0.12019136	0.0037143932	-0.14882388	0.1717771	0.14879927	-0.17178891	0.38578168	7.9499738e-05	-0.23381431	-0.29117815	-0.019530869	0.94228265	-0.72013588	0.025712382	0.11309335	0.018032065	0.051220923	0.0085610433	0.026910265	0.25062579	0.026911285	0.25061493	0.028206601	0.065357543	0.93783185	-0.0043178208	-0.14294784	-0.31978199	-0.80792214	-0.31984042	-0.80787663	0.00017856858	-0.70363171	-0.45057597	0.82618792	-0.024640162	0.36050991	-1.0490281	-0.36043191	1.0490367	-0.4247256	-0.00010384034	-0.021145677	-10.854241	R0:S0:1	0.93783185	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:00
2x2_2C_8b_C2v_L	-0.74874426	0	12.004391	0.2734067	0.3039663	0.62659232	0.30517731	0.62650163	0.30526436	0.59540907	0.30662271	2.3228895	0.005232587	0.16401081	0.17477188	0.19642507	0.17483939	0.19639374	-0.00012355201	0.26712927	1	-0.11835722	0.0039774652	-0.15998928	0.1633771	0.159909	-0.16343528	0.37284909	0.00012118357	-0.26267432	-0.24363304	-0.019705103	0.94408946	-0.71710569	0.046301072	0.079941802	0.017885713	0.054808492	0.0093128278	0.027568256	0.23639017	0.02755904	0.23637127	0.027322888	0.065383126	0.93966941	-0.0048365872	-0.14681119	-0.26657902	-0.77384786	-0.26679462	-0.77373826	0.00027707825	-0.69720887	-0.44917284	0.8450437	-0.027448674	0.42622895	-1.0073871	-0.42591022	1.0074753	-0.41716464	-0.00016058773	-0.018600483	-10.745095	R0:S0:1	0.93966941	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:15
2x2_2C_8b_C2v_L	-0.75294931	0	12.003269	0.28007626	0.31373892	0.64017232	0.31179568	0.64018668	0.31182871	0.60695674	0.3209647	2.343299	0.0032945399	0.16404915	0.18824715	0.19576663	0.1881359	0.19584873	1.1916768e-05	0.26698604	1	-0.1187764	0.002523233	-0.15113686	0.16827111	0.15125237	-0.16821342	0.37871454	-3.909366e-06	-0.24373089	-0.27340283	-0.020068947	0.94396404	-0.71734355	0.03388834	0.10002135	0.018021186	0.051368676	0.0086252861	0.026499949	0.24132856	0.026507868	0.2413151	0.027372286	0.064436141	0.93953872	-0.002974994	-0.14302127	-0.30013769	-0.78461543	-0.29981092	-0.78476391	-2.9601579e-05	-0.69619524	-0.44996601	0.82518784	-0.016908633	0.37877346	-1.0292799	-0.37925272	1.0290843	-0.41867619	-5.6774713e-06	-0.019964224	-10.829887	R0:S0:1	0.93953872	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:27
2x2_2C_8b_C2v_L	-0.75586344	0	12.002282	0.28247516	0.31836375	0.6469928	0.31422219	0.6469444	0.31420377	0.61208382	0.32964764	2.3550631	0.0015835354	0.16438702	0.1947224	0.19567009	0.19476157	0.19563567	-2.2739944e-05	0.26693822	1	-0.11924334	0.001218924	-0.14726908	0.17065898	0.14722584	-0.17067942	0.38203928	2.4058405e-05	-0.23435804	-0.28764541	-0.020092955	0.94370775	-0.71777687	0.02749186	0.11000915	0.018092983	0.050094775	0.0083950532	0.026351882	0.24482108	0.026352027	0.24483009	0.02747721	0.064116628	0.93927783	-0.0014155303	-0.14191578	-0.31694944	-0.79332569	-0.31706919	-0.79326225	5.2657162e-05	-0.6968272	-0.4503885	0.81769829	-0.0080534639	0.35648294	-1.0402209	-0.35632278	1.0403122	-0.41983117	-3.1146449e-05	-0.020675021	-10.880229	R0:S0:1	0.93927783	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:38
