model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0043726	0	8.0004219	0.21955754	0.26749399	0.78450485	0.26363207	0.26358533	0.7843775	0.768186	0.2648089	1.7984687	0.00055702511	-0.21208366	0.07205512	0.20121483	-0.20120667	-0.07204192	-1.3965564e-06	-0.22719737	1	-0.18847896	-0.00054581957	0.33354141	-0.1490356	-0.14902099	0.33352379	0.46272561	7.6015636e-07	-0.30098438	0.002296876	-0.0056970097	0.90515116	-0.97829462	0.085495487	-0.15026462	0.03378523	0.21866561	0.051169307	0.10055706	0.34712825	0.34712949	0.10056469	0.039119462	0.083467203	0.8979895	-0.0011401245	0.39632493	0.034124673	-1.2669474	1.2669552	-0.034154607	7.2318048e-06	0.94308258	-0.56815558	1.6545659	0.004473765	-1.0471204	1.150283	1.1502373	-1.0471372	-0.40173334	3.038089e-07	-0.016517971	-9.5192849	R0:S0:1	0.8979895	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:30
2x2_2C_8b_C2v_L	-1.0049358	0	8.0006328	0.21938116	0.26787287	0.78421254	0.26330246	0.26324564	0.78430042	0.76748534	0.26472858	1.7977031	0.00050572878	-0.21223329	0.071951782	0.20107416	-0.20107069	-0.071938636	-5.9625624e-06	-0.22710565	1	-0.18886659	-0.00050386838	0.33401644	-0.14912853	-0.14910567	0.3340389	0.462706	-1.0289313e-05	-0.30147656	0.0034453135	-0.0058111777	0.90495902	-0.97846875	0.086057094	-0.15175546	0.033780977	0.21981541	0.051380627	0.10093581	0.34777125	0.34778254	0.10093801	0.039162269	0.083547787	0.89778939	-0.0010231827	0.3976694	0.034667754	-1.2678449	1.2678992	-0.034691842	2.4002433e-05	0.94353927	-0.5680223	1.6584159	0.0041440093	-1.0489611	1.1512272	1.1511629	-1.0489859	-0.40176032	1.115184e-05	-0.016351753	-9.5183028	R0:S0:1	0.89778939	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:34
2x2_2C_8b_C2v_L	-1.0047563	0	7.9999883	0.21946009	0.26695687	0.78495446	0.26313073	0.26310809	0.78481801	0.76799675	0.26488615	1.7988203	0.0012597351	-0.2117478	0.07178945	0.20102776	-0.20101694	-0.07178629	1.501672e-05	-0.22728162	1	-0.18864252	-0.0012355181	0.33420973	-0.14900007	-0.14899066	0.33418568	0.46299009	2.231656e-05	-0.30247266	0.0032695322	-0.0057657028	0.90517546	-0.97806989	0.08658745	-0.15171461	0.033794475	0.21936452	0.051227484	0.10090606	0.34716081	0.34715734	0.10090754	0.039166258	0.083523872	0.89799419	-0.0025931783	0.39681873	0.035087278	-1.2664056	1.2664084	-0.035090729	-3.8709424e-05	0.94330523	-0.56797683	1.6568226	0.010127497	-1.0489965	1.1499013	1.1498551	-1.048972	-0.40196566	-2.5487818e-05	-0.016276455	-9.5219974	R0:S0:1	0.89799419	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:37
2x2_2C_8b_C2v_L	-1.0051857	0	8.0004824	0.21950941	0.26683579	0.7849809	0.26265438	0.26261718	0.78477854	0.76766184	0.26470454	1.7972305	0.0008996028	-0.21156641	0.071609088	0.20082366	-0.20081442	-0.071582033	-1.0082743e-05	-0.22720921	1	-0.18894897	-0.0008803693	0.33476224	-0.1489725	-0.14894565	0.33473601	0.46324956	-9.2547504e-06	-0.30320898	0.0039042979	-0.0058744064	0.90496626	-0.97818501	0.087082067	-0.15280699	0.033775771	0.22025211	0.051299408	0.10131667	0.34773003	0.34770679	0.10132662	0.039246086	0.083628244	0.89777051	-0.001865954	0.39758493	0.035852631	-1.267111	1.2671236	-0.035933183	3.4265253e-05	0.94374743	-0.56782348	1.660127	0.0072110272	-1.0510179	1.1504733	1.15033	-1.0510216	-0.40225908	1.507976e-05	-0.016139846	-9.5175753	R0:S0:1	0.89777051	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:41
2x2_2C_8b_C2v_L	-1.0059598	0	8.0007236	0.21963352	0.26661376	0.78513471	0.26202632	0.2619691	0.78509617	0.76702267	0.26459048	1.7958457	0.0014983306	-0.21129836	0.071352318	0.20052544	-0.20052318	-0.071303143	-6.3715871e-06	-0.2271664	1	-0.18945556	-0.0014764267	0.3356879	-0.14903896	-0.14898812	0.33571873	0.4635946	-8.6675982e-06	-0.30481348	0.0053564463	-0.0060374999	0.90474275	-0.97821911	0.088284836	-0.15501584	0.033765545	0.22168102	0.051429369	0.10192553	0.34839733	0.34837661	0.10195879	0.039349688	0.083756454	0.89752193	-0.003102764	0.39882157	0.036953112	-1.2676455	1.2676721	-0.037128993	3.0612145e-05	0.94433853	-0.56756659	1.665327	0.012121003	-1.0540494	1.1512142	1.1510442	-1.0542245	-0.40261702	1.1550126e-05	-0.015843174	-9.5151307	R0:S0:1	0.89752193	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:44
2x2_2C_8b_C2v_L	-1.0062231	0	7.9991567	0.21938925	0.26821442	0.78434676	0.26243126	0.26240562	0.7843273	0.7664359	0.26463485	1.7962783	0.0010702039	-0.21227478	0.071579889	0.20074075	-0.20074611	-0.071553857	5.7279787e-06	-0.22698539	1	-0.18969445	-0.0010630848	0.33532666	-0.14920171	-0.14917156	0.3353496	0.46292499	3.6093256e-06	-0.30317822	0.0058950205	-0.006048626	0.90463485	-0.9787471	0.087610552	-0.15511812	0.033789984	0.22205696	0.051699608	0.10182477	0.34890474	0.34889795	0.10184497	0.039265455	0.083697636	0.89744131	-0.0022043813	0.40002433	0.036345579	-1.2693322	1.2693702	-0.036441817	-6.9255529e-06	0.94444693	-0.56776178	1.6663173	0.0087165667	-1.0534289	1.1525262	1.152417	-1.0535389	-0.4019317	-6.2776402e-06	-0.015942973	-9.5173653	R0:S0:1	0.89744131	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:48
2x2_2C_8b_C2v_L	-1.0074737	0	7.9981726	0.21938042	0.26916045	0.78398986	0.26185748	0.26178772	0.7839824	0.7650382	0.26447724	1.7947925	0.0011500085	-0.21270671	0.071354289	0.20053261	-0.20051498	-0.071326841	-5.9238198e-06	-0.22676077	1	-0.19057471	-0.0011372292	0.33635077	-0.14934881	-0.14932413	0.33636412	0.46282005	-3.513877e-06	-0.30395483	0.0082800303	-0.0062756813	0.90423911	-0.97921881	0.088648803	-0.15817546	0.033796618	0.22427812	0.052091704	0.1026112	0.35022454	0.35022845	0.10263424	0.039334663	0.083814778	0.89704268	-0.0023990947	0.40266365	0.037595698	-1.2715361	1.2715048	-0.037686661	2.8027235e-05	0.94527792	-0.5675808	1.6740487	0.0092973032	-1.0572673	1.1543767	1.1543774	-1.0573992	-0.40183797	4.2819611e-06	-0.015627872	-9.5159719	R0:S0:1	0.89704268	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:52
2x2_2C_8b_C2v_L	-1.007313	0	8.0005399	0.21945308	0.26790919	0.78455764	0.26145711	0.26143414	0.78473614	0.76531919	0.26449429	1.7948933	0.0013488288	-0.21195464	0.071132151	0.20034306	-0.20034055	-0.071143734	-1.6969467e-05	-0.22692148	1	-0.19042774	-0.0013400192	0.33674692	-0.14922958	-0.14923352	0.33676409	0.46330452	-2.4102885e-05	-0.30551501	0.0082069102	-0.0062751593	0.90433455	-0.97868329	0.089451904	-0.15849913	0.033774177	0.22420951	0.051928871	0.10275914	0.34982407	0.3498483	0.1027398	0.039399451	0.083866456	0.89711492	-0.0028049891	0.40197926	0.038251344	-1.270005	1.2700574	-0.038182735	6.3327729e-05	0.94518515	-0.56734406	1.6738188	0.010988443	-1.0581088	1.1532781	1.1533032	-1.0580311	-0.40237661	2.9794232e-05	-0.015484293	-9.5160347	R0:S0:1	0.89711492	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:57
2x2_2C_8b_C2v_L	-1.0080958	0	8.0000462	0.21965453	0.26872694	0.7841786	0.26110918	0.26108768	0.78409214	0.76446397	0.26422378	1.792797	0.0008732067	-0.21233218	0.07106496	0.20021337	-0.20021279	-0.071040219	-2.9557741e-05	-0.22668171	1	-0.1910519	-0.00086471782	0.33725275	-0.1493193	-0.14930049	0.33725252	0.46322177	-3.703455e-05	-0.30540729	0.0093748179	-0.0064328308	0.90396222	-0.97921968	0.089637551	-0.16002107	0.033764868	0.22556779	0.052152982	0.10323845	0.35098069	0.35096787	0.10325435	0.039454601	0.08395274	0.89674114	-0.0018345444	0.40363849	0.038797393	-1.2722012	1.2722021	-0.038883374	9.7630214e-05	0.94579271	-0.56728733	1.6788873	0.0070711213	-1.0603515	1.155055	1.154983	-1.0604222	-0.40231392	4.7085081e-05	-0.01537936	-9.5107506	R0:S0:1	0.89674114	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:01
2x2_2C_8b_C2v_L	-1.009814	0	8.0000752	0.22012272	0.26956511	0.78378554	0.26005683	0.26006606	0.78377923	0.76271948	0.26384876	1.7897853	0.00078443606	-0.21262495	0.070705965	0.19980691	-0.19981789	-0.070677485	-1.1355218e-05	-0.22636844	1	-0.19231191	-0.00078102283	0.33877443	-0.14949433	-0.14946047	0.33880077	0.46334596	-5.5103987e-06	-0.3068746	0.012427461	-0.0067706739	0.90335045	-0.97979841	0.091161215	-0.16419355	0.033752427	0.22855821	0.052548285	0.10442494	0.35302518	0.3529932	0.10444043	0.039599707	0.084146252	0.89610928	-0.0016603382	0.40684067	0.040664573	-1.27527	1.2753181	-0.040780944	4.5330168e-05	0.94696764	-0.56695544	1.6897367	0.0063821577	-1.0660623	1.1578829	1.1576959	-1.0661368	-0.40247662	4.5004512e-06	-0.014936519	-9.5052656	R0:S0:1	0.89610928	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:05
2x2_2C_8b_C2v_L	-1.0104409	0	7.9991228	0.22037205	0.26864694	0.78485743	0.25948407	0.25944518	0.78478453	0.76258054	0.26384061	1.7899553	5.9236186e-05	-0.21206206	0.070410966	0.19955602	-0.19955888	-0.070367973	5.4322704e-06	-0.22645821	1	-0.19259232	-5.6157184e-05	0.33978064	-0.1495227	-0.14947624	0.33979372	0.46384573	5.1982615e-06	-0.3091024	0.01369011	-0.0068756836	0.9033623	-0.97950503	0.092720811	-0.16622774	0.033767588	0.22943892	0.052528271	0.10489467	0.35320595	0.35317292	0.10491216	0.039685607	0.084224002	0.89609316	-0.00013280386	0.40725736	0.041824741	-1.274737	1.2747936	-0.041967209	-1.9792808e-05	0.94725102	-0.56671744	1.6929207	0.00045246485	-1.068574	1.1577903	1.1575561	-1.0686392	-0.40289044	-3.5933795e-06	-0.014599428	-9.5081612	R0:S0:1	0.89609316	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:10
2x2_2C_8b_C2v_L	-1.0133608	0	7.9983679	0.22174406	0.26881275	0.78504966	0.25742473	0.25742964	0.78503284	0.76012107	0.2631533	1.7860814	0.00074686691	-0.211963	0.069594105	0.1988025	-0.19882376	-0.06955367	-3.1856672e-05	-0.226062	1	-0.19459763	-0.00076139963	0.34270441	-0.14968279	-0.14963952	0.34274465	0.46444482	-3.9506361e-05	-0.31291532	0.018812509	-0.0074220018	0.90253234	-0.98003758	0.096058426	-0.17356047	0.033767295	0.23404621	0.052952745	0.10696981	0.35631075	0.3562808	0.106999	0.039960063	0.084527984	0.89522213	-0.0015766475	0.41160709	0.045677934	-1.2788848	1.2789521	-0.045842304	0.00011211821	0.94895932	-0.56608633	1.7098656	0.0062620813	-1.0786087	1.1614785	1.1612636	-1.078762	-0.40345683	4.3722309e-05	-0.0137273	-9.5034895	R0:S0:1	0.89522213	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:19
2x2_2C_8b_C2v_L	-1.013074	0	7.9978541	0.22120386	0.27102388	0.78355468	0.25828205	0.25839017	0.7837521	0.75966172	0.26335649	1.7869305	0.00070742072	-0.21332871	0.069989571	0.19921605	-0.19923481	-0.070064654	-1.4890362e-05	-0.22588697	1	-0.19457634	-0.00072179893	0.34163488	-0.14979279	-0.14987197	0.3416211	0.46339101	-1.8814957e-05	-0.30981641	0.018507009	-0.0073377671	0.90247825	-0.9806474	0.094375678	-0.17223258	0.03378263	0.23371465	0.053253506	0.10650668	0.3563808	0.35642886	0.10645341	0.039797182	0.084394472	0.89522077	-0.0014925417	0.41247855	0.044364837	-1.2803854	1.2803979	-0.044096086	5.8254576e-05	0.9487778	-0.56643268	1.7081366	0.0059116672	-1.0761474	1.1622835	1.1625526	-1.0759101	-0.40245008	1.8582708e-05	-0.014054174	-9.5054153	R0:S0:1	0.89522077	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:23
2x2_2C_8b_C2v_L	-1.0146034	0	7.996695	0.22204651	0.27123954	0.78376025	0.25737132	0.25737111	0.78379253	0.7584559	0.26285356	1.7839016	0.00020978229	-0.21334985	0.069678227	0.19886337	-0.19886634	-0.069680828	-1.7210433e-05	-0.22560359	1	-0.19563172	-0.00020638895	0.34302243	-0.14993346	-0.14992855	0.34303314	0.46369749	-2.3112784e-05	-0.31126557	0.020806594	-0.0076289163	0.90195584	-0.98116718	0.095679342	-0.17564211	0.033778423	0.23602327	0.053457064	0.10752585	0.35827943	0.3582788	0.10752582	0.039947446	0.084558299	0.89467728	-0.0004608591	0.41469987	0.046022153	-1.2832667	1.2832837	-0.046017857	5.3030122e-05	0.94973864	-0.56619422	1.7168669	0.0016752608	-1.0810145	1.1649338	1.1649082	-1.081019	-0.40271838	3.0738731e-05	-0.013691032	-9.4992167	R0:S0:1	0.89467728	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:26
2x2_2C_8b_C2v_L	-1.0184342	0	7.9947725	0.22438964	0.27247129	0.78325279	0.25512324	0.25515523	0.78336942	0.75497277	0.26171843	1.7784057	-0.00018756955	-0.2140072	0.068859736	0.19813425	-0.19813955	-0.068890883	7.6668627e-06	-0.2248399	1	-0.19838497	0.00019204738	0.34623889	-0.15020155	-0.15022959	0.34624088	0.46390416	9.4480261e-06	-0.31414085	0.027106436	-0.0083145394	0.90073055	-0.98239434	0.098815492	-0.18437852	0.033788838	0.24165315	0.054052383	0.11006648	0.36293788	0.36295865	0.11004401	0.040230626	0.084834629	0.89344252	0.00040449115	0.42051994	0.050390305	-1.2905933	1.2906008	-0.050277323	-2.5389374e-05	0.95166796	-0.56565461	1.7377927	-0.0015695629	-1.0929356	1.1711278	1.1712322	-1.0928435	-0.4028554	-1.2047574e-05	-0.012799438	-9.4912292	R0:S0:1	0.89344252	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:30
