CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
0	Broyden	0	0.0001323522753	-8.701901776	-1.605007278	Y	0	0.1486558415	1.000593742	0.2132890262	self-energy	sharp_wc_2_b_35	0.7495262877	0.09156361758	0.7509896245	0.09137776876	0.2848998697	0.2882250336	-0.2896266366	1.724775807	0.6091634539	0.4931828409	0.5907480511	0.5022146881	0.5932517637	0.5316135659	0.6240855769	0.258828753	a248bdd	2x2_2C_8b_C2v_L	0.500296871	0.9895944095	0.9999045571	0.9992187132773025	-0.2073042419	0.2366155204	0.2362026076	-0.2692618475	-8.301843327e-05	4.583218386e-05	7.865826825e-05	2.431080858e-05	0.3285676409	-2.160549694	-0.1216120839	0.8150493471	-0.1617002145	1.074249827	-0.1697256038	1.092962302	boucle_1bande_AF.py	R0:S0:1	1	-0.8294636822	-1.605007363	0.03010055736	-0.008165628471	0.3890967703	-0.1078814583	0.4770345437	-0.125989748	-0.02657349139	0.007747104939	-0.1144896209	0.3977781334	-0.3833216248	0.6338762898	-0.3454332241	0.6157415861	0.1554309273	-0.4094935907	-0.04587980186	0.03523846932	-0.3197864376	0.7143411506	-0.3832272163	0.3013414521	-0.4679441727	1.068735113	-0.2339679283	0.1776602503	-0.002546478255	-0.001830750983	-0.02301477235	0.01322258308	-0.03984015983	0.08168519658	-0.02439593949	0.006542465946	-0.4767555556	0.1259714406	-0.3889748085	0.107742895	0.03209920484	-0.008215167321	-0.3841042142	0.6343411635	-0.1152103733	0.3984254297	0.1549963735	-0.4090374197	-0.3452321868	0.6152579202	0.03524404506	-0.07442998804	-0.01836690406	0.02056879791	0.2924867572	-0.6706395721	-0.0263973082	0.02559574873	-0.4817764089	1.092586476	0.02872899164	-0.02406373526	-0.04531470026	0.09553144961	0.4589175234	-0.3432844162	2025-01-16@11:43	-0.002272954803	-0.01033481866	-3.761787329e-05	-0.2374227406	0.2708662544	-0.2083803389	0.2376055165	-4.35974284e-05	0.0003896649816	0.0001868477533	-0.0007535728548	0.03015365454	-0.2193197015	0.07875149148	-0.516189347	0.1951712316	-1.312399856	-0.192674183	1.237889165	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
0	Broyden	0	0.0001323522753	-8.701901776	-1.605007278	Y	0	0.1486558415	1.000593742	0.2132890262	self-energy	sharp_wc_2_b_35	0.7495262877	0.09156361758	0.7509896245	0.09137776876	0.2848998697	0.2882250336	-0.2896266366	1.724775807	0.6091634539	0.4931828409	0.5907480511	0.5022146881	0.5932517637	0.5316135659	0.6240855769	0.258828753	a248bdd	2x2_2C_8b_C2v_L	0.500296871	0.9895944095	0.9999045571	0.9992187132773115	-0.2073042419	0.2366155204	0.2362026076	-0.2692618475	-8.301843327e-05	4.583218386e-05	7.865826825e-05	2.431080858e-05	0.3285676409	-2.160549694	-0.1216120839	0.8150493471	-0.1617002145	1.074249827	-0.1697256038	1.092962302	boucle_1bande_AF.py	R0:S0:1	1	-0.8294636822	-1.605007363	0.03010055736	-0.008165628471	0.3890967703	-0.1078814583	0.4770345437	-0.125989748	-0.02657349139	0.007747104939	-0.1144896209	0.3977781334	-0.3833216248	0.6338762898	-0.3454332241	0.6157415861	0.1554309273	-0.4094935907	-0.04587980186	0.03523846932	-0.3197864376	0.7143411506	-0.3832272163	0.3013414521	-0.4679441727	1.068735113	-0.2339679283	0.1776602503	-0.002546478255	-0.001830750983	-0.02301477235	0.01322258308	-0.03984015983	0.08168519658	-0.02439593949	0.006542465946	-0.4767555556	0.1259714406	-0.3889748085	0.107742895	0.03209920484	-0.008215167321	-0.3841042142	0.6343411635	-0.1152103733	0.3984254297	0.1549963735	-0.4090374197	-0.3452321868	0.6152579202	0.03524404506	-0.07442998804	-0.01836690406	0.02056879791	0.2924867572	-0.6706395721	-0.0263973082	0.02559574873	-0.4817764089	1.092586476	0.02872899164	-0.02406373526	-0.04531470026	0.09553144961	0.4589175234	-0.3432844162	2025-01-16@11:44	-0.002272954803	-0.01033481866	-3.761787333e-05	-0.2374227406	0.2708662544	-0.2083803389	0.2376055165	-4.35974284e-05	0.0003896649815	0.0001868477533	-0.0007535728548	0.03015365454	-0.2193197015	0.07875149148	-0.516189347	0.1951712316	-1.312399856	-0.192674183	1.237889165	v2.7.1	
1	Broyden	0	5.233707189e-05	-8.632855408	-1.604975573	Y	0	0.1491853948	1.000593742	0.2122479605	self-energy	sharp_wc_2_b_35	0.7466783139	0.09212023509	0.7480090348	0.09196960447	0.2984584439	0.2865149716	-0.2753540028	1.724325314	0.6039657078	0.4967986075	0.6005351603	0.4969162262	0.5967664421	0.5304466244	0.620298774	0.2581007576	a248bdd	2x2_2C_8b_C2v_L	0.490296871	0.9876195452	0.9998719016	0.9995629029443104	-0.2074775825	0.2355596138	0.236326758	-0.2681298468	-3.684296608e-05	6.228139461e-05	2.840862272e-05	1.601214463e-05	0.3286441153	-2.16762322	-0.1228891723	0.813785717	-0.1627103762	1.074291985	-0.1700620464	1.093152174	boucle_1bande_AF.py	R0:S0:1	1	-0.8294442043	-1.604975725	0.02938235324	-0.007472760486	0.3926199008	-0.115685523	0.4733731402	-0.1217848272	-0.02656130913	0.007731748652	-0.1208975421	0.4003524177	-0.3825818682	0.6342774991	-0.3439841388	0.6146980204	0.1510125153	-0.4069763272	-0.04621981973	0.03470500289	-0.3187891881	0.7210868846	-0.3840769217	0.2958110474	-0.4681738321	1.064811576	-0.233632667	0.1789053373	-0.002251041416	0.00269138952	-0.02202177071	0.0151620204	-0.03944452908	0.08131640323	-0.02449955938	0.007344261415	-0.4729612715	0.1215869842	-0.3924357048	0.1153433636	0.03208025636	-0.008316016368	-0.383266314	0.6347631062	-0.1215656704	0.4008637193	0.1506392631	-0.4065827444	-0.3437565316	0.6142868931	0.03534061909	-0.07792363246	-0.01795355051	0.0195124273	0.2927059113	-0.6650838824	-0.02652132763	0.02617138517	-0.4814137092	1.096230678	0.0284080489	-0.02241187099	-0.04514703482	0.09927806226	0.4563048307	-0.3416441627	2025-01-16@11:45	-0.002272954803	-0.01137273242	-6.686472201e-05	-0.2375460596	0.2697017381	-0.2086328014	0.236759607	2.559806936e-06	-6.061386433e-05	-1.339603424e-05	5.366022289e-05	0.03015151265	-0.2125746874	0.07970588145	-0.5211401628	0.1960543274	-1.298029762	-0.1927666748	1.238136064	v2.7.1	
2	Broyden	0	0.0002160828427	-8.764259777	-1.605062953	Y	0	0.1476558773	1.000593742	0.2144288167	self-energy	sharp_wc_2_b_35	0.7482856704	0.09203075504	0.7500523355	0.09180306888	0.2680298197	0.2895829375	-0.30190966	1.725038061	0.6119879023	0.4891039202	0.5784718311	0.5106753457	0.5870382569	0.5340429017	0.6250533646	0.2604966976	a248bdd	2x2_2C_8b_C2v_L	0.510296871	0.9916602362	0.9999372956	0.9988611124517814	-0.206889431	0.238419207	0.2354990064	-0.2709090298	-0.0001231170464	2.20627974e-05	0.0001134269552	3.310459685e-05	0.3290931873	-2.161242564	-0.1186207161	0.8059649689	-0.1611850087	1.081134961	-0.1693814528	1.09618465	boucle_1bande_AF.py	R0:S0:1	1	-0.8297107707	-1.605062976	0.02994443807	-0.008480687106	0.3879498217	-0.1037791292	0.4790355381	-0.1285020628	-0.02667619183	0.00787605528	-0.1098457528	0.3957605174	-0.3804648395	0.631854866	-0.345519881	0.6162021718	0.1604260559	-0.4124152312	-0.0452069651	0.03542257445	-0.3156684133	0.6977714733	-0.3818830241	0.3083375666	-0.4697981825	1.079176483	-0.2345030728	0.1770959833	-0.002695855399	-0.006158934214	-0.02303548407	0.01047511284	-0.03929761229	0.08031763832	-0.02390238195	0.005920756058	-0.4786916894	0.128453997	-0.3877790811	0.1036096904	0.03203493682	-0.008066607174	-0.3814584351	0.6324180911	-0.1107127914	0.3965551636	0.1599336093	-0.4119045945	-0.3453206358	0.6156014449	0.03484961088	-0.07097108196	-0.01812059928	0.0211589774	0.2921400112	-0.6774291437	-0.02584948666	0.02454018583	-0.4810724138	1.088435758	0.02867788332	-0.02582274419	-0.04338829579	0.08783262858	0.4611472768	-0.3463294451	2025-01-16@11:47	-0.002272954803	-0.00931072085	-1.048962953e-05	-0.2370136143	0.2729385976	-0.208237964	0.2396665665	-0.0001110752212	0.0009474380093	0.0003809153993	-0.001501009848	0.02917855668	-0.2202206761	0.07644188736	-0.5026081362	0.1933362745	-1.324054711	-0.1922558037	1.23858062	v2.7.1	
1	Broyden	0	-3.997087893e-05	-8.562067389	-1.604946957	Y	0	0.149647723	1.000593742	0.2112497238	self-energy	sharp_wc_2_b_35	0.7443121912	0.09283374043	0.745172426	0.09272363896	0.3111501504	0.28439696	-0.2604520068	1.723840659	0.5986055293	0.5010761367	0.6108007075	0.4907930517	0.6007453262	0.5293684949	0.6157781214	0.2577999994	a248bdd	2x2_2C_8b_C2v_L	0.480296871	0.9857124595	0.9998398053	0.9999043108139647	-0.2076608464	0.2344279727	0.2363859557	-0.2667840712	1.149550002e-05	0.0001065615015	-5.356320498e-05	2.093624473e-05	0.3286663415	-2.174711098	-0.124283733	0.8113319146	-0.1637011755	1.075120783	-0.1703447844	1.094178018	boucle_1bande_AF.py	R0:S0:1	1	-0.8295338599	-1.604947174	0.02863412939	-0.006744650594	0.3966620617	-0.1240897886	0.4694339555	-0.1170906023	-0.02660842467	0.007781565122	-0.1280032801	0.4030607766	-0.3808702278	0.6341908035	-0.3422194467	0.6133921549	0.1465594728	-0.4045309566	-0.04658250212	0.03393920548	-0.3180347026	0.7294568917	-0.3852215357	0.2905690793	-0.4682264274	1.059560888	-0.2333078892	0.1801094026	-0.002033954093	0.008503009403	-0.02117887316	0.01725775503	-0.03919868948	0.08147957351	-0.02462073962	0.008176674187	-0.4690364784	0.1168832118	-0.3965928693	0.1238060669	0.03204101758	-0.008381482288	-0.3812178398	0.634466765	-0.128387237	0.4033635068	0.1463208994	-0.4043015	-0.3420128928	0.6131508226	0.03542148825	-0.0824911722	-0.01767407794	0.01848405983	0.2927772396	-0.6589657191	-0.02670413223	0.02653937055	-0.4811894191	1.099791557	0.02807691267	-0.02086125164	-0.04522324707	0.1047389855	0.453592097	-0.3402633467	2025-01-16@11:47	-0.002272954803	-0.01238607104	-9.571166108e-05	-0.2376547199	0.2684119562	-0.2088112672	0.235684425	7.61785977e-05	-0.0006931594655	-0.0002529233157	0.001038904611	0.03020906119	-0.2053152703	0.08081756646	-0.5261837189	0.1971102041	-1.283134871	-0.1927852766	1.238728644	v2.7.1	
2	Broyden	0	-0.000142315566	-8.48653935	-1.604928383	Y	0	0.1498949474	1.000593742	0.210270596	self-energy	sharp_wc_2_b_35	0.7408160717	0.09416446018	0.7408743188	0.09416863667	0.3225098277	0.2817068716	-0.2438783359	1.723380378	0.5924467343	0.505498266	0.6201499165	0.4852490824	0.603898937	0.5288829876	0.609573854	0.2583122916	a248bdd	2x2_2C_8b_C2v_L	0.470296871	0.9837934082	0.9998064706	1.0002608269898046	-0.2077489502	0.2334958605	0.2362791166	-0.2657277485	6.432179681e-05	0.0001348480535	-0.0001481679196	2.761701229e-05	0.3288613713	-2.184564937	-0.1249318692	0.8032234409	-0.1646001331	1.077503635	-0.1704746666	1.096655293	boucle_1bande_AF.py	R0:S0:1	1	-0.8297529242	-1.60492867	0.02777846452	-0.005980177499	0.4026081854	-0.1351196971	0.4643121362	-0.1105835014	-0.02676521442	0.008019684408	-0.1373249693	0.4066093085	-0.3768842516	0.633075807	-0.3394122046	0.6114588269	0.1418908849	-0.4021134534	-0.04645060413	0.03276638707	-0.3156464449	0.7352969086	-0.3864765985	0.2861829765	-0.4688010421	1.055780271	-0.2329435658	0.1814474278	-0.001736811513	0.01506338967	-0.02028127602	0.01937539197	-0.03912060317	0.08237775159	-0.02472288507	0.009061200047	-0.4641566877	0.1106712236	-0.402896962	0.1353288261	0.03191213891	-0.008309543153	-0.3767381341	0.6330994796	-0.1371984647	0.4065903517	0.1418139047	-0.4020338082	-0.3392643433	0.61141008	0.0350292016	-0.0870247184	-0.01729925046	0.01725396127	0.2926167155	-0.6527591352	-0.02711910444	0.02680934456	-0.4807339153	1.103116176	0.02774941699	-0.01952210263	-0.04534928906	0.111273621	0.4507219567	-0.3396547804	2025-01-16@11:50	-0.002272954803	-0.01330896848	-0.0001264769093	-0.2377309291	0.2674985559	-0.2090228913	0.2351190963	7.779402914e-05	-0.0008492338099	-0.0003648824137	0.001613454204	0.02999486172	-0.1956949363	0.08170599221	-0.529639934	0.1980967212	-1.268516071	-0.1926259675	1.24029628	v2.7.1	
3	Broyden	0	2.023799768e-05	-8.823006904	-1.60532063	Y	0	0.1432336585	1.000593742	0.2130765176	self-energy	sharp_wc_2_b_35	0.7417257754	0.09387489255	0.741639717	0.09391823173	0.2417090537	0.2912733798	-0.3128926449	1.724313779	0.6272069056	0.4411011171	0.5300230341	0.8528765563	0.6188041079	0.2721044291	0.6190663652	0.2708455398	a248bdd	2x2_2C_8b_C2v_L	0.520296871	0.9878468877	0.9998444009	0.9999882948872241	-0.2065618541	0.2415636739	0.2043762903	-0.2390378259	2.162916661e-06	5.933053958e-05	-2.497223474e-05	1.327826591e-05	0.3610473382	-2.394007508	-0.006309471573	0.04707938898	-0.2005094119	1.348905099	-0.1602058406	1.079136728	boucle_1bande_AF.py	R0:S0:1	1	-0.8305647695	-1.605320863	-0.03641104305	0.01005150207	0.3862521855	-0.09788399677	0.4808409923	-0.134024539	-0.0252417542	0.006532854649	-0.1056602811	0.3945696972	-0.3733341394	0.6267013343	-0.3417774713	0.6146480397	0.1688351383	-0.4184818862	0.0002417819635	0.0001926257943	-0.006196411188	0.0125698005	0.003991253504	0.0003541597577	-0.550601626	1.289372749	-0.4626947946	0.3512213076	0.0002435442582	-0.001396482298	0.05604567303	-0.04269167618	0.001251937541	0.0004795001538	0.02934251941	-0.007581563005	-0.4812384997	0.1341763314	-0.3860242366	0.09789851158	0.03130357823	-0.008618169955	-0.3732962731	0.6266746456	-0.1056103047	0.3945482682	0.1688532701	-0.418498018	-0.3417909329	0.6146529189	0.01488913088	-0.03141303757	-0.0002301857713	-0.0004959295808	0.5504056174	-1.288963023	0.00130446554	-0.005263639305	0.005623125525	-0.01462604832	0.04717499559	-0.03625167747	-0.0006880913191	0.0001226961349	0.4637444352	-0.3518662005	2025-01-16@11:51	-0.002272954803	-0.01478763001	-0.0001023766769	-0.2354532793	0.2753531074	-0.2379543347	0.2782735219	-2.085577656e-05	0.0001819819818	0.0001002085934	-0.0004008097544	-7.496499913e-05	0.001386875988	-0.002550675421	0.01770602973	0.1571487939	-1.05728918	-0.1967861136	1.323985401	v2.7.1	
2	Broyden	0	-0.0002524228827	-8.408389229	-1.604924381	Y	0	0.1498375551	1.000593742	0.209320078	self-energy	sharp_wc_2_b_35	0.73427494	0.09671242789	0.7337179476	0.09683237496	0.3283784334	0.2779041506	-0.2272143161	1.723326345	0.5852851464	0.5069434573	0.6268368488	0.4844857829	0.6052656827	0.5292997505	0.6025810852	0.2592906843	a248bdd	2x2_2C_8b_C2v_L	0.460296871	0.9818618923	0.9997706467	1.0005789130974403	-0.2075662523	0.2335517246	0.2355019095	-0.2653322828	0.0001037059244	0.0001995245718	-0.0002482171615	5.183983068e-05	0.331249549	-2.212323219	-0.1202590964	0.7612670388	-0.1656079495	1.083569375	-0.1704959746	1.100017421	boucle_1bande_AF.py	R0:S0:1	1	-0.8302024199	-1.604924745	0.02613261571	-0.004862430352	0.4126326036	-0.1519076473	0.4566524309	-0.09997729925	-0.02731191428	0.008844860523	-0.1499219535	0.4112368414	-0.3675069133	0.6295907449	-0.3357203865	0.608717021	0.1376921605	-0.3999479259	-0.04271975498	0.02872945119	-0.3027337236	0.7178855856	-0.3878005114	0.2832185166	-0.4755534982	1.067689831	-0.2326305321	0.1835081977	-0.001690782048	0.02276733971	-0.01938753723	0.02099791873	-0.03966172752	0.08461787906	-0.02450014278	0.0100345162	-0.4567463139	0.1004982072	-0.4134391463	0.152815474	0.03149250436	-0.007811339789	-0.3668190459	0.6293164554	-0.1492210501	0.4109316137	0.1377241722	-0.3999965835	-0.3355983368	0.6088161386	0.03199122146	-0.08647832062	-0.01693161295	0.01619863091	0.2923630796	-0.6476817697	-0.02814162527	0.0276186515	-0.4797037966	1.10609241	0.02749855642	-0.01865566431	-0.04445180716	0.1165418092	0.4480180929	-0.3398024902	2025-01-16@11:53	-0.002272954803	-0.01419331913	-0.0001601188299	-0.2374459517	0.2676548276	-0.2092089543	0.2357759525	8.531516855e-05	-0.001050991544	-0.0004901503977	0.00225430623	0.02773755151	-0.1723312473	0.08068892092	-0.5206524273	0.1985741162	-1.252402135	-0.1924576761	1.242420217	v2.7.1	
3	Broyden	0	2.282630458e-05	-8.866879217	-1.605430257	Y	0	0.1410446962	1.000593742	0.2140671125	self-energy	sharp_wc_2_b_35	0.7350771144	0.09580901858	0.7349479561	0.09586169631	0.2219180957	0.2913578683	-0.3186219339	1.723695334	0.6288371986	0.4428992622	0.5120508847	0.8594288267	0.614240039	0.2779011466	0.6143549137	0.2765701005	a248bdd	2x2_2C_8b_C2v_L	0.530296871	0.9893911951	0.9998715926	0.9999932192791003	-0.2059176754	0.2434748019	0.203492516	-0.2406452658	1.28280823e-06	6.861024274e-05	-2.440421942e-05	1.432304058e-05	0.3602751795	-2.394606939	-0.00511894465	0.03893647625	-0.1995570727	1.361319872	-0.1593530079	1.088873357	boucle_1bande_AF.py	R0:S0:1	1	-0.8313544087	-1.605430415	-0.03689239567	0.01027269342	0.3876352201	-0.09792402065	0.4803026421	-0.1354593684	-0.02532802525	0.006563516326	-0.1034047829	0.3931060987	-0.3653759312	0.6212542873	-0.3384473579	0.6139084166	0.1753805932	-0.4232031103	0.0002525843233	9.740948226e-05	-0.004787185951	0.00956709705	0.004128758176	0.003367171868	-0.5454774856	1.288963607	-0.4640521081	0.3565369033	8.184727965e-05	-0.000693412225	0.05656047907	-0.04370342144	-0.0002062710993	0.005789064604	0.02990551287	-0.007737339595	-0.480764415	0.1356433916	-0.3873767011	0.09794986157	0.0312314287	-0.008670676023	-0.3653272882	0.621217226	-0.1033482992	0.3930850946	0.1753941545	-0.423213443	-0.3384614242	0.6139198008	0.01255247577	-0.02628346602	-0.0002760225566	-0.0003650311556	0.5453242881	-1.288623073	0.0004240965718	-0.007827858057	0.006133090883	-0.01779560282	0.0472022189	-0.03683082428	-0.0007846122169	0.000672509576	0.4651292546	-0.3572541103	2025-01-16@11:54	-0.002272954803	-0.01486722343	-6.937621289e-05	-0.2347031359	0.277530297	-0.237468253	0.2807995078	-3.414121927e-05	0.0002857681408	0.000115450014	-0.0004431599967	-6.297829758e-05	0.001405286146	-0.002238788485	0.01574006863	0.1561691306	-1.0656428	-0.1956408429	1.334917416	v2.7.1	
