CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1_ave	eb5_1_ave	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1_ave	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1_ave	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1_ave	tbA4up_1_ave	tbA5down_1_ave	tbA5up_1_ave	tbA6down_1_ave	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1_ave	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1_ave	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1_ave	tbB4up_1_ave	tbB5down_1_ave	tbB5up_1_ave	tbB6down_1_ave	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1_ave	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
1	Broyden	0	-0.00538195434	-15.01913543	-1.424382802	Y	0	-6.185763168e-07	3.840593742	0.1484922751	self-energy	sharp_wc_2_b_35	0.4613188137	0.06204927498	1.828709212	0.4217575075	0.1815786716	1.941122732	0.1348546375	1.309858044	0.4266993487	0.6035120103	1.74747332	a248bdd	2x2_2C_8b_C2v_L	1.920296871	1.00046116	0.995315395	0.9999981789217638	0.3954013577	-0.3922941482	0.2633869494	-1.704407043	0.2865870382	-1.787082121	0.3494715177	-0.3912139688	1.179315293	3.002668696	0.2864849791	-2.666385874	0.2849672476	-1.153723916	boucle_1bande_AF.py	R0:S0:1	1	-0.773605452	-1.424352219	0.001841409313	-0.003568412061	0.001842765748	-0.003568509014	-6.139227795e-05	-6.401470876e-05	-0.0002753326511	0.0002911215119	-0.0002768586659	0.0002928403531	-0.0006698882222	-0.0006696761159	-0.001935498936	-0.001937036601	0.001395624198	0.001391582387	0.1359811722	-0.1414545287	0.1362393325	-0.1417166035	-0.3132017167	-0.3126148974	0.001841032005	-0.003571947003	0.001838224042	-0.003569665989	-6.356199752e-05	-6.12809378e-05	0.0002632500655	-0.0002746614091	0.0002617639258	-0.00027297444	0.0006759265278	0.0006760834709	0.001948261666	0.001946650213	-0.001375546046	-0.001379325663	0.1359821477	-0.1414428371	0.1362356844	-0.1416967412	-0.3132031341	-0.3126114798	2025-01-21@22:26	0.0023	-0.00433440367	-0.01329704305	-5.696773706e-06	1.56292311e-05	-6.081384588e-06	3.45249117e-05	-6.157635684e-06	3.418408783e-05	-5.855645687e-06	1.762571758e-05	-6.158462347e-06	2.182377833e-05	-5.755998907e-06	7.212643808e-06	5.575107103e-05	-0.0005418039412	-5.603726754e-05	0.0002336509903	v2.7.1	
1	Broyden	0	-0.005705820212	-15.00171163	-1.426583046	Y	0	5.872755235e-07	3.820593742	0.1490539517	self-energy	sharp_wc_2_b_35	0.4620045591	0.06217242918	1.828220112	0.4226546936	0.1819957714	1.941053318	0.1346032593	1.307346222	0.4280874271	0.605917643	1.747740071	a248bdd	2x2_2C_8b_C2v_L	1.910296871	1.000450104	0.9953254872	0.9999981887155407	0.395773245	-0.3925939038	0.2637439154	-1.707989995	0.2869340353	-1.790490682	0.3498930051	-0.3914064116	1.179391001	3.011294577	0.2870053883	-2.675267998	0.2853831939	-1.153262329	boucle_1bande_AF.py	R0:S0:1	1	-0.774402214	-1.426552653	0.002003999146	-0.003883974773	0.002001189898	-0.0038816305	-6.85269838e-05	-6.633065156e-05	-0.0002999293385	0.0003181678814	-0.0002985064834	0.0003165555259	-0.0007291745525	-0.000729329455	-0.002078258655	-0.002076711858	0.001478737656	0.001482348618	0.1360801467	-0.1416018421	0.1363313321	-0.1418529421	-0.3136049253	-0.3130181641	0.001999517263	-0.003885179004	0.002000743205	-0.003885137369	-6.586535933e-05	-6.843309123e-05	0.0002848891792	-0.0002983560452	0.0002863524706	-0.000300002448	0.0007355907093	0.0007353802408	0.002087948387	0.00208941427	-0.001466305538	-0.001462419992	0.1360766222	-0.1415821311	0.1363322225	-0.1418410624	-0.3136016182	-0.3130194649	2025-01-21@22:28	0.0023	-0.004339319212	-0.01321457433	-5.698021629e-06	1.567365737e-05	-6.083452736e-06	3.454634555e-05	-6.161152111e-06	3.42076771e-05	-5.858264301e-06	1.76460595e-05	-6.161265959e-06	2.182557282e-05	-5.756275188e-06	7.100135139e-06	5.5121119e-05	-0.0005362737112	-5.538338849e-05	0.0002309361365	v2.7.1	
5	Broyden	0	0.01362220203	-17.71586245	-1.196262354	Y	0	1.255256076e-05	5.080593742	0.1015857437	self-energy	sharp_wc_2_b_35	0.6789715028	0.02626418589	1.909721772	0.5647989773	0.101998533	1.971964444	0.1330141084	1.753989057	0.4716352123	0.2374325932	1.843551158	a248bdd	2x2_2C_8b_C2v_L	2.540296871	0.9968125096	0.9855355631	0.9999981721752285	0.3992523342	-0.2787151495	0.2745100098	-1.32864084	0.2788056106	-1.398100469	0.3516193595	-0.2856239955	1.159897396	1.724493883	0.2744723657	-1.62841627	0.314281658	-1.264058498	boucle_1bande_AF.py	R0:S0:1	1	-0.721526401	-1.196194552	-0.005106811503	0.006681949296	-0.005148359207	0.006695929801	0.0005455755871	0.0005850574876	-0.0001319801101	0.0002884977455	-5.033897959e-05	0.0002010488136	-0.0003847611112	-0.0003789021502	0.007189575616	0.007278061988	-0.009391830734	-0.009266811042	0.04117899555	-0.03492869219	0.04110938384	-0.03482873835	-0.06858560457	-0.06834445578	-0.005156290299	0.006699588004	-0.005107279237	0.006677024069	0.0005818594283	0.0005438608505	3.689262634e-05	-0.0001865694081	0.0001184600178	-0.000273927611	0.0003826241595	0.0003887144721	-0.007267832289	-0.007179526088	0.009279070789	0.009402159082	0.04103947719	-0.03475077342	0.04124826559	-0.03499284281	-0.06844099596	-0.06848328031	2025-01-21@22:30	0.0023	-0.006488952007	-0.02947941203	-6.108463785e-06	7.607504201e-06	-6.724969756e-06	3.012929394e-05	-6.511099764e-06	3.068156038e-05	-5.799374243e-06	1.064247115e-05	-7.543878336e-06	2.40873636e-05	-6.34390517e-06	2.262959793e-05	-1.654578353e-06	-1.271273573e-05	-4.915429462e-07	1.18293563e-05	v2.7.1	
1	Broyden	0	-0.005975734672	-14.98433848	-1.42876655	Y	0	-5.590696986e-07	3.800593742	0.1496145258	self-energy	sharp_wc_2_b_35	0.462699197	0.06229178121	1.827738927	0.4235576599	0.1824052348	1.94098727	0.1343550116	1.304873072	0.4294710899	0.6082923381	1.748009796	a248bdd	2x2_2C_8b_C2v_L	1.900296871	1.000439027	0.9953589406	0.9999981982637575	0.3961439533	-0.3928799556	0.2641003719	-1.711540132	0.2872803664	-1.793866893	0.3503125362	-0.3915857332	1.179468007	3.019818294	0.2875221338	-2.684059619	0.2857987298	-1.152817391	boucle_1bande_AF.py	R0:S0:1	1	-0.7751959016	-1.428736304	0.002160236213	-0.004193302386	0.00216132873	-0.004193121461	-7.05853014e-05	-7.309333055e-05	-0.000321543333	0.0003420636088	-0.0003229393425	0.0003436321148	-0.0007888803988	-0.0007886719367	-0.002214591021	-0.002215980314	0.001565430263	0.001561714907	0.1361707473	-0.1417365147	0.1364237391	-0.1419922538	-0.3139899257	-0.3134125708	0.002159706705	-0.00419677776	0.002156902153	-0.004194375228	-7.262485309e-05	-7.051732737e-05	0.0003093072088	-0.0003254077118	0.000307952125	-0.0003238753709	0.0007949471423	0.0007950997769	0.002227232711	0.002225755583	-0.001545643	-0.001549072189	0.1361715265	-0.1417243858	0.1364203239	-0.1419726764	-0.3139911317	-0.313409401	2025-01-21@22:31	0.0023	-0.004344240718	-0.01315076555	-5.699285289e-06	1.571767549e-05	-6.085839902e-06	3.456874886e-05	-6.164398951e-06	3.422966489e-05	-5.860996052e-06	1.766563984e-05	-6.164129606e-06	2.182777444e-05	-5.756485713e-06	6.989085432e-06	5.448081367e-05	-0.0005306364156	-5.472033996e-05	0.0002281823349	v2.7.1	
1	Broyden	0	-0.006253750159	-14.96701227	-1.430934183	Y	0	5.26505433e-07	3.780593742	0.1501740266	self-energy	sharp_wc_2_b_35	0.4634020348	0.0624074652	1.827265459	0.4244658299	0.1828072727	1.940924454	0.134109749	1.302437349	0.4308502947	0.6106373435	1.748282713	a248bdd	2x2_2C_8b_C2v_L	1.890296871	1.000427925	0.9953165122	0.9999982074095422	0.3965134141	-0.3931527142	0.2644561888	-1.715057788	0.2876259269	-1.79721114	0.3507300546	-0.3917523658	1.179545855	3.028242622	0.2880353668	-2.692764035	0.2862139033	-1.15238862	boucle_1bande_AF.py	R0:S0:1	1	-0.7759865026	-1.430904195	0.002318078852	-0.0045009539	0.002315280331	-0.004498494674	-7.696154791e-05	-7.49439906e-05	-0.000345794914	0.0003691445746	-0.0003445039709	0.0003676875089	-0.0008482461205	-0.0008483958753	-0.002350459403	-0.00234904749	0.001641180632	0.001644438538	0.1362614456	-0.1418736674	0.136507808	-0.1421191037	-0.3143656025	-0.3137890318	0.002313715976	-0.004502257124	0.002314676458	-0.004501939204	-7.446480343e-05	-7.691116611e-05	0.0003308632242	-0.0003494431186	0.0003321955452	-0.0003509384606	0.0008546814197	0.0008544756908	0.002360311131	0.002361628196	-0.001628359743	-0.001624804584	0.1362581543	-0.1418542449	0.1365085011	-0.1421067848	-0.3143625433	-0.3137901212	2025-01-21@22:33	0.0023	-0.004349176904	-0.01303853394	-5.700608629e-06	1.576078805e-05	-6.088127374e-06	3.458961706e-05	-6.167632093e-06	3.425170783e-05	-5.86382038e-06	1.768490367e-05	-6.167082194e-06	2.183063496e-05	-5.756686965e-06	6.880150212e-06	5.383028317e-05	-0.0005248940325	-5.404838993e-05	0.0002253906101	v2.7.1	
1	Broyden	0	-0.006512023829	-14.9497294	-1.433088563	Y	0	-5.081159245e-07	3.760593742	0.1507324816	self-energy	sharp_wc_2_b_35	0.464112408	0.06251961032	1.826799519	0.4253786442	0.1832020901	1.940864737	0.1338673398	1.300037864	0.4322250092	0.612953832	1.748559019	a248bdd	2x2_2C_8b_C2v_L	1.880296871	1.000416795	0.9953572078	0.9999982162937798	0.3968815633	-0.3934125733	0.264811237	-1.718543265	0.287970616	-1.800523802	0.3511455055	-0.3919067325	1.179624143	3.036570192	0.2885452308	-2.701384344	0.2866287618	-1.151975572	boucle_1bande_AF.py	R0:S0:1	1	-0.7767740061	-1.433058718	0.002469911274	-0.004802594518	0.002470740352	-0.004802140802	-7.857738488e-05	-8.096163934e-05	-0.0003673049806	0.0003933428618	-0.0003685711966	0.000394761961	-0.0009079479198	-0.0009077448853	-0.002480335162	-0.002481577408	0.001720099715	0.001716713266	0.136343974	-0.1419986742	0.1365916327	-0.1422479739	-0.3147233012	-0.3141559408	0.002469223226	-0.004806006832	0.002466432923	-0.004803493712	-8.048116644e-05	-7.8553168e-05	0.0003549157503	-0.0003764932607	0.0003536912892	-0.0003751144989	0.0009140438852	0.0009141909342	0.002492856722	0.00249151284	-0.00170060583	-0.001703684661	0.1363445587	-0.1419861108	0.1365884487	-0.1422286839	-0.314724298	-0.314153015	2025-01-21@22:36	0.0023	-0.004354138294	-0.01297624589	-5.701957622e-06	1.580355927e-05	-6.090733554e-06	3.461150288e-05	-6.170577555e-06	3.427213036e-05	-5.866760657e-06	1.77034624e-05	-6.170092903e-06	2.183392182e-05	-5.756816631e-06	6.772624245e-06	5.316976837e-05	-0.0005190501201	-5.336783413e-05	0.0002225620545	v2.7.1	
1	Broyden	0	-0.00676066236	-14.93248641	-1.435210618	Y	0	4.686713075e-07	3.740593742	0.1512899169	self-energy	sharp_wc_2_b_35	0.4648296795	0.06262834085	1.826340928	0.4262955601	0.1835898872	1.94080799	0.1336276647	1.297673479	0.4335952112	0.615242905	1.748838889	a248bdd	2x2_2C_8b_C2v_L	1.870296871	1.000405631	0.9954176109	0.999998224762124	0.3972483404	-0.3936599097	0.2651653882	-1.721996836	0.2883143367	-1.803805247	0.3515588359	-0.3920492475	1.179702524	3.044803499	0.2890518614	-2.709923454	0.2870433524	-1.151577837	boucle_1bande_AF.py	R0:S0:1	1	-0.777558402	-1.435180989	0.002623130705	-0.005102445378	0.002620346658	-0.005099878029	-8.422695421e-05	-8.238570663e-05	-0.0003911724405	0.0004203875586	-0.0003900091519	0.0004190805385	-0.0009672470841	-0.0009673912082	-0.002609605287	-0.002608323319	0.001789006919	0.001791921288	0.1364259717	-0.1421252241	0.1366673426	-0.142364887	-0.3150710304	-0.3145051556	0.002618883968	-0.005103846137	0.002619586135	-0.005103260567	-8.189632114e-05	-8.422053624e-05	0.0003763451822	-0.0004007923624	0.0003775505596	-0.0004021417766	0.0009737000843	0.0009735000737	0.002619613647	0.002620787147	-0.001775806795	-0.001772574885	0.1364229066	-0.1421060826	0.1366678454	-0.1423521413	-0.3150682098	-0.3145060414	2025-01-21@22:38	0.0023	-0.004359137138	-0.01288229986	-5.703367827e-06	1.58455039e-05	-6.093262894e-06	3.463204444e-05	-6.17348787e-06	3.429252843e-05	-5.86979178e-06	1.772173887e-05	-6.173185724e-06	2.183785642e-05	-5.756934096e-06	6.667115059e-06	5.249941126e-05	-0.0005131067604	-5.267894379e-05	0.0002196977047	v2.7.1	
7	Broyden	0	0.0005589801569	-17.87748659	-1.188149203	Y	0	5.340243065e-07	5.100593742	0.1002384439	self-energy	sharp_wc_2_b_35	0.6999823213	0.02508527384	1.912368198	0.5797885435	0.09894599531	1.973128141	0.1288237651	1.766677717	0.4877813244	0.2278651914	1.852813525	a248bdd	2x2_2C_8b_C2v_L	2.550296871	0.9964303866	0.9845848697	0.9999982797265516	0.4010218655	-0.2743022901	0.2765830693	-1.316708378	0.2791063128	-1.383503051	0.35338875	-0.2809614248	1.14796143	1.684521262	0.2782468455	-1.609504953	0.3194239521	-1.257070972	boucle_1bande_AF.py	R0:S0:1	1	-0.7207797127	-1.188081861	-0.0002056967668	0.0002658976888	-0.0002115003999	0.0002729916078	2.758967961e-05	2.168765337e-05	-5.211243802e-05	6.229713006e-05	3.260283198e-05	-2.930901707e-05	-1.77050574e-05	-8.266633047e-06	0.0002395638799	0.0003322614689	-0.0004226379989	-0.0002930818874	0.001724761634	-0.001471323401	0.001569587667	-0.001286518572	-0.002742821912	-0.002586188809	-0.0002159032139	0.000272578078	-0.0002098190084	0.0002651638171	1.913403931e-05	2.50884553e-05	-4.603346119e-05	4.358523687e-05	3.86801417e-05	-4.801921553e-05	1.198564456e-05	2.142960587e-05	-0.0003221920671	-0.0002294838496	0.0003040664035	0.0004335695183	0.001567969992	-0.001278524746	0.001726221659	-0.001466364017	-0.002585389707	-0.00273777476	2025-01-21@22:39	0.0023	-0.006695975858	-0.02927908139	-6.103664178e-06	7.387404996e-06	-6.903644634e-06	3.05172956e-05	-6.482897363e-06	3.035386769e-05	-5.949412751e-06	1.0408211e-05	-7.670321337e-06	2.427047409e-05	-6.401818268e-06	2.27778384e-05	-6.654550663e-06	1.99118761e-05	4.182370689e-06	-4.104883149e-06	v2.7.1	
1	Broyden	0	-0.007001311177	-14.91527999	-1.437320778	Y	0	-4.444453361e-07	3.720593742	0.1518463569	self-energy	sharp_wc_2_b_35	0.4655532374	0.06273377642	1.825889517	0.4272160515	0.1839708584	1.940754086	0.1333906155	1.295343106	0.4349608874	0.6175055985	1.749122478	a248bdd	2x2_2C_8b_C2v_L	1.860296871	1.00039443	0.9954566335	0.9999982329415329	0.3976136884	-0.393895085	0.2655185154	-1.725418747	0.2886569959	-1.807055837	0.3519699943	-0.3921803152	1.179780699	3.05294491	0.2895553875	-2.718384103	0.2874577214	-1.151195035	boucle_1bande_AF.py	R0:S0:1	1	-0.7783396812	-1.437291295	0.002770659735	-0.005396478198	0.002771238301	-0.005395763387	-8.542896916e-05	-8.769620521e-05	-0.0004125313877	0.0004448080644	-0.0004136750576	0.0004460864147	-0.001026797982	-0.001026600618	-0.002733280475	-0.002734384219	0.001860655506	0.001857582689	0.1365000298	-0.1422401273	0.1367422099	-0.1424829101	-0.3154010607	-0.3148442093	0.002769819789	-0.005399831155	0.002767041293	-0.005397210679	-8.720722296e-05	-8.544888587e-05	0.000399996579	-0.0004277745343	0.0003988952602	-0.0004265405904	0.001032922457	0.001033064158	0.002745689965	0.002744471157	-0.001841439853	-0.001844185855	0.1365004312	-0.1422271501	0.1367392457	-0.1424638916	-0.3154018607	-0.3148415136	2025-01-21@22:41	0.0023	-0.004364187175	-0.01281844856	-5.704806366e-06	1.588712355e-05	-6.096086669e-06	3.46535224e-05	-6.176125253e-06	3.431141783e-05	-5.872926154e-06	1.773937914e-05	-6.176332264e-06	2.184222363e-05	-5.756987106e-06	6.562985893e-06	5.181946129e-05	-0.000507067432	-5.198200289e-05	0.0002167986163	v2.7.1	
1	Broyden	0	-0.007218682066	-14.89810691	-1.439416708	Y	0	4.179709394e-07	3.700593742	0.152401825	self-energy	sharp_wc_2_b_35	0.4662824928	0.06283603246	1.825445123	0.4281396071	0.1843451931	1.940702905	0.1331560948	1.293045701	0.4363220297	0.6197428886	1.749409926	a248bdd	2x2_2C_8b_C2v_L	1.850296871	1.000383185	0.9954965458	0.9999982406409693	0.397977553	-0.3941184469	0.2658704934	-1.728809227	0.2889985038	-1.810275924	0.3523789304	-0.3923003306	1.179858411	3.060996676	0.2900559309	-2.726768865	0.2878719131	-1.150826812	boucle_1bande_AF.py	R0:S0:1	1	-0.7791178352	-1.439387384	0.002919354995	-0.005688590501	0.002916577784	-0.005685915211	-9.039462622e-05	-8.871362633e-05	-0.00043598164	0.0004717535808	-0.0004349359048	0.0004705849988	-0.001085883844	-0.001086023196	-0.002856200497	-0.002855037686	0.001923161923	0.001925756836	0.1365729877	-0.1423556964	0.1368091997	-0.1425894689	-0.3157205607	-0.3151658543	0.002915210734	-0.005690081271	0.002915672305	-0.005689242263	-8.821738765e-05	-9.043254138e-05	0.0004212490237	-0.0004522541434	0.0004223373308	-0.0004534691401	0.001092354472	0.001092159777	0.002866354185	0.002867395326	-0.001909606871	-0.001906676264	0.1365701339	-0.1423368133	0.1368095271	-0.1425763238	-0.3157179611	-0.3151665524	2025-01-21@22:43	0.0023	-0.004369303283	-0.01274944964	-5.706300289e-06	1.592795098e-05	-6.098834264e-06	3.467372957e-05	-6.178728339e-06	3.433028952e-05	-5.876137138e-06	1.775677266e-05	-6.179552261e-06	2.184721338e-05	-5.757032925e-06	6.4607844e-06	5.11300805e-05	-0.0005009342466	-5.127726831e-05	0.0002138657844	v2.7.1	
1	Broyden	0	-0.007423314967	-14.88096407	-1.441500319	Y	0	-3.920761089e-07	3.680593742	0.1529563432	self-energy	sharp_wc_2_b_35	0.4670168765	0.06293522076	1.825007592	0.4290657304	0.1847130755	1.940654329	0.132924015	1.290780265	0.4376786307	0.6219556986	1.749701354	a248bdd	2x2_2C_8b_C2v_L	1.840296871	1.000371891	0.9954945097	0.9999982480495995	0.3983398818	-0.3943303321	0.2662211992	-1.732168486	0.2893387742	-1.813465853	0.3527855943	-0.3924096789	1.179935448	3.068960938	0.2905536056	-2.735080168	0.2882859694	-1.150472844	boucle_1bande_AF.py	R0:S0:1	1	-0.7798928559	-1.441471163	0.003062639392	-0.005975041443	0.003062988968	-0.005974081723	-9.1195307e-05	-9.336371901e-05	-0.00045713633	0.000496310891	-0.0004581693732	0.0004974622072	-0.001145138229	-0.001144945586	-0.002973880155	-0.002974858655	0.001988002784	0.001985216383	0.1366382399	-0.1424600939	0.1368748109	-0.1426963018	-0.3160226616	-0.3154768161	0.003061663336	-0.00597834381	0.003058884816	-0.005975613669	-9.286938936e-05	-9.125967308e-05	0.0004444681916	-0.0004791082077	0.0004434778752	-0.0004780052747	0.001151289359	0.001151427088	0.002986190298	0.002985083755	-0.001969038366	-0.001971480778	0.1366384758	-0.1424467356	0.1368720488	-0.1426775269	-0.3160232836	-0.3154743303	2025-01-21@22:46	0.0023	-0.004374501047	-0.01267642231	-5.707821714e-06	1.596844772e-05	-6.101841243e-06	3.469473933e-05	-6.181085856e-06	3.434781288e-05	-5.87943511e-06	1.777360056e-05	-6.182820088e-06	2.185262646e-05	-5.757027709e-06	6.359934008e-06	5.043152815e-05	-0.0004947105699	-5.056500812e-05	0.0002109002208	v2.7.1	
8	Broyden	0	0.0002224008128	-18.06168882	-1.181847489	Y	0	2.372308755e-07	5.120593742	0.0989192177	self-energy	sharp_wc_2_b_35	0.7251009226	0.02392995917	1.915056871	0.5971615656	0.09590177052	1.974325481	0.1243037067	1.778872391	0.505753425	0.2141800192	1.857792387	a248bdd	2x2_2C_8b_C2v_L	2.560296871	0.9960913233	0.9846125563	0.9999983234424933	0.4035223851	-0.2698635301	0.2790144198	-1.304594534	0.279822323	-1.369237973	0.3554245767	-0.2761993226	1.134604472	1.645394317	0.2792222186	-1.568446149	0.3219246556	-1.241881441	boucle_1bande_AF.py	R0:S0:1	1	-0.7200069747	-1.181780984	-7.523268901e-05	0.0001479058545	-0.0001844252163	0.0001825514868	-3.737263342e-05	6.958101155e-05	-5.77235e-05	6.303075458e-05	4.096792246e-05	-3.846438167e-05	-8.096226527e-06	-4.709367902e-06	8.155527419e-05	0.000181853021	-0.000227256173	-9.187974182e-05	0.0008446571235	-0.0007275829158	0.0006934052926	-0.0005455017911	-0.001283751477	-0.001128820736	-0.0001890090205	0.0001821748873	-7.958176041e-05	0.0001472670271	6.684672094e-05	-4.006223502e-05	-5.446573088e-05	5.258582689e-05	4.422344845e-05	-4.890681654e-05	8.346241168e-06	1.173944088e-05	-0.0001717659419	-7.147905688e-05	0.000102625197	0.0002379566256	0.0006917716336	-0.0005377308726	0.0008465811002	-0.0007233067361	-0.001128282602	-0.001278378758	2025-01-21@22:48	0.0023	-0.00688161671	-0.02891548159	-6.184026951e-06	7.216053905e-06	-7.070551083e-06	3.072841307e-05	-6.524156783e-06	3.018974651e-05	-5.984340658e-06	1.010967601e-05	-7.852434853e-06	2.469050222e-05	-6.460329015e-06	2.304945996e-05	-6.757992491e-06	2.030205682e-05	4.143509337e-06	-3.754360756e-06	v2.7.1	
1	Broyden	0	-0.007637197584	-14.8638484	-1.443570027	Y	0	3.609672774e-07	3.660593742	0.1535099325	self-energy	sharp_wc_2_b_35	0.4677558356	0.06303145016	1.82457677	0.429993938	0.185074685	1.940608241	0.1326942974	1.288545833	0.4390306791	0.624144906	1.749996866	a248bdd	2x2_2C_8b_C2v_L	1.830296871	1.000360543	0.995511706	0.9999982550514536	0.3987006237	-0.3945310686	0.2665705127	-1.735496729	0.2896777242	-1.816625962	0.3531899364	-0.3925087357	1.180011633	3.076839736	0.2910485176	-2.743320305	0.2886999281	-1.150132831	boucle_1bande_AF.py	R0:S0:1	1	-0.7806647355	-1.443540969	0.003206887796	-0.006259438595	0.003204102344	-0.006256651102	-9.55265619e-05	-9.398092225e-05	-0.0004801398311	0.0005230994755	-0.0004791980106	0.0005220539233	-0.001203863281	-0.00120399966	-0.003090662455	-0.003089604524	0.002044493177	0.002046801715	0.1367018868	-0.1425643668	0.1369327762	-0.1427921298	-0.3163137596	-0.3157706661	0.003202825496	-0.006261007953	0.00320307089	-0.00625993318	-9.34807935e-05	-9.560904588e-05	0.0004654885955	-0.0005036814389	0.0004664732603	-0.0005047773378	0.00121035244	0.001210161663	0.003100946625	0.003101870154	-0.002030616657	-0.002027956197	0.1366992247	-0.1425457104	0.136932948	-0.1427786222	-0.3163113586	-0.3157711973	2025-01-21@22:48	0.0023	-0.004379796325	-0.01263351844	-5.709392268e-06	1.600817123e-05	-6.104761753e-06	3.471450049e-05	-6.183417442e-06	3.436535786e-05	-5.882795669e-06	1.779021823e-05	-6.18615175e-06	2.185862433e-05	-5.757021698e-06	6.260918197e-06	4.972398442e-05	-0.0004883985052	-4.984545876e-05	0.0002079028637	v2.7.1	
1	Broyden	0	-0.007795381742	-14.84675694	-1.445628736	Y	0	-3.451521678e-07	3.640593742	0.154062613	self-energy	sharp_wc_2_b_35	0.4684988306	0.06312482706	1.82415251	0.4309237599	0.1854301963	1.940564532	0.1324668712	1.286341475	0.4403781558	0.6263113479	1.750296551	a248bdd	2x2_2C_8b_C2v_L	1.820296871	1.000349134	0.9955725599	0.9999982616835572	0.3990597283	-0.3947209785	0.2669183174	-1.738794155	0.2900152743	-1.819756581	0.3535919079	-0.3925978676	1.180086827	3.084635021	0.2915407645	-2.751491444	0.2891138225	-1.149806503	boucle_1bande_AF.py	R0:S0:1	1	-0.7814334658	-1.445599905	0.003345952275	-0.006538289697	0.003346099392	-0.006537103814	-9.592730325e-05	-9.802202184e-05	-0.0005010341667	0.0005477062904	-0.0005019710446	0.0005487469692	-0.001262678216	-0.001262488539	-0.003202514769	-0.003203383771	0.002102954826	0.00210042093	0.1367580488	-0.1426579043	0.1369888915	-0.1428874929	-0.3165877617	-0.3160534004	0.003344861427	-0.006541553283	0.00334206539	-0.006538707744	-9.752516287e-05	-9.603631357e-05	0.0004882475395	-0.0005303518488	0.0004873535622	-0.000529363444	0.001268853379	0.001268989275	0.00321474074	0.003213731211	-0.002084208028	-0.0020863826	0.13675814	-0.1426442041	0.1369863104	-0.1428689268	-0.316588228	-0.316051101	2025-01-21@22:51	0.0023	-0.004385204865	-0.0125353203	-5.710988026e-06	1.604755975e-05	-6.107907259e-06	3.473494131e-05	-6.185526589e-06	3.438168303e-05	-5.886223849e-06	1.780631949e-05	-6.189522109e-06	2.186501278e-05	-5.756974268e-06	6.163207344e-06	4.900771621e-05	-0.0004820012775	-4.911886738e-05	0.0002048746659	v2.7.1	
