model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358807	12	7	-2.2092431e-05	-1.900582	-2.192968	0.21476988	-2.1929679	0.21476783	0.26916166	-1.4545875	11.6	-0.12300812	-0.77628209	1.2250981	-0.23865645	-1.2250978	0.23865646	0.39667455	-1.5907994	1.5	1	1e-09	1.1850543	1.6161778	-0.75748802	-0.37287916	0.149463	0.32617536	0.11321051	1.934602	1.5939114	0.19109787	1.5939151	0.19110278	0.022460791	1.1078044	1.3129738	1.2395343	0.55230116	-2.0977612	1.1227845	2.0977469	-1.1228017	-0.55690792	3.3318214	0.05400018	0.10363341	0.064665592	0.356907	0.18805335	0.35690449	0.18805747	0.022248805	0.48872252	0.058575435	5.9009506	1.6454601	3.2058391	5.0141598	3.2058338	5.0141627	4.3863903	1.6395591	-69.234725	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 5.44e-03	2022-06-17@14:12
2x2_2C_8b_C2v_L	19.042195	12	6.5394222	-0.010284381	-2.0253656	-2.3140064	0.20982786	-2.3139962	0.20982608	0.26189838	-1.6132145	11.322222	-0.12355338	-0.80014975	1.2599165	-0.22537647	-1.2599151	0.2253752	0.36365014	-1.6455018	1.5358444	1	0.03368889	1.1963241	1.617601	-0.73916733	-0.34528584	0.13837774	0.29988399	0.11619894	1.9349433	1.6280584	0.17768712	1.6280516	0.17767967	0.017559192	1.1758918	1.2859825	1.2461062	0.5796873	-2.0341068	1.07027	2.0341322	-1.0702399	-0.47936711	3.2697463	0.051725088	0.10598945	0.064207513	0.33040007	0.17478257	0.33040482	0.17477637	0.017458438	0.48084265	0.056356115	5.7796988	1.7702785	3.2514904	4.9735901	3.2514989	4.9735833	4.285951	1.7720882	-68.899444	R0:N12:S0:1	-38.2624	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.35e+02	 3.05e-03	2022-06-17@14:15
2x2_2C_8b_C2v_L	17.668204	12	6.0788444	-0.0201292	-2.1579282	-2.4362524	0.19164443	-2.4362603	0.19164961	0.23855241	-1.7782273	11.044444	-0.12540627	-0.82511248	1.2928214	-0.21288788	-1.2928243	0.21288883	0.33503312	-1.6965282	1.5716889	1	0.067377779	1.2063572	1.6195968	-0.7200569	-0.3208181	0.1286354	0.27583747	0.11927764	1.9354613	1.6563678	0.16877517	1.6563643	0.16876945	0.014226156	1.2362993	1.2611147	1.2531753	0.60408087	-1.9765459	1.0292928	1.9765627	-1.0292721	-0.41923814	3.1987767	0.049337679	0.10843325	0.063606335	0.30760477	0.16587527	0.30760734	0.16587039	0.014188835	0.46982946	0.05408104	5.6645093	1.8902167	3.2892309	4.9311346	3.2892402	4.9311252	4.1934873	1.9250074	-68.624815	R0:N12:S0:1	-39.7248	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.29e+02	 4.16e-03	2022-06-17@14:17
2x2_2C_8b_C2v_L	16.236859	12	5.6182667	-0.030754415	-2.2966719	-2.5676828	0.16721824	-2.5676913	0.16721576	0.20733433	-1.9479154	10.766667	-0.12773309	-0.85089363	1.3264823	-0.20203807	-1.3264841	0.20203796	0.31019573	-1.7453293	1.6075333	1	0.10106667	1.2151659	1.6212204	-0.70161638	-0.29910128	0.12005007	0.25405214	0.12196055	1.9362326	1.6807046	0.1625859	1.6807064	0.16258919	0.011931827	1.2897616	1.2383818	1.2585369	0.62447168	-1.9231136	0.99784398	1.9231073	-0.99785512	-0.37227266	3.1237505	0.046911408	0.11056201	0.062780162	0.2875754	0.15960434	0.28757388	0.15960724	0.011932942	0.45686521	0.05182019	5.5597934	2.0018615	3.3234708	4.8888836	3.3234655	4.8888864	4.1101258	2.08481	-68.440387	R0:N12:S0:1	-41.1872	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.22e+02	 6.19e-03	2022-06-17@14:20
2x2_2C_8b_C2v_L	14.749661	12	5.1576889	-0.041011172	-2.4289795	-2.6973515	0.13360821	-2.6973603	0.13360866	0.16846747	-2.1190194	10.488889	-0.12942292	-0.87566754	1.3578459	-0.19096943	-1.3578467	0.19097179	0.28773034	-1.7910867	1.6433778	1	0.13475556	1.222761	1.6223525	-0.68456676	-0.28023744	0.11258848	0.23444302	0.12335181	1.9371655	1.7007178	0.16018085	1.7007259	0.16019455	0.010377283	1.3365509	1.2176838	1.2569792	0.64101544	-1.8762277	0.97636391	1.8761914	-0.97641881	-0.3353226	3.0482567	0.044512513	0.11165629	0.06182729	0.2706604	0.15697588	0.27065406	0.1569876	0.010403785	0.4429409	0.049642659	5.4713392	2.1050393	3.3523402	4.8500378	3.3523155	4.8500591	4.0362241	2.2425009	-68.256565	R0:N12:S0:1	-42.6496	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.17e+02	 8.01e-03	2022-06-17@14:23
2x2_2C_8b_C2v_L	13.246611	12	4.6971111	-0.050897709	-2.5506666	-2.8141119	0.10012406	-2.8141113	0.10012461	0.13627478	-2.2861401	10.211111	-0.13151036	-0.89849247	1.3856392	-0.17685985	-1.3856371	0.17685917	0.26503925	-1.8345069	1.6792222	1	0.16844444	1.2300745	1.6257133	-0.66515578	-0.26312425	0.10572714	0.21708609	0.12716684	1.9377776	1.7183508	0.15726927	1.7183525	0.15727006	0.0091048436	1.3777504	1.1992394	1.2668121	0.65640933	-1.8306658	0.95372097	1.8306574	-0.95372672	-0.30278112	2.9752373	0.042216374	0.11470995	0.061154933	0.25572064	0.15384718	0.25571944	0.15384765	0.0091461649	0.42863229	0.047572302	5.3781781	2.1999445	3.3814602	4.8176636	3.3814578	4.8176688	3.9697384	2.3914889	-68.004835	R0:N12:S0:1	-44.112	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.12e+02	 5.61e-03	2022-06-17@14:28
2x2_2C_8b_C2v_L	11.712325	12	4.2365333	-0.046573184	-2.6344794	-2.9274818	0.068299647	-2.9274789	0.068300058	0.10917058	-2.4517067	9.9333333	-0.12782504	-0.91896333	1.4112894	-0.16173123	-1.4112885	0.1617313	0.24332607	-1.8762492	1.7150667	1	0.20213333	1.2368735	1.6282339	-0.64669544	-0.24680612	0.098868654	0.20169144	0.12077749	1.9394192	1.7351731	0.1552385	1.7351734	0.15523901	0.0082979995	1.4185052	1.183044	1.2267648	0.66324878	-1.7853492	0.9333541	1.7853468	-0.93335678	-0.27644874	2.8974137	0.040039977	0.10952745	0.059604064	0.24129746	0.15143141	0.2412972	0.1514318	0.0083522105	0.41304023	0.045517444	5.3447435	2.2830873	3.4078561	4.7875116	3.4078546	4.7875135	3.9108402	2.542514	-67.666136	R0:N12:S0:1	-45.5744	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	 1.09e+02	 6.45e-03	2022-06-17@14:35
2x2_2C_8b_C2v_L	10.14097	12	3.7759556	-0.047710435	-2.7216863	-3.0582279	0.054277754	-3.0582298	0.054277738	0.091920197	-2.6199201	9.6555556	-0.12746839	-0.93812207	1.4412461	-0.15371346	-1.4412465	0.1537135	0.22580145	-1.9176578	1.7509111	1	0.23582222	1.242848	1.6305126	-0.62938125	-0.23248157	0.092683365	0.18797604	0.12089531	1.9404249	1.7505827	0.15183966	1.7505828	0.15183984	0.0077006287	1.4531574	1.1682442	1.2211033	0.67067892	-1.7416719	0.91920254	1.7416718	-0.91920317	-0.25623106	2.8267965	0.037992263	0.10961836	0.058586728	0.2282383	0.14786414	0.22823821	0.1478643	0.007760817	0.39826402	0.043692764	5.2832098	2.3569981	3.4379021	4.7560459	3.4379018	4.7560459	3.8563538	2.6766916	-67.448125	R0:N12:S0:1	-47.0368	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	 1.08e+02	 3.16e-03	2022-06-17@14:41
2x2_2C_8b_C2v_L	8.5202841	12	3.3153778	-0.045452446	-2.8281266	-3.1930848	0.045841835	-3.1930848	0.045841766	0.077862623	-2.7895606	9.3777778	-0.12614141	-0.96046435	1.4715392	-0.14930918	-1.4715392	0.14930933	0.21165223	-1.9578916	1.7867556	1	0.26951111	1.2477365	1.6311886	-0.61571052	-0.2201222	0.087652412	0.17563902	0.11886689	1.941864	1.763352	0.15159816	1.7633523	0.1515991	0.0073582301	1.4836369	1.1545931	1.2076786	0.67438466	-1.7047559	0.91634781	1.7047541	-0.91635154	-0.24185176	2.7603128	0.036065323	0.10796172	0.057180991	0.21721709	0.14734857	0.21721682	0.14734939	0.0074223933	0.38418236	0.042065118	5.2359435	2.4230391	3.4642602	4.7267633	3.4642581	4.7267651	3.807744	2.7993627	-67.308436	R0:N12:S0:1	-48.4992	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.08e+02	 5.03e-03	2022-06-17@14:46
2x2_2C_8b_C2v_L	6.8613576	12	2.8548	-0.042829911	-2.8888402	-3.3266094	0.041825156	-3.32661	0.041825868	0.071495746	-2.9642582	9.1	-0.1249355	-0.97567247	1.5013129	-0.14645124	-1.5013134	0.14645026	0.20220123	-1.9989896	1.8226	1	0.3032	1.2517452	1.6311114	-0.60452445	-0.20986398	0.083466781	0.16463366	0.11865679	1.9427236	1.7735733	0.15360082	1.7735709	0.15359327	0.0073778875	1.509253	1.1419126	1.2026046	0.67765287	-1.674395	0.92143668	1.6744084	-0.92140695	-0.23404463	2.7025552	0.034276112	0.10780265	0.056317451	0.20826813	0.14901975	0.20827018	0.1490133	0.0074490422	0.37141568	0.040682865	5.1885949	2.4803341	3.488352	4.7011795	3.4883688	4.7011651	3.7612937	2.9047974	-67.099515	R0:N12:S0:1	-49.9616	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.11e+02	 2.22e-03	2022-06-17@14:50
