model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 6.69e-01	 1.00e+06	2022-06-29@13:43
2x2_2C_8b_C2v_L	12	7	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	11.6	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.00038285716	5.2151429e-07	1.9996572	1.9997277	2.5265036e-06	1.9997277	2.5265495e-06	4.9107023e-06	1.9993606	1.0003809	0.0028761561	-0.07417825	0.066128372	-0.0063154147	-0.066128519	0.0063154719	-0.0088320973	0.10122769	9.5679252e-05	5.2151422e-07	0.00034154243	0.00027106437	2.526502e-06	0.00027106559	2.526548e-06	4.9106963e-06	0.00063811433	9.5720222e-05	4.0005748	3.9994297	3.9976442	4.0023622	3.9976442	4.0023623	4.000795	3.999208	-67.304466	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.94e+00	2022-06-29@13:43
2x2_2C_8b_C2v_L	11.388889	6.3888889	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	11.334444	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.00048855405	5.4747813e-07	1.9995427	1.9996551	2.6546694e-06	1.9996551	2.6547176e-06	5.1487749e-06	1.999194	1.000486	0.0029447046	-0.085560698	0.074290493	-0.0064667029	-0.07429077	0.0064667614	-0.0090386293	0.11356188	0.00012208206	5.4747805e-07	0.0004569313	0.00034451535	2.6546676e-06	0.00034451792	2.6547159e-06	5.1487682e-06	0.00080545266	0.000122585	4.0007551	3.9992456	3.9970033	4.0030006	3.9970033	4.0030006	4.0010203	3.998978	-66.242844	R0:N12:S0:1	-39.564444	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:44
2x2_2C_8b_C2v_L	10.777778	5.7777778	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	11.068889	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.00064567051	5.7604629e-07	1.999361	1.9995502	2.797397e-06	1.9995502	2.7974479e-06	5.4088034e-06	1.998954	1.0006426	0.0030173274	-0.10106737	0.084746357	-0.0066281231	-0.084746836	0.006628183	-0.0092569014	0.12931595	0.0001613204	5.7604621e-07	0.00063934892	0.00045011757	2.7973951e-06	0.00045012265	2.797446e-06	5.408796e-06	0.0010461539	0.00016223107	4.001035	3.998962	3.9960509	4.0039518	3.9960509	4.0039518	4.001344	3.9986492	-65.181401	R0:N12:S0:1	-42.328889	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:44
2x2_2C_8b_C2v_L	10.166667	5.1666667	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	10.803333	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.00089484894	6.0809491e-07	1.9990472	1.9993912	2.9606389e-06	1.9993912	2.9606928e-06	5.6965004e-06	1.9985902	1.0008918	0.0030949905	-0.12343391	0.098616948	-0.0068028546	-0.098617757	0.0068029161	-0.0094891806	0.15013987	0.0002235291	6.0809482e-07	0.00095270317	0.00060886666	2.9606367e-06	0.00060887665	2.9606907e-06	5.6964922e-06	0.0014093952	0.00022433162	4.0015042	3.9984919	3.9945365	4.0054709	3.9945365	4.0054709	4.0018236	3.9981665	-64.120232	R0:N12:S0:1	-45.093333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:44
2x2_2C_8b_C2v_L	9.5555556	4.5555556	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	10.537778	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.0013286106	6.454815e-07	1.9984288	1.9991295	3.1573795e-06	1.9991295	3.1574375e-06	6.0220826e-06	1.9979971	1.0013255	0.0031796683	-0.15849897	0.11788939	-0.0069976872	-0.11789077	0.0069977507	-0.0097393724	0.17894804	0.00033176034	6.4548139e-07	0.0015706064	0.00087031968	3.157377e-06	0.00087034012	3.157435e-06	6.0220734e-06	0.0020018964	0.00033254999	4.0023748	3.9976149	3.9918692	4.0081475	3.9918692	4.0081475	4.0025383	3.9974418	-63.05952	R0:N12:S0:1	-47.857778	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:45
2x2_2C_8b_C2v_L	8.9444444	3.9444444	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	10.272222	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.0022054095	6.933619e-07	1.9969346	1.9986551	3.4241304e-06	1.9986551	3.4241945e-06	6.4069564e-06	1.9969328	1.0022021	0.0032766985	-0.22133587	0.14643446	-0.0072313875	-0.14643695	0.0072314538	-0.010015236	0.22142387	0.00055031822	6.9336177e-07	0.0030629748	0.0013444176	3.4241275e-06	0.0013444633	3.4241916e-06	6.4069458e-06	0.0030648564	0.00055112619	4.0043063	3.9956505	3.9863378	4.0137068	3.9863378	4.0137069	4.0035148	3.9964348	-61.999663	R0:N12:S0:1	-50.622222	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:45
2x2_2C_8b_C2v_L	8.3333333	3.3333333	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	10.006667	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.0045908401	7.7442194e-07	1.9915908	1.9976605	3.9206738e-06	1.9976604	3.920749e-06	6.9054192e-06	1.9947233	1.0045874	0.003409058	-0.36631684	0.19274492	-0.0075845903	-0.19274984	0.007584661	-0.010333519	0.29042407	0.0011435094	7.7442176e-07	0.0083911833	0.0023381243	3.9206699e-06	0.0023382439	3.9207452e-06	6.9054067e-06	0.0052696102	0.001144361	4.0104218	3.98921	3.9704204	4.029757	3.9704201	4.0297572	4.0034629	3.9963447	-60.941816	R0:N12:S0:1	-53.386667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:46
2x2_2C_8b_C2v_L	7.7222222	2.7222222	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.7411111	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.022477387	1.2355634e-06	1.9310784	1.9951412	6.9467514e-06	1.9951407	6.946825e-06	7.6712398e-06	1.9887232	1.0224734	0.0039229416	-1.0404611	0.27302728	-0.0091950455	-0.27303907	0.0091951014	-0.010658595	0.42696536	0.0055045574	1.2355628e-06	0.067533549	0.0048535059	6.946736e-06	0.00485392	6.9468096e-06	7.6712259e-06	0.011243313	0.0055053968	4.0729319	3.9014216	3.8380654	4.1642374	3.8380691	4.1642339	3.9581777	4.0393315	-59.892959	R0:N12:S0:1	-56.151111	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:46
2x2_2C_8b_C2v_L	7.1111111	2.1111111	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.4755556	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.49027476	1.6546883e-05	0.098599736	1.9949592	6.2131497e-05	1.9949574	6.2130041e-05	1.4583322e-05	1.9502609	1.4902668	0.020838168	-1.4971379	0.1531914	-0.03789008	-0.15323297	0.037888952	-0.010135295	1.0421422	0.0093970122	1.6546713e-05	0.092396585	0.005102059	6.2129333e-05	0.0051039196	6.2127877e-05	1.4583625e-05	0.04897473	0.0093991124	7.6518515	6.6040265	1.2445641	6.8278103	1.2447966	6.8276006	2.5359959	5.3319607	-59.184542	R0:N12:S0:1	-58.915556	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:47
2x2_2C_8b_C2v_L	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	0.65594787	1.473054e-05	0.013598704	1.9442935	6.0121329e-05	1.9441164	6.010984e-05	4.7178932e-05	1.4740512	1.6559395	0.020651575	-0.6040282	0.37232367	-0.040267431	-0.37328358	0.040259913	-0.024903406	2.9455884	0.028001151	1.4730407e-05	0.01347888	0.070105876	6.011921e-05	0.070330568	6.0107722e-05	4.7178136e-05	0.41905753	0.028003838	7.8873705	7.7227276	1.3827348	7.3688534	1.3858443	7.3676187	3.8697523	3.1083617	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@13:48
model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	13.5	2.8548	0.1265804	-3.8460755	-4.2151606	0.41022599	-4.2151637	0.41018087	1.310497	-3.6701235	9.21	2.4584503e-05	0.98691685	-1.4668817	7.2890017e-05	1.4668818	-7.3336772e-05	1.6131388e-05	-1.8772365	1.8226	1	0.3032	0.10139227	8.7099512e-10	1.9682665	1.9107595	3.2303632e-09	1.9107596	3.2702879e-09	0	1.8097188	1.1001239	-0.00010460001	-0.60994071	1.1392328	-0.0001693133	-1.1392319	0.00017035535	-1.4783182e-05	1.7834373	0.022831789	8.7099512e-10	0.031683221	0.087408614	3.2303632e-09	0.087408515	3.2702879e-09	0	0.17670046	0.022652052	5.0688366	3.0236202	3.694179	4.3562846	3.6941781	4.3562859	3.8205753	3.8176922	-72.66583	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 2.00e+01	 2.90e-01	 1.00e+06	2022-06-29@17:15
2x2_2C_8b_C2v_L	12.5	2.8548	0.12873255	-3.7961626	-4.1896845	0.37705261	-4.189678	0.37699361	0.78612315	-3.6629682	9.21	-5.9826411e-08	0.97928391	-1.4565214	2.9640401e-05	1.4565203	-2.9550214e-05	-7.6323469e-05	-1.8675411	1.8226	1	0.3032	0.12263713	0	1.9645291	1.8931369	5.6211844e-10	1.893137	5.5874766e-10	5.5926993e-10	1.7656352	1.1208905	2.6332083e-07	-0.62165981	1.2340798	-7.1741398e-05	-1.2340788	7.152543e-05	7.538694e-05	1.9826829	0.02692484	0	0.035474269	0.10432922	5.6211844e-10	0.10432913	5.5874766e-10	5.5926993e-10	0.21275558	0.026718217	5.2757176	2.8462113	3.6502904	4.4263544	3.6502889	4.4263567	3.8058186	3.6810184	-72.856614	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 2.29e+01	 2.79e-01	 1.00e+06	2022-06-29@17:15
2x2_2C_8b_C2v_L	10.944444	2.7042667	0.610599	-3.7253727	-4.1287064	1.0008829	-4.1287041	0.999357	1.020075	-3.6396428	9.21	-3.204893e-05	0.96828791	-1.4379219	-2.0620959e-05	1.4379224	4.9688476e-06	-0.00051157768	-1.851	1.6200889	0.88888889	0.26951111	0.16986626	8.3286106e-10	1.9592267	1.8539509	1.4281552e-10	1.8539503	0	1.959294e-08	1.6652247	1.1669119	0.00011624099	-0.61089918	1.4094828	4.0149652e-05	-1.4094867	-9.6795599e-06	0.00046810086	2.3720036	0.035098446	8.3286106e-10	0.040997522	0.14176671	1.4281552e-10	0.14176721	0	1.959294e-08	0.28692256	0.034902877	5.710594	2.4717495	3.5756999	4.5818201	3.5757032	4.5818143	3.7963613	3.2962128	-73.256733	R0:N12:S0:1	-52.045867	uncorrelated	b7fd39a	v1.0.3	 2.68e+01	 0.00e+00	 1.34e-03	2022-06-29@17:15
2x2_2C_8b_C2v_L	10.055556	2.7042667	0.69660744	-4.251833	-4.4627069	0.96370202	-4.4627249	0.96377507	1.0409565	-3.8359815	9.21	0.070243886	1.0086791	-1.4730807	0.11411323	1.4730862	-0.11412203	0.1588174	-1.8809758	1.6200889	0.88888889	0.26951111	0.20065564	0.0032627592	1.9593387	1.8279893	0.0040522882	1.827988	0.004052631	0.0015574953	1.5893503	1.1956021	-0.24292635	-0.56841336	1.5060877	-0.22058196	-1.5060977	0.22059191	-0.13731224	2.6237518	0.039673678	0.0032560326	0.041044359	0.16646757	0.0040496302	0.16646871	0.0040499726	0.0015576552	0.33519926	0.03989883	5.9831959	2.2036838	3.5520575	4.6711796	3.5520655	4.6711627	3.7871239	2.9660812	-76.741527	R0:N12:S0:1	-52.045867	uncorrelated	b7fd39a	v1.0.3	 6.64e+01	 1.82e-01	 4.61e-01	2022-06-29@17:15
2x2_2C_8b_C2v_L	8.8333333	2.5537333	0.16417659	-4.6454309	-4.809349	0.23664137	-4.8092527	0.23668323	0.26120382	-4.23148	9.21	-0.083239491	0.897864	-1.2960214	0.13339997	1.2960128	-0.1333978	-0.17245219	-1.6378584	1.4175778	0.77777778	0.23582222	0.21214087	0.0038936161	1.957186	1.8169411	0.0054230174	1.8169316	0.0054222833	0.002113922	1.565073	1.2067538	0.27143666	-0.5738246	1.5434936	-0.26257719	-1.5435486	0.2625584	0.16329624	2.6857897	0.041304946	0.0038843556	0.043280558	0.17687352	0.0054177505	0.17688178	0.0054170189	0.0021137041	0.34966017	0.041696868	6.0405918	2.1568394	3.5375017	4.7084971	3.5375324	4.7084344	3.8251494	2.8610102	-79.184171	R0:N12:S0:1	-53.250133	uncorrelated	b7fd39a	v1.0.3	 1.97e+02	 4.92e-03	 1.19e-02	2022-06-29@17:15
2x2_2C_8b_C2v_L	14.5	2.8548	0.017550546	-3.4944844	-3.7715131	0.001192895	-3.7714974	0.0011915424	-0.00334955	-3.1846739	9.21	0.1664185	1.0576442	-1.5941546	-0.15960259	1.5941476	0.1596021	0.17602618	-2.0699549	1.8226	1	0.3032	0.10580493	0.14100272	1.9541483	1.8292445	0.16162519	1.8292466	0.161633	0.0063259739	1.6012112	1.0788906	-1.2391612	-0.66466154	1.4447674	0.8981756	-1.4447526	-0.89820733	-0.20605883	2.3292395	0.02367332	0.12587819	0.045069703	0.15952347	0.15495771	0.15952158	0.15496393	0.0063784116	0.31741065	0.031009629	4.7996171	2.9229042	3.6684703	4.5879721	3.6684499	4.5879916	3.6999092	3.4886173	-69.992827	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 8.56e+01	 1.57e-01	 3.44e-01	2022-06-29@17:15
2x2_2C_8b_C2v_L	12.5	2.8548	0.12873255	-3.2064295	-3.6687494	0.37705247	-3.6687484	0.37699355	0.78612473	-3.1468062	9.21	2.515434e-08	1.0549722	-1.5950273	-3.7095357e-07	1.5950269	-2.7373762e-07	-1.9735757e-06	-2.0730146	1.8226	1	0.3032	0.15619251	0	1.9624632	1.8660038	0	1.866004	0	0	1.6917375	1.1534479	-2.3898793e-07	-0.59856661	1.3597849	1.7759974e-06	-1.3597837	1.3106694e-06	2.0471624e-06	2.2821473	0.032851104	0	0.037686751	0.13031099	0	0.13031086	0	0	0.26827082	0.03262906	5.6128294	2.5476693	3.5986726	4.5339402	3.5986714	4.5339422	3.7744545	3.4086184	-69.691445	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 6.43e+01	 3.04e-01	 6.54e-01	2022-06-29@17:15
2x2_2C_8b_C2v_L	10.055556	2.7042667	0.72713039	-3.6856752	-4.1671868	0.96535978	-4.1672475	0.96545336	1.0021561	-3.6859128	9.21	0.018318783	0.9575833	-1.4337867	0.082914365	1.4337969	-0.082928389	0.12900154	-1.850897	1.6200889	0.88888889	0.26951111	0.20575156	0.00023455575	1.9571544	1.8230996	0.0023110711	1.8231008	0.002311699	0.0011474582	1.5855472	1.2012733	-0.06473281	-0.58062687	1.5224467	-0.16580058	-1.5224417	0.16582419	-0.11604563	2.6330612	0.040423319	0.00023452103	0.043311669	0.17110938	0.0023101948	0.17110819	0.0023108222	0.0011475983	0.33760813	0.040476856	6.0216499	2.1968838	3.5407463	4.6962857	3.5407458	4.6962846	3.8055447	2.945907	-74.064388	R0:N12:S0:1	-52.045867	uncorrelated	b7fd39a	v1.0.3	 6.24e+01	 3.36e-02	 2.95e-02	2022-06-29@17:16
2x2_2C_8b_C2v_L	8.8333333	2.5537333	0.15772164	-4.6397987	-4.8047877	0.2258343	-4.8047052	0.22578118	0.25802254	-4.2291114	9.21	-0.082052829	0.89722235	-1.2952377	0.13072398	1.2951868	-0.1307257	-0.17076823	-1.6375158	1.4175778	0.77777778	0.23582222	0.21221796	0.0038064195	1.9571952	1.8169234	0.0052567386	1.8169695	0.0052589215	0.002076873	1.5650436	1.2068673	0.26831133	-0.57370997	1.5435982	-0.2583032	-1.5432954	0.25837128	0.16182644	2.6860043	0.041315464	0.0037975642	0.04327199	0.17689269	0.0052518065	0.17685401	0.005253979	0.0020766664	0.34967605	0.041694277	6.0416761	2.156334	3.5374989	4.7088518	3.5372881	4.7092972	3.8253104	2.8606143	-79.147278	R0:N12:S0:1	-53.250133	uncorrelated	b7fd39a	v1.0.3	 1.97e+02	 2.31e-04	 1.91e-03	2022-06-29@17:16
2x2_2C_8b_C2v_L	11.5	2.8548	0.610599	-3.7253727	-4.1287064	1.0008829	-4.1287041	0.999357	1.020075	-3.6396428	9.21	-3.204893e-05	0.96828791	-1.4379219	-2.0620959e-05	1.4379224	4.9688476e-06	-0.00051157768	-1.851	1.8226	1	0.3032	0.15031243	8.2788452e-10	1.9608313	1.8701596	1.4106073e-10	1.8701591	0	2.0662773e-08	1.7072845	1.1478914	0.00011301577	-0.62160114	1.342001	3.9345446e-05	-1.3420044	-9.485718e-06	0.00047434039	2.2176584	0.031872719	8.2788452e-10	0.039286781	0.12629999	1.4106073e-10	0.1263004	0	2.0662773e-08	0.25724193	0.031660214	5.532972	2.6260824	3.6025307	4.5175638	3.6025337	4.5175587	3.7981674	3.4674908	-72.901518	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 3.18e+01	 2.64e-01	 1.00e+06	2022-06-29@17:16
2x2_2C_8b_C2v_L	13.5	2.8548	0.1265804	-3.2485016	-3.6596851	0.41023631	-3.6596865	0.41019084	1.3104983	-3.1300859	9.21	1.5579673e-06	1.0638269	-1.6022788	-9.7558694e-05	1.6022799	9.7595962e-05	0.00038021476	-2.0797918	1.8226	1	0.3032	0.12984102	0	1.9652365	1.8876506	3.2858493e-08	1.8876502	3.2888461e-08	1.4057777e-08	1.7481871	1.1278189	-1.5789931e-05	-0.60537008	1.2612109	0.00046447004	-1.261214	-0.00046467517	-0.00036483979	2.0602083	0.028250793	0	0.034799571	0.10960458	3.2858493e-08	0.10960494	3.2888461e-08	1.4057777e-08	0.2263486	0.0280282	5.3639313	2.7639164	3.6399756	4.4480815	3.6399792	4.4480761	3.785013	3.6253804	-69.180339	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 6.21e+01	 3.86e-01	 6.66e-01	2022-06-29@17:16
2x2_2C_8b_C2v_L	10.055556	2.7042667	0.72692907	-3.6351987	-4.0901856	0.95763915	-4.0901578	0.95775984	0.98510251	-3.6491718	9.21	-0.00097871115	0.95285367	-1.4210567	0.063011866	1.4210401	-0.063001493	0.11284543	-1.8423243	1.6200889	0.88888889	0.26951111	0.20672454	6.8147559e-07	1.9570194	1.8222886	0.0013679123	1.8222997	0.0013674485	0.00089612715	1.5849756	1.2024461	0.003484534	-0.58149427	1.5249342	-0.12733975	-1.5248594	0.12732148	-0.10235301	2.6346673	0.040570696	6.8147529e-07	0.043452619	0.1719038	0.0013676052	0.17189437	0.0013671415	0.00089621837	0.33796881	0.040565057	6.0251443	2.1957779	3.5385413	4.7025355	3.5384887	4.7026473	3.8092213	2.9422804	-73.554181	R0:N12:S0:1	-52.045867	uncorrelated	b7fd39a	v1.0.3	 6.17e+01	 1.27e-03	 5.66e-03	2022-06-29@17:16
2x2_2C_8b_C2v_L	11.5	2.8548	0.610599	-3.1455184	-3.6537589	1.0008831	-3.6537592	0.999357	1.0200744	-3.155279	9.21	1.1676903e-05	1.0420493	-1.5795889	4.1734025e-06	1.5795889	-8.3267089e-07	-9.8552831e-06	-2.0595073	1.8226	1	0.3032	0.18932415	2.7876701e-10	1.9603811	1.8385629	0	1.838563	0	0	1.6200481	1.1856112	-6.5598379e-05	-0.57565199	1.4677816	-1.1400594e-05	-1.4677811	2.2766281e-06	9.3943809e-06	2.5325564	0.038055697	2.7876701e-10	0.039953112	0.1565224	0	0.15652233	0	0	0.31628743	0.037890928	5.9073934	2.2880846	3.560434	4.6426157	3.5604336	4.6426164	3.7771539	3.0978971	-70.135115	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 7.08e+01	 3.10e-01	 6.38e-01	2022-06-29@17:16
2x2_2C_8b_C2v_L	14.5	2.8548	-0.023144174	-3.0929001	-3.4651704	0.027464931	-3.4651676	0.027462082	0.047555733	-3.0362972	9.21	0.11504726	1.0106884	-1.5290093	-0.14481834	1.5290042	0.14481715	0.19249337	-2.0128107	1.8226	1	0.3032	0.10440681	0.10461983	1.9539226	1.8321637	0.15976576	1.8321658	0.15977298	0.0092813138	1.6238683	1.0811099	-1.033538	-0.66311589	1.4245856	0.86610296	-1.4245724	-0.86613115	-0.24094658	2.2523947	0.023405325	0.095994297	0.045391717	0.15674329	0.15259516	0.15674141	0.15260085	0.0093929723	0.30509997	0.029719056	4.8875033	2.9522586	3.6639463	4.5921394	3.6639283	4.5921574	3.742391	3.5605497	-67.413428	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 8.00e+01	 9.86e-03	 1.92e-01	2022-06-29@17:16
2x2_2C_8b_C2v_L	12.5	2.8548	-0.049435332	-3.638062	-3.8597722	-0.043963591	-3.8600492	-0.043954541	-0.040288117	-3.2381339	9.21	0.19062055	1.0689841	-1.5970639	-0.17879689	1.597121	-0.17879036	0.19386665	-2.0679307	1.8226	1	0.3032	0.14974891	0.15585541	1.9464117	1.7897432	0.15186654	1.7897292	0.15180884	0.0054618009	1.5175841	1.1228848	-1.4090479	-0.68251992	1.6250797	0.94537352	-1.6251957	0.94513133	-0.20989856	2.6655933	0.031757263	0.13779032	0.052587664	0.19481917	0.1476855	0.19483122	0.14763656	0.0054969945	0.36557106	0.039375553	4.9395161	2.5760972	3.5464718	4.6491612	3.5466283	4.6490132	3.7180306	2.9844773	-71.792807	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	 9.88e+01	 2.48e-01	 3.47e-01	2022-06-29@17:16
2x2_2C_8b_C2v_L	9.1666667	2.7042667	0.15776701	-4.6396995	-4.8047083	0.22601096	-4.8046217	0.22596566	0.25820169	-4.2290968	9.21	-0.081650548	0.89726369	-1.2950765	0.13035672	1.2950571	-0.1303351	-0.17028579	-1.6374274	1.6200889	0.88888889	0.26951111	0.1948353	0.0037527298	1.9572573	1.831369	0.0051973794	1.8313707	0.0051959106	0.002129161	1.603831	1.1899742	0.26164058	-0.59468703	1.4944499	-0.2540279	-1.494434	0.25399274	0.16210876	2.5660281	0.038896244	0.0037441697	0.043100876	0.16312314	0.0051925356	0.16312188	0.0051910692	0.0021291575	0.32684376	0.039216302	5.8962191	2.2906868	3.5508364	4.6529849	3.5508206	4.6530198	3.8169469	3.0386233	-78.874545	R0:N12:S0:1	-52.045867	uncorrelated	b7fd39a	v1.0.3	 4.83e+02	 2.51e-01	 1.00e+06	2022-06-29@17:16
2x2_2C_8b_C2v_L	10.055556	2.7042667	0.7269291	-3.6335558	-4.0894385	0.95711424	-4.0894062	0.95723325	0.98418224	-3.6451599	9.21	-0.00074819524	0.95308881	-1.42127	0.062182048	1.4212668	-0.06218052	0.11130965	-1.8415985	1.6200889	0.88888889	0.26951111	0.20679632	3.9886632e-07	1.9569878	1.8222593	0.0013345759	1.8222568	0.0013343485	0.00087304489	1.5848417	1.202528	0.0026655119	-0.5817143	1.5250081	-0.12575871	-1.5250222	0.12574899	-0.10102951	2.6349299	0.040581001	3.9886622e-07	0.043484803	0.17193247	0.0013342837	0.17193461	0.0013340564	0.00087313156	0.33805294	0.040573296	6.0252596	2.1958228	3.5383855	4.7028582	3.5383935	4.7028425	3.8098907	2.9416704	-73.540408	R0:N12:S0:1	-52.045867	uncorrelated	b7fd39a	v1.0.3	 6.16e+01	 1.77e-05	 8.58e-04	2022-06-29@17:16
