CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	0	-0.02779387777	-84.80804224	-138.5491961	2.928818368	YY	9.936953047	0.4337259486	self-energy/D	sharp_wc_2_b_35	3.055564761	2	1.193779545	-2.504261367	1.905847139	-0.02042759457	1.81440581	-0.226573748	1.118475062	-4.050755262	1.581312839	0.2272184297	0.8806637242	-4.054078621	1.581397169	-0.2409174604	1.99178234	4.235392728	0.90010956	586562c	2x2_2C_8b_C2v_L	11.71488952	1.406218471	2	1.630169231	0.9999999997828869	1.0000000000000004	0.001599759312	-0.002976654633	-0.1813785551	1.478658782	-0.2902333451	2.424103054	0.01595468386	0.2362443347	0.0608883198	-0.7694899153	0.01608797049	0.2368637291	0.3613044846	-0.2901018283	2.929676416	-3.709242122	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.267956305	0.4954793171	-0.01136139539	0.07432052297	-0.06025491583	0.7643610513	-2.148665192	1.964377003	0.2905090062	-2.422679729	2.149505214	-1.964720795	-0.0002923152184	0.002456535268	0.0001879645744	-0.0008459656343	2024-12-12@09:50	2.96373563	-0.798074509	1	-7.255890362e-16	-0.3435874873	0.2628380981	-1.581990621e-16	0.1425646615	v2.7.3	
2	Broyden	0	-0.03139471009	-84.66857552	-138.5491961	2.929554777	YY	10.03695305	0.4245914409	self-energy/D	sharp_wc_2_b_35	3.055564761	2	1.194104	-2.500761647	1.905345659	-0.02233040265	1.81940054	-0.2247028174	1.151044684	-4.056135812	1.573785537	0.2252904177	0.8478562926	-4.060786454	1.573464192	-0.2447037505	1.991819366	4.245285792	0.8940889734	586562c	2x2_2C_8b_C2v_L	11.71488952	1.396309158	2	1.628464804	0.9999999998069008	1.0000000000000004	0.0001673857038	-6.489052675e-05	-0.1818986885	1.475383043	-0.2864490066	2.326687019	0.02025506512	0.2653849581	0.076407417	-0.9208002859	0.0203859518	0.2666249848	0.360592525	-0.2886342187	2.933965846	-3.700234249	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.267312204	0.5035669963	-9.951385633e-05	0.0007145556939	-0.07491521156	0.9092349442	-2.147885415	2.005003904	0.2866524142	-2.322275072	2.148906929	-2.007264642	-0.0007390991609	0.004942147351	8.030656946e-05	-0.0008970389061	2024-12-12@09:54	2.96373563	-0.7988282875	1	-7.255890362e-16	-0.3420059998	0.2628380981	-1.581990621e-16	0.1422092609	v2.7.3	
5	Broyden	0	-0.02715208471	-84.65454659	-138.2291961	2.972679277	YY	9.936953047	0.4342678694	self-energy/D	sharp_wc_2_b_35	3.075564761	2	1.193164421	-2.531038076	1.905618103	-0.02036341351	1.816335543	-0.2225474986	1.108508563	-4.010702326	1.576233107	0.2227037606	0.8916428306	-4.013371445	1.576793273	-0.230887458	1.991908837	4.17154311	0.9054305918	586562c	2x2_2C_8b_C2v_L	11.71488952	1.406776334	2	1.629158699	0.999999999804532	1.0	-0.0004516082318	0.0005901561686	-0.1827070225	1.490225302	-0.2881108241	2.425211756	0.01583737688	0.2304732987	0.05798111899	-0.7465898103	0.0153634915	0.2304207169	0.3556580775	-0.2885888274	2.910517821	-3.711573191	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.274736698	0.497988413	0.003612764639	-0.02377561023	-0.05889035222	0.754594176	-2.140283531	1.97726851	0.2883803614	-2.428260229	2.141160913	-1.975448252	0.0004662156652	-0.003327816919	4.985050413e-06	0.0006095790878	2024-12-12@10:00	2.96373563	-0.8002462703	1	2.092325805e-16	-0.3446445356	0.2628380981	1.746859974e-16	0.1430597966	v2.7.3	
2	Broyden	0	-0.0292747259	-84.93229567	-138.5491961	2.818736862	YY	9.936953047	0.4317559982	self-energy/D	sharp_wc_2_b_35	3.055564761	2	1.192405298	-2.501827874	1.904241422	-0.02220831761	1.815904705	-0.2295017129	1.127753626	-4.044007921	1.572297652	0.2301304802	0.8702629549	-4.048417444	1.570954872	-0.2449186448	1.991732361	4.230318303	0.9044099909	586562c	2x2_2C_8b_C2v_L	11.71488952	1.403433593	2	1.627893307	0.9999999998098328	1.0000000000000004	6.143337682e-05	-0.0004753567525	-0.1836418128	1.488277674	-0.2920276973	2.390794928	0.01766159865	0.2545414916	0.06944595668	-0.8549897683	0.01830712531	0.2577002532	0.3645707715	-0.2913390542	2.94608629	-3.714803305	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.276250542	0.4996166242	0.003757273608	-0.02405902505	-0.06599200215	0.8258884182	-2.160026686	1.9935613	0.2918976572	-2.379843975	2.160730773	-1.999877875	-0.00259299446	0.01509373048	-0.001499029467	0.001057516196	2024-12-12@10:04	2.98373563	-0.8029722214	1	-7.255890362e-16	-0.3458396654	0.2628380981	-1.581990621e-16	0.1438293712	v2.7.3	
8	Broyden	0	-0.02635779448	-84.74179166	-138.5491961	2.928356164	YY	9.936953047	0.4345291961	self-energy/D	sharp_wc_2_b_35	3.055564761	2	1.193800832	-2.515133729	1.905220324	-0.02015726307	1.815747874	-0.2253232434	1.103125912	-4.039436467	1.582410591	0.2257622254	0.8967053119	-4.043046734	1.583141911	-0.2357557663	1.991801428	4.221983045	0.9003311063	586562c	2x2_2C_8b_C2v_L	11.71488952	1.407194099	2	1.629745151	0.9999999997851752	1.0000000000000002	-4.977909079e-06	-0.0002953803731	-0.1820803449	1.490327835	-0.2899016628	2.452095383	0.01375912079	0.2222609125	0.05254726195	-0.6922952481	0.01348065019	0.2217836674	0.3577456225	-0.2885838796	2.921915472	-3.708575961	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.269896775	0.4989750097	-9.225417088e-05	0.0005481798117	-0.05345293626	0.7005456811	-2.145187553	1.958886419	0.2902313359	-2.455152944	2.146298431	-1.956552159	0.0002196800774	-0.001889987509	-0.0003093822185	0.0009693733404	2024-12-12@10:13	2.96373563	-0.7986720567	1	8.074571595e-16	-0.3433765326	0.2728380981	3.635070999e-16	0.1422540689	v2.7.3	
5	Broyden	0	-0.02467234959	-84.77114246	-139.0291961	2.954875033	YY	9.936953047	0.4377645311	self-energy/D	sharp_wc_2_b_35	3.055564761	2	1.19441032	-2.542946944	1.907005253	-0.01896378683	1.818516983	-0.2191819477	1.09305707	-4.015273466	1.583485901	0.2193942749	0.9068096653	-4.017983583	1.583934319	-0.2238598548	1.991958165	4.185420344	0.9036413385	586562c	2x2_2C_8b_C2v_L	11.74488952	1.411011565	2	1.6313094	0.9999999998145588	0.9999999999999998	-0.0001623247379	-0.0002903129357	-0.1815854867	1.483589459	-0.2871274786	2.471471762	0.01298489293	0.2035441957	0.0495250563	-0.6499137563	0.01311138492	0.2026610582	0.3519074034	-0.2863689749	2.903967757	-3.709505742	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.273765054	0.492717611	0.00237233377	-0.01585840023	-0.04978897431	0.6529280059	-2.136333332	1.948212965	0.2872355983	-2.472851149	2.137017435	-1.946870107	7.699828996e-05	-0.001121149269	-0.0003710100492	0.001040821298	2024-12-12@10:20	2.96373563	-0.7960952466	1	3.048709181e-17	-0.3425524871	0.2628380981	1.921993525e-16	0.1420212477	v2.7.3	
1	Broyden	0	-0.03104804475	-84.75068946	-137.9411961	2.874917621	YY	9.976953047	0.4260308941	self-energy/D	sharp_wc_2_b_35	3.063564761	2	1.192459257	-2.478910974	1.903355524	-0.02337992788	1.815454396	-0.2308776877	1.144245548	-4.064554512	1.570897237	0.2315127887	0.8546860224	-4.069760834	1.570627589	-0.2550921804	1.991666766	4.254084628	0.8984486096	586562c	2x2_2C_8b_C2v_L	11.68488952	1.397174847	2	1.626844731	0.9999999998477642	0.9999999999999998	0.0002102668387	-0.0003801142087	-0.1832908817	1.488368669	-0.2916553252	2.347589636	0.01874195795	0.2715434867	0.0742981747	-0.9050816943	0.01925960398	0.2720849006	0.3681138995	-0.2926025321	2.952180813	-3.708630702	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.268801215	0.5059011862	-0.0002136955008	0.001410877344	-0.0726581853	0.8925004608	-2.160792584	2.011130683	0.2917871005	-2.343103628	2.161898668	-2.013284554	-0.001233277883	0.007364100226	-0.0004918783155	-0.0001542223771	2024-12-12@10:22	2.97173563	-0.8035253776	1	-2.016698491e-16	-0.3453122059	0.2668380981	3.400421192e-16	0.1435586451	v2.7.3	
4	Broyden	0	-0.0311020848	-84.74194267	-138.1779961	2.862480615	YY	9.992953047	0.4265471261	self-energy/D	sharp_wc_2_b_35	3.066764761	2	1.192282316	-2.496526843	1.903694476	-0.02276238221	1.815383301	-0.2302451218	1.14222208	-4.043092293	1.568370534	0.2307038435	0.8573072436	-4.047292142	1.568552584	-0.2485323401	1.991728072	4.220729936	0.9010243183	586562c	2x2_2C_8b_C2v_L	11.70288952	1.397839971	2	1.626290215	0.9999999998335932	0.9999999999999999	0.0001846611262	-0.0006401570942	-0.183751059	1.490412637	-0.2902103442	2.343478773	0.01891612009	0.270847559	0.07214384299	-0.8936851837	0.0194559343	0.2701926823	0.3648332467	-0.2917364003	2.942145458	-3.709090291	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.272357432	0.5058123487	-0.0003481636237	0.002202975153	-0.07142756956	0.8886471374	-2.156740695	2.016914188	0.2902820956	-2.342251678	2.15765628	-2.017000371	-0.0005646686809	0.003203794056	-0.0004011464598	0.0003128773575	2024-12-12@10:28	2.97493563	-0.8046059165	1	1.296417579e-16	-0.3453044864	0.2544380981	1.713583235e-16	0.1441062085	v2.7.3	
4	Broyden	0	-0.0312843557	-84.6562415	-138.4775161	2.770574033	YY	10.01535305	0.4244066807	self-energy/D	sharp_wc_2_b_35	3.043244761	2	1.192541601	-2.530944365	1.903821413	-0.02240496334	1.814554888	-0.2263242427	1.140678766	-4.038541788	1.565639801	0.226249997	0.8594325948	-4.038798851	1.565575105	-0.2368896614	1.99196513	4.181630506	0.9019764238	586562c	2x2_2C_8b_C2v_L	11.69808952	1.395594093	2	1.625482935	0.9999999998173434	0.9999999999999997	-4.056578143e-05	0.000172612791	-0.1842064667	1.496374494	-0.2878728897	2.331034091	0.01853586213	0.2717970673	0.07170747772	-0.8981043625	0.01887066035	0.2712237462	0.3562609469	-0.2872725324	2.926362082	-3.706770281	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.279886648	0.509620982	-0.0003770672049	0.002440764727	-0.07159223652	0.8968903922	-2.155091298	2.029706567	0.2876722999	-2.330572607	2.155078221	-2.029982501	-6.349316926e-05	0.0002297989034	-0.0001948076517	0.0003190957973	2024-12-12@10:33	2.97941563	-0.8051460099	1	-3.237288264e-16	-0.34431929	0.2610780981	-3.974262421e-16	0.1436834275	v2.7.3	
2	Broyden	0	-0.03261578964	-84.62659788	-138.1288441	2.760738762	YY	10.04671305	0.4205193774	self-energy/D	sharp_wc_2_b_35	3.058316761	2	1.191547391	-2.510244115	1.902063286	-0.02394409099	1.812056252	-0.2301299279	1.155846271	-4.034587436	1.557446114	0.2302244398	0.8471806359	-4.0366791	1.560487656	-0.2460210664	1.991716588	4.200408656	0.9008272795	586562c	2x2_2C_8b_C2v_L	11.69136952	1.390935832	2	1.623191195	0.9999999998432139	1.0	-0.001464756506	0.004295696802	-0.1852366566	1.502566642	-0.2884411941	2.280963732	0.02014447043	0.289583618	0.07421504992	-0.9306076322	0.02005785953	0.2849808322	0.3611528763	-0.2891916728	2.944153918	-3.706974738	run_optim_3bandes.py	R0:S0:1	uncorrelated	-1.279367315	0.5160517353	0.0009305758148	-0.005843670362	-0.07874832959	0.9684487869	-2.160208287	2.062337269	0.2890302694	-2.300195572	2.161376203	-2.050353121	0.003755836925	-0.02189331012	0.00144775945	2.279561034e-06	2024-12-12@10:36	2.98568763	-0.8091584355	1	5.383719151e-16	-0.3456305906	0.2603740981	3.428883097e-16	0.1445682096	v2.7.3	
