CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
6	Broyden	0	0.01126936286	-71.76358616	-106.1424	7.743541864	YY	14	0.1268384733	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.260117252	0.009136288296	0.3426263774	-3.209622232	1.940212115	-3.679720662	1.822739369	-0.07961870571	1.398473779	-3.679415317	1.822743006	-0.07960212226	1.398356092	0.1212488121	0.02234216319	-3.206654868	1.569393094	a248bdd	2x2_2C_8b_C2v_L	9.68	1.102923277	2	1.620167939	0.9999999996193394	1.0	0.0001352802921	-0.001177981842	3.33777863e-06	-1.845868541e-05	0.003339781144	0.08340191068	-0.1604231872	1.236664005	0.003336201588	0.08334615663	-0.1604348826	1.236864696	-1.981952348e-05	0.0001718168041	-8.13777909e-05	0.0001304090004	run_optim.py	R0:S0:1	uncorrelated	-0.1181454289	1.191399457	-1.038247696	0.7605236785	1.598471723	-1.476826655	0.0191733129	-0.4331157345	-1.598408921	1.476768534	-0.019191481	0.4330761023	0.2238592077	-0.313962114	-2.09868685	2.447339556	2024-12-21@03:18	1.9019	-0.5725925819	1	-9.544171156e-17	-0.1852309161	0.2229	-2.506165051e-16	0.07618756762	v2.7.1	
6	Broyden	0	0.01037374009	-71.67819634	-106.1424	7.780201326	YY	14.2	0.1223663175	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.260911509	0.01121260092	0.363697445	-3.205970534	1.940395695	-3.681619248	1.826296519	-0.07997024379	1.378315799	-3.681129606	1.826299939	-0.07995347228	1.378183403	0.1227398886	0.0240907832	-3.211074628	1.574413123	a248bdd	2x2_2C_8b_C2v_L	9.68	1.098050072	2	1.619205006	0.9999999996332822	1.0	0.0001488470938	-0.001290642106	3.964824151e-06	2.204045967e-05	0.002950549453	0.08000827632	-0.1607600825	1.245722944	0.002930992652	0.07999534298	-0.1607631351	1.246092172	6.478782688e-06	-6.02030871e-05	-1.213322071e-05	-3.528461675e-07	run_optim.py	R0:S0:1	uncorrelated	-0.1174786046	1.188583129	-1.038116569	0.7630595711	1.599798181	-1.459549833	0.01640202576	-0.4124831073	-1.59971356	1.459449717	-0.01637015148	0.4121538177	0.2250885348	-0.3218182422	-2.101040373	2.421756062	2024-12-21@03:29	1.9019	-0.5683486799	1	-9.544171156e-17	-0.183344046	0.2229	-2.506165051e-16	0.07547911618	v2.7.1	
9	Broyden	0	0.01088713625	-71.69977358	-105.5024	7.828335653	YY	14	0.127311537	self-energy/D	sharp_wc_2_b_35	3.0861	2	1.258312938	0.01161247496	0.3588007354	-3.222641258	1.938899833	-3.649553403	1.818778493	-0.0841143018	1.384522656	-3.661622818	1.81908456	-0.08441834377	1.384140697	0.1290428975	0.02351986882	-3.186257036	1.559544813	a248bdd	2x2_2C_8b_C2v_L	9.68	1.102442011	2	1.617897539	0.9999999996149722	1.0	0.003577013501	-0.0307150113	0.0002728589656	4.677698982e-05	0.002977091016	0.08690302488	-0.163899243	1.263701635	0.003125400392	0.08635136504	-0.1642202958	1.267021534	0.0001029490969	-0.001334488637	4.475225652e-05	-0.0004175642024	run_optim.py	R0:S0:1	uncorrelated	-0.1196573801	1.215099064	-1.042971286	0.7681296238	1.596822785	-1.489913988	0.01705364417	-0.4302555455	-1.599336671	1.489062673	-0.01717335029	0.430062366	0.2302617137	-0.3211519086	-2.100504434	2.470798844	2024-12-21@03:44	1.9019	-0.5791826899	1	4.784769135e-17	-0.189653432	0.2229	2.602624405e-16	0.07791229713	v2.7.1	
10	Broyden	0	0.009704989908	-71.89237078	-106.1424	7.421497395	YY	14	0.1295121033	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.25368233	0.01733586745	0.3846302177	-3.209579337	1.934853807	-3.645510742	1.806111087	-0.09668659416	1.357108241	-3.645375687	1.806104944	-0.0966878555	1.357108974	0.1458826849	0.02563754566	-3.208143989	1.53351033	a248bdd	2x2_2C_8b_C2v_L	9.68	1.101557168	2	1.611629804	0.9999999995887127	1.0	3.310073889e-06	-2.898988793e-05	-4.561096241e-06	9.402481145e-06	0.002606310747	0.09709407147	-0.173601267	1.335959795	0.002607289731	0.09709431291	-0.1736015145	1.335943059	2.74994283e-06	-1.783296935e-05	-4.895770488e-06	1.652472988e-06	run_optim.py	R0:S0:1	uncorrelated	-0.124519878	1.278477546	-1.05667457	0.7857094763	1.618498229	-1.535214834	0.01309848743	-0.434267635	-1.61848066	1.535232041	-0.01310054906	0.4342895187	0.244017756	-0.3319621375	-2.134408026	2.543174745	2024-12-21@04:00	1.9419	-0.598941556	1	-9.544171156e-17	-0.2002655961	0.2229	-2.506165051e-16	0.08228318728	v2.7.1	
11	Broyden	0	-0.004964095959	-72.61800589	-106.1424	8.043073737	YY	14	0.1269312868	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.268016867	-0.02093345709	1.88688586	-3.574907898	1.953390194	-3.680252457	1.833120573	-0.08531100575	1.809809732	-3.688328189	1.833204088	-0.08541268654	1.809728736	0.1257550629	0.01127322018	-3.242695592	1.627179077	a248bdd	2x2_2C_8b_C2v_L	9.68	1.108685826	2	1.631045483	0.9999999997070639	0.9999999999999998	-0.1191364367	0.9551815776	-2.007021135e-05	0.0001797123508	-0.0006484372821	-0.04855526767	-0.1653325503	0.8621321515	-0.0006058395039	-0.04875864435	-0.1654981984	0.8625135008	-0.0002789903055	0.001230327451	4.982273795e-05	-6.887334675e-05	run_optim.py	R0:S0:1	uncorrelated	-0.000562067762	0.002884354139	-1.08813005	0.6706760366	1.591391313	-1.450797022	-0.003884057082	0.2114778729	-1.593082385	1.451206728	0.003420439051	-0.2099916507	0.2293151896	-0.2691701827	-2.095275896	2.324564501	2024-12-21@04:19	1.9019	-0.5443695304	1	-7.592354117e-17	-0.1639439003	0.2629	-3.087628601e-16	0.06770145331	v2.7.1	
6	Broyden	0	0.01155102199	-71.90787017	-106.6224	7.799386999	YY	14	0.1272522239	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.261639988	0.007335534569	0.322655253	-3.207266391	1.941419698	-3.684657637	1.82545899	-0.07547181568	1.417793047	-3.68419976	1.825400752	-0.07548222699	1.417915823	0.1154778547	0.02103131359	-3.224404599	1.578258898	a248bdd	2x2_2C_8b_C2v_L	9.71	1.104444824	2	1.622439553	0.9999999995291143	1.0	0.0001879868578	-0.001630524961	-1.085415143e-05	4.425735899e-05	0.003408698966	0.08125875496	-0.1572672542	1.204441822	0.003453215692	0.08128104131	-0.1572061324	1.203552954	-5.466631895e-05	0.0002533377266	6.778949925e-05	-0.0001035436416	run_optim.py	R0:S0:1	uncorrelated	-0.116922962	1.165512622	-1.036867716	0.7531952013	1.596237719	-1.467889746	0.02087613277	-0.4345251228	-1.59616265	1.468204224	-0.0209686997	0.435447697	0.2190123303	-0.3066545656	-2.098089902	2.427889724	2024-12-21@04:31	1.9019	-0.5670816477	1	-6.865461044e-16	-0.1814044908	0.2229	-1.826565337e-16	0.07470244952	v2.7.1	
12	Broyden	0	0.00955248338	-71.89873474	-106.0784	7.611913008	YY	14.08	0.1267413433	self-energy/D	sharp_wc_2_b_35	3.0621	2	1.255990332	0.01551171057	0.3866115441	-3.303110786	1.937662981	-3.643758504	1.813978234	-0.09161428599	1.358904738	-3.645692426	1.814147457	-0.09155954135	1.357534543	0.1406683789	0.02603834339	-3.16761285	1.545479433	a248bdd	2x2_2C_8b_C2v_L	9.692	1.100200587	2	1.614048581	0.9999999995867823	1.0	-0.002582516198	0.0219125158	0.0002613718617	8.51078677e-05	0.002794248095	0.08993853752	-0.1694687499	1.30713788	0.00278047279	0.08945913316	-0.1695814497	1.311357252	8.282201026e-05	-0.0009784593911	-2.166266991e-05	-0.0002351491202	run_optim.py	R0:S0:1	uncorrelated	0.1219274872	-1.248139101	-1.058069855	0.7774779892	1.605614724	-1.50553768	0.01364788874	-0.4221100105	-1.606050117	1.504375245	-0.01359661145	0.4201802218	0.2416571128	-0.3347261968	-2.111893667	2.500948673	2024-12-21@04:50	1.9179	-0.5883014017	1	-3.983373877e-16	-0.1951340187	0.1829	-8.133726522e-17	0.08077428545	v2.7.1	
6	Broyden	0	0.01100989452	-72.08378578	-106.1264	7.754439674	YY	14.02	0.1262882424	self-energy/D	sharp_wc_2_b_35	3.0501	2	1.260050545	0.007483503413	0.4705227119	-3.338002987	1.93967747	-3.676778177	1.823501982	-0.07896147539	1.36426608	-3.682198418	1.822977832	-0.08032040083	1.37555149	0.1208674772	0.0238216936	-3.229249274	1.569122547	a248bdd	2x2_2C_8b_C2v_L	9.683	1.102129174	2	1.619791208	0.9999999996561841	0.9999999999999998	-0.04011142821	0.3672092848	-0.001742206447	-0.001528742232	0.003162850633	0.0794853394	-0.1607084055	1.273376957	0.002818835676	0.08290029733	-0.1607377599	1.249451565	-0.0003344462531	0.007862114133	-6.399572332e-05	0.002880989957	run_optim.py	R0:S0:1	uncorrelated	-0.1117836106	1.148747655	-1.058255297	0.770616042	1.59935873	-1.469585373	0.01758600677	-0.4136100067	-1.600402233	1.476359931	-0.01730024729	0.4199192583	0.2231116805	-0.3198559999	-2.104293644	2.444968885	2024-12-21@05:02	1.9059	-0.5727440326	1	-3.010003314e-16	-0.1853323482	0.2429	7.274195087e-17	0.07599118082	v2.7.1	
9	Broyden	0	0.01106631145	-71.81780736	-106.072	8.144040195	YY	14.088	0.1223967757	self-energy/D	sharp_wc_2_b_35	3.0637	2	1.266918112	-0.0002205583736	0.3158690544	-3.298703592	1.945264521	-3.70413881	1.839791919	-0.06330033856	1.431008683	-3.70506459	1.83977776	-0.06332934527	1.431095487	0.09689909875	0.01948333325	-3.208461454	1.608287662	a248bdd	2x2_2C_8b_C2v_L	9.6932	1.102364747	2	1.628215221	0.9999999996748162	1.0	-0.0009138069532	0.009044638126	-2.15866252e-05	3.762558875e-05	0.003093976176	0.06959466567	-0.1466584398	1.131564991	0.003055148047	0.0696433547	-0.1466798022	1.131275856	-1.197200704e-05	5.91777285e-05	2.001011475e-05	-4.101637192e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1117451994	1.100634551	-1.03499176	0.7410947776	1.578166384	-1.413287645	0.02294402594	-0.4135275903	-1.578392029	1.413464273	-0.02298768344	0.4138761343	0.2020086662	-0.2950112515	-2.064745704	2.336432871	2024-12-21@05:18	1.8635	-0.5442395683	1	6.42775604e-17	-0.168639503	0.2309	-1.045434084e-16	0.06952353117	v2.7.1	
5	Broyden	0	0.01201731872	-72.0355231	-106.04384	7.925550712	YY	13.8432	0.1298199233	self-energy/D	sharp_wc_2_b_35	3.07074	2	1.26182677	0.002799279748	0.3562605528	-3.300469752	1.941779049	-3.677815151	1.825865291	-0.07218884289	1.416019337	-3.684895157	1.825790539	-0.0726097839	1.418432777	0.1105641515	0.02020951173	-3.215311806	1.578941714	a248bdd	2x2_2C_8b_C2v_L	9.69848	1.107782979	2	1.624171903	0.9999999995470055	0.9999999999999998	-0.02036819921	0.1930912929	-0.0002813159027	-0.0005914287834	0.003604964991	0.07992524529	-0.1546680154	1.20068596	0.003550401224	0.08051237423	-0.1547840238	1.195449006	-0.0001283436256	0.002523424685	-8.425498796e-05	0.0009521748602	run_optim.py	R0:S0:1	uncorrelated	-0.1150212357	1.149222379	-1.045580593	0.7542364866	1.587879262	-1.467633458	0.02332645167	-0.4417982241	-1.589332309	1.469507687	-0.02338074746	0.4434868272	0.2147736097	-0.3022228326	-2.086139159	2.431154885	2024-12-21@05:28	1.88814	-0.5662938602	1	6.02885901e-17	-0.1810575632	0.2341	-2.474447993e-16	0.07436118303	v2.7.1	
