CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04642812232	-103.1216364	-186.0004538	-4.072683447	YY	11.147554	0.3774683883	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234136836	0.02796219056	0.05167645125	-3.346543287	1.95059036	-5.277481688	1.682747998	-0.2334716997	1.53270746	-5.277702416	1.682758968	-0.2334992428	1.53272921	0.3234312551	0.005906116616	-5.196035213	1.255802753	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.35865435	2	1.664118609	0.9999999997819449	1.0000000000000004	-4.688760555e-05	0.0001465833157	-6.000119628e-06	5.404307457e-05	0.02964895964	0.2829553253	-0.2226364025	1.530024235	0.0296690514	0.2829607377	-0.2226487098	1.530066069	4.110436365e-05	-0.0003092414414	6.804461371e-05	-0.000189135715	run_optim.py	R0:S0:1	uncorrelated	-0.1304834931	0.837109654	-1.333198148	0.4009401824	2.286664235	-1.798421731	0.1598486889	-1.25310765	-2.286722421	1.798391682	-0.159839177	1.253033188	0.3318028141	-0.2420655107	-3.012795866	3.469290526	2024-10-14@18:27	3.1480096	-0.6813035597	1	2.500949345e-16	-0.2476759902	-0.43892658	-3.893441893e-16	0.1164056428	v2.7.1	
2	Broyden	0	0.04600047433	-103.0584465	-186.0004538	-4.066510866	YY	11.187554	0.3741848817	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234385613	0.03432397456	0.05058529339	-3.342946767	1.950389237	-5.279213146	1.682461387	-0.2322360406	1.545438987	-5.27942495	1.682458343	-0.2323200568	1.545421064	0.3196722851	0.005813705194	-5.201155432	1.259921521	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.355422433	2	1.66332681	0.9999999997748107	1.0000000000000004	-9.312218795e-06	3.38294756e-05	-4.546108475e-06	-3.545214652e-06	0.02884522687	0.2814747573	-0.2200646138	1.496392086	0.02886708751	0.2814367557	-0.2200971042	1.49636703	-8.981763044e-06	7.47784952e-05	-2.154724769e-05	5.696101776e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1301959531	0.8285068065	-1.334133152	0.4049161256	2.286744905	-1.805207164	0.1601338341	-1.242543971	-2.286794701	1.805257566	-0.160176063	1.242666562	0.3271819882	-0.2391628869	-3.013646051	3.461022431	2024-10-14@18:31	3.1480096	-0.6810891633	1	2.500949345e-16	-0.2466853379	-0.43892658	-3.893441893e-16	0.1160113964	v2.7.1	
2	Broyden	0	0.04646862009	-103.140039	-185.5204538	-3.980557462	YY	11.147554	0.3776877594	self-energy/D	sharp_wc_2_b_35	0.90993364	2	1.233676706	0.02898484842	0.05263190484	-3.340732747	1.950396375	-5.276555299	1.681951191	-0.2339710824	1.528058986	-5.276769126	1.681958312	-0.2340614424	1.528064989	0.3218406263	0.005947705185	-5.194742947	1.254420317	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358697746	2	1.663759106	0.9999999998156069	1.0000000000000004	-9.619394693e-06	2.477099092e-05	-1.504980861e-06	2.959428558e-05	0.03006187807	0.2828584048	-0.2237509016	1.539121738	0.03009255574	0.2828363954	-0.2237833098	1.539093863	2.057206186e-05	-0.0001654036407	4.198023114e-05	-0.0001126103313	run_optim.py	R0:S0:1	uncorrelated	-0.1315215625	0.8450316285	-1.334319603	0.4011573742	2.289514089	-1.80064699	0.1606027138	-1.258840332	-2.28956208	1.800648702	-0.1606423991	1.258922905	0.3330512226	-0.2428253565	-3.017368849	3.472056269	2024-10-14@18:36	3.1480096	-0.6827562761	1	1.104446024e-16	-0.2487735846	-0.43892658	-2.218953549e-16	0.1169205267	v2.7.1	
2	Broyden	0	0.04644101262	-103.1724182	-186.0004538	-4.118093565	YY	11.147554	0.3775410384	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.233622118	0.03146682	0.05321442471	-3.340134625	1.950164492	-5.276482725	1.680849943	-0.2334764054	1.527189706	-5.276693957	1.680855468	-0.2335575025	1.527189845	0.3204625533	0.0059319998	-5.197409582	1.253755636	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358425008	2	1.663424984	0.9999999998218058	1.0000000000000004	-1.155429066e-05	3.574839771e-05	-4.209992125e-06	1.702435989e-05	0.02990545744	0.283384267	-0.2236534201	1.538994762	0.0299312301	0.2833616646	-0.2236808472	1.538990654	7.265304973e-06	-5.638716736e-05	1.276738355e-05	-3.590990671e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1324965149	0.8501542439	-1.337415381	0.4020415649	2.293206876	-1.804390268	0.1608806076	-1.260803502	-2.29325714	1.804395836	-0.1609086288	1.260857761	0.3323369719	-0.2422564463	-3.022096462	3.4733821	2024-10-14@18:40	3.1580096	-0.6833624648	1	2.500949345e-16	-0.2487970707	-0.43892658	-3.893441893e-16	0.1169698161	v2.7.1	
4	Broyden	0	0.04615111028	-103.2396441	-186.0004538	-4.052626403	YY	11.147554	0.3773347574	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234489991	0.01365225609	0.2182950074	-3.57654897	1.952122692	-5.257886874	1.682477905	-0.2301389354	1.537730674	-5.173198358	1.678718034	-0.2249594614	1.539885572	0.3159363651	0.005799019267	-5.184222264	1.257090709	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358815278	2	1.664169291	0.9999999998294494	1.0	-0.05747111746	0.2620854361	-0.004147424901	0.003127759719	0.02853482591	0.282746471	-0.2203750821	1.519417233	0.02656268262	0.2882156451	-0.2172580163	1.506200869	-0.004116673072	0.02717105765	0.001528393516	0.003621502233	run_optim.py	R0:S0:1	uncorrelated	-0.1164813229	0.7873836287	-1.368568357	0.3977307842	2.280796938	-1.798887023	0.1575334996	-1.240482376	-2.262118868	1.80761906	-0.1565813369	1.242794831	0.3256267714	-0.2376465717	-3.005194774	3.465805809	2024-10-14@18:48	3.1480096	-0.680383524	1	-3.50824557e-16	-0.2468071868	-0.41892658	-2.384374845e-16	0.1157331371	v2.7.1	
2	Broyden	0	0.04640003865	-103.2031964	-186.3204538	-4.057887159	YY	11.147554	0.3788302187	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234397934	0.03048553183	0.05164382576	-3.343509526	1.950547662	-5.278918962	1.683796161	-0.2308547786	1.529634128	-5.279126915	1.683791174	-0.2309350088	1.529612177	0.3160242694	0.005845578084	-5.200058655	1.255559129	a248bdd	2x2_2C_8b_C2v_L	12.524962	1.360211843	2	1.664921878	0.9999999998079186	1.0000000000000004	-2.937748092e-06	1.718766845e-05	-5.091676009e-06	-1.023333005e-05	0.02949131111	0.2818606438	-0.2213925885	1.535112133	0.02950905567	0.2818241919	-0.2214244341	1.535094366	-1.549232952e-05	0.000130340023	-3.519198456e-05	9.398042265e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1308180108	0.8367209752	-1.332308097	0.4006142788	2.284446448	-1.792159003	0.1594558806	-1.255464498	-2.284497285	1.792217082	-0.1594947631	1.25558323	0.329388618	-0.2406884868	-3.009950221	3.469580476	2024-10-14@18:52	3.1480096	-0.6799711711	1	-2.272308663e-16	-0.2472744211	-0.43892658	-6.827358569e-18	0.1161632207	v2.7.1	
2	Broyden	0	0.04653026385	-103.3007761	-185.9364538	-4.042981739	YY	11.107554	0.3812791523	self-energy/D	sharp_wc_2_b_35	0.89193364	2	1.23379272	0.02333181758	0.05704375579	-3.437267837	1.950881284	-5.269499761	1.682362477	-0.2298389079	1.515230035	-5.235796188	1.681268986	-0.2277099745	1.515830492	0.3174362853	0.005884147034	-5.192467646	1.25119277	a248bdd	2x2_2C_8b_C2v_L	12.512962	1.362438333	2	1.664965425	0.9999999998013112	1.0	-0.010447878	0.03948996389	-0.001686811747	0.002732343774	0.03006757091	0.2819930036	-0.2229596625	1.565268365	0.02929869968	0.283718219	-0.2222187752	1.564356291	-0.0011207847	0.007198775274	0.0004745108689	0.000522346506	run_optim.py	R0:S0:1	uncorrelated	-0.1322939371	0.8552451438	-1.350343774	0.3977849279	2.286792335	-1.79248253	0.1597989932	-1.269242833	-2.279836117	1.793881527	-0.1585856779	1.265073853	0.3331471031	-0.2426523953	-3.014361013	3.478088341	2024-10-14@18:57	3.1520096	-0.681725863	1	-2.318628938e-16	-0.2489805586	-0.43092658	2.479708617e-16	0.1168059484	v2.7.1	
1	Broyden	0	0.04665385189	-103.4220294	-185.9044538	-4.02988752	YY	11.067554	0.3849148448	self-energy/D	sharp_wc_2_b_35	0.89793364	2	1.233515875	0.02348648043	0.06683802634	-3.482667198	1.950965518	-5.26406847	1.682441207	-0.2292431449	1.49959948	-5.213647457	1.680822739	-0.2263078141	1.500901327	0.3170896758	0.00595307647	-5.187100525	1.246822833	a248bdd	2x2_2C_8b_C2v_L	12.516962	1.36603996	2	1.66584484	0.9999999997484541	1.0	-0.01926207493	0.07401547436	-0.002482479164	0.003350874442	0.03097585997	0.2806555304	-0.2252027233	1.603189312	0.03001575978	0.2834989109	-0.2236737222	1.599678708	-0.001425805693	0.009635987945	0.0009069566279	0.0005031346376	run_optim.py	R0:S0:1	uncorrelated	-0.1334809387	0.8690142297	-1.359918474	0.3950859952	2.287312469	-1.785409875	0.1591029397	-1.278059357	-2.276467249	1.787416246	-0.1576402474	1.273881062	0.3364072562	-0.2447809816	-3.014743047	3.486302152	2024-10-14@19:00	3.1540096	-0.6819201838	1	4.638047032e-16	-0.2501008277	-0.42692658	-1.40570791e-16	0.1171808181	v2.7.1	
2	Broyden	0	0.04671173887	-103.14363	-185.8980538	-4.053119479	YY	11.115554	0.3813587642	self-energy/D	sharp_wc_2_b_35	0.89913364	2	1.233229531	0.02737034849	0.05727089097	-3.17318825	1.94971583	-5.28850325	1.682161416	-0.2325313215	1.509365989	-5.350914695	1.684557292	-0.2347791923	1.508406136	0.3185092778	0.006174848611	-5.19843173	1.249030019	a248bdd	2x2_2C_8b_C2v_L	12.517762	1.362159729	2	1.664523274	0.9999999997712395	1.0	0.01101612714	-0.0390716954	0.001464035805	-0.001584103331	0.03130625404	0.2807417281	-0.2257225669	1.578802752	0.03247669759	0.277565484	-0.2266600704	1.582983513	0.001051765672	-0.007515340485	-2.711915596e-05	-0.001677920934	run_optim.py	R0:S0:1	uncorrelated	-0.13124615	0.8501197181	-1.304457708	0.3975689668	2.295247705	-1.79361618	0.1615853342	-1.277891194	-2.307908	1.788905849	-0.1627921694	1.281478172	0.337051964	-0.2459371138	-3.023337907	3.483590655	2024-10-14@19:05	3.1544096	-0.6835412902	1	-3.919929172e-16	-0.2502400564	-0.45412658	-3.214962768e-17	0.1177396826	v2.7.1	
3	Broyden	0	0.0465713746	-102.6819038	-185.8468538	-4.064382123	YY	11.099554	0.3849303977	self-energy/D	sharp_wc_2_b_35	0.90873364	2	1.232478897	0.02785512701	0.05771477719	-3.176199709	1.949055775	-5.226906972	1.678437294	-0.2265089209	1.492615935	-5.306405662	1.681358319	-0.2348629103	1.491637721	0.299591755	0.006042060825	-5.050007623	1.236800343	a248bdd	2x2_2C_8b_C2v_L	12.524162	1.365666258	2	1.664101641	0.999999999780459	1.0	-0.00183154213	0.006678688675	-0.0001031501481	-0.0003270996968	0.03119096046	0.2807639126	-0.2248952337	1.608118962	0.03359896772	0.2760491051	-0.2290737749	1.615573981	0.001737682806	-0.009259255752	-0.001265565145	0.001298807303	run_optim.py	R0:S0:1	uncorrelated	-0.1347268547	0.8798476594	-1.307220629	0.3984661519	2.286091196	-1.799551969	0.1602552804	-1.291460586	-2.303293702	1.795328486	-0.1633143819	1.295308922	0.3311203684	-0.245776912	-2.984869353	3.497042438	2024-10-14@19:10	3.1576096	-0.6861741402	1	-6.344786319e-16	-0.2520596355	-0.47172658	4.724925649e-16	0.1188387298	v2.7.1	
