CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	0	0.01132909944	-72.01562753	-107.024	7.18365431	YY	14	0.1256100177	self-energy/D	sharp_wc_2_b_35	2.911	2	1.260002807	0.010255085	0.3535836003	-3.229329582	1.938881849	-3.742060676	1.821570825	-0.08101247017	1.38075335	-3.742777946	1.821598946	-0.08101626465	1.380556505	0.121446544	0.02276183975	-3.316490285	1.570440166	a248bdd	2x2_2C_8b_C2v_L	9.6	1.100349647	2	1.618904983	0.9999999996533384	1.0	0.0007035836085	-0.006118226013	4.019667464e-05	3.103854309e-05	0.003236152527	0.08424730854	-0.1619150904	1.263353666	0.003244902056	0.08416184056	-0.161941594	1.263990801	1.82515348e-05	-0.0002389830478	-7.423714545e-06	-5.731172692e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1198767326	1.212015429	-1.052793666	0.7680896189	1.62039387	-1.481466363	0.01856126968	-0.4335019007	-1.620554747	1.481304763	-0.01856008012	0.4332988716	0.2213004979	-0.3139626056	-2.131571314	2.451636061	2024-10-14@09:21	1.9306	-0.5747034832	1	1.24050011e-16	-0.1850803129	0.2821	1.574798007e-16	0.07545594315	v2.7.1	
5	Broyden	0	0.01118817462	-72.01314861	-107.024	7.191810948	YY	14.04	0.1247527411	self-energy/D	sharp_wc_2_b_35	2.911	2	1.260182314	0.01023353417	0.3573098273	-3.224858886	1.938923389	-3.744506695	1.822305675	-0.08128448344	1.379791809	-3.745175139	1.822341813	-0.08127481943	1.379454226	0.1223275106	0.02310446324	-3.322301974	1.571692918	a248bdd	2x2_2C_8b_C2v_L	9.6	1.099407699	2	1.618789894	0.9999999996712581	1.0	0.001151635388	-0.01003467532	6.611858723e-05	5.602177435e-05	0.003267867125	0.08367547283	-0.1621201644	1.263257195	0.00328807507	0.08353595631	-0.1621480371	1.26423411	2.119328762e-05	-0.0003445471711	-2.427847306e-06	-0.0001048099468	run_optim.py	R0:S0:1	uncorrelated	-0.119631393	1.210728422	-1.052244814	0.7682183212	1.621126713	-1.478078062	0.01837142805	-0.4314383515	-1.621277595	1.477819521	-0.01838114392	0.4311875453	0.2219607667	-0.3157045428	-2.133834527	2.446636342	2024-10-14@09:26	1.9306	-0.5737576175	1	1.24050011e-16	-0.1846653586	0.2821	1.574798007e-16	0.0752974654	v2.7.1	
5	Broyden	0	0.01097626198	-71.95551944	-106.544	7.245352486	YY	14	0.1259044145	self-energy/D	sharp_wc_2_b_35	2.941	2	1.258603528	0.01196655434	0.3683233247	-3.229720038	1.937730352	-3.731674636	1.818909418	-0.08467054088	1.366322553	-3.732285535	1.818944117	-0.08465909538	1.365997909	0.126439424	0.02367870547	-3.29054288	1.562252448	a248bdd	2x2_2C_8b_C2v_L	9.6	1.099877536	2	1.617031552	0.9999999996429922	0.9999999999999992	0.0008676251825	-0.007511443754	5.922461609e-05	4.092886458e-05	0.003094388648	0.08604923493	-0.164872724	1.288451874	0.003096710249	0.08593223952	-0.1648996486	1.289378148	2.051559214e-05	-0.0002843953992	-9.341358143e-06	-7.267473671e-05	run_optim.py	R0:S0:1	uncorrelated	-0.120772513	1.230967237	-1.054536863	0.7747795936	1.621383132	-1.490604668	0.01684122652	-0.4294499566	-1.621524853	1.490366068	-0.01683675415	0.4291050893	0.2254392028	-0.3190968654	-2.129839293	2.470342609	2024-10-14@09:32	1.9306	-0.5799378772	1	-4.552399069e-16	-0.1884629477	0.2821	-1.531985532e-16	0.07676544731	v2.7.1	
2	Broyden	0	0.01056803453	-72.0873649	-107.024	7.131845438	YY	14	0.1263968659	self-energy/D	sharp_wc_2_b_35	2.911	2	1.259223949	0.01777548915	0.3256600156	-3.223910628	1.939680012	-3.742909874	1.818982566	-0.08847882222	1.428186099	-3.743594241	1.81906266	-0.08847113314	1.427625836	0.1315806795	0.02222983543	-3.319860138	1.57010702	a248bdd	2x2_2C_8b_C2v_L	9.6	1.100911319	2	1.617526654	0.9999999996717188	1.0	0.001079039582	-0.008373129387	0.0001334094339	-9.377217154e-06	0.002276376639	0.09022507699	-0.1683858291	1.239843971	0.002275187371	0.0900522304	-0.1684234399	1.241798248	4.85375097e-05	-0.0005619722892	-1.737550646e-05	-0.0001150014979	run_optim.py	R0:S0:1	uncorrelated	-0.1220079941	1.199783167	-1.055644745	0.7583286528	1.625634141	-1.49321297	0.01305292573	-0.4187625387	-1.625792839	1.492632427	-0.01298606716	0.4178005598	0.230894947	-0.3159576487	-2.140018893	2.458028834	2024-10-14@09:37	1.9406	-0.5788965096	1	1.24050011e-16	-0.1863658037	0.2821	1.574798007e-16	0.07604845401	v2.7.1	
5	Broyden	0	0.01148149506	-72.03655834	-107.024	7.218848233	YY	14	0.1254400408	self-energy/D	sharp_wc_2_b_35	2.911	2	1.260842419	0.009539375795	0.3449424003	-3.224556458	1.939362549	-3.746143443	1.823122539	-0.07899474616	1.389218029	-3.746816938	1.823170945	-0.0789783811	1.388820279	0.1179365282	0.02189581745	-3.333420341	1.575553609	a248bdd	2x2_2C_8b_C2v_L	9.6	1.100652762	2	1.619959768	0.9999999996590401	1.0	0.001285446769	-0.01119107467	7.18688584e-05	5.220802068e-05	0.00329132781	0.08312226226	-0.1603495376	1.248457933	0.003306898909	0.08296956602	-0.1603806549	1.249657491	3.571850072e-05	-0.0004419057671	-2.036945513e-05	-8.985930951e-05	run_optim.py	R0:S0:1	uncorrelated	-0.119292894	1.200689341	-1.052896455	0.7653638351	1.61970175	-1.4760903	0.01916150839	-0.4336250506	-1.619847228	1.475749126	-0.01914101305	0.4331306558	0.216943609	-0.3085690361	-2.132190685	2.439852897	2024-10-14@09:46	1.9306	-0.571614677	1	-4.561382337e-16	-0.1829335261	0.3021	-1.775037132e-16	0.07435711589	v2.7.1	
2	Broyden	0	0.01114018916	-72.12056521	-107.344	7.244372793	YY	14	0.1260285018	self-energy/D	sharp_wc_2_b_35	2.911	2	1.261711577	0.01332812592	0.3075887482	-3.224810405	1.94151588	-3.746543197	1.824371021	-0.08155542786	1.447930768	-3.747232525	1.824437312	-0.08154319572	1.447443763	0.1218903078	0.02065059008	-3.329050724	1.58322928	a248bdd	2x2_2C_8b_C2v_L	9.62	1.102200103	2	1.621077293	0.99999999966547	1.0000000000000004	0.001293927508	-0.01029198209	0.0001117689045	4.957810545e-05	0.002672954994	0.08551697583	-0.1627011519	1.197578259	0.002672326358	0.08539879579	-0.162722252	1.199291455	7.527858289e-05	-0.0008187415093	3.680566223e-05	-0.0002369887789	run_optim.py	R0:S0:1	uncorrelated	-0.1195074364	1.165114239	-1.050602904	0.7492985563	1.618100382	-1.473990029	0.01647174215	-0.4219589863	-1.61826471	1.47348173	-0.01637965628	0.4210638974	0.221916496	-0.3062017602	-2.130547268	2.424400153	2024-10-14@09:52	1.9306	-0.5689554053	1	-2.276752754e-17	-0.1804216357	0.2821	-1.848704964e-16	0.07371666616	v2.7.1	
4	Broyden	0	0.01147492889	-71.98883239	-106.96	7.319556195	YY	14.016	0.1247586453	self-energy/D	sharp_wc_2_b_35	2.923	2	1.261838598	0.007643637813	0.3435600561	-3.229253629	1.940208883	-3.743299136	1.826001137	-0.07615880571	1.390851168	-3.743938573	1.82603259	-0.07614326681	1.390535846	0.1146982243	0.02179716869	-3.321804973	1.580839548	a248bdd	2x2_2C_8b_C2v_L	9.608	1.100659175	2	1.621252951	0.9999999996245327	1.0000000000000004	0.001248620913	-0.01110219819	5.250655366e-05	5.367589865e-05	0.003215538723	0.08062415347	-0.1580427269	1.234455338	0.003219856813	0.08051803222	-0.1580672254	1.235314895	2.387554205e-05	-0.000345608231	-6.182789036e-06	-9.293480208e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1180379201	1.186935676	-1.048987099	0.7622305177	1.613889168	-1.465093749	0.01978919719	-0.4298576625	-1.614034584	1.464870635	-0.01978062092	0.4295543199	0.2148789997	-0.3079985752	-2.123666278	2.423183877	2024-10-14@10:00	1.9206	-0.5671140661	1	2.842086677e-16	-0.1806558271	0.2901	9.470193901e-17	0.07360546548	v2.7.1	
5	Broyden	0	0.01168475098	-72.13353157	-107.6064	7.20451002	YY	14.0224	0.1246593977	self-energy/D	sharp_wc_2_b_35	2.8858	2	1.262836092	0.00599930503	0.3335035733	-3.225333965	1.940806783	-3.760359236	1.827590848	-0.07342320654	1.399566203	-3.761055898	1.827616864	-0.0734097311	1.399277531	0.1112704066	0.02116716317	-3.360661692	1.586746928	a248bdd	2x2_2C_8b_C2v_L	9.6112	1.100999454	2	1.622553637	0.9999999996504754	1.0	0.001623084633	-0.01464116182	5.481536936e-05	5.509027257e-05	0.003294074421	0.07944711196	-0.155878176	1.218065722	0.003312506043	0.0793338141	-0.1558990604	1.218790668	2.03791048e-05	-0.0003529063548	-4.323867628e-06	-0.0001043663944	run_optim.py	R0:S0:1	uncorrelated	-0.1174742437	1.174414368	-1.049162217	0.7582376411	1.617132394	-1.459851934	0.02136456992	-0.4340729653	-1.617286281	1.459667011	-0.02137966096	0.4339700712	0.2117815552	-0.3040239434	-2.132091053	2.41129212	2024-10-14@10:09	1.9266	-0.5636582426	1	2.938812005e-16	-0.1781471799	0.2933	-7.517706347e-17	0.07262903708	v2.7.1	
4	Broyden	0	0.01179529235	-72.23070421	-108.1376	7.18399924	YY	14.0336	0.1240494601	self-energy/D	sharp_wc_2_b_35	2.8582	2	1.264952168	0.00248554366	0.3168870686	-3.2245165	1.942284692	-3.775880142	1.831886995	-0.06804152687	1.419128853	-3.776626638	1.831907099	-0.06804317511	1.418977293	0.103525325	0.01988135188	-3.394599069	1.598916878	a248bdd	2x2_2C_8b_C2v_L	9.6168	1.101591189	2	1.625304185	0.9999999996563932	1.0	0.002047897917	-0.01929964697	3.193092022e-05	3.072056238e-05	0.003202389437	0.07655375205	-0.1511476	1.179278209	0.003209342	0.0764950093	-0.1511722271	1.179749597	2.216449707e-05	-0.0002888512795	-2.155297502e-06	-6.979562865e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1156993881	1.144664295	-1.047044894	0.7503398606	1.615688926	-1.444614384	0.02364830713	-0.4356213785	-1.615855386	1.444504774	-0.02364483043	0.4354941579	0.2044771407	-0.2956721757	-2.132891653	2.381412688	2024-10-14@10:17	1.9246	-0.5554443894	1	4.014951714e-16	-0.1729002118	0.2989	-1.044177642e-16	0.07055406181	v2.7.1	
10	Broyden	0	0.01138633114	-71.97319931	-107.12384	7.220192709	YY	14.03584	0.1239806385	self-energy/D	sharp_wc_2_b_35	2.89468	2	1.262172066	0.008166502232	0.3421064544	-3.240068865	1.940357515	-3.743411443	1.826410048	-0.07624759634	1.395397107	-3.7438601	1.826432645	-0.0762445746	1.395204081	0.1149230942	0.02175397791	-3.343557055	1.583197863	a248bdd	2x2_2C_8b_C2v_L	9.58992	1.099761054	2	1.621284065	0.9999999996162355	1.0000000000000004	0.000774749611	-0.006819576612	3.610988476e-05	3.072412799e-05	0.003043722055	0.08099668224	-0.1577300442	1.230145275	0.00304800999	0.08092479109	-0.157752509	1.230750043	1.700498405e-05	-0.0002326496882	-7.850632929e-06	-5.541865584e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1182014667	1.185342055	-1.052453285	0.7616469997	1.614976771	-1.462963027	0.01934030012	-0.4280505048	-1.61508308	1.462806363	-0.01933452328	0.4278351137	0.2140141083	-0.3072765229	-2.129327565	2.417519154	2024-10-14@10:33	1.9242	-0.5659593311	1	2.578502557e-17	-0.1797829349	0.30002	3.574157652e-16	0.07315694188	v2.7.1	
