CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.002370584407	-154.2347154	-159.7552464	3.351504927	YY	9.632156878	0.5453202357	self-energy/D	sharp_wc_2_b_35	3.112743678	2	1.210250637	-0.03321853508	1.763774899	-2.819534511	1.93581399	3.992700544	0.396419512	-0.08757154322	1.162222562	-9.433357684	1.436179633	-23.57413779	1.864575122	0.08501173502	0.8638339267	4.595661957	0.9422581886	a248bdd	2x2_2C_8b_C2v_L	13.09744658	1.51728954	2	1.690922367	0.9999999997565099	1.0	-0.1791320542	1.213247026	-0.001028375026	-0.01465969645	2.236090641	-1.578360875	0.2542400633	-2.607828381	3.7981429	-3.027725953	2.774394033	-1.077774002	-0.04555240599	0.7116575715	3.106001265	-3.654122135	run_optim.py	R0:S0:1	uncorrelated	-0.07230553196	0.3272031472	1.472160813	-0.2915632915	0.001128635333	0.02107709748	0.02828325714	-0.2672306799	2.258128269	-0.4439179039	-7.570332761	0.8787903844	0.2686945806	-0.8263366751	0.00309777012	0.1098089308	2024-12-05@19:44	3.429152063	-0.704951279	1	1.447378655e-16	-0.330623537	0.7929341483	1.415473531e-16	0.1235625414	v2.7.1	
2	Broyden	0	0.002665037576	-153.9952165	-159.7552464	3.286626463	YY	9.732156878	0.5370517291	self-energy/D	sharp_wc_2_b_35	3.112743678	2	1.209622624	-0.02941115599	1.746089537	-2.815860453	1.932449113	4.02912774	0.4030409384	-0.1026164573	1.133168479	-9.449967106	1.439779179	-23.57532335	1.864396721	0.08633076763	0.7996592431	4.647550963	0.9366611047	a248bdd	2x2_2C_8b_C2v_L	13.09744658	1.508422334	2	1.68703528	0.9999999998188284	1.0	-0.1794188334	1.234547095	0.003347965498	-0.01715913646	2.244635814	-1.62357226	0.2599774767	-2.596995805	3.782330211	-3.012883161	2.764740488	-1.063936306	0.0406724294	-0.6911352185	3.121298095	-3.661424881	run_optim.py	R0:S0:1	uncorrelated	0.07099339246	-0.3390707384	1.469908403	-0.3084818384	-0.008702892608	-0.006888202528	-0.04891456847	0.4614282821	2.235182882	-0.4562991353	-7.560560046	0.8850709006	0.2700743286	-0.7680545401	-0.005464757318	-0.08182311132	2024-12-05@19:49	3.429152063	-0.7107806109	1	1.447378655e-16	-0.3302983849	0.7929341483	1.415473531e-16	0.1235539689	v2.7.1	
2	Broyden	0	0.001732315384	-154.3012133	-159.4352464	3.405193624	YY	9.632156878	0.54472663	self-energy/D	sharp_wc_2_b_35	3.132743678	2	1.209842091	-0.03251065035	1.747652084	-2.816429483	1.935388838	3.991771092	0.3960927008	-0.1006335084	1.155469433	-9.439310398	1.439875304	-23.56760673	1.862686058	0.08572945613	0.8388838423	4.603975585	0.9417970485	a248bdd	2x2_2C_8b_C2v_L	13.09744658	1.516600197	2	1.690270557	0.9999999998078124	1.0000000000000004	-0.1784059302	1.212167372	0.003989070028	-0.02035444026	2.238794488	-1.581004318	0.2590299243	-2.577872578	3.79792008	-3.018573235	2.78384471	-1.091234061	0.05021353125	-0.7233899016	3.112340087	-3.654399034	run_optim.py	R0:S0:1	uncorrelated	0.07439934744	-0.3363582246	1.472616518	-0.2932041344	-0.008762763561	-0.003449751267	-0.05450862639	0.5012808417	2.24364767	-0.4288242741	-7.585813848	0.8843664906	0.2694768045	-0.8119261633	-0.006160249143	-0.07731398614	2024-12-05@19:54	3.429152063	-0.7062570031	1	-2.333083097e-16	-0.3313758546	0.7929341483	-3.918864549e-17	0.1238159488	v2.7.1	
2	Broyden	0	0.002021604496	-154.376335	-159.7552464	3.234638511	YY	9.632156878	0.5422040588	self-energy/D	sharp_wc_2_b_35	3.112743678	2	1.208934509	-0.03182812022	1.747208575	-2.804134062	1.93387277	4.005388344	0.4028796931	-0.1021471437	1.143002718	-9.426948154	1.436125228	-23.56252722	1.862125451	0.08656681129	0.8113427251	4.62404137	0.9437331098	a248bdd	2x2_2C_8b_C2v_L	13.09744658	1.513628878	2	1.688041052	0.9999999997764488	1.0	-0.1791663204	1.218464679	0.003883327342	-0.01974935838	2.251494203	-1.606488652	0.2606836692	-2.581603549	3.804921895	-3.021032735	2.793029386	-1.086141691	0.0485006054	-0.7134392168	3.131600688	-3.661997585	run_optim.py	R0:S0:1	uncorrelated	0.07351582919	-0.3362836042	1.476238065	-0.2982160661	-0.008885328517	-0.006558165334	-0.05407664983	0.500282353	2.251702519	-0.4406296922	-7.607482083	0.8898056589	0.2714323046	-0.7877302484	-0.006123417517	-0.07801686359	2024-12-05@20:00	3.449152063	-0.710545401	1	1.447378655e-16	-0.3327480477	0.7929341483	1.415473531e-16	0.1243946578	v2.7.1	
2	Broyden	0	0.001719354136	-154.2655516	-159.7552464	3.361647508	YY	9.632156878	0.5450993818	self-energy/D	sharp_wc_2_b_35	3.112743678	2	1.2104066	-0.03215778933	1.760001292	-2.824250014	1.935606791	3.996521631	0.3934019228	-0.1001998289	1.160270647	-9.442445631	1.441390098	-23.57106634	1.863262342	0.08524856724	0.8573003326	4.61811837	0.9400571701	a248bdd	2x2_2C_8b_C2v_L	13.09744658	1.517091055	2	1.691021652	0.9999999997642911	1.0	-0.1796161518	1.216496686	0.003526241029	-0.01934649871	2.23781617	-1.572228245	0.2588718287	-2.581393161	3.791102298	-3.017293093	2.776835387	-1.089611832	0.04756916835	-0.7178005564	3.112181471	-3.653029555	run_optim.py	R0:S0:1	uncorrelated	0.07075602406	-0.3202374087	1.47364142	-0.2927772831	-0.008716972455	3.99240808e-05	-0.052186502	0.4786629422	2.239731099	-0.4276031112	-7.574230701	0.8813784806	0.2685958029	-0.820458524	-0.006348457199	-0.07727299738	2024-12-05@20:05	3.429152063	-0.7045156291	1	4.853605924e-17	-0.3302111827	0.8029341483	-2.338525082e-16	0.1232555396	v2.7.1	
5	Broyden	0	0.002120319855	-154.3707496	-160.2352464	3.409105268	YY	9.632156878	0.5478476743	self-energy/D	sharp_wc_2_b_35	3.112743678	2	1.211188091	-0.03136221288	1.781149779	-2.844859626	1.937268472	4.001439258	0.3891426054	-0.08572124951	1.178761689	-9.460363153	1.440794488	-23.52628694	1.864809365	0.08572661451	0.9063596701	4.637462201	0.9386213121	a248bdd	2x2_2C_8b_C2v_L	13.12744658	1.520167879	2	1.693307452	0.9999999997573213	0.9999999999999999	-0.1812044278	1.212101486	-0.0007037794248	-0.01444627504	2.23643725	-1.549791844	0.2535393833	-2.603733519	3.797440844	-3.023795193	2.761159511	-1.084358664	-0.04190764419	0.7081846663	3.116196234	-3.648839693	run_optim.py	R0:S0:1	uncorrelated	-0.0665835487	0.303085176	1.476796801	-0.2860818278	0.001531742751	0.0198560702	0.02692243506	-0.2532403032	2.252432109	-0.429091892	-7.555301681	0.8738659441	0.2698963455	-0.8567617589	0.003201666938	0.1132676418	2024-12-05@20:15	3.429152063	-0.700508834	1	2.384043062e-16	-0.3291979859	0.7929341483	1.853538098e-16	0.1230867018	v2.7.1	
6	Broyden	0	0.004468485929	-154.1614122	-159.8192464	3.285878127	YY	9.672156878	0.5446406423	self-energy/D	sharp_wc_2_b_35	3.120743678	2	1.209189399	-0.02350715604	1.874497857	-2.805777731	1.93363012	4.005229278	0.4073387932	-0.0881541878	1.136768178	-9.443779542	1.435390208	-23.55101678	1.864555919	0.07913172806	1.859856152	4.630517969	0.9074955075	a248bdd	2x2_2C_8b_C2v_L	13.10944658	1.516607151	2	1.68768942	0.9999999997468966	1.0	-0.1905673805	1.274745563	0.001039253035	-0.01605916044	2.243562204	-1.624326947	0.2554044932	-2.626185107	3.79636281	-3.027462403	2.77054764	-1.070448049	0.0008471928274	-0.02972273794	3.123599536	-3.563743026	run_optim.py	R0:S0:1	uncorrelated	-0.005309833212	0.02804505242	1.471755288	-0.2992627415	-0.004659634489	0.007909050809	-0.01548642397	0.1526893429	2.248549119	-0.4515412533	-7.574346254	0.881239359	0.2694376233	-1.361799729	-0.001576222875	0.009028288189	2024-12-05@20:28	3.437152063	-0.7109533167	1	3.479372153e-16	-0.331901331	0.7829341483	3.810630566e-16	0.1242486706	v2.7.1	
4	Broyden	0	0.004864448306	-154.1669562	-159.8512464	3.262798602	YY	9.692156878	0.5427129545	self-energy/D	sharp_wc_2_b_35	3.124743678	2	1.208768754	-0.02302749984	1.873984057	-2.805341901	1.93310036	4.023963694	0.409879595	-0.0878833464	1.129041586	-9.441612285	1.435160924	-23.53974011	1.864083834	0.08092453889	1.847674326	4.661761977	0.9051233529	a248bdd	2x2_2C_8b_C2v_L	13.11544658	1.514446266	2	1.686610166	0.9999999997672706	0.9999999999999993	-0.1908003224	1.278338854	0.001904561746	-0.01557737039	2.250470996	-1.637386027	0.2556318418	-2.629868029	3.798180035	-3.025354898	2.772163321	-1.070670478	-0.0007622035602	0.09563232027	3.138037186	-3.564105358	run_optim.py	R0:S0:1	uncorrelated	-0.000240784664	0.002271373773	1.472652043	-0.3017452967	-0.003887811046	0.001868723923	-0.01387312181	0.1403288657	2.251032145	-0.4528435574	-7.578036951	0.8842118314	0.2715793613	-1.357220223	-0.001393637462	0.0318127403	2024-12-05@20:37	3.441152063	-0.7129548003	1	-7.921967803e-16	-0.3324712702	0.7729341483	-3.359255968e-16	0.1246731894	v2.7.1	
5	Broyden	0	0.002699107819	-154.1559933	-160.3056464	3.228433075	YY	9.696156878	0.5397597267	self-energy/D	sharp_wc_2_b_35	3.097543678	2	1.209859846	0.03648120913	0.2677315961	-2.833902017	1.934847909	4.018822498	0.4026759716	-0.09352108151	1.142279195	-9.438783126	1.435328165	-23.54073245	1.865432873	0.09653536762	0.6372770216	4.669975679	0.9417117798	a248bdd	2x2_2C_8b_C2v_L	13.11664658	1.511165106	2	1.68875008	0.9999999997757161	0.9999999999999997	-0.08301270717	0.3684278845	-0.001865024736	-0.01331091476	2.248314015	-1.609954081	0.2572932002	-2.610823019	3.793414958	-3.026015552	2.757609713	-1.060127657	-0.05641527322	0.7398496853	3.13765741	-3.672058588	run_optim.py	R0:S0:1	uncorrelated	0.1762193767	-1.209241722	1.477060933	-0.2978645351	0.001809478322	0.02148363782	0.03403230724	-0.3191840781	2.253419668	-0.4599564127	-7.564388982	0.8804773523	0.2755319402	-0.6998954906	0.005441058775	0.1057675525	2024-12-05@20:47	3.441952063	-0.7083471186	1	1.628150312e-16	-0.3305417968	0.7849341483	1.384984191e-16	0.1238183646	v2.7.1	
7	Broyden	0	0.002626416962	-153.9827937	-160.2058064	3.391579166	YY	9.721756878	0.5413722346	self-energy/D	sharp_wc_2_b_35	3.111463678	2	1.21108237	0.03074282274	0.2366200125	-2.860459515	1.936367886	4.039553981	0.3943239866	-0.08569707014	1.156487511	-9.454138232	1.44300774	-23.53610709	1.865766896	0.08846508702	0.8216645575	4.681249632	0.9330827771	a248bdd	2x2_2C_8b_C2v_L	13.12432658	1.513322778	2	1.69100519	0.9999999997653741	1.0	0.07040775419	-0.3275613216	-0.0008597634926	-0.01317940207	2.23962752	-1.584837067	0.2525762445	-2.620581345	3.776387635	-3.015067424	2.741699025	-1.068869864	-0.04139620829	0.7086070442	3.122882175	-3.65470368	run_optim.py	R0:S0:1	uncorrelated	-0.1787094649	1.214976675	1.474319221	-0.2940039528	0.0003907098459	0.01278818041	0.02166598293	-0.2046153518	2.23880352	-0.4411023624	-7.525413667	0.8749716263	0.2714591171	-0.7998335838	0.003367258192	0.1128472659	2024-12-05@21:00	3.419072063	-0.703584121	1	-1.057728162e-15	-0.3282604907	0.7817341483	-5.225552317e-16	0.122999471	v2.7.1	
