CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
13	Broyden	0	0.00853958301	-81.56138534	-131.549776	6.609757078	YY	10.926022	0.4182069429	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.199362848	0.002135473604	0.1100692999	-2.567064396	1.94451629	-2.950886473	1.562409832	-0.03828077973	0.9510962944	-2.951315359	1.562558464	-0.0385149068	0.9516526557	0.2285310673	0.01392995705	-2.721646923	1.072458286	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400998418	2	1.646166269	0.9999999998353255	0.9999999999999996	-0.0006666022759	0.005223968124	-1.871964776e-05	-0.0001165284057	0.002895238944	0.03011792566	-0.1783504012	2.253272437	0.002939817684	0.02981070603	-0.1784090891	2.253157057	-0.000313144871	0.003762752513	-0.00017868383	0.001486547525	run_optim.py	R0:S0:1	uncorrelated	0.1505057717	-1.229805639	-1.000834375	0.4153447639	1.601690011	-2.036427552	0.02646393941	-0.359966117	-1.601883273	2.03597034	-0.02663837127	0.3620444416	0.3912343526	-0.4198554949	-2.175067814	3.58668358	2024-10-14@09:31	2.271756	-0.7531758979	1	-3.514978026e-16	-0.3261397375	-1.0600929	4.479744733e-17	0.1687006306	v2.7.1	
4	Broyden	0	0.01905718767	-81.58750914	-131.549776	6.614381554	YY	10.966022	0.4147382317	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.199600021	0.004768970385	0.1091718573	-2.520233833	1.944173202	-2.980472515	1.568151496	-0.05876932653	1.066931981	-2.982231706	1.565196648	-0.04940294831	1.043674924	0.2334169647	0.01481366435	-2.719553643	1.075764854	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.397348956	2	1.645348456	0.9999999997722189	0.9999999999999996	-0.0006222567149	0.004944748064	0.0009542348263	-0.0001419111326	0.009471854002	0.1022213653	-0.1743089323	2.055801738	0.0073743878	0.0981969107	-0.1740570156	2.102674122	0.00606020366	-0.05404718816	-0.001250365075	-0.009568930853	run_optim.py	R0:S0:1	uncorrelated	0.1492997882	-1.222234349	-0.9933784255	0.4177487765	1.608441539	-2.030091618	0.07532153307	-0.9772506315	-1.608636269	2.040371038	-0.06457129159	0.8613585939	0.3907101746	-0.4189936289	-2.175023983	3.582104918	2024-10-14@09:38	2.271756	-0.7534346082	1	-3.514978026e-16	-0.325369827	-1.0600929	4.479744733e-17	0.1682427429	v2.7.1	
2	Broyden	0	0.02473160231	-81.99937837	-131.069776	6.690063935	YY	10.926022	0.4181719903	self-energy/D	sharp_wc_2_b_35	3.714675	2	1.198578153	0.006376251585	0.1061969904	-2.498373651	1.945242013	-3.03555721	1.573075821	-0.08015526303	1.143807172	-3.035421591	1.573076967	-0.08034626643	1.144137744	0.24878692	0.01375373548	-2.716861283	1.069223771	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400660369	2	1.645744846	0.9999999998304545	0.9999999999999998	0.0004395686041	-0.003187054464	-6.86905786e-05	0.0001515777514	0.01514642251	0.14853246	-0.1801550566	1.984871799	0.01519304969	0.1486129424	-0.1801429324	1.983607695	-0.0002586244061	0.001973567465	0.0001581402146	7.528008976e-05	run_optim.py	R0:S0:1	uncorrelated	0.1488112167	-1.211315406	-0.9923411075	0.4072362696	1.625549511	-2.018125964	0.09251115761	-1.147102845	-1.62548489	2.018143159	-0.09275904058	1.149356203	0.3999755983	-0.4250931999	-2.181293468	3.591484721	2024-10-14@09:42	2.271756	-0.7547940178	1	-3.535506255e-16	-0.3278254507	-1.0600929	-1.728225881e-16	0.1695829658	v2.7.1	
6	Broyden	0	0.0123630221	-81.55621037	-131.549776	6.552799283	YY	10.926022	0.4179395281	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.198563286	0.004015971628	0.1109080644	-2.512122229	1.943596672	-2.953839961	1.559030876	-0.04507358658	0.9878072939	-2.954361862	1.557538535	-0.03948879985	0.9630748157	0.2346687783	0.01537068345	-2.725966609	1.070079653	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400375111	2	1.645062994	0.9999999997965681	0.9999999999999996	0.0006340786809	-0.004569373439	0.001147874679	-0.0007100569784	0.005583416821	0.05781674953	-0.1762835	2.174657336	0.003644892131	0.05352950237	-0.1782690654	2.232685806	0.006543310512	-0.05944186753	-0.001289042284	-0.01097102259	run_optim.py	R0:S0:1	uncorrelated	0.1508406389	-1.231557349	-0.9963482961	0.4165298422	1.608893196	-2.046075377	0.05305084746	-0.7059887603	-1.609091452	2.050964475	-0.03509586066	0.4819432101	0.394618896	-0.4230523174	-2.185681989	3.590303631	2024-10-14@09:53	2.281756	-0.7558785114	1	-3.514978026e-16	-0.3274954973	-1.0600929	4.479744733e-17	0.169630344	v2.7.1	
2	Broyden	0	0.02704690728	-82.28958757	-131.549776	6.659818199	YY	10.926022	0.4172680918	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.200314083	0.006412547819	0.1036583911	-2.494958552	1.94571297	-3.088108082	1.584194702	-0.08801014321	1.173218177	-3.088368658	1.584339545	-0.08863602342	1.173931448	0.2470238908	0.01338685977	-2.763529122	1.078375411	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400067166	2	1.647473518	0.9999999997196403	1.0	-0.0002542254925	0.001810614893	-7.719498194e-05	0.0001280624454	0.01593765904	0.1638692839	-0.1822706331	1.968283439	0.01610955343	0.1638813452	-0.1823624808	1.966025082	-0.0005237515989	0.004283877427	0.0002039424869	0.0005141132797	run_optim.py	R0:S0:1	uncorrelated	0.1469108969	-1.19469833	-0.9903472284	0.4061557993	1.632749113	-1.991612568	0.09460606731	-1.157344482	-1.632754143	1.991242824	-0.09517328144	1.161788153	0.3958099194	-0.4175556147	-2.187926206	3.585518175	2024-10-14@09:57	2.271756	-0.7502312851	1	3.042361821e-16	-0.3247954385	-1.0400929	6.923320063e-17	0.1669947279	v2.7.1	
7	Broyden	0	0.01786200988	-81.89379786	-131.869776	6.644873962	YY	10.926022	0.4194841827	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.20011216	0.0006686377902	1.34024212	-2.550596247	1.945270092	-2.979013348	1.568443724	-0.04831797766	1.036214886	-3.017783711	1.573283003	-0.05262041576	1.046379188	0.230195185	0.0145794597	-2.735936828	1.073985387	a248bdd	2x2_2C_8b_C2v_L	11.926536	1.402518312	2	1.647809793	0.9999999998593911	1.0000000000000002	-0.1243155155	1.008554417	-0.0004369543775	0.000301923585	0.007132641337	0.08624085953	-0.1739884096	2.126533109	0.008103918	0.08532937734	-0.1749397569	2.116417103	-0.004972491878	0.04709049659	0.001293040279	0.008517114495	run_optim.py	R0:S0:1	uncorrelated	0.08232291189	-0.676753374	-0.996337328	0.410081927	1.606175197	-2.020062207	0.0609783392	-0.8144737184	-1.615900003	2.010487582	-0.0655231391	0.8627812777	0.3910948795	-0.4190817486	-2.176376705	3.586195719	2024-10-14@10:08	2.271756	-0.7501281236	1	1.134133001e-15	-0.3251142982	-1.0600929	-2.739246968e-16	0.1677616379	v2.7.1	
3	Broyden	0	0.007324180379	-81.45863839	-131.485776	6.635869343	YY	10.942022	0.4178170921	self-energy/D	sharp_wc_2_b_35	3.696675	2	1.199153514	0.002148318163	0.3233123548	-2.540033618	1.943872238	-2.925718507	1.558537067	-0.03827497283	0.941638496	-2.936762848	1.559215283	-0.03813415088	0.9416102101	0.2271690248	0.01389315638	-2.721494267	1.072139539	a248bdd	2x2_2C_8b_C2v_L	11.914536	1.400487886	2	1.645473918	0.9999999998047396	1.0000000000000002	-0.05414013942	0.4281257092	0.0009505185848	-0.001334806137	0.00196276118	0.02579613358	-0.1789579568	2.262212736	0.00263061188	0.02434158645	-0.1789532865	2.262042717	0.0002309328563	-0.004187046245	0.0004125893312	-0.002340502329	run_optim.py	R0:S0:1	uncorrelated	0.1405325916	-1.157021287	-0.9976667359	0.417601492	1.597749247	-2.044818903	0.02106520546	-0.2879069682	-1.600398338	2.044791331	-0.02214852046	0.3015793445	0.3897743818	-0.4182754764	-2.177354204	3.587580304	2024-10-14@10:15	2.275756	-0.7544421755	1	-4.592870923e-16	-0.3264394169	-1.0520929	3.061542958e-16	0.1687670784	v2.7.1	
2	Broyden	0	0.02163101967	-81.7345271	-131.533776	6.623225652	YY	10.930022	0.4180513762	self-energy/D	sharp_wc_2_b_35	3.687675	2	1.199443095	0.005159072847	0.1199241968	-2.513548891	1.944850029	-2.991266443	1.567946894	-0.0609586722	1.089932553	-2.997524145	1.569550208	-0.06460468132	1.096892807	0.2334059456	0.01377542655	-2.715862994	1.071600903	a248bdd	2x2_2C_8b_C2v_L	11.908536	1.400771698	2	1.646363707	0.9999999998204496	1.0000000000000002	-0.01391390772	0.1031454186	-9.075074191e-05	0.0001135642689	0.01036657161	0.1194135287	-0.1747333737	2.045767113	0.01104083222	0.120492744	-0.1751298747	2.030935997	-0.002641403448	0.02311897656	0.0006568002387	0.003648097589	run_optim.py	R0:S0:1	uncorrelated	0.1480014548	-1.209265723	-0.9936751777	0.4110904595	1.611871358	-2.027571444	0.07752152271	-1.007860693	-1.613336794	2.023410809	-0.08117315147	1.043281958	0.3911874248	-0.4187793664	-2.174150496	3.588175289	2024-10-14@10:20	2.272756	-0.7528390165	1	1.474019068e-16	-0.3261380024	-1.0580929	-9.931336059e-18	0.1684701193	v2.7.1	
1	Broyden	0	0.02780750109	-82.31250191	-131.479376	6.736913388	YY	10.943622	0.4172228352	self-energy/D	sharp_wc_2_b_35	3.697875	2	1.200590939	0.01015345196	0.3191484734	-2.519274517	1.946741641	-3.081691547	1.580992407	-0.07732748743	1.177297798	-3.097179148	1.59427842	-0.1147641197	1.212476325	0.2464658904	0.01852457862	-2.745090802	1.079479729	a248bdd	2x2_2C_8b_C2v_L	11.915336	1.400198287	2	1.647936928	0.9999999997983354	0.9999999999999998	-0.06041103043	0.4147493764	0.0002453184717	-0.001416352424	0.01529488036	0.1701793388	-0.1778276017	1.964522798	0.02032170848	0.1818538352	-0.1892851268	1.911885537	-0.01515397112	0.1231361896	0.003324272444	0.01791419208	run_optim.py	R0:S0:1	uncorrelated	0.1332365464	-1.111794663	-0.991233297	0.4028747175	1.62597419	-2.005182949	0.09108177688	-1.145520717	-1.628821689	1.962786897	-0.1117654225	1.263166543	0.3945435849	-0.4226976073	-2.175993274	3.580890425	2024-10-14@10:23	2.262156	-0.7489644861	1	9.594885027e-17	-0.3242618133	-1.0512929	-2.32668272e-17	0.1669003021	v2.7.1	
4	Broyden	0	0.02929374941	-82.33612623	-131.444176	6.823116947	YY	10.952422	0.4172213341	self-energy/D	sharp_wc_2_b_35	3.704475	2	1.201499891	-0.003687918459	1.324781541	-2.548006638	1.947516663	-3.07411361	1.590978777	-0.09859563049	1.209689502	-3.100746957	1.594060799	-0.09999651965	1.210424223	0.2450341145	0.01360994211	-2.749082031	1.082226641	a248bdd	2x2_2C_8b_C2v_L	11.919736	1.400515559	2	1.649090193	0.9999999997791551	0.9999999999999993	-0.1162914041	0.9731213688	-0.0004236927873	-0.001186730226	0.01749517929	0.1820525873	-0.1828832828	1.919540686	0.01945341446	0.1791557881	-0.1846028413	1.932905038	0.004463459584	-0.03646081623	-0.001252978904	-0.004883955041	run_optim.py	R0:S0:1	uncorrelated	0.08661573468	-0.6716112863	-0.9898219515	0.401193957	1.616939015	-1.973184342	0.1022738091	-1.216200145	-1.623921526	1.96673544	-0.1013605802	1.202943319	0.392366648	-0.4159199249	-2.168795398	3.579313478	2024-10-14@10:30	2.252356	-0.746027908	1	-6.653886849e-16	-0.3227542205	-1.0468929	6.388852991e-16	0.1657087709	v2.7.1	
