CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	0.01357383736	-75.1082089	-115.7632	5.423763854	YY	14	0.1337536541	self-energy/D	sharp_wc_2_b_35	2.5348	2	1.259068758	0.003540836158	0.3108381281	-3.321067765	1.937983608	-4.019367092	1.811521342	-0.08272626505	1.414713888	-4.018446821	1.811492518	-0.08271292096	1.414760472	0.125617418	0.02035919186	-3.61583044	1.561275026	a248bdd	2x2_2C_8b_C2v_L	9.77	1.10712814	2	1.619824935	0.9999999996367138	1.0	-0.0001873412316	0.001736111364	-1.063587516e-05	9.845078579e-06	0.004962481575	0.09264069086	-0.1649207496	1.264843587	0.004970900345	0.09264880728	-0.1649003295	1.264541567	-1.854783512e-05	0.0001231444418	-2.257490904e-06	1.157186278e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1247369099	1.22705627	-1.095353191	0.7589989235	1.721408248	-1.530545726	0.02916581395	-0.5045749844	-1.72122733	1.530633143	-0.02920735481	0.5048776517	0.2268288833	-0.3008599225	-2.261550224	2.516775158	2024-10-09@17:26	2.0711	-0.5857833191	1	3.808742586e-16	-0.1862959261	0.2056	-2.056114238e-16	0.07755620552	v2.7.1	
5	Broyden	0	0.01362962317	-75.16200321	-115.7632	5.428918731	YY	14.01	0.1336059393	self-energy/D	sharp_wc_2_b_35	2.5348	2	1.259188992	0.00404280786	0.3069445487	-3.317333709	1.938212307	-4.024813556	1.811794002	-0.08260336997	1.417621981	-4.023718232	1.811760785	-0.08259526644	1.417711346	0.1268011867	0.02032531146	-3.634003762	1.562826406	a248bdd	2x2_2C_8b_C2v_L	9.77	1.106993295	2	1.619981608	0.9999999996487736	1.0	-0.0004189038112	0.003840160031	-1.948680979e-05	1.319443799e-05	0.005043228035	0.09253558616	-0.1650278973	1.261704167	0.005050997843	0.09255803647	-0.1650046786	1.261324392	-2.201584541e-05	0.0001578866994	2.91764728e-06	1.227925673e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1245837387	1.223021	-1.095160893	0.75709447	1.722795767	-1.52969846	0.02962288274	-0.5064330968	-1.722580175	1.529801905	-0.02966529127	0.5067598563	0.2277687292	-0.3012349686	-2.267209244	2.514242171	2024-10-09@17:35	2.0711	-0.585226998	1	3.808742586e-16	-0.1860106602	0.2056	-2.056114238e-16	0.07743976673	v2.7.1	
5	Broyden	0	0.01362428668	-75.16829134	-115.6032	5.452365033	YY	14	0.1339604047	self-energy/D	sharp_wc_2_b_35	2.5448	2	1.258820293	0.004769508543	0.306180958	-3.317540991	1.938107945	-4.023471602	1.810937961	-0.08373243668	1.419156672	-4.022398565	1.810909629	-0.08372494734	1.419230438	0.1286547636	0.02032672499	-3.630669607	1.561047414	a248bdd	2x2_2C_8b_C2v_L	9.77	1.107202042	2	1.619614131	0.9999999996366257	1.0000000000000004	-0.0004119859967	0.003733752963	-1.721749848e-05	-5.091666343e-07	0.005136811193	0.09323835102	-0.1659415049	1.264172377	0.005147808663	0.09325246751	-0.1659199753	1.263868554	-1.315472393e-05	0.0001198799021	-1.541226934e-05	3.956566804e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1248910098	1.225650916	-1.095558466	0.7569961629	1.72339628	-1.533079294	0.02928581139	-0.5066868621	-1.723183039	1.533156379	-0.02931394047	0.5069122698	0.229202104	-0.3017289744	-2.268292032	2.519686785	2024-10-09@17:44	2.0711	-0.5866952947	1	5.079226808e-16	-0.1868789045	0.2056	-3.903172558e-17	0.0777852995	v2.7.1	
5	Broyden	0	0.01359294221	-75.2192883	-115.7632	5.349737298	YY	14	0.134435845	self-energy/D	sharp_wc_2_b_35	2.5348	2	1.257662785	0.005978029749	0.3154383898	-3.316897219	1.936979113	-4.022262401	1.807707198	-0.08678188421	1.407692842	-4.021196529	1.807668477	-0.08677367707	1.407815943	0.1328433256	0.02092013875	-3.632172349	1.554217998	a248bdd	2x2_2C_8b_C2v_L	9.77	1.10680434	2	1.618040564	0.9999999996371856	1.0	-0.0003891082553	0.003492624817	-2.464904619e-05	1.483657385e-05	0.005044139698	0.09595270915	-0.1685248364	1.286857974	0.005054864977	0.09597920264	-0.1685011793	1.286361428	-2.349000388e-05	0.0001707794229	3.983420172e-06	1.400191633e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1262631561	1.244995024	-1.099214934	0.7623712639	1.728875199	-1.544668148	0.02824593741	-0.5084488769	-1.728662769	1.544809367	-0.0283014575	0.5088800428	0.2326858154	-0.3049695456	-2.27547	2.538171616	2024-10-09@17:53	2.0811	-0.5916611767	1	3.808742586e-16	-0.18959567	0.2056	-2.056114238e-16	0.0789099396	v2.7.1	
5	Broyden	0	0.01368810599	-75.16829828	-115.7632	5.443000839	YY	14	0.1337329881	self-energy/D	sharp_wc_2_b_35	2.5348	2	1.259509726	0.003504562117	0.3040301949	-3.317380848	1.93834196	-4.02560109	1.812342346	-0.08171240819	1.421416172	-4.024505278	1.812313663	-0.08170100819	1.421475365	0.1246307299	0.01997517972	-3.638560204	1.564595848	a248bdd	2x2_2C_8b_C2v_L	9.77	1.107357274	2	1.620464099	0.9999999996835254	0.9999999999999997	-0.0004224369414	0.00389610228	-1.655458869e-05	1.136445747e-05	0.005003279903	0.09222151161	-0.1642221494	1.255398839	0.005007400487	0.09224208195	-0.1642005669	1.255123601	-1.484167975e-05	0.0001129863104	-8.534990729e-07	1.337218074e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1243872097	1.218957829	-1.095615043	0.7565026045	1.72221284	-1.527865433	0.03001245896	-0.5068200505	-1.721998362	1.527937841	-0.03003958844	0.5070333885	0.2255174873	-0.2988227535	-2.266090005	2.510282645	2024-10-09@18:02	2.0711	-0.5840700607	1	-7.750477753e-16	-0.1852030863	0.2156	1.390637826e-16	0.0769895604	v2.7.1	
1	Broyden	0	0.01363262259	-75.16750062	-115.7632	5.445619079	YY	14	0.1337478815	self-energy/D	sharp_wc_2_b_35	2.5348	2	1.259588563	0.004183683045	0.2999986401	-3.317835629	1.938636088	-4.025432957	1.81255074	-0.08180812295	1.426196214	-4.024351577	1.812527919	-0.0817961511	1.426242039	0.1247300387	0.01978069019	-3.638675252	1.565352637	a248bdd	2x2_2C_8b_C2v_L	9.77	1.107471708	2	1.620512433	0.9999999995628428	0.9999999999999997	-0.0004210698522	0.003826187225	-1.417385455e-05	5.028079965e-06	0.005122652555	0.09182430107	-0.1642724134	1.250613754	0.005128282261	0.09184303376	-0.1642527741	1.250436691	1.8725989e-07	2.496453224e-05	-5.56578518e-06	1.59041967e-05	run_optim.py	R0:S0:1	uncorrelated	-0.124328115	1.214926961	-1.095223356	0.7544600059	1.721829073	-1.527318991	0.02961744023	-0.504426118	-1.721616315	1.527356274	-0.02962560043	0.5045099874	0.2255002328	-0.2979460318	-2.266291252	2.508821265	2024-10-09@18:05	2.0711	-0.5838563933	1	-7.750477753e-16	-0.1849528994	0.2156	1.390637826e-16	0.07689770951	v2.7.1	
1	Broyden	0	0.01363169059	-75.16470455	-115.7632	5.437409226	YY	14.005	0.1336799772	self-energy/D	sharp_wc_2_b_35	2.5348	2	1.259392567	0.004169776701	0.3032351679	-3.317675492	1.938433571	-4.02504085	1.812163263	-0.08222131738	1.422215728	-4.023956203	1.812136795	-0.08221088782	1.422276836	0.1257962256	0.02004549717	-3.63632303	1.564125985	a248bdd	2x2_2C_8b_C2v_L	9.77	1.107239061	2	1.620252609	0.9999999996204421	0.9999999999999996	-0.0004196357674	0.00382528392	-1.617370769e-05	8.111323807e-06	0.005052113861	0.09226335645	-0.1646553803	1.255896573	0.005058252281	0.09228393428	-0.164634407	1.255650507	-6.610720499e-06	6.530271182e-05	-2.75039911e-06	1.41934648e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1244600041	1.218782312	-1.095249709	0.7557054936	1.722335394	-1.528555606	0.02957869557	-0.5052663887	-1.72212226	1.528615978	-0.02959776365	0.5054296714	0.2266522892	-0.2995744069	-2.266739656	2.51145529	2024-10-09@18:09	2.0711	-0.584528969	1	4.942850036e-16	-0.1854714511	0.2106	-2.820386287e-17	0.07716458312	v2.7.1	
1	Broyden	0	0.01364587269	-75.16813043	-115.6832	5.448670926	YY	14	0.1338595599	self-energy/D	sharp_wc_2_b_35	2.5398	2	1.259192941	0.004377312045	0.3036307993	-3.317764648	1.938315862	-4.024313766	1.811665293	-0.08276509252	1.422293339	-4.023240522	1.81163924	-0.08275468207	1.422352386	0.1267130232	0.02007664085	-3.634628189	1.563050581	a248bdd	2x2_2C_8b_C2v_L	9.77	1.107322527	2	1.620071048	0.9999999996664758	1.0	-0.0004160741228	0.003782604671	-1.67355327e-05	6.584852936e-06	0.00504077002	0.09281989851	-0.1650606332	1.257892957	0.00504415835	0.09284185225	-0.1650409354	1.257657615	-5.406686448e-06	6.172789498e-05	-6.95703741e-06	2.01115049e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1246502451	1.221048101	-1.095609496	0.7560880306	1.72278232	-1.530455317	0.02950086629	-0.5060081713	-1.722572282	1.530514036	-0.02951803433	0.5061555209	0.2273253168	-0.2999193306	-2.267279168	2.514577053	2024-10-09@18:13	2.0711	-0.5852950551	1	3.055815988e-17	-0.1859612906	0.2106	7.245454359e-17	0.07735655603	v2.7.1	
1	Broyden	0	0.01363740292	-75.19336997	-115.7632	5.397259872	YY	14	0.1340900534	self-energy/D	sharp_wc_2_b_35	2.5348	2	1.258611468	0.004975975606	0.3084317727	-3.317317621	1.937756038	-4.023839769	1.810087537	-0.08427299249	1.416040806	-4.022765044	1.810056052	-0.08426314165	1.416125527	0.1287496079	0.02039933773	-3.635407556	1.559655757	a248bdd	2x2_2C_8b_C2v_L	9.77	1.107118728	2	1.619271707	0.9999999995986986	0.9999999999999996	-0.000405109978	0.003665053294	-1.957021465e-05	1.056823268e-05	0.00505017535	0.09399635011	-0.1663974522	1.269739317	0.005058118227	0.09401965568	-0.1663748583	1.269392665	-1.253854568e-05	0.0001033855622	2.240506084e-07	1.378185985e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1252977782	1.230684284	-1.097319637	0.7587871372	1.725439549	-1.536113968	0.02899715592	-0.5069152729	-1.72522721	1.536207584	-0.0290295231	0.5071791288	0.2291491325	-0.3017390679	-2.270811646	2.523739891	2024-10-09@18:17	2.0761	-0.5877963984	1	4.942850036e-16	-0.1873276725	0.2106	-2.820386287e-17	0.07792046085	v2.7.1	
5	Broyden	0	0.01364668344	-75.16996752	-115.7632	5.436719293	YY	14	0.1338102569	self-energy/D	sharp_wc_2_b_35	2.5348	2	1.259376001	0.004018101652	0.3030349256	-3.31943489	1.938383372	-4.023855162	1.811997314	-0.08246173972	1.424117262	-4.022836029	1.811971621	-0.08245032233	1.424167099	0.1262653194	0.02005441723	-3.637072011	1.564037354	a248bdd	2x2_2C_8b_C2v_L	9.77	1.107373837	2	1.620299741	0.9999999997046246	0.9999999999999996	-0.0004165130041	0.003806173184	-1.949416751e-05	1.613219925e-05	0.004976017362	0.09271849879	-0.1647526066	1.254938134	0.004977216359	0.09274129118	-0.1647327986	1.254707918	-1.125312605e-05	9.316736627e-05	3.707651286e-07	1.112347683e-05	run_optim.py	R0:S0:1	uncorrelated	-0.124459435	1.218784476	-1.095941938	0.7559186798	1.722326528	-1.529210194	0.02958612322	-0.5055154136	-1.722128069	1.529271692	-0.02960202182	0.5056564082	0.2269332787	-0.2997677634	-2.266977347	2.512032567	2024-10-09@18:25	2.0711	-0.5845996104	1	4.942850036e-16	-0.1855169065	0.2106	-2.820386287e-17	0.07718250937	v2.7.1	
