CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	0.01140342954	-72.5954238	-107.8832	7.137559347	YY	14	0.1302091494	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.25622984	0.01468009125	0.3475267115	-3.183235796	1.936430547	-3.748878171	1.810276524	-0.09027265359	1.386553676	-3.748332668	1.810356983	-0.09017611854	1.385458114	0.1352870674	0.02296783529	-3.321499754	1.549065881	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103351868	2	1.615280989	0.9999999995962217	0.9999999999999998	0.002360895395	-0.01961581308	0.0002038451341	0.0001100419248	0.003283764237	0.09443322484	-0.1699182446	1.294822785	0.003281413001	0.09410284554	-0.1699452101	1.297732489	3.755825579e-05	-0.000727774898	4.574502746e-06	-0.0002622990919	run_optim.py	R0:S0:1	uncorrelated	-0.1237810889	1.246324986	-1.058185976	0.772724635	1.642521564	-1.525401462	0.01759294147	-0.4516491796	-1.642431544	1.524569508	-0.01757974281	0.4505822764	0.2345609552	-0.317522888	-2.161978615	2.517014836	2024-10-12@18:14	1.9665	-0.5910178107	1	-3.999832331e-16	-0.1938352002	0.2546	1.704243071e-16	0.0793781142	v2.7.1	
5	Broyden	0	0.01125795017	-72.6113531	-107.8832	7.143203342	YY	14.05	0.1290556021	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256317604	0.01338870072	0.3603263907	-3.180733539	1.936044018	-3.753817633	1.811193334	-0.08981429705	1.37249011	-3.75306668	1.811252361	-0.08970357591	1.371470021	0.1357560973	0.02372677291	-3.332439344	1.549400821	a248bdd	2x2_2C_8b_C2v_L	9.7	1.101946618	2	1.614994999	0.9999999996204263	0.9999999999999998	0.00223951448	-0.01906984396	0.0001791358883	0.0001156934444	0.0034524717	0.09262942948	-0.1696209272	1.305387819	0.003475398909	0.09230638994	-0.1696278567	1.307874526	5.379056054e-05	-0.0007687316038	6.054020968e-06	-0.0002436730219	run_optim.py	R0:S0:1	uncorrelated	-0.1233868005	1.251232465	-1.057895204	0.7763221563	1.643956562	-1.520745396	0.01787809816	-0.449753109	-1.643813635	1.520049603	-0.01787347738	0.4488616122	0.2346408831	-0.3204537517	-2.165974912	2.513525838	2024-10-12@18:24	1.9665	-0.5902416974	1	-3.999832331e-16	-0.1937286487	0.2546	1.704243071e-16	0.07933494469	v2.7.1	
5	Broyden	0	0.01116177686	-72.5553954	-107.5632	7.175882399	YY	14	0.1303695891	self-energy/D	sharp_wc_2_b_35	2.9773	2	1.255222334	0.01454323396	0.3627021774	-3.187772997	1.935351824	-3.738330495	1.808358766	-0.09200009358	1.369113453	-3.737644149	1.808411246	-0.09191896222	1.368302101	0.1380992034	0.02375039166	-3.308210236	1.542945028	a248bdd	2x2_2C_8b_C2v_L	9.7	1.102925438	2	1.613997711	0.9999999995951772	0.9999999999999998	0.001605385138	-0.01358473332	0.0001395788094	7.905356613e-05	0.003291915194	0.09508342566	-0.1712050702	1.317225754	0.003303053559	0.09482175181	-0.17122043	1.31929683	3.45839118e-05	-0.0005155017482	-1.174907839e-05	-0.0001484487695	run_optim.py	R0:S0:1	uncorrelated	-0.1243978384	1.263626815	-1.059986137	0.7795618571	1.642536198	-1.531301308	0.01701755813	-0.4506400122	-1.642407225	1.530714251	-0.0170070854	0.4498155425	0.2365591616	-0.321076847	-2.161893013	2.530769933	2024-10-12@18:34	1.9665	-0.5946375891	1	-2.826200567e-16	-0.19631277	0.2546	-3.993508776e-16	0.08034145297	v2.7.1	
7	Broyden	0	0.01061997865	-72.73760667	-107.8832	6.970631266	YY	14	0.1314381219	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.252875585	0.01678916735	0.3802192068	-3.180897319	1.933007974	-3.747022794	1.802205941	-0.09763632097	1.345908865	-3.746319181	1.802224635	-0.09757700497	1.345438905	0.1466437977	0.02500274568	-3.330603658	1.530058852	a248bdd	2x2_2C_8b_C2v_L	9.7	1.102323344	2	1.610839489	0.9999999995487716	0.9999999999999998	0.0009593901971	-0.008138107536	0.0001004891404	8.495490364e-05	0.003035500963	0.09948204715	-0.1758873085	1.359837334	0.003054226423	0.09934394931	-0.1758864188	1.361068037	6.178801787e-05	-0.0006375400908	8.51813262e-05	-0.0002698590638	run_optim.py	R0:S0:1	uncorrelated	-0.126665841	1.297719157	-1.066772963	0.79009122	1.6557242	-1.553329018	0.01522324458	-0.4513813211	-1.655590931	1.552994502	-0.01522778182	0.4509644324	0.2436332116	-0.3272786587	-2.182809518	2.567487459	2024-10-12@18:47	1.9865	-0.6045500371	1	-3.999832331e-16	-0.2016631696	0.2546	1.704243071e-16	0.08254755146	v2.7.1	
6	Broyden	0	0.01167297418	-72.64210146	-107.8832	7.150297856	YY	14	0.1301002897	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256484995	0.012080647	0.3542036179	-3.179935804	1.936061056	-3.754912083	1.810939257	-0.08869766671	1.378720978	-3.754154177	1.810978791	-0.08861043333	1.377886571	0.1331826523	0.02307845448	-3.338930099	1.550180575	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103272469	2	1.615756188	0.9999999996358665	1.0	0.002428791673	-0.02087344039	0.0001772838229	0.0001047966529	0.003568825329	0.09309088499	-0.1687211222	1.299278717	0.00364292623	0.09275111573	-0.1687271931	1.301236115	3.455461767e-05	-0.0006806948705	2.223509467e-06	-0.0002410330313	run_optim.py	R0:S0:1	uncorrelated	-0.1234203675	1.249429764	-1.058295887	0.775582584	1.643472745	-1.522556143	0.01924961008	-0.4566108976	-1.6433225	1.521996687	-0.01933209653	0.4564282073	0.2322764443	-0.3169276957	-2.165119364	2.514788875	2024-10-12@18:59	1.9665	-0.5898512658	1	-2.477695152e-17	-0.1933363131	0.2646	4.548429711e-16	0.07901878449	v2.7.1	
6	Broyden	0	0.01203091622	-72.76200229	-108.3632	7.1839646	YY	14	0.1306170578	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.257453945	0.01052971902	0.3427844859	-3.180211438	1.936941604	-3.756290883	1.812686159	-0.08505963889	1.384913199	-3.752080165	1.812651934	-0.08489411771	1.384097432	0.1294200822	0.02236655539	-3.348643285	1.55511868	a248bdd	2x2_2C_8b_C2v_L	9.73	1.104596716	2	1.617371998	0.9999999995967589	0.9999999999999998	0.002641318943	-0.02288226613	0.0001669666867	0.000140935248	0.003590281448	0.09127755412	-0.1661021496	1.282415489	0.003672759423	0.09099149265	-0.166033404	1.283938821	4.46679582e-05	-0.0008161263706	1.512219545e-05	-0.0003009024762	run_optim.py	R0:S0:1	uncorrelated	-0.1225314844	1.233982328	-1.056403622	0.7705962261	1.641288292	-1.516767872	0.02060817443	-0.4582219198	-1.640421473	1.516262367	-0.02073088186	0.4584044854	0.2294494938	-0.3130895575	-2.16487702	2.503996871	2024-10-12@19:10	1.9665	-0.5862769387	1	-1.776203928e-16	-0.1910254203	0.2546	-4.637721719e-17	0.0782613285	v2.7.1	
5	Broyden	0	0.01199942446	-72.5639387	-107.9472	7.342031084	YY	14.02	0.128653821	self-energy/D	sharp_wc_2_b_35	2.9653	2	1.259726949	0.00819752078	0.3336422073	-3.187441777	1.938870051	-3.756747292	1.819114181	-0.08010168313	1.400716887	-3.754751379	1.819136341	-0.07998824887	1.399822108	0.1216695508	0.02158068964	-3.335552018	1.568159113	a248bdd	2x2_2C_8b_C2v_L	9.712	1.103949751	2	1.619970949	0.9999999996553474	0.9999999999999998	0.003369316137	-0.02963681534	0.0001564679464	0.000120442151	0.00363300041	0.08648044764	-0.1617417523	1.245907248	0.00368997433	0.08615318542	-0.1617303803	1.247828257	2.054700424e-07	-0.0005118709272	-6.528948774e-05	-0.0001605024079	run_optim.py	R0:S0:1	uncorrelated	-0.1201792099	1.203127884	-1.050402087	0.7629082573	1.630573451	-1.492995358	0.02177814795	-0.4523746135	-1.630176342	1.49240264	-0.02186048621	0.452227633	0.2226598256	-0.3083480612	-2.147312723	2.465532523	2024-10-12@19:20	1.9465	-0.5764663437	1	-1.56539361e-16	-0.1857004466	0.2586	4.010393333e-17	0.07605397627	v2.7.1	
6	Broyden	0	0.01209229819	-72.73614595	-108.4208	7.20724034	YY	14.028	0.1290824699	self-energy/D	sharp_wc_2_b_35	2.9405	2	1.259265671	0.008661712353	0.3336485398	-3.179656741	1.938352596	-3.772634939	1.817429397	-0.08138642891	1.399545261	-3.770119375	1.81744703	-0.08123209368	1.398534168	0.124108351	0.02170524754	-3.364571206	1.565813807	a248bdd	2x2_2C_8b_C2v_L	9.7168	1.103929715	2	1.619374844	0.9999999996048959	0.9999999999999998	0.003486733196	-0.03052872329	0.000177992659	0.0001522089354	0.00370186789	0.08790110577	-0.1629405943	1.253627325	0.003757466874	0.08757619972	-0.1629089901	1.25573804	2.861351709e-05	-0.0007708295453	-3.133890783e-06	-0.0002872615442	run_optim.py	R0:S0:1	uncorrelated	-0.1209033239	1.210196957	-1.05304618	0.7640760605	1.638813173	-1.499654496	0.02191221043	-0.456581711	-1.638303901	1.499002668	-0.02197372997	0.4562773682	0.2244778341	-0.3090396229	-2.160903947	2.475106654	2024-10-12@19:31	1.9585	-0.5788309495	1	-6.794477437e-16	-0.1867157745	0.2602	-1.638515128e-16	0.07647552271	v2.7.1	
5	Broyden	0	0.01227344706	-72.8290943	-108.8496	7.223760474	YY	14.042	0.1284309195	self-energy/D	sharp_wc_2_b_35	2.9221	2	1.261318563	0.005653204928	0.3186926598	-3.178445812	1.939898833	-3.790364874	1.822018434	-0.07619120028	1.417608714	-3.787073307	1.822038341	-0.07602902321	1.41663182	0.1166904456	0.02055390762	-3.389923944	1.577477838	a248bdd	2x2_2C_8b_C2v_L	9.7252	1.104480127	2	1.622041618	0.9999999995962265	1.0	0.004478415221	-0.04029349942	0.0001475561481	0.0001691665095	0.003712925446	0.08451727181	-0.1585758362	1.21756801	0.003717310249	0.08428058078	-0.1585490874	1.219814445	5.333335111e-05	-0.0009364818223	-1.471122259e-05	-0.0002886445131	run_optim.py	R0:S0:1	uncorrelated	-0.1190619745	1.180940827	-1.050147005	0.7561098814	1.63710355	-1.483621581	0.02402367955	-0.4570935163	-1.636456751	1.482886068	-0.02401149863	0.4563744821	0.2177567111	-0.3018193964	-2.15950919	2.446195048	2024-10-12@19:42	1.9545	-0.5708098722	1	3.838309953e-17	-0.1817228722	0.263	-1.313094977e-16	0.07449411239	v2.7.1	
6	Broyden	0	0.01241330234	-72.7803019	-108.48736	7.272760089	YY	13.9748	0.1301528603	self-energy/D	sharp_wc_2_b_35	2.94642	2	1.260184417	0.006363026126	0.3200788758	-3.185799889	1.939190869	-3.772780504	1.818979896	-0.07816633632	1.415131355	-3.769448264	1.8190476	-0.07798748117	1.4140859	0.1188438427	0.02062971803	-3.366919369	1.570811448	a248bdd	2x2_2C_8b_C2v_L	9.72688	1.105910945	2	1.621230568	0.999999999597932	0.9999999999999999	0.004010712715	-0.03589500132	0.0001641203184	0.0001809713726	0.00381272228	0.08682047676	-0.1600683454	1.229141372	0.003800046696	0.08656020673	-0.1601005735	1.232227779	0.0001324183835	-0.00144386875	1.914537904e-06	-0.0003487662483	run_optim.py	R0:S0:1	uncorrelated	-0.1200727667	1.193952348	-1.051910859	0.7592578737	1.634858325	-1.495401804	0.02396042619	-0.4624734448	-1.634187899	1.494342601	-0.02389619992	0.4610728962	0.2201433471	-0.3030209085	-2.15528602	2.465490568	2024-10-12@19:53	1.9537	-0.5754208131	1	-3.495179584e-16	-0.1844903289	0.26356	-3.741653083e-16	0.07554547208	v2.7.1	
