CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	-1.492583478e-05	-106.1238803	-225.9202087	1.881078874	YY	11.49400756	0.7016893162	self-energy/D	sharp_wc_2_b_35	1.800293144	2	1.274384098	7.721615806	0.002994802758	0.4021258063	0.006397251552	-0.02122326354	1.435514625	4.882862374	0.1009919623	9.948863059	0.1570492121	-9.591863956	1.888706722	5.707772662	0.73700013	-0.02522782008	0.6637931485	a248bdd	2x2_2C_8b_C2v_L	15.92030619	1.695223021	2	1.815868082	0.9999999997997254	1.0	-1.986811363	0.03050921623	-0.3110413988	0.02444735876	-0.1623759718	1.602381108	-2.231032048	0.4699784217	2.386357252	-0.2154237121	-1.457583127	1.439973304	-3.026347211	3.120866817	-0.194951737	1.894651558	run_optim.py	R0:S0:1	uncorrelated	-0.02575339307	0.03409417505	0.03960698415	-0.2127680226	-0.1034871273	0.8543269193	-0.002259181687	-0.01162684605	1.955064569	-1.863943512	-3.11428556	0.2944220009	-0.002166400578	-0.02520105532	-0.09063197185	1.021735612	2024-10-18@08:15	3.582793153	-0.4304286189	1	-1.795446861e-16	-0.1862916524	0.7994547565	-2.288598663e-16	0.076539288	v2.7.1	
1	Broyden	0	-1.775445669e-05	-105.9129436	-225.9202087	1.82417925	YY	11.54400756	0.6983381914	self-energy/D	sharp_wc_2_b_35	1.800293144	2	1.273816308	7.706174673	0.003147972129	0.4034788223	0.006866254398	-0.02113154349	1.432181836	4.884328228	0.1038901941	9.947090639	0.1575262353	-9.588091513	1.888239033	5.704517996	0.7392162472	0.02746502555	1.352953717	a248bdd	2x2_2C_8b_C2v_L	15.92030619	1.691785353	2	1.813293687	0.9999999997984006	1.0	-1.982318369	0.03202142467	-0.3118320615	0.02599223372	-0.1624294484	1.625001582	-2.229142789	0.4841664384	2.384283635	-0.2173748845	-1.457325214	1.440560314	-3.023636359	3.138101119	0.08703458656	-0.989351417	run_optim.py	R0:S0:1	uncorrelated	-0.02578029933	0.03389200267	0.040590132	-0.2206818809	-0.1029646712	0.8657407641	-0.001567289869	-0.01373689866	1.955050885	-1.86493942	-3.112240084	0.2969399165	-0.002418324547	-0.02634018922	-0.1959769119	1.882311337	2024-10-18@08:18	3.582793153	-0.4351923197	1	-1.795446861e-16	-0.1874207908	0.7994547565	-2.288598663e-16	0.07685467906	v2.7.1	
1	Broyden	0	-1.680692922e-05	-106.1192064	-225.6002087	1.942972037	YY	11.49400756	0.7014391149	self-energy/D	sharp_wc_2_b_35	1.820293144	2	1.274156211	7.68669088	0.002969876608	0.3994003964	0.005893219561	-0.02088909907	1.41524251	4.879216506	0.1011174532	9.943765983	0.1578499486	-9.578932391	1.888210686	5.699463923	0.7387346234	-0.02567290987	0.655549198	a248bdd	2x2_2C_8b_C2v_L	15.92030619	1.694945564	2	1.815412148	0.9999999997620834	1.0	-1.984302352	0.03031559378	-0.3104823282	0.02373107039	-0.1603272086	1.58829687	-2.23103434	0.470150063	2.387870364	-0.2164243605	-1.459679179	1.442079502	-3.026515855	3.125323492	-0.1956476462	1.895555508	run_optim.py	R0:S0:1	uncorrelated	-0.02324855494	0.03050977507	0.03733603738	-0.2015237687	-0.1059147991	0.8794124337	-0.00221969224	-0.0120976953	1.960203938	-1.86798709	-3.117207236	0.2957843421	-0.002601461267	-0.02359709587	-0.08932752707	1.007672466	2024-10-18@08:21	3.582793153	-0.4315454147	1	-2.504171979e-16	-0.1869075059	0.7994547565	5.646616361e-17	0.07675855581	v2.7.1	
2	Broyden	0	-1.506552981e-05	-106.111068	-225.9202087	1.771047201	YY	11.49400756	0.6990357089	self-energy/D	sharp_wc_2_b_35	1.800293144	2	1.273264943	7.688921709	0.003083864551	0.412582003	0.006333584888	0.02017121212	0.5964879045	4.876531714	0.1048650875	9.934879692	0.163178626	-9.579899256	1.890946053	5.688541078	0.745503265	0.02709821537	1.403806459	a248bdd	2x2_2C_8b_C2v_L	15.92030619	1.692392464	2	1.812798582	0.9999999997918267	1.0	-1.9882749	0.03130527727	-0.3174556914	0.02487968487	-0.1066895663	0.8986070837	-2.238974877	0.4854534	2.404120871	-0.2306524313	-1.456757614	1.418429355	-3.036895091	3.146387612	-0.07972119599	0.900451947	run_optim.py	R0:S0:1	uncorrelated	0.02615897308	-0.03565497946	-0.03941531005	0.2106440572	-0.1615717375	1.6064135	0.002217828468	0.008713284076	1.977682326	-1.895036879	-3.125934693	0.2908699956	0.002238826752	0.02160818952	-0.2005972144	1.916718477	2024-10-18@08:25	3.602793153	-0.4371004531	1	-1.795446861e-16	-0.1890781638	0.7994547565	-2.288598663e-16	0.07750232603	v2.7.1	
1	Broyden	0	-1.242893888e-05	-106.1016487	-225.9202087	1.889913097	YY	11.49400756	0.7017370143	self-energy/D	sharp_wc_2_b_35	1.800293144	2	1.274494547	7.700112422	0.003009425491	0.4028499363	0.006488295336	-0.02117978878	1.437696884	4.884695144	0.1006672857	9.946561575	0.1568381527	-9.586070505	1.888750638	5.711048732	0.7368865283	-0.02507912263	0.6617904137	a248bdd	2x2_2C_8b_C2v_L	15.92030619	1.695280678	2	1.816052846	0.9999999998160767	0.9999999999999998	-1.984436258	0.03058759675	-0.3111565831	0.02457518734	-0.1621966703	1.60134123	-2.231181762	0.4686482405	2.384620909	-0.2149463592	-1.455761262	1.439552688	-3.026184363	3.121128901	-0.1943038356	1.895426269	run_optim.py	R0:S0:1	uncorrelated	-0.02645401763	0.03519131281	0.04001389842	-0.2147580354	-0.1030346917	0.8506292124	-0.002423565257	-0.0109863456	1.953647194	-1.862875416	-3.112799991	0.2945105619	-0.002346173866	-0.02430702017	-0.09007181856	1.018976735	2024-10-18@08:28	3.582793153	-0.4299291463	1	-2.74652792e-16	-0.1859831555	0.8094547565	-4.995323617e-17	0.07639413265	v2.7.1	
1	Broyden	0	-1.822030635e-05	-106.2968761	-226.4002087	1.939695814	YY	11.49400756	0.704098352	self-energy/D	sharp_wc_2_b_35	1.800293144	2	1.275093704	7.709776608	0.002837325592	0.4093234236	0.005203685863	-0.02083814838	1.454386111	4.88879528	0.09827094201	9.948237688	0.1561286153	-9.590556551	1.889605774	5.70970576	0.7358375649	-0.02343126562	0.7059077335	a248bdd	2x2_2C_8b_C2v_L	15.95030619	1.697737707	2	1.81818688	0.999999999785377	1.0	-1.98408118	0.02911899911	-0.3113219923	0.02218322122	-0.1632024208	1.592234097	-2.232145299	0.4576496813	2.383398532	-0.2137273145	-1.453057595	1.435789259	-3.025289945	3.111189883	-0.1900796872	1.868306016	run_optim.py	R0:S0:1	uncorrelated	-0.02246332139	0.02984326671	0.03593161901	-0.1900169558	-0.1012026497	0.8255870412	-0.001757471597	-0.01290660225	1.949729419	-1.860212205	-3.110797893	0.2915267856	-0.002131337303	-0.0243084786	-0.09738939667	1.095682811	2024-10-18@08:32	3.582793153	-0.425679247	1	-9.929836553e-17	-0.1846098691	0.7994547565	-1.693736213e-16	0.07599351704	v2.7.1	
2	Broyden	0	-2.920543447e-05	-106.0832059	-225.9842087	1.849032297	YY	11.51400756	0.7006774052	self-energy/D	sharp_wc_2_b_35	1.808293144	2	1.273741585	7.708767908	0.00265836869	0.3998976467	0.001253809551	-0.002353852949	1.141273552	4.879808513	0.1021680114	9.944389809	0.1593181543	-9.588703478	1.890258303	5.691510378	0.7427327638	0.01826326119	1.649723918	a248bdd	2x2_2C_8b_C2v_L	15.93230619	1.694168011	2	1.814006682	0.9999999998078151	1.0	-1.979320821	0.02806939532	-0.3159516012	0.01729076385	-0.1449552342	1.401479401	-2.229051425	0.4743955688	2.391864479	-0.2220383155	-1.453233458	1.426979982	-3.028884235	3.139817596	0.0001927891323	-0.002423020533	run_optim.py	R0:S0:1	uncorrelated	-0.001111692124	0.001103802358	0.00158664626	-0.008812272378	-0.1231637058	1.166205898	-0.0007655120781	-0.001721359585	1.960433997	-1.875596143	-3.115673709	0.2916013963	0.0005544349026	-0.003143218522	-0.2130870269	2.12738598	2024-10-18@08:39	3.590793153	-0.4344310016	1	-4.553014953e-16	-0.1878778766	0.7894547565	-1.656467976e-16	0.07711102531	v2.7.1	
2	Broyden	0	-1.181843915e-05	-106.1227245	-226.0162087	1.831758798	YY	11.52400756	0.6997456374	self-energy/D	sharp_wc_2_b_35	1.812293144	2	1.273399383	7.702230308	0.002712863894	0.4032528672	0.001311952703	0.001600024833	0.9742666545	4.874833582	0.1036033838	9.940239316	0.1607314324	-9.585082186	1.889665005	5.67637428	0.7454103162	0.01882003664	1.646687109	a248bdd	2x2_2C_8b_C2v_L	15.93830619	1.693180531	2	1.813103158	0.9999999997434894	0.9999999999999997	-1.983911418	0.02852687501	-0.3154465159	0.01754733864	-0.1336345432	1.275065628	-2.230182747	0.4802688709	2.396943543	-0.224411691	-1.458021231	1.429145313	-3.028399367	3.146707225	0.01357747603	-0.1511310601	run_optim.py	R0:S0:1	uncorrelated	-0.00459919547	0.005251397033	0.003991682186	-0.02217918162	-0.1360642332	1.316602409	-0.0005698679302	0.002580320826	1.968867129	-1.882200988	-3.121634949	0.2935413371	-0.002509777841	0.00136088363	-0.2129633654	2.111629533	2024-10-18@08:45	3.594793153	-0.4364134245	1	-2.13160012e-16	-0.1887320549	0.7794547565	-3.488698958e-16	0.07744046685	v2.7.1	
2	Broyden	0	-2.74286647e-05	-106.1370086	-226.0098087	1.853843411	YY	11.52200756	0.6996060692	self-energy/D	sharp_wc_2_b_35	1.811493144	2	1.273685524	7.653426881	0.00268713478	0.4200509596	0.001271308796	-0.001573693729	0.9709200942	4.881771689	0.102629262	9.928839186	0.1632049228	-9.563489539	1.887602348	5.685080692	0.7435338231	0.01825845793	1.647820409	a248bdd	2x2_2C_8b_C2v_L	15.93710619	1.692989754	2	1.813810805	0.9999999998266698	0.9999999999999999	-1.973544346	0.02829251813	-0.3203690669	0.01747860873	-0.130881217	1.26422441	-2.231049594	0.4763328726	2.401847023	-0.2267992214	-1.471192284	1.440550822	-3.028822757	3.140555761	0.007643855399	-0.08553827169	run_optim.py	R0:S0:1	uncorrelated	0.002872945061	-0.004304628622	-0.001728161729	0.008895827424	-0.1382805789	1.317214889	0.0005651469902	-0.005212156665	1.987589553	-1.894671768	-3.131354121	0.2982677685	0.000337969204	-0.004195994009	-0.2131348301	2.123630802	2024-10-18@08:51	3.593993153	-0.4348025236	1	-3.130804535e-17	-0.1880047993	0.7954547565	1.328721336e-16	0.07713487319	v2.7.1	
2	Broyden	0	-1.922003989e-05	-105.9681531	-226.0456487	1.991906841	YY	11.53320756	0.7025382881	self-energy/D	sharp_wc_2_b_35	1.815973144	2	1.274924785	7.637874397	0.002671359174	0.4041620966	0.001802176447	0.009497048905	0.5183959822	4.897924118	0.09901309568	9.939524562	0.1584066776	-9.573166338	1.892429852	5.704134224	0.735578102	0.01547739592	1.611419159	a248bdd	2x2_2C_8b_C2v_L	15.94382619	1.696185572	2	1.817048697	0.9999999998051665	1.0	-1.967770991	0.0280105021	-0.310211109	0.01758801304	-0.08836400236	0.7870488986	-2.226331739	0.4626785944	2.377744279	-0.2214819189	-1.438973916	1.414171901	-3.016021292	3.118883403	-0.02817266025	0.3150097555	run_optim.py	R0:S0:1	uncorrelated	0.009943150978	-0.01411078504	-0.01385525122	0.07390659609	-0.1675903581	1.623689059	0.002152708585	-0.000198926764	1.949343095	-1.873000436	-3.097620751	0.2861029023	0.0003194502396	0.003084622295	-0.2089876639	2.130754117	2024-10-18@08:55	3.570473153	-0.4276102453	1	1.540789128e-16	-0.184849944	0.7938547565	7.521411316e-17	0.07603484187	v2.7.1	
