CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	0	0.01545094983	-76.00669381	-109.8976	8.602491968	YY	14	0.1504021845	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.251930824	0.003299808499	0.2764381281	-3.138773794	1.934399613	-3.813719523	1.79158557	-0.09249285159	1.460284191	-3.814313177	1.791595179	-0.0925256393	1.460310349	0.1375321692	0.01745059928	-3.412124	1.523253181	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125671199	2	1.619161176	0.9999999997187384	1.0000000000000004	0.0001167702262	-0.001059705735	-6.560055261e-07	2.072019549e-06	0.006954157534	0.1087307887	-0.1733395415	1.25201025	0.006962621423	0.108718374	-0.1733611628	1.252036798	7.91267569e-06	-5.05198891e-05	-5.857001039e-06	-2.171576287e-08	run_optim.py	R0:S0:1	uncorrelated	-0.1296185056	1.245425921	-1.080925981	0.7602930207	1.698749981	-1.600888017	0.03921863638	-0.5692147091	-1.69888735	1.600900403	-0.03922354316	0.5692397646	0.2405498412	-0.2918495121	-2.24184624	2.622518179	2024-10-09@17:26	2.0425	-0.6091179384	1	3.701115737e-16	-0.2039519239	0.2353	1.19736123e-16	0.08371102762	v2.7.1	
5	Broyden	0	0.01533097201	-75.9228418	-109.8976	8.600118807	YY	14.01	0.1500686565	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.251877234	0.003766278697	0.2798886494	-3.137385488	1.934190139	-3.80944336	1.791512385	-0.09276008578	1.456351126	-3.810045125	1.791524395	-0.09278365187	1.456342388	0.1356758225	0.01744770207	-3.388152226	1.521881813	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125285364	2	1.618851262	0.9999999996506241	1.0000000000000004	0.0002416153837	-0.002183852633	4.414851868e-06	-3.468292948e-07	0.006759859614	0.1088127436	-0.1735962573	1.256160356	0.006764832427	0.108796621	-0.1736165728	1.256255356	1.138267482e-05	-7.729331678e-05	-8.008587045e-06	-1.45326874e-06	run_optim.py	R0:S0:1	uncorrelated	-0.129623993	1.248440812	-1.080675792	0.7622998479	1.697803652	-1.600894693	0.03816970598	-0.5651343246	-1.697942927	1.600889608	-0.0381655671	0.565099794	0.239072348	-0.291161268	-2.234270278	2.62265416	2024-10-09@17:32	2.0425	-0.6093714346	1	3.701115737e-16	-0.2040515588	0.2353	1.19736123e-16	0.08375453449	v2.7.1	
5	Broyden	0	0.01537083896	-75.91804567	-109.7376	8.619887289	YY	14	0.1504606665	self-energy/D	sharp_wc_2_b_35	3.4414	2	1.251422347	0.004165828493	0.2813689387	-3.134792082	1.933889312	-3.808219082	1.790443717	-0.09397358529	1.455039136	-3.808810839	1.790453102	-0.09400045946	1.455047531	0.1371553789	0.01752060953	-3.381431214	1.519404498	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125498077	2	1.618428501	0.9999999996206215	0.9999999999999997	0.0002423173881	-0.002180159323	3.448118669e-06	3.170825745e-06	0.006823317923	0.1098183235	-0.1745869193	1.261450525	0.006831568339	0.1098002414	-0.1746063472	1.261488718	7.159270461e-06	-5.611942644e-05	-5.506582746e-06	-4.866086534e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1299867577	1.253573488	-1.080847802	0.7633370804	1.698595504	-1.604742078	0.03803237694	-0.5667538738	-1.69873171	1.604752314	-0.03804013671	0.5667937359	0.2403902909	-0.2920781901	-2.234117862	2.628871276	2024-10-09@17:39	2.0425	-0.6110194032	1	-3.304677596e-16	-0.205148379	0.2353	6.628039479e-17	0.08417513565	v2.7.1	
5	Broyden	0	0.0155371796	-76.07641018	-109.8976	8.522572562	YY	14	0.1510536256	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.250419	0.005070178506	0.284768121	-3.126050291	1.933045384	-3.82285935	1.787631631	-0.09689781181	1.450004604	-3.823370354	1.787704146	-0.09686768649	1.449668078	0.1426270394	0.01789375082	-3.405444018	1.51469509	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125392791	2	1.617286461	0.9999999996926636	1.0000000000000004	0.0002485642675	-0.002229355697	3.964732781e-05	-4.954218556e-05	0.007113894218	0.1122715761	-0.1772073841	1.276160515	0.00705739737	0.1122874243	-0.1772547482	1.277511619	0.000119824376	-0.0007018063331	-3.418334431e-05	-1.372543047e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1310718263	1.26663087	-1.083359225	0.7656037735	1.707470486	-1.615086032	0.03834763835	-0.5745084826	-1.70761151	1.614685388	-0.03813697632	0.5731005643	0.245016432	-0.295320326	-2.248701515	2.643621783	2024-10-09@17:45	2.0525	-0.6150423358	1	3.701115737e-16	-0.2074844741	0.2353	1.19736123e-16	0.0851195538	v2.7.1	
5	Broyden	0	0.01550298504	-76.04395876	-109.8976	8.620428953	YY	14	0.1502925843	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.252323751	0.002424523875	0.2744991981	-3.126010257	1.934449202	-3.828856067	1.792672052	-0.09200399355	1.465096768	-3.829347547	1.792678264	-0.09202647379	1.465104844	0.1350393718	0.01713982617	-3.416138461	1.525195372	a248bdd	2x2_2C_8b_C2v_L	10.3	1.12574103	2	1.619674891	0.9999999996359261	1.0000000000000002	0.0002732947538	-0.002514893336	7.049673383e-07	4.658629394e-06	0.007111344035	0.1080654895	-0.1727321621	1.245188522	0.007118399512	0.1080512468	-0.172748064	1.245206712	6.523817197e-06	-4.721355966e-05	-5.623428175e-06	-2.011010975e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1292695758	1.241107276	-1.079592204	0.759859227	1.701319671	-1.597671354	0.04032973789	-0.5723647441	-1.701434095	1.597688756	-0.04033541578	0.5723973039	0.2379520807	-0.2893070733	-2.240791055	2.617896011	2024-10-09@17:52	2.0425	-0.6076628634	1	1.763982528e-16	-0.2030026741	0.2453	-2.009536846e-16	0.08319067012	v2.7.1	
1	Broyden	0	0.0155045055	-76.07392777	-109.8976	8.52519119	YY	14	0.1510734668	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.250490622	0.00554203054	0.2817580849	-3.126407547	1.933275822	-3.822279949	1.787771478	-0.09699304045	1.454567009	-3.82279265	1.787759568	-0.09699599347	1.454554729	0.1427133486	0.01773384377	-3.40525107	1.515270089	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125483046	2	1.61736458	0.9999999996760645	1.0000000000000004	0.0002504160438	-0.002208522009	-3.669253588e-06	4.360719976e-05	0.007044740503	0.1123415882	-0.1771310076	1.272226578	0.007056376997	0.1123429322	-0.1771183712	1.272069231	-7.81818439e-06	-8.463348887e-06	5.274130322e-05	-8.920430408e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1310451571	1.263538377	-1.083355542	0.7640520267	1.707331917	-1.614651924	0.03799794444	-0.5719304889	-1.70745906	1.614770073	-0.03798631104	0.5719941978	0.2447586508	-0.2944721437	-2.24875107	2.642601799	2024-10-09@17:55	2.0525	-0.6148247516	1	3.701115737e-16	-0.2072865885	0.2353	1.19736123e-16	0.08504576081	v2.7.1	
1	Broyden	0	0.01549027765	-76.05619576	-109.8976	8.574339318	YY	14	0.1506808371	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.251447865	0.004266672565	0.276769064	-3.126561804	1.933974	-3.825132314	1.790320541	-0.09448191544	1.461684253	-3.825636157	1.79030548	-0.09450430242	1.461810223	0.1389484362	0.017367386	-3.410575025	1.520631167	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125653925	2	1.618557846	0.9999999996695024	1.0	0.0002600886553	-0.002336826462	4.822457276e-06	9.054397413e-05	0.00704534878	0.1101158716	-0.1749000145	1.256861666	0.007074736212	0.1101641529	-0.1748823886	1.256601926	6.511746541e-05	-0.0005509445339	0.0001650853448	-0.0003200684111	run_optim.py	R0:S0:1	uncorrelated	-0.1301945025	1.250867904	-1.081483783	0.761282524	1.704206292	-1.605886789	0.03895253278	-0.5706587435	-1.704330395	1.606001888	-0.03894243485	0.5708024762	0.2411965964	-0.2915365263	-2.244480019	2.629404015	2024-10-09@17:58	2.0475	-0.6111218511	1	-5.777410393e-16	-0.2050367169	0.2403	-1.36657568e-16	0.08407661224	v2.7.1	
5	Broyden	0	0.01548553638	-76.04837473	-109.8976	8.565252192	YY	14	0.1507760129	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.251244368	0.004636597725	0.2776803364	-3.127340529	1.933844384	-3.822436838	1.789700024	-0.09519412535	1.461345208	-3.822948155	1.789709842	-0.09521758735	1.461338665	0.1406329272	0.01750304369	-3.407010944	1.519350606	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125632769	2	1.61833598	0.9999999996425939	1.0000000000000004	0.0002552166154	-0.002273269094	5.011856381e-06	2.606677413e-06	0.006786885356	0.1112928949	-0.1754391685	1.259325212	0.006790632601	0.1112777649	-0.1754586021	1.259408343	9.637856866e-06	-7.222292754e-05	-7.524907908e-06	-5.145912475e-06	run_optim.py	R0:S0:1	uncorrelated	-0.130296998	1.25308707	-1.081908042	0.761735929	1.70437929	-1.608009767	0.0384032151	-0.5694239214	-1.704500214	1.608005501	-0.03840506678	0.569421305	0.2426532361	-0.2928032296	-2.245051582	2.632432092	2024-10-09@18:04	2.0475	-0.6118403864	1	3.701115737e-16	-0.2055399655	0.2353	1.19736123e-16	0.08434890649	v2.7.1	
2	Broyden	0	0.01540752813	-75.99041752	-109.8176	8.571586399	YY	14	0.1507468641	self-energy/D	sharp_wc_2_b_35	3.4364	2	1.25093399	0.005139773564	0.2825305452	-3.131136536	1.933520718	-3.814473694	1.789100292	-0.09504987423	1.451169041	-3.815030077	1.789111788	-0.09506385321	1.451127215	0.1395967277	0.01772159765	-3.39309331	1.517281444	a248bdd	2x2_2C_8b_C2v_L	10.3	1.12546561	2	1.617829499	0.9999999996859656	0.9999999999999999	0.0002435547779	-0.002160691689	4.297152864e-06	9.34465502e-07	0.006723995617	0.1109920196	-0.1758110771	1.269710829	0.006720715402	0.1109763082	-0.1758287194	1.269839268	3.670519644e-06	-2.807068387e-05	-1.29247355e-05	9.510673363e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1305215919	1.258986663	-1.082210269	0.7642762919	1.702788017	-1.609631403	0.03737405336	-0.566411812	-1.702919064	1.60962315	-0.03736403096	0.5663377392	0.2426039691	-0.2937440654	-2.241117214	2.635631352	2024-10-09@18:08	2.0475	-0.6130261604	1	-1.258052988e-16	-0.2062566112	0.2353	-5.703496185e-16	0.08463058633	v2.7.1	
1	Broyden	0	0.01538465855	-75.9932215	-109.8976	8.561148202	YY	14.005	0.150558164	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.251148139	0.004948213903	0.2819732171	-3.132372148	1.933667638	-3.815221668	1.789623481	-0.09440535787	1.451147851	-3.815782447	1.789637318	-0.09441600418	1.451102484	0.1388586725	0.01765496013	-3.396318514	1.518338206	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125356033	2	1.618018878	0.9999999996382147	1.0000000000000004	0.0002436209941	-0.002169058089	5.529447972e-06	1.011176959e-05	0.00671789999	0.1103630721	-0.1753265803	1.267755518	0.006710555133	0.1103577241	-0.1753455942	1.26793826	1.5930549e-05	-0.0001173346921	6.101731433e-06	-2.846343989e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1303092484	1.256724621	-1.082056266	0.763756537	1.702366503	-1.607740278	0.03736833437	-0.5653524539	-1.702500255	1.6077138	-0.03734742595	0.5652116276	0.2417415809	-0.2929983993	-2.241452918	2.633020556	2024-10-09@18:10	2.0475	-0.6122597794	1	3.701115737e-16	-0.2057387225	0.2353	1.19736123e-16	0.08443247977	v2.7.1	
