CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
6	Broyden	0	0.0112693622	-71.76358636	-106.1424	7.74354214	YY	14	0.1268384761	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.260117259	0.009136309733	0.3426260352	-3.209622251	1.940212131	-3.679720647	1.822739373	-0.0796187191	1.398474362	-3.679415299	1.822743012	-0.0796021353	1.398356664	0.1212488414	0.02234214717	-3.206654933	1.569393155	a248bdd	2x2_2C_8b_C2v_L	9.68	1.102923286	2	1.620167951	0.99999999962105	1.0	0.0001352774846	-0.001177955248	3.33706344e-06	-1.846317409e-05	0.003339778007	0.08340195167	-0.1604231806	1.236663485	0.00333619591	0.08334619312	-0.1604348781	1.2368642	-1.98239022e-05	0.0001718564251	-8.138978007e-05	0.0001304313594	run_optim.py	R0:S0:1	uncorrelated	-0.1181454357	1.191399209	-1.03824771	0.7605235511	1.598471731	-1.476826658	0.01917330726	-0.433115774	-1.598408928	1.47676853	-0.01919147497	0.4330761218	0.2238592173	-0.3139620478	-2.098686877	2.447339448	2024-12-04@09:51	1.9019	-0.5725925551	1	-9.544171156e-17	-0.1852308964	0.2229	-2.506165051e-16	0.07618755983	v2.7.1	
5	Broyden	0	0.01084439372	-71.72618886	-106.1424	7.762962715	YY	14.1	0.1245995523	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.260544011	0.01017312707	0.3517034949	-3.205492833	1.94034572	-3.681537391	1.82455213	-0.07979977992	1.390238506	-3.681044215	1.824550367	-0.07978627805	1.390136795	0.1224524947	0.02313064802	-3.211540107	1.572193677	a248bdd	2x2_2C_8b_C2v_L	9.68	1.100495627	2	1.619739732	0.9999999996329855	1.0	0.0001558916356	-0.001357154669	2.276303125e-06	2.338315181e-05	0.003168310246	0.08176705078	-0.1606151404	1.239727316	0.003151493324	0.08176224172	-0.1606157318	1.239991468	3.891432134e-06	-5.193844623e-05	-6.942703667e-06	-1.024731985e-05	run_optim.py	R0:S0:1	uncorrelated	-0.117752375	1.189014906	-1.03793215	0.7613273278	1.599348087	-1.468177131	0.01784334101	-0.4233846519	-1.599265426	1.468110608	-0.01782329956	0.423174705	0.2245873588	-0.3175900649	-2.100904186	2.434287764	2024-12-04@10:01	1.9019	-0.5703610646	1	-9.544171156e-17	-0.1842155833	0.2229	-2.506165051e-16	0.07580268342	v2.7.1	
7	Broyden	0	0.01113657376	-71.829708	-105.8224	7.788428418	YY	14	0.1270893212	self-energy/D	sharp_wc_2_b_35	3.0661	2	1.259268656	0.01017795034	0.35014444	-3.235821571	1.939699113	-3.674874132	1.821134786	-0.08173766402	1.391161427	-3.677682738	1.821125627	-0.08184049243	1.391764421	0.1256284788	0.02295342269	-3.205055629	1.565144315	a248bdd	2x2_2C_8b_C2v_L	9.68	1.102713769	2	1.619181421	0.9999999995836417	0.9999999999999998	-0.001006909676	0.008777137324	-5.395481829e-05	-7.038936193e-05	0.003242002948	0.08466889888	-0.1622371485	1.251405373	0.003304133527	0.08474937636	-0.162245266	1.249906076	4.031023643e-05	-8.61347081e-05	1.503043039e-05	4.090356788e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1190200168	1.203104268	-1.043560732	0.7640281169	1.599852119	-1.482082407	0.01842854944	-0.4322289656	-1.600408637	1.482564103	-0.01848741457	0.4331818772	0.2275562759	-0.3180792266	-2.102359924	2.458028161	2024-12-04@10:12	1.9019	-0.5755989701	1	-4.013665585e-16	-0.1873333132	0.2229	-1.487725002e-16	0.07700392293	v2.7.1	
8	Broyden	0	0.01071110272	-71.87739	-106.1424	7.580647854	YY	14	0.1281776579	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.256829376	0.01360529057	0.3665418875	-3.205202705	1.937386052	-3.675879641	1.814787176	-0.0877923165	1.369543277	-3.67546952	1.8147804	-0.08778056384	1.369477799	0.1339957362	0.02419113651	-3.209025691	1.550874472	a248bdd	2x2_2C_8b_C2v_L	9.68	1.102191101	2	1.615830985	0.9999999996389922	1.0	0.0001223882653	-0.00104871497	5.568888747e-06	1.791686968e-05	0.002888083363	0.08965453142	-0.167196621	1.294235934	0.002888286718	0.08964134499	-0.1671926162	1.294355567	6.074782206e-06	-6.764593282e-05	-9.594134777e-07	-1.905121469e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1213418308	1.237810153	-1.046932055	0.7742544376	1.61129171	-1.505187084	0.01590444047	-0.431686756	-1.611218486	1.505162566	-0.01590642046	0.4316545624	0.2343735767	-0.3244694831	-2.117134608	2.49647221	2024-12-04@10:25	1.9219	-0.5859997343	1	-9.544171156e-17	-0.1929937215	0.2229	-2.506165051e-16	0.07932376545	v2.7.1	
9	Broyden	0	0.01127117026	-71.96759022	-106.1424	7.760774849	YY	14	0.1266722325	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.260501856	0.008405039673	0.353460199	-3.268013609	1.940423068	-3.699504953	1.824134468	-0.07850546504	1.391926196	-3.696029711	1.823765018	-0.07882495623	1.395628921	0.1193612786	0.02226050031	-3.214427328	1.571553162	a248bdd	2x2_2C_8b_C2v_L	9.68	1.102935641	2	1.620676851	0.9999999996528228	1.0000000000000002	-0.01104664894	0.09757643461	-0.0005705562245	-0.0003807547084	0.003112483985	0.0817589329	-0.1599497532	1.241917675	0.003186811108	0.08281989007	-0.1597359146	1.231959635	-0.0002016945062	0.002939144277	0.0001285266429	0.0006991790477	run_optim.py	R0:S0:1	uncorrelated	-0.1177234651	1.186497689	-1.04742633	0.7621253863	1.602160703	-1.471230781	0.01885824111	-0.4264400578	-1.601404304	1.474077833	-0.01910510484	0.4311477631	0.2217977686	-0.3131299907	-2.098618143	2.440863198	2024-12-04@10:41	1.9019	-0.5710370388	1	5.213937747e-16	-0.1842604005	0.2329	-3.969193651e-16	0.07568051068	v2.7.1	
6	Broyden	0	0.01155102179	-71.90787003	-106.6224	7.799387017	YY	14	0.1272522234	self-energy/D	sharp_wc_2_b_35	3.0461	2	1.261639988	0.007335524559	0.3226552766	-3.207266382	1.941419698	-3.684657622	1.825458988	-0.07547181212	1.417793048	-3.684199744	1.825400754	-0.07548222215	1.417915816	0.1154778547	0.02103131593	-3.224404593	1.578258901	a248bdd	2x2_2C_8b_C2v_L	9.71	1.104444824	2	1.622439554	0.9999999995441637	1.0	0.0001879870893	-0.001630529306	-1.085260553e-05	4.425680769e-05	0.003408699772	0.0812587532	-0.1572672464	1.204441782	0.003453214203	0.08128103991	-0.1572061268	1.203552972	-5.466185888e-05	0.0002533083077	6.779055706e-05	-0.0001035471548	run_optim.py	R0:S0:1	uncorrelated	-0.1169229624	1.165512625	-1.03686771	0.753195207	1.596237721	-1.467889755	0.02087613634	-0.4345251462	-1.59616265	1.46820421	-0.02096869655	0.4354476608	0.2190123316	-0.3066545767	-2.098089891	2.42788971	2024-12-04@10:52	1.9019	-0.5670816454	1	-6.865461044e-16	-0.1814044903	0.2229	-1.826565337e-16	0.07470244928	v2.7.1	
5	Broyden	0	0.01137036354	-71.81221677	-106.2064	7.957236028	YY	14.04	0.1247465965	self-energy/D	sharp_wc_2_b_35	3.0541	2	1.263911282	0.003737993481	0.3264040497	-3.245791754	1.943041633	-3.693558453	1.832095803	-0.07001206874	1.417626431	-3.693264114	1.832044039	-0.07009626604	1.418329045	0.1077719616	0.02069275766	-3.217280201	1.591155234	a248bdd	2x2_2C_8b_C2v_L	9.692	1.103048518	2	1.624855703	0.9999999996853709	0.9999999999999997	-0.004677375317	0.04336423526	-0.0001074602947	-0.0001157738221	0.003259364286	0.07572545755	-0.1526065824	1.178671784	0.003249594289	0.07592177068	-0.152588191	1.177033477	-3.995461523e-05	0.0007395574841	-5.526048396e-06	0.0002372886475	run_optim.py	R0:S0:1	uncorrelated	-0.1145118137	1.139763785	-1.034941475	0.7489268021	1.587627389	-1.442255821	0.02189056421	-0.4254224925	-1.587571024	1.442752218	-0.02189448339	0.4258926567	0.2119482794	-0.3034576008	-2.08278142	2.387536819	2024-12-04@11:02	1.8819	-0.5569373701	1	-2.32288717e-16	-0.1760474817	0.2269	-3.232737027e-16	0.07249221032	v2.7.1	
5	Broyden	0	0.01182523039	-71.99538959	-106.232	7.856101942	YY	13.916	0.1284950387	self-energy/D	sharp_wc_2_b_35	3.0573	2	1.261603731	0.00470096257	0.3276615582	-3.259749433	1.94150625	-3.69196567	1.825599497	-0.07432412792	1.416483606	-3.691848498	1.825502344	-0.07446467566	1.417693686	0.1137209445	0.02067804886	-3.219290384	1.577741536	a248bdd	2x2_2C_8b_C2v_L	9.6968	1.105950666	2	1.623216023	0.999999999599096	0.9999999999999998	-0.00648499706	0.05957051047	-0.0001879660189	-0.0001671667997	0.003535745357	0.08092385065	-0.1562526702	1.205086213	0.003523577833	0.08127860685	-0.1562155506	1.202127962	-5.401718782e-05	0.001064146122	2.271586451e-05	0.0003221852437	run_optim.py	R0:S0:1	uncorrelated	-0.1168163927	1.16718988	-1.042161516	0.7544634994	1.594566157	-1.468371224	0.0224688187	-0.4408251637	-1.594545312	1.4692845	-0.02249268562	0.4418186637	0.2171577241	-0.304851914	-2.0924774	2.43150534	2024-12-04@11:11	1.8939	-0.5670008965	1	-3.434555777e-16	-0.1816194552	0.2285	-1.671210111e-16	0.07466963829	v2.7.1	
4	Broyden	0	0.01220450614	-72.12975027	-106.2768	7.900274481	YY	13.824	0.1304958365	self-energy/D	sharp_wc_2_b_35	3.0629	2	1.262070258	0.001761980077	0.3218394032	-3.286435597	1.942004216	-3.69722805	1.82603939	-0.07146953088	1.426799267	-3.697258382	1.825980565	-0.07153212768	1.427431946	0.1088524409	0.01954871232	-3.223553241	1.579937702	a248bdd	2x2_2C_8b_C2v_L	9.7052	1.108685826	2	1.624857354	0.9999999995350874	0.9999999999999998	-0.009942522354	0.09556954739	-8.56124069e-05	-0.000170038757	0.003756053921	0.08026312329	-0.1538674049	1.188361036	0.00373703395	0.08046963253	-0.153838989	1.186649383	-2.603725295e-05	0.0006828863859	-8.212837393e-06	0.0002600914774	run_optim.py	R0:S0:1	uncorrelated	-0.116148316	1.155593943	-1.043863085	0.7514383754	1.591916464	-1.468875059	0.02498601159	-0.4503087104	-1.591920844	1.469442414	-0.02498526668	0.4507484425	0.2131211523	-0.2983701589	-2.088502001	2.431631081	2024-12-04@11:19	1.8899	-0.5655684196	1	1.705929142e-16	-0.1804579131	0.2313	2.279440979e-16	0.07416991896	v2.7.1	
6	Broyden	0	0.01183651289	-72.03663524	-106.73376	7.874709187	YY	13.9456	0.1273005015	self-energy/D	sharp_wc_2_b_35	3.03602	2	1.263982757	0.001065441566	0.3204559764	-3.251314367	1.942991107	-3.709200329	1.830903178	-0.06807918714	1.427166817	-3.704986871	1.830849044	-0.06805486557	1.427433955	0.1041749963	0.0195474434	-3.239009839	1.590910789	a248bdd	2x2_2C_8b_C2v_L	9.70688	1.106020295	2	1.626010816	0.9999999995343071	0.9999999999999998	-0.009170219404	0.0889449145	-7.173226327e-05	-8.330694521e-06	0.003464631137	0.07642710983	-0.1510894588	1.168415511	0.003427288623	0.07657560048	-0.151047264	1.168006389	-2.713903968e-05	0.0004195244046	1.257986275e-05	9.539066999e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1143616965	1.133902943	-1.037137141	0.7474787907	1.591425476	-1.449505189	0.0244735016	-0.4383641185	-1.590592408	1.449503426	-0.02443731062	0.4381407858	0.2085881881	-0.2966106623	-2.087451444	2.396840392	2024-12-04@11:30	1.8891	-0.557736154	1	4.141557209e-16	-0.1757270806	0.23186	2.082213708e-16	0.07233926144	v2.7.1	
