CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04532754548	-110.8174227	-222.8828573	-6.267357088	YY	12.519705	0.4156705872	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.240986989	0.01726007897	0.03945662986	-3.499512166	1.957482035	-5.258554143	1.694380858	-0.2102565734	1.47821704	-5.259255879	1.694406838	-0.2103173616	1.4782379	0.2979870242	0.005847240437	-5.04314978	1.217653959	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401933642	2	1.683308956	0.9999999997486564	1.0000000000000004	-7.68461e-05	0.0002605019829	-7.890372284e-06	5.11319462e-05	0.03164483877	0.2654026161	-0.2106637192	1.600288024	0.03167999246	0.2653837756	-0.2106874028	1.600337061	1.942517889e-05	-0.0002631946618	6.989699588e-05	-0.0002079793393	run_optim.py	R0:S0:1	uncorrelated	-0.1281612702	0.738612975	-1.319538725	0.354322496	2.294639754	-1.6867988	0.1727065009	-1.328467502	-2.294796565	1.686753572	-0.1727187119	1.328450454	0.3554929927	-0.2561635771	-2.976403538	3.497625444	2024-12-04@09:43	3.3408533	-0.646944801	1	6.549283715e-16	-0.2299578253	-1.4774388	-1.251095087e-16	0.1196020614	v2.7.1	
2	Broyden	0	0.04500367631	-110.6728089	-222.8828573	-6.274077424	YY	12.619705	0.4065947817	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.2412424	0.02236451148	0.03735055004	-3.499198582	1.957022844	-5.262544604	1.692328971	-0.2105434429	1.507812891	-5.263244488	1.692344443	-0.2106247854	1.507787056	0.3018542743	0.005651712292	-5.055034809	1.227675825	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.392877697	2	1.680253209	0.9999999998405298	1.0000000000000004	-2.707108147e-05	8.502007192e-05	-6.540546025e-06	8.875396553e-06	0.02919074244	0.2688128853	-0.2083772102	1.529327337	0.02922324201	0.2687576107	-0.2084047851	1.529339241	6.424736777e-07	8.40670231e-06	-6.711903325e-06	1.841034621e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1259521452	0.7165393813	-1.318528361	0.3638746267	2.293806271	-1.710457278	0.1716761308	-1.30051892	-2.293953508	1.710466857	-0.1717177142	1.300653985	0.3487103926	-0.2508278245	-2.978346193	3.479262033	2024-12-04@09:47	3.3408533	-0.6484839237	1	6.549283715e-16	-0.2281738255	-1.4774388	-1.251095087e-16	0.118912145	v2.7.1	
1	Broyden	0	0.04522660189	-110.8322451	-222.5628573	-6.203112465	YY	12.519705	0.4156099063	self-energy/D	sharp_wc_2_b_35	0.40589542	2	1.240758611	0.01764095902	0.03960322296	-3.497287247	1.957449549	-5.258768126	1.693999181	-0.2096704904	1.476912685	-5.259462812	1.694021971	-0.209759071	1.476903035	0.2961573793	0.005835980092	-5.045039458	1.217229659	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401822012	2	1.683112259	0.9999999996894963	0.9999999999999999	-3.527138813e-05	0.0001200142874	-7.742039575e-06	2.65930749e-05	0.03199241487	0.2637502218	-0.2100465215	1.597367567	0.03202897986	0.2637070864	-0.2100704419	1.597360962	1.156603897e-05	-0.0001175864507	1.595279954e-05	-6.035666351e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1285303297	0.7403339985	-1.320430607	0.3542936213	2.295839522	-1.688150394	0.1739047622	-1.334242209	-2.295981034	1.688126289	-0.1739482747	1.334365523	0.3552264878	-0.2558425048	-2.979902651	3.498625643	2024-12-04@09:50	3.3408533	-0.6476552888	1	2.453230217e-16	-0.2304713068	-1.4774388	-3.29830271e-17	0.1198897555	v2.7.1	
3	Broyden	0	0.0451482931	-110.9189963	-222.8828573	-6.352407965	YY	12.519705	0.4150891171	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.240153385	0.01918421562	0.04025914321	-3.495090866	1.957209123	-5.256465566	1.690603832	-0.2107158397	1.474839955	-5.257157787	1.690618047	-0.210793919	1.474812275	0.2993951479	0.005883740431	-5.043766717	1.214534129	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401010989	2	1.681889151	0.9999999998169111	1.0000000000000004	-3.948025839e-05	0.0001360003929	-8.407526317e-06	1.12735381e-05	0.03214688197	0.2645993732	-0.2116939799	1.59769083	0.03217527316	0.2645483104	-0.2117230056	1.597698752	-1.923042716e-06	2.961974005e-05	-6.578872774e-06	2.263521099e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1299585202	0.7472240629	-1.327748846	0.3547029049	2.307049627	-1.70019009	0.1751538992	-1.337929349	-2.307196089	1.700206983	-0.1751974021	1.338073254	0.3573982057	-0.2569311234	-2.993234062	3.5028921	2024-12-04@09:55	3.3608533	-0.6505180664	1	6.549283715e-16	-0.2315687029	-1.4774388	-1.251095087e-16	0.120596765	v2.7.1	
2	Broyden	0	0.0452730681	-110.8083301	-222.8828573	-6.255955713	YY	12.519705	0.4155069056	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.241154401	0.01933164711	0.03932154798	-3.498096932	1.957356558	-5.260122699	1.694820295	-0.2085085609	1.478852412	-5.260815017	1.694822159	-0.2085853767	1.478794493	0.2926371014	0.005775068428	-5.048867113	1.218723309	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401828061	2	1.683431056	0.9999999996991393	0.9999999999999999	-3.831141478e-05	0.0001374484412	-9.039625046e-06	-1.093543055e-05	0.0313290099	0.2646968233	-0.2092758605	1.595377451	0.03134947852	0.2646320216	-0.2093107672	1.595378105	-1.735688109e-05	0.0002156456737	-4.198993221e-05	0.0001422208861	run_optim.py	R0:S0:1	uncorrelated	-0.1280411949	0.7371335213	-1.319844194	0.3553075903	2.293133209	-1.685457503	0.1726919519	-1.329615165	-2.293280143	1.685533689	-0.1727468471	1.329838863	0.352469439	-0.2542247997	-2.975455569	3.495999904	2024-12-04@09:59	3.3408533	-0.6464162184	1	-3.985204539e-16	-0.22963757	-1.4674388	-3.368159527e-17	0.119292909	v2.7.1	
2	Broyden	0	0.04527579901	-110.9559019	-223.3628573	-6.243427552	YY	12.519705	0.41829717	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.241343683	0.01729068168	0.03954326224	-3.498309302	1.957573307	-5.25988787	1.69618738	-0.2075332477	1.471975295	-5.260581231	1.696220465	-0.2076151582	1.472011171	0.2886279059	0.005782384855	-5.04744848	1.216603665	a248bdd	2x2_2C_8b_C2v_L	14.346074	1.404741741	2	1.684685921	0.9999999997285545	1.0	-3.594911526e-05	0.000107936297	-1.325652695e-06	6.8601648e-05	0.03181985603	0.2630558162	-0.2089836256	1.611405957	0.03187246484	0.2630413176	-0.2090017171	1.611379782	5.445858783e-05	-0.0006191365065	9.741598428e-05	-0.0003487022808	run_optim.py	R0:S0:1	uncorrelated	-0.1281786147	0.7394903053	-1.318404955	0.3524905341	2.291554317	-1.675642064	0.1727712285	-1.335745338	-2.291696536	1.675567925	-0.1728038714	1.335797281	0.3527236524	-0.2546061251	-2.972813663	3.499593716	2024-12-04@10:03	3.3408533	-0.6448844122	1	3.900256198e-16	-0.2295457406	-1.4774388	-1.020895367e-16	0.1192343141	v2.7.1	
1	Broyden	0	0.04511572282	-111.0440297	-222.9468573	-6.248672515	YY	12.419705	0.4255668439	self-energy/D	sharp_wc_2_b_35	0.39389542	2	1.240607837	0.01348001463	0.04187575761	-3.494484864	1.95784134	-5.253522821	1.695962242	-0.2074767056	1.448233723	-5.254211552	1.69597246	-0.2075534815	1.448203551	0.2869507513	0.005954812718	-5.032861515	1.206231462	a248bdd	2x2_2C_8b_C2v_L	14.328074	1.411809899	2	1.686457093	0.9999999997019065	0.9999999999999999	-4.617728535e-05	0.0001845233236	-1.509845078e-05	1.961572415e-05	0.03427580832	0.2578343895	-0.2111809357	1.665471792	0.03429096381	0.2578009665	-0.21120839	1.665475901	-2.195679371e-05	0.0001991768041	-4.574398619e-06	5.045891093e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1312530753	0.7638363532	-1.323631378	0.3445395368	2.299063626	-1.662750076	0.1740380794	-1.356327577	-2.299210694	1.662782751	-0.1740805425	1.356481203	0.3589025161	-0.2592146588	-2.980606997	3.518224509	2024-12-04@10:06	3.3488533	-0.6456033255	1	-4.449211335e-16	-0.232147295	-1.4734388	1.139935416e-15	0.120386718	v2.7.1	
1	Broyden	0	0.04518677114	-110.782264	-222.8988573	-6.26936964	YY	12.569705	0.4112648309	self-energy/D	sharp_wc_2_b_35	0.38789542	2	1.241057015	0.02712196747	0.03880936021	-3.498376293	1.95700499	-5.261262741	1.693179992	-0.2105167799	1.491840951	-5.261956456	1.693210246	-0.2105894445	1.491855676	0.3007852618	0.005747022422	-5.051812723	1.222357068	a248bdd	2x2_2C_8b_C2v_L	14.319074	1.397510449	2	1.681779927	0.999999999777242	1.0000000000000004	-3.666910537e-05	9.396588435e-05	-5.924239103e-06	4.733882938e-05	0.03059632376	0.2668953351	-0.2094835868	1.565361517	0.0306375226	0.2668654189	-0.2095005418	1.5653683	3.452242366e-05	-0.0003385460719	5.177215493e-05	-0.0001822326878	run_optim.py	R0:S0:1	uncorrelated	-0.1283874767	0.7323278135	-1.322249956	0.3602064662	2.295221011	-1.698838158	0.1728281507	-1.317986042	-2.295364052	1.698774556	-0.1728550654	1.318032792	0.3520857714	-0.2534173586	-2.980261708	3.488957194	2024-12-04@10:09	3.3428533	-0.6478899235	1	-3.554001004e-16	-0.2292079764	-1.4764388	3.582166981e-18	0.1193285267	v2.7.1	
1	Broyden	0	0.04535340402	-110.7597385	-222.9532573	-6.144399819	YY	12.539705	0.4154853877	self-energy/D	sharp_wc_2_b_35	0.39469542	2	1.241951738	0.01687800796	0.03860018473	-3.500800813	1.957524019	-5.26303275	1.698383081	-0.2078939122	1.483358175	-5.263732712	1.698261712	-0.2080541103	1.483229953	0.2944436122	0.005770000564	-5.050072189	1.222290065	a248bdd	2x2_2C_8b_C2v_L	14.329274	1.402134693	2	1.684633377	0.9999999997356095	1.0	-7.473138336e-06	7.214823665e-05	-0.000128558774	0.0001109477648	0.03117088318	0.2642821626	-0.2078505819	1.592255873	0.03092119945	0.2645322983	-0.207923358	1.592002682	-0.000205915708	0.001915433452	-0.0001932027186	0.0007497998014	run_optim.py	R0:S0:1	uncorrelated	-0.1263579074	0.7287946863	-1.311741573	0.3558592537	2.281291875	-1.673710092	0.170726513	-1.320817483	-2.281474258	1.674353268	-0.1708608499	1.321569385	0.3518296877	-0.2541080217	-2.960858722	3.489640805	2024-12-04@10:12	3.3216533	-0.6430464654	1	3.868600211e-16	-0.2279890367	-1.4730388	3.007687755e-16	0.1183672048	v2.7.1	
1	Broyden	0	0.04547830879	-110.6921922	-222.9884573	-6.041127555	YY	12.549705	0.415652393	self-energy/D	sharp_wc_2_b_35	0.39909542	2	1.242843138	0.02610165136	0.03799288166	-3.504193466	1.95749746	-5.266983585	1.702272656	-0.2067977738	1.48755519	-5.26767361	1.702113479	-0.2068709942	1.487155995	0.2923604669	0.005706006618	-5.055351325	1.226374365	a248bdd	2x2_2C_8b_C2v_L	14.335874	1.402648907	2	1.686008875	0.9999999997836864	1.0	-2.286536381e-05	0.0001666840397	-3.942506041e-05	-0.0001922006618	0.03050331308	0.2648580246	-0.2059510582	1.589870129	0.03040920875	0.2646949181	-0.2060880324	1.589912032	-0.0002405110542	0.002617774622	-0.0003573083162	0.001365939909	run_optim.py	R0:S0:1	uncorrelated	-0.1259505132	0.722960139	-1.306072565	0.357511225	2.268428927	-1.660306708	0.168602282	-1.312958347	-2.26862749	1.661164904	-0.1687614873	1.313976216	0.3488250355	-0.2525203344	-2.94548264	3.482555551	2024-12-04@10:15	3.3020533	-0.6393119948	1	5.246137723e-16	-0.2262006103	-1.4708388	-6.932717558e-17	0.1172659417	v2.7.1	
