CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04532756782	-110.8174255	-222.8828573	-6.267357232	YY	12.519705	0.4156705729	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.240986987	0.0172599882	0.03945662706	-3.499512413	1.957482038	-5.258554263	1.694380797	-0.2102566095	1.478217238	-5.259255979	1.694406785	-0.2103173998	1.478238121	0.2979869172	0.005847238765	-5.043150178	1.21765399	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401933626	2	1.683308949	0.9999999997370939	1.0000000000000004	-7.689292975e-05	0.000260664269	-7.89485839e-06	5.115158585e-05	0.03164465225	0.265403276	-0.2106639782	1.600289244	0.03167981006	0.2653844482	-0.210687658	1.600338297	1.942241264e-05	-0.0002632227882	6.992871592e-05	-0.00020805579	run_optim.py	R0:S0:1	uncorrelated	-0.1281612346	0.7386128617	-1.319538796	0.3543224878	2.294640071	-1.686799012	0.1727060841	-1.32846567	-2.294796877	1.68675374	-0.1727182833	1.328448547	0.355492916	-0.256163522	-2.976403658	3.4976254	2024-10-11@16:07	3.3408533	-0.6469448134	1	6.549283715e-16	-0.2299578251	-1.4774388	-1.251095087e-16	0.1196020654	v2.7.1	
2	Broyden	0	0.04512128275	-110.7412674	-222.8828573	-6.270656802	YY	12.569705	0.4110429597	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.241116108	0.02049127913	0.03843829889	-3.498590547	1.957172596	-5.261074111	1.693404831	-0.2093272796	1.492111995	-5.261769003	1.693414557	-0.2094120345	1.492067279	0.2972482718	0.005738614772	-5.051228252	1.222954654	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.397321935	2	1.681774864	0.9999999997971667	1.0000000000000004	-2.846795255e-05	9.825228439e-05	-9.272752708e-06	-2.243146635e-07	0.03046762377	0.2660827923	-0.2087054404	1.562508652	0.03049417664	0.266019724	-0.2087359059	1.562499441	-1.026780534e-05	0.0001301362683	-3.079447686e-05	9.602974975e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1271526773	0.7278827901	-1.31922602	0.3595983874	2.293740421	-1.698567134	0.1727493927	-1.318361316	-2.293882757	1.698606603	-0.1728046921	1.318567107	0.3514099743	-0.2531039943	-2.977298329	3.487997805	2024-10-11@16:11	3.3408533	-0.6477120139	1	6.549283715e-16	-0.2290597609	-1.4774388	-1.251095087e-16	0.1192532479	v2.7.1	
1	Broyden	0	0.04522661141	-110.8322464	-222.5628573	-6.20311243	YY	12.519705	0.4156099018	self-energy/D	sharp_wc_2_b_35	0.40589542	2	1.240758611	0.01764137293	0.03960320559	-3.49728738	1.957449549	-5.258768244	1.693999191	-0.2096705428	1.476912823	-5.259462923	1.694021991	-0.2097591351	1.476903191	0.2961576769	0.005835980539	-5.045039654	1.217229675	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401822008	2	1.683112259	0.999999999696365	0.9999999999999999	-3.525790989e-05	0.0001199617684	-7.739470901e-06	2.660331437e-05	0.03199238728	0.2637503607	-0.2100464799	1.597367166	0.0320289606	0.2637072274	-0.2100704043	1.597360579	1.158025865e-05	-0.0001177318034	1.597099603e-05	-6.042828427e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1285303564	0.7403339183	-1.320430698	0.3542936297	2.295839487	-1.688150379	0.1739048432	-1.334242488	-2.295980997	1.688126227	-0.1739483526	1.334365742	0.3552265511	-0.2558425309	-2.979902718	3.498625626	2024-10-11@16:14	3.3408533	-0.6476552864	1	2.453230217e-16	-0.2304713053	-1.4774388	-3.29830271e-17	0.1198897543	v2.7.1	
3	Broyden	0	0.04514829223	-110.9189973	-222.8828573	-6.352407936	YY	12.519705	0.4150891144	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.240153385	0.01918421706	0.04025914269	-3.495090998	1.957209125	-5.25646566	1.690603837	-0.2107158264	1.47483995	-5.257157876	1.690618052	-0.2107939081	1.47481227	0.2993951271	0.005883739856	-5.043766897	1.214534139	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401010986	2	1.681889152	0.9999999997890929	1.0000000000000004	-3.948718783e-05	0.0001360243473	-8.408912194e-06	1.127486669e-05	0.03214688502	0.2645993495	-0.2116939671	1.597690781	0.03217527671	0.2645482859	-0.2117229923	1.597698699	-1.924637905e-06	2.96345935e-05	-6.580212536e-06	2.264113708e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1299585231	0.7472240647	-1.327748864	0.3547029013	2.307049639	-1.700190076	0.1751539094	-1.337929402	-2.307196098	1.700206969	-0.1751974139	1.338073313	0.3573981949	-0.256931109	-2.993234125	3.502892096	2024-10-11@16:19	3.3608533	-0.650518064	1	6.549283715e-16	-0.2315687025	-1.4774388	-1.251095087e-16	0.1205967645	v2.7.1	
2	Broyden	0	0.04527306706	-110.8083309	-222.8828573	-6.255955673	YY	12.519705	0.4155069019	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.241154401	0.01933156468	0.03932153469	-3.498097084	1.957356561	-5.260122805	1.694820297	-0.2085085488	1.47885239	-5.260815117	1.694822185	-0.2085853716	1.478794557	0.2926370978	0.005775068189	-5.048867315	1.218723328	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401828058	2	1.683431056	0.9999999996929132	0.9999999999999999	-3.830316101e-05	0.0001373916581	-9.030151015e-06	-1.0856681e-05	0.03132900584	0.2646967483	-0.2092758137	1.595377172	0.03134950544	0.2646319984	-0.2093107058	1.595377771	-1.72755849e-05	0.0002147566631	-4.184952021e-05	0.0001417207287	run_optim.py	R0:S0:1	uncorrelated	-0.1280411713	0.7371333998	-1.31984419	0.3553075757	2.293133177	-1.685457525	0.1726920303	-1.329615524	-2.293280105	1.685533594	-0.1727469128	1.329839107	0.3524694465	-0.2542247968	-2.975455598	3.495999888	2024-10-11@16:23	3.3408533	-0.6464162154	1	-3.985204539e-16	-0.229637569	-1.4674388	-3.368159527e-17	0.1192929078	v2.7.1	
2	Broyden	0	0.04527579852	-110.9559029	-223.3628573	-6.243427514	YY	12.519705	0.4182971651	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.241343684	0.01729065723	0.03954325766	-3.498309428	1.957573308	-5.259887941	1.696187385	-0.2075332808	1.471975365	-5.26058129	1.696220474	-0.2076151868	1.472011245	0.2886280217	0.005782385921	-5.04744866	1.216603677	a248bdd	2x2_2C_8b_C2v_L	14.346074	1.404741736	2	1.684685921	0.9999999997289812	1.0	-3.593360592e-05	0.0001078810033	-1.324757983e-06	6.860361156e-05	0.03181987301	0.2630557901	-0.2089835929	1.611405659	0.03187248212	0.2630412902	-0.2090016839	1.611379494	5.44596725e-05	-0.0006191511903	9.741824363e-05	-0.0003487110818	run_optim.py	R0:S0:1	uncorrelated	-0.1281786108	0.7394902685	-1.318404977	0.352490535	2.291554298	-1.675642057	0.1727712798	-1.33574551	-2.291696514	1.675567903	-0.1728039191	1.335797431	0.3527237049	-0.2546061512	-2.97281373	3.499593706	2024-10-11@16:27	3.3408533	-0.6448844094	1	3.900256198e-16	-0.2295457392	-1.4774388	-1.020895367e-16	0.119234313	v2.7.1	
1	Broyden	0	0.04518048306	-110.9704611	-222.9468573	-6.256725509	YY	12.469705	0.4209276176	self-energy/D	sharp_wc_2_b_35	0.39389542	2	1.240670643	0.01483930933	0.04068124123	-3.494919179	1.957645187	-5.255454025	1.694625957	-0.2086492342	1.46233605	-5.256154175	1.694665439	-0.2087242086	1.462315091	0.2922683749	0.005882263844	-5.037853013	1.211103125	a248bdd	2x2_2C_8b_C2v_L	14.328074	1.407159456	2	1.684766251	0.9999999996364732	0.9999999999999999	-3.894428189e-05	0.0001484177232	3.669018523e-06	-1.466328389e-05	0.03325470361	0.2609062854	-0.2104978607	1.631420333	0.0333180419	0.2607995482	-0.2105208872	1.631507541	-6.993042243e-06	7.501921318e-05	-3.68650908e-06	3.482274191e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1297554803	0.7514924372	-1.322631476	0.3490749343	2.298462297	-1.676003208	0.1739723626	-1.346161704	-2.298603521	1.675901804	-0.1739973995	1.346176969	0.3567474749	-0.2573197753	-2.980693929	3.509334304	2024-10-11@16:30	3.3488533	-0.6467645988	1	-4.449211335e-16	-0.2313335726	-1.4734388	1.139935416e-15	0.1201382237	v2.7.1	
1	Broyden	0	0.04532236379	-110.82569	-222.9724573	-6.138935104	YY	12.499705	0.4194511933	self-energy/D	sharp_wc_2_b_35	0.39709542	2	1.241803832	0.01514836048	0.03941583937	-3.499170401	1.95776282	-5.260084554	1.698958308	-0.2068368685	1.471572078	-5.260792294	1.699011859	-0.2069042173	1.471586232	0.2897019911	0.005787435053	-5.042936039	1.217745418	a248bdd	2x2_2C_8b_C2v_L	14.332874	1.406105271	2	1.685855678	0.999999999669994	0.9999999999999997	-3.264338867e-05	0.0001110177245	1.191581936e-05	1.084528618e-05	0.03196964366	0.2620369774	-0.2080670485	1.618820887	0.03205817753	0.2619286861	-0.2080844251	1.618916096	3.698780016e-05	-0.0003797992925	4.673749348e-05	-0.0001718914315	run_optim.py	R0:S0:1	uncorrelated	-0.1273834134	0.7377157965	-1.312254413	0.3515240821	2.282395993	-1.664489103	0.1709922968	-1.331601826	-2.282538021	1.664319422	-0.1710037436	1.331527545	0.352377007	-0.2548443669	-2.96047935	3.497885332	2024-10-11@16:34	3.3240533	-0.6425627387	1	-8.153682942e-16	-0.2288332766	-1.4718388	4.942084843e-16	0.118681643	v2.7.1	
1	Broyden	0	0.04536170544	-110.7253389	-222.9186973	-6.185767531	YY	12.561705	0.4127553836	self-energy/D	sharp_wc_2_b_35	0.39037542	2	1.241764295	0.02731670454	0.03863690002	-3.500938623	1.957152841	-5.263522159	1.696769977	-0.2086359056	1.489645088	-5.264217235	1.696847702	-0.2087118174	1.489799224	0.2966042863	0.005712716884	-5.053481386	1.224316561	a248bdd	2x2_2C_8b_C2v_L	14.322794	1.399294337	2	1.683382469	0.9999999998115456	0.9999999999999999	-3.700330538e-05	4.359598997e-05	5.197691107e-06	0.0001692472268	0.03007317649	0.2669419936	-0.2081985492	1.575412112	0.03016266126	0.2669836179	-0.2081871941	1.57537339	0.0001511413043	-0.001601831299	0.0002580421783	-0.0009059782669	run_optim.py	R0:S0:1	uncorrelated	-0.1277741536	0.7300825464	-1.315523357	0.3596563684	2.284346092	-1.684132986	0.1713490768	-1.317074611	-2.284480463	1.683838328	-0.1713411654	1.316862143	0.350092619	-0.2526310591	-2.965317747	3.485758656	2024-10-11@16:37	3.3261333	-0.6445452846	1	-7.419465129e-17	-0.2279996118	-1.4751988	-4.141337278e-16	0.118515296	v2.7.1	
1	Broyden	0	0.04526530325	-110.59794	-222.9046173	-6.150243968	YY	12.607705	0.4084463938	self-energy/D	sharp_wc_2_b_35	0.38861542	2	1.242322086	0.03051114294	0.03678795725	-3.503754601	1.957096611	-5.267370987	1.697632688	-0.208864896	1.506888827	-5.268071467	1.697808611	-0.2089507604	1.507275881	0.2985411904	0.005612731312	-5.060573363	1.231109777	a248bdd	2x2_2C_8b_C2v_L	14.320154	1.395180682	2	1.682562913	0.999999999795844	0.9999999999999999	-3.73574603e-05	-5.37620794e-05	2.241359306e-05	0.0003738207304	0.02869694451	0.2687346039	-0.2065665338	1.539595102	0.02886776238	0.2688770235	-0.2065063022	1.539528156	0.0003384215881	-0.003497965222	0.0006017542185	-0.002039346396	run_optim.py	R0:S0:1	uncorrelated	-0.1252218569	0.7108796883	-1.311062434	0.3640946464	2.277126786	-1.689481323	0.1693838932	-1.297429894	-2.277238702	1.688708541	-0.169308753	1.296693027	0.3463038853	-0.2499267662	-2.957704456	3.47348009	2024-10-11@16:40	3.3147733	-0.6434639915	1	-1.784443917e-16	-0.2262437798	-1.4760788	6.83674296e-17	0.1176670267	v2.7.1	
