CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	0.033405905	-93.60026052	-130.8348784	5.939915794	YY	12.012165	0.2802786284	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.223743025	0.009243183419	0.1772605787	-2.887740983	1.906190911	-4.779206987	1.673384805	-0.1813360144	1.489080235	-4.77938814	1.673383413	-0.1813570208	1.489078012	0.2408434276	0.007355383451	-5.111928136	1.354362571	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.251492287	2	1.624858982	0.9999999997912763	1.0	3.374001498e-05	-0.0002462694004	-1.429673989e-06	6.600281743e-06	0.02308761986	0.2275518636	-0.2289759021	1.489313798	0.02309554194	0.2275388447	-0.2289869906	1.489301705	1.193226751e-05	-5.60279479e-05	-8.475550223e-06	6.156855447e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1635499625	1.353261338	-1.313588923	0.6919534413	2.178360539	-1.949371245	0.1236627711	-1.08054563	-2.178409912	1.949401863	-0.1236701326	1.080575809	0.2542754272	-0.2158273519	-2.963488832	3.252234314	2024-10-14@09:15	2.7651559	-0.7206467825	1	-1.719736135e-16	-0.2673549278	1.0924382	-2.915808822e-17	0.09553367449	v2.7.1	
4	Broyden	0	0.03342060011	-93.55603222	-130.8348784	5.947778899	YY	12.052165	0.2784969411	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.223988297	0.008819240871	0.1774281209	-2.915694824	1.906644	-4.767687527	1.67352081	-0.1846207466	1.496212668	-4.768616859	1.673558168	-0.1848053698	1.496233308	0.2241405307	0.007072632168	-5.103021643	1.356287308	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.249620187	2	1.624503513	0.9999999998162238	1.0	0.0003816578139	-0.002796637114	1.227261517e-05	-5.793282251e-06	0.02345719463	0.2293244213	-0.2291501839	1.477106647	0.02350938724	0.2292615568	-0.2292172062	1.477085788	-7.807606192e-05	0.0003623956907	2.195796574e-05	-1.092433234e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1637535475	1.355451765	-1.319067171	0.6933728429	2.176106623	-1.950684287	0.1253270057	-1.082738792	-2.176310615	1.950633438	-0.1254083909	1.082982738	0.2471094137	-0.2107817498	-2.959843626	3.246860279	2024-10-14@09:20	2.7651559	-0.7201619687	1	-1.719736135e-16	-0.2666679254	1.0924382	-2.915808822e-17	0.09531814364	v2.7.1	
5	Broyden	0	0.03337242622	-93.65585307	-130.3548784	6.014366354	YY	12.012165	0.2804214814	self-energy/D	sharp_wc_2_b_35	3.4095191	2	1.222853604	0.01074247115	0.1813253429	-2.876392451	1.9050665	-4.785502854	1.671939114	-0.1785362669	1.47319121	-4.78558191	1.671939366	-0.1785626567	1.473189977	0.2235661382	0.007337913686	-5.124774357	1.352393297	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.251199655	2	1.624032285	0.9999999997912031	1.0000000000000004	6.067200261e-05	-0.0004372215086	1.339242946e-06	3.681099756e-06	0.0229753495	0.2261816363	-0.2304412531	1.513494007	0.02298612999	0.2261678049	-0.2304539099	1.513490961	7.985979432e-06	-4.089982704e-05	-6.663961655e-06	3.693075883e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1645791872	1.366250869	-1.31346952	0.6953069719	2.182953056	-1.953523373	0.1225961927	-1.085822667	-2.182978625	1.953534152	-0.1226058331	1.085851822	0.2515851937	-0.2139660999	-2.971663519	3.257855383	2024-10-14@09:26	2.7651559	-0.7233051246	1	8.518239339e-17	-0.2694405081	1.0924382	1.630532115e-17	0.09605853019	v2.7.1	
6	Broyden	0	0.03361309506	-93.65813665	-130.8348784	5.869135072	YY	12.012165	0.2806948083	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.222659497	0.01145459492	0.182584694	-2.885466336	1.904686611	-4.777004165	1.670085174	-0.1834053847	1.475527036	-4.777182553	1.670084133	-0.1834275404	1.475526738	0.2424814469	0.007465206298	-5.109400538	1.349820319	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.251204408	2	1.623452585	0.9999999997792068	1.0	2.629387944e-05	-0.0001883634988	-1.170737462e-06	5.542869838e-06	0.02352900136	0.2297027097	-0.2326003395	1.515113848	0.02353827779	0.2296879127	-0.2326109558	1.515092223	7.721580322e-06	-3.582301623e-05	-6.888072749e-06	6.156203013e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1651315815	1.373123734	-1.317191506	0.696214401	2.184444756	-1.95919598	0.1232912325	-1.089295236	-2.18449207	1.959225484	-0.123301791	1.089339314	0.2575381861	-0.2175000978	-2.972160168	3.262777152	2024-10-14@09:31	2.7751559	-0.7246397766	1	-1.719736135e-16	-0.2697759452	1.0924382	-2.915808822e-17	0.09624483104	v2.7.1	
2	Broyden	0	0.03352140292	-93.61106783	-130.8348784	5.961673958	YY	12.012165	0.2801276992	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.2241214	0.009249813596	0.1756024979	-2.881346748	1.906228576	-4.782113795	1.674276316	-0.1860540318	1.4999882	-4.78225008	1.674271282	-0.1860660976	1.499984487	0.2531719474	0.007231633446	-5.115424863	1.355664177	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.25147615	2	1.625306151	0.9999999997553771	1.0	4.602188015e-05	-0.000335458255	-1.984544623e-06	1.040403689e-05	0.02388595268	0.2297828031	-0.228097829	1.470519417	0.02389085175	0.229770551	-0.2281055359	1.470494269	9.771177124e-06	-4.483557071e-05	-8.290444297e-06	6.524081025e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1630049323	1.348142898	-1.313852354	0.6918785447	2.177323115	-1.946949364	0.1282537529	-1.093341056	-2.177362938	1.946991735	-0.1282610455	1.093376448	0.2536510021	-0.2148406549	-2.961132334	3.249315443	2024-10-14@09:34	2.7651559	-0.7192306185	1	-4.423946678e-16	-0.2664726393	1.1124382	-1.791552152e-16	0.09487307136	v2.7.1	
3	Broyden	0	0.03330472225	-93.67150156	-131.1548784	5.967133633	YY	12.012165	0.2810340673	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.224342544	0.007884782953	0.1738259401	-2.892867062	1.907054231	-4.778367244	1.674682177	-0.1794119327	1.494710804	-4.77857587	1.674682142	-0.1794418407	1.494711478	0.2360630346	0.00720094489	-5.112888249	1.355658685	a248bdd	2x2_2C_8b_C2v_L	11.576699	1.25274646	2	1.625875462	0.9999999998144327	1.0000000000000002	2.766777149e-05	-0.0002040339243	-1.562254888e-06	5.358008001e-06	0.022996562	0.2259146978	-0.2263127424	1.475621131	0.02300798319	0.2258975276	-0.226326545	1.475598767	5.289920225e-06	-2.407515514e-05	-6.038223758e-06	6.324605667e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1626931514	1.341057851	-1.313456912	0.6886540211	2.175386621	-1.94417476	0.1248476638	-1.081242766	-2.175440591	1.944203792	-0.1248617688	1.081294805	0.2508700195	-0.2135548825	-2.959503827	3.248910552	2024-10-14@09:38	2.7651559	-0.7184383471	1	-5.146414159e-17	-0.2660653945	1.0924382	-1.161209391e-16	0.09521358776	v2.7.1	
2	Broyden	0	0.03365341729	-93.56918295	-130.3228784	5.92580932	YY	12.028165	0.2789900928	self-energy/D	sharp_wc_2_b_35	3.3915191	2	1.222593951	0.01210205783	0.1839043628	-2.883308397	1.904351869	-4.779143229	1.670687936	-0.1877034222	1.480990478	-4.779518474	1.670700612	-0.1877633539	1.480980934	0.2424458775	0.007418796334	-5.113389807	1.35158093	a248bdd	2x2_2C_8b_C2v_L	11.536699	1.249236591	2	1.62300361	0.9999999998387291	0.9999999999999998	0.0001924469811	-0.001370533791	1.438282198e-05	-1.703556976e-05	0.0244428742	0.2308342129	-0.233390696	1.506482038	0.02446586743	0.2308013348	-0.2334217764	1.506520576	-9.675826142e-06	3.793891349e-05	1.573024151e-06	-2.273971069e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1653789824	1.377904539	-1.317246297	0.6990893949	2.184059457	-1.959539438	0.1259880308	-1.097471719	-2.184153553	1.959529233	-0.126008403	1.097518967	0.25634083	-0.2165105774	-2.972458091	3.259187202	2024-10-14@09:41	2.7691559	-0.7247591348	1	2.345134989e-16	-0.26985385	1.1004382	5.358918314e-17	0.09600168616	v2.7.1	
1	Broyden	0	0.03340804037	-93.43241726	-129.9068784	5.902295375	YY	12.036165	0.2779361658	self-energy/D	sharp_wc_2_b_35	3.3975191	2	1.22165693	0.01381244477	0.1914024826	-2.883961636	1.902427141	-4.77189405	1.668212413	-0.1825562829	1.460450508	-4.772409262	1.668216848	-0.1825529075	1.460428423	0.2392813105	0.007610125833	-5.105197474	1.349043749	a248bdd	2x2_2C_8b_C2v_L	11.516699	1.247441503	2	1.621441728	0.9999999998104457	1.0000000000000004	9.424168584e-05	-0.0006678058025	8.009665375e-06	-6.738640843e-06	0.0236314268	0.2296515972	-0.2342277372	1.535390072	0.02364238331	0.2296149538	-0.2342358836	1.535395665	2.595427257e-05	-0.0001251899077	-1.062922179e-05	5.824121128e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1669446202	1.401263418	-1.319740978	0.7078909568	2.186407578	-1.967955725	0.1230301681	-1.099004295	-2.186529447	1.967999319	-0.1230360803	1.099045325	0.2583048399	-0.2183501851	-2.975930225	3.264290644	2024-10-14@09:43	2.7711559	-0.7281260511	1	1.33798399e-16	-0.2718818781	1.1044382	-1.001412553e-16	0.09639445409	v2.7.1	
2	Broyden	0	0.03313624147	-93.48474658	-131.1100784	5.839557513	YY	12.034565	0.27890189	self-energy/D	sharp_wc_2_b_35	3.3543191	2	1.223913134	0.009719075366	0.1804121573	-2.909757926	1.905592563	-4.766009364	1.672884561	-0.178413021	1.482572109	-4.766679822	1.672899531	-0.1784441776	1.482559255	0.2356340178	0.007319310143	-5.099519484	1.355006242	a248bdd	2x2_2C_8b_C2v_L	11.548699	1.249912588	2	1.624218163	0.9999999998216396	0.9999999999999997	0.0001097422132	-0.0007992554436	6.808303359e-06	-9.321949195e-06	0.02302896859	0.2253104301	-0.2281577986	1.494213266	0.02304715882	0.2252712108	-0.2281774229	1.494237178	1.788832845e-05	-8.617907221e-05	-9.26465061e-06	6.996163791e-06	run_optim.py	R0:S0:1	uncorrelated	-0.16421656	1.363154293	-1.318952832	0.6976614366	2.175987923	-1.951767607	0.1227552402	-1.080656267	-2.176139907	1.951780403	-0.1227700833	1.08071375	0.2517484355	-0.2146699527	-2.959118817	3.24908579	2024-10-14@09:46	2.7707559	-0.7207839561	1	2.690506072e-16	-0.2667570284	1.1036382	1.890887463e-16	0.09513751593	v2.7.1	
1	Broyden	0	0.03350972704	-93.62949127	-130.5436784	5.972091937	YY	12.017765	0.2800907964	self-energy/D	sharp_wc_2_b_35	3.3957191	2	1.22314813	0.01056496864	0.1797007444	-2.882534003	1.9054353	-4.781192033	1.672170303	-0.1829936896	1.483429238	-4.781406839	1.672173717	-0.1830329855	1.483427904	0.2362494228	0.007336642278	-5.116671262	1.352923237	a248bdd	2x2_2C_8b_C2v_L	11.554699	1.250929124	2	1.624150667	0.9999999998288936	1.0	9.472337985e-05	-0.0006825455091	3.661672824e-06	-4.636039489e-07	0.02357824879	0.2285406633	-0.2305354962	1.498812888	0.02359227228	0.2285211284	-0.2305539859	1.498808602	-1.33302377e-06	3.585414791e-06	-2.998138627e-06	2.315469509e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1640783003	1.362133634	-1.314928291	0.6943158253	2.181367376	-1.953457096	0.1249385368	-1.090372102	-2.181423588	1.953470479	-0.1249542721	1.090420957	0.2536659152	-0.2150791032	-2.968738111	3.256044602	2024-10-14@09:49	2.7665559	-0.7225612882	1	1.402246457e-16	-0.2687129905	1.0952382	2.194771361e-16	0.09582301966	v2.7.1	
