CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.01975952578	-74.90965006	-106.7856676	2.681115901	YY	9.444915846	0.34421796	self-energy/D	sharp_wc_2_b_35	3.371266816	2	1.14560358	-2.047776121	1.794806191	-0.04341173499	1.606380596	-0.2947363791	1.310660048	-3.397855222	1.333666894	-0.2916693366	1.314316609	-3.390797301	1.331562442	-0.3255457697	1.990435478	3.41976971	0.9649030484	a248bdd	2x2_2C_8b_C2v_L	10.04537104	1.285445397	2	1.547224721	0.99999999982079	1.0	-7.372055564e-05	-0.00242018587	-0.2096166614	2.006835511	-0.3234287391	1.686975276	-0.01839997315	-0.4821258641	0.3216156356	-1.673892693	0.01945180279	0.475000343	-0.4093740278	0.3410277087	2.866178253	-3.781453954	run_optim.py	R0:S0:1	uncorrelated	1.216274758	-0.8813977627	-0.00215253609	0.01708668196	0.06055388114	-1.19265069	-2.070274582	2.816718052	0.06402204474	-1.204448482	-2.067446464	2.822853814	-0.002618741189	0.01038205864	0.0008431755926	0.0004861653161	2024-12-22@08:14	2.76157157	-0.9511228171	1	3.407596346e-17	-0.4187574075	0.4558809568	-1.845060574e-16	0.168730682	v2.7.1	
1	Broyden	0	0.01879072339	-74.70476795	-106.7856676	2.669172876	YY	9.644915846	0.3325142678	self-energy/D	sharp_wc_2_b_35	3.371266816	2	1.145908918	-2.039088258	1.790206147	-0.04226108728	1.596018421	-0.2929651569	1.336972053	-3.414189388	1.326374036	-0.293693973	1.341373273	-3.402911194	1.323872127	-0.3337640647	1.990358511	3.443811523	0.9566817601	a248bdd	2x2_2C_8b_C2v_L	10.04537104	1.271260836	2	1.543852388	0.9999999998052505	1.0	0.0003924667843	0.0002666094866	-0.2090723714	2.021675837	-0.3222944455	1.619938055	-0.01740882182	-0.4778453096	0.3223045374	-1.612313005	0.0167228299	0.4825630433	-0.41201002	0.3398820117	2.876411384	-3.77277182	run_optim.py	R0:S0:1	uncorrelated	1.2121204	-0.9058988902	0.002334815904	-0.01848775566	0.05876168235	-1.182315194	-2.075040839	2.859954523	0.05679524023	-1.176853057	-2.072094327	2.864822536	0.0006516881267	-0.002590269343	-0.0001780744908	-0.000284100247	2024-12-22@08:17	2.76157157	-0.9536087581	1	3.407596346e-17	-0.4166564162	0.4558809568	-1.845060574e-16	0.168190476	v2.7.1	
2	Broyden	0	0.01923865585	-74.91789109	-106.1456676	2.768910038	YY	9.444915846	0.3438895776	self-energy/D	sharp_wc_2_b_35	3.411266816	2	1.144047507	-2.035770113	1.791473535	-0.0430675346	1.602058949	-0.2990543567	1.330770079	-3.382513263	1.322443738	-0.2942047331	1.317912394	-3.377106484	1.324498271	-0.3295636891	1.990399064	3.400205669	0.9687371924	a248bdd	2x2_2C_8b_C2v_L	10.04537104	1.284485933	2	1.545731006	0.9999999998028131	0.9999999999999998	0.0004346247746	-0.002759932665	-0.2102123589	2.013000655	-0.3255850515	1.643990446	-0.01966709114	-0.4839207094	0.3239414628	-1.664194143	0.01851007373	0.4822344692	-0.4130063431	0.3441003688	2.869497642	-3.784403107	run_optim.py	R0:S0:1	uncorrelated	1.216370673	-0.8887472176	0.0004052118424	-0.002588913012	0.06276052111	-1.205681792	-2.071726653	2.84781413	0.06128203731	-1.195718766	-2.069951165	2.839203855	0.0004713475473	-0.001870151391	-3.273226333e-05	-0.0002178757881	2024-12-22@08:21	2.76157157	-0.9544185874	1	-2.910875353e-16	-0.4213604655	0.4558809568	-3.10458413e-16	0.1697250483	v2.7.1	
3	Broyden	0	0.01723868486	-75.22488988	-106.7856676	2.426273972	YY	9.444915846	0.3410719681	self-energy/D	sharp_wc_2_b_35	3.371266816	2	1.141900143	-2.031067702	1.783046427	-0.04177264528	1.589994038	-0.2920074338	1.332149816	-3.402069559	1.301956054	-0.2916363088	1.33429786	-3.39172183	1.300020947	-0.3331447992	1.990621716	3.43422287	0.9726221086	a248bdd	2x2_2C_8b_C2v_L	10.04537104	1.279080266	2	1.542041185	0.9999999998072011	1.0	0.0002391580034	-0.0002716709931	-0.2129793799	2.03082228	-0.3250229987	1.605487687	-0.01715970681	-0.4843062682	0.3246380145	-1.600818513	0.01661219382	0.4868075284	-0.4162707662	0.3421180916	2.909597133	-3.792954709	run_optim.py	R0:S0:1	uncorrelated	1.228180252	-0.908960665	0.001027504071	-0.008020309671	0.05743185087	-1.188881108	-2.098733759	2.906958795	0.05622159463	-1.184957982	-2.095830292	2.910184474	0.0003829491401	-0.001392309017	-0.0002501279394	0.000154997756	2024-12-22@08:27	2.80157157	-0.9621298317	1	3.407596346e-17	-0.4236658329	0.4558809568	-1.845060574e-16	0.1716442565	v2.7.1	
2	Broyden	0	0.0207988364	-74.92527618	-106.7856676	2.732390283	YY	9.444915846	0.3444660065	self-energy/D	sharp_wc_2_b_35	3.371266816	2	1.146602212	-2.040737465	1.792732252	-0.04422041589	1.602489689	-0.2944486915	1.304061459	-3.417132932	1.344529508	-0.2945586768	1.306558533	-3.406332981	1.342663794	-0.3246395354	1.990495493	3.45765254	0.9593756969	a248bdd	2x2_2C_8b_C2v_L	10.04537104	1.286274709	2	1.548022936	0.9999999998070209	0.9999999999999997	0.000118712579	0.0002876072862	-0.2089887648	2.009637552	-0.323842678	1.715382191	-0.01717236318	-0.4798165638	0.3235721695	-1.710285136	0.01685565427	0.4825154377	-0.4052779306	0.3364944636	2.870611478	-3.778458966	run_optim.py	R0:S0:1	uncorrelated	1.215581192	-0.8887428182	0.0009358228648	-0.007302307287	0.059453122	-1.175293043	-2.071044716	2.787760375	0.05835262976	-1.172447568	-2.068078919	2.790924611	0.0005951667684	-0.002502676621	-1.584557888e-05	-0.0004975486585	2024-12-22@08:31	2.76157157	-0.9485966732	1	-1.322504117e-16	-0.4173907652	0.4958809568	1.60952063e-17	0.1659735899	v2.7.1	
3	Broyden	0	0.02072946954	-75.09989146	-107.2656676	2.730367718	YY	9.444915846	0.3465693166	self-energy/D	sharp_wc_2_b_35	3.371266816	2	1.146889344	-2.040221743	1.797474287	-0.04374986344	1.611829085	-0.2932665076	1.303258594	-3.41666333	1.343909842	-0.2942583771	1.304894792	-3.405143349	1.342331753	-0.3329627387	1.990316176	3.446861604	0.9619948472	a248bdd	2x2_2C_8b_C2v_L	10.07537104	1.288925536	2	1.549382987	0.9999999997754665	0.9999999999999998	0.0004419983926	0.000263630663	-0.2089415427	1.993828133	-0.3223436365	1.712214466	-0.01931783873	-0.4751546406	0.322538665	-1.710568403	0.01858120725	0.4803801079	-0.4122769244	0.3422934122	2.869532058	-3.779193385	run_optim.py	R0:S0:1	uncorrelated	1.212288996	-0.8708843538	0.002655328552	-0.02042786297	0.06466092199	-1.201477823	-2.070832273	2.787097394	0.0623024207	-1.194161145	-2.067937205	2.788750972	0.0008726337971	-0.003560932989	-0.0001874588464	-0.0004695090195	2024-12-22@08:36	2.76157157	-0.9472421331	1	1.900687225e-16	-0.4170260156	0.4558809568	3.284109246e-16	0.1679288095	v2.7.1	
2	Broyden	0	0.02216749733	-74.60577602	-106.7216676	3.006071746	YY	9.524915846	0.3432329268	self-energy/D	sharp_wc_2_b_35	3.387266816	2	1.149748664	-2.053018082	1.802918724	-0.04366719463	1.615842817	-0.2903946293	1.288383386	-3.416673664	1.367706779	-0.2893451902	1.292661827	-3.407977991	1.365325919	-0.324492501	1.990202017	3.443459645	0.9507592882	a248bdd	2x2_2C_8b_C2v_L	10.05737104	1.287018882	2	1.551637635	0.9999999998427471	1.0	-0.0003281040068	0.0003855890402	-0.2057284021	1.988126329	-0.3195144878	1.760085342	-0.01886823172	-0.4673745504	0.3185790673	-1.748482411	0.01925542812	0.4662020594	-0.4045609246	0.3388232352	2.835286793	-3.764619739	run_optim.py	R0:S0:1	uncorrelated	1.201062352	-0.8677702124	-0.00147420721	0.01133087132	0.06358840076	-1.185099097	-2.046184445	2.728859424	0.0646142426	-1.190627914	-2.043421138	2.735065632	-0.0005232375688	0.002179818459	9.975238457e-05	0.0002830187848	2024-12-22@08:40	2.72157157	-0.939727562	1	7.736990721e-16	-0.4125972691	0.4718809568	-8.189420586e-18	0.1645574054	v2.7.1	
1	Broyden	0	0.02474803233	-74.30309004	-106.6896676	3.300034769	YY	9.564915846	0.3439055474	self-energy/D	sharp_wc_2_b_35	3.395266816	2	1.153792842	-2.064744238	1.812522315	-0.04234036674	1.628866264	-0.2895459293	1.280151707	-3.424727444	1.396954564	-0.2884165268	1.28143126	-3.416636708	1.395470179	-0.3212317996	1.990001613	3.448013355	0.9392810893	a248bdd	2x2_2C_8b_C2v_L	10.06337104	1.290418762	2	1.556735844	0.9999999998573014	1.0	-7.607392619e-05	-0.000101363965	-0.2018914994	1.964084555	-0.316521752	1.812899819	-0.01953606989	-0.4579109511	0.3157156295	-1.807727725	0.01964293573	0.4575780816	-0.3987923823	0.337289827	2.797568522	-3.748802279	run_optim.py	R0:S0:1	uncorrelated	1.186571876	-0.8471905693	-0.0003277976921	0.002576721609	0.06676069185	-1.180668435	-2.020106966	2.649474453	0.06685258767	-1.18189701	-2.017658845	2.65269765	-0.0002703246682	0.0009513066999	0.0003255657716	-0.0004387400837	2024-12-22@08:43	2.68157157	-0.9277669523	1	-1.509520842e-16	-0.4067611292	0.4798809568	-5.382698167e-17	0.1608975159	v2.7.1	
2	Broyden	0	0.02309312961	-74.99983264	-106.6832676	3.017904616	YY	9.292915846	0.3575561243	self-energy/D	sharp_wc_2_b_35	3.396866816	2	1.148861788	-2.050526167	1.805315484	-0.04399341308	1.624184093	-0.2938206443	1.264184858	-3.408726765	1.374288188	-0.2923130451	1.265947171	-3.401101436	1.372450179	-0.3234638784	1.990245613	3.434762315	0.9609776415	a248bdd	2x2_2C_8b_C2v_L	10.06457104	1.303787857	2	1.555166628	0.9999999998353546	1.0000000000000002	-7.13042214e-05	-8.498921022e-05	-0.2067295238	1.973348872	-0.3227361105	1.831968383	-0.01903038312	-0.470488614	0.3217396056	-1.824889069	0.01921200949	0.469595991	-0.4057439099	0.3416086902	2.83718878	-3.777325504	run_optim.py	R0:S0:1	uncorrelated	1.206068846	-0.8444393182	-0.0002212839385	0.001717539446	0.0640756727	-1.178124925	-2.048933308	2.683232763	0.06444838474	-1.180686624	-2.046534678	2.687725882	-0.0005628485281	0.002179222829	0.0003708301339	-0.0002650249224	2024-12-22@08:48	2.72957157	-0.9378802765	1	-7.441552683e-17	-0.4160393865	0.4814809568	-1.374702717e-16	0.1650915704	v2.7.1	
1	Broyden	0	0.02440475243	-74.81962921	-107.5383076	3.015153439	YY	9.432115846	0.3505860486	self-energy/D	sharp_wc_2_b_35	3.351106816	2	1.152608241	-2.059657955	1.809642929	-0.04315388298	1.62784352	-0.2875960227	1.264814147	-3.451163759	1.391422498	-0.2911021837	1.26624922	-3.436913984	1.390718925	-0.3255743701	1.990155639	3.491374023	0.945545439	a248bdd	2x2_2C_8b_C2v_L	10.07225104	1.297067158	2	1.556995576	0.999999999836227	1.0	0.000290308091	0.001732232708	-0.2038310473	1.963603828	-0.3176934484	1.835098236	-0.01990695983	-0.4549464312	0.3187555224	-1.837619469	0.01968812225	0.4617037207	-0.4020504988	0.3366912257	2.830588273	-3.761830227	run_optim.py	R0:S0:1	uncorrelated	1.197563201	-0.8433788694	0.003474394969	-0.02690253614	0.06783185373	-1.185578001	-2.042315389	2.654421357	0.06477321423	-1.175698771	-2.039048513	2.652489878	0.00137698744	-0.006192322843	0.0001190817746	-0.001605950991	2024-12-22@08:51	2.71677157	-0.9304849334	1	1.988984561e-16	-0.4091003374	0.4917209568	4.736356051e-16	0.1617851814	v2.7.1	
