CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
21	Broyden	0	8.405031114e-05	-86.92806054	-133.2629377	9.589473715	YY	10.63812167	0.433669256	self-energy/D	sharp_wc_2_b_35	3.612145611	2	1.254283179	0.02222997748	1.906208475	-3.555161914	1.951345983	-4.350214071	1.810865033	0.02027721356	0.5922575502	0.02029183195	0.5921608607	-4.350749892	1.810904798	12.46523793	0.05245588305	11.03663422	0.5604960171	a248bdd	2x2_2C_8b_C2v_L	11.94107922	1.417689057	2	1.73223195	0.9999999996676854	1.0	0.1144988094	-1.050817217	-0.0002495390516	-0.002786719444	3.714793139e-05	-0.0002717602604	-0.0004734814462	0.00668285166	-0.001392541177	0.01960114632	3.079831048e-05	0.0006933421861	0.4015371163	-0.2540895003	4.522408908	-3.143291472	run_optim.py	R0:S0:1	uncorrelated	0.00131796879	-0.05739523027	-1.084838301	0.4055128936	1.61141562	-1.166547158	0.15278444	-2.313038415	0.1527722819	-2.312822025	-1.611504208	1.166384196	-3.306717506	0.7621272441	0.2604282594	-0.05903897576	2024-12-05@20:16	2.115075327	-0.5560535657	1	-7.250330802e-16	-0.2200191956	0.7470086857	-4.877569293e-16	0.08293361641	v2.7.1	
6	Broyden	0	-0.0008341924765	-84.64283133	-133.2629377	9.482733695	YY	10.73812167	0.4052512332	self-energy/D	sharp_wc_2_b_35	3.612145611	2	1.253105578	0.02661715081	0.0293465333	-3.594873924	1.957420869	-4.329474405	1.788968804	0.02885841855	0.7053635674	-0.02828686956	1.293807815	-4.420346494	1.791845593	7.727049959	0.03828108587	8.81797969	0.5460182822	a248bdd	2x2_2C_8b_C2v_L	11.94107922	1.392028607	2	1.717739336	0.9999999997219219	1.0	0.1107700661	-0.1636036222	0.0001466767652	-0.006244600534	-0.0001740533449	-0.003578785384	0.0002923824551	-0.001682519672	-0.1486587169	2.267775282	-0.0001102284589	-0.001822464875	0.192255502	-0.1846565611	3.636491377	-3.097450113	run_optim.py	R0:S0:1	uncorrelated	0.0007918507598	-0.09871689302	-1.085686883	0.3863092241	1.602852516	-1.312795977	0.1482485089	-2.263239238	0.005294821634	-0.07472433595	-1.618743881	1.306088484	-2.01364094	0.6554924859	0.1213827879	-0.03520489536	2024-12-05@20:28	2.115075327	-0.5715013752	1	-7.250330802e-16	-0.2179557466	0.7470086857	-4.877569293e-16	0.08197444596	v2.7.1	
5	Broyden	0	-0.0007555846945	-85.60213578	-132.9429377	9.635047922	YY	10.63812167	0.4256193718	self-energy/D	sharp_wc_2_b_35	3.632145611	2	1.253849584	0.0257116103	1.874562811	-3.685506411	1.951318634	-4.583485354	1.813919308	0.02217283475	0.6070516043	-0.0229304557	1.387702007	-4.365452482	1.807032553	7.859481522	0.03881749613	8.860521869	0.5611654508	a248bdd	2x2_2C_8b_C2v_L	11.94107922	1.412068954	2	1.728480121	0.999999999648224	1.0000000000000004	0.1152670459	-1.046021075	0.00040250888	0.007789727129	-0.0004710131846	0.0008397473416	-8.929078482e-05	0.001336645899	-0.1527902829	2.305335097	-0.0001427808432	-0.004609459492	0.2204606805	-0.2042165704	3.683986402	-3.146280858	run_optim.py	R0:S0:1	uncorrelated	-0.0009650125052	0.1240712725	-1.101821887	0.4153135985	1.652672265	-1.179212027	0.1541174544	-2.315058577	0.007041779923	-0.09841686908	-1.614978997	1.197182721	-2.079704946	0.6571489473	0.1404398626	-0.04920448744	2024-12-05@20:39	2.115075327	-0.5599480492	1	-8.415444147e-17	-0.2200256668	0.7470086857	-2.677392476e-16	0.08283216548	v2.7.1	
8	Broyden	0	-0.0004122587447	-85.69215169	-133.2629377	9.433565681	YY	10.63812167	0.419264906	self-energy/D	sharp_wc_2_b_35	3.612145611	2	1.252154127	0.02856336616	0.08481822077	-3.709323246	1.960367049	-4.609200781	1.801037668	0.02494657096	0.6739900844	0.02586859648	0.6784726703	-4.357735775	1.792603579	7.781445375	0.0391604441	8.839767467	0.5614318953	a248bdd	2x2_2C_8b_C2v_L	11.94107922	1.405780474	2	1.72218276	0.999999999665727	1.0	0.1151751286	-0.1853835329	0.0005803767693	0.01213428159	-0.0003968153892	0.002737184578	0.001189614006	-0.01718324141	0.004034818967	-0.05804723285	0.0001588202978	-0.005112512004	0.2194318031	-0.2020023924	3.692004804	-3.142492923	run_optim.py	R0:S0:1	uncorrelated	-0.001248255023	0.187957866	-1.11303985	0.3580618882	1.667887755	-1.252575595	0.1538859793	-2.322935058	0.1524375028	-2.311811475	-1.624112611	1.274428909	-2.066324625	0.65992682	0.1395298489	-0.05213027047	2024-12-05@20:55	2.135075327	-0.5706726647	1	-7.250330802e-16	-0.2224756158	0.7470086857	-4.877569293e-16	0.0836183087	v2.7.1	
10	Broyden	0	7.745307611e-05	-84.59233013	-133.2629377	9.553963194	YY	10.63812167	0.4270965378	self-energy/D	sharp_wc_2_b_35	3.612145611	2	1.253913569	0.03425204805	0.419496462	-3.63179247	1.956093627	-4.285717893	1.802459448	0.03370941586	0.7148025683	0.03301808819	0.7145726433	-4.298172408	1.802850341	7.791489154	0.03806042322	8.815292567	0.5587857485	a248bdd	2x2_2C_8b_C2v_L	11.94107922	1.413865082	2	1.727150333	0.9999999996705959	1.0	0.1079199482	-0.4383534722	-0.002349059447	-0.01185217231	0.002694640513	0.007407143988	0.05918927626	-0.795624275	0.05854577464	-0.7892763056	-0.002466762128	-0.006537225915	0.1976063229	-0.1960952593	3.65123834	-3.143007908	run_optim.py	R0:S0:1	uncorrelated	0.04251841814	-0.6492053961	-1.093505233	0.3834355028	1.597421112	-1.216029105	0.142211762	-2.175911128	0.142179484	-2.178534179	-1.599635101	1.21500794	-2.041367603	0.6512509253	0.132130128	-0.02900538596	2024-12-05@21:13	2.115075327	-0.5615612563	1	7.007390026e-17	-0.219349796	0.7570086857	1.380788082e-16	0.08246953751	v2.7.1	
5	Broyden	0	0.0001334847404	-85.61374738	-133.7429377	9.579771073	YY	10.63812167	0.4311348929	self-energy/D	sharp_wc_2_b_35	3.612145611	2	1.254412507	0.0269029223	1.12837268	-3.716534114	1.956090492	-4.580441881	1.816102394	0.02424739143	0.6199063228	0.02532585236	0.6225578834	-4.348812905	1.808756491	7.796270018	0.03838739909	8.840290903	0.5587447281	a248bdd	2x2_2C_8b_C2v_L	11.97107922	1.418107575	2	1.729673737	0.9999999997285718	1.0	0.1145087693	-0.7146177234	-3.495196536e-05	-0.02691787575	0.001113609494	-0.004153996831	0.02109399369	-0.2890569735	0.0193142385	-0.2638387485	-0.00110488471	0.005215533119	0.2170810867	-0.217565878	3.652505874	-3.144611464	run_optim.py	R0:S0:1	uncorrelated	0.0072324917	-0.4824467845	-1.102123293	0.3825716824	1.645295161	-1.165090363	0.1514375073	-2.309949601	0.1505378023	-2.304684658	-1.605555273	1.1844056	-2.045295481	0.6501894908	0.1391807323	-0.02721725815	2024-12-05@21:24	2.115075327	-0.5581898126	1	2.030426699e-16	-0.2188216101	0.7470086857	1.378614951e-16	0.08242407871	v2.7.1	
7	Broyden	0	-0.0008467347404	-84.55825344	-133.3269377	9.55249872	YY	10.67812167	0.4216499505	self-energy/D	sharp_wc_2_b_35	3.620145611	2	1.253562734	0.02433009156	1.909825686	-3.57832377	1.949559889	-4.288510009	1.800284131	0.02215191323	0.6294941195	-0.02231207072	1.371034402	-4.27288906	1.799746094	7.822014068	0.03872612809	8.755556639	0.5614122566	a248bdd	2x2_2C_8b_C2v_L	11.95307922	1.408071501	2	1.725968157	0.9999999996267628	1.0	0.1135878155	-1.038662948	0.00013721237	0.00176233467	-0.0008292237762	-0.001010603591	-0.005768628702	0.08052359576	-0.1515336482	2.288546437	0.0001738221899	-0.002761337287	0.2223561796	-0.2086825412	3.654890455	-3.142359773	run_optim.py	R0:S0:1	uncorrelated	-0.0003182279136	0.03128537884	-1.089763036	0.4266809699	1.60540131	-1.228892121	0.1514990541	-2.288049898	0.001651269826	-0.02396585535	-1.602731063	1.230245334	-2.052221291	0.6563533496	0.1393317734	-0.04542989687	2024-12-05@21:38	2.123075327	-0.5629011019	1	4.589632512e-17	-0.2199740927	0.7370086857	-5.556133411e-17	0.08295986799	v2.7.1	
12	Broyden	0	-1.117333217e-05	-84.82430003	-133.3589377	9.516024196	YY	10.69812167	0.4173090908	self-energy/D	sharp_wc_2_b_35	3.624145611	2	1.252826113	0.02559457212	0.9390626634	-3.573303358	1.953470312	-4.366696506	1.79689078	0.02703857603	0.6844356116	-0.0272884845	1.315641953	-4.318440184	1.795304375	7.832658151	0.03912297494	8.730279511	0.561148618	a248bdd	2x2_2C_8b_C2v_L	11.95907922	1.40377196	2	1.72265251	0.9999999996126434	1.0000000000000002	0.1122927563	-0.6163039236	-0.0004797816883	0.0252519921	-0.001392771619	0.0009910088531	-0.03178004176	0.4336219497	0.1487718667	-2.250628054	0.001363665267	-0.0009100185632	0.2362981883	-0.212116965	3.653537835	-3.137258149	run_optim.py	R0:S0:1	uncorrelated	-0.01148428571	0.4933641124	-1.090118845	0.4034169909	1.620904461	-1.258159747	0.1489502922	-2.252075462	0.03140111539	-0.4282266567	-1.61240987	1.262021503	-2.056413808	0.6592382516	0.143871711	-0.06076708546	2024-12-05@21:59	2.127075327	-0.5679992291	1	-8.654703627e-17	-0.2208273248	0.7270086857	4.291434479e-16	0.08333913588	v2.7.1	
8	Broyden	0	-0.00367679302	-84.66218707	-133.3525377	9.4957395	YY	10.69412167	0.4152840843	self-energy/D	sharp_wc_2_b_35	3.623345611	2	1.252571602	0.02708759874	0.009714233208	-3.631435921	1.9594191	-4.308927738	1.789572114	0.02684459913	0.6942776444	-0.0272857626	1.307976153	-4.301050395	1.789246949	7.718764747	0.03857375057	8.656829598	0.5584328284	a248bdd	2x2_2C_8b_C2v_L	11.95787922	1.402136613	2	1.72032105	0.999999999691733	1.0000000000000002	0.1128579528	-0.1492679835	-1.756575991e-05	-0.002749808182	-0.001129441414	-0.0108284466	0.01409775341	-0.2027693248	-0.1499258839	2.284673056	-0.000824712494	-0.009327371079	0.2171376478	-0.2079727986	3.615146017	-3.129150014	run_optim.py	R0:S0:1	uncorrelated	9.427200693e-05	-0.03345217553	-1.097172357	0.3674379183	1.608354914	-1.294321978	-0.1497903908	2.281859713	0.009918521752	-0.1439205666	-1.607594801	1.295063381	-2.010739363	0.6554783954	0.1342086454	-0.04055140322	2024-12-05@22:13	2.126275327	-0.5711143116	1	-1.557586437e-16	-0.2205647194	0.7430086857	-2.972064548e-16	0.0829837844	v2.7.1	
8	Broyden	0	-0.006181507019	-85.42463642	-133.3973377	9.488813237	YY	10.72212167	0.4085279841	self-energy/D	sharp_wc_2_b_35	3.628945611	2	1.25228633	0.02759624718	0.009512674728	-3.664732615	1.958512717	-4.401100034	1.789074405	0.02835951035	0.7056708968	-0.02742736535	1.296419593	-4.574641315	1.794780555	7.631988106	0.03753807245	8.562204113	0.5581608474	a248bdd	2x2_2C_8b_C2v_L	11.96627922	1.395390767	2	1.718086879	0.9999999996683825	1.0	0.1127386644	-0.1515185441	3.431380879e-05	-0.002251397085	-0.001865235749	-0.01955176541	0.0219136412	-0.3149068829	-0.1503777988	2.267818711	-0.001319659579	-0.01808889011	0.1875426971	-0.179790934	3.588632919	-3.122752357	run_optim.py	R0:S0:1	uncorrelated	0.0002640522407	-0.03291072269	-1.10371726	0.3771328784	1.627734659	-1.310847086	-0.1491394396	2.255768948	0.02010102161	-0.2889706048	-1.657940515	1.296423134	-1.977982993	0.6536045297	0.1155925712	-0.03671289195	2024-12-05@22:28	2.131875327	-0.5734767988	1	5.584748993e-16	-0.2204519539	0.7410086857	2.664850877e-16	0.08298385238	v2.7.1	
