CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	-0.02660715664	-46.02697189	-69.0169784	8.405711287	YY	8.213777859	0.3009521364	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.192529249	-1.945300531	1.90204488	-0.03713744093	1.638851251	-0.176684229	1.199781554	-2.299164055	1.708255404	0.1768119508	0.8001728792	2.299847505	0.2915956066	1.730816783	0.8021337997	0.2125551727	0.01697169014	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.278595168	2	1.605467412	0.999999999798792	0.9999999999999998	-9.226933788e-05	-2.970540201e-06	0.124696386	-1.860199912	-0.2075010155	2.154351286	-0.005049275945	-0.2332076351	-0.0232167268	0.6415805748	1.088810108	-1.779140266	1.448520024	-3.348940883	0.0001348995638	-0.0008296758551	run_optim.py	R0:S0:1	uncorrelated	-0.7167799681	0.7828957676	-0.0005008703402	0.005503458117	-0.02315482677	0.6416356384	1.088661418	-1.779707181	-0.207569886	2.15490411	-0.005128252228	-0.2327897064	-5.97260604e-05	6.268401733e-05	0.2820254376	-0.4353613788	2024-12-20@11:53	1.310152459	-0.7673604659	1	1.801858877e-16	-0.3536723626	0.4949225395	-1.590807524e-16	0.1182539401	v2.7.1	
5	Broyden	0	-0.02772849389	-45.80620238	-69.0169784	8.501159374	YY	8.413777859	0.2805624413	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.196086184	-1.95063486	1.903813146	-0.03527396233	1.644576263	-0.1708099429	1.270263843	-2.29746405	1.705830468	0.1708577375	0.7297122544	2.297977519	0.2941019067	1.722668032	0.7817911615	0.2061917468	0.01680501161	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.257379801	2	1.603817208	0.999999999772025	0.9999999999999998	-2.826731654e-05	4.711758781e-05	0.1237380919	-1.805761704	-0.2034006297	1.975193005	-0.006571777009	-0.2524963356	-0.02847797789	0.7332973416	1.091790661	-1.811838792	1.450139285	-3.300382489	1.079319885e-05	-4.892219868e-05	run_optim.py	R0:S0:1	uncorrelated	-0.7185140453	0.7918817281	-9.796981378e-05	0.001052180635	-0.02846702463	0.7333671439	1.091681106	-1.812053248	-0.203430319	1.975422243	-0.006584252483	-0.2524136731	-1.043758892e-05	2.674126252e-05	0.2766584695	-0.42520104	2024-12-20@12:00	1.310152459	-0.7582836766	1	1.801858877e-16	-0.3449270061	0.4949225395	-1.590807524e-16	0.1161172711	v2.7.1	
3	Broyden	0	-0.02619507744	-46.08150936	-68.3769784	8.481191813	YY	8.213777859	0.3023350232	self-energy/D	sharp_wc_2_b_35	3.480090706	2	1.189883418	-1.9474319	1.899922558	-0.03775675719	1.62804248	-0.1838290497	1.197475724	-2.291042557	1.705900305	0.183829123	0.802511	2.291522452	0.2940858554	1.697809476	0.8132965962	0.215404964	0.01735897279	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.279528302	2	1.602871794	0.999999999809531	1.0000000000000004	2.98350426e-05	-3.017796293e-05	0.1261528247	-1.89003971	-0.2121341541	2.17319478	-0.005599137301	-0.2375393486	-0.02365589154	0.6480764963	1.091611509	-1.785283435	1.446749011	-3.361875983	4.698927055e-05	-0.000325569026	run_optim.py	R0:S0:1	uncorrelated	-0.7196800221	0.7920238287	0.0001179087597	-0.001314679017	-0.02364545086	0.6479250934	1.091512597	-1.78523846	-0.2121415853	2.173145917	-0.005601116119	-0.2375505183	-2.385343393e-05	-6.763923804e-06	0.2864025488	-0.4438998675	2024-12-20@12:05	1.310152459	-0.7737137829	1	-1.511879939e-16	-0.3593213047	0.4949225395	-6.366079613e-17	0.1195460483	v2.7.1	
6	Broyden	0	-0.02515245051	-46.35436372	-69.0169784	8.138819369	YY	8.213777859	0.3038646062	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.186298691	-1.948015904	1.893876147	-0.04062475792	1.610306471	-0.191593292	1.170446075	-2.299362242	1.694989571	0.1915948943	0.8294872993	2.299657722	0.3049078686	1.737590384	0.8246433467	0.22663753	0.01789416372	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.279276081	2	1.597633627	0.9999999998216025	0.9999999999999998	3.765358516e-05	-7.93958433e-05	0.1301806674	-1.937228417	-0.2185351204	2.218764368	-0.005002761074	-0.2390025012	-0.02059741224	0.6193557255	1.116921422	-1.815651967	1.489465528	-3.38993982	-0.0002442027619	0.001608511597	run_optim.py	R0:S0:1	uncorrelated	-0.7362382181	0.8130641062	0.0001625173572	-0.001718427535	-0.02087398902	0.6219126661	1.116816831	-1.816141032	-0.2185753985	2.219462061	-0.004670298171	-0.2396559319	4.743321475e-05	0.0001852773291	0.2956358528	-0.4487282828	2024-12-20@12:13	1.350152459	-0.7870162132	1	1.801858877e-16	-0.3656429124	0.4949225395	-1.590807524e-16	0.1216341402	v2.7.1	
2	Broyden	0	-0.02580779715	-45.99624083	-69.0169784	8.453394074	YY	8.213777859	0.2999014086	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.193825436	-1.947600915	1.901628437	-0.03668994031	1.638658668	-0.1719393618	1.193225192	-2.300898308	1.710124388	0.1719819013	0.8067291331	2.30147693	0.2897894777	1.763001745	0.7934015702	0.2008968316	0.01603192486	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.277721714	2	1.606745097	0.9999999997602486	1.0000000000000004	-6.060744141e-06	-3.681804179e-05	0.1246733964	-1.855554777	-0.2055220241	2.157345836	-0.005230000345	-0.2233025738	-0.02356594192	0.6301479466	1.087358051	-1.772702628	1.450487921	-3.340353725	-9.931578271e-06	0.0001211677321	run_optim.py	R0:S0:1	uncorrelated	-0.718962789	0.7869689232	-3.773220003e-05	0.000440810342	-0.02361559728	0.6307997629	1.087224748	-1.773005141	-0.2055582563	2.157698977	-0.005192208336	-0.2232930431	-2.984741342e-05	0.0001150048477	0.2713494445	-0.4187174717	2024-12-20@12:17	1.310152459	-0.7636457668	1	8.592049565e-17	-0.3503375839	0.5349225395	-9.767592655e-17	0.115456344	v2.7.1	
4	Broyden	0	-0.02724513356	-46.14198844	-69.4969784	8.452579028	YY	8.213777859	0.3030564801	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.194274733	-1.948726672	1.9043978	-0.03551863632	1.652238051	-0.1731237797	1.2098183	-2.302004339	1.709479684	0.1731789355	0.790125428	2.302592828	0.2904257941	1.74972401	0.797099299	0.2053871242	0.01637199067	a248bdd	2x2_2C_8b_C2v_L	7.783651856	1.281375444	2	1.608446117	0.9999999998122309	1.0000000000000002	-1.273932234e-05	5.464704546e-06	0.1235226799	-1.832821801	-0.2047439682	2.138009343	-0.005032874879	-0.2348442254	-0.02415212141	0.6517893089	1.085940115	-1.773558685	1.447396489	-3.344893709	-6.50991408e-06	2.78806166e-05	run_optim.py	R0:S0:1	uncorrelated	-0.7153583932	0.7690592369	-5.93642025e-05	0.0006567067871	-0.02419089299	0.6523727139	1.085808039	-1.77389589	-0.204781256	2.138373863	-0.005003687488	-0.2347995081	1.54779637e-05	-4.149797765e-05	0.2766939967	-0.4268421769	2024-12-20@12:24	1.310152459	-0.7623248296	1	1.519251442e-16	-0.3502806318	0.4949225395	-3.679291457e-18	0.117503876	v2.7.1	
3	Broyden	0	-0.02869004659	-45.66912286	-68.9529784	8.78799928	YY	8.293777859	0.2895377025	self-energy/D	sharp_wc_2_b_35	3.456090706	2	1.200811749	-1.94847816	1.910821185	-0.03181403153	1.675949314	-0.158614431	1.274128745	-2.296639714	1.719914743	0.1587163839	0.7257710994	2.297462424	0.2799912761	1.727698153	0.7671880512	0.1902575952	0.01529349528	a248bdd	2x2_2C_8b_C2v_L	7.765651856	1.269316749	2	1.613363615	0.9999999998122964	1.0	-8.489840246e-05	0.0001596694742	0.1186613138	-1.74074643	-0.1935442139	1.981098645	-0.005918088179	-0.2382167656	-0.02922295613	0.7170562831	1.061496003	-1.758695991	1.408460291	-3.282461413	2.855623357e-05	-0.0001186302259	run_optim.py	R0:S0:1	uncorrelated	-0.7000338901	0.7551802516	-0.0003129006796	0.003336906844	-0.02913303666	0.7165172129	1.061333599	-1.758978328	-0.1935928992	1.981242808	-0.005997164582	-0.237994261	-2.822081545e-05	9.106570731e-05	0.2605405156	-0.4082757916	2024-12-20@12:29	1.270152459	-0.7419053448	1	-1.745369315e-16	-0.3361237947	0.5109225395	2.03831601e-16	0.1128849439	v2.7.1	
2	Broyden	0	-0.02818005085	-45.35552	-68.9209784	9.118435487	YY	8.333777859	0.2814012489	self-energy/D	sharp_wc_2_b_35	3.464090706	2	1.208452247	-2.014555033	1.91908755	-0.02354791847	1.705728127	-0.132046225	1.302814837	-2.259235167	1.730696729	0.1318614417	0.6979116825	2.258192989	0.269517416	1.718527745	0.7359506493	0.1695880998	0.01390828825	a248bdd	2x2_2C_8b_C2v_L	7.771651856	1.263399551	2	1.62131616	0.9999999997635463	0.9999999999999998	-0.0004293121407	0.0006743103488	0.1126025743	-1.640393848	-0.1754586188	1.864143772	-0.006241790329	-0.2148077003	-0.03342785173	0.7340597471	1.025536493	-1.734001931	1.366764541	-3.220358368	0.0001364477334	-0.0005980141235	run_optim.py	R0:S0:1	uncorrelated	-0.6910799784	0.7315924019	-0.002374941329	0.02606806932	-0.03317604643	0.7318366471	1.025714272	-1.733277703	-0.1754194763	1.863764402	-0.006142246163	-0.2148348287	-1.300745831e-05	0.0002323144604	0.2406401598	-0.3844611195	2024-12-20@12:33	1.230152459	-0.7177949429	1	-3.803804983e-16	-0.3198392346	0.5189225395	4.767676975e-17	0.1081601659	v2.7.1	
1	Broyden	0	-0.02862964373	-45.89399835	-68.9273784	8.59797204	YY	8.325777859	0.2903979266	self-energy/D	sharp_wc_2_b_35	3.462490706	2	1.195578653	-1.959357215	1.907105516	-0.03372251621	1.657236377	-0.1716326747	1.265469946	-2.28773866	1.70865781	0.1716699174	0.7346462975	2.288049452	0.2912965988	1.687822788	0.7915737154	0.2105559108	0.01710244587	a248bdd	2x2_2C_8b_C2v_L	7.770451856	1.268478075	2	1.606888287	0.9999999997920994	1.0	-0.0001073913654	5.507676719e-05	0.1220170429	-1.797455218	-0.2022044221	2.010172955	-0.0060193574	-0.2543245992	-0.02788243611	0.7250029307	1.079133902	-1.794167316	1.429747449	-3.315763188	0.0001018054178	-0.0005812138678	run_optim.py	R0:S0:1	uncorrelated	-0.7106471124	0.7688945553	-0.0006096977168	0.006613082801	-0.02778152108	0.7244540809	1.07907019	-1.794340459	-0.2022274374	2.010412556	-0.006073580568	-0.2540537352	-3.156183803e-05	5.632499046e-05	0.2813468615	-0.4370761634	2024-12-20@12:36	1.294152459	-0.7577641017	1	2.236455294e-16	-0.3475815044	0.4613225395	-1.387655851e-16	0.1182567123	v2.7.1	
1	Broyden	0	-0.02881585446	-45.74032557	-69.7875384	8.617601293	YY	8.370577859	0.2833612401	self-energy/D	sharp_wc_2_b_35	3.415450706	2	1.201857168	-1.963194566	1.911295865	-0.0310159507	1.679325513	-0.1549456399	1.287256074	-2.297056853	1.715407304	0.1550381105	0.7128930162	2.297437548	0.2844186276	1.74893387	0.7619404982	0.1940900727	0.01565930026	a248bdd	2x2_2C_8b_C2v_L	7.777171856	1.262500616	2	1.612280322	0.9999999997884812	1.0000000000000004	-0.0002036404189	0.0001766248084	0.1188660729	-1.724299712	-0.191718904	1.930750629	-0.005829314284	-0.2412648206	-0.02968339895	0.7300519885	1.070188865	-1.779832002	1.426942234	-3.272760493	3.142552721e-05	1.953010119e-05	run_optim.py	R0:S0:1	uncorrelated	-0.7063092763	0.7562116212	-0.0009765148268	0.01042839649	-0.02964914091	0.7304853817	1.07010111	-1.780651171	-0.1917789082	1.931769884	-0.005899608963	-0.2408144973	-4.763718284e-05	0.0002482759608	0.2641789323	-0.4091419151	2024-12-20@12:39	1.287752459	-0.7410322217	1	-4.675711984e-16	-0.3334444811	0.4878825395	-3.970883998e-16	0.1134707522	v2.7.1	
