CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	-0.02717330431	-156.9374131	-159.4193944	-1.87006675	YY	9.183590181	0.4474423414	self-energy/D	sharp_wc_2_b_35	2.065909567	2	1.19218606	26.27193898	0.2291407621	11.21106082	0.1343412504	4.374390647	0.4589187226	0.2520033626	0.877518342	-21.72666876	1.858099181	-8.050129268	1.304523222	0.2458938507	0.01065929405	-4.703880115	1.009421113	586562c	2x2_2C_8b_C2v_L	12.02962172	1.389834583	2	1.651086029	0.9999999997425927	1.0	3.653387606	-0.3061828429	-4.660770787	0.3389080654	-2.455986145	1.907483118	-0.09505699554	0.9687599493	-1.784600426	0.3109422558	-3.658818977	3.166757518	-0.01718572696	0.1220448809	0.005849804517	0.006153366872	run_optim_3bandes.py	R0:S0:1	uncorrelated	-6.005578143	2.355386493	-2.025991427	1.396585565	-0.02615065226	-0.2637161153	0.32710336	-2.46837883	-7.743793221	1.171836625	1.440677409	-0.9231354765	0.3846668618	-0.2823130129	-3.335621201	3.815603596	2024-12-20@08:56	3.560193293	-0.78345007	1	-2.558034255e-17	-0.3560952057	0.4075704985	-5.368437166e-17	0.1448208836	v2.7.3	
2	Broyden	0	-0.03326118013	-156.8072083	-159.4193944	-1.894029119	YY	9.283590181	0.436173331	self-energy/D	sharp_wc_2_b_35	2.065909567	2	1.192046736	26.27338197	0.2283278191	11.2230742	0.13423618	4.420396982	0.4724389985	0.2664988395	0.8160791718	-21.7352867	1.851990693	-8.074116369	1.31802975	0.2639488331	0.01629603295	-4.758200514	1.019199925	586562c	2x2_2C_8b_C2v_L	12.02962172	1.376865147	2	1.648757841	0.9999999997926978	1.0	3.656080454	-0.312601752	-4.654441725	0.3451135632	-2.464878343	1.974771578	-0.1196354901	1.185092448	-1.761035165	0.2270427068	-3.640094335	3.090118431	-0.02836634513	0.1867190018	0.007476911338	0.01770193417	run_optim_3bandes.py	R0:S0:1	uncorrelated	-5.992846499	2.347176466	-2.024991833	1.385609013	-0.0294821659	-0.3364454563	0.325892671	-2.29797732	-7.717175922	1.22504027	1.4304888	-1.027557924	0.3895021181	-0.2901269404	-3.355640785	3.803277887	2024-12-20@09:00	3.560193293	-0.7860143472	1	-2.558034255e-17	-0.3547879812	0.4075704985	-5.368437166e-17	0.1451213806	v2.7.3	
2	Broyden	0	-0.02818148771	-157.0001469	-159.0993944	-1.813946236	YY	9.183590181	0.4460939107	self-energy/D	sharp_wc_2_b_35	2.085909567	2	1.191784922	26.27335319	0.2284352638	11.2222811	0.1340045815	4.41717526	0.4579284924	0.2619599964	0.8647596862	-21.734496	1.858790429	-8.073197619	1.31132044	0.2586705902	0.01191813484	-4.754516067	1.013315202	586562c	2x2_2C_8b_C2v_L	12.02962172	1.388349207	2	1.650532249	0.9999999997936224	1.0	3.656057955	-0.3068348306	-4.656128972	0.3382687867	-2.469825404	1.912249047	-0.1013218173	1.015731367	-1.763072269	0.2918137546	-3.640628401	3.154365047	-0.02024780708	0.1389039966	0.006324387233	0.00902088252	run_optim_3bandes.py	R0:S0:1	uncorrelated	-5.992805215	2.351748313	-2.025928983	1.39494958	-0.02787318433	-0.279645654	0.3311241219	-2.445998665	-7.720090944	1.170196774	1.429796638	-0.9345329288	0.3918927966	-0.2862620143	-3.357980897	3.814083746	2024-12-20@09:04	3.560193293	-0.7845158908	1	1.965974093e-16	-0.3567439044	0.4075704985	-3.468472561e-17	0.1451719433	v2.7.3	
2	Broyden	0	-0.03067193014	-157.0636661	-159.4193944	-1.978194079	YY	9.183590181	0.4422353433	self-energy/D	sharp_wc_2_b_35	2.065909567	2	1.190971316	26.27302327	0.2283944942	11.22023331	0.1336260919	4.414375719	0.4694265404	0.2650038557	0.845032041	-21.73278449	1.855444332	-8.072353289	1.313107221	0.2576106056	0.01408225111	-4.751634691	1.012146175	586562c	2x2_2C_8b_C2v_L	12.02962172	1.38363785	2	1.648497484	0.9999999998017208	1.0	3.658535395	-0.3091112927	-4.66181355	0.3394934436	-2.478941674	1.951817359	-0.107600436	1.086659419	-1.7626216	0.2512380677	-3.636807852	3.124213441	-0.02413857317	0.1622727549	0.007272694705	0.01339905408	run_optim_3bandes.py	R0:S0:1	uncorrelated	-5.992969178	2.350544252	-2.024169875	1.389079162	-0.02771185537	-0.3136953757	0.330487925	-2.378823621	-7.728247008	1.197955666	1.434145337	-0.9927054858	0.390875589	-0.2877574126	-3.370121729	3.812599831	2024-12-20@09:09	3.580193293	-0.7881820536	1	-2.558034255e-17	-0.3575081796	0.4075704985	-5.368437166e-17	0.1460243545	v2.7.3	
1	Broyden	0	-0.02747289975	-156.966631	-159.4193944	-1.858326566	YY	9.183590181	0.446888894	self-energy/D	sharp_wc_2_b_35	2.065909567	2	1.192376586	26.27302294	0.2288183533	11.22288327	0.1332928673	4.417071066	0.4604423752	0.2597858673	0.8638416795	-21.73467483	1.859293722	-8.073699549	1.314047825	0.2531032486	0.03568595737	-4.755839731	1.0186965	586562c	2x2_2C_8b_C2v_L	12.02962172	1.389452985	2	1.65118847	0.9999999997501248	0.9999999999999997	3.657754783	-0.308069113	-4.653510008	0.3375070758	-2.464186934	1.922735442	-0.1105303226	1.077026116	-1.766840745	0.3219407033	-3.640351379	3.159865519	-0.04697013264	0.3075110902	0.01191939439	0.02374154449	run_optim_3bandes.py	R0:S0:1	uncorrelated	-5.994813914	2.353582996	-2.021323794	1.390016029	-0.02719585013	-0.2793266787	0.3286481605	-2.421592108	-7.718203312	1.16052628	1.424399632	-0.8937047381	0.3876006105	-0.3095246819	-3.350996276	3.80078552	2024-12-20@09:11	3.560193293	-0.7829423951	1	-6.055248014e-16	-0.355662813	0.4175704985	-2.098694527e-16	0.1444179909	v2.7.3	
3	Broyden	0	-0.02479955855	-157.1091882	-159.8993944	-1.826494671	YY	9.183590181	0.4513822403	self-energy/D	sharp_wc_2_b_35	2.065909567	2	1.193013124	26.27365135	0.228362633	11.22207495	0.1342447926	4.413569756	0.4466267336	0.2540136886	0.8890565836	-21.73524386	1.861958615	-8.072859985	1.310180672	0.2468416717	0.008517033735	-4.752674956	1.012092478	586562c	2x2_2C_8b_C2v_L	12.05962172	1.394765598	2	1.652976972	0.9999999997491934	1.0000000000000004	3.653155832	-0.3037296096	-4.654365538	0.336258485	-2.465091993	1.866984146	-0.08706459633	0.8781668899	-1.763426969	0.3369892612	-3.642313055	3.184198321	-0.01254323086	0.09133091528	0.005587107264	0.0001948295543	run_optim_3bandes.py	R0:S0:1	uncorrelated	-5.9927691	2.352944501	-2.027330849	1.400804586	-0.02605284657	-0.2317222727	0.330783531	-2.53131401	-7.715723024	1.141603489	1.428419097	-0.8707288014	0.3873267796	-0.2799173655	-3.34743278	3.817404108	2024-12-20@09:17	3.560193293	-0.7800534311	1	2.454785965e-16	-0.3550782572	0.4075704985	-5.371621401e-17	0.1440989172	v2.7.3	
3	Broyden	0	-0.03374432126	-156.8393445	-158.8113944	-1.931232275	YY	9.223590181	0.4355262898	self-energy/D	sharp_wc_2_b_35	2.073909567	2	1.190834452	26.27253136	0.2285961119	11.22017174	0.1338034677	4.420838273	0.4777006877	0.2719186398	0.8061497806	-21.73266605	1.850601733	-8.070954429	1.317395045	0.270747836	0.01723092871	-4.755871053	1.016409578	586562c	2x2_2C_8b_C2v_L	11.99962172	1.375708683	2	1.647400672	0.9999999998081166	1.0	3.659505007	-0.3132258994	-4.660645046	0.3436986635	-2.473256252	1.991263455	-0.1258598297	1.222015394	-1.763461995	0.2150619043	-3.640266151	3.082358233	-0.03082926117	0.1969061033	0.008190575814	0.01885474754	run_optim_3bandes.py	R0:S0:1	uncorrelated	-5.995696949	2.348912843	-2.024200601	1.38341622	-0.03154321265	-0.3436412461	0.3279410322	-2.267332949	-7.728250922	1.235099653	1.434455987	-1.04682448	0.3939619085	-0.2935345253	-3.368982567	3.805959987	2024-12-20@09:21	3.568193293	-0.7893063677	1	8.163487679e-17	-0.3571494968	0.4115704985	1.532690507e-16	0.1460749267	v2.7.3	
2	Broyden	0	-0.03678468963	-156.7300594	-158.2673944	-1.978992011	YY	9.243590181	0.4278385734	self-energy/D	sharp_wc_2_b_35	2.077909567	2	1.18980731	26.27122568	0.2290531019	11.2166222	0.1334441115	4.424994767	0.4910046459	0.2808031373	0.7580151304	-21.72984955	1.843200176	-8.066323829	1.323368706	0.284083379	0.0202821142	-4.755641466	1.018127606	586562c	2x2_2C_8b_C2v_L	11.96962172	1.366357326	2	1.644838145	0.999999999777532	1.0	3.663052047	-0.3186194576	-4.665938453	0.3468429268	-2.477547337	2.04479441	-0.1419606691	1.329344936	-1.766558457	0.1682954893	-3.642653748	3.023082782	-0.03846814218	0.2297811303	0.01035583034	0.02198810855	run_optim_3bandes.py	R0:S0:1	uncorrelated	-6.001544434	2.348577418	-2.02339726	1.374091594	-0.03369087761	-0.3748343475	0.3261739546	-2.136863766	-7.739429129	1.28857226	1.439409059	-1.119531267	0.3968470946	-0.2986807731	-3.379449666	3.801139318	2024-12-20@09:25	3.572193293	-0.7935239198	1	-6.531973423e-16	-0.3581537717	0.4135704985	-7.881244355e-17	0.1470090345	v2.7.3	
3	Broyden	0	-0.03486713456	-156.8527384	-158.8305944	-1.938884169	YY	9.247590181	0.4328774491	self-energy/D	sharp_wc_2_b_35	2.078709567	2	1.190604499	26.27133306	0.2290082129	11.21472736	0.1337113076	4.414401475	0.4834971644	0.2722933539	0.7908346045	-21.72996755	1.847802252	-8.064858288	1.318509599	0.2683308437	0.01791878894	-4.745680934	1.016161325	586562c	2x2_2C_8b_C2v_L	12.00562172	1.372539557	2	1.646579304	0.9999999998223847	1.0000000000000002	3.659735035	-0.3152509696	-4.665505377	0.3455053591	-2.473006218	2.0119673	-0.1307560995	1.26014663	-1.768233211	0.1998145625	-3.643524059	3.062142056	-0.03211021862	0.2033333344	0.008376408231	0.01988868844	run_optim_3bandes.py	R0:S0:1	uncorrelated	-6.003118339	2.349834084	-2.02325203	1.379223005	-0.03183397888	-0.3551108446	0.3260801338	-2.220495882	-7.736664885	1.255012351	1.438393747	-1.07336517	0.3911167863	-0.2928502064	-3.368298973	3.804171045	2024-12-20@09:30	3.572993293	-0.7905308278	1	1.562078036e-16	-0.3572070252	0.4139704985	3.034342102e-16	0.1462729491	v2.7.3	
3	Broyden	0	-0.03725816983	-156.8352897	-158.5950744	-1.979032667	YY	9.273190181	0.426964831	self-energy/D	sharp_wc_2_b_35	2.083829567	2	1.189772014	26.27079989	0.229126934	11.21440447	0.133310871	4.420397041	0.4941545409	0.2809090176	0.7504382486	-21.72852597	1.841920193	-8.063962571	1.324583578	0.283708703	0.02038050145	-4.748931596	1.0173646	586562c	2x2_2C_8b_C2v_L	11.99602172	1.365389228	2	1.644646774	0.9999999997478415	0.9999999999999997	3.662877055	-0.3192626503	-4.667842523	0.3475681519	-2.478749272	2.054542968	-0.1440764743	1.342529915	-1.768506898	0.1638470891	-3.642863842	3.013292932	-0.03840486925	0.2301745437	0.009262167657	0.02444903244	run_optim_3bandes.py	R0:S0:1	uncorrelated	-6.004357494	2.348528246	-2.022529925	1.371739381	-0.03332182173	-0.3794081046	0.3253231308	-2.114095862	-7.743773362	1.296779168	1.441331983	-1.127898052	0.3969091565	-0.2991628703	-3.380239204	3.800120679	2024-12-20@09:35	3.578113293	-0.7938030613	1	-3.097466343e-16	-0.3579694038	0.4025304985	-5.497205668e-16	0.1473851895	v2.7.3	
