CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	0	-0.01050666864	-74.73259803	-107.7685104	8.291043538	YY	14.092254	0.1522869764	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.237121157	0.02146784252	0.3768419793	-2.946517396	1.920370717	-3.652988313	1.752260676	0.1279624032	0.664314549	-3.653468055	1.752243775	-0.1279631728	1.335872814	0.1894411734	0.02439688757	-3.268504962	1.445351505	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.118938933	2	1.598423211	0.9999999996306146	0.9999999999999996	-0.0002736506969	0.002288336551	2.434258147e-05	5.542376424e-05	-0.003849827484	-0.1395241599	-0.01669850725	0.531414626	-0.003853661148	-0.1395662872	0.2027988948	-1.466828356	-1.81288931e-07	-8.147246047e-05	4.448871472e-05	-0.0001039502517	run_optim.py	R0:S0:1	uncorrelated	0.1404037171	-1.426253961	-1.076890287	0.8183700273	1.71477414	-1.727820965	0.2028034791	-1.467449895	-1.714876856	1.728025082	-0.01671435726	0.5317216998	0.2879282024	-0.3344223872	-2.27736078	2.799021216	2024-10-14@15:56	2.0924492	-0.6646499191	1	3.190306513e-16	-0.2373310058	0.18955868	2.156090956e-16	0.09807323348	v2.7.1	
7	Broyden	0	-0.009783367698	-74.7005881	-107.7685104	8.287379274	YY	14.132254	0.1511454488	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.237021532	0.02177675728	0.3927304924	-2.971613177	1.919755791	-3.637210351	1.752724127	0.1268238261	0.6905702798	-3.637859923	1.752764047	-0.1269105687	1.309528809	0.1904351575	0.02543585716	-3.273025636	1.44468337	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.117513218	2	1.597586096	0.9999999996478515	0.9999999999999996	1.731674886e-06	-1.401707573e-05	-5.485546502e-06	1.463087357e-05	-0.003613470246	-0.1368340801	-0.01535561126	0.5202438907	-0.003611449257	-0.1368504247	0.2023147749	-1.487843012	-8.669729427e-06	6.277685489e-05	-7.075422631e-06	2.311382627e-05	run_optim.py	R0:S0:1	uncorrelated	0.1403622969	-1.434959382	-1.080812193	0.8253640911	1.7111196	-1.724003276	0.2022621496	-1.487567678	-1.711285538	1.723877844	-0.01534419894	0.5201138652	0.2886032607	-0.3379101546	-2.279257214	2.798002421	2024-10-14@16:07	2.0924492	-0.6650217298	1	3.190306513e-16	-0.2374419694	0.18955868	2.156090956e-16	0.09817719608	v2.7.1	
6	Broyden	0	-0.009674295079	-74.62916808	-107.2885104	8.353469421	YY	14.092254	0.1526202391	self-energy/D	sharp_wc_2_b_35	3.5649551	2	1.235844488	0.02203882803	0.3846054097	-2.950470879	1.919390754	-3.629975613	1.748807288	0.1312371754	0.6685107641	-3.630589302	1.748835444	-0.1313082985	1.33153386	0.1923332002	0.02468761937	-3.245923238	1.438741675	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.118708995	2	1.596833888	0.9999999996782929	0.9999999999999996	-0.0001004264962	0.0008821118343	1.555537613e-05	9.275652334e-05	-0.003834559637	-0.1418890161	-0.01539311428	0.5300088985	-0.003805508096	-0.141869676	0.2050501977	-1.477328539	8.526110315e-05	-0.0006255685563	0.0001732463247	-0.0003641699006	run_optim.py	R0:S0:1	uncorrelated	0.1411784869	-1.439178616	-1.079079645	0.8229867117	1.712849545	-1.738477094	0.2050052753	-1.477315006	-1.71300181	1.738454758	-0.01540807788	0.5300344931	0.2904485426	-0.336077643	-2.276485179	2.812843319	2024-10-14@16:18	2.0924492	-0.6690181087	1	-1.399646266e-16	-0.2401588374	0.18955868	3.80625783e-16	0.09920379356	v2.7.1	
6	Broyden	0	-0.009290856798	-74.69766443	-107.7685104	8.200699034	YY	14.092254	0.1527915971	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.235419103	0.02231117178	0.3960467031	-2.954707312	1.918206852	-3.629992167	1.747254656	0.1304273072	0.6934166871	-3.630713727	1.747311829	-0.1305465374	1.306696992	0.1930582646	0.02536116781	-3.263661369	1.435953682	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.11841939	2	1.595915101	0.9999999995808952	0.9999999999999996	4.078242024e-05	-0.0003450709841	-1.233819666e-05	1.62125788e-05	-0.003341216762	-0.1415048052	-0.01417888147	0.5228402817	-0.003342874746	-0.1415147233	0.2048871955	-1.500890661	-1.277939964e-05	9.8485264e-05	-9.891729906e-06	3.71205687e-05	run_optim.py	R0:S0:1	uncorrelated	0.1416300026	-1.45116908	-1.082166546	0.8296928222	1.715962453	-1.74284319	0.2048146864	-1.500437429	-1.716147815	1.742634439	-0.01416997337	0.5226637151	0.2908709808	-0.3377248896	-2.284524277	2.821069473	2024-10-14@16:28	2.1024492	-0.6714035921	1	3.190306513e-16	-0.2408757225	0.18955868	2.156090956e-16	0.0996153404	v2.7.1	
2	Broyden	0	-0.01113389897	-74.82561887	-107.7685104	8.35286057	YY	14.092254	0.1522456825	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.238567688	0.02270803854	0.3443792665	-2.936234042	1.922853207	-3.672874247	1.755193825	0.1298581772	0.6054206727	-3.673195115	1.755180502	-0.1299358164	1.394828944	0.1887397432	0.02264255125	-3.289144533	1.455759514	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.119805877	2	1.600429869	0.9999999996297058	1.0	-8.87911934e-06	9.73970475e-05	-1.058091572e-07	2.970871081e-05	-0.004035917216	-0.1397498521	-0.01684283155	0.5292751208	-0.004043812626	-0.1397921041	0.2038764476	-1.412784635	2.664152462e-05	-0.0001289554336	1.816851723e-06	-5.125035611e-06	run_optim.py	R0:S0:1	uncorrelated	0.1399775671	-1.394467597	-1.075690598	0.8021055445	1.716752187	-1.72064797	0.2038416646	-1.413190997	-1.716842175	1.720774008	-0.01690837178	0.5297630861	0.285961589	-0.3280970238	-2.278997721	2.778610477	2024-10-14@16:33	2.0924492	-0.6595990952	1	2.786761908e-16	-0.2339939774	0.20955868	-2.255468526e-16	0.09628457414	v2.7.1	
2	Broyden	0	-0.011501174	-74.82963388	-108.0885104	8.328074122	YY	14.092254	0.1526984689	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.238071923	0.02024289809	0.3638423682	-2.955972291	1.921608231	-3.646157152	1.753257295	0.1259041889	0.6466691125	-3.653150339	1.753973339	-0.1265542068	1.352428425	0.1851324823	0.02351738254	-3.279469542	1.449939227	a248bdd	2x2_2C_8b_C2v_L	10.290487	1.119990881	2	1.600022313	0.9999999996275213	1.0	0.0003681528827	-0.003204207551	-0.0001076034001	0.0001509823523	-0.004880377812	-0.138684337	-0.01995453161	0.5473517415	-0.004436117249	-0.1387760753	0.2016132232	-1.451174982	-0.0003559668238	0.001849589046	0.0002488642663	-0.0001500575826	run_optim.py	R0:S0:1	uncorrelated	0.13986726	-1.413737018	-1.077428639	0.8117479677	1.711027476	-1.724944692	0.2010005504	-1.443271888	-1.712716487	1.721929473	-0.01938538183	0.5414075212	0.2846625121	-0.3299818878	-2.276985523	2.790076563	2024-10-14@16:38	2.0924492	-0.6612485649	1	3.360816e-16	-0.2353033543	0.18955868	-4.500313983e-17	0.09721756631	v2.7.1	
2	Broyden	0	-0.01138564506	-74.78995163	-107.7045104	8.453296672	YY	14.108254	0.1516211188	self-energy/D	sharp_wc_2_b_35	3.5469551	2	1.239472471	0.02185118858	0.3415215306	-2.952573297	1.923982056	-3.666311991	1.758026157	0.1271632445	0.6022488683	-3.668614995	1.758154654	-0.1273862384	1.397747449	0.1869303688	0.02268900675	-3.276154004	1.459926874	a248bdd	2x2_2C_8b_C2v_L	10.278487	1.119797563	2	1.601660407	0.9999999996503256	1.0	5.933096932e-05	-0.0004162145459	-1.369544735e-05	0.0001266112881	-0.004073027991	-0.1375885844	-0.01771060358	0.5289319937	-0.004074188607	-0.1375004446	0.2016691428	-1.402986318	6.584137598e-05	-0.0004955394707	0.0001809070538	-0.0003477960013	run_optim.py	R0:S0:1	uncorrelated	0.1390387446	-1.383051428	-1.074331324	0.7987834158	1.710759729	-1.7105935	0.201527936	-1.402111549	-1.711302548	1.710244621	-0.01769544205	0.5285727382	0.284973531	-0.3286230993	-2.269944453	2.765638756	2024-10-14@16:42	2.0824492	-0.6556411253	1	1.964771292e-16	-0.2321569687	0.19755868	3.872332696e-16	0.09571162182	v2.7.1	
2	Broyden	0	-0.01205939676	-74.95193903	-108.3509104	8.324765847	YY	14.114654	0.151342956	self-energy/D	sharp_wc_2_b_35	3.5097551	2	1.240077989	0.02057237619	0.3501940766	-2.954283365	1.923463927	-3.686674237	1.759874425	0.123032069	0.6291867022	-3.689826109	1.759992032	-0.1233051114	1.371179086	0.1824238731	0.02303560204	-3.310168849	1.462088863	a248bdd	2x2_2C_8b_C2v_L	10.281687	1.119523173	2	1.602177455	0.9999999996542733	1.0000000000000002	0.0001856565897	-0.001460201286	-2.174904503e-05	3.410770023e-05	-0.004388673039	-0.1350656607	-0.01989672955	0.5368936596	-0.004441796444	-0.1350064543	0.1994483446	-1.421872567	5.306663038e-05	-0.0002242107101	-2.320949793e-05	3.318294302e-05	run_optim.py	R0:S0:1	uncorrelated	0.1386534468	-1.388030415	-1.074954673	0.8032445471	1.714515974	-1.7039307	0.199268246	-1.421537029	-1.715241502	1.703731677	-0.02000885403	0.5374008709	0.281695729	-0.3279389606	-2.277171284	2.762404536	2024-10-14@16:47	2.0884492	-0.6539882567	1	2.269518851e-16	-0.2307302487	0.20075868	1.871113261e-16	0.09515605546	v2.7.1	
4	Broyden	0	-0.01331744396	-75.11914865	-108.8821104	8.300673041	YY	14.125854	0.1506939615	self-energy/D	sharp_wc_2_b_35	3.4821551	2	1.241917628	0.01718575126	0.3429835914	-2.958164085	1.924631064	-3.714688954	1.76450538	0.1177881135	0.6243729979	-3.718981489	1.764692679	-0.1181001681	1.375834071	0.1749753589	0.02226169421	-3.341475096	1.470442065	a248bdd	2x2_2C_8b_C2v_L	10.287287	1.11961443	2	1.604715773	0.9999999996474379	1.0	0.0001866063339	-0.001520539388	-3.457765901e-05	6.469798198e-05	-0.005719196867	-0.1304636686	-0.02547501228	0.5572288379	-0.005740144106	-0.1304172634	0.195299036	-1.406581222	-3.096748582e-05	0.0002156629545	-9.71588003e-07	3.721486382e-05	run_optim.py	R0:S0:1	uncorrelated	0.137303445	-1.373719403	-1.073387003	0.7986896575	1.7159573	-1.688884929	0.1950871125	-1.405465413	-1.716939153	1.688427356	-0.02545488803	0.5568282265	0.2747648516	-0.3221018707	-2.27842126	2.744049667	2024-10-14@16:55	2.0864492	-0.6470988644	1	2.038188218e-16	-0.2267996456	0.20635868	-3.51058096e-16	0.09342841482	v2.7.1	
5	Broyden	0	-0.01278392714	-74.97509538	-108.3163504	8.368101816	YY	14.072094	0.1524582885	self-energy/D	sharp_wc_2_b_35	3.5186351	2	1.240170723	0.01832104167	0.3516483171	-2.961270788	1.923190708	-3.68124797	1.759622297	0.1208014846	0.6364302684	-3.683595953	1.759732369	-0.1210147743	1.363793067	0.1784174627	0.02261256292	-3.308515388	1.460954972	a248bdd	2x2_2C_8b_C2v_L	10.288407	1.120876585	2	1.602947814	0.9999999996640176	1.0000000000000004	4.106511614e-05	-0.00033122992	-1.253937424e-05	2.916282417e-05	-0.005005151284	-0.1343849838	-0.0226229212	0.5497426435	-0.005025744198	-0.1343791972	0.1975946358	-1.426758918	-2.951798173e-05	0.0002007782588	-1.297432975e-05	5.322991611e-05	run_optim.py	R0:S0:1	uncorrelated	0.1383808445	-1.392151304	-1.075749	0.8051764028	1.711773381	-1.704533491	0.1974615711	-1.426171684	-1.712320576	1.704257156	-0.02261849168	0.5495843969	0.277796099	-0.3245836452	-2.273790562	2.76649528	2024-10-14@17:03	2.0860492	-0.6535533485	1	8.251640542e-17	-0.2307020093	0.20747868	1.68729699e-16	0.09497595674	v2.7.1	
