CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.02893271189	-67.54213012	-143.8440895	0.3818611891	YY	9.031129687	0.4452926697	self-energy/D	sharp_wc_2_b_35	1.813264995	2	1.223179637	7.26728342	0.01744792865	-0.592892074	1.954648926	-0.1829122559	1.270189317	4.341518556	0.3056925083	-0.1433423672	1.251094126	-4.393890626	1.688695829	-0.1916537808	1.971786452	4.327623735	0.8112925789	586562c	2x2_2C_8b_C2v_L	10.80352059	1.427517512	2	1.675945874	0.9999999997567776	0.9999999999999999	1.591651141	-0.2029978604	-0.08563066985	0.5691996897	0.2314098562	-2.249577946	1.944378772	-1.629928896	0.2253309792	-2.336692439	0.01948498248	0.1979841928	-0.2917604712	0.2748097384	2.597796961	-3.590532884	run_optim_3bandes.py	R0:S0:1	uncorrelated	-0.09328800548	0.1219299238	0.3890639468	-0.2079755013	-0.1118717324	1.125318933	-0.02111744152	-0.2135714305	0.0805441205	-0.9373487574	-1.960556377	1.656471359	0.02787137242	-0.2571547595	-0.004608795657	-0.02196531794	2024-12-20@08:54	2.637776706	-0.6945975196	1	1.107980486e-16	-0.2883734014	0.2549526417	-3.356929663e-16	0.1172955222	v2.7.3	
3	Broyden	0	0.03220002925	-67.34856288	-143.8440895	0.3580597977	YY	9.131129687	0.4332808994	self-energy/D	sharp_wc_2_b_35	1.813264995	2	1.223211237	7.130769089	0.01860261988	-0.5510712134	1.957677549	-0.1477500356	1.255484446	4.396319568	0.3150506312	-0.1755505579	1.26644703	-4.455498344	1.692070844	-0.179955435	1.982049162	4.331560917	0.8014228099	586562c	2x2_2C_8b_C2v_L	10.80352059	1.415368245	2	1.671674671	0.99999999978134	0.9999999999999999	1.583336872	-0.216528732	0.0751982581	-0.5183079597	0.2230980882	-2.277908748	1.961151708	-1.688684284	0.2296778001	-2.225043109	0.02181215576	0.2063209534	-0.2834266942	0.2596752255	2.596559231	-3.571607158	run_optim_3bandes.py	R0:S0:1	uncorrelated	0.08457160165	-0.1109289368	0.3756171804	-0.2112924554	-0.0787668247	0.94168246	-0.01863788479	-0.2063007131	0.1031480964	-1.089045071	-1.970507084	1.667705171	-0.01974079507	0.1758305017	0.001834543697	0.01576287364	2024-12-20@08:58	2.637776706	-0.6984221343	1	1.107980486e-16	-0.2861894932	0.2549526417	-3.356929663e-16	0.1169561458	v2.7.3	
15	Broyden	0	0.005691228503	-65.98867092	-143.5240895	0.4206902411	YY	9.031129687	0.4473050391	self-energy/D	sharp_wc_2_b_35	1.833264995	2	1.222596735	7.443462891	0.0157494661	-0.5693986914	1.981280899	-0.08558771816	1.103684826	4.002002331	0.3389490851	-0.08463119564	1.103164926	-3.982833895	1.660268093	-0.1151747769	1.990805478	4.218330595	0.8157675658	586562c	2x2_2C_8b_C2v_L	10.80352059	1.43056203	2	1.673504722	0.9999999997578335	0.9999999999999999	1.588462874	-0.192262906	0.004049124302	-0.02896417921	0.2031705488	-2.469601167	1.876243519	-1.721251358	0.2022954729	-2.466752953	0.001664170325	0.02043019456	-0.2616659369	0.2458560502	2.558597592	-3.59061867	run_optim_3bandes.py	R0:S0:1	uncorrelated	0.004358380887	-0.005273005977	0.3940679117	-0.1838352074	-0.009505288197	0.1279856361	-0.002053691576	-0.01977238778	0.01057461236	-0.1401309726	-1.871344633	1.721668222	-0.0006890807159	0.01056352933	-3.046372531e-05	0.001115017034	2024-12-20@09:17	2.637776706	-0.6984370307	1	-2.57228226e-16	-0.2887623431	0.2549526417	1.491858989e-16	0.1175495042	v2.7.3	
9	Broyden	0	0.01382397418	-66.11704894	-143.8440895	0.2624265096	YY	9.031129687	0.4454602244	self-energy/D	sharp_wc_2_b_35	1.813264995	2	1.221667115	6.582475981	0.01800558855	-0.4254251891	1.982876205	-0.09867548705	1.117713415	4.075768447	0.3376872588	-0.09880888956	1.118495734	-4.079823086	1.662805681	-0.1276176403	1.989891749	4.27516846	0.8146204387	586562c	2x2_2C_8b_C2v_L	10.80352059	1.4281401	2	1.671497731	0.9999999997802379	0.9999999999999999	1.55795158	-0.2045749026	-0.001896925542	0.01548042961	0.209288028	-2.455313848	1.9045394	-1.723660827	0.2094405039	-2.456445829	0.006374399131	0.06213514754	-0.2695069234	0.2500805389	2.591389604	-3.59267089	run_optim_3bandes.py	R0:S0:1	uncorrelated	-0.001442538202	0.001856471452	0.3428436553	-0.1692185653	-0.02964684102	0.388638239	-0.005478206281	-0.06403227339	0.02915923638	-0.3828527923	-1.905385325	1.722116576	0.0008257003015	-0.0120098762	0.000109173342	-0.001741948853	2024-12-20@09:27	2.657776706	-0.7026713978	1	1.107980486e-16	-0.2903633497	0.2549526417	-3.356929663e-16	0.1183604571	v2.7.3	
15	Broyden	0	-0.0002118936891	-65.76107713	-143.8440895	0.3859425189	YY	9.031129687	0.4455006455	self-energy/D	sharp_wc_2_b_35	1.813264995	2	1.22341054	6.628900003	0.01870418473	-0.4177405535	1.976779466	-0.0791451355	1.101293159	4.052102646	0.3362174608	-0.08060367475	1.107179557	-4.038387312	1.664786032	-0.1110854492	1.977360555	4.27376755	0.8092222437	586562c	2x2_2C_8b_C2v_L	10.80352059	1.428788484	2	1.674821776	0.9999999996798902	0.9999999999999997	1.559101118	-0.2112086792	0.02637063007	-0.2142727871	0.2007879607	-2.465591851	1.884228909	-1.716966396	0.2012006087	-2.463214298	0.0002101519927	-0.003309862397	-0.2587168815	0.2537129756	2.56998144	-3.580901157	run_optim_3bandes.py	R0:S0:1	uncorrelated	0.02583857031	-0.03389443587	0.3359837574	-0.1813104738	0.006074161694	-0.06819352883	0.0004750028208	-0.001252188115	0.004760067727	-0.05050132388	-1.881061905	1.710721822	-0.007755496984	0.1347927258	0.001398623398	0.0151844147	2024-12-20@09:44	2.637776706	-0.6951180626	1	2.864054749e-16	-0.2870732871	0.2649526417	-2.818914519e-16	0.1166982874	v2.7.3	
5	Broyden	0	0.004669270559	-66.46961561	-144.3240895	0.3943645555	YY	9.031129687	0.4540809617	self-energy/D	sharp_wc_2_b_35	1.813264995	2	1.223498337	6.724618427	0.02386727444	-0.4331606337	1.882199869	-0.09974956891	1.11405609	4.103433188	0.3224772543	-0.1453869998	1.173311573	-4.099980115	1.688080209	-0.151942202	1.782411965	4.312745678	0.7957312287	586562c	2x2_2C_8b_C2v_L	10.83352059	1.436543375	2	1.677182895	0.9999999997598633	1.0000000000000004	1.611008341	-0.2487097371	0.1346585976	-0.9968244461	0.2085683234	-2.538640303	1.893299912	-1.654359733	0.2197791324	-2.417456441	0.01298374917	0.08796532873	-0.2762434797	0.4499780537	2.577763046	-3.534200707	run_optim_3bandes.py	R0:S0:1	uncorrelated	0.1069729742	-0.1447424088	0.3176831234	-0.2902404416	0.03379759023	-0.318151046	0.003023419342	-0.04877207217	0.08185997768	-0.8424646538	-1.891245838	1.615297667	-0.06468045581	0.698723465	0.00938339572	0.06901542792	2024-12-20@09:51	2.637776706	-0.6932438581	1	1.601445318e-16	-0.2882961499	0.2549526417	-3.71969698e-16	0.1170680035	v2.7.3	
8	Broyden	0	0.01828989239	-66.11213955	-143.9080895	0.3360777929	YY	9.071129687	0.443450242	self-energy/D	sharp_wc_2_b_35	1.821264995	2	1.222329498	6.877755374	0.01773564199	-0.4205309148	1.982585553	-0.1087447475	1.142091117	4.120409714	0.3314513888	-0.1052457664	1.137744653	-4.090805361	1.666427703	-0.1315862003	1.988262468	4.271251567	0.8103160212	586562c	2x2_2C_8b_C2v_L	10.81552059	1.426361849	2	1.67172861	0.9999999996652273	0.9999999999999999	1.582769777	-0.2052569329	-0.004353634321	0.03531191001	0.2113548317	-2.421313182	1.907073352	-1.710717065	0.2101810943	-2.428718686	0.006959518797	0.09467600423	-0.2698785044	0.2518109489	2.580898531	-3.584336779	run_optim_3bandes.py	R0:S0:1	uncorrelated	-0.00226818948	0.002312330821	0.3413497945	-0.1720382614	-0.04258854939	0.5458615864	-0.008314059532	-0.09249208633	0.03702121237	-0.4932475013	-1.900575687	1.71529021	0.004064505684	-0.05598671918	-0.0008463204033	-0.006197119813	2024-12-20@10:00	2.645776706	-0.7009130554	1	2.012325776e-16	-0.2885825755	0.2449526417	-5.341286435e-17	0.1179085653	v2.7.3	
2	Broyden	0	0.01122176127	-66.95002724	-143.2616895	0.3132332026	YY	9.087129687	0.4387510001	self-energy/D	sharp_wc_2_b_35	1.824464995	2	1.22145725	6.860045512	0.02623730518	-0.4259538561	1.859882592	-0.08835601731	1.100873299	3.906312684	0.3476562319	-0.1983133193	1.224148503	-4.372536599	1.69402754	-0.1864562947	1.85940009	4.35831888	0.7948225984	586562c	2x2_2C_8b_C2v_L	10.77832059	1.419500245	2	1.670939887	0.9999999998497026	1.0000000000000004	1.648009126	-0.2724387892	0.1488337585	-1.09191703	0.2053967593	-2.497164238	1.863480874	-1.742117275	0.238183442	-2.301213776	0.02122263343	0.1747548589	-0.2918095284	0.3886821206	2.61756043	-3.542317472	run_optim_3bandes.py	R0:S0:1	uncorrelated	0.1146997775	-0.1502149798	0.3146407249	-0.3260208786	0.000635167739	0.1216719356	-0.004058069934	-0.1338572516	0.1168045963	-1.111814916	-1.962842045	1.639698465	-0.07297743081	0.6423247671	0.01175675845	0.05241754076	2024-12-20@10:04	2.648976706	-0.7031721739	1	-2.978643913e-16	-0.2911852017	0.2509526417	6.201124749e-17	0.118655783	v2.7.3	
2	Broyden	0	0.02019341774	-66.05742791	-143.9567295	0.2481021536	YY	9.109529687	0.4370169122	self-energy/D	sharp_wc_2_b_35	1.800944995	2	1.222274083	5.78154963	0.02811956227	-0.3584326063	1.875273275	-0.2040434961	1.264271675	4.440382559	0.303911201	-0.09665523986	1.184754214	-3.964503681	1.654087208	-0.1862694968	1.916916818	4.325859747	0.8028787571	586562c	2x2_2C_8b_C2v_L	10.79824059	1.418076538	2	1.671790073	0.9999999997797473	1.0	1.533396161	-0.2778502918	-0.1248386916	0.9761623227	0.2378375999	-2.235651803	1.975875524	-1.641193216	0.2048432545	-2.370149694	0.01043192167	0.1937810038	-0.2871009584	0.3254731165	2.607408182	-3.563544698	run_optim_3bandes.py	R0:S0:1	uncorrelated	-0.08351907812	0.1141325729	0.2853248724	-0.2991929299	-0.121470325	1.155826797	-0.02200443655	-0.2080005053	0.04495618701	-0.6617327095	-1.875297193	1.747974138	0.05575937207	-0.4906549439	-0.009110450323	-0.03761783183	2024-12-20@10:07	2.653456706	-0.7005049068	1	6.443989515e-17	-0.2892128829	0.2493526417	2.463634187e-16	0.1180041656	v2.7.3	
3	Broyden	0	0.004018260395	-65.38739419	-144.4971455	0.3290708454	YY	9.062489687	0.4528013208	self-energy/D	sharp_wc_2_b_35	1.800336995	2	1.223398983	2.926076977	0.05774709923	0.03877417162	0.5293505085	-0.08897077579	1.115732565	4.122803664	0.3257632271	-0.1269330469	1.165477268	-4.093005464	1.683456163	-0.1240430899	1.658609578	4.195604878	0.8013703939	586562c	2x2_2C_8b_C2v_L	10.83140859	1.434472192	2	1.676983589	0.9999999998554354	0.9999999999999999	1.189099896	-0.3885532265	-0.1145080581	0.6117625323	0.2075993457	-2.536948101	1.901570757	-1.67127845	0.2172141442	-2.436477063	0.01074813162	0.06757156642	-0.2647174305	0.5453826726	2.548510652	-3.524001033	run_optim_3bandes.py	R0:S0:1	uncorrelated	0.004101728836	-0.005720579697	0.1072348248	-1.083623486	0.02774965019	-0.271731222	0.001950785564	-0.03937732576	0.07134765562	-0.7517571612	-1.894900016	1.633306941	-0.05553047775	0.7388403934	0.007287305889	0.08867078275	2024-12-20@10:12	2.644048706	-0.6934712084	1	-1.568812204e-16	-0.2888963686	0.2527126417	-9.997629425e-17	0.1172393019	v2.7.3	
