CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	0.03340590498	-93.60026045	-130.8348784	5.939915789	YY	12.012165	0.2802786285	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.223743025	0.009243184274	0.17726058	-2.887740967	1.90619091	-4.779206981	1.673384804	-0.1813360076	1.489080225	-4.77938814	1.673383413	-0.181357018	1.489078003	0.2408434264	0.007355383488	-5.111928134	1.35436257	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.251492287	2	1.624858981	0.9999999997978483	1.0	3.37393914e-05	-0.0002462647849	-1.429881948e-06	6.600557528e-06	0.0230876183	0.2275518633	-0.2289759007	1.489313811	0.02309554053	0.2275388454	-0.2289869916	1.48930172	1.193143438e-05	-5.602417366e-05	-8.474939463e-06	6.156137536e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1635499619	1.35326134	-1.313588921	0.6919534429	2.178360537	-1.949371244	0.1236627682	-1.080545625	-2.178409914	1.949401867	-0.1236701297	1.080575801	0.2542754268	-0.2158273518	-2.963488833	3.252234316	2024-12-04@09:44	2.7651559	-0.720646783	1	-1.719736135e-16	-0.267354928	1.0924382	-2.915808822e-17	0.09553367454	v2.7.1	
4	Broyden	0	0.03265406226	-92.9737226	-130.8348784	5.937395111	YY	12.112165	0.2764828853	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.223949012	0.009255589913	0.1848474178	-2.976611712	1.905728177	-4.667801538	1.669691034	-0.1724041733	1.476264196	-4.669461354	1.669671946	-0.1724846298	1.47629233	0.2111337036	0.007123219749	-5.034596276	1.355398011	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.247402756	2	1.623011999	0.9999999998227327	1.0	-0.0006554337805	0.004843724677	-4.22258e-05	1.580315618e-05	0.02115468077	0.2266889708	-0.22588613	1.496194187	0.02113855773	0.2266749686	-0.2259627754	1.496001763	2.660851231e-05	-7.887151998e-05	-3.306868455e-05	7.071914794e-05	run_optim.py	R0:S0:1	uncorrelated	-0.165320336	1.378953509	-1.329218389	0.704899495	2.153940704	-1.960777735	0.117802934	-1.064786689	-2.154378383	1.961099531	-0.1178569697	1.064984995	0.2436028769	-0.2104007931	-2.939099542	3.242800439	2024-12-04@09:50	2.7651559	-0.7213792501	1	-1.719736135e-16	-0.2664514939	1.0924382	-2.915808822e-17	0.09515432814	v2.7.1	
3	Broyden	0	0.03358554038	-93.60521148	-130.5148784	5.986918624	YY	12.012165	0.2805117498	self-energy/D	sharp_wc_2_b_35	3.3995191	2	1.22310267	0.01051434359	0.179616966	-2.893256658	1.905678846	-4.772687738	1.671996527	-0.1844148336	1.483758807	-4.772924609	1.671995527	-0.1844375307	1.48376053	0.227805887	0.007214340727	-5.105343459	1.352195707	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.251412914	2	1.624223084	0.9999999997974163	1.0000000000000002	-7.753510202e-06	5.571899722e-05	-4.285269379e-06	9.969694333e-06	0.02402133176	0.2287355396	-0.2310229443	1.499110922	0.02403104472	0.2287184369	-0.2310331673	1.499075898	1.116868637e-05	-5.133171081e-05	-8.531921623e-06	8.100074076e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1643681809	1.36342342	-1.316288735	0.6935880759	2.178623676	-1.953297536	0.125761534	-1.093581849	-2.178682604	1.953334595	-0.1257752005	1.093641376	0.251046138	-0.2132880739	-2.964240928	3.25716676	2024-12-04@09:55	2.7651559	-0.7226510557	1	-4.353865158e-17	-0.2688591899	1.0924382	1.152502141e-16	0.09591451015	v2.7.1	
6	Broyden	0	0.03357970663	-93.68243557	-130.8348784	5.799554932	YY	12.012165	0.2810237141	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.221615408	0.01336395085	0.1877878292	-2.88281226	1.903215282	-4.77023743	1.666843431	-0.1815840137	1.458278684	-4.770438566	1.666848657	-0.1816046183	1.458271821	0.2254191215	0.007449837602	-5.112545231	1.346179398	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.250923672	2	1.622002799	0.9999999998019138	1.0	4.868857336e-05	-0.000344767732	2.166072957e-06	2.062658248e-06	0.02345669285	0.229256457	-0.2350565269	1.543901842	0.0234652756	0.2292367539	-0.2350729486	1.543918097	7.431163841e-06	-3.738183479e-05	-5.213747638e-06	3.559347806e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1662611703	1.390571633	-1.320715785	0.7007095942	2.189274345	-1.968496294	0.1206290697	-1.088951671	-2.189326294	1.968499351	-0.1206410684	1.088979948	0.2550245219	-0.2156917559	-2.981040437	3.271688901	2024-12-04@10:03	2.7851559	-0.7285492223	1	-1.719736135e-16	-0.2720380636	1.0924382	-2.915808822e-17	0.09691495606	v2.7.1	
4	Broyden	0	0.03324661246	-93.44851559	-130.8348784	5.944360672	YY	12.012165	0.2803568416	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.223811791	0.008881489571	0.1787772399	-2.909993706	1.906039429	-4.748475619	1.672162592	-0.1766445181	1.483424635	-4.748729224	1.672376574	-0.1795368005	1.484873383	0.2245465395	0.007142300979	-5.095579605	1.35412485	a248bdd	2x2_2C_8b_C2v_L	11.556699	1.25162715	2	1.62481196	0.9999999998245722	0.9999999999999998	-0.000872909247	0.006378440223	-0.001451945534	0.004011609297	0.02260592291	0.2273265883	-0.2272426697	1.494395324	0.02223993776	0.2280022458	-0.2277701181	1.491012391	-0.002509625516	0.01203023263	0.000404188786	-0.000337012964	run_optim.py	R0:S0:1	uncorrelated	-0.1637965072	1.358504661	-1.31821217	0.6945453167	2.171067639	-1.951838924	0.1221857052	-1.079113538	-2.170744062	1.950983168	-0.1236989809	1.084349652	0.2471515188	-0.2113672952	-2.955175566	3.251463242	2024-12-04@10:09	2.7651559	-0.7204914808	1	-1.619796245e-16	-0.2671769619	1.1024382	-2.753946939e-16	0.09524929796	v2.7.1	
2	Broyden	0	0.03338428535	-93.71719276	-131.3148784	5.983043997	YY	12.012165	0.281387649	self-energy/D	sharp_wc_2_b_35	3.3795191	2	1.224685274	0.008384336867	0.1714042874	-2.896752022	1.907556055	-4.777818063	1.675306646	-0.1802965287	1.50238842	-4.778048378	1.675307346	-0.180327928	1.50238471	0.2332887892	0.007040430909	-5.113370082	1.356462938	a248bdd	2x2_2C_8b_C2v_L	11.586699	1.253368021	2	1.626483398	0.9999999997839708	0.9999999999999998	2.70334889e-05	-0.0001971232663	-2.353601293e-06	6.378403664e-06	0.02263106882	0.2279443972	-0.2248438607	1.462133355	0.0226394132	0.2279293732	-0.224862499	1.462135461	4.665668991e-06	-2.000272385e-05	-7.796577231e-06	9.358362645e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1623076163	1.33366886	-1.314815919	0.686723105	2.174017675	-1.941763037	0.1264516729	-1.083621542	-2.174080454	1.94179081	-0.1264621806	1.08364846	0.2478018504	-0.2112521323	-2.957327105	3.2469576	2024-12-04@10:13	2.7651559	-0.7171312018	1	-2.732659737e-16	-0.2653404317	1.0924382	-1.687820677e-17	0.09503579305	v2.7.1	
3	Broyden	0	0.03429599285	-94.25256709	-130.8988784	5.921766141	YY	11.912165	0.2850549366	self-energy/D	sharp_wc_2_b_35	3.3875191	2	1.222778532	0.01019723323	0.1735945676	-2.812955065	1.905826209	-4.870698643	1.674058728	-0.1912928074	1.489543928	-4.869457266	1.674158914	-0.1915389593	1.48940346	0.2539430823	0.007416577271	-5.178916828	1.349400188	a248bdd	2x2_2C_8b_C2v_L	11.568699	1.256196998	2	1.625873432	0.9999999998141238	0.9999999999999996	0.000219851741	-0.001565244229	9.667890308e-06	-5.529479804e-05	0.02551750014	0.2299960618	-0.2339197005	1.502451946	0.02547809528	0.2298857539	-0.2342505609	1.503316937	-0.0002659350826	0.001333673099	-6.227147317e-05	0.0002542356116	run_optim.py	R0:S0:1	uncorrelated	-0.1627919345	1.341865001	-1.303289837	0.6815211031	2.202187083	-1.945048173	0.1297660901	-1.106485635	-2.202003261	1.944489973	-0.1299490419	1.106213479	0.2606172896	-0.2178323187	-2.989277797	3.269996616	2024-12-04@10:18	2.7731559	-0.7226027133	1	1.411354523e-16	-0.2700103841	1.0964382	2.396837566e-16	0.09634539852	v2.7.1	
3	Broyden	0	0.0342387949	-94.34883345	-130.9308784	5.885464276	YY	11.812165	0.2903085595	self-energy/D	sharp_wc_2_b_35	3.3915191	2	1.22167288	0.009666457993	0.1793552991	-3.006585377	1.90682389	-4.831012043	1.669966227	-0.1877656002	1.464742456	-4.829252562	1.669774075	-0.1874028624	1.464961353	0.2335640305	0.006906126724	-5.058603583	1.337036463	a248bdd	2x2_2C_8b_C2v_L	11.574699	1.261672386	2	1.625991321	0.9999999997209208	0.9999999999999998	-0.00550184902	0.03992802125	-0.0003519347984	0.0003957780617	0.02478155634	0.2311176241	-0.2358913864	1.548185447	0.02470156235	0.2312552712	-0.2356842466	1.547029847	0.0005687053132	-0.002540785145	-0.0002559100741	0.0002642627509	run_optim.py	R0:S0:1	uncorrelated	-0.1660572251	1.370464181	-1.342614604	0.6822966365	2.195486105	-1.949999241	0.1257191163	-1.108048724	-2.195062189	1.950732135	-0.1257098883	1.108454521	0.2541735563	-0.2140571719	-2.955238247	3.288728628	2024-12-04@10:23	2.7771559	-0.7256786407	1	2.344255842e-16	-0.2728196929	1.0984382	-1.413441583e-16	0.09708049994	v2.7.1	
2	Broyden	0	0.03397837083	-94.00961439	-130.9244784	5.902519768	YY	11.972165	0.2831100754	self-energy/D	sharp_wc_2_b_35	3.3907191	2	1.222454594	0.01131018369	0.1788239986	-2.88260854	1.905528634	-4.816861453	1.671467098	-0.1893665911	1.480755212	-4.816617929	1.671128735	-0.1879742621	1.480530792	0.2455383446	0.007399813911	-5.121791227	1.347667328	a248bdd	2x2_2C_8b_C2v_L	11.573499	1.253881415	2	1.624335954	0.9999999997788555	0.9999999999999998	0.0003083786197	-0.002240370957	-0.0001151187867	0.000380808876	0.02535946994	0.2295286093	-0.2345038095	1.513418564	0.02479774666	0.2296254189	-0.2340696019	1.511961383	0.0008031008902	-0.003651794693	-0.00057661794	0.0005117812885	run_optim.py	R0:S0:1	uncorrelated	-0.1648689093	1.363356649	-1.317008011	0.6890456718	2.193179589	-1.95342127	0.126786057	-1.099624039	-2.193122491	1.954947127	-0.1267551709	1.100392801	0.2593785116	-0.217813537	-2.977379294	3.268970273	2024-12-04@10:27	2.7763559	-0.7246261587	1	-4.442940444e-16	-0.2704924178	1.0840382	-2.834561956e-16	0.09669306711	v2.7.1	
2	Broyden	0	0.03411852523	-93.87500106	-130.2883184	5.836754499	YY	11.956165	0.2826651395	self-energy/D	sharp_wc_2_b_35	3.3951991	2	1.220782222	0.0140962011	0.1881200006	-2.883518438	1.903100734	-4.806535418	1.666903148	-0.1913124159	1.461427917	-4.806088113	1.666782685	-0.1908671567	1.461444629	0.2438929495	0.007521060619	-5.111683351	1.342258068	a248bdd	2x2_2C_8b_C2v_L	11.538219	1.25227781	2	1.622014819	0.999999999764299	1.0	-0.0006557539122	0.004581526032	-8.807230882e-05	0.0001731133109	0.0254139558	0.2328314817	-0.239391156	1.549859642	0.02527964556	0.2329235462	-0.2391597569	1.549232117	0.0003324934575	-0.001541278586	-0.0001503328402	8.120832606e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1672314591	1.396861202	-1.321724598	0.6977651299	2.198442545	-1.968341534	0.1251052119	-1.107710561	-2.198292073	1.968826128	-0.1250223808	1.107866334	0.2621273116	-0.2192528773	-2.985070813	3.281681448	2024-12-04@10:31	2.7808359	-0.7304958876	1	2.285172406e-16	-0.2741752804	1.0906782	2.770229566e-16	0.09750868972	v2.7.1	
