CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	0.03382291196	-98.51726548	-163.8523422	-7.064345779	YY	11.507347	0.2433158357	self-energy/D	sharp_wc_2_b_35	0.26837061	2	1.224769595	0.02643307863	0.293387298	-3.102356513	1.869619771	-5.664683907	1.636141117	-0.186689812	1.296415155	-5.664449267	1.636126287	-0.1866929093	1.296426843	0.2386314481	0.008920808186	-6.98062595	1.385947653	a248bdd	2x2_2C_8b_C2v_L	10.509142	1.187346643	2	1.596369525	0.9999999998095146	1.0000000000000004	-2.046431433e-05	0.0001510661799	-7.698327693e-06	1.925582033e-05	0.02224303779	0.2391748137	-0.2589217832	1.803906773	0.02224561343	0.2391754585	-0.2589212258	1.803839897	2.988428651e-06	-1.312005405e-05	-6.032948894e-06	5.330511257e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1864563967	1.707219729	-1.482280926	0.8303621024	2.52520054	-2.137066397	0.09732721222	-1.113435937	-2.525159507	2.137110336	-0.09733241705	1.113475832	0.2606671311	-0.1964748745	-3.566848947	3.304357407	2024-10-14@09:17	3.4013318	-0.7565980005	1	-8.009621313e-17	-0.2571975043	1.6963384	4.519955949e-17	0.08675406599	v2.7.1	
2	Broyden	0	0.03385800608	-98.47635487	-163.8523422	-7.064053842	YY	11.547347	0.2419655931	self-energy/D	sharp_wc_2_b_35	0.26837061	2	1.224858307	0.02661991192	0.2935963517	-3.102738779	1.869799448	-5.664129137	1.636170249	-0.1868026622	1.296508349	-5.663896494	1.636155296	-0.1868047945	1.296522638	0.2384531892	0.008982360476	-6.980503282	1.387233941	a248bdd	2x2_2C_8b_C2v_L	10.509142	1.185780327	2	1.595857645	0.9999999997967101	1.0000000000000004	-2.485272443e-05	0.0001834953407	-8.701384312e-06	2.162205484e-05	0.02118134814	0.2415147411	-0.2594304777	1.803227116	0.02118460415	0.2415135793	-0.2594293117	1.803152539	8.989489285e-06	-4.307121598e-05	-8.932043075e-06	6.462667934e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1856777523	1.705430959	-1.481977522	0.8311003967	2.525796209	-2.138699059	0.09559581119	-1.104615315	-2.525754614	2.138744086	-0.09560291468	1.104665427	0.2605022436	-0.1967329264	-3.56669838	3.300651459	2024-10-14@09:21	3.4013318	-0.7566347985	1	-8.009621313e-17	-0.2568329562	1.6963384	4.519955949e-17	0.08665627821	v2.7.1	
1	Broyden	0	0.03388842374	-98.56880226	-163.3723422	-6.981396863	YY	11.507347	0.24340285	self-energy/D	sharp_wc_2_b_35	0.29837061	2	1.224077615	0.0276645178	0.2960951751	-3.098240654	1.868399139	-5.665446126	1.63449378	-0.1908415282	1.297374298	-5.665182541	1.634478417	-0.1908420182	1.297385496	0.2461778075	0.008914419432	-6.979740216	1.38376892	a248bdd	2x2_2C_8b_C2v_L	10.509142	1.186861718	2	1.59562659	0.9999999997471225	1.0	-7.822193033e-06	5.65136009e-05	-5.127276181e-06	1.58474001e-05	0.02398805284	0.2395672336	-0.2611562649	1.802529223	0.0239919698	0.2395654288	-0.2611536248	1.802459201	1.438831205e-06	-5.983372953e-06	-4.71044248e-06	4.445359368e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1869997537	1.716014747	-1.484136537	0.8336528414	2.527764502	-2.142967329	0.1010104923	-1.134496337	-2.527715109	2.143010138	-0.1010165033	1.134540866	0.2639356761	-0.1971853951	-3.572322093	3.310462704	2024-10-14@09:26	3.4013318	-0.7589376382	1	1.116443364e-17	-0.2586943301	1.6963384	-1.6329212e-16	0.08708874425	v2.7.1	
5	Broyden	0	0.03392746931	-98.58549357	-163.8523422	-7.12727181	YY	11.507347	0.2434285699	self-energy/D	sharp_wc_2_b_35	0.26837061	2	1.223899136	0.02751080229	0.2982727423	-3.099842733	1.867756774	-5.663276034	1.632698158	-0.1904888107	1.292276139	-5.663032401	1.632683008	-0.1904904421	1.292288659	0.2418048065	0.008889883737	-6.978330415	1.382413172	a248bdd	2x2_2C_8b_C2v_L	10.509142	1.186547931	2	1.595008251	0.9999999997238149	1.0000000000000004	-1.486350483e-05	0.0001090921929	-6.871536912e-06	1.878614302e-05	0.02248182192	0.2429439214	-0.2618182525	1.811815158	0.02248488471	0.2429432174	-0.2618166808	1.811744101	2.935390329e-06	-1.306363052e-05	-5.904390488e-06	5.184127286e-06	run_optim.py	R0:S0:1	uncorrelated	-0.187365754	1.721268131	-1.485852097	0.8354799851	2.531279162	-2.148796534	0.09762525256	-1.120272718	-2.53123482	2.148840512	-0.09763153692	1.120318516	0.2627782134	-0.1962240348	-3.575678177	3.314199402	2024-10-14@09:35	3.4113318	-0.760206678	1	-8.009621313e-17	-0.2589485463	1.6963384	4.519955949e-17	0.08727617905	v2.7.1	
4	Broyden	0	0.03344518089	-98.24283161	-163.8523422	-7.058074152	YY	11.507347	0.2434228058	self-energy/D	sharp_wc_2_b_35	0.26837061	2	1.224861979	0.026391583	0.2963555153	-3.100929545	1.868799703	-5.643758596	1.635541406	-0.182956913	1.286099771	-5.606967864	1.634381311	-0.1811136587	1.284835847	0.2231084237	0.008755661109	-6.953819108	1.385605691	a248bdd	2x2_2C_8b_C2v_L	10.509142	1.187607755	2	1.596219536	0.999999999766287	1.0000000000000004	0.002699818543	-0.02034356002	0.0005485621029	-0.0004562162171	0.02077245821	0.2380819724	-0.257927889	1.814874844	0.02062899577	0.2385763695	-0.2565970973	1.814962229	0.0001830211478	-0.001286915851	0.0002249248328	-0.000492846228	run_optim.py	R0:S0:1	uncorrelated	-0.1860964086	1.71086742	-1.482507143	0.8347994991	2.519629225	-2.138259232	0.09513285275	-1.102578195	-2.511370812	2.139102634	-0.09409525355	1.098437402	0.2536552125	-0.1932355907	-3.554717516	3.303920592	2024-10-14@09:44	3.4013318	-0.7563464736	1	-5.469882476e-18	-0.2568893249	1.7163384	1.287987243e-16	0.08626870826	v2.7.1	
4	Broyden	0	0.03390668364	-98.58644467	-164.1723422	-7.040519484	YY	11.507347	0.2440816523	self-energy/D	sharp_wc_2_b_35	0.26837061	2	1.225276701	0.0263098308	0.2896394719	-3.105430807	1.870751105	-5.665948242	1.637893722	-0.1851120974	1.2994163	-5.665217106	1.637789482	-0.1850497053	1.299472288	0.2355477275	0.008864911059	-6.978124689	1.387096359	a248bdd	2x2_2C_8b_C2v_L	10.529142	1.188841382	2	1.597377972	0.9999999997487204	1.0000000000000004	0.0004855362344	-0.003602360326	4.769998359e-05	-2.416209056e-05	0.02208675548	0.2381155221	-0.2579007732	1.799116791	0.02203365346	0.2382021008	-0.2578229436	1.798545654	-7.880696687e-06	1.362860797e-05	-1.195587381e-05	-1.213855936e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1860505978	1.697515816	-1.482154266	0.8263064256	2.523031274	-2.129841658	0.09890824282	-1.117207918	-2.522903853	2.130243131	-0.09890259745	1.117465882	0.2591201477	-0.1961901937	-3.561820662	3.30028963	2024-10-14@09:52	3.4013318	-0.754476953	1	-1.700433072e-16	-0.2562194349	1.6963384	-1.448003146e-17	0.08652625205	v2.7.1	
1	Broyden	0	0.03441442897	-98.86028285	-163.7883422	-7.051706221	YY	11.523347	0.2430632331	self-energy/D	sharp_wc_2_b_35	0.28037061	2	1.22431272	0.02788228513	0.2915193532	-3.10080896	1.869846748	-5.686283599	1.635378133	-0.1950287528	1.312678241	-5.722351119	1.636609727	-0.1969059467	1.313070608	0.2605387398	0.00901713467	-7.005255939	1.384947839	a248bdd	2x2_2C_8b_C2v_L	10.517142	1.186556423	2	1.595954756	0.9999999997747138	1.0	-0.002443262843	0.01812779902	-0.0002957486154	-0.0001422025152	0.02447109356	0.2434256858	-0.2619128748	1.784595344	0.02507782269	0.242654761	-0.263026428	1.78641621	5.302485082e-05	-7.519045114e-05	3.893946805e-05	0.0001057926307	run_optim.py	R0:S0:1	uncorrelated	-0.187002611	1.707156846	-1.483986328	0.8271886429	2.53358484	-2.141171049	0.1029352332	-1.141872625	-2.541541788	2.139747487	-0.1033258493	1.143179017	0.2694365072	-0.1996365452	-3.583189129	3.308236555	2024-10-14@09:56	3.4053318	-0.758275559	1	-2.85431062e-16	-0.2582443017	1.6763384	-3.181090256e-17	0.08744900883	v2.7.1	
1	Broyden	0	0.03475870255	-99.13404089	-163.7563422	-7.04992127	YY	11.531347	0.2428675035	self-energy/D	sharp_wc_2_b_35	0.28637061	2	1.224017135	0.02799814632	0.2905398617	-3.103301367	1.870255186	-5.704610719	1.634472855	-0.1970157249	1.316431796	-5.77621154	1.637730181	-0.2003915229	1.314721947	0.2668521173	0.009119661429	-7.029322783	1.384714719	a248bdd	2x2_2C_8b_C2v_L	10.521142	1.186047592	2	1.595717252	0.9999999997875137	1.0	-0.00298140023	0.02218536536	5.930950103e-05	-0.001688384124	0.02350130131	0.2479489467	-0.263291961	1.780530018	0.02446009648	0.2464801282	-0.2657953548	1.793721309	0.0007652721553	-0.003433411825	-9.228823851e-05	0.0002231234866	run_optim.py	R0:S0:1	uncorrelated	-0.1872264587	1.705993499	-1.484962942	0.8243696384	2.541326282	-2.145635205	0.1024152742	-1.140637247	-2.556966037	2.138577678	-0.1019304986	1.134946537	0.2733717739	-0.2011316818	-3.595917804	3.31000666	2024-10-14@10:00	3.4073318	-0.7593666769	1	5.718263775e-16	-0.2589194332	1.6563384	2.906565948e-16	0.08804805173	v2.7.1	
1	Broyden	0	0.03405061409	-98.7925036	-163.7499422	-7.039862325	YY	11.532947	0.2429397266	self-energy/D	sharp_wc_2_b_35	0.28757061	2	1.224112466	0.02686692841	0.2950738629	-3.107202529	1.869168173	-5.677761211	1.634313576	-0.1890765146	1.295375417	-5.706048056	1.635319027	-0.1904078816	1.295374229	0.2416499519	0.008991789089	-6.996499911	1.384420609	a248bdd	2x2_2C_8b_C2v_L	10.521942	1.186370032	2	1.595427485	0.9999999998165845	1.0	-0.0009823638292	0.007409275789	-7.607715441e-05	-0.00029749283	0.02134661113	0.2437547106	-0.2611510011	1.808390863	0.02169259573	0.2432095522	-0.2620465233	1.810799433	0.0001835537264	-0.0008210021985	-4.056325734e-05	8.432085028e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1871189214	1.712446908	-1.485649225	0.8309666366	2.53444191	-2.143887347	0.09557662028	-1.106879717	-2.540772133	2.14254992	-0.09571189131	1.106934961	0.2637128485	-0.1972320553	-3.581102943	3.309000526	2024-10-14@10:04	3.4077318	-0.7591778162	1	3.654132607e-16	-0.2585389302	1.6803384	1.630703698e-17	0.0874667703	v2.7.1	
1	Broyden	0	0.03437052015	-98.99117254	-163.7089822	-7.030209823	YY	11.487187	0.2447378174	self-energy/D	sharp_wc_2_b_35	0.29525061	2	1.223724756	0.02744961416	0.2935219314	-3.103110927	1.869001227	-5.686392299	1.633518718	-0.1945351062	1.305308476	-5.726069936	1.634839315	-0.1964548376	1.305411211	0.2544034002	0.008944327474	-7.004028775	1.381840223	a248bdd	2x2_2C_8b_C2v_L	10.527062	1.188161821	2	1.595838301	0.9999999997584481	1.0000000000000002	-0.001451381989	0.0108630701	-0.0001309976546	-0.0003693211397	0.02400555128	0.244046133	-0.2627311782	1.798246493	0.02459053766	0.2432728736	-0.2638848655	1.800817657	0.000242183718	-0.001077560922	-1.246989392e-05	5.370275964e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1881603157	1.71421923	-1.486710021	0.8280184957	2.53780099	-2.144980822	0.1011891085	-1.135412394	-2.546655748	2.143540692	-0.1013790406	1.135936599	0.268644304	-0.1985195576	-3.588504028	3.316624037	2024-10-14@10:08	3.4102918	-0.7601185408	1	-4.705484103e-16	-0.2596200872	1.6739384	-4.845053268e-16	0.0878989089	v2.7.1	
