CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	0.01140342463	-72.59542111	-107.8832	7.137558632	YY	14	0.1302091396	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256229822	0.01468006951	0.3475275065	-3.183236119	1.936430519	-3.74887772	1.810276524	-0.0902725632	1.386552006	-3.748332236	1.810356983	-0.09017602628	1.385456446	0.1352869715	0.02296787098	-3.321499431	1.549065726	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103351846	2	1.615280951	0.9999999996350317	0.9999999999999998	0.00236092276	-0.01961606413	0.0002038451578	0.0001100545172	0.003283769509	0.09443308683	-0.1699182	1.294824067	0.003281415351	0.09410271194	-0.1699451659	1.297733786	3.756575444e-05	-0.0007278381531	4.587367484e-06	-0.0002623286384	run_optim.py	R0:S0:1	uncorrelated	-0.1237810922	1.246325628	-1.058185892	0.7727248962	1.642521391	-1.525401399	0.01759290702	-0.4516488215	-1.642431373	1.524569438	-0.01757970937	0.4505819176	0.2345609018	-0.3175229957	-2.161978524	2.517015121	2024-10-14@17:17	1.9665	-0.5910178852	1	-3.999832331e-16	-0.1938352426	0.2546	1.704243071e-16	0.07937813177	v2.7.1	
5	Broyden	0	0.01131080132	-72.61617762	-107.8832	7.141963372	YY	14.04	0.1292844273	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256294201	0.01341357402	0.3584552247	-3.181064075	1.936086181	-3.753710424	1.811034475	-0.08981868993	1.374364521	-3.752968983	1.811099358	-0.08972042844	1.373366542	0.1357227478	0.02361360705	-3.332348283	1.549342772	a248bdd	2x2_2C_8b_C2v_L	9.7	1.102214202	2	1.615062033	0.9999999996403746	0.9999999999999998	0.002191417494	-0.01862723968	0.0001787167253	8.925226781e-05	0.003472393933	0.09284627374	-0.1696421063	1.304087382	0.003503415542	0.09250445408	-0.1696550147	1.306597657	5.125749407e-05	-0.0007128231865	-3.768554708e-05	-0.0001675627567	run_optim.py	R0:S0:1	uncorrelated	-0.1234178249	1.250670983	-1.05792144	0.7758373797	1.643853821	-1.521562799	0.0180001834	-0.4508118415	-1.643709165	1.520843788	-0.01799626369	0.4499051893	0.2346578677	-0.3200453574	-2.16581244	2.514336028	2024-10-14@17:26	1.9665	-0.5903944817	1	-3.999832331e-16	-0.1937766609	0.2546	1.704243071e-16	0.07935202067	v2.7.1	
2	Broyden	0	0.01023714009	-72.56357159	-107.4032	7.273860201	YY	14	0.1308754996	self-energy/D	sharp_wc_2_b_35	2.9873	2	1.256874309	0.02024954223	0.2793955129	-3.186104413	1.940003437	-3.73812655	1.809682705	-0.09887428197	1.518831281	-3.737444891	1.809810794	-0.09878936907	1.517748707	0.1459629897	0.01995656224	-3.301365085	1.55840866	a248bdd	2x2_2C_8b_C2v_L	9.7	1.105025739	2	1.616428093	0.9999999996258808	1.0	0.001388105448	-0.01010375412	0.0001887863291	-1.552327433e-05	0.002614226893	0.0981735451	-0.1751422702	1.190735516	0.002589476005	0.09796217412	-0.1751723483	1.194242953	8.826500921e-05	-0.0008778993505	-1.493588553e-05	-0.0001868045966	run_optim.py	R0:S0:1	uncorrelated	-0.1249861275	1.192724339	-1.059880532	0.7442394966	1.642391807	-1.531707117	0.01324683462	-0.4294063213	-1.642277297	1.530610964	-0.01309034877	0.4277271916	0.2420216146	-0.3089982317	-2.160458956	2.499787568	2024-10-14@17:32	1.9665	-0.5889461069	1	3.050763569e-17	-0.1918907228	0.2546	-5.26098218e-17	0.07860441685	v2.7.1	
2	Broyden	0	0.01069877893	-72.6890319	-107.8832	7.06931814	YY	14	0.1308498502	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.255001151	0.0193172416	0.3447315802	-3.179076072	1.935939261	-3.75236518	1.807363038	-0.0960426695	1.394824778	-3.751633272	1.807500326	-0.09595307769	1.393450178	0.1433192031	0.02354799578	-3.330547698	1.545045785	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103353407	2	1.613354497	0.9999999996086073	0.9999999999999998	0.002189181996	-0.01733528656	0.0002935211806	-5.147015708e-06	0.002499519262	0.09843223278	-0.1752578258	1.302618248	0.002487273761	0.09804030447	-0.1752882772	1.306753186	8.512174341e-05	-0.001003071319	-2.431651904e-05	-0.0002282510374	run_optim.py	R0:S0:1	uncorrelated	-0.1256223527	1.253185288	-1.061362618	0.7728203257	1.648481519	-1.536862574	0.01336877628	-0.4389527444	-1.648354552	1.535615533	-0.01324572033	0.436837109	0.2427211127	-0.3233609528	-2.172015363	2.530426294	2024-10-14@17:37	1.9765	-0.5965619209	1	-3.999832331e-16	-0.1963543311	0.2546	1.704243071e-16	0.08045343645	v2.7.1	
5	Broyden	0	0.01174279399	-72.6407306	-107.8832	7.163717155	YY	14	0.1299677323	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.25678966	0.01197978183	0.3543134587	-3.179615299	1.93608686	-3.755657015	1.811651263	-0.08729075349	1.373362032	-3.754895275	1.811703138	-0.08718428149	1.372353268	0.1308330269	0.0228840859	-3.344100752	1.551752518	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103293283	2	1.61606551	0.9999999996001466	0.9999999999999999	0.002677977542	-0.02304084979	0.0001952125532	0.0001063367229	0.003517457723	0.0919603171	-0.1678493454	1.299807598	0.003565186554	0.0916039834	-0.1678543207	1.302151663	4.491069463e-05	-0.0007661504053	-1.793729297e-05	-0.0002309043118	run_optim.py	R0:S0:1	uncorrelated	-0.1231813517	1.247582975	-1.058503107	0.7760946742	1.642660155	-1.519825636	0.0192426513	-0.4541800887	-1.642515797	1.51916569	-0.01927717377	0.453588218	0.229910292	-0.3152045976	-2.164313078	2.510650189	2024-10-14@17:47	1.9665	-0.5887704601	1	4.804043825e-16	-0.1925581847	0.2746	3.657295187e-17	0.07857593612	v2.7.1	
6	Broyden	0	0.01190358993	-72.72694883	-108.2032	7.167713014	YY	14	0.1304761774	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.257014793	0.01107896285	0.3473081401	-3.177980354	1.936599812	-3.758335013	1.81192712	-0.08666334012	1.38287283	-3.755447179	1.811948864	-0.08648591157	1.381736795	0.1311306004	0.02268674838	-3.342735674	1.552789922	a248bdd	2x2_2C_8b_C2v_L	9.72	1.104126054	2	1.616702261	0.9999999996020431	1.0000000000000004	0.002688221366	-0.02324671507	0.0001735045685	0.0001433010307	0.003686128976	0.09198716448	-0.1672789339	1.289019889	0.003689265532	0.09168807247	-0.1672492824	1.291485656	3.861515364e-05	-0.0007253058522	-1.024662006e-05	-0.0002415270574	run_optim.py	R0:S0:1	uncorrelated	-0.1228644649	1.240220152	-1.056531467	0.7723449061	1.642749211	-1.5195099	0.02026777715	-0.4589778478	-1.642170801	1.518787607	-0.02026085456	0.4580782355	0.2310446243	-0.3149949503	-2.164893362	2.509167961	2024-10-14@17:58	1.9665	-0.5878827979	1	-2.206332373e-16	-0.1920916778	0.2546	-1.255583068e-16	0.07867645271	v2.7.1	
5	Broyden	0	0.01194974393	-72.78009259	-108.4912	7.068908353	YY	14.016	0.1298513745	self-energy/D	sharp_wc_2_b_35	2.9273	2	1.257558405	0.01090458618	0.3441003531	-3.175020686	1.936840687	-3.772035317	1.812939034	-0.08593415605	1.387738734	-3.770419013	1.813000374	-0.08577659004	1.386484081	0.1306739191	0.02253405877	-3.370823373	1.556374469	a248bdd	2x2_2C_8b_C2v_L	9.708	1.103527948	2	1.617122733	0.999999999629988	1.0	0.003189401116	-0.02750645823	0.0002124297103	0.0001366804515	0.003617792403	0.09166217203	-0.1666281587	1.282059063	0.003619011849	0.09131141208	-0.1666348403	1.285053011	5.621896021e-05	-0.0009114737081	-1.211848834e-05	-0.0002801076248	run_optim.py	R0:S0:1	uncorrelated	-0.1226801409	1.235002429	-1.05744451	0.7707423077	1.646074332	-1.515973916	0.02048289551	-0.4589672611	-1.645765254	1.515114293	-0.02045998924	0.4578365149	0.2298732098	-0.3138706561	-2.171792615	2.501538069	2024-10-14@18:08	1.9705	-0.5860017543	1	3.244422235e-16	-0.1907282064	0.2626	9.046618415e-17	0.07805303959	v2.7.1	
4	Broyden	0	0.01224926162	-72.89790282	-109.0352	7.002038395	YY	14.024	0.1294663132	self-energy/D	sharp_wc_2_b_35	2.8973	2	1.258879175	0.008865837069	0.3356996864	-3.174287307	1.937714488	-3.789753124	1.815810949	-0.08187943433	1.391621648	-3.787754546	1.815851653	-0.08173353355	1.390532198	0.1251143733	0.02193820499	-3.403084211	1.56393287	a248bdd	2x2_2C_8b_C2v_L	9.712	1.103812842	2	1.618785553	0.999999999555798	0.9999999999999998	0.003575415394	-0.03132690721	0.0001804854709	0.0001667091679	0.003884620853	0.08859214422	-0.1637180751	1.265910901	0.003907523129	0.0882643695	-0.1637127468	1.268424411	4.963739667e-05	-0.0009006926053	-1.945890819e-05	-0.0002807620091	run_optim.py	R0:S0:1	uncorrelated	-0.1216486768	1.219299188	-1.056101698	0.7663509953	1.646914269	-1.505967238	0.02239007304	-0.4616385547	-1.646521838	1.505215662	-0.02240262183	0.4609107606	0.2254973998	-0.3099577337	-2.175474467	2.484048469	2024-10-14@18:16	1.9725	-0.5811340628	1	1.464399527e-16	-0.1875149428	0.2666	-1.457537801e-16	0.07675935751	v2.7.1	
4	Broyden	0	0.01210910663	-72.73152594	-108.472	7.19282416	YY	14.0256	0.1289323622	self-energy/D	sharp_wc_2_b_35	2.9333	2	1.259593579	0.008302896895	0.3322904922	-3.180675746	1.938493616	-3.773625081	1.818093412	-0.08048396737	1.400088561	-3.771619896	1.818133941	-0.08033580566	1.399050342	0.1224991662	0.02154767796	-3.372023005	1.567860894	a248bdd	2x2_2C_8b_C2v_L	9.7128	1.103935773	2	1.619713333	0.9999999996413785	1.0000000000000004	0.003299274814	-0.02897444591	0.0001574681732	0.0001568569944	0.003638675234	0.08730604978	-0.1622357878	1.249916721	0.003643332625	0.08703026743	-0.1622290137	1.252325289	4.918089759e-05	-0.0008449144494	-7.200744188e-06	-0.0002682725786	run_optim.py	R0:S0:1	uncorrelated	-0.1207458704	1.20691703	-1.053289142	0.7636455998	1.638295841	-1.497214952	0.02186601575	-0.4547178764	-1.637903381	1.496487211	-0.02184456532	0.4538350822	0.2228523485	-0.3077855062	-2.160772353	2.470149334	2024-10-14@18:23	1.9589	-0.5776825233	1	5.215706075e-16	-0.1858732233	0.2674	-3.300016396e-16	0.07605731821	v2.7.1	
6	Broyden	0	0.01239618469	-72.85207496	-108.70752	7.125927459	YY	13.97984	0.1303793665	self-energy/D	sharp_wc_2_b_35	2.9237	2	1.25916432	0.008174527439	0.3273800467	-3.177692233	1.938094667	-3.780128088	1.816179136	-0.08093961805	1.403964175	-3.777642851	1.816224401	-0.08078107732	1.402827997	0.1226665776	0.02113835306	-3.386955103	1.565348407	a248bdd	2x2_2C_8b_C2v_L	9.71792	1.105264892	2	1.619687257	0.9999999995620824	1.0000000000000002	0.003841547286	-0.03374594777	0.000191118042	0.0001527555824	0.003702247935	0.08912055664	-0.1626540019	1.251625176	0.003703915333	0.08882114753	-0.1626506007	1.254362261	5.225284915e-05	-0.000943067047	-1.080202247e-05	-0.0003012364333	run_optim.py	R0:S0:1	uncorrelated	-0.1213364313	1.211343011	-1.055621512	0.7640884446	1.642385364	-1.505412331	0.02277097276	-0.4626119156	-1.641902914	1.504569978	-0.02274782235	0.4616300393	0.2228588302	-0.3056605261	-2.167233603	2.481560078	2024-10-14@18:33	1.96586	-0.5799433055	1	-9.928654134e-17	-0.1868384024	0.27252	-4.712781849e-17	0.07638404398	v2.7.1	
