CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.01003552463	-71.88491658	-107.928	6.935265627	YY	14	0.1224373531	self-energy/D	sharp_wc_2_b_35	2.7745	2	1.266534981	0.01351548688	0.2465253332	-3.289280675	1.946951836	-3.782895172	1.835233015	-0.07766899731	1.557225316	-3.781535355	1.835249022	-0.07763411568	1.556971847	0.1171762211	0.01770178762	-3.352844323	1.613517032	a248bdd	2x2_2C_8b_C2v_L	9.52	1.101007494	2	1.626132946	0.9999999996550234	1.0000000000000002	0.0006848909326	-0.004978873888	5.159618489e-05	2.856761043e-05	0.00221488078	0.07801403648	-0.1579583191	1.074267339	0.002217965444	0.07795644187	-0.1579514836	1.075140726	5.943039531e-06	-0.0002603436071	-4.725362596e-06	-9.533028569e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1164114317	1.076589232	-1.048717539	0.7176663875	1.610071705	-1.436239722	0.01444310087	-0.3865911015	-1.609810546	1.435906879	-0.01444416943	0.3863789395	0.2161102502	-0.2926418496	-2.11668261	2.346413654	2024-12-20@21:10	1.9139	-0.5501054694	1	-5.183547626e-17	-0.1682836172	0.273	-2.454443916e-16	0.06917354736	v2.7.1	
6	Broyden	0	0.01054640288	-71.78606312	-107.928	6.89727594	YY	14.2	0.117845468	self-energy/D	sharp_wc_2_b_35	2.7745	2	1.265206697	0.007887496502	0.3535662875	-3.293104054	1.942812712	-3.782939357	1.835816658	-0.0722795662	1.387330453	-3.781721527	1.835809371	-0.07224223559	1.387124692	0.1097863965	0.0228063909	-3.351114879	1.600141899	a248bdd	2x2_2C_8b_C2v_L	9.52	1.094184181	2	1.622704822	0.9999999997195995	1.0000000000000002	0.000597732114	-0.005273904346	2.232571517e-05	3.931194555e-05	0.002724264125	0.07334521554	-0.1540561885	1.209592607	0.002728625844	0.07329446283	-0.1540448111	1.210006637	5.102199114e-06	-0.0001436193826	-1.284447129e-05	-3.870167441e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1152045915	1.155143953	-1.051107058	0.7541191075	1.612837109	-1.424818096	0.01732121176	-0.4017202557	-1.612604868	1.424687673	-0.01733134513	0.4016218444	0.2101117602	-0.3122693215	-2.119371116	2.357984191	2024-12-20@21:22	1.9139	-0.5528139739	1	-5.183547626e-17	-0.1724973338	0.273	-2.454443916e-16	0.07071061538	v2.7.1	
14	Broyden	0	0.01105352861	-71.73971852	-107.288	6.944605392	YY	14	0.1224359599	self-energy/D	sharp_wc_2_b_35	2.8145	2	1.262566518	0.008505922878	0.3530396963	-3.295272666	1.941049616	-3.757847837	1.828755236	-0.07628705777	1.384939178	-3.757337741	1.828743301	-0.07628871425	1.384980592	0.114515341	0.02253922758	-3.311530905	1.584236058	a248bdd	2x2_2C_8b_C2v_L	9.52	1.09808927	2	1.621110687	0.9999999996701161	1.0000000000000002	-0.0001217160457	0.001073108418	-1.177523621e-05	7.042956881e-06	0.00307874902	0.07863664431	-0.1573987649	1.237117934	0.003079440642	0.07865061861	-0.1573935506	1.237016697	-5.238043345e-07	1.837488521e-05	-5.024528764e-06	1.00466533e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1173796122	1.185818946	-1.053349145	0.7614548933	1.610918311	-1.454114574	0.01843347938	-0.4204540482	-1.61082613	1.454142924	-0.0184379345	0.4205106269	0.2146500951	-0.3122192306	-2.113835163	2.408742314	2024-12-20@21:44	1.9139	-0.5640999923	1	2.852154009e-16	-0.1789750726	0.273	1.229071329e-16	0.0731906523	v2.7.1	
9	Broyden	0	0.01029720321	-71.97546606	-107.928	6.538003424	YY	14	0.1246769163	self-energy/D	sharp_wc_2_b_35	2.7745	2	1.257867997	0.01473795232	0.3798697936	-3.302939001	1.937157116	-3.74077815	1.815868276	-0.08880694778	1.357540709	-3.740368621	1.815860003	-0.08879890868	1.357486483	0.1333146358	0.02483897461	-3.345573195	1.557695826	a248bdd	2x2_2C_8b_C2v_L	9.52	1.097018244	2	1.614795902	0.9999999996530033	1.0000000000000002	4.332371628e-05	-0.0003678662312	-1.702172711e-06	2.289647079e-06	0.002648021963	0.08935009848	-0.1669750784	1.31225487	0.002640816115	0.08934043143	-0.1669723184	1.312313443	-8.303477547e-06	6.270043043e-05	-2.823114043e-05	4.157168168e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1225509042	1.253188982	-1.070374743	0.778881433	1.630486677	-1.500628593	0.01446252265	-0.4260623107	-1.630414844	1.500626641	-0.01446392081	0.4260316831	0.2292939871	-0.3240008828	-2.15256272	2.485982221	2024-12-20@21:59	1.9539	-0.5843817209	1	-5.183547626e-17	-0.1899943688	0.273	-2.454443916e-16	0.07764663145	v2.7.1	
9	Broyden	0	0.01147275409	-72.00539608	-107.928	6.92700505	YY	14	0.1216460158	self-energy/D	sharp_wc_2_b_35	2.7745	2	1.265965337	0.002507908498	0.3289839176	-3.307124753	1.943006935	-3.79482783	1.835578666	-0.06690127883	1.405405045	-3.794183233	1.835573004	-0.06689100352	1.40535254	0.1006474849	0.02030902579	-3.394717976	1.604867164	a248bdd	2x2_2C_8b_C2v_L	9.52	1.099165809	2	1.625590997	0.9999999996497309	1.0000000000000004	0.0005260916241	-0.004985425151	2.176624273e-06	2.320752551e-05	0.003133774544	0.07309186823	-0.150033964	1.183821374	0.003134623075	0.07308072884	-0.1500300918	1.183953133	2.841576119e-06	-6.548197487e-05	-4.881108537e-06	-1.865600555e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1149992979	1.143402825	-1.054354476	0.7517916652	1.611554285	-1.429969507	0.02216567881	-0.4226022213	-1.6114377	1.429922896	-0.02216807154	0.4225736551	0.2012544715	-0.2979825952	-2.121218721	2.359866907	2024-12-20@22:15	1.9139	-0.5510872886	1	2.185409975e-16	-0.1704187967	0.313	1.751269162e-17	0.06941090553	v2.7.1	
2	Broyden	0	0.01145381792	-72.00833022	-107.928	6.930076029	YY	14	0.1216801469	self-energy/D	sharp_wc_2_b_35	2.7745	2	1.266050824	0.00258447233	0.325490327	-3.307490234	1.943172729	-3.795001912	1.835660096	-0.06708547435	1.412450492	-3.794369357	1.835654306	-0.06707549501	1.412400528	0.1009548367	0.02010977818	-3.394809126	1.605459104	a248bdd	2x2_2C_8b_C2v_L	9.52	1.099273882	2	1.625718571	0.9999999996795967	1.0000000000000004	0.000525011821	-0.004954545033	3.056924118e-06	2.208669099e-05	0.003085534589	0.07351766093	-0.1499343867	1.177849702	0.003087312617	0.07350613191	-0.1499304654	1.177975115	4.255024925e-06	-7.651402484e-05	-5.145678947e-06	-1.966817034e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1149738498	1.140428995	-1.054520066	0.7504345646	1.611759774	-1.429860936	0.02204264732	-0.4225220471	-1.611645637	1.429815922	-0.02204679852	0.4225071073	0.201095935	-0.2968737384	-2.121481693	2.358824658	2024-12-20@22:20	1.9139	-0.5507832529	1	2.185409975e-16	-0.1701872378	0.313	1.751269162e-17	0.06932471677	v2.7.1	
1	Broyden	0	0.01131810608	-71.87375363	-107.608	6.936954982	YY	14	0.1220528702	self-energy/D	sharp_wc_2_b_35	2.7945	2	1.264295691	0.005553982136	0.3399831579	-3.301384782	1.942078884	-3.776404657	1.832195535	-0.07164281374	1.397183676	-3.775833743	1.832189684	-0.07163702031	1.397149156	0.1076831565	0.02137074169	-3.353223584	1.594771123	a248bdd	2x2_2C_8b_C2v_L	9.52	1.098656579	2	1.623405519	0.9999999996962454	0.9999999999999999	0.0002013146988	-0.001834953853	-1.513443596e-06	2.504327711e-05	0.003099938439	0.07601852857	-0.1537339791	1.209198342	0.003101994897	0.07600824098	-0.1537314876	1.209307423	2.71157662e-06	-5.32910536e-05	-4.750906683e-06	-1.512849298e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1161957334	1.164057182	-1.053919893	0.7562080517	1.611311897	-1.442015762	0.02024015358	-0.4216089225	-1.611209299	1.441978825	-0.02024404063	0.421594225	0.2079517268	-0.3049226757	-2.117663962	2.384055547	2024-12-20@22:24	1.9139	-0.557497812	1	1.407676909e-16	-0.1746420446	0.293	6.181300767e-17	0.07126664157	v2.7.1	
1	Broyden	0	0.01105484091	-71.89704805	-107.928	6.912955449	YY	14.1	0.1197391026	self-energy/D	sharp_wc_2_b_35	2.7745	2	1.265607633	0.005206880553	0.3403422888	-3.300377292	1.942942246	-3.788970572	1.835689742	-0.06961926693	1.397760324	-3.788048508	1.835682996	-0.06959590101	1.397643844	0.105328929	0.02146712802	-3.372950149	1.602633751	a248bdd	2x2_2C_8b_C2v_L	9.52	1.096678565	2	1.624191545	0.9999999997458853	0.9999999999999999	0.0005600989973	-0.00510179616	1.247060387e-05	3.528826626e-05	0.002931817313	0.07336289203	-0.1520508236	1.195837771	0.002934452114	0.0733384568	-0.152042685	1.196094849	8.948151228e-06	-0.0001497801636	7.77374751e-07	-4.789215488e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1151027503	1.148995087	-1.052858856	0.7527064344	1.612338404	-1.427483608	0.01972883852	-0.412416533	-1.612166415	1.427396711	-0.01973424181	0.4123638131	0.2055734468	-0.3047416588	-2.120419471	2.358719986	2024-12-20@22:28	1.9139	-0.5518659955	1	2.619081441e-16	-0.1714142449	0.293	-1.622514953e-16	0.07003644631	v2.7.1	
5	Broyden	0	0.01119606349	-71.99044798	-107.928	6.732294782	YY	14	0.1231649027	self-energy/D	sharp_wc_2_b_35	2.7745	2	1.261891665	0.008976316908	0.3551684902	-3.305299922	1.940109206	-3.76796792	1.825882897	-0.07786431619	1.379670279	-3.767450103	1.825879915	-0.0778532435	1.37958103	0.1170120025	0.02272999768	-3.370335611	1.581197819	a248bdd	2x2_2C_8b_C2v_L	9.52	1.098090817	2	1.620188253	0.9999999997088898	0.9999999999999999	0.0002809366549	-0.002480760966	7.008195148e-06	2.999365198e-05	0.002995327235	0.08094837977	-0.1588514195	1.251979534	0.002997508914	0.08092202978	-0.1588506388	1.252209302	3.884137651e-06	-7.916403552e-05	-4.96576008e-06	-2.397765424e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1188275137	1.20000871	-1.062245777	0.7653546015	1.620963922	-1.464869931	0.01816535544	-0.4240133569	-1.620871589	1.464805387	-0.01816801808	0.4239471107	0.2158349754	-0.3124768453	-2.136802084	2.423388725	2024-12-20@22:38	1.9339	-0.5678598307	1	2.619081441e-16	-0.1803874183	0.293	-1.622514953e-16	0.07355419826	v2.7.1	
2	Broyden	0	0.01098084148	-71.95183989	-107.928	6.917253352	YY	14	0.1219806879	self-energy/D	sharp_wc_2_b_35	2.7745	2	1.265878992	0.008241154376	0.3010162429	-3.300351268	1.944298038	-3.789644055	1.835122756	-0.07182338275	1.454738047	-3.788722468	1.835130548	-0.07180726499	1.454579124	0.107473025	0.01991770373	-3.373869741	1.606729038	a248bdd	2x2_2C_8b_C2v_L	9.52	1.099751439	2	1.625199964	0.9999999997280321	0.9999999999999999	0.0006093896762	-0.00509960908	3.001693287e-05	1.995320324e-05	0.002717530655	0.07623674184	-0.1538616338	1.15148319	0.00271593365	0.07620321125	-0.1538533247	1.152034628	1.560728284e-05	-0.0002317891411	-1.764201812e-05	-4.42537058e-05	run_optim.py	R0:S0:1	uncorrelated	-0.115734433	1.121870499	-1.05207428	0.7402347596	1.610952217	-1.433460952	0.01787092586	-0.4074347954	-1.610779661	1.433260568	-0.01784778669	0.4071698606	0.2092462618	-0.2998178275	-2.119253921	2.357941362	2024-12-20@22:43	1.9139	-0.5520499287	1	2.619081441e-16	-0.1702693293	0.293	-1.622514953e-16	0.06965031325	v2.7.1	
