CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
6	Broyden	0	0.02600352184	-82.12247823	-131.549776	6.616080009	YY	10.926022	0.4180639332	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.199482024	0.006271944233	0.1047052198	-2.537571892	1.94604641	-3.041239755	1.577073402	-0.08525399944	1.161778796	-3.041642962	1.57711281	-0.08543568746	1.162014931	0.2469479797	0.01353637902	-2.733123675	1.073200818	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400745311	2	1.646554897	0.9999999998692639	0.9999999999999996	0.0009638879143	-0.00697990626	-6.621728822e-05	0.0001041296307	0.01571628815	0.1592893269	-0.1810927392	1.971100819	0.01578486372	0.1592723814	-0.1811093251	1.970228845	-0.0001634039353	0.001349675026	7.612881439e-05	0.0001502505271	run_optim.py	R0:S0:1	uncorrelated	0.1481628338	-1.205041052	-0.9976942317	0.4053197913	1.623583932	-2.007223076	0.09401093421	-1.158081473	-1.623665051	2.00720846	-0.09421433106	1.159805729	0.3973462181	-0.4213060289	-2.181077051	3.588727463	2024-10-11@08:39	2.271756	-0.752599544	1	-3.514978026e-16	-0.3260415979	-1.0600929	4.479744733e-17	0.1684543823	v2.7.1	
7	Broyden	0	0.01247107151	-81.30250287	-131.549776	6.603633923	YY	10.976022	0.4146142796	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.199433054	0.00360340256	0.1115857456	-2.54804905	1.943811655	-2.914288396	1.557581383	-0.04042123644	0.9657503933	-2.914924434	1.558792317	-0.04286769807	0.9744925444	0.2303639873	0.01430668494	-2.722318189	1.076352603	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.397174317	2	1.64465946	0.9999999998677652	0.9999999999999996	-0.0006685452822	0.005048461159	-0.0004393510011	0.000390551495	0.00343855094	0.05595624897	-0.176367251	2.206835299	0.004319692643	0.05569249	-0.1763076132	2.193808174	-0.003429488427	0.03107660187	0.00104457355	0.005091469995	run_optim.py	R0:S0:1	uncorrelated	0.1503426152	-1.234798852	-0.997522681	0.4211420944	1.592393791	-2.053502475	0.03904975686	-0.5342540716	-1.592857169	2.049320381	-0.04371083098	0.5919308946	0.3903603733	-0.4185281928	-2.175969964	3.582189575	2024-10-11@08:50	2.271756	-0.7545950338	1	-3.514978026e-16	-0.3254427896	-1.0600929	4.479744733e-17	0.1684862668	v2.7.1	
2	Broyden	0	0.03152011301	-82.49665071	-131.229776	6.664061677	YY	10.926022	0.4184785969	self-energy/D	sharp_wc_2_b_35	3.704675	2	1.198837149	0.01185833389	0.1001753812	-2.483992891	1.947016254	-3.107682628	1.586371449	-0.1275076752	1.251711291	-3.109208162	1.586155337	-0.1268147199	1.251371318	0.2663012355	0.0132819315	-2.71830872	1.068859108	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400866899	2	1.646208334	0.9999999998141895	0.9999999999999998	-0.001503448263	0.009839410068	7.403865241e-05	-2.071834507e-05	0.02311321599	0.2209434653	-0.194400699	1.872555704	0.02298811108	0.2206309981	-0.1940084022	1.871115418	-0.0001269537706	0.001024074243	1.350686392e-05	0.0002418001414	run_optim.py	R0:S0:1	uncorrelated	0.1457489471	-1.183655773	-0.9928005455	0.3964433796	1.639764125	-1.990138149	0.1217973381	-1.337455551	-1.640011814	1.991215525	-0.1218572078	1.339516525	0.4034118502	-0.424937115	-2.181684647	3.59420423	2024-10-11@08:54	2.271756	-0.7540982587	1	-1.691212368e-16	-0.3273988506	-1.0600929	-3.695108702e-17	0.169251232	v2.7.1	
7	Broyden	0	0.01395357466	-81.66328941	-131.549776	6.495873424	YY	10.926022	0.4175582593	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.197763971	0.005380984891	0.1115448444	-2.488063484	1.943132295	-2.967829027	1.552824788	-0.03889918764	0.9687720779	-2.970691501	1.557868955	-0.05729419293	1.034615512	0.2387698709	0.02288881845	-2.725328731	1.068334487	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.399626084	2	1.643961181	0.999999999823384	0.9999999999999996	-0.0003648018075	0.002022369467	-0.004173851958	0.006419756039	0.004801255141	0.06934571712	-0.1789205969	2.225920899	0.009142415906	0.0819122877	-0.1750003269	2.074668662	-0.01773401003	0.1531832564	0.004091875253	0.02562625789	run_optim.py	R0:S0:1	uncorrelated	0.1513322454	-1.234464308	-0.9967580358	0.4165444288	1.618703957	-2.066988288	0.03829747795	-0.5298087303	-1.619183828	2.05141201	-0.07636754595	0.9835789318	0.3974223124	-0.4319135982	-2.194583112	3.590900222	2024-10-11@09:04	2.291756	-0.7585599592	1	-3.514978026e-16	-0.3288343094	-1.0600929	4.479744733e-17	0.1705616275	v2.7.1	
2	Broyden	0	0.03166673207	-82.67554328	-131.549776	6.640297187	YY	10.926022	0.4175685644	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.19992135	0.01172403097	0.09967253167	-2.477898739	1.946947268	-3.140777367	1.592526888	-0.1249193332	1.25002207	-3.141052124	1.59253017	-0.1249227184	1.250011418	0.2654472244	0.01320567042	-2.765087825	1.07663389	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400152682	2	1.647319751	0.9999999997617335	1.0000000000000004	0.0004463116036	-0.002916650407	-2.314187784e-05	5.337060707e-06	0.02349327434	0.2118379209	-0.1937249123	1.883520257	0.02350353758	0.2118079719	-0.1937301605	1.883495548	-1.7318891e-05	0.0002019599647	-6.79806824e-06	8.902689733e-05	run_optim.py	R0:S0:1	uncorrelated	0.1456277674	-1.178404261	-0.9899253649	0.3978430114	1.644573105	-1.974703587	0.1182300608	-1.309600381	-1.644643414	1.974755042	-0.1182429185	1.309701697	0.4025532733	-0.4208479535	-2.192089169	3.589491331	2024-10-11@09:09	2.271756	-0.7511022538	1	4.666043036e-16	-0.3254790884	-1.0500929	-3.24524119e-16	0.1676877028	v2.7.1	
3	Broyden	0	0.03028804586	-82.71500571	-132.029776	6.661894982	YY	10.926022	0.4201537721	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.200460205	0.008276618856	0.09910782852	-2.498175933	1.947334318	-3.130272737	1.593735409	-0.1179898373	1.233549142	-3.132454822	1.590114096	-0.1044375633	1.223875361	0.2520786147	0.01348262533	-2.751594172	1.074404457	a248bdd	2x2_2C_8b_C2v_L	11.936536	1.403124362	2	1.64882849	0.9999999998728868	0.9999999999999998	-0.0004829812842	0.003593977898	0.001395000093	-0.002403450951	0.02209519518	0.1973214093	-0.1903259177	1.896121227	0.02021867257	0.1929338456	-0.1859129634	1.911469667	0.004073109408	-0.03353759013	-0.0007145499843	-0.005410155226	run_optim.py	R0:S0:1	uncorrelated	0.1454535272	-1.175527698	-0.990859475	0.3958286951	1.640003661	-1.964415829	0.115825958	-1.296477895	-1.64088293	1.976509273	-0.1090125223	1.266130962	0.3970884768	-0.4188483197	-2.182049991	3.589708765	2024-10-11@09:14	2.271756	-0.748597653	1	5.864300633e-16	-0.3246857547	-1.0600929	-3.693132634e-16	0.1673033395	v2.7.1	
3	Broyden	0	0.02711305092	-82.16128203	-131.613776	6.610374379	YY	10.876022	0.4238375568	self-energy/D	sharp_wc_2_b_35	3.692675	2	1.198849747	0.00800751805	0.1040116146	-2.493736372	1.946332938	-3.019320315	1.572724154	-0.09029469215	1.178796237	-3.027655379	1.574267118	-0.09375622417	1.182225855	0.2490409726	0.01348945427	-2.724499754	1.064501638	a248bdd	2x2_2C_8b_C2v_L	11.918536	1.406536478	2	1.647622487	0.9999999997381288	1.0000000000000002	-0.005057333639	0.03523535466	-0.0001215705539	0.0001794523003	0.01678061196	0.1731011249	-0.1815169113	1.949795762	0.01735801686	0.1739781392	-0.1823971757	1.942842492	-0.001342671806	0.01126109908	0.0001871861943	0.002001071516	run_optim.py	R0:S0:1	uncorrelated	0.1475161076	-1.19531586	-0.9950674451	0.3968490251	1.621949735	-2.007929235	0.1008526606	-1.219366562	-1.623815997	2.004452005	-0.1032100298	1.235271945	0.3987161659	-0.4232853139	-2.182521834	3.600434516	2024-10-11@09:19	2.279756	-0.7530565997	1	2.364240407e-16	-0.3279431929	-1.0560929	4.688547946e-17	0.169280439	v2.7.1	
11	Broyden	0	0.02309943754	-81.85795045	-131.639376	6.772616978	YY	10.906022	0.4221344671	self-energy/D	sharp_wc_2_b_35	3.695875	2	1.201126489	0.002839666604	0.1259445994	-2.553897024	1.946689067	-3.001883648	1.57929115	-0.064892764	1.110440319	-3.004977697	1.580051358	-0.06662420443	1.113860373	0.2258810326	0.01342837381	-2.716492692	1.074242606	a248bdd	2x2_2C_8b_C2v_L	11.923336	1.405692352	2	1.649945894	0.9999999997992686	1.0000000000000002	-0.0174750468	0.1348413243	0.0001693575135	-0.0007742517349	0.01083811967	0.1251214183	-0.1746603903	2.046381531	0.01089852123	0.1261708148	-0.174779269	2.03813413	-0.001779797248	0.01704778809	0.0003696536791	0.003132096608	run_optim.py	R0:S0:1	uncorrelated	0.1454386259	-1.187640195	-0.992645676	0.4028690651	1.602049865	-1.98997325	0.0773560583	-1.004844697	-1.602635252	1.988007272	-0.07935734783	1.024181044	0.3856887717	-0.4152250622	-2.156017606	3.585441224	2024-10-11@09:34	2.254956	-0.7460474168	1	2.00197484e-16	-0.3238256151	-1.0544929	-4.968959989e-17	0.1664730572	v2.7.1	
2	Broyden	0	0.02146426994	-81.98371054	-131.572176	6.573964608	YY	10.921022	0.4180307181	self-energy/D	sharp_wc_2_b_35	3.687475	2	1.198766674	0.006217049538	0.1085799425	-2.48865324	1.944361063	-3.02980546	1.571239791	-0.07202677164	1.109959303	-3.03087678	1.566411321	-0.05664317198	1.081726842	0.2429964157	0.01530689034	-2.735405718	1.070406515	a248bdd	2x2_2C_8b_C2v_L	11.910736	1.400464891	2	1.645820841	0.9999999997835465	1.0	0.003865048427	-0.02761873584	0.001484120803	-0.001310140854	0.01303099496	0.1236302367	-0.1771776181	2.004982669	0.01027297928	0.1163771492	-0.1749898194	2.061914194	0.007523956859	-0.06457688525	-0.001477723791	-0.01102458756	run_optim.py	R0:S0:1	uncorrelated	0.1493951403	-1.214389529	-0.9937676597	0.4109327745	1.627262897	-2.019487322	0.08897842039	-1.11240866	-1.627413822	2.035623122	-0.07561834437	0.9880675378	0.3979610461	-0.4240170194	-2.190437907	3.590981972	2024-10-11@09:39	2.282556	-0.7546266932	1	6.441806771e-16	-0.3273839128	-1.0586929	-3.396955357e-16	0.169302172	v2.7.1	
12	Broyden	0	0.0255345868	-81.87625092	-131.616976	6.709769228	YY	10.911022	0.4204416599	self-energy/D	sharp_wc_2_b_35	3.693075	2	1.200396834	0.003304374567	0.459165647	-2.557251841	1.946814777	-3.067228073	1.583632279	0.08067036613	0.8456288282	-3.029903338	1.579400405	0.07681236532	0.8497385346	0.238744764	0.01343098678	-2.733816006	1.073930854	a248bdd	2x2_2C_8b_C2v_L	11.919136	1.403587446	2	1.648741282	0.9999999998088972	0.9999999999999998	0.06940936935	-0.535639076	-0.001403794987	0.002581765908	0.01495874316	0.1480548645	-0.09246370886	1.143346059	0.01365259238	0.1500987336	-0.08924227892	1.119496003	0.001603030102	-0.01274531928	-0.0004744275264	-0.00144272738	run_optim.py	R0:S0:1	uncorrelated	0.1298495448	-1.070193435	-0.9964196572	0.4017009189	1.623554555	-1.986737563	-0.1788215116	1.984186928	-1.614781087	1.994626103	0.1774726115	-1.988632379	0.3927684988	-0.4183651806	-2.172017748	3.587689609	2024-10-11@09:55	2.264156	-0.7485950789	1	-1.651989991e-16	-0.3249474923	-1.0558929	1.095764512e-16	0.1673297184	v2.7.1	
