CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04642819113	-103.1216325	-186.0004538	-4.072682949	YY	11.147554	0.377468357	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234136847	0.0279620163	0.05167600916	-3.346541534	1.950590415	-5.277481158	1.682747895	-0.23347355	1.532710325	-5.277701905	1.682758902	-0.2335010374	1.532732169	0.3234429813	0.005906186831	-5.196032478	1.255802633	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358654334	2	1.664118603	0.999999999790653	1.0000000000000004	-4.687184488e-05	0.0001464758759	-5.977917613e-06	5.416448316e-05	0.02964894396	0.2829566334	-0.2226365389	1.530019471	0.02966909016	0.2829620968	-0.2226487886	1.53006127	4.123789821e-05	-0.0003103044634	6.83124977e-05	-0.0001898584396	run_optim.py	R0:S0:1	uncorrelated	-0.1304829919	0.8371061984	-1.333197871	0.4009398594	2.286664173	-1.798422341	0.1598492422	-1.253107281	-2.286722346	1.798392096	-0.1598396797	1.253032645	0.3318059156	-0.2420674188	-3.012795165	3.469290397	2024-10-12@18:20	3.1480096	-0.681303525	1	2.500949345e-16	-0.24767595	-0.43892658	-3.893441893e-16	0.1164056267	v2.7.1	
2	Broyden	0	0.04592609888	-103.0484213	-186.0004538	-4.065619438	YY	11.197554	0.3734581599	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234436143	0.03454747466	0.05032285037	-3.342983481	1.9504508	-5.279429385	1.682350644	-0.2323771273	1.548528847	-5.279642107	1.682347179	-0.2324581501	1.548518024	0.3203706795	0.005777851814	-5.201344975	1.260589482	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.354690821	2	1.663123277	0.9999999997541904	1.0000000000000004	-9.855663572e-06	3.208463296e-05	-4.997953239e-06	6.428028771e-06	0.02871949136	0.2813027746	-0.2197908379	1.489485811	0.02874047582	0.2812748959	-0.2198200994	1.489458584	-4.426482777e-07	1.094526221e-05	-8.007905432e-06	1.805409521e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1300015696	0.8265041329	-1.334047606	0.4051719704	2.286880258	-1.80695278	0.1599967697	-1.239068381	-2.286932361	1.807002968	-0.1600330588	1.239173269	0.3261917921	-0.2383429083	-3.014949073	3.459841829	2024-10-12@18:24	3.1480096	-0.6810895342	1	2.500949345e-16	-0.2464670703	-0.43892658	-3.893441893e-16	0.1159303347	v2.7.1	
2	Broyden	0	0.04643977452	-103.1288397	-185.6804538	-4.011032394	YY	11.147554	0.3776095758	self-energy/D	sharp_wc_2_b_35	0.89993364	2	1.233834485	0.02782206265	0.05220008963	-3.341069989	1.950497075	-5.277023704	1.682260754	-0.2332874416	1.529512469	-5.277237958	1.682235878	-0.2333740032	1.529438991	0.320501386	0.005914236437	-5.195787462	1.254951976	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358684029	2	1.663886316	0.9999999998041086	1.0000000000000002	-6.079770092e-06	5.436786868e-05	-1.38229202e-05	-7.413177362e-05	0.02988364935	0.2827091382	-0.2230172974	1.535311816	0.02987897749	0.2826383917	-0.2230645832	1.535288826	-8.216157987e-05	0.0006632245485	-0.0001674049783	0.000452819216	run_optim.py	R0:S0:1	uncorrelated	-0.1309352353	0.8413482783	-1.333421385	0.4008835869	2.288406417	-1.799750264	0.1604984467	-1.257817481	-2.288462145	1.799911191	-0.1605605624	1.258054284	0.3318907126	-0.2420824864	-3.015856315	3.471111554	2024-10-12@18:28	3.1480096	-0.6822522362	1	2.012241058e-17	-0.2484018281	-0.43892658	-7.908322624e-17	0.1167428506	v2.7.1	
3	Broyden	0	0.04642251438	-103.2243715	-186.0004538	-4.16484725	YY	11.147554	0.3777238594	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.233086697	0.03060160562	0.05472303598	-3.337088646	1.949835404	-5.274632455	1.678923055	-0.2341850865	1.520528496	-5.274855923	1.679001758	-0.2342654841	1.520668636	0.3220370064	0.005993724579	-5.195639801	1.251318535	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358288012	2	1.662698602	0.9999999997764069	1.0000000000000004	-2.719820425e-05	3.183303324e-05	1.245198399e-05	0.0001529578883	0.03078726216	0.2822264659	-0.2249892377	1.549209036	0.0308900282	0.2822801299	-0.2249444636	1.549269394	0.0001597682502	-0.001253456498	0.0002947651791	-0.0008160487369	run_optim.py	R0:S0:1	uncorrelated	-0.1338712639	0.8623028932	-1.341196254	0.4024887541	2.299363795	-1.810470696	0.1625064985	-1.271033806	-2.299390998	1.810100725	-0.162447341	1.270706098	0.3346092116	-0.243480926	-3.031057686	3.478094595	2024-10-12@18:32	3.1680096	-0.6855259329	1	2.500949345e-16	-0.2499648106	-0.43892658	-3.893441893e-16	0.1175580112	v2.7.1	
3	Broyden	0	0.04610342533	-102.9380226	-186.0004538	-4.066630599	YY	11.147554	0.3778985519	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234255793	0.01555875383	0.1194949316	-3.393684243	1.951073868	-5.234211382	1.680233656	-0.2258695365	1.530686972	-5.262116309	1.682858031	-0.2273816185	1.529852236	0.3088310973	0.005730326056	-5.150697226	1.254009889	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.35924463	2	1.66401188	0.9999999998104354	0.9999999999999996	0.03899610246	-0.169009945	0.003091028941	-0.002467009324	0.02823873835	0.2826534633	-0.2192185059	1.523453236	0.02886268546	0.2801987367	-0.2206954588	1.53442863	-0.0009793927636	0.001655310684	0.000889005271	-0.003157698659	run_optim.py	R0:S0:1	uncorrelated	-0.1233060526	0.8160872132	-1.337148189	0.3995067941	2.276297797	-1.806309512	0.1578829443	-1.254052361	-2.282306634	1.796594152	-0.1572460946	1.245336849	0.3248147795	-0.2385979982	-2.996442562	3.469984593	2024-10-12@18:38	3.1480096	-0.6811937478	1	3.985326996e-16	-0.2473897206	-0.42892658	-1.576483012e-16	0.1161330394	v2.7.1	
2	Broyden	0	0.04644213123	-103.2486905	-186.4804538	-4.050734953	YY	11.147554	0.3795427558	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234523581	0.03188958763	0.05160862377	-3.343983157	1.950539926	-5.279256409	1.68425915	-0.2303271903	1.528383829	-5.279463707	1.684269747	-0.2304028299	1.528405206	0.3150543977	0.005835529849	-5.200741161	1.255302059	a248bdd	2x2_2C_8b_C2v_L	12.534962	1.361014393	2	1.665321911	0.9999999998370338	1.0000000000000002	-1.100660677e-06	-1.465279098e-05	4.240070629e-06	4.638583525e-05	0.02936622968	0.2820759465	-0.2211954388	1.538414368	0.02940200497	0.2820669426	-0.2212218714	1.538392461	4.608229529e-05	-0.0003704287734	8.641778511e-05	-0.0002380788703	run_optim.py	R0:S0:1	uncorrelated	-0.1309661987	0.8364832161	-1.332316284	0.400367719	2.28347651	-1.789225228	0.1592413927	-1.256128973	-2.283525073	1.789206105	-0.1592685689	1.256163829	0.3291005791	-0.2405756162	-3.008325514	3.469856915	2024-10-12@18:41	3.1480096	-0.6793249177	1	-3.385235315e-17	-0.2470854423	-0.43892658	-3.059007702e-16	0.1160490379	v2.7.1	
1	Broyden	0	0.0465937686	-103.2362784	-186.0644538	-4.076907111	YY	11.097554	0.3826067884	self-energy/D	sharp_wc_2_b_35	0.88793364	2	1.233553713	0.03630458929	0.05886118572	-3.361797724	1.950006392	-5.258613121	1.681469685	-0.2304010883	1.508415053	-5.26979832	1.682266336	-0.2309223705	1.508188612	0.3180253098	0.005995741121	-5.176877492	1.248091298	a248bdd	2x2_2C_8b_C2v_L	12.516962	1.36363391	2	1.665058562	0.9999999998341079	0.9999999999999999	0.01322622373	-0.04205074848	0.002258750024	-0.00343503856	0.03093653856	0.2815717425	-0.2244593831	1.581353112	0.03079251328	0.2811691212	-0.2248697758	1.583849269	0.0003783848121	-0.003286985435	-0.0004751866211	-0.0002071138874	run_optim.py	R0:S0:1	uncorrelated	-0.1350508422	0.8685974037	-1.341616443	0.3996662881	2.287189642	-1.792675522	0.1596650451	-1.27396988	-2.289529589	1.79000657	-0.1597210508	1.272496427	0.3350133246	-0.2447031867	-3.013381949	3.482877809	2024-10-12@18:44	3.1560096	-0.6824024235	1	-1.585198391e-17	-0.2496555881	-0.43492658	3.308373332e-17	0.1171661834	v2.7.1	
1	Broyden	0	0.046681411	-103.2845563	-186.0964538	-4.081521951	YY	11.047554	0.3874000922	self-energy/D	sharp_wc_2_b_35	0.89193364	2	1.233137359	0.01770219646	0.06315383836	-3.366084602	1.950379754	-5.246032522	1.681332412	-0.2271844277	1.48783619	-5.262223212	1.681894812	-0.2271868539	1.487090755	0.3066559801	0.006007597008	-5.161780683	1.241769965	a248bdd	2x2_2C_8b_C2v_L	12.522962	1.368377814	2	1.666042043	0.9999999997638715	0.9999999999999996	0.0125437852	-0.05388455543	0.001071199651	-0.0009317594183	0.03132655715	0.2805691512	-0.2260439663	1.629062638	0.03145770528	0.2793663721	-0.2264165133	1.631295314	0.001777300626	-0.01104923845	-0.001242075777	0.0001223708557	run_optim.py	R0:S0:1	uncorrelated	-0.134149835	0.8785354491	-1.339335714	0.3934952464	2.286885999	-1.783784878	0.1584503074	-1.285287737	-2.290473514	1.782812351	-0.1585417917	1.285478711	0.3355827184	-0.2453170152	-3.010745471	3.494978864	2024-10-12@18:47	3.1600096	-0.6829713206	1	-3.072070325e-16	-0.2512127551	-0.43292658	2.699598491e-16	0.1177458904	v2.7.1	
2	Broyden	0	0.04670091876	-103.4136028	-186.1028538	-4.087815634	YY	11.107554	0.3820724421	self-energy/D	sharp_wc_2_b_35	0.89273364	2	1.233205943	0.02542067709	0.05745061966	-3.299001775	1.950180082	-5.304850807	1.682383104	-0.2320636547	1.506360091	-5.284866927	1.681631935	-0.2330151764	1.506738009	0.3230874038	0.006225541684	-5.222854321	1.249280476	a248bdd	2x2_2C_8b_C2v_L	12.524162	1.362859991	2	1.664698636	0.9999999997845399	1.0000000000000004	-0.01000423828	0.03706893126	-0.001314387875	0.00125235885	0.03151631229	0.2802287754	-0.2261433479	1.587397429	0.03149937856	0.2810507531	-0.2262649723	1.585258077	-0.003819005172	0.02252631727	0.001622664123	0.001089326612	run_optim.py	R0:S0:1	uncorrelated	-0.1327832373	0.8591489045	-1.329388778	0.396840835	2.301145801	-1.791595996	0.1611460036	-1.278249139	-2.296900308	1.793278547	-0.1614636845	1.278666855	0.3395562272	-0.2464232238	-3.032896859	3.484096432	2024-10-12@18:51	3.1608096	-0.6835592079	1	2.194905204e-16	-0.2503762819	-0.44652658	-3.02140427e-17	0.1176925532	v2.7.1	
2	Broyden	0	0.0468914816	-103.6100834	-186.1540538	-4.099238128	YY	11.087554	0.3842822071	self-energy/D	sharp_wc_2_b_35	0.89913364	2	1.232675705	0.02215597036	0.06859910753	-3.252053738	1.950137554	-5.336536665	1.68289123	-0.2347688252	1.494140274	-5.293791699	1.681167372	-0.2334816407	1.494930829	0.32658927	0.006362803656	-5.250374288	1.246453011	a248bdd	2x2_2C_8b_C2v_L	12.533762	1.364819482	2	1.664981841	0.9999999998104026	1.0000000000000002	-0.02012303368	0.07884153014	-0.002322868196	0.002248250434	0.03324772709	0.2783118509	-0.2292115022	1.616501963	0.03237395174	0.2806249469	-0.2284620465	1.612094817	-0.002676672031	0.01775808269	0.0005914550538	0.002773950368	run_optim.py	R0:S0:1	uncorrelated	-0.1321518749	0.8619018757	-1.322301643	0.3932566094	2.31282148	-1.786812249	0.1629414334	-1.291548291	-2.30371684	1.790535029	-0.1625596111	1.291094707	0.3455428592	-0.2493831802	-3.048431947	3.491868909	2024-10-12@18:55	3.1672096	-0.6848125066	1	3.586933896e-16	-0.2518638747	-0.45532658	-1.423681181e-16	0.1184738287	v2.7.1	
