CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	0	0.01545093989	-76.00669852	-109.8976	8.60249148	YY	14	0.1504021849	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.251930811	0.003299825592	0.2764388237	-3.138780707	1.934399616	-3.813713895	1.79158548	-0.09249235574	1.460281307	-3.81430756	1.791595091	-0.09252516278	1.460307503	0.1375328829	0.01745072304	-3.412131181	1.523253439	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125671188	2	1.619161156	0.9999999997187685	1.0000000000000004	0.0001166996449	-0.001059064573	-6.586822925e-07	2.074597699e-06	0.006954077329	0.1087306035	-0.1733393328	1.252012161	0.006962546716	0.1087181916	-0.1733609615	1.252038711	7.914755348e-06	-5.053458645e-05	-5.855860871e-06	-2.640206452e-08	run_optim.py	R0:S0:1	uncorrelated	-0.1296185575	1.245426518	-1.080926968	0.760293284	1.698748694	-1.600887984	0.03921837205	-0.5692134822	-1.698886069	1.60090036	-0.03922328271	0.5692385574	0.2405504473	-0.2918503201	-2.24184849	2.622518107	2024-10-14@09:21	2.0425	-0.6091179823	1	3.701115737e-16	-0.2039519554	0.2353	1.19736123e-16	0.08371104037	v2.7.1	
5	Broyden	0	0.01519813339	-75.90906305	-109.8976	8.606305591	YY	14.04	0.1492599124	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.252013868	0.004033470615	0.2826783119	-3.137519923	1.934180391	-3.810440957	1.792132118	-0.0925554295	1.452618129	-3.81103696	1.792142799	-0.09257984335	1.452616219	0.1355912303	0.01765241717	-3.388201969	1.522755041	a248bdd	2x2_2C_8b_C2v_L	10.3	1.124410676	2	1.618690374	0.9999999996396627	1.0000000000000004	0.0002431154632	-0.002190139604	4.442484315e-06	6.084792587e-07	0.006670077852	0.1081276329	-0.1736349411	1.258303656	0.006676744175	0.1081102792	-0.1736544159	1.258373214	9.35510175e-06	-6.73945799e-05	-6.940123545e-06	-2.824426152e-06	run_optim.py	R0:S0:1	uncorrelated	-0.129542528	1.248620449	-1.080691231	0.763205196	1.698163854	-1.598288342	0.03748829712	-0.5613525815	-1.698301353	1.598290328	-0.03748936513	0.561351382	0.2391352502	-0.292040034	-2.234468497	2.618587817	2024-10-14@09:28	2.0425	-0.6087371797	1	3.701115737e-16	-0.2037236734	0.2353	1.19736123e-16	0.0836273091	v2.7.1	
5	Broyden	0	0.01533676722	-75.89478799	-109.4176	8.66341192	YY	14	0.1507021921	self-energy/D	sharp_wc_2_b_35	3.4614	2	1.250602384	0.005207266005	0.2860930674	-3.131228262	1.93329576	-3.805110096	1.788684917	-0.09630509769	1.450239384	-3.805690325	1.788692754	-0.09633446123	1.4502588	0.1400047575	0.01779600766	-3.367149652	1.515033731	a248bdd	2x2_2C_8b_C2v_L	10.3	1.12534321	2	1.617459256	0.9999999995997632	1.0	0.0002438868433	-0.002168903882	3.566945473e-06	6.877967497e-06	0.006839574967	0.1114470803	-0.1766123071	1.273100511	0.006850148294	0.1114263911	-0.1766316758	1.273103944	3.412192897e-06	-4.002415063e-05	-3.029788664e-06	-9.647365744e-06	run_optim.py	R0:S0:1	uncorrelated	-0.130657068	1.263731877	-1.081440527	0.7659901291	1.700160579	-1.610794745	0.03713159285	-0.5666085085	-1.700293801	1.610812834	-0.03714986884	0.5667099321	0.243024061	-0.2944352942	-2.233664693	2.638487413	2024-10-14@09:35	2.0425	-0.6139058819	1	1.548296904e-16	-0.207112271	0.2353	-2.077353038e-16	0.08492952539	v2.7.1	
5	Broyden	0	0.01553717061	-76.07640836	-109.8976	8.522572181	YY	14	0.1510536245	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.250418991	0.005070186588	0.284768499	-3.126053511	1.933045379	-3.822856843	1.787631564	-0.09689770559	1.450003719	-3.823367854	1.787704083	-0.09686757988	1.449667179	0.1426272196	0.017893788	-3.405445188	1.514695089	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125392783	2	1.617286443	0.9999999996905411	1.0000000000000004	0.0002485323716	-0.002229071705	3.965122668e-05	-4.955502435e-05	0.007113844475	0.1122715953	-0.1772073396	1.276161189	0.007057348869	0.1122874417	-0.1772547043	1.277512355	0.0001198309021	-0.0007018355437	-3.419054263e-05	-1.371377976e-05	run_optim.py	R0:S0:1	uncorrelated	-0.131071852	1.266631257	-1.083359723	0.7656039565	1.707469954	-1.615086129	0.03834749683	-0.5745078784	-1.707610979	1.614685464	-0.03813682127	0.5730998762	0.2450165625	-0.2953205363	-2.24870189	2.643621846	2024-10-14@09:42	2.0525	-0.6150423727	1	3.701115737e-16	-0.2074844954	0.2353	1.19736123e-16	0.08511956267	v2.7.1	
5	Broyden	0	0.01549177139	-76.04715038	-109.8976	8.636079313	YY	14	0.150151212	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.252667727	0.002179420636	0.2735352977	-3.125588693	1.934544988	-3.830417271	1.793486606	-0.09065513974	1.464193641	-3.830905315	1.793492102	-0.09067819323	1.464206057	0.1322347983	0.0169524181	-3.422068687	1.527105623	a248bdd	2x2_2C_8b_C2v_L	10.3	1.125771226	2	1.620040286	0.9999999996709173	1.0	0.00027949905	-0.002579076527	3.314824881e-07	4.538648038e-06	0.007117549499	0.1069582873	-0.1717974879	1.242318734	0.007125517509	0.1069446803	-0.1718121915	1.242323617	6.905652639e-06	-4.946534233e-05	-5.466858906e-06	-2.255171673e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1291006022	1.238015959	-1.079730283	0.7598750198	1.700698293	-1.594755499	0.04055189928	-0.571695823	-1.700811423	1.594776816	-0.04055785651	0.5717355635	0.2354815843	-0.2873189454	-2.240055364	2.613300729	2024-10-14@09:48	2.0425	-0.6064561104	1	8.000652662e-17	-0.2021403929	0.2553	-6.117415162e-17	0.0827107878	v2.7.1	
5	Broyden	0	0.01547395776	-76.05459925	-110.2176	8.633460496	YY	14	0.1506777285	self-energy/D	sharp_wc_2_b_35	3.4314	2	1.25273812	0.001764289915	0.2710677573	-3.138966849	1.934925467	-3.816853385	1.793247452	-0.09019227742	1.467658589	-3.817501878	1.793235678	-0.09023582695	1.467784516	0.1317394203	0.01682316036	-3.401524576	1.526278551	a248bdd	2x2_2C_8b_C2v_L	10.32	1.126545708	2	1.620306866	0.9999999996457887	0.9999999999999999	0.0004664340371	-0.004327360899	-4.777986211e-06	1.738051262e-05	0.006940229681	0.1072471616	-0.1710908836	1.237250442	0.006973684074	0.107213942	-0.1710994624	1.236828721	-2.210856415e-05	0.0001099131062	1.015363148e-05	-1.38957356e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1288676714	1.234337282	-1.079905185	0.7580561168	1.697201056	-1.595415363	0.04040227013	-0.5701197458	-1.697338713	1.59556664	-0.04048963789	0.5706684647	0.2355090933	-0.2867737522	-2.234515134	2.614389869	2024-10-14@09:55	2.0425	-0.6062937476	1	1.827703191e-16	-0.2019910706	0.2353	2.226759938e-17	0.08296060003	v2.7.1	
5	Broyden	0	0.0155702856	-75.96956548	-109.8336	8.608375805	YY	13.96	0.1518631436	self-energy/D	sharp_wc_2_b_35	3.4434	2	1.251138462	0.004082904214	0.278751434	-3.14326367	1.933668804	-3.795167039	1.788769103	-0.09339226984	1.453931691	-3.795822319	1.788784253	-0.09341556923	1.453906133	0.1366805453	0.01727816835	-3.392687061	1.517796169	a248bdd	2x2_2C_8b_C2v_L	10.308	1.126945962	2	1.618527723	0.9999999997245519	0.9999999999999998	0.0003507112227	-0.003157413834	6.643116698e-06	3.151605809e-06	0.006727889525	0.1109482535	-0.1742028799	1.263631436	0.006731936038	0.1109270667	-0.1742257284	1.263774291	1.190253223e-05	-8.846704408e-05	-8.135426736e-06	-6.005603288e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1303855151	1.256059967	-1.083777491	0.7635987784	1.696957631	-1.610488239	0.03837167344	-0.5699840513	-1.697109321	1.610469189	-0.03836610421	0.5699308459	0.2396459945	-0.2904530054	-2.23767827	2.636511119	2024-10-14@10:02	2.0465	-0.6124915384	1	-4.316802673e-16	-0.2057604089	0.2433	2.03104424e-17	0.08431057846	v2.7.1	
2	Broyden	0	0.01586578568	-76.07057038	-109.8016	8.614765682	YY	13.92	0.1532356132	self-energy/D	sharp_wc_2_b_35	3.4494	2	1.250826536	0.003524820253	0.272668178	-3.13795318	1.933696747	-3.801104104	1.787594043	-0.09487768504	1.464835448	-3.801725502	1.787606399	-0.09490211282	1.464820921	0.1380538143	0.01690071133	-3.404905978	1.516520178	a248bdd	2x2_2C_8b_C2v_L	10.312	1.128344775	2	1.618737291	0.9999999996968124	0.9999999999999998	0.000409137539	-0.003704249927	5.864542755e-06	5.289133213e-06	0.007470957883	0.1119766242	-0.174797334	1.257495748	0.007478841021	0.1119537215	-0.1748172558	1.257587587	9.059345122e-06	-7.383091776e-05	-6.194283068e-06	-8.362164435e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1306950039	1.25565843	-1.083887786	0.7611460255	1.699081211	-1.615533809	0.04087020689	-0.5827388114	-1.699223433	1.615528336	-0.04087221789	0.5827396734	0.240516894	-0.2891441438	-2.242553034	2.644063292	2024-10-14@10:06	2.0485	-0.6138234545	1	1.13983142e-17	-0.2065007948	0.2473	1.151678332e-16	0.08453557636	v2.7.1	
5	Broyden	0	0.01570157235	-76.2077418	-110.4672	8.54058273	YY	13.968	0.1514955979	self-energy/D	sharp_wc_2_b_35	3.4086	2	1.25283584	0.001120664977	0.2657690111	-3.134810957	1.934913485	-3.831893139	1.792844517	-0.0897105077	1.473120928	-3.832439617	1.792861616	-0.08971977397	1.473062613	0.1324991545	0.01656795693	-3.446738278	1.527842517	a248bdd	2x2_2C_8b_C2v_L	10.3128	1.127359028	2	1.6207382	0.9999999996265483	1.0	0.0004293553876	-0.004016318963	9.178167167e-07	1.603504228e-06	0.007092295734	0.1077242369	-0.170580063	1.232351007	0.007077827768	0.1077221176	-0.17060557	1.232604858	1.985382188e-05	-0.0001154158701	-1.430772692e-05	6.770215072e-06	run_optim.py	R0:S0:1	uncorrelated	-0.129063962	1.232020723	-1.081733607	0.7562712167	1.701962365	-1.597621712	0.04188893512	-0.5768118804	-1.702094822	1.597576755	-0.04185467934	0.5765758786	0.2351796602	-0.28515377	-2.248171083	2.616764688	2024-10-14@10:13	2.0489	-0.6063678702	1	-2.792736324e-16	-0.2016820218	0.2481	1.060791615e-16	0.08268365649	v2.7.1	
6	Broyden	0	0.01565870986	-76.11033843	-110.21504	8.570992786	YY	13.9552	0.1521909751	self-energy/D	sharp_wc_2_b_35	3.42948	2	1.251736198	0.003043830077	0.2748348745	-3.15135521	1.933919677	-3.801690231	1.789678069	-0.09080767787	1.454398708	-3.802386573	1.7896929	-0.0908293734	1.454370629	0.1334408667	0.01695575744	-3.421538584	1.521191713	a248bdd	2x2_2C_8b_C2v_L	10.31792	1.127589954	2	1.619368308	0.9999999995914263	1.0	0.000370765605	-0.003379323799	4.138045973e-06	2.842017098e-06	0.006583415769	0.1097230831	-0.1723750512	1.257133255	0.006581803813	0.1097087179	-0.1723981715	1.257275039	1.004872117e-05	-7.141321692e-05	-8.032773939e-06	-2.168977219e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1301232998	1.249267371	-1.086220244	0.7624134797	1.698251647	-1.607405632	0.03899758889	-0.5698386449	-1.698413278	1.607394006	-0.03898610908	0.5697550041	0.2365137661	-0.2873327619	-2.243924276	2.631132133	2024-10-14@10:20	2.05146	-0.6106530067	1	8.56153541e-17	-0.2042476882	0.25322	-8.991567838e-17	0.08360810995	v2.7.1	
