CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	-0.02660715664	-46.02697189	-69.0169784	8.405711287	YY	8.213777859	0.3009521364	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.192529249	-1.945300531	1.90204488	-0.03713744095	1.638851251	-0.176684229	1.199781554	-2.299164055	1.708255404	0.1768119507	0.8001728793	2.299847505	0.2915956065	1.730816783	0.8021337997	0.2125551727	0.01697169014	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.278595168	2	1.605467412	0.9999999997986315	0.9999999999999998	-9.226934809e-05	-2.970617046e-06	0.124696386	-1.860199912	-0.2075010155	2.154351285	-0.005049275979	-0.2332076351	-0.02321672682	0.6415805745	1.088810108	-1.779140265	1.448520024	-3.348940883	0.0001348995792	-0.000829676017	run_optim.py	R0:S0:1	uncorrelated	-0.7167799681	0.7828957677	-0.0005008704188	0.005503459033	-0.02315482684	0.6416356391	1.088661418	-1.779707181	-0.2075698861	2.154904111	-0.00512825224	-0.2327897062	-5.972603499e-05	6.268389205e-05	0.2820254376	-0.4353613788	2024-12-05@19:40	1.310152459	-0.7673604659	1	1.801858877e-16	-0.3536723626	0.4949225395	-1.590807524e-16	0.1182539401	v2.7.1	
4	Broyden	0	-0.02821091514	-45.92402365	-69.0169784	8.461006598	YY	8.313777859	0.2902070682	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.194549229	-1.9478638	1.903800456	-0.03586521004	1.648854382	-0.1755881861	1.258593911	-2.298517741	1.705409825	0.1756608934	0.7413710825	2.299109443	0.2944989076	1.727061572	0.7914991299	0.2120751696	0.01676785713	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.267443104	2	1.605166872	0.9999999997738211	0.9999999999999998	-2.36830573e-05	2.041726194e-05	0.1242174165	-1.819678773	-0.2058217256	2.027874345	-0.006458126704	-0.2558984555	-0.02837080639	0.7279465534	1.090701202	-1.803115258	1.450125001	-3.324440942	8.02888803e-06	-8.468728258e-05	run_optim.py	R0:S0:1	uncorrelated	-0.718068077	0.7817995403	-0.0001314932355	0.001412438296	-0.02836040714	0.7281102648	1.090572572	-1.803426047	-0.2058634047	2.028202384	-0.00646644159	-0.2557785833	3.267378804e-05	-0.0001014707466	0.2800578798	-0.4301948301	2024-12-05@19:46	1.310152459	-0.7618244753	1	1.801858877e-16	-0.3488951534	0.4949225395	-1.590807524e-16	0.1171480213	v2.7.1	
2	Broyden	0	-0.02630700937	-46.05822141	-68.6969784	8.445258463	YY	8.213777859	0.3015670622	self-energy/D	sharp_wc_2_b_35	3.460090706	2	1.191250424	-1.94665561	1.901152234	-0.0376960974	1.6349264	-0.1787552874	1.196787459	-2.296879173	1.706794124	0.178805473	0.8032182899	2.29747751	0.2930357899	1.715150268	0.8078433496	0.2170241238	0.01719888888	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.278970313	2	1.604368275	0.9999999998553656	1.0	-3.16356257e-05	-9.365506424e-06	0.1254408746	-1.873113109	-0.2091381332	2.163216985	-0.005473705802	-0.2336502799	-0.02364849634	0.6448848206	1.090645568	-1.783165343	1.44832563	-3.355522175	-0.0001352641465	0.0009477721774	run_optim.py	R0:S0:1	uncorrelated	-0.7184430246	0.7864973346	-4.798045504e-05	0.0006027266398	-0.02380035818	0.6467783319	1.090497544	-1.783865736	-0.2091957885	2.164114105	-0.005411337477	-0.2335111049	1.038457473e-05	0.0001333337492	0.2852039401	-0.4405610049	2024-12-05@19:50	1.310152459	-0.770214745	1	2.931309654e-16	-0.3564931214	0.4949225395	-2.984034944e-16	0.1188943572	v2.7.1	
3	Broyden	0	-0.02656409373	-46.19612128	-69.0169784	8.280269182	YY	8.213777859	0.3021907061	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.189614935	-1.947965244	1.898838221	-0.03834946907	1.63101084	-0.184052572	1.201063737	-2.297568106	1.699934251	0.1840648753	0.7988489369	2.298056177	0.3000881663	1.736579624	0.8134364279	0.2217173539	0.01733223858	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.278689772	2	1.602349718	0.9999999997851361	0.9999999999999998	4.758145113e-05	-7.551025106e-05	0.1274909181	-1.888942936	-0.2128762821	2.161560611	-0.005380684106	-0.2466285785	-0.02439839118	0.6665085932	1.103066474	-1.804585034	1.470430437	-3.370137795	5.991665873e-05	-0.0003975317889	run_optim.py	R0:S0:1	uncorrelated	-0.7272991479	0.7924920941	9.710371908e-05	-0.001085442806	-0.02434651504	0.6658233256	1.102964248	-1.804375377	-0.2128843112	2.161253353	-0.005353156412	-0.2468126897	-1.741580775e-05	-1.027717773e-05	0.2894637352	-0.441907002	2024-12-05@19:55	1.330152459	-0.7759048928	1	1.801858877e-16	-0.3595783594	0.4949225395	-1.590807524e-16	0.119931104	v2.7.1	
2	Broyden	0	-0.02656194451	-46.02125877	-69.0169784	8.418972085	YY	8.213777859	0.3006399747	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.192895036	-1.947072213	1.902098225	-0.03688399091	1.639803014	-0.1757573573	1.201883761	-2.299360878	1.708503977	0.1758235458	0.7980259599	2.299969202	0.2914062967	1.737142919	0.8001351427	0.2094551358	0.01669026658	a248bdd	2x2_2C_8b_C2v_L	7.753651856	1.278336045	2	1.605877104	0.999999999813791	0.9999999999999997	-3.057021529e-05	4.643503044e-05	0.1246700432	-1.857226408	-0.2070036596	2.149368871	-0.005303707106	-0.2325930791	-0.02369233271	0.6456272548	1.088403039	-1.778682632	1.448552653	-3.346898767	-3.939267902e-05	0.0002889985656	run_optim.py	R0:S0:1	uncorrelated	-0.7175542291	0.7830492672	-0.0001242387681	0.001366093788	-0.02373360947	0.6461924613	1.0882567	-1.779005212	-0.207052887	2.149715642	-0.005232446218	-0.232684427	1.612465334e-05	2.68810405e-05	0.279110909	-0.4308904519	2024-12-05@19:59	1.310152459	-0.7662586322	1	6.142787336e-17	-0.3527774628	0.5049225395	-3.606910387e-16	0.1175427729	v2.7.1	
4	Broyden	0	-0.02724513415	-46.14198843	-69.4969784	8.452579032	YY	8.213777859	0.3030564799	self-energy/D	sharp_wc_2_b_35	3.440090706	2	1.194274733	-1.94872667	1.904397801	-0.0355186353	1.652238054	-0.1731237803	1.209818311	-2.302004337	1.709479683	0.1731789368	0.7901254158	2.302592827	0.2904257944	1.749724012	0.7970992979	0.2053871208	0.0163719905	a248bdd	2x2_2C_8b_C2v_L	7.783651856	1.281375444	2	1.608446117	0.9999999998122977	1.0000000000000002	-1.273926873e-05	5.464407064e-06	0.1235226795	-1.832821792	-0.2047439677	2.138009324	-0.005032874842	-0.2348442327	-0.02415212131	0.6517893193	1.085940115	-1.773558687	1.44739649	-3.344893708	-6.509898629e-06	2.788075286e-05	run_optim.py	R0:S0:1	uncorrelated	-0.7153583923	0.7690592333	-5.936408072e-05	0.0006567056023	-0.02419089314	0.6523727278	1.085808039	-1.773895895	-0.2047812558	2.138373845	-0.00500368732	-0.2347995155	1.54778072e-05	-4.149745194e-05	0.2766939948	-0.4268421741	2024-12-05@20:05	1.310152459	-0.7623248292	1	1.519251442e-16	-0.3502806315	0.4949225395	-3.679291457e-18	0.1175038759	v2.7.1	
1	Broyden	0	-0.02796401199	-46.06477088	-69.5289784	8.363270473	YY	8.253777859	0.2971118442	self-energy/D	sharp_wc_2_b_35	3.420090706	2	1.194327844	-1.948281597	1.903520734	-0.03578468039	1.650546188	-0.1751011855	1.234234264	-2.301903958	1.705536306	0.1751796469	0.7657404964	2.302486034	0.2943899988	1.757247318	0.7938112673	0.2076649622	0.0164464502	a248bdd	2x2_2C_8b_C2v_L	7.765651856	1.274687079	2	1.606604298	0.9999999997902448	0.9999999999999998	-4.188692531e-05	6.489893458e-05	0.1243153206	-1.827738154	-0.2057981841	2.083593168	-0.005480051372	-0.2496061522	-0.02603019318	0.6936021571	1.09219458	-1.793677962	1.457684869	-3.338421814	0.0001233662134	-0.0009011976123	run_optim.py	R0:S0:1	uncorrelated	-0.7196085786	0.776227928	-0.000215468704	0.002293577069	-0.02594990446	0.693166197	1.092079964	-1.793885671	-0.2058338201	2.083747456	-0.0055578571	-0.249326288	1.091424598e-05	-0.000197103025	0.2776475674	-0.4254720932	2024-12-05@20:08	1.318152459	-0.7631318642	1	-7.207043714e-17	-0.3495284855	0.4989225395	-1.53070083e-17	0.1172524551	v2.7.1	
1	Broyden	0	-0.02804589805	-46.11888199	-69.4137784	8.364630693	YY	8.269777859	0.296766009	self-energy/D	sharp_wc_2_b_35	3.432090706	2	1.193176494	-1.948347563	1.902841963	-0.03620901765	1.647733187	-0.1778696685	1.236543421	-2.300441467	1.70314769	0.1779399259	0.7634416406	2.301000982	0.2967974347	1.74309118	0.7992474194	0.2141772995	0.01689818808	a248bdd	2x2_2C_8b_C2v_L	7.770451856	1.273975966	2	1.605217531	0.9999999998195734	0.9999999999999999	-3.643258764e-05	8.590294232e-05	0.1250050216	-1.836771267	-0.2077279524	2.081254738	-0.005874805197	-0.2537377119	-0.02671927047	0.7051361763	1.095659383	-1.802298575	1.461030655	-3.344192885	0.000127942311	-0.0009575099216	run_optim.py	R0:S0:1	uncorrelated	-0.721190009	0.7787614375	-0.0001847456557	0.001949082693	-0.02663487	0.7046137715	1.095546554	-1.802418307	-0.2077615267	2.081331313	-0.005941154054	-0.2535021248	3.468512988e-05	-0.0002845251567	0.2833896543	-0.4333626982	2024-12-05@20:11	1.321352459	-0.7662200544	1	-1.412574182e-17	-0.352089027	0.4865225395	-5.023613159e-18	0.1185064391	v2.7.1	
3	Broyden	0	-0.02842406947	-45.92625299	-69.5724984	8.542524723	YY	8.292177859	0.2926209795	self-energy/D	sharp_wc_2_b_35	3.428890706	2	1.198057851	-1.95385223	1.907937642	-0.03336979395	1.6659485	-0.1643104261	1.251406912	-2.304456064	1.712439433	0.1644093022	0.7485283671	2.305036165	0.2874139448	1.746279424	0.7796034858	0.1980747966	0.01593485371	a248bdd	2x2_2C_8b_C2v_L	7.777171856	1.271314897	2	1.610289523	0.9999999997913096	1.0000000000000007	-9.142769409e-05	0.0001007673836	0.1212081946	-1.777509767	-0.1984744265	2.028746204	-0.005667633839	-0.2415932239	-0.02749240393	0.7033140364	1.078728902	-1.778248155	1.435648256	-3.308663359	3.823755097e-05	-6.965369023e-05	run_optim.py	R0:S0:1	uncorrelated	-0.7102569158	0.7626699321	-0.0002951622169	0.003201518551	-0.02749431722	0.7037599897	1.078605936	-1.778835689	-0.1985278258	2.029321183	-0.005741106584	-0.241307266	-0.0001204474564	0.0003567620044	0.269556844	-0.4170964118	2024-12-05@20:16	1.297832459	-0.7516611176	1	4.414264016e-16	-0.3418955739	0.4931625395	-2.757157092e-16	0.1154276267	v2.7.1	
2	Broyden	0	-0.02889973019	-46.00918312	-69.8502584	8.682176387	YY	8.331377859	0.2870078275	self-energy/D	sharp_wc_2_b_35	3.423290706	2	1.202561819	-2.045292008	1.914465077	-0.02785784552	1.68476864	-0.15360495	1.281436583	-2.324224687	1.720417093	0.1533708208	0.7189650194	2.323079276	0.2797896696	1.754796681	0.7608294664	0.1912474402	0.01518316683	a248bdd	2x2_2C_8b_C2v_L	7.788931856	1.266838608	2	1.614733265	0.9999999997768356	0.9999999999999998	1.975985077e-05	-2.380669039e-06	0.1184583807	-1.719987284	-0.1907777791	1.951685423	-0.006284855575	-0.2337943503	-0.03053868121	0.7263957924	1.069630105	-1.762345493	1.42034712	-3.272804708	0.000204409518	-0.001494984165	run_optim.py	R0:S0:1	uncorrelated	-0.7145243494	0.7432590099	0.0001209831017	-0.001347997942	-0.03053790837	0.7259806465	1.06987694	-1.761549241	-0.1906752492	1.951150713	-0.006274773779	-0.2338503965	-9.508301573e-05	-3.731266929e-05	0.2613412452	-0.4054344529	2024-12-05@20:20	1.281672459	-0.7380746917	1	-3.194671521e-16	-0.3322881533	0.4922825395	5.385024714e-16	0.1129397238	v2.7.1	
