CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
4	Broyden	0	0.02893392277	-151.9806827	-180.5543355	-1.463585825	YY	10.48052271	0.4671778282	self-energy/D	sharp_wc_2_b_35	1.745918494	2	1.225826674	3.144545761	0.07353728217	-0.009527644058	1.726323098	5.375694311	0.3503738887	0.2152439433	0.8201565581	-18.98372668	1.882122701	-11.95316069	1.583767849	-5.972341351	1.195949632	-0.1746742719	1.950844223	a248bdd	2x2_2C_8b_C2v_L	13.03056446	1.437622829	2	1.677632725	0.9999999997524003	0.9999999999999996	1.47878606	-0.401543261	-0.1684308926	1.254504003	-2.477770562	1.725301881	0.09788887209	-1.073080993	-2.692153146	0.9364844074	3.665285224	-2.600905798	0.004435308286	0.06207809351	0.2958000734	-0.2615176094	run_optim.py	R0:S0:1	uncorrelated	0.0006017337205	-0.01360851233	0.05626179046	-0.367148882	0.02342493012	0.2657928017	0.2848305525	-2.43436561	6.006925783	-0.7247248418	2.811558004	-0.8063478339	3.35900835	-3.605363705	-0.02849119243	0.3246580367	2024-10-16@23:22	3.520429899	-0.694870315	1	-2.921887191e-17	-0.280082954	0.9146750119	-1.638420602e-16	0.107436831	v2.7.1	
1	Broyden	0	0.03394133843	-152.0181006	-180.5543355	-1.463948498	YY	10.53052271	0.4590808026	self-energy/D	sharp_wc_2_b_35	1.745918494	2	1.225934157	3.141097143	0.07180278172	-0.006580132412	1.648201336	5.395571287	0.35320109	0.2415486117	0.7636940962	-18.98790043	1.884108856	-11.96117133	1.577043402	-5.997316286	1.197938164	-0.2140125481	1.966906319	a248bdd	2x2_2C_8b_C2v_L	13.03056446	1.42894614	2	1.676524611	0.9999999996984352	0.9999999999999996	1.476934206	-0.3982205315	-0.1594679516	1.178088215	-2.482116499	1.748172744	0.1138353091	-1.20329927	-2.680286941	0.8505132232	3.653780421	-2.582653982	0.005517015289	0.05966699148	0.3087074077	-0.2532096748	run_optim.py	R0:S0:1	uncorrelated	0.002470197951	-0.02344340528	0.06822633149	-0.4564820066	0.02561023934	0.3247751515	0.2918559839	-2.304560765	5.995035044	-0.751809435	2.807852471	-0.8997123339	3.372485939	-3.603509976	-0.03038675708	0.2926685888	2024-10-16@23:26	3.520429899	-0.6952523484	1	-2.921887191e-17	-0.2790229547	0.9146750119	-1.638420602e-16	0.1074110014	v2.7.1	
5	Broyden	0	0.02921317481	-151.2689446	-180.2343355	-1.416746575	YY	10.48052271	0.4683721641	self-energy/D	sharp_wc_2_b_35	1.765918494	2	1.225356279	3.100029919	0.07344708933	-0.008810495308	1.68960186	5.36837032	0.3496846283	0.2308021922	0.81243255	-18.66501201	1.882941108	-11.9570737	1.586454804	-5.945638839	1.192187589	-0.1949990153	1.966300154	a248bdd	2x2_2C_8b_C2v_L	13.03056446	1.438909266	2	1.676689333	0.9999999996819099	0.9999999999999998	1.468186992	-0.3985783442	-0.1644901189	1.233315688	-2.480517642	1.723596274	0.0992706614	-1.07174189	-2.680584719	0.9425294383	3.634715255	-2.595621354	0.004046258764	0.05630877374	0.3052475443	-0.2517989678	run_optim.py	R0:S0:1	uncorrelated	0.000931185566	-0.01592877312	0.0626741074	-0.4148863932	0.02406283006	0.2776124892	0.293753648	-2.43930872	5.920648614	-0.7116020651	2.830059005	-0.8118667766	3.35809073	-3.613680903	-0.02582678985	0.2753350889	2024-10-16@23:35	3.520429899	-0.6969843467	1	-3.033381439e-16	-0.2810155725	0.9146750119	-5.56550135e-17	0.1077671658	v2.7.1	
2	Broyden	0	0.03231467975	-152.1240521	-180.5543355	-1.558019594	YY	10.48052271	0.464062775	self-energy/D	sharp_wc_2_b_35	1.745918494	2	1.224807413	3.143951979	0.07265993106	-0.01029549997	1.726127533	5.330327394	0.3565946391	0.2372130313	0.7777345636	-18.96786562	1.88207285	-11.92274772	1.568388489	-5.909388569	1.187941727	-0.2010667547	1.95737854	a248bdd	2x2_2C_8b_C2v_L	13.03056446	1.433715493	2	1.675640335	0.9999999997381881	0.9999999999999996	1.48633672	-0.3971440294	-0.1670451293	1.230669937	-2.479109285	1.745984151	0.1120851145	-1.178142737	-2.726739227	0.8867435259	3.704285842	-2.615062921	0.005306751691	0.06302261291	0.3047739913	-0.262134	run_optim.py	R0:S0:1	uncorrelated	0.002435915971	-0.02226557734	0.05804678497	-0.3699816389	0.02452194287	0.3133188549	0.2918861986	-2.338952279	6.057604192	-0.7479399696	2.837212132	-0.8809037461	3.362231034	-3.61526834	-0.03399066434	0.3298354723	2024-10-16@23:40	3.540429899	-0.6990520481	1	-2.921887191e-17	-0.2819234744	0.9146750119	-1.638420602e-16	0.1083603105	v2.7.1	
1	Broyden	0	0.02987163764	-152.0605418	-180.5543355	-1.454405299	YY	10.48052271	0.4673080193	self-energy/D	sharp_wc_2_b_35	1.745918494	2	1.22595007	3.14283833	0.07179491129	-0.007982599088	1.666943504	5.387388463	0.3478496815	0.2327859858	0.8011157414	-18.98661754	1.884055789	-11.9585243	1.582192207	-5.987940714	1.195171031	-0.197003734	1.963172234	a248bdd	2x2_2C_8b_C2v_L	13.03056446	1.437719079	2	1.67789023	0.9999999997505715	1.0	1.476769503	-0.3935473435	-0.1619548734	1.21120825	-2.481344495	1.718411733	0.1063144464	-1.118784476	-2.684661981	0.9197327416	3.657388205	-2.605668389	0.005095572408	0.05723883621	0.3033245527	-0.2530517251	run_optim.py	R0:S0:1	uncorrelated	0.001146102876	-0.01562533714	0.0659627601	-0.4392080978	0.02551959557	0.2835932939	0.2932398051	-2.414497227	5.998556141	-0.7197896232	2.808142201	-0.8202317915	3.36686162	-3.610363682	-0.02893110449	0.2973292771	2024-10-16@23:43	3.520429899	-0.6943544216	1	2.647666089e-16	-0.2799150448	0.9246750119	7.663960974e-18	0.1072057141	v2.7.1	
1	Broyden	0	0.0270537901	-151.5307112	-181.0343355	-1.459662203	YY	10.48052271	0.4752983264	self-energy/D	sharp_wc_2_b_35	1.745918494	2	1.226029364	3.167444776	0.07147524208	-0.01832644714	1.574440662	5.154463308	0.359269551	0.2080032521	0.8329684896	-18.99265423	1.879414923	-11.9416174	1.582454908	-5.673737462	1.182966322	-0.1412457584	1.876449575	a248bdd	2x2_2C_8b_C2v_L	13.06056446	1.446561282	2	1.678132811	0.9999999997331719	1.0	1.48003897	-0.3909843609	-0.1534490985	1.188671957	-2.4232928	1.735773232	0.1008705933	-1.086460385	-2.718485294	0.9797671212	3.697430287	-2.616790532	0.006083699537	0.07146868004	0.2731251506	-0.3210989522	run_optim.py	R0:S0:1	uncorrelated	0.0004524848077	-0.01649822341	0.08948078334	-0.5397410092	0.02118283121	0.2544229073	0.2809874767	-2.434323404	6.043822159	-0.721917633	2.816369736	-0.7687583699	3.265745852	-3.600628274	-0.04341776143	0.4878243237	2024-10-16@23:47	3.520429899	-0.6945970528	1	-3.446694927e-16	-0.2799496108	0.9146750119	1.649427452e-17	0.1072822958	v2.7.1	
2	Broyden	0	0.03494676622	-151.6816187	-179.9463355	-1.499287327	YY	10.50052271	0.4574920427	self-energy/D	sharp_wc_2_b_35	1.753918494	2	1.224911332	3.203716552	0.07121542417	-0.02173369158	1.477721839	5.444029908	0.3559940809	0.2513488409	0.751435644	-18.81902501	1.880419324	-11.90839347	1.567211068	-5.94500345	1.197446671	-0.2096808047	1.927312746	a248bdd	2x2_2C_8b_C2v_L	13.00056446	1.426644369	2	1.67495291	0.9999999996711342	0.9999999999999997	1.496367774	-0.397442222	-0.1421673711	1.109135331	-2.499959894	1.764868622	0.1259158445	-1.274158438	-2.732443293	0.8594260313	3.694966063	-2.591372007	0.008998228636	0.07276987521	0.3065910901	-0.2988810605	run_optim.py	R0:S0:1	uncorrelated	0.0004724546308	-0.0291600699	0.1075931881	-0.618270642	0.02619995752	0.3303431327	0.2949422636	-2.256797907	6.022166084	-0.7699679723	2.845323453	-0.9264323503	3.367101178	-3.592703716	-0.05411871074	0.4662821212	2024-10-16@23:52	3.528429899	-0.6990031945	1	4.809888237e-16	-0.2811415724	0.9186750119	1.488857055e-16	0.1081647604	v2.7.1	
2	Broyden	0	0.03852432381	-151.975815	-179.4023355	-1.50091089	YY	10.51052271	0.4465910366	self-energy/D	sharp_wc_2_b_35	1.757918494	2	1.224590004	3.182811937	0.07125287562	-0.01029324745	1.505109673	5.643769882	0.3504969653	0.2764143393	0.7027870302	-18.74231674	1.881359911	-11.91191675	1.564252411	-6.195198291	1.207161827	-0.2636334645	1.962562449	a248bdd	2x2_2C_8b_C2v_L	12.97056446	1.41454963	2	1.674026029	0.9999999997217777	0.9999999999999998	1.497479107	-0.4002511137	-0.1482636301	1.091594308	-2.552311021	1.767074439	0.1337768117	-1.314136945	-2.712079958	0.7794543162	3.666872654	-2.558340781	0.008866610296	0.06733166187	0.3327158958	-0.2700482951	run_optim.py	R0:S0:1	uncorrelated	0.002560336005	-0.03301054324	0.09237544394	-0.5814340388	0.03121500015	0.3597767137	0.3043151418	-2.173622694	5.981577606	-0.8002425174	2.851117972	-1.016553532	3.454088623	-3.59552803	-0.04288471612	0.350279337	2024-10-16@23:56	3.532429899	-0.6997037118	1	-2.316729734e-16	-0.2812764887	0.9206750119	5.903521476e-17	0.1085049063	v2.7.1	
1	Broyden	0	0.03507015265	-151.5244453	-179.9655355	-1.504491784	YY	10.51252271	0.4562106887	self-energy/D	sharp_wc_2_b_35	1.758718494	2	1.22470177	3.162481073	0.07272861938	-0.01326656308	1.590053492	5.421770261	0.3575400048	0.2496485917	0.7518899741	-18.74853113	1.880734813	-11.91352485	1.568011291	-5.954536854	1.194878493	-0.2043590647	1.949948703	a248bdd	2x2_2C_8b_C2v_L	13.00656446	1.425286605	2	1.674194226	0.9999999996973244	1.0	1.489546087	-0.4029025788	-0.1558547057	1.161950483	-2.498541001	1.768518856	0.1198338502	-1.24305973	-2.722957655	0.8499208193	3.683932497	-2.584645782	0.007772940781	0.06472343033	0.3045816347	-0.2703752383	run_optim.py	R0:S0:1	uncorrelated	0.001393241974	-0.02677960147	0.08417880162	-0.5199127954	0.02763600427	0.3307808829	0.2950136065	-2.261193334	5.997895635	-0.7714482087	2.849891929	-0.9373845438	3.373550251	-3.6027821	-0.04013973397	0.3686208538	2024-10-17@00:00	3.533229899	-0.7001609089	1	-2.49643307e-16	-0.2813255336	0.9210750119	-1.559265111e-16	0.108299624	v2.7.1	
1	Broyden	0	0.03772533475	-152.5809992	-180.1780155	-1.580114445	YY	10.52532271	0.4497279705	self-energy/D	sharp_wc_2_b_35	1.735838494	2	1.224987897	3.211338891	0.07098602631	-0.01091712982	1.552814806	5.496864924	0.3565835518	0.2624633044	0.716047502	-19.1079712	1.880715401	-11.90907825	1.560206335	-6.060574135	1.200114442	-0.2334483401	1.959091978	a248bdd	2x2_2C_8b_C2v_L	12.99696446	1.418030358	2	1.674465958	0.9999999997371665	0.9999999999999998	1.502557424	-0.399307766	-0.1518125051	1.117358439	-2.51788668	1.774577603	0.1288540567	-1.296150616	-2.73161848	0.7897259322	3.711672005	-2.578770055	0.005552944967	0.06966299832	0.3177499821	-0.2672927823	run_optim.py	R0:S0:1	uncorrelated	0.00439035311	-0.03610016398	0.08732938364	-0.5458826877	0.0272240686	0.3567818538	0.2979522251	-2.186610911	6.093109416	-0.8042822823	2.831045923	-0.9925973045	3.409865823	-3.599335259	-0.04027193944	0.3506436961	2024-10-17@00:03	3.538349899	-0.6987760217	1	-1.157736603e-16	-0.2804662743	0.9236350119	1.087556453e-16	0.1081535221	v2.7.1	
