CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	8.26578054e-07	-47.55279809	-73.25808499	7.173886687	YY	10.63139614	0.08450070497	self-energy/D	sharp_wc_2_b_35	2.177797376	2	1.305727032	-0.2144559429	1.998205659	-2.999854448	1.973325273	0.2487857592	0.003257144927	-2.90299665	1.930000775	0.2516495397	0.003295164277	-2.908976516	1.929984612	2.228463607	0.1557981085	0.2184725923	0.00391480193	a248bdd	2x2_2C_8b_C2v_L	6.756427688	1.083687215	2	1.666205993	0.9999999997492639	1.0	-1.967057344e-05	0.0002186703955	8.647108461e-06	5.587446248e-05	-0.1381274179	0.2193714229	-2.357716094e-05	2.981678109e-05	0.1389591827	-0.2206973655	-1.571884253e-06	1.922805933e-05	1.287964842	-1.604346529	0.1422787181	-0.2543111446	run_optim.py	R0:S0:1	uncorrelated	-0.1186211759	0.1495395718	-0.7150969358	0.5765809036	-4.9139772e-05	0.0001902410621	-1.006278284	1.017977647	-1.073037007e-06	4.594974697e-05	-1.006868778	1.018319245	7.368926317e-05	-0.0001168910914	7.658292077e-05	-0.0001467917159	2024-10-10@09:21	1.088665099	-0.3701844327	1	-3.319763249e-16	-0.06674784537	0.6822031283	-3.941955343e-16	0.02556624832	v2.7.1	
1	Broyden	0	1.086649217e-06	-47.54942252	-73.25808499	7.17610189	YY	10.64139614	0.08428866558	self-energy/D	sharp_wc_2_b_35	2.177797376	2	1.305794618	-0.2145641741	1.998212814	-2.99982376	1.973364436	0.2490032951	0.003243797778	-2.902928223	1.930157484	0.2518558785	0.003281679245	-2.908888986	1.930142027	2.228313009	0.1553677793	0.2188204838	0.003898770174	a248bdd	2x2_2C_8b_C2v_L	6.756427688	1.083478812	2	1.66620581	0.9999999997671966	1.0	-2.109429489e-05	0.0001379217775	2.586727738e-06	-2.142004547e-05	-0.1381176013	0.2189441284	-1.72192878e-05	9.632777602e-06	0.1389498301	-0.2202675251	-3.839408817e-06	1.372209336e-05	1.287961387	-1.602093912	0.1422825615	-0.2537844453	run_optim.py	R0:S0:1	uncorrelated	-0.1185565863	0.1492931496	-0.7151333816	0.5763573935	-3.590367099e-05	0.0001567632963	-1.006340656	1.016935397	-4.656238325e-06	3.843482015e-05	-1.006926546	1.01726926	-3.710418877e-05	4.037700651e-05	3.207895551e-05	-5.932103953e-05	2024-10-10@09:24	1.088665099	-0.3697622498	1	-3.319763249e-16	-0.06657366944	0.6822031283	-3.941955343e-16	0.0255038363	v2.7.1	
3	Broyden	0	2.017047836e-07	-47.54671217	-73.09808499	7.21093178	YY	10.63139614	0.08468540151	self-energy/D	sharp_wc_2_b_35	2.187797376	2	1.305661288	-0.2152958332	1.998147802	-2.999114774	1.973332129	0.2521601621	0.003389567164	-2.900858967	1.929976108	0.2548377593	0.003425894978	-2.906496018	1.929961689	2.218805175	0.1559693923	0.2255606452	0.004118082805	a248bdd	2x2_2C_8b_C2v_L	6.756427688	1.0838713	2	1.666203339	0.9999999998219794	0.9999999999999998	2.873888689e-05	-0.000193549037	-2.323670515e-05	4.376103647e-05	-0.1410449852	0.2237698626	-8.817094269e-06	9.904048191e-06	0.1418252318	-0.225012833	-7.376719662e-06	1.186213775e-05	1.286989766	-1.605140203	0.146177978	-0.2608161918	run_optim.py	R0:S0:1	uncorrelated	-0.1205806483	0.1519008793	-0.7151463558	0.5763906162	-1.307330823e-05	5.088582311e-05	-1.006348533	1.018078188	7.426362315e-06	-2.256088358e-05	-1.006901373	1.01839309	3.525574511e-06	-2.667449081e-06	1.413729574e-05	-1.584339915e-05	2024-10-10@09:27	1.088665099	-0.3705869982	1	1.44739518e-16	-0.0669148872	0.6822031283	-1.00526049e-16	0.02562522037	v2.7.1	
5	Broyden	0	1.554964714e-06	-47.44005154	-73.25808499	7.149111277	YY	10.63139614	0.08574385097	self-energy/D	sharp_wc_2_b_35	2.177797376	2	1.305314556	-0.1802131582	1.998248889	-2.989857749	1.972964393	0.2148946617	0.003166609234	-2.88917785	1.928821391	0.215993696	0.003181074831	-2.891487613	1.928815911	2.217097926	0.1584046471	0.1845110354	0.003732042185	a248bdd	2x2_2C_8b_C2v_L	6.756427688	1.084908375	2	1.666157017	0.9999999998574278	1.0	-0.0001216591709	0.0009525464049	7.686402905e-05	-0.0001359127819	-0.1354902267	0.2161782936	-2.209760784e-05	1.327860307e-05	0.1358105568	-0.2166899295	-6.142617933e-06	2.281219702e-05	1.298031932	-1.617963667	0.1381460212	-0.2483418754	run_optim.py	R0:S0:1	uncorrelated	-0.1169087822	0.1474294022	-0.7216337925	0.5793208295	-4.764281979e-05	0.0002242622333	-1.014397781	1.025976585	2.247085976e-06	2.887010013e-05	-1.014625499	1.026101001	-2.565572842e-05	5.86120394e-06	3.123746732e-05	-9.964492902e-05	2024-10-10@09:32	1.098665099	-0.3728476044	1	-3.319763249e-16	-0.06774812206	0.6822031283	-3.941955343e-16	0.02595890872	v2.7.1	
2	Broyden	0	1.395571719e-06	-47.55159945	-73.25808499	7.176579685	YY	10.63139614	0.08430962156	self-energy/D	sharp_wc_2_b_35	2.177797376	2	1.3057863	-0.2229050764	1.998195639	-2.99762242	1.973274531	0.2602222117	0.003271201697	-2.901402114	1.930110148	0.2625581383	0.003301922997	-2.906281711	1.930096585	2.235011464	0.1552155448	0.2338506434	0.003897087898	a248bdd	2x2_2C_8b_C2v_L	6.756427688	1.083502094	2	1.666185202	0.9999999998283823	0.9999999999999998	-0.000193578969	0.001338483864	0.0001177102316	-0.0001530792615	-0.1387288917	0.2198645146	5.608571788e-06	-2.216395766e-05	0.1394010224	-0.220934261	3.032467508e-05	-2.558973626e-05	1.286749565	-1.601182734	0.1424103875	-0.2537088291	run_optim.py	R0:S0:1	uncorrelated	-0.119036781	0.1500193601	-0.7150195452	0.5774069885	1.897031425e-06	2.079361434e-05	-1.005064235	1.017261615	-6.869342834e-05	0.0002847806391	-1.005547876	1.017543408	4.176025156e-05	-0.0001040402687	-5.891861064e-06	-5.414219642e-05	2024-10-10@09:35	1.088665099	-0.3698072221	1	1.492055611e-16	-0.06655968541	0.6922031283	6.038160433e-17	0.02544217247	v2.7.1	
3	Broyden	0	4.588158583e-07	-47.59956628	-73.41808499	7.173619719	YY	10.63139614	0.08449887561	self-energy/D	sharp_wc_2_b_35	2.177797376	2	1.305721031	-0.2286788095	1.998182205	-2.997604747	1.973361557	0.2675714768	0.00330621467	-2.900130008	1.930044562	0.2698283197	0.003335725943	-2.905001966	1.930030079	2.237542864	0.1556615166	0.240146811	0.004055100811	a248bdd	2x2_2C_8b_C2v_L	6.766427688	1.083685037	2	1.666166652	0.9999999998595811	1.0000000000000002	2.635322472e-05	-0.0001632998591	-2.765799752e-05	5.525318351e-05	-0.1393858961	0.2210234447	-9.371650774e-06	7.773291064e-06	0.1400269265	-0.2220481732	-6.139813488e-06	1.227147415e-05	1.287088117	-1.6036726	0.1451513382	-0.2588330067	run_optim.py	R0:S0:1	uncorrelated	-0.1194865775	0.1505110604	-0.713446116	0.576177515	-1.52097326e-05	5.986398859e-05	-1.003992477	1.017676638	1.210055235e-06	5.173242952e-06	-1.004481994	1.017965193	2.367193004e-06	-8.176267907e-06	2.164634224e-05	-3.219456488e-05	2024-10-10@09:39	1.088665099	-0.3702447653	1	-2.847244731e-16	-0.06676151696	0.6822031283	-2.375508135e-16	0.025571282	v2.7.1	
1	Broyden	0	1.783681645e-06	-47.53083337	-73.48208499	7.128837721	YY	10.63539614	0.08465200959	self-energy/D	sharp_wc_2_b_35	2.167797376	2	1.30567699	-0.2090929387	1.998262005	-2.994776396	1.973180525	0.2440111145	0.003123318862	-2.89782451	1.929684586	0.2458986343	0.003147297708	-2.901791512	1.929672148	2.239837444	0.1561651348	0.2127711532	0.003701970068	a248bdd	2x2_2C_8b_C2v_L	6.760427688	1.083834536	2	1.666166376	0.9999999998417952	1.0	-0.000144399526	0.001021786092	8.62457311e-05	-0.000126390738	-0.1351625515	0.2148025877	-1.521891393e-05	2.814379652e-06	0.1356975557	-0.215657827	1.978037393e-05	-5.467747807e-06	1.291992957	-1.606336246	0.1382360814	-0.2473165709	run_optim.py	R0:S0:1	uncorrelated	-0.1167077698	0.147131781	-0.7169996289	0.5780042466	-4.709277923e-05	0.0002164013208	-1.008059929	1.020211065	-4.272121521e-05	0.0002082453016	-1.008461325	1.020452302	8.560966167e-06	-4.422210219e-05	1.868258733e-05	-7.790090954e-05	2024-10-10@09:41	1.092665099	-0.370548385	1	6.370880358e-16	-0.06683897806	0.6862031283	6.59398803e-16	0.025590605	v2.7.1	
2	Broyden	0	-2.539938946e-06	-47.59586221	-73.67408499	7.087588267	YY	10.63739614	0.08464444693	self-energy/D	sharp_wc_2_b_35	2.157797376	2	1.305679867	-0.2318067022	1.998195212	-2.990036942	1.973279035	0.2635341359	0.003215197618	-2.903298584	1.929780626	0.2643831105	0.003226042742	-2.905297704	1.929771127	2.267478498	0.1557175025	0.2467197311	0.004146073222	a248bdd	2x2_2C_8b_C2v_L	6.762427688	1.083819626	2	1.666146324	0.9999999998580298	1.0	-0.000132185244	0.0008906690183	7.793868636e-05	-0.0001326619098	-0.1376964925	0.2179479483	-6.927211489e-06	3.855303055e-05	0.1379318818	-0.2183315274	-5.752173184e-05	5.138877955e-05	1.295390922	-1.604391053	0.1473639657	-0.2617896449	run_optim.py	R0:S0:1	uncorrelated	-0.1195692463	0.1498927744	-0.7156663627	0.5767827849	2.35761544e-06	-7.357054762e-05	-1.008038706	1.019550067	0.0001309610646	-0.0005289596833	-1.008255144	1.019700833	-2.155539435e-05	7.273889526e-06	7.322579957e-05	-0.0001515601737	2024-10-10@09:43	1.094665099	-0.3705698869	1	-2.743945558e-17	-0.06681833551	0.6882031283	-1.733112421e-17	0.02558124067	v2.7.1	
1	Broyden	0	1.397693274e-06	-47.46774689	-73.26448499	7.131704425	YY	10.63779614	0.08489085124	self-energy/D	sharp_wc_2_b_35	2.169797376	2	1.305600222	-0.1941213758	1.998248401	-2.99351984	1.973121171	0.2246338388	0.003127746864	-2.898923403	1.929481773	0.2264412499	0.003151240205	-2.902627258	1.929471478	2.230981355	0.156612564	0.1966211203	0.003705785204	a248bdd	2x2_2C_8b_C2v_L	6.748827688	1.084068531	2	1.666190597	0.9999999998168446	1.0	-0.0001524211376	0.001154369977	9.62951952e-05	-0.0001370559421	-0.1351992648	0.2149296631	-1.418974765e-05	8.169380267e-06	0.1357238859	-0.2157653736	5.748605904e-06	1.039825767e-05	1.295275017	-1.608703569	0.1383115128	-0.2474540239	run_optim.py	R0:S0:1	uncorrelated	-0.1172674328	0.1476461014	-0.7195829959	0.5784157271	-4.33825147e-05	0.0001945135341	-1.012109552	1.021572789	-9.393340816e-06	7.917021451e-05	-1.012477211	1.02178717	1.364634605e-05	-5.495713344e-05	3.230606354e-05	-0.0001114663102	2024-10-10@09:45	1.095065099	-0.3710269052	1	4.732630709e-17	-0.06701655837	0.6886031283	-9.325084514e-17	0.025649093	v2.7.1	
2	Broyden	0	2.991709022e-07	-47.48195245	-73.42704499	7.114577311	YY	10.64035614	0.08504587322	self-energy/D	sharp_wc_2_b_35	2.166597376	2	1.305543946	-0.2008544707	1.998232258	-2.988610177	1.973073663	0.2343673182	0.003152917148	-2.894586295	1.929338599	0.2351112537	0.003162134199	-2.89620874	1.929334052	2.241794365	0.1567352362	0.2104063447	0.00380830654	a248bdd	2x2_2C_8b_C2v_L	6.755787688	1.084219999	2	1.66614509	0.9999999998802167	1.0	-3.465179834e-05	0.0002843571196	1.797135385e-05	-2.362543408e-06	-0.1359136646	0.215782807	-2.967911391e-06	5.350840753e-06	0.1361190233	-0.2161106961	-9.362051406e-06	1.8275914e-05	1.297204932	-1.609414458	0.1405274125	-0.2508672409	run_optim.py	R0:S0:1	uncorrelated	-0.117945653	0.1482950979	-0.7197194448	0.5787795712	-1.168191586e-05	3.659203963e-05	-1.012018427	1.022557601	1.674387894e-05	-5.698644885e-05	-1.0121828	1.022649942	2.548615574e-05	-4.823877246e-05	3.172977864e-05	-6.988296687e-05	2024-10-10@09:48	1.097625099	-0.3714198583	1	2.487891001e-16	-0.0671361433	0.6911631283	-2.708010504e-16	0.02568653239	v2.7.1	
