CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04532756614	-110.8174247	-222.8828573	-6.267357243	YY	12.519705	0.4156705816	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.240986987	0.01725986412	0.03945662749	-3.499512334	1.957482042	-5.258554159	1.694380809	-0.210256664	1.478217218	-5.259255909	1.694406796	-0.2103174629	1.478238093	0.2979871889	0.005847241877	-5.043149967	1.217653965	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401933635	2	1.68330895	0.9999999997357221	1.0000000000000004	-7.686341756e-05	0.0002605627855	-7.892498059e-06	5.114299714e-05	0.03164470476	0.2654031596	-0.2106639485	1.60028903	0.03167986355	0.2653843237	-0.2106876344	1.600338089	1.941830397e-05	-0.0002631767267	6.99190408e-05	-0.0002080252182	run_optim.py	R0:S0:1	uncorrelated	-0.1281612296	0.7386128752	-1.319538725	0.35432246	2.294639991	-1.686798961	0.1727061837	-1.328466052	-2.294796807	1.686753704	-0.1727183882	1.328448946	0.3554930448	-0.2561636056	-2.976403612	3.497625436	2024-12-20@22:48	3.3408533	-0.646944814	1	6.549283715e-16	-0.2299578266	-1.4774388	-1.251095087e-16	0.1196020655	v2.7.1	
4	Broyden	0	0.04453782831	-110.5410026	-222.8828573	-6.275528522	YY	12.719705	0.3975861227	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.241577896	0.02889532713	0.03486026447	-3.501147051	1.956661483	-5.266196709	1.69055552	-0.2136177062	1.544029773	-5.266902138	1.690571793	-0.2136899608	1.544013557	0.3091237534	0.005488966225	-5.065194434	1.23796762	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.383948781	2	1.677305366	0.9999999996757425	1.0000000000000004	-2.949120467e-05	7.867172235e-05	-1.092602661e-05	2.046755272e-05	0.02634893579	0.2739657256	-0.2070706222	1.453823378	0.02636792194	0.2739289296	-0.2070940037	1.453830027	5.713115286e-06	-2.983012942e-05	-5.558593641e-06	5.269322677e-06	run_optim.py	R0:S0:1	uncorrelated	-0.123483996	0.6908224324	-1.317907613	0.3731226698	2.293951592	-1.733000108	0.1693181176	-1.258246541	-2.29409844	1.733002829	-0.1693546939	1.258362947	0.3430250939	-0.246280683	-2.979067719	3.459926029	2024-12-20@22:54	3.3408533	-0.6496093217	1	6.549283715e-16	-0.2262399206	-1.4774388	-1.251095087e-16	0.1180913196	v2.7.1	
1	Broyden	0	0.04523772114	-110.8507868	-222.2428573	-6.140139998	YY	12.519705	0.4156637916	self-energy/D	sharp_wc_2_b_35	0.42589542	2	1.240510572	0.01662786735	0.03975559241	-3.497045021	1.957498879	-5.25817928	1.693486926	-0.2104425908	1.475657333	-5.258871899	1.693522968	-0.2105289991	1.475700399	0.298405961	0.005870200474	-5.043679044	1.21641737	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401807217	2	1.682894492	0.9999999997225283	1.0000000000000004	-3.790546262e-05	0.0001134285148	-6.663570319e-07	8.202773245e-05	0.03222906471	0.2637537894	-0.2107745848	1.599967986	0.03228717064	0.2637430223	-0.2107913365	1.599920823	6.89313001e-05	-0.0007410184304	0.000119257833	-0.0004197671755	run_optim.py	R0:S0:1	uncorrelated	-0.1287479099	0.7420096156	-1.320982632	0.3537255033	2.297733334	-1.689813506	0.174421571	-1.336056727	-2.297871877	1.689727532	-0.1744592931	1.336122597	0.3567932518	-0.2567384637	-2.982662401	3.500077787	2024-12-20@22:58	3.3408533	-0.648460691	1	2.232933168e-17	-0.2310249657	-1.4774388	9.425936593e-17	0.1202107988	v2.7.1	
3	Broyden	0	0.04498631858	-111.0116712	-222.8828573	-6.438366524	YY	12.519705	0.4146137513	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.23931031	0.02088239518	0.04115823287	-3.491781414	1.956924603	-5.253353996	1.686832421	-0.2117253773	1.471123468	-5.254049888	1.68686836	-0.2117712713	1.471141313	0.3022245847	0.005932826352	-5.040231086	1.211082035	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.400185773	2	1.680467657	0.9999999997700376	1.0000000000000004	-4.776647336e-05	0.0001443053735	8.063963435e-06	2.498286482e-05	0.03288649118	0.2635714945	-0.2125276475	1.594038273	0.03293929691	0.2635302922	-0.2125337283	1.594038375	6.771857969e-05	-0.0005886670293	5.384371785e-05	-0.0002318668149	run_optim.py	R0:S0:1	uncorrelated	-0.131825958	0.7567556192	-1.336152473	0.3550684755	2.318803118	-1.71343389	0.1783695059	-1.350770964	-2.318942696	1.713346289	-0.1783904656	1.350816401	0.3598563318	-0.258123348	-3.008959933	3.508471018	2024-12-20@23:03	3.3808533	-0.6541251278	1	6.549283715e-16	-0.2332021246	-1.4774388	-1.251095087e-16	0.1216044452	v2.7.1	
2	Broyden	0	0.04527445524	-110.7814788	-222.8828573	-6.224950428	YY	12.519705	0.4152467623	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.241608616	0.01921132905	0.03916704791	-3.498711947	1.957168124	-5.261706996	1.695554316	-0.2070440237	1.482245709	-5.262401336	1.695596507	-0.2071272055	1.482311048	0.2874164392	0.005669227426	-5.053967288	1.220584518	a248bdd	2x2_2C_8b_C2v_L	14.316074	1.401703504	2	1.683719159	0.999999999827166	1.0	-3.690141066e-05	9.496320621e-05	-6.106867049e-07	9.98384932e-05	0.03062232121	0.265346856	-0.2083352766	1.591603261	0.03068308279	0.2653497065	-0.2083488187	1.591567413	7.935244892e-05	-0.0008799320173	0.0001453161452	-0.0005063615845	run_optim.py	R0:S0:1	uncorrelated	-0.1274747446	0.7343919048	-1.319523481	0.3569754464	2.290441749	-1.683289858	0.1704732749	-1.320518035	-2.29058311	1.68317131	-0.1704987947	1.320516213	0.3478931838	-0.2514192935	-2.970874793	3.492723204	2024-12-20@23:07	3.3408533	-0.6450763906	1	1.215983066e-16	-0.228750868	-1.4374388	-1.050032947e-16	0.1184454588	v2.7.1	
2	Broyden	0	0.04527580031	-110.9559023	-223.3628573	-6.243427543	YY	12.519705	0.41829717	self-energy/D	sharp_wc_2_b_35	0.38589542	2	1.241343683	0.01729068752	0.03954325653	-3.49830938	1.957573308	-5.259887897	1.696187389	-0.2075332659	1.471975309	-5.260581248	1.69622047	-0.2076151726	1.472011174	0.2886279965	0.005782385643	-5.04744857	1.216603671	a248bdd	2x2_2C_8b_C2v_L	14.346074	1.404741741	2	1.684685921	0.9999999997260046	1.0	-3.592493097e-05	0.0001078548012	-1.324095836e-06	6.85858711e-05	0.03181986535	0.2630558151	-0.2089836123	1.611405854	0.03187246616	0.2630413133	-0.2090017071	1.611379691	5.445123984e-05	-0.0006190366134	9.739245701e-05	-0.0003486290234	run_optim.py	R0:S0:1	uncorrelated	-0.1281786077	0.7394902605	-1.318404969	0.3524905292	2.291554297	-1.675642031	0.1727712648	-1.33574547	-2.291696517	1.675567914	-0.1728039077	1.335797423	0.3527236918	-0.2546061467	-2.972813681	3.49959371	2024-12-20@23:11	3.3408533	-0.6448844115	1	3.900256198e-16	-0.2295457406	-1.4774388	-1.020895367e-16	0.1192343138	v2.7.1	
2	Broyden	0	0.04479919857	-111.1696216	-222.8188573	-6.225890497	YY	12.319705	0.4347106361	self-energy/D	sharp_wc_2_b_35	0.40189542	2	1.240283188	0.008301875081	0.04434099326	-3.489278206	1.958310809	-5.244652362	1.697260404	-0.2049536033	1.423265384	-5.245357218	1.69735877	-0.2050643451	1.423549819	0.2748791222	0.005954486994	-5.012524537	1.195129796	a248bdd	2x2_2C_8b_C2v_L	14.328074	1.420927831	2	1.689337582	0.999999999721257	1.0	1.015013553e-05	-9.902835753e-05	5.95565969e-05	0.0001872313886	0.03543989317	0.2533120835	-0.2124753933	1.727669823	0.03565064517	0.253360881	-0.212467125	1.727611081	0.0002763647843	-0.003559215164	0.0004388209486	-0.001800087231	run_optim.py	R0:S0:1	uncorrelated	-0.1344992094	0.7891258793	-1.326011412	0.3349687617	2.303505158	-1.64105816	0.1736570551	-1.371113646	-2.303668854	1.640682683	-0.1736290442	1.370720873	0.3587655138	-0.2599469228	-2.981905009	3.53777433	2024-12-20@23:16	3.3568533	-0.6442748635	1	-2.726711582e-16	-0.2341750378	-1.4614388	4.529731816e-16	0.1210106955	v2.7.1	
1	Broyden	0	0.04505429759	-110.7310907	-222.8668573	-6.271270752	YY	12.619705	0.4066816569	self-energy/D	sharp_wc_2_b_35	0.38989542	2	1.241129224	0.03101909712	0.03792096262	-3.499421496	1.956684689	-5.263518499	1.691907738	-0.2120239042	1.507466447	-5.264210133	1.691920932	-0.2120833656	1.507441465	0.3048108021	0.005710176078	-5.058598708	1.227264991	a248bdd	2x2_2C_8b_C2v_L	14.319074	1.392910769	2	1.680141269	0.9999999997710609	0.9999999999999998	-4.506216174e-05	0.0001213728882	-1.030736993e-05	2.061825877e-05	0.02937968598	0.2696039387	-0.2091835615	1.531084099	0.02940725758	0.2695544793	-0.2092054075	1.531089743	5.287372204e-06	-3.255016111e-05	5.936743319e-07	-4.464095506e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1277258134	0.7229917894	-1.323021336	0.3654302791	2.296424915	-1.711485007	0.1722629681	-1.301622592	-2.296570746	1.711502567	-0.1722987684	1.301757825	0.3505931372	-0.2520743275	-2.982128595	3.479687238	2024-12-20@23:19	3.3448533	-0.6489158909	1	3.282435743e-16	-0.228436503	-1.4734388	-5.210191733e-16	0.1190203637	v2.7.1	
1	Broyden	0	0.04543833824	-110.6447448	-222.8124573	-6.024091382	YY	12.559705	0.4139537057	self-energy/D	sharp_wc_2_b_35	0.40349542	2	1.24288097	0.01875470317	0.03739002144	-3.505419632	1.957566018	-5.268240906	1.701632752	-0.2068009102	1.493491926	-5.268946798	1.70164419	-0.2068922768	1.493371819	0.2927136719	0.005660660127	-5.058610122	1.228182814	a248bdd	2x2_2C_8b_C2v_L	14.329274	1.400951	2	1.685364194	0.9999999996467789	1.0	-2.423373944e-05	0.0001290003083	-1.717383015e-05	-0.0001253372658	0.02999404693	0.265661513	-0.2054419894	1.575427777	0.03000851348	0.265508201	-0.2054660162	1.57558131	-0.0001276316684	0.001412603183	-0.0002241330227	0.0007971076936	run_optim.py	R0:S0:1	uncorrelated	-0.1243597376	0.7156793228	-1.304239942	0.358351323	2.268461143	-1.665800192	0.1682214403	-1.307679432	-2.268607445	1.66582113	-0.1682537513	1.307818764	0.3473939771	-0.2513463015	-2.945479423	3.47951588	2024-12-20@23:23	3.3024533	-0.6397396724	1	-1.496188278e-16	-0.2259308917	-1.4598388	-8.008867198e-17	0.1170580995	v2.7.1	
1	Broyden	0	0.04569877569	-110.4804147	-222.7772573	-5.820880621	YY	12.579705	0.4137343395	self-energy/D	sharp_wc_2_b_35	0.41229542	2	1.244619365	0.02689486989	0.03634300214	-3.512651943	1.957570912	-5.276380035	1.708890064	-0.2044972641	1.50080292	-5.277075068	1.708854244	-0.2045836507	1.500625064	0.2880347597	0.005547442078	-5.070196279	1.236745781	a248bdd	2x2_2C_8b_C2v_L	14.335874	1.401356815	2	1.687838159	0.9999999997048553	1.0000000000000004	-2.500231058e-05	0.0001273013244	-1.856904924e-05	-0.0001130778178	0.02869898314	0.2668041449	-0.2024820648	1.574228855	0.02868418165	0.2666794598	-0.2025451624	1.574330553	-0.0001249870562	0.001395128257	-0.0001908274286	0.0007288659293	run_optim.py	R0:S0:1	uncorrelated	-0.1224849336	0.703552256	-1.290910212	0.3615184372	2.243625375	-1.641625729	0.1632032793	-1.289491331	-2.243782112	1.64188099	-0.1632769784	1.289886359	0.341786666	-0.2483512698	-2.914946801	3.464676246	2024-12-20@23:26	3.2632533	-0.6326162241	1	4.870355835e-17	-0.2223787313	-1.4510388	2.662527072e-16	0.1148685285	v2.7.1	
