CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04642813301	-103.1216354	-186.0004538	-4.072683225	YY	11.147554	0.3774683701	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.23413684	0.02796248818	0.05167636088	-3.346542898	1.950590359	-5.277481582	1.682747969	-0.2334720882	1.532708192	-5.277702278	1.682758956	-0.2334996193	1.532729978	0.3234337541	0.005906130869	-5.196034723	1.255802755	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358654337	2	1.664118609	0.9999999998049468	1.0000000000000004	-4.685843668e-05	0.0001464650148	-5.989068923e-06	5.407674513e-05	0.02964894299	0.2829556095	-0.2226363982	1.530022897	0.0296690536	0.282961041	-0.222648687	1.530064735	4.114360647e-05	-0.0003095691712	6.813476755e-05	-0.0001893754637	run_optim.py	R0:S0:1	uncorrelated	-0.1304834348	0.8371089891	-1.333198193	0.4009401959	2.286664224	-1.798421902	0.1598488114	-1.253107511	-2.286722395	1.798391763	-0.1598392798	1.253032962	0.3318034243	-0.2420658925	-3.012795689	3.46929043	2024-12-22@04:48	3.1480096	-0.6813035426	1	2.500949345e-16	-0.2476759762	-0.43892658	-3.893441893e-16	0.1164056368	v2.7.1	
1	Broyden	0	0.04447815873	-102.880817	-186.0004538	-4.042730602	YY	11.347554	0.3622620065	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.235327162	0.08611768212	0.0513922085	-3.349928047	1.948755679	-5.281437308	1.682164055	-0.2363762436	1.591351525	-5.281564878	1.682159473	-0.236386611	1.591341995	0.3357248664	0.00576939588	-5.206446025	1.27356623	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.343499791	2	1.660457347	0.9999999997546655	1.0000000000000004	-2.959421059e-05	5.834801505e-05	-1.032568789e-05	1.901220945e-05	0.02696573183	0.2775006526	-0.2162267181	1.392607681	0.02697466466	0.2774828443	-0.2162326986	1.392597104	2.569552587e-06	-5.146230285e-06	-5.047853303e-06	1.098759652e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1398932023	0.8426968648	-1.343284074	0.424847163	2.28840364	-1.826501044	0.1597526099	-1.189293015	-2.288434848	1.826539437	-0.159761408	1.189340983	0.3222723097	-0.2361160972	-3.017851658	3.431938964	2024-12-22@04:50	3.1480096	-0.6801906959	1	2.500949345e-16	-0.2430562806	-0.43892658	-3.893441893e-16	0.1145514426	v2.7.1	
2	Broyden	0	0.04651471161	-103.1489602	-185.3604538	-3.949814459	YY	11.147554	0.3777774411	self-energy/D	sharp_wc_2_b_35	0.91993364	2	1.23352286	0.02893854326	0.05301049094	-3.339967069	1.95032472	-5.275957442	1.681641692	-0.2346549805	1.526863072	-5.276174347	1.681666633	-0.2347478961	1.526882515	0.3233258261	0.005969956566	-5.193228392	1.253824689	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358722634	2	1.663649287	0.999999999841265	1.0	-1.097293449e-05	2.710904143e-05	5.943960195e-06	2.019616315e-05	0.03018938156	0.2832844103	-0.2242791233	1.54189567	0.03024509486	0.28325102	-0.2242984853	1.541927434	2.945294663e-05	-0.0002348236487	5.90964205e-05	-0.0001569905423	run_optim.py	R0:S0:1	uncorrelated	-0.1318862696	0.8481439491	-1.335006157	0.4012376192	2.290496153	-1.801545469	0.160997745	-1.260936916	-2.29054107	1.801456991	-0.1610130508	1.260912862	0.3339704272	-0.2433646634	-3.018924017	3.473163286	2024-12-22@04:52	3.1480096	-0.6832328069	1	2.923784937e-16	-0.2491449459	-0.43892658	-1.296571516e-16	0.1170938736	v2.7.1	
3	Broyden	0	0.04627446364	-103.3298969	-186.0004538	-4.259749196	YY	11.147554	0.3780128076	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.231993482	0.03084154417	0.05825798083	-3.331748127	1.949004113	-5.270962931	1.674873356	-0.2345326206	1.505519211	-5.271188808	1.674918282	-0.2346037535	1.505585909	0.3234083287	0.006143175339	-5.192858263	1.246463494	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.357905775	2	1.661198742	0.999999999756079	1.0000000000000004	-1.89321547e-05	3.994803227e-05	-3.050476651e-07	7.738537355e-05	0.03262281071	0.2789981374	-0.2282032365	1.574705509	0.03268651065	0.2790126539	-0.2281803815	1.574755317	7.341797509e-05	-0.0005666486443	0.0001237935223	-0.0003536270957	run_optim.py	R0:S0:1	uncorrelated	-0.1373571452	0.8899477984	-1.349080231	0.4042999718	2.312545534	-1.823030572	0.1640258681	-1.286122464	-2.31258286	1.82283149	-0.1639954919	1.285962293	0.3395031032	-0.2462978555	-3.048968739	3.487279637	2024-12-22@04:55	3.1880096	-0.689940303	1	2.500949345e-16	-0.2523247917	-0.43892658	-3.893441893e-16	0.1187620191	v2.7.1	
5	Broyden	0	0.04621376182	-103.437008	-186.0004538	-4.029547783	YY	11.147554	0.3765143531	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.234855036	0.01686172136	0.1785489594	-3.531681043	1.951928181	-5.267306749	1.682996832	-0.2295048658	1.542927388	-5.311242022	1.685178506	-0.2322642591	1.540624312	0.3115923277	0.005568557632	-5.181330532	1.258176021	a248bdd	2x2_2C_8b_C2v_L	12.504962	1.358106188	2	1.664476306	0.9999999997783473	1.0	0.05471188415	-0.2300030039	0.004483945454	-0.003446160601	0.02768559465	0.2847100663	-0.2194826449	1.507868956	0.02938492836	0.2801676151	-0.2203792809	1.511321458	-0.0003442858748	-0.003418942869	0.0006206014988	-0.00422819276	run_optim.py	R0:S0:1	uncorrelated	-0.1167350469	0.7857971375	-1.361371691	0.3988498923	2.280475256	-1.79893456	0.1572548015	-1.238246494	-2.289240171	1.79323299	-0.1591502779	1.244181066	0.3218573893	-0.2354564303	-2.999790312	3.462656306	2024-12-22@05:00	3.1480096	-0.6791094752	1	-9.81873891e-16	-0.2460197353	-0.39892658	3.951340351e-16	0.115084331	v2.7.1	
2	Broyden	0	0.046442124	-103.2486898	-186.4804538	-4.050735034	YY	11.147554	0.3795427705	self-energy/D	sharp_wc_2_b_35	0.87993364	2	1.23452358	0.0318879161	0.05160846459	-3.343983656	1.950540005	-5.279256449	1.684259165	-0.2303270711	1.52838381	-5.279463704	1.684269754	-0.2304026471	1.528405239	0.3150549287	0.005835525368	-5.200740922	1.255302021	a248bdd	2x2_2C_8b_C2v_L	12.534962	1.361014411	2	1.665321906	0.9999999998373977	1.0000000000000002	-1.205470166e-06	-1.434405178e-05	4.227764577e-06	4.649229184e-05	0.02936625684	0.2820757018	-0.2211952889	1.538413812	0.02940204412	0.2820667589	-0.2212216691	1.538391789	4.616443436e-05	-0.0003710625328	8.655564309e-05	-0.0002384669788	run_optim.py	R0:S0:1	uncorrelated	-0.1309658206	0.8364817817	-1.332315869	0.400367282	2.283476376	-1.789225211	0.1592415623	-1.256129668	-2.28352493	1.789206107	-0.1592687055	1.256164516	0.3291006162	-0.2405755794	-3.008325541	3.469857053	2024-12-22@05:03	3.1480096	-0.6793249262	1	-3.385235315e-17	-0.2470854427	-0.43892658	-3.059007702e-16	0.1160490374	v2.7.1	
2	Broyden	0	0.04673927448	-103.6377666	-185.9364538	-4.079428804	YY	10.947554	0.3946670404	self-energy/D	sharp_wc_2_b_35	0.89593364	2	1.232614928	0.01744897811	0.08016472812	-3.402817889	1.950412816	-5.265196952	1.683240148	-0.2266097486	1.458804216	-5.282744286	1.68411289	-0.2281910915	1.457973664	0.3011278487	0.006098829131	-5.17725718	1.234295015	a248bdd	2x2_2C_8b_C2v_L	12.516962	1.375544889	2	1.668160501	0.9999999998052682	1.0000000000000002	0.02239319292	-0.09891905856	0.002347331407	-0.003157809782	0.03308519769	0.2772975073	-0.2300197942	1.704073831	0.03370927991	0.2755596817	-0.2308348127	1.706269702	-0.0006005781971	0.002148768913	0.0001103925671	-0.0004881464654	run_optim.py	R0:S0:1	uncorrelated	-0.136353398	0.9020031359	-1.349296735	0.3875440226	2.294185013	-1.764010802	0.1576407596	-1.300337019	-2.297935309	1.761923236	-0.1583881467	1.301485423	0.3413972554	-0.2487196339	-3.0180617	3.510838083	2024-12-22@05:06	3.1640096	-0.6828403857	1	2.606325318e-16	-0.2535460701	-0.42292658	2.974768799e-16	0.1184394098	v2.7.1	
8	Broyden	0	0.0428083437	-101.6232343	-185.9044538	-4.096144187	YY	10.747554	0.4172973291	self-energy/D	sharp_wc_2_b_35	0.90393364	2	1.231387574	0.0006722059457	1.498126516	-3.260414459	1.948313965	-4.975292461	1.672816289	-0.1890459446	1.371828202	-4.965896746	1.672433374	-0.1877288097	1.371894514	0.1906793282	0.005530386236	-4.884360963	1.199172785	a248bdd	2x2_2C_8b_C2v_L	12.522962	1.398746019	2	1.671907277	0.9999999998507489	1.0	0.1275414632	-0.8692663237	0.0005889986569	-0.0008959680214	0.02877269739	0.255130898	-0.2254187749	1.892327217	0.02852312871	0.2557549718	-0.224713097	1.891745378	0.0001425622975	-0.002419336181	0.0003525465649	-0.001282036526	run_optim.py	R0:S0:1	uncorrelated	-0.06863192594	0.4760117983	-1.322851703	0.3802939151	2.240824491	-1.749066834	0.1356632282	-1.25442824	-2.238730486	1.749480361	-0.1350454828	1.253049881	0.3069632653	-0.2364533271	-2.925751242	3.559211681	2024-12-22@05:13	3.1720096	-0.6840740255	1	-7.873737264e-16	-0.258753617	-0.41492658	-6.492840337e-17	0.1200960785	v2.7.1	
2	Broyden	0	0.04646698755	-102.7392922	-185.9108538	-4.144191646	YY	11.067554	0.3870076452	self-energy/D	sharp_wc_2_b_35	0.90233364	2	1.231757351	0.02398414522	0.06137873746	-3.151979691	1.948862614	-5.231783725	1.6765843	-0.2270793425	1.479122676	-5.190798145	1.674990928	-0.226190183	1.479660171	0.3112955492	0.006436257157	-5.15253132	1.237494821	a248bdd	2x2_2C_8b_C2v_L	12.521762	1.367294621	2	1.664002529	0.9999999998355761	0.9999999999999998	-0.00863468273	0.03384179009	-0.001108238684	0.001111745273	0.03229999746	0.2783480056	-0.2280327749	1.639098036	0.03185213622	0.2801150303	-0.2270119987	1.633288537	-0.003179983788	0.01940494858	0.00133120692	0.001032570049	run_optim.py	R0:S0:1	uncorrelated	-0.1357237996	0.89012172	-1.307046609	0.3952945977	2.29634174	-1.801108512	0.1605899932	-1.298145686	-2.287253742	1.804165928	-0.1606818014	1.300178886	0.3423718477	-0.2504819448	-3.026832606	3.504039485	2024-12-22@05:16	3.1704096	-0.6883452462	1	-1.731862299e-16	-0.2539430513	-0.47252658	7.055278311e-17	0.1197263477	v2.7.1	
2	Broyden	0	0.0467855336	-102.7096926	-185.8750138	-3.868417637	YY	11.035554	0.3899375168	self-energy/D	sharp_wc_2_b_35	0.91129364	2	1.234478506	0.02474535173	0.05655661866	-3.27910121	1.950640423	-5.221276697	1.68699256	-0.2244435359	1.494684189	-5.206734316	1.686624408	-0.2227580281	1.495018775	0.3023699107	0.005993953671	-5.135499537	1.244926443	a248bdd	2x2_2C_8b_C2v_L	12.528482	1.371837304	2	1.668831653	0.9999999997392612	1.0000000000000002	0.008967045557	-0.03352353009	0.001159204392	-0.001155742136	0.03026725041	0.2807305754	-0.2216157209	1.619929821	0.02970491662	0.2818187122	-0.221075294	1.62055617	0.002029217029	-0.01357600774	-0.0007062859113	-0.001412265991	run_optim.py	R0:S0:1	uncorrelated	-0.1313691737	0.8551047004	-1.311066202	0.3920170446	2.258389303	-1.760881017	0.1565413206	-1.278140724	-2.255660695	1.760719691	-0.1554305851	1.274197129	0.3312987419	-0.2446043363	-2.974433602	3.487957333	2024-12-22@05:19	3.1233696	-0.6767707704	1	8.030574069e-17	-0.2486774312	-0.44596658	-9.215107462e-17	0.1165160753	v2.7.1	
