CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	0.01024007894	-70.44123807	-104.6432	7.582398563	YY	14	0.1147005297	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.270795872	-0.0009741021087	0.3378957162	-3.342070588	1.947228843	-3.698635147	1.850980168	-0.05743810403	1.410055447	-3.698181606	1.850975026	-0.05743953607	1.410073059	0.08655991332	0.01993182337	-3.227755468	1.632767765	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095139952	2	1.630098273	0.9999999997706481	1.0	-0.000152063353	0.001552460088	-3.792555559e-06	1.103734452e-05	0.002517443755	0.06109473114	-0.1403280938	1.115002817	0.002519772964	0.06109445706	-0.1403269565	1.115019729	3.49981045e-06	-4.066664947e-05	-5.85826653e-06	-3.793041438e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1078335586	1.075572863	-1.028152009	0.7391175197	1.551211672	-1.366200934	0.01993497906	-0.3798911578	-1.551134401	1.366187566	-0.01994119095	0.3799210816	0.1884035914	-0.2958481472	-2.030328142	2.256480932	2024-10-09@17:27	1.8226	-0.527275799	1	-4.834908918e-17	-0.1590632592	0.3032	-3.0325118e-16	0.06488873289	v2.7.1	
5	Broyden	0	0.01019560209	-70.44370921	-104.6432	7.587557518	YY	14.01	0.1145246174	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.27092902	-0.0006900679601	0.3349677285	-3.342995214	1.94738244	-3.699235443	1.851218961	-0.05753500955	1.41557222	-3.698821959	1.851214063	-0.0575366771	1.415590349	0.08673773905	0.01983979727	-3.228449556	1.633742626	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095023343	2	1.630200124	0.9999999997420231	1.0	-0.0001534254969	0.001551655764	-4.272628795e-06	1.13893735e-05	0.002437703718	0.06135092116	-0.1402102709	1.109728295	0.002439321437	0.0613516105	-0.1402098758	1.109743252	4.227874776e-06	-4.401651587e-05	-5.059227116e-06	-4.553416561e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1077835035	1.072220662	-1.028636532	0.7380267009	1.551651542	-1.365280074	0.0196949638	-0.3789919225	-1.551582361	1.365269236	-0.01970042943	0.3790178884	0.1883927071	-0.2953504954	-2.030581071	2.253726479	2024-10-09@17:37	1.8226	-0.5267107748	1	-4.834908918e-17	-0.1587137754	0.3032	-3.0325118e-16	0.06475760728	v2.7.1	
7	Broyden	0	0.01025027812	-70.41627844	-104.4832	7.606366703	YY	14	0.1148581225	self-energy/D	sharp_wc_2_b_35	2.8648	2	1.270405598	0.0001294704389	0.3376208283	-3.333600251	1.94700743	-3.691797587	1.850138492	-0.05836801912	1.410166193	-3.700589512	1.850196594	-0.05851067696	1.410332276	0.08837820615	0.02005962659	-3.222501584	1.630595756	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095091933	2	1.629637607	0.9999999997586143	0.9999999999999996	0.0002402051062	-0.002388092508	8.379208877e-06	-0.0001142156782	0.002449473341	0.06204549169	-0.1410759085	1.119868503	0.002476927987	0.06196373124	-0.141178019	1.119340478	-1.12615218e-05	0.0002717029993	-7.456991019e-05	0.0001838650566	run_optim.py	R0:S0:1	uncorrelated	-0.1082058782	1.079857559	-1.027978889	0.7397934621	1.551151115	-1.369047301	0.01952400923	-0.3802807325	-1.55287493	1.369527205	-0.01954707312	0.3807166732	0.1897953776	-0.2968429046	-2.030956319	2.262438419	2024-10-09@17:51	1.8226	-0.5287640031	1	4.264612446e-16	-0.1600655967	0.3032	-1.563747566e-16	0.06526543135	v2.7.1	
5	Broyden	0	0.01026948299	-70.49986052	-104.6432	7.504279679	YY	14	0.115405584	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.269164559	0.001827445493	0.3477768605	-3.342646242	1.946091494	-3.697643604	1.84737947	-0.06179526496	1.401566885	-3.697255186	1.847372504	-0.06179967724	1.401602965	0.09285259153	0.02090856623	-3.226507041	1.623457569	a248bdd	2x2_2C_8b_C2v_L	9.395	1.094835797	2	1.627987721	0.999999999734487	1.0	-0.0001474981095	0.001423492357	-6.062357226e-06	5.732442845e-06	0.002445582605	0.06411687071	-0.144061772	1.143619839	0.002447673686	0.06412207263	-0.1440597753	1.143575712	1.847228586e-06	-1.077608305e-05	-5.968343084e-06	4.462326629e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1096479306	1.099426775	-1.032756448	0.7446433218	1.557891969	-1.379729608	0.01813311487	-0.3797366842	-1.557826892	1.379739463	-0.01813985958	0.379790399	0.1939685253	-0.301984365	-2.038889486	2.282447777	2024-10-09@18:01	1.8326	-0.5341085386	1	-4.834908918e-17	-0.1631289968	0.3032	-3.0325118e-16	0.06646398761	v2.7.1	
6	Broyden	0	0.01021636821	-70.50218323	-104.6432	7.60399512	YY	14	0.1146562193	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.27133706	-0.001619516492	0.3305146896	-3.34955942	1.94757123	-3.704981135	1.851858868	-0.05646187238	1.420562208	-3.704720478	1.85185482	-0.05646569011	1.420580597	0.08505793004	0.01933920544	-3.24020945	1.636219568	a248bdd	2x2_2C_8b_C2v_L	9.395	1.09541111	2	1.630836636	0.9999999996946223	1.0000000000000004	-0.0001487114761	0.001534682644	-3.436571468e-06	1.128667438e-05	0.002395954566	0.06101776326	-0.1392546317	1.100985058	0.002398978441	0.06101608442	-0.1392546818	1.10098948	4.537813471e-06	-5.095983878e-05	-5.346263845e-06	-6.104545446e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1075705062	1.066614502	-1.030106454	0.7370650819	1.552214226	-1.363294889	0.02018145382	-0.3796699546	-1.552174593	1.3632916	-0.02018898261	0.3797175254	0.1861708235	-0.2920644445	-2.031903089	2.248598616	2024-10-09@18:13	1.8226	-0.5252119646	1	4.558650592e-16	-0.1576143431	0.3132	-4.453685763e-17	0.06423266966	v2.7.1	
1	Broyden	0	0.01028001037	-70.50184239	-104.6432	7.505146119	YY	14	0.1154459679	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.269187082	0.001873611956	0.3457516317	-3.342734548	1.946135519	-3.697656157	1.847311975	-0.06178314988	1.404511822	-3.697274329	1.847305169	-0.06178756532	1.404547934	0.09285914159	0.0207587382	-3.226552266	1.623427708	a248bdd	2x2_2C_8b_C2v_L	9.395	1.094884919	2	1.628058192	0.9999999997492397	1.0	-0.0001474743161	0.001420823374	-6.337863981e-06	6.496820375e-06	0.002406453457	0.06444268809	-0.1438929059	1.141257973	0.002408758353	0.06444785949	-0.1438908128	1.141214018	1.971629677e-06	-1.187253138e-05	-5.249576095e-06	3.397116557e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1096486918	1.098744733	-1.033064061	0.7441411185	1.558196602	-1.380068205	0.01823347808	-0.3809120404	-1.55813242	1.380077651	-0.01823991174	0.3809640894	0.1936268306	-0.3009618562	-2.039355654	2.282868423	2024-10-09@18:17	1.8326	-0.534007629	1	-4.834908918e-17	-0.1630835191	0.3032	-3.0325118e-16	0.06644456601	v2.7.1	
1	Broyden	0	0.0102681834	-70.45908304	-104.5632	7.555610965	YY	14	0.1151437473	self-energy/D	sharp_wc_2_b_35	2.8598	2	1.269791938	0.001011009855	0.342058128	-3.338229028	1.946563281	-3.694774032	1.84874283	-0.06008053485	1.406747629	-3.69896555	1.848772795	-0.06015360213	1.406863001	0.0905729953	0.02044318783	-3.224577214	1.627033013	a248bdd	2x2_2C_8b_C2v_L	9.395	1.09497964	2	1.628834783	0.9999999997819446	1.0000000000000002	4.619240203e-05	-0.0004457623239	1.732883292e-06	-3.556117215e-05	0.002442606665	0.063164165	-0.1425361993	1.13106928	0.002457432788	0.06313433482	-0.1425893686	1.130849349	9.225337356e-06	-4.809576811e-06	-1.270117047e-05	3.91003538e-05	run_optim.py	R0:S0:1	uncorrelated	-0.108929107	1.089445235	-1.030486154	0.7420721334	1.554612017	-1.374488645	0.01886865071	-0.3804342918	-1.555441812	1.374700305	-0.01887625215	0.3806281267	0.1918030482	-0.2991629269	-2.035053756	2.272528748	2024-10-09@18:21	1.8276	-0.5314055789	1	-6.621878743e-17	-0.1615856725	0.3032	-2.083001944e-16	0.06585921042	v2.7.1	
5	Broyden	0	0.01026855293	-70.47993168	-104.6432	7.544793741	YY	14	0.1150872951	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.270018824	0.0006047658996	0.340358122	-3.34359587	1.946722151	-3.698834387	1.849186598	-0.05961528516	1.408949342	-3.698474643	1.84918139	-0.05961870231	1.408975251	0.08969355685	0.02028528807	-3.228318468	1.628344265	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095047956	2	1.629124583	0.9999999997095668	1.0	-0.0001512006557	0.001490158788	-5.018419976e-06	7.644088703e-06	0.002465428935	0.06283520826	-0.1421178941	1.126731187	0.002466679302	0.06283811964	-0.1421172378	1.126723495	3.978863406e-06	-3.144014165e-05	-6.251214635e-06	1.400793179e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1087404111	1.086259666	-1.03100954	0.7413155629	1.554877209	-1.373058987	0.01910516988	-0.3807145251	-1.554817973	1.373057755	-0.01910909433	0.3807398014	0.1910192763	-0.2981509519	-2.035201656	2.269274552	2024-10-09@18:32	1.8276	-0.5305419807	1	-4.834908918e-17	-0.1610019047	0.3032	-3.0325118e-16	0.06563963063	v2.7.1	
3	Broyden	0	0.01026541906	-70.50408685	-104.6432	7.553631815	YY	14	0.1150382842	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.270233	0.0001207872485	0.3397165986	-3.346530929	1.946790956	-3.701576658	1.84958137	-0.05902273499	1.409457879	-3.701270368	1.849576147	-0.05902681908	1.409484005	0.08878797792	0.0201437696	-3.233756246	1.62966725	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095113962	2	1.629407722	0.9999999998114408	0.9999999999999998	-0.0001480340819	0.001473096864	-4.909948322e-06	8.505019735e-06	0.002385218646	0.0625703046	-0.141600246	1.123626734	0.002387780985	0.06257186096	-0.1415993061	1.123607735	2.995118254e-06	-2.752013864e-05	-5.243824786e-06	-4.839768106e-07	run_optim.py	R0:S0:1	uncorrelated	-0.1086203596	1.083843583	-1.031679334	0.7411826298	1.555231205	-1.371633293	0.01912706291	-0.3795520641	-1.555182127	1.371636978	-0.01913337332	0.3795974744	0.1899607806	-0.2971186556	-2.03561111	2.26594521	2024-10-09@18:39	1.8276	-0.5297068765	1	4.311483892e-16	-0.1604385762	0.3082	-4.607065488e-17	0.06536978658	v2.7.1	
4	Broyden	0	0.01024556522	-70.47539682	-104.6432	7.545576132	YY	14.005	0.1149827063	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.270035161	0.0006597490112	0.3412484066	-3.34326457	1.946717846	-3.698703719	1.849254365	-0.05962571242	1.408014599	-3.698322335	1.849248311	-0.0596289592	1.408042258	0.08976185292	0.02034610469	-3.227836505	1.628434752	a248bdd	2x2_2C_8b_C2v_L	9.395	1.094934301	2	1.62909507	0.9999999997537385	1.0	-0.0001503891116	0.001480645622	-5.431644061e-06	8.522429744e-06	0.002392249799	0.06282950471	-0.1421089881	1.127251108	0.002394520309	0.06283263955	-0.1421070463	1.127227687	2.607495556e-06	-2.285647171e-05	-4.743763749e-06	-1.91839909e-07	run_optim.py	R0:S0:1	uncorrelated	-0.108723476	1.086247052	-1.030984017	0.7414465704	1.554960831	-1.372679662	0.01884499052	-0.3791760197	-1.554897017	1.372682482	-0.01885101296	0.3792195817	0.1910368826	-0.2984507173	-2.035081753	2.268610966	2024-10-09@18:47	1.8276	-0.5304436658	1	-4.834908918e-17	-0.1609631226	0.3032	-3.0325118e-16	0.06562543743	v2.7.1	
