CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	0	-0.01050651058	-74.73258878	-107.7685104	8.29103977	YY	14.092254	0.1522869466	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.23712107	0.02146822974	0.376845593	-2.946519154	1.92037049	-3.652985613	1.752260647	0.1279616351	0.6643237982	-3.653465373	1.752243789	-0.1279624474	1.335863455	0.1894418571	0.02439714069	-3.268505559	1.445350981	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.118938858	2	1.598422994	0.9999999996189243	0.9999999999999996	-0.0002735485519	0.002287473189	2.432737576e-05	5.541558509e-05	-0.003849509219	-0.1395237309	-0.01669774597	0.5314099457	-0.003853348674	-0.1395658123	0.2027985304	-1.466836089	-1.916422476e-07	-8.140011506e-05	4.449161928e-05	-0.0001039423092	run_optim.py	R0:S0:1	uncorrelated	0.1404037795	-1.426256551	-1.076890416	0.8183718469	1.714773416	-1.727820684	0.2028030811	-1.467456982	-1.714876144	1.728024555	-0.01671356605	0.5317166237	0.2879285201	-0.3344233976	-2.277360993	2.799022215	2024-10-12@16:26	2.0924492	-0.6646503051	1	3.190306513e-16	-0.2373311601	0.18955868	2.156090956e-16	0.09807331456	v2.7.1	
6	Broyden	0	-0.009827178767	-74.66400717	-107.7685104	8.295956769	YY	14.142254	0.1509203256	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.237229619	0.02170399658	0.3861032852	-2.963076861	1.920232666	-3.637426426	1.752810454	0.1277069482	0.675076594	-3.638068033	1.752860532	-0.1278057247	1.324967876	0.188920107	0.02498372699	-3.266508752	1.445701995	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.117384641	2	1.597848393	0.9999999996539406	0.9999999999999996	8.157757554e-05	-0.0006666452297	-1.791672224e-05	4.590449982e-05	-0.003848339713	-0.1376417795	-0.01565517432	0.5239650065	-0.003848039722	-0.137615242	0.2025946845	-1.474158077	1.809155173e-05	-0.0001184738086	4.897329787e-05	-8.56063985e-05	run_optim.py	R0:S0:1	uncorrelated	0.1401813316	-1.428723653	-1.079344872	0.8217986936	1.711228863	-1.724210715	0.2025296404	-1.473732751	-1.711390768	1.724030414	-0.01566357591	0.5238558573	0.2874959789	-0.3357378539	-2.277213115	2.795004143	2024-10-12@16:37	2.0924492	-0.6641965751	1	3.190306513e-16	-0.237006807	0.18955868	2.156090956e-16	0.09797583964	v2.7.1	
6	Broyden	0	-0.009834099555	-74.6536424	-107.4485104	8.327484503	YY	14.092254	0.1524720036	self-energy/D	sharp_wc_2_b_35	3.5549551	2	1.236145746	0.02160037421	0.3877190678	-2.952723522	1.919342596	-3.633908695	1.749882117	0.1297279881	0.67705085	-3.634502528	1.749944677	-0.129846745	1.322980243	0.191307555	0.02490799153	-3.253325158	1.44005252	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.118666465	2	1.597099626	0.9999999996803549	1.0	8.944313253e-05	-0.0007480038301	-1.626140334e-05	2.692357804e-05	-0.003873774005	-0.1402515651	-0.01571275495	0.5287809064	-0.003867005917	-0.1402356366	0.2042199912	-1.483113293	5.730630998e-06	-3.104470416e-05	3.097146246e-05	-4.293803547e-05	run_optim.py	R0:S0:1	uncorrelated	0.140806898	-1.43882801	-1.078855692	0.8242546294	1.712532649	-1.734700065	0.2041438107	-1.482484969	-1.712690939	1.734439351	-0.01570118522	0.5285002669	0.2896723197	-0.3365689537	-2.276756956	2.809925289	2024-10-12@16:47	2.0924492	-0.6680719638	1	2.340291561e-16	-0.2394640214	0.18955868	4.035536841e-16	0.098946729	v2.7.1	
6	Broyden	0	-0.009361846528	-74.900287	-107.7685104	8.144276221	YY	14.092254	0.1535610418	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.234495744	0.0212278581	0.3848726198	-2.932679171	1.917956068	-3.664157732	1.743750698	0.1371084734	0.6572296312	-3.664497673	1.743783692	-0.1371884266	1.342828994	0.1971636449	0.02460369373	-3.273620959	1.432426282	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.1185416	2	1.595331862	0.9999999996953164	0.9999999999999996	-2.155025524e-05	0.0001778994658	-7.200062268e-07	9.87971145e-06	-0.003961395621	-0.1473230668	-0.01549741344	0.5402076316	-0.003957061145	-0.1473431918	0.2093742553	-1.48113958	-1.104359295e-06	1.47418628e-05	-2.861449838e-06	9.906407828e-06	run_optim.py	R0:S0:1	uncorrelated	0.1426749363	-1.452583451	-1.08313551	0.8249125431	1.731261944	-1.757875076	0.2093280641	-1.480857805	-1.731358179	1.757747767	-0.01548173164	0.5400480554	0.2946765205	-0.3361864848	-2.297163663	2.833004189	2024-10-12@16:58	2.1124492	-0.6746584641	1	3.190306513e-16	-0.2429862752	0.18955868	2.156090956e-16	0.100442368	v2.7.1	
2	Broyden	0	-0.01095117309	-74.81051653	-107.7685104	8.338028613	YY	14.092254	0.1523588635	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.238244894	0.02282180782	0.3445961946	-2.936266918	1.922787654	-3.670764012	1.754190947	0.1307190084	0.6038773562	-3.671093177	1.754208347	-0.1307984964	1.396201682	0.1905548547	0.0228060028	-3.281171079	1.453944934	a248bdd	2x2_2C_8b_C2v_L	10.270487	1.119769591	2	1.600122722	0.9999999996129685	1.0000000000000004	-1.145586841e-05	0.0001148268157	1.00484505e-06	4.47254706e-05	-0.003804778623	-0.1410115143	-0.01651095852	0.5292813374	-0.003809849643	-0.1410018705	0.2043411692	-1.413297276	3.926322503e-05	-0.0002580132628	6.324927637e-05	-0.0001282964898	run_optim.py	R0:S0:1	uncorrelated	0.1401797547	-1.396308536	-1.075570387	0.8019782791	1.717390214	-1.724194283	0.2042988256	-1.413246503	-1.717481747	1.724159942	-0.01653169329	0.5293702991	0.2879781354	-0.329663483	-2.278702931	2.782278399	2024-10-12@17:03	2.0924492	-0.6606325324	1	2.957904171e-17	-0.2347701781	0.19955868	-2.400346243e-16	0.09677835021	v2.7.1	
5	Broyden	0	-0.01216053469	-74.98550365	-108.2485104	8.349820902	YY	14.092254	0.1529403271	self-energy/D	sharp_wc_2_b_35	3.5349551	2	1.238606275	0.01909262877	0.3573633399	-2.949218584	1.92210223	-3.673985655	1.755545678	0.1256942883	0.63855324	-3.672609143	1.75485017	-0.1254727425	1.364371876	0.18588938	0.02311026232	-3.292612001	1.452757553	a248bdd	2x2_2C_8b_C2v_L	10.300487	1.120538226	2	1.601047644	0.9999999996709091	1.0	-0.001935523647	0.01631598007	0.0004134018136	-0.0002687432277	-0.004928611219	-0.1381428709	-0.02127227835	0.5486900647	-0.005197802742	-0.1385104468	0.2006795613	-1.431208015	0.0008111178973	-0.004510446974	-0.000315208336	-7.67782289e-05	run_optim.py	R0:S0:1	uncorrelated	0.1395369287	-1.406532274	-1.076096591	0.808247627	1.716618329	-1.717438667	0.2009847723	-1.442701155	-1.71617922	1.721407804	-0.02236992231	0.558194999	0.2845182759	-0.3288449189	-2.279872874	2.785093539	2024-10-12@17:12	2.0924492	-0.6591701366	1	3.224537667e-16	-0.2342028065	0.18955868	-1.844747246e-16	0.09674522995	v2.7.1	
5	Broyden	0	-0.01218062457	-74.69380753	-107.8325104	8.492980597	YY	14.112254	0.1508297405	self-energy/D	sharp_wc_2_b_35	3.5429551	2	1.240334651	0.01886989528	0.3612651636	-2.962863461	1.923395364	-3.652854884	1.761556303	0.1196181927	0.6504900371	-3.652796842	1.761525547	-0.119649806	1.349793083	0.1785729861	0.02345756762	-3.276583033	1.461524204	a248bdd	2x2_2C_8b_C2v_L	10.282487	1.119347531	2	1.602591104	0.9999999996012315	1.0	-0.0005199641741	0.004331867109	6.766407208e-05	1.374870063e-05	-0.005021222529	-0.1312726201	-0.02166169536	0.5409225867	-0.004999920122	-0.1313789159	0.1966669804	-1.432836052	4.014966648e-05	-0.0003328049098	3.510113605e-05	-0.0001217907232	run_optim.py	R0:S0:1	uncorrelated	0.1376045253	-1.391738424	-1.071154703	0.807527328	1.700650977	-1.695823795	0.1966620944	-1.433536505	-1.700651392	1.696043449	-0.02166875713	0.5411847861	0.2790287656	-0.3288275833	-2.26124367	2.758377021	2024-10-12@17:22	2.0724492	-0.6520816866	1	2.50636098e-16	-0.2304548576	0.19355868	1.640848455e-16	0.09508529151	v2.7.1	
1	Broyden	0	-0.01340139261	-74.60007094	-107.8645104	8.682419565	YY	14.122254	0.1495497714	self-energy/D	sharp_wc_2_b_35	3.5469551	2	1.24364011	0.01680543507	0.3354249394	-2.976600484	1.92687386	-3.64749466	1.77001981	0.1126850807	0.6138999772	-3.647203432	1.769930187	-0.1126784342	1.386564689	0.1710421743	0.02203426871	-3.278240544	1.478799064	a248bdd	2x2_2C_8b_C2v_L	10.288487	1.120023779	2	1.607044559	0.9999999996937627	1.0	-0.0008401053653	0.006922163252	8.632548933e-05	1.27920369e-05	-0.005686152235	-0.1256690552	-0.02613793155	0.54952485	-0.005736864971	-0.125776697	0.1902890474	-1.376866238	3.79484352e-05	-0.0003381938236	-2.621003818e-05	-5.825579489e-05	run_optim.py	R0:S0:1	uncorrelated	0.1351901962	-1.349335894	-1.065535908	0.7924289845	1.68630885	-1.667125239	0.1903534283	-1.378537934	-1.686234568	1.667681543	-0.02618089574	0.5503282549	0.2712944782	-0.32202015	-2.243673807	2.715558244	2024-10-12@17:25	2.0524492	-0.6390909905	1	-2.108737754e-16	-0.2232869966	0.19555868	2.521114893e-16	0.09200824976	v2.7.1	
5	Broyden	0	-0.01248092014	-74.76623973	-107.8709104	8.476871374	YY	14.054254	0.152742015	self-energy/D	sharp_wc_2_b_35	3.5477551	2	1.239716377	0.01828363254	0.3575317196	-2.978297491	1.923168376	-3.646498924	1.758883269	0.1208389388	0.6450649964	-3.647620805	1.758834415	-0.1209971551	1.355605825	0.1786567524	0.02300325318	-3.268227173	1.457650587	a248bdd	2x2_2C_8b_C2v_L	10.289687	1.121263791	2	1.60252241	0.9999999996928551	0.9999999999999998	-6.811508215e-05	0.0006296742783	2.044122822e-05	-3.2386675e-06	-0.004944278296	-0.1341632541	-0.0219993112	0.5463378948	-0.005100174474	-0.1341460674	0.1974114495	-1.432751042	8.176683152e-05	-0.0003717748864	-7.951771976e-05	9.833878637e-05	run_optim.py	R0:S0:1	uncorrelated	0.1382769871	-1.397036044	-1.075156153	0.8073995012	1.701319022	-1.705426758	0.197385047	-1.434276903	-1.701573415	1.705896768	-0.02219834336	0.5480716964	0.2790404464	-0.3272370696	-2.260185836	2.770184167	2024-10-12@17:35	2.0764492	-0.6547133776	1	-2.448710917e-16	-0.2318404997	0.19595868	-2.726574179e-17	0.09559801122	v2.7.1	
2	Broyden	0	-0.01334430627	-74.94818895	-108.3598704	8.522965539	YY	14.089054	0.151409493	self-energy/D	sharp_wc_2_b_35	3.5248751	2	1.242683711	0.01799196885	0.3289152575	-2.96102366	1.926291697	-3.692597825	1.767152447	0.1170364866	0.6021094513	-3.692196872	1.767108272	-0.1170608006	1.398245634	0.1749337209	0.02170765843	-3.305046684	1.475264176	a248bdd	2x2_2C_8b_C2v_L	10.297367	1.121469292	2	1.606149015	0.999999999647251	1.0	-0.000744428174	0.00600059568	8.722725834e-05	-3.029571858e-05	-0.004997204978	-0.1299129269	-0.02382022655	0.5432095937	-0.0049733025	-0.1300911238	0.194364847	-1.379889305	-1.6293385e-05	9.550174707e-06	-4.349056824e-05	2.85178033e-05	run_optim.py	R0:S0:1	uncorrelated	0.1363113767	-1.352397333	-1.068524356	0.7905822649	1.703766961	-1.680102882	0.1943903443	-1.380717105	-1.703686981	1.680354029	-0.02376860865	0.5432471208	0.2746364767	-0.3217356917	-2.25992203	2.730803807	2024-10-12@17:40	2.0700492	-0.6437700219	1	1.812892376e-16	-0.2251046608	0.19851868	2.88272598e-16	0.09280699119	v2.7.1	
