CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	0.01024007894	-70.44123806	-104.6432	7.582398562	YY	14	0.1147005297	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.270795872	-0.000974101932	0.3378957159	-3.342070587	1.947228843	-3.698635147	1.850980168	-0.05743810409	1.410055447	-3.698181606	1.850975026	-0.05743953592	1.410073057	0.08655991342	0.01993182337	-3.227755468	1.632767765	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095139952	2	1.630098273	0.9999999997707749	1.0	-0.0001520628765	0.001552455269	-3.792485023e-06	1.103732561e-05	0.002517444198	0.06109473093	-0.1403280936	1.115002813	0.002519772572	0.06109445712	-0.1403269568	1.115019735	3.50017447e-06	-4.066878512e-05	-5.858505768e-06	-3.792755158e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1078335586	1.075572863	-1.028152009	0.7391175197	1.551211671	-1.366200935	0.01993497998	-0.3798911652	-1.551134401	1.366187565	-0.01994119014	0.3799210749	0.1884035915	-0.2958481473	-2.030328141	2.256480932	2024-12-20@19:24	1.8226	-0.5272757991	1	-4.834908918e-17	-0.1590632592	0.3032	-3.0325118e-16	0.0648887329	v2.7.1	
4	Broyden	0	0.009663577566	-70.36818683	-104.6432	7.624718612	YY	14.2	0.1107011444	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.271761681	0.002206768444	0.3467975761	-3.344636817	1.948090283	-3.700109883	1.854371488	-0.05830736691	1.404764818	-3.699721843	1.854365646	-0.05831202224	1.404806513	0.08781376769	0.02083249301	-3.227924341	1.639178817	a248bdd	2x2_2C_8b_C2v_L	9.395	1.090992927	2	1.629536597	0.9999999997774515	1.0	-0.0001502160086	0.001421656022	-4.936342832e-06	2.193684891e-06	0.002235111937	0.05911322251	-0.1409500968	1.112090956	0.002239425364	0.05911629985	-0.140947374	1.112048974	5.280455793e-06	-3.162307454e-05	-8.296125642e-06	7.475100771e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1072373468	1.065124882	-1.028586247	0.7358008024	1.552266045	-1.349112865	0.01694959875	-0.3609111739	-1.55220002	1.349118345	-0.01695455262	0.3609551325	0.1892508565	-0.3007488097	-2.031613176	2.227162736	2024-12-20@19:31	1.8226	-0.5222083898	1	-4.834908918e-17	-0.1566723506	0.3032	-3.0325118e-16	0.06397422205	v2.7.1	
9	Broyden	0	0.01021395153	-70.48790794	-104.0032	7.676824913	YY	14	0.1152105924	self-energy/D	sharp_wc_2_b_35	2.8948	2	1.269179496	0.002035216202	0.3474961236	-3.35673176	1.946339178	-3.700678698	1.848116269	-0.06205596671	1.406119707	-3.702486048	1.848127476	-0.06210453875	1.406228738	0.093218897	0.02078921845	-3.20466169	1.623755236	a248bdd	2x2_2C_8b_C2v_L	9.395	1.094785764	2	1.628165597	0.9999999997670196	0.9999999999999998	-0.000307521651	0.00296055152	-6.376111279e-06	-1.954779545e-05	0.002517052972	0.06389343344	-0.1441719833	1.138926846	0.002527525392	0.06388521674	-0.1441979721	1.138761329	-2.025965546e-05	0.0001918586516	-2.950801866e-06	3.716527052e-05	run_optim.py	R0:S0:1	uncorrelated	-0.109522122	1.09691881	-1.032908973	0.7438964275	1.556209279	-1.377015316	0.01839558035	-0.3808081502	-1.556574754	1.377130595	-0.01840239201	0.3809335145	0.1942630591	-0.301879356	-2.031709002	2.279381209	2024-12-20@19:43	1.8226	-0.5333128979	1	-2.196956399e-16	-0.1632106114	0.3032	-7.397304204e-17	0.06644964255	v2.7.1	
13	Broyden	0	0.0100810538	-70.73113363	-104.6432	7.267631018	YY	14	0.1175500826	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.264241771	0.01038995261	0.3718908692	-3.384285991	1.942811678	-3.683414247	1.835789085	-0.07449142813	1.376089669	-3.683428417	1.83579412	-0.07449345713	1.376044747	0.1107677141	0.02331539225	-3.229777806	1.595204966	a248bdd	2x2_2C_8b_C2v_L	9.395	1.0938361	2	1.621675059	0.999999999729138	1.0	0.0001270374093	-0.001110488432	2.369157055e-06	1.85585453e-05	0.002578996226	0.07336130005	-0.1544431407	1.224360775	0.002578274433	0.07334444089	-0.1544511951	1.224566311	1.203728971e-05	-0.0001053589839	-4.353979617e-06	-1.447510887e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1150006001	1.169667635	-1.05314485	0.7609011276	1.575823809	-1.422632746	0.01510618354	-0.3917438168	-1.575839434	1.422583292	-0.01509418284	0.3916059669	0.2092458486	-0.3160770705	-2.067389032	2.361715092	2024-12-20@20:00	1.8626	-0.5545764269	1	-4.834908918e-17	-0.1752382796	0.3032	-3.0325118e-16	0.07116951326	v2.7.1	
7	Broyden	0	0.01022809545	-70.60831444	-104.6432	7.652724919	YY	14	0.114308856	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.272509572	-0.00451875229	0.3281773788	-3.352604723	1.947888522	-3.715313768	1.854106118	-0.05243327304	1.413840736	-3.715201168	1.854093634	-0.0524499022	1.41392489	0.07942884057	0.01869764405	-3.282407131	1.643838194	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095662913	2	1.632358259	0.9999999997450689	0.9999999999999999	-0.00010981144	0.001218461962	-1.44609599e-05	3.304209758e-05	0.002384974824	0.05829127791	-0.1363304447	1.089135203	0.002398941268	0.05828598143	-0.1363266523	1.088895669	-2.371848903e-05	0.000130630041	7.310869877e-06	-2.078625761e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1068102475	1.054651303	-1.031270805	0.7366711275	1.551972749	-1.354750412	0.02173107685	-0.3788104792	-1.551961551	1.354821457	-0.02179598044	0.3792732344	0.1806312982	-0.2873984514	-2.036435073	2.229662111	2024-12-20@20:12	1.8226	-0.520613899	1	4.229901277e-16	-0.1545118574	0.3432	1.92340669e-16	0.06273522451	v2.7.1	
6	Broyden	0	0.01024652647	-70.44685351	-104.6432	7.584856335	YY	14	0.1147591853	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.270862892	-0.0008952078313	0.3338721762	-3.342626687	1.947337302	-3.698972751	1.850955229	-0.05748788173	1.416872165	-3.698546032	1.850948381	-0.05749014619	1.416899044	0.08693760517	0.0197070057	-3.228055854	1.633040487	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095240165	2	1.630242811	0.999999999779841	1.0	-0.0001535263099	0.001561438014	-3.942416914e-06	1.291551416e-05	0.002513867002	0.06156184949	-0.1400760227	1.109482367	0.002518084207	0.06156467771	-0.1400716721	1.109454352	5.487395992e-06	-6.027169283e-05	-4.228376764e-07	-1.378739393e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1078460217	1.07353855	-1.028658108	0.7380442129	1.551663068	-1.366480107	0.02021596481	-0.3823177588	-1.551590727	1.366480608	-0.02022580211	0.382391503	0.1881809369	-0.2944747328	-2.03095807	2.256391932	2024-12-20@20:21	1.8226	-0.5270108155	1	-4.834908918e-17	-0.1588988199	0.3032	-3.0325118e-16	0.06482451386	v2.7.1	
5	Broyden	0	0.01022283641	-70.54106711	-104.6432	7.620718902	YY	14	0.1145308845	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.271741071	-0.002608236387	0.3299528142	-3.349697949	1.947684537	-3.709169694	1.852677618	-0.05503936485	1.417649738	-3.708962272	1.852674619	-0.05504329387	1.417660957	0.08301975463	0.01916027894	-3.255671025	1.638977046	a248bdd	2x2_2C_8b_C2v_L	9.395	1.095499016	2	1.631351425	0.9999999997469412	1.0000000000000002	-0.0001283095058	0.00135755312	-2.847850743e-06	1.181927549e-05	0.002365355648	0.06002286459	-0.1382626628	1.097164698	0.002368803389	0.06001865578	-0.1382635366	1.097185593	2.924007433e-06	-4.28124867e-05	-5.428687796e-06	-6.039869314e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1073238998	1.062373717	-1.030266314	0.7368988686	1.552207397	-1.360196831	0.02054500426	-0.3783068043	-1.552178209	1.360190471	-0.02055115838	0.3783426794	0.1843717498	-0.2907545624	-2.03365113	2.241800158	2024-12-20@20:29	1.8226	-0.5236359262	1	3.276579037e-16	-0.1565417219	0.3232	-1.265569683e-16	0.06371839959	v2.7.1	
5	Broyden	0	0.01023174907	-70.4659884	-104.3232	7.62994008	YY	14	0.114965423	self-energy/D	sharp_wc_2_b_35	2.8748	2	1.269995745	0.0006345159248	0.3422808878	-3.350364549	1.946769819	-3.699590526	1.849528518	-0.05973917729	1.408571134	-3.70026378	1.849531048	-0.05975961226	1.408624554	0.08982662873	0.02034149454	-3.215907831	1.628273979	a248bdd	2x2_2C_8b_C2v_L	9.395	1.094976223	2	1.629151884	0.9999999997613099	1.0000000000000007	-0.0002315681301	0.002283024186	-4.558165699e-06	-9.845796355e-07	0.002479069752	0.06259376783	-0.1422096314	1.126593496	0.002483454876	0.06259117955	-0.1422210837	1.126530795	4.883089175e-06	-2.205107784e-05	-5.454053774e-06	7.779444637e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1086710375	1.086087982	-1.030984156	0.741616521	1.553831593	-1.371700719	0.0191018454	-0.3801728578	-1.55397412	1.371749678	-0.0191059559	0.3802355972	0.1912468448	-0.2987377363	-2.03098057	2.267914809	2024-12-20@20:37	1.8226	-0.53026283	1	5.468054766e-17	-0.1611226098	0.3032	-5.219896315e-16	0.0656637113	v2.7.1	
5	Broyden	0	0.01027449292	-70.59160118	-104.6432	7.426710582	YY	14	0.1161469108	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.26755089	0.004756922112	0.3547534723	-3.363798745	1.945069881	-3.691704192	1.843567221	-0.06609001698	1.395829294	-3.691555426	1.843562805	-0.06609576242	1.395854628	0.09894898328	0.02169824042	-3.22932937	1.614225023	a248bdd	2x2_2C_8b_C2v_L	9.395	1.094553728	2	1.625958566	0.9999999997291198	1.0	-1.452899131e-05	0.0001332851799	-5.437517976e-06	8.292023789e-06	0.002503782263	0.06735461498	-0.1475270758	1.169135636	0.002504570887	0.06735718568	-0.1475298285	1.169114301	1.909913011e-06	-1.567511168e-05	-3.759599736e-06	-1.883445363e-07	run_optim.py	R0:S0:1	uncorrelated	-0.1115643786	1.12283012	-1.040669183	0.7497005974	1.563748083	-1.393878709	0.01712863742	-0.3843501264	-1.563730465	1.393891222	-0.01713465423	0.3843937449	0.1992577686	-0.3068077968	-2.049098449	2.308765576	2024-12-20@20:45	1.8426	-0.5408218172	1	-4.834908918e-17	-0.1671381763	0.3032	-3.0325118e-16	0.06801572815	v2.7.1	
7	Broyden	0	0.009955126531	-70.42379802	-104.6432	7.604158833	YY	14.1	0.1126920033	self-energy/D	sharp_wc_2_b_35	2.8548	2	1.271289864	0.0004478544995	0.3430501575	-3.346555904	1.947612418	-3.701418559	1.852691122	-0.05772334152	1.406798146	-3.701115009	1.852685701	-0.05772775206	1.40682546	0.08713998257	0.02039304185	-3.229330435	1.635992653	a248bdd	2x2_2C_8b_C2v_L	9.395	1.093053865	2	1.629866373	0.9999999997942428	1.0	-0.0001519624928	0.001497944017	-5.390741921e-06	7.717935629e-06	0.002292425348	0.06017495495	-0.1404284498	1.113630713	0.002294544671	0.06017732441	-0.140427071	1.113604199	1.121376347e-06	-1.144475317e-05	-5.083710637e-06	1.467954324e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1075217917	1.070717032	-1.029239767	0.737951849	1.552476222	-1.357651557	0.01840903193	-0.3699927397	-1.552428262	1.357658568	-0.01841500578	0.3700389589	0.1886120862	-0.2982553365	-2.031532204	2.241765428	2024-12-20@20:56	1.8226	-0.5246517717	1	-4.834908918e-17	-0.1578629256	0.3032	-3.0325118e-16	0.06442793924	v2.7.1	
