CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	0.01193517142	-73.97919493	-111.3392	6.686224241	YY	14.2	0.1291120387	self-energy/D	sharp_wc_2_b_35	2.8413	2	1.258488169	0.01088133066	0.3348729785	-3.261634084	1.937828916	-3.870180139	1.8140782	-0.0855092984	1.393213719	-3.870172513	1.814107905	-0.08548674671	1.392863523	0.1297256343	0.02219608439	-3.459480561	1.561147882	a248bdd	2x2_2C_8b_C2v_L	9.8	1.102706122	2	1.617558721	0.9999999996249788	0.9999999999999998	0.0009721406172	-0.008208965128	5.610786972e-05	2.716654752e-05	0.003787809568	0.09029405576	-0.1673194038	1.274568164	0.003776164164	0.09017920685	-0.1673449224	1.275522656	1.829113223e-06	-0.0001422858674	-5.346395181e-05	-1.139992292e-06	run_optim.py	R0:S0:1	uncorrelated	-0.1239735529	1.225428816	-1.0791074	0.7656681881	1.680723554	-1.513341509	0.02078799257	-0.4581333589	-1.680735404	1.513075388	-0.0207896029	0.4578043834	0.2302553299	-0.3112187381	-2.211336414	2.49195129	2024-10-12@02:27	2.0159	-0.5840813394	1	-7.564967256e-17	-0.188020924	0.2381	3.395584996e-16	0.0775702405	v2.7.1	
5	Broyden	0	0.01180930916	-73.99861999	-111.3392	6.691222854	YY	14.25	0.1280460101	self-energy/D	sharp_wc_2_b_35	2.8413	2	1.258560236	0.01018796175	0.345260235	-3.258156548	1.937489845	-3.874824859	1.814732474	-0.08533925652	1.381149582	-3.874650041	1.814743908	-0.08531658276	1.380875621	0.1304102784	0.02289750782	-3.471448267	1.561331774	a248bdd	2x2_2C_8b_C2v_L	9.8	1.101363182	2	1.617285355	0.9999999996280483	0.9999999999999998	0.001005049481	-0.008634900324	5.89669107e-05	3.962945837e-05	0.003813458616	0.08916183845	-0.1673433775	1.284183215	0.003841083825	0.08904663006	-0.1673470556	1.28481997	1.331774347e-05	-0.0002536475917	-7.842696242e-06	-7.788286847e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1236043561	1.229684857	-1.079110092	0.7686110464	1.682338978	-1.509772814	0.02089105604	-0.4565672872	-1.682312955	1.509601653	-0.02092034283	0.4565426969	0.2308683219	-0.3142546023	-2.216232978	2.489258008	2024-10-12@02:36	2.0159	-0.5833908841	1	-7.564967256e-17	-0.1879432562	0.2381	3.395584996e-16	0.07753615107	v2.7.1	
2	Broyden	0	0.01152328847	-74.02404629	-111.0192	6.743291423	YY	14.2	0.1294237568	self-energy/D	sharp_wc_2_b_35	2.8613	2	1.25802658	0.01479420815	0.3254869239	-3.258307706	1.938125021	-3.872574898	1.813257947	-0.08969561969	1.411523111	-3.872425812	1.813302726	-0.08967285069	1.411092107	0.1358695588	0.02235625881	-3.462781653	1.561317789	a248bdd	2x2_2C_8b_C2v_L	9.8	1.102918998	2	1.61681062	0.9999999996087937	0.9999999999999996	0.0009292095577	-0.007422649297	9.247276165e-05	1.147459118e-05	0.00313654873	0.09297123043	-0.1713530703	1.267741888	0.003132779435	0.09285645974	-0.1713664407	1.269100374	3.942176627e-05	-0.0004375886351	-1.129549114e-05	-9.465253278e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1248514374	1.219752561	-1.079793938	0.7618881764	1.682570429	-1.5173215	0.01744690196	-0.4458260446	-1.682556165	1.516915442	-0.01739036377	0.4451149264	0.2368236178	-0.3152126209	-2.215698243	2.493868598	2024-10-12@02:41	2.0159	-0.5861032634	1	2.570757276e-16	-0.1888590704	0.2381	1.359421119e-16	0.07793780908	v2.7.1	
7	Broyden	0	0.0113997654	-74.1213599	-111.3392	6.522344636	YY	14.2	0.1303703564	self-energy/D	sharp_wc_2_b_35	2.8413	2	1.255258552	0.01397261	0.3618355601	-3.258066946	1.934732471	-3.868123343	1.805915491	-0.0934167718	1.360232922	-3.867987269	1.805932637	-0.09339931762	1.359972883	0.1416058633	0.02408533284	-3.468319988	1.542811881	a248bdd	2x2_2C_8b_C2v_L	9.8	1.10171868	2	1.613301193	0.9999999996297937	0.9999999999999998	0.0006107068992	-0.00514738359	5.053710013e-05	2.507659436e-05	0.003504324702	0.09629468923	-0.1738765678	1.334265099	0.003509211516	0.096205114	-0.1738881214	1.334966905	1.460498649e-05	-0.0001956883643	-8.654019151e-06	-4.879298563e-05	run_optim.py	R0:S0:1	uncorrelated	-0.1268853045	1.273508575	-1.087903392	0.7806324941	1.694107881	-1.542297638	0.01828043841	-0.4601144472	-1.694093647	1.542111727	-0.01828067637	0.4598652614	0.2402823299	-0.3210192355	-2.23251385	2.5417821	2024-10-12@02:54	2.0359	-0.5973056412	1	-7.564967256e-17	-0.1956016659	0.2381	3.395584996e-16	0.08065928805	v2.7.1	
11	Broyden	0	0.0117815514	-74.16228977	-111.3392	6.690414574	YY	14.2	0.1288844104	self-energy/D	sharp_wc_2_b_35	2.8413	2	1.258520167	0.009405197529	0.3620454512	-3.404589181	1.937759339	-3.837037572	1.813773492	-0.08431679643	1.369592076	-3.832887959	1.814070573	-0.08381569867	1.365059517	0.1295726341	0.02318616154	-3.481821798	1.561161585	a248bdd	2x2_2C_8b_C2v_L	9.8	1.102368727	2	1.617516763	0.999999999622774	1.0	-0.01319508606	0.1149609887	0.0008106061373	0.0003912826611	0.003476091688	0.08925772586	-0.1661491438	1.287456926	0.003418961008	0.08800571736	-0.1662469428	1.299112707	0.0002911433634	-0.003758236521	-9.755489824e-05	-0.0009211838233	run_optim.py	R0:S0:1	uncorrelated	0.1237911588	-1.232159174	-1.100658727	0.772899476	1.673412261	-1.512732301	0.01992949966	-0.4507695061	-1.672641955	1.509359009	-0.01966747307	0.4451727452	0.2297846188	-0.3152016058	-2.21634591	2.49092482	2024-10-12@03:12	2.0159	-0.5838243773	1	5.275820695e-16	-0.187973053	0.2481	-1.38933493e-16	0.07742626672	v2.7.1	
5	Broyden	0	0.01243411493	-74.16067621	-111.8192	6.732983507	YY	14.2	0.1295507191	self-energy/D	sharp_wc_2_b_35	2.8413	2	1.259699889	0.00691853858	0.3277484689	-3.250127638	1.938372807	-3.885629996	1.816490627	-0.08088515582	1.39697864	-3.882447028	1.816416647	-0.08079921102	1.396821263	0.1233545612	0.02147966148	-3.48315986	1.567063673	a248bdd	2x2_2C_8b_C2v_L	9.83	1.103994541	2	1.619647456	0.999999999635615	0.9999999999999998	0.001143589221	-0.01011627898	3.684170084e-05	7.419008618e-05	0.004026956955	0.08775257398	-0.1639019977	1.25819311	0.004082550376	0.08768667303	-0.1638220351	1.257911549	-2.723875865e-05	-4.682604889e-05	2.821633555e-05	-0.0001270132184	run_optim.py	R0:S0:1	uncorrelated	-0.1226296343	1.210922054	-1.076378494	0.7627412644	1.681381162	-1.50514762	0.02401012664	-0.4665669238	-1.68073262	1.505198522	-0.02414592623	0.4674277412	0.2253030907	-0.3063903991	-2.213594167	2.478926713	2024-10-12@03:21	2.0159	-0.5793240775	1	2.622230068e-16	-0.1851984677	0.2381	4.61273928e-16	0.07644022004	v2.7.1	
10	Broyden	0	-0.01217495098	-74.12367401	-111.4032	6.892180374	YY	14.22	0.1276105061	self-energy/D	sharp_wc_2_b_35	2.8493	2	1.261969749	0.004662868604	0.3211800739	-3.346903611	1.94063258	-3.874390207	1.822827711	-0.07598488798	1.410586081	-3.874681166	1.822813657	-0.07604873218	1.4109944	0.1168921087	0.02085038339	-3.479997642	1.580716966	a248bdd	2x2_2C_8b_C2v_L	9.812	1.103421943	2	1.622244444	0.9999999996656819	0.9999999999999999	0.002487832983	-0.02244954248	5.955327156e-05	9.988912728e-05	-0.003788644902	-0.08290860077	-0.159387053	1.222189208	-0.003801359272	-0.08299156984	-0.1593917552	1.221362634	1.421639607e-05	-0.0003877241744	4.273306033e-05	-0.0001969438162	run_optim.py	R0:S0:1	uncorrelated	-0.1207462117	1.181265621	-1.083618665	0.7560386347	1.668384044	-1.48068472	-0.02403407346	0.4537395854	-1.668437656	1.480919042	0.02402627351	-0.4539074341	0.2192169633	-0.3027258827	-2.199250463	2.438646541	2024-10-12@03:38	1.9959	-0.569420553	1	3.187555014e-16	-0.1797954171	0.2421	4.81595669e-17	0.07420466996	v2.7.1	
21	Broyden	0	-0.01180438846	-74.74702137	-111.8768	6.749741298	YY	14.228	0.1277093315	self-energy/D	sharp_wc_2_b_35	2.8245	2	1.261281374	0.004757362906	0.3820082532	-3.604409306	1.940573023	-3.871547829	1.821093668	-0.0785328402	1.387266133	-3.874946076	1.821466553	-0.07800706826	1.382553635	0.1203424354	0.02208911872	-3.499139818	1.576579634	a248bdd	2x2_2C_8b_C2v_L	9.8168	1.102930764	2	1.621139586	0.9999999996757091	0.9999999999999998	-0.02349629947	0.2136036162	-0.0007258198423	-0.0004438266414	-0.003314743658	-0.08372574578	-0.1612380023	1.245661157	-0.003175100224	-0.08257614257	-0.1614034806	1.25686432	-0.0003380382092	0.004222840551	9.242402424e-05	0.0009859814265	run_optim.py	R0:S0:1	uncorrelated	-0.1207024121	1.185147923	-1.123409332	0.7649246511	1.672719963	-1.486441407	-0.02080660222	0.4396069976	-1.673490253	1.483378539	0.02040550693	-0.4337816154	0.2218492879	-0.3090203428	-2.209726847	2.447418636	2024-10-12@04:12	2.0079	-0.5724913253	1	-3.164320626e-16	-0.1813132152	0.2437	7.973048886e-17	0.07485872952	v2.7.1	
8	Broyden	0	-0.01200053605	-74.48314904	-111.77184	6.799790545	YY	14.2392	0.1277381755	self-energy/D	sharp_wc_2_b_35	2.83778	2	1.261177013	0.006014800511	0.3345509747	-3.457627557	1.940281926	-3.887373402	1.821206267	-0.07800198202	1.391211068	-3.887979064	1.821326696	-0.07794244118	1.390438381	0.1196487897	0.02160010406	-3.477931858	1.575505915	a248bdd	2x2_2C_8b_C2v_L	9.82352	1.102968796	2	1.621097011	0.999999999667849	1.0	0.002437069514	-0.02170840663	-0.0001200615956	-2.443781481e-05	-0.003678545602	-0.08342904442	-0.1613720185	1.244836428	-0.003571503617	-0.08328828451	-0.1614959516	1.247728958	-8.930822983e-05	0.0007956561446	5.230665615e-05	7.807183671e-05	run_optim.py	R0:S0:1	uncorrelated	0.1222224637	-1.198468358	-1.1019479	0.7616695566	1.675337883	-1.48658005	-0.02249909316	0.4491653698	-1.6754968	1.48572374	0.02230233617	-0.4469860492	0.2221203767	-0.3070374239	-2.204587658	2.450003721	2024-10-12@04:27	2.0047	-0.5727044663	1	-5.131739129e-16	-0.1816684646	0.23194	5.013399039e-17	0.07511879235	v2.7.1	
10	Broyden	0	0.01174699767	-74.04687824	-111.192256	6.761063104	YY	14.21568	0.1287898786	self-energy/D	sharp_wc_2_b_35	2.859892	2	1.25837453	0.01006179085	0.3492468475	-3.352158135	1.937826281	-3.837213436	1.814031376	-0.08465445533	1.372994337	-3.841028133	1.814018479	-0.08487357174	1.37418664	0.1303286566	0.02307209701	-3.454273861	1.55991865	a248bdd	2x2_2C_8b_C2v_L	9.809408	1.1023195	2	1.61738125	0.9999999996552165	0.9999999999999998	-0.002462290237	0.02125476116	-0.000147786665	-0.0001318854135	0.003577942499	0.08891508857	-0.1667214609	1.289994492	0.003623304427	0.08913921548	-0.166774458	1.28757205	1.046768182e-05	0.0003373347718	-2.173339868e-05	0.0002064768481	run_optim.py	R0:S0:1	uncorrelated	-0.1240999952	1.233726537	-1.091162101	0.7705154031	1.672783769	-1.510861366	0.02016939353	-0.4511292996	-1.673569999	1.511586017	-0.02024611045	0.4524847545	0.2312155458	-0.3153992357	-2.209941065	2.492063103	2024-10-12@04:44	2.01142	-0.5840320305	1	-3.834242786e-19	-0.1884149032	0.231636	-1.665936447e-16	0.07779904879	v2.7.1	
