CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
6	Broyden	0	0.02600487002	-82.12254569	-131.549776	6.61607522	YY	10.926022	0.4180641981	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.199481941	0.006273661944	0.1047042966	-2.53756119	1.946046693	-3.041248952	1.577075968	-0.08526375972	1.161799193	-3.041651488	1.577115029	-0.08544549636	1.162036295	0.2469514588	0.01353636484	-2.733126534	1.073201051	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400745561	2	1.646554687	0.999999999825407	0.9999999999999996	0.000964018971	-0.006980666451	-6.63597603e-05	0.0001044536949	0.01571824879	0.1593028143	-0.1810968979	1.971091607	0.01578703635	0.1592857852	-0.181112755	1.970211726	-0.000164663472	0.001359210954	7.69902364e-05	0.000150422423	run_optim.py	R0:S0:1	uncorrelated	0.1481623498	-1.205036555	-0.9976925928	0.4053176395	1.623586471	-2.00721673	0.09401419519	-1.158102166	-1.623666943	2.007203368	-0.09421877182	1.159839281	0.397347621	-0.4213066467	-2.181077969	3.588728112	2024-12-04@09:47	2.271756	-0.752600042	1	-3.514978026e-16	-0.3260416507	-1.0600929	4.479744733e-17	0.1684544834	v2.7.1	
2	Broyden	0	0.02995384732	-82.40912445	-131.549776	6.627613439	YY	11.026022	0.4086724121	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.200045499	0.01156853114	0.1030130194	-2.482579575	1.945563384	-3.131922805	1.588025661	-0.1103283461	1.231848215	-3.132250764	1.588038491	-0.1103628343	1.231782972	0.2614918489	0.01327229558	-2.75684497	1.084128234	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.39086497	2	1.644515757	0.9999999997011854	0.9999999999999996	0.0003215980394	-0.002135193213	-3.335183595e-05	1.515609997e-05	0.02130737694	0.1949631102	-0.1875226213	1.863532369	0.02133163244	0.1948415273	-0.1875366247	1.863545932	-5.757936359e-05	0.0007177851263	-9.207634532e-05	0.000439863379	run_optim.py	R0:S0:1	uncorrelated	0.1462475568	-1.1909106	-0.989322582	0.4120761343	1.642961633	-2.002067333	0.114877196	-1.301218474	-1.64304656	2.002098008	-0.114898325	1.301354943	0.4001321306	-0.4184049908	-2.192310417	3.576260694	2024-12-04@09:51	2.271756	-0.7531548028	1	-3.514978026e-16	-0.3240468028	-1.0600929	4.479744733e-17	0.1674781756	v2.7.1	
2	Broyden	0	0.03165380762	-82.50292968	-131.229776	6.663681085	YY	10.926022	0.4185341573	self-energy/D	sharp_wc_2_b_35	3.704675	2	1.198827742	0.01190494635	0.09976008004	-2.48506629	1.947189547	-3.103914742	1.586192514	-0.1286580861	1.253404289	-3.105733503	1.585949122	-0.1278864196	1.252876744	0.2673403892	0.01329480858	-2.723752943	1.069355948	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.4009071	2	1.646215331	0.9999999998325089	0.9999999999999998	-0.001465893446	0.009545017431	8.449477502e-05	-0.0001535328186	0.02322462838	0.2227358977	-0.1949144572	1.871697822	0.02308690066	0.2222691051	-0.194501996	1.870385166	-0.0006522375709	0.005041183212	0.0002224064983	0.0007850907956	run_optim.py	R0:S0:1	uncorrelated	0.1455806634	-1.181759304	-0.9927417882	0.3955018274	1.638936128	-1.99012045	0.1221900055	-1.338640266	-1.639261796	1.991365835	-0.1222246066	1.340667968	0.4040408503	-0.4249578837	-2.183724198	3.594481305	2024-12-04@09:56	2.271756	-0.7541213334	1	-1.691212368e-16	-0.3274230521	-1.0600929	-3.695108702e-17	0.1692657518	v2.7.1	
4	Broyden	0	0.0231881733	-82.05312064	-131.549776	6.503968832	YY	10.926022	0.4170728866	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.197912523	0.007963757078	0.1086194907	-2.481182954	1.944186717	-3.035295133	1.567745891	-0.07996336466	1.135045298	-3.035422046	1.563305198	-0.06677707745	1.116020443	0.2484394065	0.01455163603	-2.730531591	1.067379336	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.399097563	2	1.644361633	0.9999999998403737	0.9999999999999996	0.003701762275	-0.02571664322	0.001459160273	-0.002223487104	0.01500436935	0.141826169	-0.1792284925	1.965395228	0.0131525709	0.1354727724	-0.1761636079	1.99962939	0.005885783842	-0.04865671308	-0.0009572607269	-0.008416631353	run_optim.py	R0:S0:1	uncorrelated	0.1499640295	-1.217583238	-0.9967154301	0.4106599587	1.634343045	-2.032336495	0.09732692765	-1.189676928	-1.634458475	2.04704089	-0.08826451793	1.118962095	0.4004811334	-0.4244860846	-2.19742935	3.594857851	2024-12-04@10:02	2.291756	-0.7577985871	1	-3.514978026e-16	-0.3286790354	-1.0600929	4.479744733e-17	0.1703249022	v2.7.1	
2	Broyden	0	0.031667091	-82.67557036	-131.549776	6.640297135	YY	10.926022	0.417568584	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.199921349	0.01172475112	0.09967215126	-2.477893645	1.946947331	-3.140782357	1.592527771	-0.1249227856	1.250027835	-3.141056732	1.592530895	-0.1249256728	1.250016837	0.2654490185	0.01320566574	-2.765088561	1.076633889	a248bdd	2x2_2C_8b_C2v_L	11.906536	1.400152691	2	1.647319763	0.9999999997572868	1.0000000000000004	0.0004464961766	-0.002917811629	-2.316031955e-05	5.424662532e-06	0.02349386486	0.2118418163	-0.1937260182	1.883514636	0.02350405955	0.2118116473	-0.1937310929	1.883490122	-1.738962726e-05	0.0002025274724	-6.744855364e-06	8.90876249e-05	run_optim.py	R0:S0:1	uncorrelated	0.1456275803	-1.178402247	-0.9899247739	0.3978424135	1.644574116	-1.974701655	0.1182318694	-1.309609259	-1.644644322	1.974753583	-0.1182445474	1.309710031	0.4025538928	-0.4208482759	-2.192089533	3.589491526	2024-12-04@10:06	2.271756	-0.7511022544	1	4.666043036e-16	-0.3254790964	-1.0500929	-3.24524119e-16	0.1676877039	v2.7.1	
12	Broyden	0	0.01120266575	-81.82902692	-132.029776	6.654603298	YY	10.926022	0.4203626109	self-energy/D	sharp_wc_2_b_35	3.684675	2	1.200336466	0.0001264300587	0.9966493513	-2.525705153	1.944735306	-2.982235722	1.569898468	-0.040698249	0.9775307007	-2.99595499	1.570533516	-0.04004299579	0.9755052567	0.2278771198	0.01380920576	-2.744545536	1.074645692	a248bdd	2x2_2C_8b_C2v_L	11.936536	1.403530489	2	1.648266939	0.9999999997681037	0.9999999999999998	-0.1052825518	0.857050793	-0.0001806338713	0.0007371772125	0.004122674631	0.04193337469	-0.1772609544	2.229596816	0.0035169922	0.04236414312	-0.1776099665	2.23442992	-0.0003630605969	0.003179138935	0.0002062602386	0.0002069378892	run_optim.py	R0:S0:1	uncorrelated	0.1053659866	-0.8598730087	-0.9920690759	0.4116264375	1.606411336	-2.013258895	0.03583523484	-0.4847992512	-1.609698328	2.013877108	-0.03476307912	0.4708019363	0.3903403604	-0.4178320748	-2.177782812	3.586173603	2024-12-04@10:22	2.271756	-0.7493351681	1	5.864300633e-16	-0.3247169568	-1.0600929	-3.693132634e-16	0.1675561158	v2.7.1	
10	Broyden	0	0.008941138955	-81.32499273	-130.941776	6.552630719	YY	10.966022	0.4118326251	self-energy/D	sharp_wc_2_b_35	3.692675	2	1.197893992	0.002998189933	0.6306100339	-2.522317076	1.942659362	-2.95152839	1.554596642	-0.03827843364	0.9401344623	-2.951721376	1.554382914	-0.03674151014	0.9355146109	0.2370323695	0.01449494048	-2.716273901	1.072749008	a248bdd	2x2_2C_8b_C2v_L	11.876536	1.393738552	2	1.642341436	0.9999999998066006	0.9999999999999998	0.08543139853	-0.6757418891	-0.0009811538436	0.001545606677	0.003238670566	0.03513632061	-0.1789055223	2.233921509	0.003364667567	0.03424645904	-0.1792991935	2.243192028	0.00341748284	-0.02868332098	-0.0008291804532	-0.004501397438	run_optim.py	R0:S0:1	uncorrelated	0.1255335761	-1.049420267	-0.9967059535	0.4257082465	1.610433792	-2.069503543	0.03375260185	-0.4540446717	-1.610005486	2.070321701	-0.02979457039	0.4032588975	0.3963228914	-0.4232406746	-2.188498189	3.58530926	2024-12-04@10:37	2.279756	-0.759450799	1	-2.102219142e-16	-0.3280845813	-1.0560929	-6.032762804e-17	0.1702273162	v2.7.1	
2	Broyden	0	0.02306203686	-81.85701997	-131.757776	6.630464006	YY	10.936022	0.4186803663	self-energy/D	sharp_wc_2_b_35	3.686675	2	1.199762384	0.003973826952	0.1832672433	-2.514808902	1.94529326	-3.003062532	1.571756768	-0.06949972075	1.117903327	-2.997303166	1.569911672	-0.06601575822	1.112935972	0.2354027175	0.01376391139	-2.724720119	1.072437488	a248bdd	2x2_2C_8b_C2v_L	11.921536	1.401493	2	1.64693421	0.9999999997962472	1.0000000000000004	-0.0335739005	0.2547226667	0.001402855595	-0.001721571062	0.01187619966	0.1327063806	-0.1758953443	2.010050831	0.01185865008	0.1303548015	-0.1745717473	2.012095733	0.002828034959	-0.02621663647	-0.0007000711254	-0.004866856182	run_optim.py	R0:S0:1	uncorrelated	0.1442656519	-1.18068273	-0.993029966	0.4085038132	1.614016246	-2.016400634	0.08493763534	-1.080306143	-1.612257473	2.021690825	-0.08355119324	1.07149987	0.3915316706	-0.4181851837	-2.175861339	3.588366279	2024-12-04@10:42	2.273756	-0.7517676194	1	-6.98916565e-16	-0.3256096265	-1.0590929	1.635990518e-16	0.1681000388	v2.7.1	
2	Broyden	0	0.02090336978	-81.59633023	-131.213776	6.578034334	YY	10.956022	0.4144439785	self-energy/D	sharp_wc_2_b_35	3.690675	2	1.198510362	0.003723868526	0.1366496856	-2.510280453	1.94415633	-2.956078609	1.556904416	-0.05248603505	1.063268518	-2.99772276	1.567707506	-0.07638522777	1.112945341	0.2416291265	0.0195834715	-2.719671973	1.073420519	a248bdd	2x2_2C_8b_C2v_L	11.891536	1.396605814	2	1.643918251	0.9999999998391367	1.0000000000000004	0.02070279456	-0.1590019896	-0.003529284252	0.003925378806	0.008967711466	0.1181581759	-0.1744797814	2.076168519	0.01339162839	0.1285469984	-0.1776074293	1.982192548	-0.01480737395	0.1252571156	0.003306495867	0.02088477251	run_optim.py	R0:S0:1	uncorrelated	0.148177918	-1.216246768	-0.9945043706	0.4158343044	1.608431428	-2.062163478	0.06920978126	-0.9238960892	-1.618193536	2.034447479	-0.09236017168	1.146249774	0.3959772672	-0.4270199691	-2.184596396	3.585263387	2024-12-04@10:46	2.277756	-0.7569491807	1	5.300816249e-16	-0.3273229292	-1.0570929	-2.605160409e-16	0.1694890297	v2.7.1	
2	Broyden	0	0.02378349777	-82.08177755	-131.621776	6.624416011	YY	10.941022	0.416766998	self-energy/D	sharp_wc_2_b_35	3.687675	2	1.199575914	0.005449308697	0.1435783581	-2.499177878	1.944977426	-3.050387713	1.575727072	-0.07270664522	1.126765335	-3.053978021	1.576049523	-0.07282991768	1.126726472	0.2441541726	0.01366995202	-2.741999818	1.074744395	a248bdd	2x2_2C_8b_C2v_L	11.914036	1.39940534	2	1.646432947	0.9999999998406074	1.0	-0.02401954515	0.1768846155	0.0009316567883	-0.001371959213	0.01330666746	0.1360401509	-0.1778807667	2.004903232	0.01343333189	0.1355079736	-0.1778874459	2.004390541	-2.770109583e-06	-0.001217295109	0.0001638313345	-0.001025236365	run_optim.py	R0:S0:1	uncorrelated	0.1464057881	-1.194335188	-0.9916145192	0.4102073055	1.627268903	-2.012740182	0.08670088259	-1.093333736	-1.62809757	2.012245964	-0.08698383677	1.095914109	0.3969689373	-0.4209082422	-2.185841821	3.58646423	2024-12-04@10:50	2.274756	-0.7524126452	1	-1.471015907e-16	-0.3258126303	-1.0585929	-1.618508702e-16	0.1682796379	v2.7.1	
