CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	0.01140343301	-72.59542572	-107.8832	7.137559926	YY	14	0.1302091565	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256229855	0.01468010612	0.3475260799	-3.183235568	1.936430571	-3.7488785	1.81027653	-0.09027271734	1.38655498	-3.748332983	1.810356985	-0.09017618411	1.385459435	0.1352871411	0.02296780418	-3.321499976	1.549066003	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103351885	2	1.615281019	0.9999999995907818	0.9999999999999998	0.002360879028	-0.01961565777	0.0002038403083	0.0001100446017	0.003283762428	0.09443332184	-0.1699182721	1.294821784	0.003281411111	0.09410294661	-0.1699452359	1.297731413	3.754887359e-05	-0.0007277142284	4.573239621e-06	-0.0002622923595	run_optim.py	R0:S0:1	uncorrelated	-0.1237810885	1.246324485	-1.058186026	0.7727244153	1.642521682	-1.525401484	0.0175929621	-0.4516494078	-1.64243166	1.524569555	-0.01757977204	0.4505825822	0.2345609858	-0.3175227827	-2.161978684	2.517014612	2024-10-09@17:24	1.9665	-0.5910177509	1	-3.999832331e-16	-0.1938351653	0.2546	1.704243071e-16	0.07937809986	v2.7.1	
5	Broyden	0	0.01149692381	-72.63179644	-107.8832	7.136180457	YY	14.01	0.1299753611	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.25616092	0.01274655065	0.3565396975	-3.180795586	1.935990707	-3.753670299	1.810444944	-0.0897942534	1.376980642	-3.752930597	1.81049844	-0.08969190126	1.376033658	0.1355456499	0.02340175235	-3.332508194	1.548415095	a248bdd	2x2_2C_8b_C2v_L	9.7	1.102946112	2	1.615233151	0.9999999996683622	0.9999999999999998	0.002239888444	-0.01916830395	0.0001704055643	0.0001033632513	0.003595884668	0.09339989755	-0.1695685645	1.303441	0.003631021594	0.09307614496	-0.16957686	1.305716407	4.222606321e-05	-0.0006752339599	-1.201234778e-05	-0.0002045708179	run_optim.py	R0:S0:1	uncorrelated	-0.1235290431	1.252120699	-1.057914468	0.7758137043	1.643822116	-1.524214083	0.01871012019	-0.4553305974	-1.643678638	1.523571131	-0.01872860141	0.4546507407	0.234502709	-0.319113989	-2.165767081	2.518497848	2024-10-09@17:33	1.9665	-0.5910140161	1	-3.999832331e-16	-0.1941237443	0.2546	1.704243071e-16	0.07947735874	v2.7.1	
5	Broyden	0	0.01146389284	-72.63601977	-107.7232	7.153429999	YY	14	0.130306049	self-energy/D	sharp_wc_2_b_35	2.9673	2	1.255609106	0.01258433703	0.3636848338	-3.180097583	1.93535094	-3.75245742	1.809319055	-0.09072965289	1.368965371	-3.751712716	1.809348982	-0.09061916774	1.368067459	0.137096748	0.02379100582	-3.328347469	1.545111968	a248bdd	2x2_2C_8b_C2v_L	9.7	1.10297685	2	1.614674837	0.9999999995840848	0.9999999999999998	0.002290385185	-0.01976311453	0.0001646223594	0.0001125205409	0.003547828048	0.09414395617	-0.1703436976	1.314995095	0.00358436294	0.09381946406	-0.1703600249	1.316890929	-5.549747332e-06	-0.0003836343539	-6.988929351e-07	-0.0001987818505	run_optim.py	R0:S0:1	uncorrelated	-0.1239958705	1.261689096	-1.058691745	0.7794625485	1.644856939	-1.528100678	0.01862904563	-0.4561694616	-1.644719849	1.527608058	-0.01873217145	0.4560400819	0.2359114788	-0.3211581107	-2.166480338	2.52682438	2024-10-09@17:43	1.9665	-0.5930161931	1	-5.183436873e-16	-0.1954958079	0.2546	-4.53513067e-16	0.08000752996	v2.7.1	
2	Broyden	0	0.01069878024	-72.68903315	-107.8832	7.069317974	YY	14	0.1308498493	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.255001146	0.01931724377	0.3447317749	-3.179075815	1.935939249	-3.752365539	1.807363044	-0.09604265886	1.394824348	-3.751633616	1.807500333	-0.09595306605	1.393449743	0.1433191868	0.02354800828	-3.330547834	1.54504576	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103353402	2	1.61335449	0.9999999996073525	0.9999999999999998	0.002189173691	-0.01733522523	0.0002935211587	-5.148844922e-06	0.002499519033	0.09843220796	-0.1752578344	1.302618621	0.002487272795	0.09804028013	-0.1752882847	1.30675357	8.512316218e-05	-0.00100307573	-2.431802659e-05	-0.000228247536	run_optim.py	R0:S0:1	uncorrelated	-0.1256223524	1.253185439	-1.061362577	0.7728204051	1.648481589	-1.536862553	0.01336877729	-0.4389527102	-1.648354619	1.535615508	-0.01324571634	0.4368370425	0.2427211236	-0.3233610132	-2.172015401	2.53042635	2024-10-09@17:48	1.9765	-0.5965619375	1	-3.999832331e-16	-0.1963543414	0.2546	1.704243071e-16	0.08045344086	v2.7.1	
6	Broyden	0	0.01167297514	-72.64210205	-107.8832	7.150297793	YY	14	0.13010029	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256484993	0.01208062183	0.3542037252	-3.179935686	1.93606105	-3.754912237	1.810939261	-0.08869766718	1.378720879	-3.754154328	1.81097879	-0.08861043594	1.377886496	0.1331826482	0.02307845594	-3.338930146	1.550180551	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103272467	2	1.615756187	0.9999999996238752	1.0	0.002428789052	-0.0208734229	0.0001772816346	0.000104798252	0.003568826271	0.09309087542	-0.1687211258	1.29927887	0.003642933439	0.09275110649	-0.1687271935	1.301236165	3.454829491e-05	-0.000680658334	2.226646726e-06	-0.0002410352246	run_optim.py	R0:S0:1	uncorrelated	-0.1234203632	1.249429846	-1.058295865	0.7755826169	1.643472774	-1.522556119	0.01924961495	-0.4566108854	-1.643322529	1.521996696	-0.01933211457	0.4564283105	0.2322764345	-0.3169276923	-2.165119403	2.514788937	2024-10-09@17:58	1.9665	-0.5898512712	1	-2.477695152e-17	-0.1933363186	0.2646	4.548429711e-16	0.07901878651	v2.7.1	
1	Broyden	0	0.01167404212	-72.64255919	-107.8832	7.150199817	YY	14	0.130104692	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256482469	0.01216782198	0.3540122426	-3.180087487	1.936059454	-3.754867462	1.810917691	-0.08869267621	1.378668558	-3.754109145	1.810965285	-0.08860197106	1.377787754	0.1331957541	0.02306393279	-3.338987112	1.550149904	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103273679	2	1.615754383	0.9999999996215938	1.0	0.002397483574	-0.02058919124	0.0001784897222	9.903150248e-05	0.003568329119	0.09312037939	-0.1687176558	1.299237213	0.003612748958	0.09280102956	-0.1687310454	1.301399551	4.934555507e-05	-0.0007576962643	-8.524832907e-06	-0.000230310047	run_optim.py	R0:S0:1	uncorrelated	-0.1234370466	1.249488208	-1.058390832	0.775581084	1.64347852	-1.522648032	0.0192517114	-0.4567407046	-1.643336788	1.522033425	-0.01929812851	0.4562754055	0.2322606549	-0.3168569768	-2.165190765	2.514894254	2024-10-09@18:02	1.9665	-0.5898614561	1	-2.477695152e-17	-0.1933420988	0.2646	4.548429711e-16	0.07902111072	v2.7.1	
1	Broyden	0	0.01159186224	-72.63758423	-107.8832	7.143114931	YY	14.005	0.1300468415	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256318585	0.0124658709	0.3552377309	-3.180516685	1.936012722	-3.754219944	1.810640445	-0.08924430109	1.377943496	-3.753470732	1.810692172	-0.08914689606	1.377022457	0.1343804435	0.02322388379	-3.335734381	1.549213934	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103109689	2	1.615501687	0.9999999996303257	1.0000000000000004	0.002302177305	-0.01973450951	0.0001744586946	9.905441746e-05	0.003556945704	0.09337450122	-0.169113746	1.301276277	0.003587690094	0.0930612772	-0.1691279473	1.303534409	4.760028703e-05	-0.0007231787835	-1.070277649e-05	-0.0002162126155	run_optim.py	R0:S0:1	uncorrelated	-0.1235189381	1.251045945	-1.058254909	0.7757504034	1.643729427	-1.523577283	0.01899643011	-0.4562504792	-1.643590363	1.522940501	-0.01902186101	0.4556195429	0.2333532122	-0.3179176772	-2.165542219	2.51688663	2024-10-09@18:05	1.9665	-0.5904395838	1	2.102419757e-16	-0.1937474129	0.2596	2.282404122e-17	0.07925351654	v2.7.1	
1	Broyden	0	0.01156596093	-72.63903562	-107.8032	7.153216144	YY	14	0.1302132985	self-energy/D	sharp_wc_2_b_35	2.9623	2	1.256086777	0.01267059505	0.356531029	-3.180285074	1.935846886	-3.753609374	1.810175792	-0.08977082392	1.376438203	-3.752859574	1.810227453	-0.08967369773	1.37550655	0.1352114617	0.02331136089	-3.333643501	1.548018251	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103175785	2	1.615254081	0.9999999995744254	0.9999999999999999	0.002304530975	-0.01974261109	0.0001764225151	9.92985398e-05	0.003577335019	0.09367569875	-0.1695842227	1.304571499	0.003612462947	0.09335288938	-0.1695964431	1.306836412	4.39300237e-05	-0.0006994427543	-1.298112329e-05	-0.0002114655295	run_optim.py	R0:S0:1	uncorrelated	-0.1236696233	1.253673802	-1.058471343	0.7765253962	1.644036538	-1.525305975	0.01886145487	-0.4564114932	-1.643896298	1.524668499	-0.01889029278	0.4557961479	0.2340859975	-0.3185554372	-2.165846389	2.520101474	2024-10-09@18:09	1.9665	-0.5913200961	1	2.572750724e-16	-0.1942995465	0.2596	3.114476407e-16	0.07946855602	v2.7.1	
5	Broyden	0	0.01161593278	-72.64384497	-107.8832	7.141297564	YY	14	0.130157733	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256274248	0.01247185945	0.3555695213	-3.182287387	1.935960539	-3.753738574	1.810547259	-0.08913469461	1.376122441	-3.752992779	1.810576848	-0.08905131581	1.375359813	0.1344458894	0.02323828706	-3.33679421	1.548953783	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103210658	2	1.615486403	0.9999999996041016	1.0000000000000004	0.00204785803	-0.01755470629	0.0001532412153	8.752635376e-05	0.003563986542	0.0932750433	-0.1691179308	1.3031617	0.00361581465	0.09299120855	-0.1691159393	1.304859081	2.05496861e-05	-0.0005187751897	1.637869762e-06	-0.0001986076305	run_optim.py	R0:S0:1	uncorrelated	-0.1235348589	1.251934144	-1.058569652	0.7761099337	1.643546366	-1.523876233	0.01903580411	-0.4562315113	-1.643404076	1.523409193	-0.01909335143	0.4559947288	0.2334188249	-0.3180351085	-2.16588278	2.517857133	2024-10-09@18:18	1.9665	-0.5906326493	1	2.102419757e-16	-0.193853219	0.2596	2.282404122e-17	0.07929510922	v2.7.1	
5	Broyden	0	0.01145284748	-72.66771943	-107.8832	7.101267472	YY	14	0.1304531687	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.255484038	0.01354142069	0.3608975804	-3.18293771	1.935300305	-3.752036201	1.808588668	-0.09105544703	1.369060274	-3.751308635	1.80863064	-0.09097226212	1.36829196	0.1368390571	0.02365737089	-3.33593771	1.544661783	a248bdd	2x2_2C_8b_C2v_L	9.7	1.103004371	2	1.614409833	0.9999999996445008	1.0000000000000004	0.00163809024	-0.01398099845	0.000131323095	8.096048544e-05	0.003556009192	0.09460485344	-0.1706995413	1.316396864	0.00356352301	0.09436595348	-0.1707094221	1.318270922	3.160822296e-05	-0.0004989112981	-9.44619225e-06	-0.0001509600922	run_optim.py	R0:S0:1	uncorrelated	-0.1243450733	1.262837825	-1.060665063	0.779268381	1.646402873	-1.530831515	0.01836298345	-0.4564401414	-1.646268497	1.530311441	-0.01835765961	0.4557343405	0.2357663413	-0.3202836948	-2.169680674	2.529154579	2024-10-09@18:27	1.9715	-0.5938879926	1	2.102419757e-16	-0.1956804507	0.2596	2.282404122e-17	0.08003404772	v2.7.1	
3	Broyden	0	0.01172046408	-72.65545011	-107.9632	7.149335403	YY	14	0.1302319088	self-energy/D	sharp_wc_2_b_35	2.9573	2	1.256492192	0.01191590051	0.3531972744	-3.180854005	1.93612878	-3.752959282	1.810898869	-0.08870554707	1.379785326	-3.75264156	1.810907585	-0.08867364922	1.379067028	0.1334588274	0.02298428181	-3.337091727	1.549928289	a248bdd	2x2_2C_8b_C2v_L	9.705	1.103442086	2	1.615832944	0.9999999995754755	0.9999999999999998	0.002226931851	-0.01916016432	0.0001509742507	0.0001020258964	0.003777720565	0.09289003675	-0.1688143005	1.298607648	0.003793707087	0.09269088789	-0.1688167233	1.300233922	3.898304337e-05	-0.0006878490842	2.611331091e-05	-0.0002752683549	run_optim.py	R0:S0:1	uncorrelated	-0.123274161	1.248777209	-1.058091191	0.7750780236	1.642754744	-1.522668549	0.0197494514	-0.4591225858	-1.642795604	1.522344128	-0.01975194616	0.4587607619	0.2324375597	-0.3166019208	-2.165136694	2.515590305	2024-10-09@18:33	1.9665	-0.5898346763	1	-1.001975941e-16	-0.1933342722	0.2596	-1.711725914e-16	0.07908938169	v2.7.1	
