model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.9738	-0.66565837	-5.6396988	-5.4870857	-0.63743156	-5.4944833	-0.64017648	0.60494181	-4.5028175	10.45	1.7186339e-05	1.7355057e-05	2.3068748e-05	-2.2210645e-05	-4.1282675e-06	-6.2537049e-05	0.22723515	-8.0194357e-06	-0.21134987	-1.2490535	1.8026344	0.21214564	-1.8034401	-0.21293289	2.1512988e-05	-2.2616234	1.926	1	0.2481	0.13298156	1.9969	1.96702	1.8905974	1.9944704	1.8906051	1.9944317	0.0074922267	1.7500658	1.1308504	-6.1824789e-05	-2.5651032e-05	5.9867962e-07	6.5294694e-05	6.8760407e-06	0.0001402963	-0.35544073	1.7091751e-05	0.17973375	0.58628322	-1.2428979	-0.27848507	1.2430569	0.27950726	-1.644149e-05	2.0530663	0.028812274	0.0031008188	0.033008875	0.1067964	0.0055234432	0.10678595	0.0055621232	0.0074683883	0.22479937	0.028584959	5.4121714	5.5893944	5.2164442	4.4976431	5.2153786	4.4967865	4.1988447	5.4497247	2.6180604	2.72875	3.6280449	3.5461094	3.6287629	3.547256	3.8329108	3.6241064	-93.526006	R0:S0:1	-59.8096	uncorrelated	b7fd39a	v1.0.3	 2.50e+01	 8.50e-03	 1.00e+06	2022-07-28@18:51
2x2_2C_8b_C2v_L	0	14	2.9738	-0.16328343	-4.1688424	-4.4542823	-0.14760352	-4.4770956	-0.15038969	0.14991901	-3.7817437	10.08	5.8866538e-05	-7.8522933e-05	-0.011039179	0.073354308	-0.011378449	0.073689808	0.15459403	-0.00012180223	-0.1488034	-1.138512	1.7018509	0.13365925	-1.7057033	-0.1350989	0.00027070637	-2.1697638	1.926	1	0.2481	0.13270205	1.9982296	1.9653443	1.8765219	1.9183045	1.8762172	1.9190153	0.017137482	1.7284556	1.1274695	-0.00021908042	0.00010150878	-0.058185673	-0.43801127	-0.057508022	-0.43465056	-0.31358763	-0.00011393369	0.13272971	0.6018307	-1.3047187	-0.33769819	1.3081276	0.33955456	-0.00050860382	2.1023757	0.028773406	0.0017752045	0.034678527	0.1193385	0.090447093	0.11960641	0.089497426	0.017200086	0.24107227	0.02959046	5.3924254	5.5800166	5.2074052	4.6027489	5.2028556	4.5959323	4.2263169	5.5275923	2.6242442	2.7387335	3.5988074	3.8967552	3.6043117	3.9018352	3.8673754	3.5674502	-80.33273	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	 4.33e+01	 8.25e-02	 6.93e-02	2022-07-28@18:51
2x2_2C_8b_C2v_L	0	14	2.9738	-0.65167771	-5.6028635	-5.4966078	-0.63801841	-5.4981159	-0.63896623	0.60962338	-4.508429	10.45	9.6048314e-05	-5.3199495e-05	9.7660557e-06	-3.4202444e-05	-5.7507284e-05	0.00012634209	0.22889934	-2.9081283e-06	-0.20790289	-1.247032	1.8038931	0.21272755	-1.804016	-0.21295565	1.016513e-05	-2.2624344	1.926	1	0.2481	0.1329824	1.9969878	1.9669185	1.8906297	1.9944402	1.8906427	1.99443	0.0075903975	1.7501527	1.1308472	-0.00033273603	5.4720279e-05	-9.5130496e-06	6.1825181e-05	5.474454e-05	-0.00027111108	-0.35778314	1.15485e-05	0.17714947	0.58711662	-1.2428198	-0.27926717	1.2427626	0.27952789	1.1628846e-06	2.0528316	0.02881171	0.0030129869	0.0331111	0.10676451	0.005553595	0.10675186	0.005563798	0.0075659278	0.22472678	0.028583978	5.4122567	5.5905587	5.2157295	4.4972624	5.2155607	4.4972418	4.1990963	5.4487835	2.617122	2.7285872	3.6284493	3.5467275	3.6285013	3.5468278	3.8330683	3.6244408	-93.461952	R0:S0:1	-59.8096	uncorrelated	b7fd39a	v1.0.3	 2.49e+01	 1.35e-04	 3.91e-04	2022-07-28@18:54
2x2_2C_8b_C2v_L	0	14	2.9738	-0.19645184	-4.4577496	-4.6237888	-0.17411085	-4.6339318	-0.17624329	0.17098272	-3.9043542	10.08	-0.00018588559	1.9871993e-05	-0.006708832	0.041748478	-0.0067866539	0.041622181	0.17934461	1.8222159e-05	-0.16691462	-1.1731064	1.7310071	0.16106076	-1.7324886	-0.16130616	-8.8725803e-05	-2.2076361	1.926	1	0.2481	0.1332785	1.997865	1.965652	1.8823939	1.9521603	1.8822681	1.9527761	0.013861052	1.7377688	1.1295017	0.001627936	0.00015201816	-0.057905761	-0.31195847	-0.057870991	-0.30953055	-0.32412697	-0.00026671905	0.14646467	0.59849826	-1.2804286	-0.30502672	1.2817605	0.30513425	-0.00014413351	2.083545	0.028873026	0.0021393546	0.034376513	0.1142008	0.055580891	0.11431483	0.054693617	0.014034768	0.23418805	0.029203726	5.4020733	5.5890013	5.216898	4.5481087	5.215076	4.5449031	4.2204136	5.4963319	2.618354	2.7339616	3.6121204	3.7397132	3.6146183	3.7408752	3.8536666	3.5892918	-82.070355	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	 4.26e+01	 1.97e-02	 4.60e-02	2022-07-28@18:56
2x2_2C_8b_C2v_L	0	14	2.9738	-0.65317517	-5.5843909	-5.5130933	-0.64682696	-5.5197686	-0.65170614	0.62296777	-4.5216969	10.46	0.00017391769	-0.00010779576	3.891355e-05	-8.9813409e-05	4.5700909e-07	1.8029296e-05	0.22996301	4.4683496e-05	-0.20558674	-1.2452481	1.8049388	0.21268552	-1.8054603	-0.21394225	-0.00016567401	-2.2628754	1.926	1	0.2481	0.1329769	1.9970471	1.96685	1.8906625	1.9944416	1.8907132	1.9943842	0.0076528352	1.7501995	1.1308387	-0.00060496773	0.00012116901	-3.9944626e-05	0.00019160387	1.467461e-07	-3.1414077e-05	-0.35926619	-2.3786252e-05	0.1753818	0.5876735	-1.242607	-0.27922384	1.2424303	0.28068984	0.00016510024	2.0527235	0.028810073	0.0029536764	0.033180068	0.10673405	0.0055522159	0.10668412	0.0056094961	0.0076279595	0.22468692	0.028582033	5.4123496	5.5913771	5.2156738	4.4973986	5.2147792	4.4971862	4.1992802	5.4482151	2.6164528	2.7284466	3.6283779	3.5465894	3.6287365	3.5472464	3.8331437	3.6246259	-93.615235	R0:S0:1	-59.8896	uncorrelated	b7fd39a	v1.0.3	 2.47e+01	 2.79e-03	 1.00e+06	2022-07-28@18:58
2x2_2C_8b_C2v_L	0	14	2.9738	-0.15003855	-4.4210678	-4.6359452	-0.13668184	-4.6435595	-0.13722196	0.12500149	-3.9137103	10.08	4.4354393e-05	-6.5937791e-06	-0.0039700871	0.031463768	-0.0040110715	0.031709334	0.17362737	-2.1549428e-05	-0.16025332	-1.1744184	1.7370073	0.15878894	-1.738263	-0.15885815	0.00020847109	-2.2158747	1.926	1	0.2481	0.13354967	1.9978075	1.9652287	1.8804411	1.924909	1.8803904	1.9250362	0.020737524	1.7341575	1.1292872	-0.00020757377	3.173226e-05	-0.072309192	-0.33764541	-0.072147661	-0.33784976	-0.33725964	-3.5844806e-05	0.14276776	0.60207298	-1.2886642	-0.34548163	1.2893516	0.3454981	-0.00032968276	2.0920914	0.028919123	0.0022034984	0.034792277	0.11588537	0.089500063	0.11592758	0.089266359	0.021138035	0.23684133	0.029405802	5.4006234	5.5871067	5.2081844	4.5830764	5.2069613	4.5815689	4.2378557	5.504005	2.6199701	2.7337932	3.6021468	3.8300961	3.6032915	3.8317958	3.8773717	3.5729597	-81.837709	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	 4.43e+01	 6.92e-02	 3.00e-02	2022-07-28@19:01
2x2_2C_8b_C2v_L	0	14	2.9738	-0.65652871	-5.5939411	-5.5150549	-0.65304726	-5.5208128	-0.65763769	0.62389192	-4.5221649	10.46	-7.7928637e-05	5.0458754e-05	-1.6440105e-05	3.3404373e-05	-3.3411096e-05	6.7568518e-05	0.23014374	-2.6398369e-05	-0.20638654	-1.2458788	1.8047402	0.21392141	-1.805222	-0.21500734	2.8106378e-05	-2.2629497	1.926	1	0.2481	0.13296895	1.9970273	1.9668728	1.8907268	1.9943898	1.890759	1.9943404	0.0076616589	1.7502204	1.1308313	0.00026121212	-6.8031181e-05	1.6005985e-05	-7.7087501e-05	2.8878396e-05	-0.00014988064	-0.3594712	2.2524829e-05	0.17597266	0.58748396	-1.2422413	-0.28052389	1.2421832	0.28178799	-2.8506529e-05	2.0526247	0.028808709	0.0029734586	0.033157094	0.10667291	0.0056038652	0.10664035	0.00565319	0.007636727	0.22467095	0.02858071	5.4123541	5.5911378	5.2152419	4.4977702	5.2143984	4.4974234	4.199208	5.4481233	2.6166408	2.7284615	3.6283214	3.5466253	3.6287402	3.5473518	3.8332551	3.6246789	-93.672279	R0:S0:1	-59.8896	uncorrelated	b7fd39a	v1.0.3	 2.47e+01	 1.49e-03	 2.73e-04	2022-07-28@19:01
2x2_2C_8b_C2v_L	0	14	2.9738	-0.65778672	-5.5985396	-5.5131069	-0.65491965	-5.5175914	-0.65533155	0.62226448	-4.5203157	10.46	2.2513137e-05	-1.037301e-06	-2.0796906e-05	3.4515465e-05	-1.3743798e-06	-1.1644243e-05	0.22955246	7.8866418e-06	-0.20672711	-1.2461805	1.804313	0.21425777	-1.8049143	-0.2144566	-1.5905245e-05	-2.2626906	1.926	1	0.2481	0.13297261	1.9970184	1.9668816	1.8907401	1.9943763	1.8907191	1.9943638	0.007626804	1.750184	1.1308359	-7.7938821e-05	1.3024796e-06	2.4716539e-05	-7.0170565e-05	6.7546639e-06	2.4366223e-05	-0.35864715	-9.1208749e-07	0.17624054	0.58741944	-1.2421377	-0.28085804	1.242426	0.28120792	1.6402226e-05	2.0527431	0.028809537	0.0029823741	0.033148162	0.10666049	0.0056174099	0.10667799	0.0056298306	0.0076020987	0.22470066	0.028581642	5.4122852	5.5909709	5.2152806	4.4980214	5.2145772	4.4971686	4.1991676	5.4484546	2.616796	2.7285375	3.6281973	3.5464813	3.6288142	3.5474186	3.8331491	3.6245528	-93.668492	R0:S0:1	-59.8896	uncorrelated	b7fd39a	v1.0.3	 2.47e+01	 8.35e-05	 1.38e-04	2022-07-28@19:04
2x2_2C_8b_C2v_L	0	14	2.9738	-0.098918051	-4.1682136	-4.5105383	-0.092738194	-4.5109039	-0.092725254	0.075850901	-3.8382303	10.08	-5.1999178e-05	2.4757445e-05	-0.0036408333	0.036038967	-0.0036468631	0.035988335	0.15217103	1.1853243e-05	-0.14163365	-1.1501352	1.7192927	0.14123576	-1.719327	-0.14118985	-2.1603573e-06	-2.2004126	1.926	1	0.2481	0.13340692	1.997671	1.9641687	1.8726051	1.8215868	1.8725956	1.8217431	0.040003012	1.7211871	1.1271909	0.00062972946	9.8320124e-06	-0.086804669	-0.44178618	-0.086819705	-0.44147402	-0.37022213	-5.316037e-05	0.13163851	0.61237861	-1.320873	-0.47768428	1.3209665	0.4775587	-5.6385607e-05	2.1172447	0.02889111	0.0023569298	0.035819105	0.12253666	0.20386289	0.12254588	0.20368041	0.04027769	0.24616699	0.030021512	5.3829754	5.565578	5.175093	4.7305245	5.1750226	4.7302307	4.2755563	5.5335242	2.6376619	2.7425714	3.564514	4.1535294	3.5647287	4.1533077	3.949683	3.5206856	-80.34324	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	 4.86e+01	 5.87e-02	 3.45e-02	2022-07-28@19:07
2x2_2C_8b_C2v_L	0	14	2.9738	-0.65951716	-5.5817443	-5.5349087	-0.67822845	-5.5398844	-0.67541965	0.63529248	-4.5320244	10.47	-0.00014709965	0.00011354073	-4.2630809e-05	5.856542e-05	9.0271552e-06	-4.2922994e-06	0.23019343	-4.6231892e-05	-0.20449244	-1.2445845	1.804982	0.21725478	-1.8059605	-0.21675149	0.00017251058	-2.2629288	1.926	1	0.2481	0.13296271	1.9970752	1.9668111	1.8909329	1.9942484	1.8908373	1.9942634	0.0076618736	1.7501987	1.1308237	0.00050535817	-0.00013437155	3.8067914e-05	-0.00012440232	-6.6421886e-07	8.0101745e-06	-0.35947998	3.8251173e-05	0.17454331	0.58800389	-1.2409974	-0.28402549	1.2418598	0.28372798	-0.00016445406	2.0527362	0.028807109	0.0029256239	0.033219122	0.10647797	0.0057449399	0.10656418	0.0057299615	0.0076369396	0.22468689	0.028578982	5.4123061	5.5917175	5.2142316	4.499172	5.2132693	4.497284	4.199296	5.4481813	2.6162232	2.7284819	3.6279334	3.5463484	3.6291398	3.5480908	3.8331651	3.6246181	-93.877476	R0:S0:1	-59.9696	uncorrelated	b7fd39a	v1.0.3	 2.45e+01	 1.20e-02	 1.00e+06	2022-07-28@19:08
2x2_2C_8b_C2v_L	0	14	2.9738	-0.67515019	-5.6347569	-5.5264779	-0.66564072	-5.5332379	-0.66950545	0.62914324	-4.5275443	10.47	-3.6620856e-05	2.0872412e-05	-2.186161e-06	1.2144062e-05	-2.7800705e-05	5.7588705e-05	0.2284836	-4.4494813e-06	-0.20859915	-1.2479245	1.8047652	0.21448532	-1.8054297	-0.21540084	6.0027406e-06	-2.2623697	1.926	1	0.2481	0.13295404	1.9969708	1.9669389	1.8907614	1.9943665	1.8907837	1.9943238	0.0075634392	1.7501384	1.13082	0.00012250197	-2.5876909e-05	1.0196372e-06	-3.1312269e-05	2.1552612e-05	-0.0001255771	-0.3571396	3.0347389e-06	0.17765969	0.58696392	-1.2420368	-0.28110805	1.2420705	0.28220945	-6.9166181e-06	2.0528464	0.028806461	0.0030300701	0.033090505	0.1066397	0.0056271685	0.10661611	0.0056697455	0.0075391444	0.22473952	0.028578815	5.4121092	5.5902053	5.2150335	4.4979933	5.214085	4.4974032	4.1989852	5.4490149	2.6174352	2.7287354	3.6282237	3.546583	3.6287791	3.5474969	3.8330682	3.6243689	-93.938595	R0:S0:1	-59.9696	uncorrelated	b7fd39a	v1.0.3	 2.45e+01	 2.05e-04	 4.59e-04	2022-07-28@19:12
2x2_2C_8b_C2v_L	0	14	2.9738	-0.073382859	-4.0199068	-4.3597579	-0.069216186	-4.3682199	-0.069586995	0.038516278	-3.7355718	10.08	-0.0001085969	0.00011366352	-0.004711903	0.050623156	-0.0047654734	0.050597011	0.130301	-2.6817639e-05	-0.12669714	-1.1337369	1.6941318	0.12260505	-1.695558	-0.12290326	0.00017584661	-2.1752544	1.926	1	0.2481	0.13318227	1.9978521	1.9635767	1.8679388	1.7680915	1.8678183	1.7693267	0.046558693	1.7136121	1.1260387	0.0016522765	-9.7218017e-05	-0.077431179	-0.49457727	-0.077246122	-0.49248222	-0.36568603	-0.00012030539	0.12053938	0.61869255	-1.338914	-0.52735206	1.340328	0.52720476	-0.00050835069	2.1306003	0.028852844	0.0021807728	0.036387524	0.12645155	0.25207955	0.12655994	0.25062779	0.046455624	0.25149938	0.030295856	5.3679611	5.5494563	5.1626106	4.8277156	5.1610225	4.8250504	4.2828795	5.5554624	2.6504512	2.7507363	3.5416282	4.3112343	3.5440747	4.3113924	3.9779555	3.4930286	-79.050037	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	 5.07e+01	 2.69e-02	 4.06e-02	2022-07-28@19:14
2x2_2C_8b_C2v_L	0	14	2.9738	-0.7029379	-5.7091822	-5.5361115	-0.67046199	-5.5447943	-0.68032558	0.630087	-4.5303904	10.48	-3.6480284e-05	-1.4841444e-05	4.3342598e-05	-5.0345858e-05	1.4771969e-05	-8.8980081e-06	0.22588387	3.2941629e-05	-0.21327485	-1.252225	1.8051633	0.21339524	-1.805578	-0.21573482	-0.00014962258	-2.2614642	1.926	1	0.2481	0.13292911	1.9968498	1.9670764	1.8906997	1.9944129	1.8908217	1.99431	0.0074141367	1.7500353	1.1308021	0.00011535143	2.1228952e-05	-5.18135e-05	0.00010245666	-3.0813972e-05	1.3249609e-05	-0.35355972	-3.7781511e-05	0.18121285	0.58587163	-1.2424501	-0.27996341	1.241809	0.28254489	0.00013088258	2.0530533	0.028802901	0.0031511068	0.032951836	0.10669686	0.0055808839	0.10657992	0.0056835109	0.0073907957	0.22482832	0.028575932	5.4116769	5.5883173	5.2151113	4.4973483	5.2140352	4.497788	4.1984795	5.4503666	2.6190423	2.7292517	3.628403	3.546849	3.6284979	3.5472172	3.8329543	3.6239326	-94.262991	R0:S0:1	-60.0496	uncorrelated	b7fd39a	v1.0.3	 2.42e+01	 1.23e-02	 1.00e+06	2022-07-28@19:15
2x2_2C_8b_C2v_L	0	14	2.9738	-0.68406761	-5.6534835	-5.5392598	-0.67732734	-5.5414893	-0.67780751	0.63566529	-4.5359126	10.48	-7.0839443e-06	-5.7267173e-07	2.1521041e-05	-4.6247487e-05	-6.4628744e-05	0.00013238917	0.22757306	3.0978492e-05	-0.20860365	-1.2488245	1.8050295	0.21490351	-1.8053138	-0.21506684	-8.2449731e-05	-2.2622844	1.926	1	0.2481	0.1329516	1.9969693	1.9669408	1.8907807	1.9943476	1.8907719	1.9943386	0.0075122133	1.7500882	1.1308188	2.1165901e-05	1.5315509e-06	-1.7571531e-05	8.792186e-05	5.7539057e-05	-0.00027639421	-0.35592091	-2.1368396e-05	0.17770809	0.58696681	-1.2419673	-0.28158768	1.242102	0.28183204	7.6782895e-05	2.0530113	0.028806158	0.0030315121	0.033088428	0.10662063	0.0056459466	0.10662777	0.0056549533	0.0074882462	0.22478064	0.028578633	5.4119406	5.5900274	5.2147018	4.4979093	5.2143368	4.4975017	4.1989437	5.4494674	2.6176175	2.7288866	3.6283381	3.5468112	3.6286448	3.547283	3.8328942	3.6242019	-94.132937	R0:S0:1	-60.0496	uncorrelated	b7fd39a	v1.0.3	 2.43e+01	 4.98e-04	 4.29e-04	2022-07-28@19:19
2x2_2C_8b_C2v_L	0	14	2.9738	-0.071957139	-3.924992	-4.3145297	-0.069768884	-4.3154627	-0.070066641	0.024997692	-3.6850378	10.08	-7.1540286e-05	-1.6735559e-05	-0.0059159678	0.057993357	-0.0059557555	0.057999371	0.11973699	-2.2585255e-05	-0.12102327	-1.1214837	1.6859311	0.1152057	-1.6860322	-0.11511558	0.0002005949	-2.1626461	1.926	1	0.2481	0.13326422	1.9982185	1.963838	1.8691429	1.8080615	1.8691065	1.8089027	0.038210266	1.7152092	1.1266034	0.0012102287	0.00015163266	-0.06893503	-0.49078773	-0.068980139	-0.49008185	-0.32878644	-9.4950916e-05	0.11392364	0.61592167	-1.3346858	-0.46585584	1.335037	0.46517763	-0.00046682883	2.1295956	0.028870591	0.0018048357	0.036141578	0.12552066	0.21068983	0.12555603	0.20960751	0.038346239	0.25046869	0.030158963	5.3732762	5.5582504	5.1767428	4.7737769	5.1765146	4.7729124	4.2701377	5.5599084	2.6421846	2.7474539	3.5559302	4.2199573	3.5566685	4.2189681	3.9456845	3.5064247	-78.530618	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	 4.88e+01	 2.35e-02	 2.04e-02	2022-07-28@19:20
2x2_2C_8b_C2v_L	0	14	2.9738	-0.68671237	-5.6502828	-5.5515179	-0.68865568	-5.5413955	-0.68133553	0.64421417	-4.545622	10.49	0.00017174614	-0.00010737693	8.4681655e-05	-0.00016826576	3.3306826e-05	-0.00012454109	0.2270865	2.1703472e-05	-0.20697527	-1.2483434	1.8052724	0.21522691	-1.804442	-0.21328986	-2.1330287e-05	-2.2623476	1.926	1	0.2481	0.1329645	1.9970094	1.9668891	1.8907588	1.9943306	1.890699	1.9944204	0.0074844127	1.7500526	1.1308311	-0.00056488592	0.00012913648	-5.9401726e-05	0.00036798447	-2.2962619e-05	0.00027998821	-0.35526341	-1.6216666e-05	0.17652461	0.58741212	-1.2422299	-0.28204424	1.2423538	0.27974831	2.8379903e-05	2.0531676	0.028808435	0.0029914266	0.03314037	0.1066394	0.0056629626	0.10669955	0.0055733302	0.0074606212	0.22480847	0.028580877	5.4118239	5.590442	5.2141509	4.4972552	5.2156352	4.4978213	4.1990522	5.4496693	2.6173439	2.7289707	3.6288448	3.5475877	3.6281265	3.5463304	3.8326664	3.6241173	-94.244909	R0:S0:1	-60.1296	uncorrelated	b7fd39a	v1.0.3	 2.40e+01	 3.94e-03	 1.00e+06	2022-07-28@19:22
2x2_2C_8b_C2v_L	0	14	2.9738	-0.69648836	-5.6608629	-5.5564902	-0.69100568	-5.54932	-0.68805406	0.6482427	-4.5466409	10.49	3.3927369e-05	-3.310313e-05	2.241004e-05	-1.683909e-05	1.2004268e-05	-3.9301319e-05	0.22818079	-1.8050669e-05	-0.20896846	-1.2483823	1.8058029	0.21580693	-1.8050123	-0.21503992	3.4155869e-05	-2.2622776	1.926	1	0.2481	0.13294821	1.9969612	1.9669494	1.8908048	1.9943056	1.8908014	1.9943432	0.0075455285	1.7501204	1.1308149	-0.00011096684	3.6722907e-05	-1.9989366e-05	3.7481559e-05	-1.838564e-05	8.0777752e-05	-0.35671194	8.2276388e-06	0.17794417	0.58688334	-1.2419822	-0.28267034	1.2417943	0.28168476	-3.0475519e-05	2.0528941	0.028805432	0.0030396507	0.033079887	0.10659548	0.005687928	0.10660183	0.0056503514	0.0075213491	0.22475449	0.028577854	5.4120535	5.5900379	5.2137845	4.4973602	5.214844	4.4982489	4.1989236	5.4492079	2.6175839	2.7287967	3.6288689	3.5476809	3.6281325	3.546512	3.8330551	3.6242946	-94.33211	R0:S0:1	-60.1296	uncorrelated	b7fd39a	v1.0.3	 2.40e+01	 1.75e-04	 2.92e-04	2022-07-28@19:26
2x2_2C_8b_C2v_L	0	14	2.9738	-0.098178706	-4.0056423	-4.3626053	-0.090075101	-4.3603299	-0.089651508	0.041216366	-3.7016096	10.08	-4.7465438e-05	2.4259316e-05	-0.0067287342	0.054095513	-0.006711619	0.054131621	0.12182881	-1.4891358e-06	-0.13046103	-1.1288061	1.692946	0.12383314	-1.6925683	-0.12355229	0.00011630833	-2.1657978	1.926	1	0.2481	0.13334786	1.9982843	1.9643622	1.8729384	1.8627018	1.8730014	1.862286	0.027190391	1.7211674	1.1275999	0.00051231359	-7.8848784e-06	-0.067800734	-0.44791036	-0.067869914	-0.44905239	-0.29760689	2.9847169e-06	0.12005645	0.61079258	-1.3200597	-0.40156415	1.3194705	0.40130592	-0.00018001746	2.1193691	0.028888143	0.0017291429	0.035638876	0.12236624	0.15530511	0.1223087	0.15586911	0.027486149	0.24634049	0.029880174	5.382807	5.5706216	5.1934784	4.684497	5.194014	4.6854431	4.2513576	5.5498668	2.632665	2.7434263	3.578055	4.0582873	3.5770859	4.0583003	3.9038109	3.5330527	-79.051101	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	 4.65e+01	 4.50e-02	 2.28e-02	2022-07-28@19:27
2x2_2C_8b_C2v_L	0	14	2.9738	-0.7102011	-5.6609746	-5.5772906	-0.70724649	-5.557529	-0.69955198	0.66525914	-4.5597429	10.5	-8.1835558e-05	5.4553271e-05	-8.6086155e-05	0.00016449198	-3.8611016e-05	9.9060732e-05	0.23003797	-8.8192333e-05	-0.20936327	-1.2471653	1.8068729	0.21737998	-1.8046623	-0.21536215	0.00023025896	-2.2624839	1.926	1	0.2481	0.13294522	1.9969539	1.9669595	1.8908583	1.9942326	1.8908556	1.9943328	0.0076498732	1.7502174	1.1308099	0.00026963439	-7.4238456e-05	7.3193053e-05	-0.00034954296	3.6431535e-05	-0.00021583468	-0.35918124	6.5083935e-05	0.17814747	0.58676037	-1.2418738	-0.28452102	1.2413076	0.28190226	-0.00021054113	2.0525613	0.028804591	0.0030469488	0.033069893	0.10654191	0.0057606689	0.10655317	0.0056607576	0.0076250221	0.2246754	0.028576805	5.4123847	5.5902504	5.2124588	4.496781	5.2153863	4.4993141	4.1989329	5.4483654	2.6173244	2.7285005	3.6295527	3.5488223	3.6274803	3.5455467	3.8334854	3.6245938	-94.539794	R0:S0:1	-60.2096	uncorrelated	b7fd39a	v1.0.3	 2.38e+01	 1.75e-03	 1.00e+06	2022-07-28@19:30
2x2_2C_8b_C2v_L	0	14	2.9738	-0.12497039	-4.1471379	-4.4480445	-0.1113462	-4.4513735	-0.11077678	0.087548952	-3.7864181	10.08	3.0843889e-05	8.8442296e-05	-0.006361144	0.047154942	-0.0063061634	0.047079993	0.14577664	1.53661e-05	-0.14321137	-1.1435662	1.7061484	0.13722968	-1.70688	-0.13724884	-6.9026732e-05	-2.1838566	1.926	1	0.2481	0.13338414	1.9981132	1.96477	1.8759153	1.8910724	1.8758293	1.8907675	0.024018971	1.7266819	1.1282005	-0.0004279839	-0.00021510582	-0.071015664	-0.41151317	-0.070930763	-0.41122444	-0.31741377	2.612681e-05	0.12977361	0.60673258	-1.3076079	-0.37634233	1.3083941	0.37680981	0.00011012424	2.1078525	0.028893359	0.0018980995	0.035241832	0.11982162	0.12558023	0.11989609	0.12604971	0.024293058	0.24234231	0.029693364	5.3906007	5.57809	5.2007945	4.6379383	5.1999467	4.6366667	4.2445623	5.5304122	2.6267825	2.7392865	3.5886601	3.9607422	3.5895573	3.9627807	3.8911469	3.5511021	-80.034851	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	 4.55e+01	 1.54e-02	 3.17e-02	2022-07-28@19:32
2x2_2C_8b_C2v_L	0	14	2.9738	-0.70629347	-5.6651442	-5.5729172	-0.7065131	-5.5577658	-0.69608002	0.66271062	-4.5603154	10.5	-1.945846e-05	1.237609e-06	1.3478595e-05	-3.5375624e-05	-2.8054362e-05	3.172491e-05	0.22954129	-1.4137109e-05	-0.20873254	-1.247947	1.8063011	0.21706763	-1.8049739	-0.21459248	3.4495772e-05	-2.2627374	1.926	1	0.2481	0.13294372	1.9969684	1.9669428	1.8908699	1.99425	1.8907859	1.9943634	0.0076233074	1.7502075	1.1308088	6.4541236e-05	-3.061594e-06	-1.2802173e-06	7.5017358e-05	3.1060908e-05	-5.95737e-05	-0.35855556	6.6473384e-06	0.17772581	0.58691989	-1.2416649	-0.28405987	1.2418391	0.28117008	-3.1999113e-05	2.0525926	0.02880441	0.0030324185	0.033086587	0.10653292	0.0057433638	0.10661742	0.0056302066	0.0075986276	0.22468409	0.028576658	5.4122026	5.590258	5.2130953	4.4974577	5.215171	4.4983427	4.1989601	5.4484758	2.617365	2.7286487	3.6290279	3.5480199	3.6280077	3.5462642	3.8333467	3.6245829	-94.525065	R0:S0:1	-60.2096	uncorrelated	b7fd39a	v1.0.3	 2.38e+01	 1.33e-04	 2.43e-04	2022-07-28@19:33
