w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00584479	0.00076877	0.000764124	6.44805e-05	4.07261e-05	4.07261e-05	0	0	0	0	0	0
-19.975	0.00551088	0.000749072	0.000745973	6.46372e-05	4.08032e-05	4.08032e-05	0.000137772	1.87268e-05	1.86493e-05	1.61593e-06	1.02008e-06	1.02008e-06
-19.95	0.00531645	0.000739667	0.00073813	6.47949e-05	4.08804e-05	4.08804e-05	0.000270683	3.72185e-05	3.71026e-05	3.2358e-06	2.04209e-06	2.04209e-06
-19.925	0.00533625	0.000746555	0.000746512	6.49538e-05	4.09579e-05	4.09579e-05	0.000404089	5.58824e-05	5.57654e-05	4.85964e-06	3.06604e-06	3.06604e-06
-19.9	0.00559877	0.000772171	0.00077362	6.5114e-05	4.10357e-05	4.10357e-05	0.000544059	7.51866e-05	7.51059e-05	6.48749e-06	4.09193e-06	4.09193e-06
-19.875	0.00612493	0.000818361	0.000821413	6.52757e-05	4.11137e-05	4.11137e-05	0.000697182	9.56456e-05	9.56412e-05	8.11939e-06	5.11977e-06	5.11977e-06
-19.85	0.00693159	0.000886659	0.000891522	6.54394e-05	4.11919e-05	4.11919e-05	0.000870472	0.000117812	0.000117929	9.75537e-06	6.14957e-06	6.14957e-06
-19.825	0.00799286	0.000975276	0.000982146	6.56052e-05	4.12704e-05	4.12704e-05	0.00107029	0.000142194	0.000142483	1.13955e-05	7.18133e-06	7.18133e-06
-19.8	0.00915588	0.00107255	0.00108134	6.57732e-05	4.13492e-05	4.13492e-05	0.00129919	0.000169008	0.000169516	1.30398e-05	8.21506e-06	8.21506e-06
-19.775	0.0100982	0.00115372	0.00116368	6.59428e-05	4.14283e-05	4.14283e-05	0.00155165	0.000197851	0.000198608	1.46884e-05	9.25077e-06	9.25077e-06
-19.75	0.0105399	0.00119749	0.00120733	6.61122e-05	4.15075e-05	4.15075e-05	0.00181514	0.000227788	0.000228791	1.63412e-05	1.02885e-05	1.02885e-05
-19.725	0.0105819	0.00121235	0.00122092	6.6279e-05	4.15869e-05	4.15869e-05	0.00207969	0.000258097	0.000259314	1.79982e-05	1.13281e-05	1.13281e-05
-19.7	0.0105968	0.00122751	0.00123437	6.64428e-05	4.16665e-05	4.16665e-05	0.00234461	0.000288784	0.000290174	1.96593e-05	1.23698e-05	1.23698e-05
-19.675	0.0108011	0.00125874	0.001264	6.66046e-05	4.17462e-05	4.17462e-05	0.00261464	0.000320253	0.000321773	2.13244e-05	1.34134e-05	1.34134e-05
-19.65	0.0110484	0.00129117	0.00129512	6.67648e-05	4.18262e-05	4.18262e-05	0.00289085	0.000352532	0.000354152	2.29935e-05	1.44591e-05	1.44591e-05
-19.625	0.0109538	0.00128978	0.00129274	6.69231e-05	4.19064e-05	4.19064e-05	0.00316469	0.000384777	0.00038647	2.46666e-05	1.55068e-05	1.55068e-05
-19.6	0.0103032	0.00123581	0.001238	6.70806e-05	4.19868e-05	4.19868e-05	0.00342227	0.000415672	0.00041742	2.63436e-05	1.65564e-05	1.65564e-05
-19.575	0.00930609	0.00114893	0.00115053	6.72391e-05	4.20674e-05	4.20674e-05	0.00365493	0.000444395	0.000446183	2.80246e-05	1.76081e-05	1.76081e-05
-19.55	0.00832271	0.00106213	0.00106324	6.73996e-05	4.21483e-05	4.21483e-05	0.00386299	0.000470948	0.000472764	2.97095e-05	1.86618e-05	1.86618e-05
-19.525	0.00756241	0.000994414	0.000995141	6.75623e-05	4.22295e-05	4.22295e-05	0.00405206	0.000495809	0.000497643	3.13986e-05	1.97176e-05	1.97176e-05
-19.5	0.00707336	0.000950134	0.000950524	6.7727e-05	4.2311e-05	4.2311e-05	0.00422889	0.000519562	0.000521406	3.30918e-05	2.07753e-05	2.07753e-05
-19.475	0.00683477	0.000927312	0.000927397	6.78934e-05	4.23928e-05	4.23928e-05	0.00439976	0.000542745	0.000544591	3.47891e-05	2.18352e-05	2.18352e-05
-19.45	0.00681536	0.000922942	0.000922736	6.80613e-05	4.24748e-05	4.24748e-05	0.00457014	0.000565819	0.000567659	3.64907e-05	2.2897e-05	2.2897e-05
-19.425	0.00699496	0.00093491	0.000934408	6.82306e-05	4.2557e-05	4.2557e-05	0.00474502	0.000589191	0.00059102	3.81964e-05	2.3961e-05	2.3961e-05
-19.4	0.00737012	0.000962462	0.000961644	6.84013e-05	4.26396e-05	4.26395e-05	0.00492927	0.000613253	0.000615061	3.99064e-05	2.50269e-05	2.50269e-05
-19.375	0.0079558	0.00100629	0.00100512	6.85732e-05	4.27224e-05	4.27223e-05	0.00512816	0.00063841	0.000640189	4.16208e-05	2.6095e-05	2.6095e-05
-19.35	0.00878754	0.00106867	0.00106708	6.87465e-05	4.28054e-05	4.28054e-05	0.00534785	0.000665127	0.000666866	4.33394e-05	2.71651e-05	2.71651e-05
-19.325	0.00992568	0.00115366	0.00115157	6.89214e-05	4.28887e-05	4.28887e-05	0.00559599	0.000693968	0.000695655	4.50625e-05	2.82374e-05	2.82374e-05
