w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00638718	0.000663889	0.000629693	7.90187e-05	4.39155e-05	4.3921e-05	0	0	0	0	0	0
-19.975	0.00641722	0.000661405	0.000634114	8.13084e-05	4.40363e-05	4.40425e-05	0.000160431	1.65351e-05	1.58529e-05	2.03271e-06	1.10091e-06	1.10106e-06
-19.95	0.00592023	0.000629871	0.000608966	8.43024e-05	4.41684e-05	4.41756e-05	0.000308436	3.22819e-05	3.1077e-05	4.14027e-06	2.20512e-06	2.20545e-06
-19.925	0.00508322	0.000580391	0.000564625	8.81632e-05	4.43143e-05	4.43229e-05	0.000435517	4.67916e-05	4.51926e-05	6.34435e-06	3.31298e-06	3.31352e-06
-19.9	0.00420192	0.000529505	0.000517661	9.28778e-05	4.44741e-05	4.44845e-05	0.000540565	6.00293e-05	5.81341e-05	8.66629e-06	4.42483e-06	4.42564e-06
-19.875	0.00345093	0.000486775	0.000477888	9.78971e-05	4.46398e-05	4.4652e-05	0.000626838	7.21986e-05	7.00813e-05	1.11137e-05	5.54082e-06	5.54194e-06
-19.85	0.0028701	0.00045422	0.000447569	0.000101821	4.47906e-05	4.48042e-05	0.000698591	8.35542e-05	8.12706e-05	1.36592e-05	6.66059e-06	6.66204e-06
-19.825	0.00243802	0.000430477	0.000425529	0.000103072	4.49036e-05	4.4917e-05	0.000759541	9.43161e-05	9.19088e-05	1.62361e-05	7.78318e-06	7.78496e-06
-19.8	0.0021204	0.000413506	0.000409872	0.00010158	4.49781e-05	4.499e-05	0.000812551	0.000104654	0.000102156	1.87756e-05	8.90763e-06	8.90971e-06
-19.775	0.00188738	0.00040155	0.000398953	9.89436e-05	4.5039e-05	4.50485e-05	0.000859736	0.000114692	0.000112129	2.12492e-05	1.00336e-05	1.00359e-05
-19.75	0.0017166	0.000393301	0.000391544	9.6791e-05	4.51118e-05	4.5119e-05	0.00090265	0.000124525	0.000121918	2.36689e-05	1.11614e-05	1.11639e-05
-19.725	0.00159209	0.000387826	0.000386768	9.59461e-05	4.52104e-05	4.52157e-05	0.000942453	0.000134221	0.000131587	2.60676e-05	1.22917e-05	1.22943e-05
-19.7	0.00150268	0.000384475	0.000384013	9.66996e-05	4.53414e-05	4.53452e-05	0.00098002	0.000143833	0.000141188	2.84851e-05	1.34252e-05	1.34279e-05
-19.675	0.00144062	0.0003828	0.000382857	9.92034e-05	4.55104e-05	4.5513e-05	0.00101604	0.000153403	0.000150759	3.09652e-05	1.4563e-05	1.45658e-05
-19.65	0.0014006	0.000382499	0.000383014	0.000103625	4.57232e-05	4.57249e-05	0.00105105	0.000162965	0.000160334	3.35558e-05	1.5706e-05	1.57089e-05
-19.625	0.00137908	0.000383372	0.000384299	0.00011004	4.59834e-05	4.59842e-05	0.00108553	0.000172549	0.000169942	3.63068e-05	1.68556e-05	1.68585e-05
-19.6	0.00137379	0.000385301	0.000386605	0.000117951	4.62791e-05	4.62793e-05	0.00111987	0.000182182	0.000179607	3.92556e-05	1.80126e-05	1.80155e-05
-19.575	0.00138351	0.000388226	0.000389882	0.00012546	4.65629e-05	4.65625e-05	0.00115446	0.000191888	0.000189354	4.23921e-05	1.91767e-05	1.91795e-05
-19.55	0.00140785	0.000392147	0.000394133	0.000129188	4.67487e-05	4.67478e-05	0.00118966	0.000201691	0.000199207	4.56218e-05	2.03454e-05	2.03482e-05
-19.525	0.00144722	0.000397112	0.000399414	0.000126762	4.67765e-05	4.67751e-05	0.00122584	0.000211619	0.000209193	4.87908e-05	2.15148e-05	2.15176e-05
-19.5	0.00150291	0.00040323	0.000405838	0.00011955	4.66815e-05	4.66795e-05	0.00126341	0.0002217	0.000219339	5.17796e-05	2.26818e-05	2.26846e-05
-19.475	0.00157713	0.000410676	0.000413584	0.000110952	4.65507e-05	4.65482e-05	0.00130284	0.000231967	0.000229678	5.45534e-05	2.38456e-05	2.38483e-05
-19.45	0.00167332	0.00041971	0.000422913	0.000103298	4.64436e-05	4.64406e-05	0.00134467	0.000242459	0.000240251	5.71358e-05	2.50067e-05	2.50093e-05
-19.425	0.00179642	0.0004307	0.000434199	9.72977e-05	4.63785e-05	4.6375e-05	0.00138958	0.000253227	0.000251106	5.95683e-05	2.61662e-05	2.61687e-05
-19.4	0.00195351	0.000444172	0.000447969	9.28421e-05	4.63527e-05	4.63486e-05	0.00143842	0.000264331	0.000262305	6.18893e-05	2.7325e-05	2.73274e-05
-19.375	0.0021546	0.000460864	0.000464962	8.96009e-05	4.63578e-05	4.63531e-05	0.00149228	0.000275853	0.000273929	6.41293e-05	2.84839e-05	2.84862e-05
-19.35	0.00241382	0.000481816	0.00048622	8.72608e-05	4.63859e-05	4.63804e-05	0.00155263	0.000287898	0.000286085	6.63109e-05	2.96436e-05	2.96457e-05
-19.325	0.00275064	0.000508458	0.000513175	8.55806e-05	4.64307e-05	4.64244e-05	0.0016214	0.00030061	0.000298914	6.84504e-05	3.08043e-05	3.08063e-05
-19.3	0.0031906	0.000542672	0.000547709	8.43873e-05	4.64879e-05	4.64808e-05	0.00170116	0.000314176	0.000312607	7.05601e-05	3.19665e-05	3.19684e-05
-19.275	0.00376301	0.000586637	0.000592	8.35605e-05	4.65544e-05	4.65463e-05	0.00179524	0.000328842	0.000327407	7.26491e-05	3.31304e-05	3.3132e-05
-19.25	0.00449151	0.000642166	0.00064786	8.3017e-05	4.66281e-05	4.66188e-05	0.00190752	0.000344896	0.000343603	7.47245e-05	3.42961e-05	3.42975e-05
-19.225	0.00537778	0.000709565	0.000715592	8.26998e-05	4.67074e-05	4.66968e-05	0.00204197	0.000362636	0.000361493	7.6792e-05	3.54638e-05	3.54649e-05
-19.2	0.00640338	0.000787736	0.000794093	8.25707e-05	4.67914e-05	4.67792e-05	0.00220205	0.000382329	0.000381346	7.88563e-05	3.66336e-05	3.66344e-05
-19.175	0.00756765	0.000876756	0.000883439	8.26055e-05	4.68794e-05	4.68654e-05	0.00239124	0.000404248	0.000403431	8.09214e-05	3.78055e-05	3.7806e-05
-19.15	0.00885673	0.000975365	0.000982383	8.27904e-05	4.6971e-05	4.69547e-05	0.00261266	0.000428632	0.000427991	8.29912e-05	3.89798e-05	3.89799e-05
-19.125	0.0100524	0.0010669	0.00107431	8.31211e-05	4.70659e-05	4.7047e-05	0.00286397	0.000455305	0.000454849	8.50692e-05	4.01565e-05	4.01561e-05
-19.1	0.0106408	0.00111285	0.00112079	8.36013e-05	4.71642e-05	4.7142e-05	0.00312999	0.000483126	0.000482869	8.71592e-05	4.13356e-05	4.13346e-05
-19.075	0.0102089	0.00108257	0.00109124	8.42438e-05	4.72659e-05	4.72397e-05	0.00338522	0.00051019	0.00051015	8.92653e-05	4.25172e-05	4.25156e-05
-19.05	0.00895271	0.000990922	0.00100051	8.50724e-05	4.73715e-05	4.73404e-05	0.00360903	0.000534963	0.000535162	9.13921e-05	4.37015e-05	4.36991e-05
-19.025	0.00744333	0.000880534	0.000891153	8.61244e-05	4.74817e-05	4.74442e-05	0.00379512	0.000556976	0.000557441	9.35452e-05	4.48886e-05	4.48852e-05
-19	0.00609008	0.000781808	0.000793532	8.7455e-05	4.75974e-05	4.75518e-05	0.00394737	0.000576522	0.00057728	9.57316e-05	4.60785e-05	4.6074e-05
-18.975	0.00502388	0.000704424	0.000717327	8.9144e-05	4.77201e-05	4.7664e-05	0.00407297	0.000594132	0.000595213	9.79602e-05	4.72715e-05	4.72656e-05
-18.95	0.00422849	0.000647146	0.000661322	9.13058e-05	4.78519e-05	4.77819e-05	0.00417868	0.000610311	0.000611746	0.000100243	4.84678e-05	4.84602e-05
-18.925	0.00364699	0.00060573	0.000621302	9.41024e-05	4.79959e-05	4.79073e-05	0.00426985	0.000625454	0.000627278	0.000102595	4.96677e-05	4.96578e-05
-18.9	0.00322458	0.000576092	0.000593222	9.77537e-05	4.81563e-05	4.80427e-05	0.00435047	0.000639856	0.000642109	0.000105039	5.08716e-05	5.08589e-05
-18.875	0.00291897	0.000555076	0.000573965	0.000102529	4.83378e-05	4.81908e-05	0.00442344	0.000653733	0.000656458	0.000107602	5.208e-05	5.20637e-05
-18.85	0.0026999	0.000540419	0.000561318	0.000108665	4.85445e-05	4.83541e-05	0.00449094	0.000667244	0.000670491	0.000110319	5.32937e-05	5.32725e-05
-18.825	0.00254635	0.000530539	0.000553758	0.000116105	4.87733e-05	4.85317e-05	0.0045546	0.000680507	0.000684335	0.000113222	5.4513e-05	5.44858e-05
-18.8	0.00244395	0.000524346	0.000550263	0.000124028	4.90038e-05	4.87137e-05	0.0046157	0.000693616	0.000698091	0.000116322	5.57381e-05	5.57037e-05
-18.775	0.00238303	0.000521086	0.000550171	0.000130733	4.91959e-05	4.88802e-05	0.00467527	0.000706643	0.000711846	0.000119591	5.6968e-05	5.69257e-05
-18.75	0.00235735	0.000520254	0.000553093	0.000134957	4.93195e-05	4.90161e-05	0.00473421	0.000719649	0.000725673	0.000122965	5.8201e-05	5.81511e-05
-18.725	0.0023633	0.000521521	0.000558865	0.000137362	4.93891e-05	4.91292e-05	0.00479329	0.000732687	0.000739645	0.000126399	5.94357e-05	5.93793e-05
-18.7	0.00239945	0.000524692	0.000567519	0.000139158	4.94415e-05	4.92353e-05	0.00485327	0.000745805	0.000753833	0.000129878	6.06717e-05	6.06102e-05
-18.675	0.00246623	0.000529687	0.000579275	0.00013972	4.94895e-05	4.93324e-05	0.00491493	0.000759047	0.000768314	0.000133371	6.1909e-05	6.18435e-05
-18.65	0.00256606	0.000536525	0.000594567	0.000137113	4.95217e-05	4.94042e-05	0.00497908	0.00077246	0.000783179	0.000136798	6.3147e-05	6.30786e-05
-18.625	0.00270366	0.000545332	0.000614101	0.000131048	4.95352e-05	4.94482e-05	0.00504667	0.000786093	0.000798531	0.000140075	6.43854e-05	6.43148e-05
-18.6	0.00288669	0.00055636	0.000638948	0.00012358	4.95462e-05	4.94828e-05	0.00511884	0.000800002	0.000814505	0.000143164	6.5624e-05	6.55519e-05
-18.575	0.00312664	0.000570006	0.000670671	0.000116833	4.95717e-05	4.95268e-05	0.00519701	0.000814253	0.000831272	0.000146085	6.68633e-05	6.67901e-05
-18.55	0.00343999	0.000586855	0.000711495	0.000111722	4.96183e-05	4.95887e-05	0.00528301	0.000828924	0.000849059	0.000148878	6.81038e-05	6.80298e-05
