w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00367057	0.000600284	0.000600673	6.41825e-05	4.04869e-05	4.04869e-05	0	0	0	0	0	0
-19.975	0.0036665	0.00059775	0.000598051	6.43366e-05	4.05632e-05	4.05632e-05	9.16625e-05	1.49438e-05	1.49513e-05	1.60841e-06	1.01408e-06	1.01408e-06
-19.95	0.00379831	0.000603999	0.000604236	6.44915e-05	4.06397e-05	4.06397e-05	0.00018662	3.00437e-05	3.00572e-05	3.2207e-06	2.03007e-06	2.03007e-06
-19.925	0.00404277	0.000617462	0.000617654	6.46472e-05	4.07165e-05	4.07165e-05	0.000287689	4.54803e-05	4.54985e-05	4.83688e-06	3.04799e-06	3.04799e-06
-19.9	0.0043332	0.000634471	0.000634631	6.48037e-05	4.07935e-05	4.07935e-05	0.000396019	6.13421e-05	6.13643e-05	6.45697e-06	4.06782e-06	4.06782e-06
-19.875	0.00454238	0.000648412	0.000648549	6.49609e-05	4.08707e-05	4.08707e-05	0.000509579	7.75524e-05	7.7578e-05	8.081e-06	5.08959e-06	5.08959e-06
-19.85	0.00455225	0.000653253	0.000653376	6.51189e-05	4.09481e-05	4.09481e-05	0.000623385	9.38837e-05	9.39125e-05	9.70897e-06	6.11329e-06	6.11329e-06
-19.825	0.00437714	0.000649719	0.000649836	6.52776e-05	4.10258e-05	4.10258e-05	0.000732814	0.000110127	0.000110158	1.13409e-05	7.13894e-06	7.13894e-06
-19.8	0.00414159	0.000644105	0.00064422	6.54372e-05	4.11037e-05	4.11037e-05	0.000836353	0.000126229	0.000126264	1.29768e-05	8.16653e-06	8.16653e-06
-19.775	0.00395206	0.000641805	0.000641927	6.55976e-05	4.11819e-05	4.11819e-05	0.000935155	0.000142274	0.000142312	1.46168e-05	9.19608e-06	9.19608e-06
-19.75	0.00385101	0.000645044	0.000645178	6.57589e-05	4.12603e-05	4.12603e-05	0.00103143	0.000158401	0.000158441	1.62608e-05	1.02276e-05	1.02276e-05
-19.725	0.00384273	0.000654184	0.000654342	6.59211e-05	4.13389e-05	4.13389e-05	0.0011275	0.000174755	0.0001748	1.79088e-05	1.12611e-05	1.12611e-05
-19.7	0.00392054	0.000669107	0.000669302	6.60844e-05	4.14178e-05	4.14178e-05	0.00122551	0.000191483	0.000191533	1.95609e-05	1.22965e-05	1.22965e-05
-19.675	0.00407911	0.000689847	0.000690097	6.62489e-05	4.14969e-05	4.14969e-05	0.00132749	0.000208729	0.000208785	2.12171e-05	1.33339e-05	1.33339e-05
-19.65	0.00431838	0.000716813	0.000717145	6.64148e-05	4.15763e-05	4.15763e-05	0.00143545	0.000226649	0.000226714	2.28775e-05	1.43733e-05	1.43733e-05
-19.625	0.00464474	0.000750888	0.000751338	6.65824e-05	4.16559e-05	4.16559e-05	0.00155157	0.000245421	0.000245497	2.4542e-05	1.54147e-05	1.54147e-05
-19.6	0.00507185	0.000793537	0.000794147	6.67519e-05	4.17358e-05	4.17358e-05	0.00167836	0.00026526	0.000265351	2.62108e-05	1.64581e-05	1.64581e-05
-19.575	0.00562211	0.000846968	0.000847778	6.69235e-05	4.1816e-05	4.18159e-05	0.00181892	0.000286434	0.000286545	2.78839e-05	1.75035e-05	1.75035e-05
-19.55	0.00632919	0.000914405	0.000915407	6.70968e-05	4.18964e-05	4.18964e-05	0.00197715	0.000309294	0.00030943	2.95613e-05	1.85509e-05	1.85509e-05
-19.525	0.00724193	0.00100047	0.00100155	6.72707e-05	4.1977e-05	4.1977e-05	0.0021582	0.000334306	0.000334469	3.12431e-05	1.96004e-05	1.96004e-05
-19.5	0.00843027	0.00111173	0.00111262	6.74439e-05	4.20579e-05	4.20579e-05	0.00236895	0.000362099	0.000362285	3.29292e-05	2.06518e-05	2.06518e-05
-19.475	0.00999136	0.00125719	0.00125757	6.76165e-05	4.2139e-05	4.2139e-05	0.00261874	0.000393529	0.000393724	3.46196e-05	2.17053e-05	2.17053e-05
-19.45	0.0120463	0.00144799	0.00144753	6.77904e-05	4.22204e-05	4.22204e-05	0.00291989	0.000429729	0.000429912	3.63144e-05	2.27608e-05	2.27608e-05
-19.425	0.0147039	0.00169413	0.00169242	6.79666e-05	4.23021e-05	4.23021e-05	0.00328749	0.000472082	0.000472222	3.80136e-05	2.38183e-05	2.38183e-05
-19.4	0.0179406	0.0019934	0.00198978	6.81441e-05	4.2384e-05	4.2384e-05	0.00373601	0.000521917	0.000521967	3.97172e-05	2.48779e-05	2.48779e-05
-19.375	0.0213508	0.00230798	0.00230195	6.83203e-05	4.24662e-05	4.24662e-05	0.00426978	0.000579616	0.000579516	4.14252e-05	2.59396e-05	2.59396e-05
-19.35	0.0239591	0.0025472	0.00253912	6.84933e-05	4.25485e-05	4.25485e-05	0.00486876	0.000643296	0.000642994	4.31375e-05	2.70033e-05	2.70033e-05
-19.325	0.0247329	0.00261543	0.00260686	6.86621e-05	4.2631e-05	4.2631e-05	0.00548708	0.000708682	0.000708165	4.4854e-05	2.80691e-05	2.80691e-05
-19.3	0.0237004	0.00251569	0.00250837	6.88269e-05	4.27137e-05	4.27137e-05	0.00607959	0.000771574	0.000770874	4.65747e-05	2.91369e-05	2.91369e-05
-19.275	0.0219775	0.00235119	0.00234607	6.89889e-05	4.27965e-05	4.27965e-05	0.00662903	0.000830354	0.000829526	4.82994e-05	3.02068e-05	3.02068e-05
-19.25	0.0206678	0.00222328	0.00222061	6.91496e-05	4.28796e-05	4.28796e-05	0.00714572	0.000885936	0.000885041	5.00282e-05	3.12788e-05	3.12788e-05
-19.225	0.0203346	0.00218318	0.00218291	6.93112e-05	4.29629e-05	4.29629e-05	0.00765409	0.000940516	0.000939614	5.1761e-05	3.23529e-05	3.23529e-05
