w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00387243	0.000606995	0.000612838	6.42136e-05	4.05165e-05	4.05165e-05	0	0	0	0	0	0
-19.975	0.00391411	0.000607242	0.000611545	6.4368e-05	4.05929e-05	4.05929e-05	9.78528e-05	1.5181e-05	1.52886e-05	1.6092e-06	1.01482e-06	1.01482e-06
-19.95	0.00408913	0.000615964	0.000619087	6.45231e-05	4.06695e-05	4.06695e-05	0.000200081	3.05802e-05	3.07658e-05	3.22228e-06	2.03156e-06	2.03156e-06
-19.925	0.00433629	0.00062977	0.000631975	6.46791e-05	4.07464e-05	4.07464e-05	0.000308488	4.63244e-05	4.65652e-05	4.83926e-06	3.05022e-06	3.05022e-06
-19.9	0.00453395	0.000642378	0.000643847	6.48358e-05	4.08234e-05	4.08234e-05	0.000421837	6.23839e-05	6.26614e-05	6.46015e-06	4.07081e-06	4.07081e-06
-19.875	0.00455423	0.000647337	0.000648195	6.49933e-05	4.09007e-05	4.09007e-05	0.000535693	7.85673e-05	7.88662e-05	8.08498e-06	5.09332e-06	5.09332e-06
-19.85	0.00438762	0.000644144	0.000644468	6.51516e-05	4.09783e-05	4.09783e-05	0.000645383	9.46709e-05	9.49779e-05	9.71377e-06	6.11778e-06	6.11778e-06
-19.825	0.00414736	0.000638377	0.000638208	6.53107e-05	4.10561e-05	4.10561e-05	0.000749067	0.00011063	0.000110933	1.13465e-05	7.14418e-06	7.14418e-06
-19.8	0.00394454	0.00063553	0.000634873	6.54706e-05	4.11341e-05	4.11341e-05	0.000847681	0.000126519	0.000126805	1.29833e-05	8.17254e-06	8.17253e-06
-19.775	0.00382803	0.000638085	0.000636916	6.56314e-05	4.12123e-05	4.12123e-05	0.000943381	0.000142471	0.000142728	1.46241e-05	9.20284e-06	9.20284e-06
-19.75	0.00380498	0.000646543	0.000644807	6.57932e-05	4.12908e-05	4.12908e-05	0.00103851	0.000158634	0.000158848	1.62689e-05	1.02351e-05	1.02351e-05
-19.725	0.00386925	0.00066083	0.000658435	6.59561e-05	4.13695e-05	4.13695e-05	0.00113524	0.000175155	0.000175309	1.79178e-05	1.12694e-05	1.12694e-05
-19.7	0.00401524	0.000680992	0.0006778	6.61203e-05	4.14485e-05	4.14485e-05	0.00123562	0.00019218	0.000192254	1.95708e-05	1.23056e-05	1.23056e-05
-19.675	0.00424245	0.00070745	0.000703265	6.62859e-05	4.15277e-05	4.15277e-05	0.00134168	0.000209866	0.000209836	2.1228e-05	1.33438e-05	1.33438e-05
-19.65	0.00455684	0.000741099	0.000735653	6.64532e-05	4.16072e-05	4.16072e-05	0.0014556	0.000228394	0.000228227	2.28893e-05	1.43839e-05	1.43839e-05
-19.625	0.0049715	0.000783396	0.000776352	6.66225e-05	4.1687e-05	4.16869e-05	0.00157989	0.000247978	0.000247636	2.45549e-05	1.54261e-05	1.54261e-05
-19.6	0.00550773	0.000836461	0.000827463	6.67936e-05	4.1767e-05	4.17669e-05	0.00171758	0.00026889	0.000268322	2.62247e-05	1.64703e-05	1.64703e-05
-19.575	0.00619685	0.000903226	0.000892032	6.6966e-05	4.18472e-05	4.18472e-05	0.0018725	0.000291471	0.000290623	2.78989e-05	1.75165e-05	1.75165e-05
-19.55	0.00708401	0.000987798	0.00097443	6.71382e-05	4.19277e-05	4.19277e-05	0.0020496	0.000316166	0.000314984	2.95773e-05	1.85647e-05	1.85647e-05
-19.525	0.0082361	0.00109632	0.00108092	6.73092e-05	4.20084e-05	4.20084e-05	0.0022555	0.000343574	0.000342007	3.126e-05	1.96149e-05	1.96149e-05
-19.5	0.00974946	0.00123785	0.00122015	6.74799e-05	4.20893e-05	4.20893e-05	0.00249924	0.00037452	0.000372511	3.2947e-05	2.06671e-05	2.06671e-05
-19.475	0.0117441	0.00142372	0.00140275	6.7652e-05	4.21705e-05	4.21705e-05	0.00279284	0.000410113	0.000407579	3.46383e-05	2.17214e-05	2.17214e-05
-19.45	0.0143232	0.00166365	0.00163778	6.7826e-05	4.2252e-05	4.2252e-05	0.00315092	0.000451704	0.000448524	3.6334e-05	2.27777e-05	2.27777e-05
-19.425	0.017449	0.00195402	0.00192162	6.80004e-05	4.23337e-05	4.23338e-05	0.00358715	0.000500555	0.000496564	3.8034e-05	2.3836e-05	2.3836e-05
-19.4	0.0206922	0.00225439	0.00221523	6.8174e-05	4.24157e-05	4.24157e-05	0.00410445	0.000556914	0.000551945	3.97384e-05	2.48964e-05	2.48964e-05
-19.375	0.0230644	0.00247203	0.00242926	6.8347e-05	4.24979e-05	4.24979e-05	0.00468106	0.000618715	0.000612677	4.1447e-05	2.59589e-05	2.59588e-05
-19.35	0.0235756	0.00251467	0.00247463	6.85192e-05	4.25803e-05	4.25804e-05	0.00527045	0.000681582	0.000674542	4.316e-05	2.70234e-05	2.70234e-05
-19.325	0.0223257	0.00239218	0.00236094	6.86891e-05	4.2663e-05	4.2663e-05	0.0058286	0.000741386	0.000733566	4.48772e-05	2.80899e-05	2.80899e-05
-19.3	0.0204292	0.0022084	0.00218899	6.88559e-05	4.27458e-05	4.27458e-05	0.00633933	0.000796596	0.00078829	4.65986e-05	2.91586e-05	2.91586e-05
-19.275	0.0189157	0.00205841	0.00205144	6.902e-05	4.28287e-05	4.28288e-05	0.00681222	0.000848057	0.000839576	4.83241e-05	3.02293e-05	3.02293e-05
-19.25	0.0182735	0.00198659	0.00199203	6.91826e-05	4.29119e-05	4.29119e-05	0.00726906	0.000897721	0.000889377	5.00537e-05	3.13021e-05	3.13021e-05
-19.225	0.0186563	0.00200604	0.00202439	6.93454e-05	4.29953e-05	4.29953e-05	0.00773546	0.000947872	0.000939987	5.17873e-05	3.2377e-05	3.2377e-05
