w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00595978	0.000729024	0.000736265	6.45184e-05	4.08143e-05	4.08143e-05	0	0	0	0	0	0
-19.975	0.00667798	0.000778348	0.000789412	6.46745e-05	4.08916e-05	4.08916e-05	0.00016695	1.94587e-05	1.97353e-05	1.61686e-06	1.02229e-06	1.02229e-06
-19.95	0.0073468	0.000829951	0.000845673	6.48315e-05	4.09691e-05	4.09691e-05	0.00035062	4.02075e-05	4.08771e-05	3.23765e-06	2.04652e-06	2.04652e-06
-19.925	0.00795545	0.000883384	0.000904669	6.49892e-05	4.10468e-05	4.10468e-05	0.000549506	6.22921e-05	6.34939e-05	4.86238e-06	3.07269e-06	3.07269e-06
-19.9	0.00854244	0.000938461	0.000965672	6.51476e-05	4.11247e-05	4.11247e-05	0.000763067	8.57536e-05	8.76357e-05	6.49107e-06	4.1008e-06	4.1008e-06
-19.875	0.00898033	0.000982693	0.00101453	6.53067e-05	4.12029e-05	4.12029e-05	0.000987575	0.000110321	0.000112999	8.12374e-06	5.13088e-06	5.13088e-06
-19.85	0.00898294	0.000993644	0.0010266	6.54665e-05	4.12814e-05	4.12814e-05	0.00121215	0.000135162	0.000138664	9.7604e-06	6.16291e-06	6.16291e-06
-19.825	0.00845486	0.000964264	0.000994214	6.56269e-05	4.136e-05	4.136e-05	0.00142352	0.000159269	0.000163519	1.14011e-05	7.19691e-06	7.19691e-06
-19.8	0.00765375	0.000913996	0.000938569	6.57881e-05	4.14389e-05	4.14389e-05	0.00161486	0.000182119	0.000186984	1.30458e-05	8.23288e-06	8.23288e-06
-19.775	0.00690466	0.000867298	0.000886269	6.59501e-05	4.15181e-05	4.15181e-05	0.00178748	0.000203801	0.00020914	1.46945e-05	9.27084e-06	9.27084e-06
-19.75	0.00637692	0.00083713	0.000851345	6.6113e-05	4.15974e-05	4.15974e-05	0.0019469	0.000224729	0.000230424	1.63473e-05	1.03108e-05	1.03108e-05
-19.725	0.00611071	0.000826952	0.000837444	6.6277e-05	4.16771e-05	4.16771e-05	0.00209967	0.000245403	0.00025136	1.80043e-05	1.13527e-05	1.13527e-05
-19.7	0.00610063	0.000836941	0.000844582	6.64422e-05	4.17569e-05	4.17569e-05	0.00225219	0.000266327	0.000272475	1.96653e-05	1.23966e-05	1.23966e-05
-19.675	0.00634236	0.000867475	0.00087291	6.66087e-05	4.18371e-05	4.18371e-05	0.00241075	0.000288013	0.000294297	2.13305e-05	1.34425e-05	1.34425e-05
-19.65	0.00684686	0.000920183	0.000923862	6.67767e-05	4.19175e-05	4.19175e-05	0.00258192	0.000311018	0.000317394	2.3e-05	1.44905e-05	1.44905e-05
-19.625	0.00763329	0.000997252	0.000999477	6.69463e-05	4.19981e-05	4.19981e-05	0.00277275	0.000335949	0.000342381	2.46736e-05	1.55404e-05	1.55404e-05
-19.6	0.00869419	0.00109825	0.00109921	6.71175e-05	4.2079e-05	4.2079e-05	0.0029901	0.000363405	0.000369861	2.63516e-05	1.65924e-05	1.65924e-05
-19.575	0.00991876	0.00121308	0.00121287	6.72899e-05	4.21602e-05	4.21602e-05	0.00323807	0.000393733	0.000400183	2.80338e-05	1.76464e-05	1.76464e-05
-19.55	0.0110079	0.00131436	0.00131299	6.74628e-05	4.22416e-05	4.22416e-05	0.00351327	0.000426592	0.000433008	2.97204e-05	1.87025e-05	1.87025e-05
-19.525	0.0115446	0.00136408	0.00136148	6.76364e-05	4.23233e-05	4.23233e-05	0.00380189	0.000460694	0.000467045	3.14113e-05	1.97605e-05	1.97605e-05
-19.5	0.0113465	0.00134601	0.00134203	6.78113e-05	4.24053e-05	4.24053e-05	0.00408555	0.000494344	0.000500595	3.31066e-05	2.08207e-05	2.08207e-05
-19.475	0.0106939	0.00128615	0.00128055	6.79873e-05	4.24876e-05	4.24876e-05	0.00435289	0.000526498	0.000532609	3.48063e-05	2.18829e-05	2.18829e-05
-19.45	0.0100305	0.00122499	0.00121745	6.81617e-05	4.257e-05	4.257e-05	0.00460366	0.000557122	0.000563046	3.65103e-05	2.29471e-05	2.29471e-05
-19.425	0.0096305	0.00118736	0.0011774	6.83318e-05	4.26526e-05	4.26526e-05	0.00484442	0.000586806	0.000592481	3.82186e-05	2.40134e-05	2.40134e-05
