w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00303264	0.000551557	0.000551385	6.42712e-05	4.05466e-05	4.05466e-05	0	0	0	0	0	0
-19.975	0.00340492	0.000577218	0.000577007	6.44343e-05	4.06232e-05	4.06232e-05	8.5123e-05	1.44304e-05	1.44252e-05	1.61086e-06	1.01558e-06	1.01558e-06
-19.95	0.00387062	0.00060859	0.000608328	6.46003e-05	4.07e-05	4.07e-05	0.000181888	2.96452e-05	2.96334e-05	3.22587e-06	2.03308e-06	2.03308e-06
-19.925	0.0044138	0.000645012	0.000644678	6.4768e-05	4.07771e-05	4.07771e-05	0.000292233	4.57705e-05	4.57503e-05	4.84507e-06	3.05251e-06	3.05251e-06
-19.9	0.00495757	0.000682699	0.000682264	6.49341e-05	4.08544e-05	4.08544e-05	0.000416172	6.2838e-05	6.28069e-05	6.46842e-06	4.07387e-06	4.07387e-06
-19.875	0.00537147	0.000715182	0.000714614	6.50942e-05	4.09318e-05	4.09318e-05	0.000550459	8.07175e-05	8.06723e-05	8.09577e-06	5.09716e-06	5.09716e-06
-19.85	0.00558881	0.000739511	0.000738782	6.52466e-05	4.10094e-05	4.10094e-05	0.000690179	9.92053e-05	9.91418e-05	9.72694e-06	6.1224e-06	6.1224e-06
-19.825	0.00570694	0.00076151	0.000760582	6.53947e-05	4.10871e-05	4.10871e-05	0.000832853	0.000118243	0.000118156	1.13618e-05	7.14958e-06	7.14958e-06
-19.8	0.00589855	0.000791153	0.000789963	6.55428e-05	4.1165e-05	4.1165e-05	0.000980317	0.000138022	0.000137905	1.30004e-05	8.1787e-06	8.1787e-06
-19.775	0.0062917	0.000836339	0.000834788	6.56934e-05	4.12432e-05	4.12432e-05	0.00113761	0.00015893	0.000158775	1.46427e-05	9.20978e-06	9.20978e-06
-19.75	0.00695283	0.00090185	0.00089981	6.58468e-05	4.13217e-05	4.13217e-05	0.00131143	0.000181477	0.00018127	1.62889e-05	1.02428e-05	1.02428e-05
-19.725	0.00789506	0.000988998	0.000986336	6.60028e-05	4.14004e-05	4.14004e-05	0.00150881	0.000206202	0.000205929	1.79389e-05	1.12778e-05	1.12778e-05
-19.7	0.0090357	0.00109138	0.00108804	6.6161e-05	4.14794e-05	4.14794e-05	0.0017347	0.000233486	0.00023313	1.9593e-05	1.23148e-05	1.23148e-05
-19.675	0.0101212	0.00118842	0.00118459	6.63211e-05	4.15586e-05	4.15586e-05	0.00198773	0.000263196	0.000262745	2.1251e-05	1.33538e-05	1.33538e-05
-19.65	0.0107965	0.00125114	0.00124734	6.64827e-05	4.16381e-05	4.16381e-05	0.00225764	0.000294475	0.000293928	2.29131e-05	1.43947e-05	1.43947e-05
-19.625	0.0109485	0.00127069	0.00126755	6.66457e-05	4.17178e-05	4.17178e-05	0.00253135	0.000326242	0.000325617	2.45792e-05	1.54377e-05	1.54377e-05
-19.6	0.0108823	0.00127281	0.00127076	6.68102e-05	4.17978e-05	4.17978e-05	0.00280341	0.000358062	0.000357386	2.62495e-05	1.64826e-05	1.64826e-05
-19.575	0.0110221	0.00129308	0.00129228	6.6976e-05	4.18781e-05	4.18781e-05	0.00307896	0.000390389	0.000389693	2.79239e-05	1.75296e-05	1.75296e-05
-19.55	0.0116514	0.00135549	0.00135597	6.71435e-05	4.19586e-05	4.19586e-05	0.00337025	0.000424277	0.000423592	2.96025e-05	1.85785e-05	1.85785e-05
-19.525	0.0129202	0.0014731	0.00147491	6.73126e-05	4.20394e-05	4.20394e-05	0.00369325	0.000461104	0.000460465	3.12853e-05	1.96295e-05	1.96295e-05
-19.5	0.0148952	0.00165201	0.00165525	6.74838e-05	4.21204e-05	4.21204e-05	0.00406563	0.000502404	0.000501846	3.29724e-05	2.06825e-05	2.06825e-05
-19.475	0.0174891	0.001885	0.00188973	6.76573e-05	4.22017e-05	4.22017e-05	0.00450286	0.000549529	0.000549089	3.46638e-05	2.17376e-05	2.17376e-05
-19.45	0.0202539	0.00213326	0.00213929	6.78332e-05	4.22833e-05	4.22833e-05	0.00500921	0.000602861	0.000602571	3.63596e-05	2.27947e-05	2.27947e-05
-19.425	0.0222791	0.00231707	0.00232375	6.8011e-05	4.23652e-05	4.23652e-05	0.00556619	0.000660788	0.000660665	3.80599e-05	2.38538e-05	2.38538e-05
-19.4	0.0226601	0.002356	0.00236241	6.81888e-05	4.24473e-05	4.24473e-05	0.00613269	0.000719688	0.000719725	3.97646e-05	2.4915e-05	2.4915e-05
-19.375	0.0212743	0.00223727	0.00224275	6.83642e-05	4.25297e-05	4.25297e-05	0.00666455	0.00077562	0.000775794	4.14737e-05	2.59782e-05	2.59782e-05
-19.35	0.0188536	0.00202451	0.00202885	6.85361e-05	4.26122e-05	4.26122e-05	0.00713589	0.000826232	0.000826515	4.31871e-05	2.70435e-05	2.70435e-05
-19.325	0.0163032	0.0017982	0.0018015	6.87043e-05	4.26948e-05	4.26948e-05	0.00754347	0.000871187	0.000871553	4.49047e-05	2.81109e-05	2.81109e-05
-19.3	0.0141536	0.00160585	0.00160833	6.88693e-05	4.27777e-05	4.27777e-05	0.00789731	0.000911334	0.000911761	4.66265e-05	2.91803e-05	2.91803e-05
-19.275	0.0125648	0.00146196	0.00146381	6.9033e-05	4.28607e-05	4.28607e-05	0.00821143	0.000947883	0.000948356	4.83523e-05	3.02519e-05	3.02519e-05
-19.25	0.0115242	0.00136545	0.00136682	6.91975e-05	4.2944e-05	4.2944e-05	0.00849953	0.000982019	0.000982527	5.00822e-05	3.13255e-05	3.13255e-05
-19.225	0.0109681	0.00131042	0.00131142	6.93643e-05	4.30276e-05	4.30276e-05	0.00877373	0.00101478	0.00101531	5.18163e-05	3.24011e-05	3.24011e-05
-19.2	0.0108363	0.00129104	0.00129173	6.95334e-05	4.31114e-05	4.31114e-05	0.00904464	0.00104706	0.00104761	5.35547e-05	3.34789e-05	3.34789e-05
-19.175	0.0110961	0.00130359	0.00130404	6.97047e-05	4.31956e-05	4.31956e-05	0.00932204	0.00107964	0.00108021	5.52973e-05	3.45588e-05	3.45588e-05
-19.15	0.0117508	0.00134723	0.00134746	6.98778e-05	4.328e-05	4.328e-05	0.00961581	0.00111333	0.00111389	5.70442e-05	3.56408e-05	3.56408e-05
-19.125	0.0128433	0.00142418	0.00142418	7.00525e-05	4.33647e-05	4.33647e-05	0.00993689	0.00114893	0.0011495	5.87956e-05	3.67249e-05	3.67249e-05
-19.1	0.0144611	0.00153994	0.00153973	7.02285e-05	4.34497e-05	4.34497e-05	0.0102984	0.00118743	0.00118799	6.05513e-05	3.78112e-05	3.78112e-05
-19.075	0.016739	0.00170345	0.00170299	7.04057e-05	4.3535e-05	4.3535e-05	0.0107169	0.00123001	0.00123057	6.23114e-05	3.88996e-05	3.88996e-05
