w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00541625	0.000749664	0.000728427	6.41491e-05	4.08464e-05	4.08464e-05	0	0	0	0	0	0
-19.975	0.00600788	0.000798572	0.000772176	6.43048e-05	4.09237e-05	4.09237e-05	0.000150197	1.99643e-05	1.93044e-05	1.60762e-06	1.02309e-06	1.02309e-06
-19.95	0.00680998	0.000864721	0.000831288	6.44595e-05	4.10013e-05	4.10013e-05	0.000320447	4.15823e-05	4.00866e-05	3.21911e-06	2.04812e-06	2.04813e-06
-19.925	0.00772505	0.000939924	0.000898481	6.46101e-05	4.1079e-05	4.1079e-05	0.000513573	6.50804e-05	6.25486e-05	4.83436e-06	3.0751e-06	3.0751e-06
-19.9	0.00850752	0.0010035	0.000955865	6.47571e-05	4.11568e-05	4.11568e-05	0.000726261	9.0168e-05	8.64452e-05	6.45329e-06	4.10402e-06	4.10402e-06
-19.875	0.00884938	0.00102954	0.000981098	6.49036e-05	4.12349e-05	4.12349e-05	0.000947495	0.000115907	0.000110973	8.07588e-06	5.13489e-06	5.13489e-06
-19.85	0.00868574	0.00101239	0.000969416	6.50518e-05	4.13133e-05	4.13133e-05	0.00116464	0.000141216	0.000135208	9.70217e-06	6.16772e-06	6.16773e-06
-19.825	0.00829139	0.000974523	0.000940548	6.52025e-05	4.13919e-05	4.13919e-05	0.00137192	0.000165579	0.000158722	1.13322e-05	7.20252e-06	7.20252e-06
-19.8	0.00799248	0.00094244	0.000917807	6.53557e-05	4.14707e-05	4.14707e-05	0.00157174	0.00018914	0.000181667	1.29661e-05	8.23929e-06	8.23929e-06
-19.775	0.00797098	0.000930376	0.000913925	6.5511e-05	4.15499e-05	4.15499e-05	0.00177101	0.0002124	0.000204515	1.46039e-05	9.27804e-06	9.27804e-06
-19.75	0.00829777	0.000943059	0.000933442	6.56681e-05	4.16292e-05	4.16292e-05	0.00197845	0.000235976	0.000227851	1.62456e-05	1.03188e-05	1.03188e-05
-19.725	0.00900637	0.0009819	0.000978101	6.58266e-05	4.17089e-05	4.17089e-05	0.00220361	0.000260524	0.000252304	1.78913e-05	1.13615e-05	1.13615e-05
-19.7	0.0101156	0.00104738	0.00104882	6.59865e-05	4.17888e-05	4.17888e-05	0.0024565	0.000286708	0.000278524	1.95409e-05	1.24062e-05	1.24062e-05
-19.675	0.0115858	0.00113703	0.00114355	6.61474e-05	4.18689e-05	4.18689e-05	0.00274615	0.000315134	0.000307113	2.11946e-05	1.34529e-05	1.34529e-05
-19.65	0.0132119	0.00123974	0.00125155	6.63094e-05	4.19493e-05	4.19493e-05	0.00307645	0.000346127	0.000338402	2.28524e-05	1.45017e-05	1.45017e-05
-19.625	0.0145765	0.00133343	0.00135113	6.64723e-05	4.20299e-05	4.20299e-05	0.00344086	0.000379463	0.00037218	2.45142e-05	1.55524e-05	1.55524e-05
-19.6	0.015338	0.00140114	0.00142575	6.66361e-05	4.21108e-05	4.21108e-05	0.00382431	0.000414492	0.000407824	2.61801e-05	1.66052e-05	1.66052e-05
-19.575	0.0156718	0.00145487	0.00148807	6.68008e-05	4.21919e-05	4.21919e-05	0.0042161	0.000450863	0.000445026	2.78501e-05	1.766e-05	1.766e-05
-19.55	0.0161506	0.0015286	0.00157296	6.69663e-05	4.22733e-05	4.22733e-05	0.00461987	0.000489078	0.00048435	2.95242e-05	1.87168e-05	1.87168e-05
-19.525	0.0172787	0.00165298	0.00171207	6.71327e-05	4.23549e-05	4.23549e-05	0.00505183	0.000530403	0.000527151	3.12026e-05	1.97757e-05	1.97757e-05
-19.5	0.0193074	0.00184458	0.00192267	6.73e-05	4.24368e-05	4.24368e-05	0.00553452	0.000576517	0.000575218	3.28851e-05	2.08366e-05	2.08366e-05
-19.475	0.0221945	0.00210011	0.00220082	6.74681e-05	4.25189e-05	4.25189e-05	0.00608938	0.00062902	0.000630239	3.45718e-05	2.18996e-05	2.18996e-05
-19.45	0.0254179	0.00237909	0.00250181	6.7637e-05	4.26013e-05	4.26013e-05	0.00672483	0.000688497	0.000692784	3.62627e-05	2.29646e-05	2.29646e-05
-19.425	0.0278537	0.00259345	0.00272883	6.78066e-05	4.26839e-05	4.26839e-05	0.00742117	0.000753333	0.000761005	3.79579e-05	2.40317e-05	2.40317e-05
-19.4	0.0284494	0.00266162	0.00279272	6.79766e-05	4.27668e-05	4.27668e-05	0.00813241	0.000819874	0.000830823	3.96573e-05	2.51009e-05	2.51009e-05
-19.375	0.0273858	0.00260046	0.00271239	6.81472e-05	4.285e-05	4.285e-05	0.00881705	0.000884885	0.000898632	4.1361e-05	2.61721e-05	2.61721e-05
-19.35	0.0258332	0.00250368	0.00259065	6.83186e-05	4.29334e-05	4.29334e-05	0.00946288	0.000947478	0.000963399	4.30689e-05	2.72455e-05	2.72455e-05
-19.325	0.0246086	0.00243321	0.00249649	6.84908e-05	4.3017e-05	4.3017e-05	0.0100781	0.00100831	0.00102581	4.47812e-05	2.83209e-05	2.83209e-05
-19.3	0.0236171	0.00237426	0.00241747	6.8664e-05	4.3101e-05	4.31009e-05	0.0106685	0.00106766	0.00108625	4.64978e-05	2.93984e-05	2.93984e-05
-19.275	0.0223325	0.00227764	0.00230404	6.88383e-05	4.31851e-05	4.31851e-05	0.0112268	0.00112461	0.00114385	4.82187e-05	3.0478e-05	3.0478e-05
-19.25	0.0206319	0.00213409	0.00214581	6.90136e-05	4.32696e-05	4.32696e-05	0.0117426	0.00117796	0.00119749	4.99441e-05	3.15598e-05	3.15598e-05
-19.225	0.0189568	0.00198661	0.0019847	6.91902e-05	4.33543e-05	4.33543e-05	0.0122166	0.00122762	0.00124711	5.16738e-05	3.26436e-05	3.26436e-05
-19.2	0.0177833	0.00188033	0.00186476	6.93681e-05	4.34393e-05	4.34393e-05	0.0126611	0.00127463	0.00129373	5.3408e-05	3.37296e-05	3.37296e-05
-19.175	0.0173414	0.00183676	0.00180635	6.95476e-05	4.35246e-05	4.35246e-05	0.0130947	0.00132055	0.00133889	5.51467e-05	3.48177e-05	3.48177e-05
-19.15	0.0177061	0.00186255	0.00181477	6.97289e-05	4.36102e-05	4.36102e-05	0.0135373	0.00136711	0.00138426	5.689e-05	3.5908e-05	3.5908e-05
-19.125	0.0189325	0.00196196	0.00189269	6.99123e-05	4.3696e-05	4.3696e-05	0.0140106	0.00141616	0.00143158	5.86378e-05	3.70004e-05	3.70004e-05
-19.1	0.0211213	0.0021425	0.00204595	7.00983e-05	4.37822e-05	4.37822e-05	0.0145387	0.00146973	0.00148272	6.03902e-05	3.80949e-05	3.80949e-05
-19.075	0.0244157	0.00241398	0.00228341	7.02869e-05	4.38687e-05	4.38687e-05	0.0151491	0.00153007	0.00153981	6.21474e-05	3.91917e-05	3.91917e-05
-19.05	0.0289184	0.00277925	0.00261002	7.04777e-05	4.39555e-05	4.39555e-05	0.015872	0.00159956	0.00160506	6.39093e-05	4.02905e-05	4.02905e-05
-19.025	0.0345047	0.00321546	0.00301192	7.06702e-05	4.40426e-05	4.40426e-05	0.0167346	0.00167994	0.00168036	6.56761e-05	4.13916e-05	4.13916e-05
-19	0.040644	0.00366157	0.00344387	7.08644e-05	4.413e-05	4.413e-05	0.0177507	0.00177148	0.00176645	6.74477e-05	4.24949e-05	4.24949e-05
