w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00288114	0.0005581	0.000557248	6.44347e-05	4.06517e-05	4.06517e-05	0	0	0	0	0	0
-19.975	0.00313875	0.000582635	0.000581545	6.46011e-05	4.07286e-05	4.07287e-05	7.84688e-05	1.45659e-05	1.45386e-05	1.61503e-06	1.01822e-06	1.01822e-06
-19.95	0.00346381	0.00061285	0.000611416	6.4762e-05	4.08057e-05	4.08057e-05	0.000165064	2.98871e-05	2.9824e-05	3.23408e-06	2.03836e-06	2.03836e-06
-19.925	0.0038766	0.00065053	0.000648612	6.49165e-05	4.0883e-05	4.0883e-05	0.000261979	4.61504e-05	4.60393e-05	4.85699e-06	3.06043e-06	3.06043e-06
-19.9	0.00440655	0.000698227	0.000695656	6.50679e-05	4.09604e-05	4.09604e-05	0.000372143	6.3606e-05	6.34307e-05	6.48369e-06	4.08444e-06	4.08444e-06
-19.875	0.00509535	0.00075955	0.000756109	6.52207e-05	4.10381e-05	4.10381e-05	0.000499527	8.25948e-05	8.23334e-05	8.11421e-06	5.1104e-06	5.1104e-06
-19.85	0.00599996	0.000839423	0.000834815	6.53775e-05	4.11161e-05	4.1116e-05	0.000649526	0.00010358	0.000103204	9.74864e-06	6.1383e-06	6.1383e-06
-19.825	0.00719107	0.000943948	0.000937769	6.55383e-05	4.11943e-05	4.11943e-05	0.000829302	0.000127179	0.000126648	1.13871e-05	7.16816e-06	7.16816e-06
-19.8	0.00873353	0.00107869	0.00107044	6.57014e-05	4.12728e-05	4.12728e-05	0.00104764	0.000154146	0.000153409	1.30296e-05	8.19998e-06	8.19998e-06
-19.775	0.0106175	0.00124267	0.00123186	6.58632e-05	4.13515e-05	4.13515e-05	0.00131308	0.000185213	0.000184205	1.46762e-05	9.23377e-06	9.23376e-06
-19.75	0.0126096	0.00141546	0.00140204	6.60212e-05	4.14303e-05	4.14303e-05	0.00162832	0.000220599	0.000219256	1.63267e-05	1.02695e-05	1.02695e-05
-19.725	0.0141318	0.00154685	0.00153178	6.61767e-05	4.15093e-05	4.15093e-05	0.00198161	0.00025927	0.000257551	1.79812e-05	1.13073e-05	1.13073e-05
-19.7	0.0145525	0.00158241	0.00156789	6.63325e-05	4.15884e-05	4.15884e-05	0.00234543	0.000298831	0.000296748	1.96395e-05	1.2347e-05	1.2347e-05
-19.675	0.0138654	0.00152208	0.0015105	6.64906e-05	4.16679e-05	4.16679e-05	0.00269206	0.000336883	0.000334511	2.13017e-05	1.33887e-05	1.33887e-05
-19.65	0.0127248	0.00142245	0.00141523	6.66503e-05	4.17476e-05	4.17476e-05	0.00301018	0.000372444	0.000369891	2.2968e-05	1.44324e-05	1.44324e-05
-19.625	0.0117788	0.00133905	0.00133662	6.681e-05	4.18275e-05	4.18275e-05	0.00330465	0.00040592	0.000403307	2.46382e-05	1.5478e-05	1.5478e-05
-19.6	0.0113473	0.00129896	0.00130144	6.69688e-05	4.19077e-05	4.19077e-05	0.00358834	0.000438394	0.000435843	2.63125e-05	1.65257e-05	1.65257e-05
-19.575	0.011527	0.00131009	0.0013177	6.71277e-05	4.19882e-05	4.19882e-05	0.00387651	0.000471147	0.000468785	2.79907e-05	1.75754e-05	1.75754e-05
-19.55	0.0123054	0.0013711	0.00138427	6.72877e-05	4.20689e-05	4.20689e-05	0.00418414	0.000505424	0.000503392	2.96729e-05	1.86272e-05	1.86272e-05
-19.525	0.0135349	0.00146942	0.00148839	6.74496e-05	4.21499e-05	4.21499e-05	0.00452252	0.000542159	0.000540602	3.13591e-05	1.96809e-05	1.96809e-05
-19.5	0.0148011	0.00157059	0.00159458	6.76132e-05	4.22311e-05	4.22311e-05	0.00489254	0.000581424	0.000580466	3.30494e-05	2.07367e-05	2.07367e-05
-19.475	0.0154397	0.00161982	0.00164621	6.77783e-05	4.23126e-05	4.23126e-05	0.00527853	0.000621919	0.000621621	3.47439e-05	2.17945e-05	2.17945e-05
-19.45	0.0150379	0.00158323	0.00160834	6.79449e-05	4.23944e-05	4.23944e-05	0.00565448	0.0006615	0.00066183	3.64425e-05	2.28544e-05	2.28544e-05
-19.425	0.013903	0.00148587	0.00150707	6.81126e-05	4.24764e-05	4.24764e-05	0.00600206	0.000698647	0.000699507	3.81453e-05	2.39163e-05	2.39163e-05
-19.4	0.012687	0.00138056	0.00139714	6.82814e-05	4.25586e-05	4.25586e-05	0.00631923	0.000733161	0.000734435	3.98524e-05	2.49802e-05	2.49802e-05
-19.375	0.0118299	0.0013024	0.00131487	6.84511e-05	4.26412e-05	4.26412e-05	0.00661498	0.000765721	0.000767307	4.15636e-05	2.60463e-05	2.60463e-05
-19.35	0.0114933	0.00126346	0.00127264	6.86218e-05	4.27239e-05	4.27239e-05	0.00690231	0.000797308	0.000799123	4.32792e-05	2.71144e-05	2.71144e-05
-19.325	0.0117153	0.00126536	0.00127202	6.87933e-05	4.2807e-05	4.2807e-05	0.00719519	0.000828942	0.000830923	4.4999e-05	2.81845e-05	2.81845e-05
-19.3	0.0125184	0.00130809	0.0013128	6.89657e-05	4.28903e-05	4.28903e-05	0.00750815	0.000861644	0.000863743	4.67232e-05	2.92568e-05	2.92568e-05
-19.275	0.0139332	0.00139222	0.00139537	6.91389e-05	4.29738e-05	4.29738e-05	0.00785648	0.000896449	0.000898628	4.84516e-05	3.03311e-05	3.03311e-05
-19.25	0.0159401	0.00151557	0.00151743	6.93129e-05	4.30576e-05	4.30576e-05	0.00825499	0.000934339	0.000936563	5.01844e-05	3.14076e-05	3.14076e-05
-19.225	0.0183034	0.00166335	0.00166407	6.94876e-05	4.31417e-05	4.31417e-05	0.00871257	0.000975922	0.000978165	5.19216e-05	3.24861e-05	3.24861e-05
-19.2	0.0203711	0.00179661	0.00179628	6.96632e-05	4.3226e-05	4.3226e-05	0.00922185	0.00102084	0.00102307	5.36632e-05	3.35668e-05	3.35668e-05
-19.175	0.0212588	0.00186429	0.00186298	6.98395e-05	4.33106e-05	4.33106e-05	0.00975332	0.00106744	0.00106965	5.54092e-05	3.46495e-05	3.46495e-05
-19.15	0.0206677	0.00185183	0.00184953	7.00167e-05	4.33955e-05	4.33955e-05	0.01027	0.00111374	0.00111588	5.71596e-05	3.57344e-05	3.57344e-05
-19.125	0.019262	0.0018007	0.00179733	7.01946e-05	4.34806e-05	4.34806e-05	0.0107516	0.00115876	0.00116082	5.89145e-05	3.68214e-05	3.68214e-05
