w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00259713	0.000537683	0.000538434	6.43225e-05	4.05766e-05	4.05766e-05	0	0	0	0	0	0
-19.975	0.00280111	0.000557246	0.000558199	6.44905e-05	4.06534e-05	4.06534e-05	7.00278e-05	1.39311e-05	1.3955e-05	1.61226e-06	1.01633e-06	1.01633e-06
-19.95	0.00305109	0.000580681	0.000581845	6.46592e-05	4.07304e-05	4.07304e-05	0.000146305	2.84482e-05	2.85011e-05	3.22874e-06	2.03459e-06	2.03459e-06
-19.925	0.00335867	0.000609033	0.000610365	6.48246e-05	4.08075e-05	4.08075e-05	0.000230272	4.3674e-05	4.37602e-05	4.84936e-06	3.05478e-06	3.05478e-06
-19.9	0.00374077	0.000643795	0.000645213	6.49831e-05	4.08848e-05	4.08848e-05	0.000323791	5.97689e-05	5.98906e-05	6.47394e-06	4.0769e-06	4.0769e-06
-19.875	0.00422265	0.000687135	0.000688584	6.51359e-05	4.09623e-05	4.09623e-05	0.000429357	7.69473e-05	7.71052e-05	8.10233e-06	5.10096e-06	5.10096e-06
-19.85	0.00484077	0.000742153	0.000743653	6.52879e-05	4.10399e-05	4.10399e-05	0.000550376	9.55011e-05	9.56965e-05	9.73453e-06	6.12696e-06	6.12696e-06
-19.825	0.00564543	0.000813145	0.000814784	6.54429e-05	4.11179e-05	4.11179e-05	0.000691512	0.00011583	0.000116066	1.13706e-05	7.1549e-06	7.1549e-06
-19.8	0.00670265	0.00090577	0.000907679	6.56027e-05	4.11961e-05	4.11961e-05	0.000859078	0.000138474	0.000138758	1.30107e-05	8.18481e-06	8.18481e-06
-19.775	0.00808765	0.00102647	0.00102881	6.57667e-05	4.12747e-05	4.12746e-05	0.00106127	0.000164136	0.000164478	1.46548e-05	9.21667e-06	9.21667e-06
-19.75	0.00984943	0.00117937	0.00118233	6.59325e-05	4.13534e-05	4.13534e-05	0.00130751	0.00019362	0.000194037	1.63032e-05	1.02505e-05	1.02505e-05
-19.725	0.011909	0.00135752	0.00136122	6.60962e-05	4.14324e-05	4.14324e-05	0.00160523	0.000227558	0.000228067	1.79556e-05	1.12863e-05	1.12863e-05
-19.7	0.0138883	0.00152821	0.00153257	6.62551e-05	4.15114e-05	4.15114e-05	0.00195244	0.000265763	0.000266381	1.96119e-05	1.23241e-05	1.23241e-05
-19.675	0.0150946	0.00163187	0.00163642	6.64102e-05	4.15906e-05	4.15906e-05	0.0023298	0.00030656	0.000307292	2.12722e-05	1.33639e-05	1.33639e-05
-19.65	0.0150461	0.0016276	0.00163157	6.65638e-05	4.16699e-05	4.16699e-05	0.00270595	0.00034725	0.000348081	2.29363e-05	1.44056e-05	1.44056e-05
-19.625	0.0140594	0.00154302	0.00154574	6.67172e-05	4.17496e-05	4.17496e-05	0.00305744	0.000385825	0.000386725	2.46042e-05	1.54494e-05	1.54494e-05
-19.6	0.0129025	0.00144397	0.00144511	6.68717e-05	4.18294e-05	4.18294e-05	0.00338	0.000421925	0.000422852	2.6276e-05	1.64951e-05	1.64951e-05
-19.575	0.0121347	0.00137808	0.00137752	6.70284e-05	4.19096e-05	4.19096e-05	0.00368337	0.000456377	0.00045729	2.79517e-05	1.75428e-05	1.75428e-05
-19.55	0.0119828	0.00136445	0.00136209	6.71874e-05	4.19901e-05	4.19901e-05	0.00398294	0.000490488	0.000491343	2.96314e-05	1.85926e-05	1.85926e-05
-19.525	0.0124936	0.00140686	0.00140253	6.73487e-05	4.20708e-05	4.20708e-05	0.00429528	0.000525659	0.000526406	3.13151e-05	1.96444e-05	1.96444e-05
-19.5	0.0136073	0.0014999	0.00149339	6.75118e-05	4.21518e-05	4.21518e-05	0.00463546	0.000563157	0.000563741	3.30029e-05	2.06981e-05	2.06981e-05
-19.475	0.0150751	0.00162199	0.00161328	6.76765e-05	4.2233e-05	4.2233e-05	0.00501234	0.000603707	0.000604073	3.46948e-05	2.1754e-05	2.1754e-05
-19.45	0.0163335	0.00172463	0.00171432	6.78425e-05	4.23146e-05	4.23146e-05	0.00542068	0.000646822	0.000646931	3.63909e-05	2.28118e-05	2.28118e-05
-19.425	0.0167095	0.00175029	0.00173967	6.80097e-05	4.23963e-05	4.23963e-05	0.00583841	0.00069058	0.000690423	3.80911e-05	2.38717e-05	2.38717e-05
-19.4	0.0160734	0.00168774	0.00167823	6.8178e-05	4.24783e-05	4.24783e-05	0.00624025	0.000732773	0.000732378	3.97956e-05	2.49337e-05	2.49337e-05
-19.375	0.0150034	0.00158546	0.00157778	6.83472e-05	4.25606e-05	4.25606e-05	0.00661533	0.00077241	0.000771823	4.15043e-05	2.59977e-05	2.59977e-05
-19.35	0.0141683	0.00149877	0.00149296	6.85173e-05	4.26432e-05	4.26432e-05	0.00696954	0.000809879	0.000809147	4.32172e-05	2.70638e-05	2.70638e-05
-19.325	0.0139323	0.00145662	0.0014524	6.86883e-05	4.2726e-05	4.2726e-05	0.00731785	0.000846294	0.000845457	4.49344e-05	2.81319e-05	2.81319e-05
-19.3	0.0144183	0.00146738	0.00146441	6.88601e-05	4.2809e-05	4.2809e-05	0.0076783	0.000882979	0.000882067	4.66559e-05	2.92022e-05	2.92022e-05
-19.275	0.0156165	0.00152906	0.00152709	6.90327e-05	4.28923e-05	4.28923e-05	0.00806872	0.000921205	0.000920244	4.83817e-05	3.02745e-05	3.02745e-05
-19.25	0.017337	0.00162839	0.00162721	6.92061e-05	4.29759e-05	4.29759e-05	0.00850214	0.000961915	0.000960925	5.01119e-05	3.13489e-05	3.13489e-05
-19.225	0.0190391	0.00173119	0.00173068	6.93803e-05	4.30597e-05	4.30597e-05	0.00897812	0.00100519	0.00100419	5.18464e-05	3.24254e-05	3.24254e-05
-19.2	0.0198748	0.00178596	0.00178602	6.95553e-05	4.31438e-05	4.31438e-05	0.00947499	0.00104984	0.00104884	5.35853e-05	3.3504e-05	3.3504e-05
-19.175	0.0193487	0.0017641	0.00176468	6.9731e-05	4.32281e-05	4.32281e-05	0.00995871	0.00109395	0.00109296	5.53285e-05	3.45847e-05	3.45847e-05
-19.15	0.0178795	0.00169219	0.00169327	6.99075e-05	4.33127e-05	4.33127e-05	0.0104057	0.00113625	0.00113529	5.70762e-05	3.56675e-05	3.56675e-05
-19.125	0.0162962	0.00162028	0.00162188	7.00848e-05	4.33976e-05	4.33976e-05	0.0108131	0.00117676	0.00117584	5.88283e-05	3.67524e-05	3.67524e-05
-19.1	0.0151431	0.00158112	0.00158334	7.02629e-05	4.34827e-05	4.34827e-05	0.0111917	0.00121629	0.00121542	6.05849e-05	3.78395e-05	3.78395e-05
-19.075	0.0146048	0.00158683	0.0015898	7.04419e-05	4.35681e-05	4.35681e-05	0.0115568	0.00125596	0.00125517	6.2346e-05	3.89287e-05	3.89287e-05
-19.05	0.0147048	0.00164095	0.00164486	7.06216e-05	4.36538e-05	4.36538e-05	0.0119244	0.00129698	0.00129629	6.41115e-05	4.002e-05	4.002e-05
-19.025	0.0154478	0.00174711	0.00175225	7.08021e-05	4.37397e-05	4.37397e-05	0.0123106	0.00134066	0.00134009	6.58816e-05	4.11135e-05	4.11135e-05
-19	0.0168808	0.0019129	0.00191968	7.09835e-05	4.3826e-05	4.3826e-05	0.0127326	0.00138848	0.00138809	6.76561e-05	4.22092e-05	4.22092e-05
-18.975	0.0191123	0.00215132	0.00216031	7.11658e-05	4.39124e-05	4.39124e-05	0.0132104	0.00144226	0.00144209	6.94353e-05	4.3307e-05	4.3307e-05
-18.95	0.0223053	0.00248002	0.002492	7.13489e-05	4.39992e-05	4.39992e-05	0.0137681	0.00150426	0.00150439	7.1219e-05	4.4407e-05	4.4407e-05
-18.925	0.0266139	0.00291502	0.00293095	7.15331e-05	4.40862e-05	4.40862e-05	0.0144334	0.00157714	0.00157767	7.30073e-05	4.55091e-05	4.55091e-05
-18.9	0.0319846	0.00345064	0.00347143	7.17182e-05	4.41735e-05	4.41735e-05	0.015233	0.00166341	0.00166445	7.48003e-05	4.66135e-05	4.66135e-05
-18.875	0.0377649	0.00402049	0.00404618	7.19045e-05	4.42611e-05	4.42611e-05	0.0161772	0.00176392	0.00176561	7.65979e-05	4.772e-05	4.772e-05
-18.85	0.0424813	0.00447631	0.00450485	7.20919e-05	4.4349e-05	4.4349e-05	0.0172392	0.00187583	0.00187823	7.84002e-05	4.88287e-05	4.88287e-05
-18.825	0.0447384	0.00468008	0.0047069	7.22807e-05	4.44371e-05	4.44371e-05	0.0183576	0.00199283	0.0019959	8.02072e-05	4.99397e-05	4.99396e-05
-18.8	0.0448633	0.00466656	0.00468657	7.2471e-05	4.45256e-05	4.45256e-05	0.0194792	0.00210949	0.00211307	8.2019e-05	5.10528e-05	5.10528e-05
-18.775	0.0447876	0.00462695	0.0046369	7.26632e-05	4.46143e-05	4.46143e-05	0.0205989	0.00222517	0.00222899	8.38356e-05	5.21681e-05	5.21681e-05
-18.75	0.0463668	0.004741	0.0047396	7.28576e-05	4.47034e-05	4.47034e-05	0.0217581	0.00234369	0.00234748	8.5657e-05	5.32857e-05	5.32857e-05
-18.725	0.0505251	0.00509345	0.00508042	7.30547e-05	4.47927e-05	4.47927e-05	0.0230212	0.00247103	0.00247449	8.74834e-05	5.44055e-05	5.44055e-05
