w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00283912	0.000554915	0.00055502	6.44081e-05	4.06366e-05	4.06366e-05	0	0	0	0	0	0
-19.975	0.00308823	0.000578581	0.000578703	6.45758e-05	4.07135e-05	4.07135e-05	7.72057e-05	1.44645e-05	1.44676e-05	1.6144e-06	1.01784e-06	1.01784e-06
-19.95	0.00340157	0.000607626	0.00060775	6.474e-05	4.07906e-05	4.07906e-05	0.000162245	2.96552e-05	2.96613e-05	3.23289e-06	2.0376e-06	2.0376e-06
-19.925	0.00379815	0.00064371	0.000643816	6.48975e-05	4.08678e-05	4.08678e-05	0.000257199	4.57479e-05	4.57567e-05	4.85533e-06	3.0593e-06	3.0593e-06
-19.9	0.00430562	0.00068922	0.000689294	6.50496e-05	4.09452e-05	4.09452e-05	0.000364839	6.29784e-05	6.2989e-05	6.48157e-06	4.08293e-06	4.08293e-06
-19.875	0.00496318	0.000747528	0.000747564	6.52007e-05	4.10228e-05	4.10228e-05	0.000488919	8.16666e-05	8.16782e-05	8.11159e-06	5.1085e-06	5.1085e-06
-19.85	0.00582448	0.000823239	0.000823237	6.53546e-05	4.11007e-05	4.11007e-05	0.000634531	0.000102248	0.000102259	9.74546e-06	6.13602e-06	6.13602e-06
-19.825	0.00695678	0.000922114	0.000922073	6.55129e-05	4.11788e-05	4.11789e-05	0.00080845	0.0001253	0.000125311	1.13833e-05	7.16549e-06	7.16549e-06
-19.8	0.00842485	0.00104965	0.00104957	6.56754e-05	4.12573e-05	4.12573e-05	0.00101907	0.000151542	0.00015155	1.30252e-05	8.19692e-06	8.19692e-06
-19.775	0.0102337	0.00120612	0.00120599	6.58403e-05	4.1336e-05	4.1336e-05	0.00127491	0.000181695	0.0001817	1.46712e-05	9.23032e-06	9.23032e-06
-19.75	0.012203	0.00137568	0.0013755	6.60042e-05	4.14149e-05	4.14149e-05	0.00157999	0.000216087	0.000216087	1.63213e-05	1.02657e-05	1.02657e-05
-19.725	0.0138429	0.00151597	0.00151574	6.61644e-05	4.1494e-05	4.1494e-05	0.00192606	0.000253986	0.000253981	1.79754e-05	1.1303e-05	1.1303e-05
-19.7	0.0145271	0.00157362	0.00157337	6.63215e-05	4.15731e-05	4.15731e-05	0.00228924	0.000293327	0.000293315	1.96334e-05	1.23424e-05	1.23424e-05
-19.675	0.0140848	0.00153512	0.00153488	6.64782e-05	4.16525e-05	4.16525e-05	0.00264136	0.000331705	0.000331687	2.12954e-05	1.33837e-05	1.33837e-05
-19.65	0.0130328	0.00144524	0.00144502	6.6636e-05	4.17321e-05	4.17321e-05	0.00296718	0.000367835	0.000367813	2.29613e-05	1.4427e-05	1.4427e-05
-19.625	0.0120401	0.00136067	0.00136049	6.67942e-05	4.1812e-05	4.1812e-05	0.00326818	0.000401852	0.000401825	2.46311e-05	1.54723e-05	1.54723e-05
-19.6	0.0114967	0.00131403	0.00131387	6.69521e-05	4.18921e-05	4.18921e-05	0.0035556	0.000434703	0.000434672	2.63049e-05	1.65196e-05	1.65196e-05
-19.575	0.0115445	0.00131704	0.00131689	6.71102e-05	4.19725e-05	4.19725e-05	0.00384421	0.000467629	0.000467594	2.79827e-05	1.75689e-05	1.75689e-05
-19.55	0.0122012	0.00137098	0.00137084	6.72695e-05	4.20531e-05	4.20531e-05	0.00414924	0.000501903	0.000501865	2.96644e-05	1.86202e-05	1.86202e-05
-19.525	0.0133618	0.00146683	0.00146668	6.74306e-05	4.21341e-05	4.21341e-05	0.00448329	0.000538574	0.000538532	3.13502e-05	1.96736e-05	1.96736e-05
-19.5	0.0146793	0.00157521	0.00157505	6.75937e-05	4.22152e-05	4.22152e-05	0.00485027	0.000577954	0.000577908	3.304e-05	2.0729e-05	2.0729e-05
-19.475	0.0155156	0.00164243	0.00164227	6.77584e-05	4.22967e-05	4.22967e-05	0.00523816	0.000619015	0.000618965	3.4734e-05	2.17864e-05	2.17864e-05
-19.45	0.0153422	0.00162431	0.00162416	6.79246e-05	4.23784e-05	4.23784e-05	0.00562171	0.000659623	0.000659569	3.64321e-05	2.28458e-05	2.28458e-05
-19.425	0.0143157	0.00153392	0.00153381	6.8092e-05	4.24603e-05	4.24603e-05	0.0059796	0.000697971	0.000697914	3.81344e-05	2.39073e-05	2.39073e-05
-19.4	0.0130778	0.00142441	0.00142434	6.82606e-05	4.25425e-05	4.25425e-05	0.00630655	0.000733581	0.000733523	3.98409e-05	2.49709e-05	2.49709e-05
-19.375	0.0121407	0.0013376	0.00133757	6.84301e-05	4.2625e-05	4.2625e-05	0.00661007	0.000767021	0.000766962	4.15517e-05	2.60365e-05	2.60365e-05
-19.35	0.0117177	0.00129007	0.00129007	6.86006e-05	4.27077e-05	4.27077e-05	0.00690301	0.000799273	0.000799214	4.32667e-05	2.71042e-05	2.71042e-05
-19.325	0.011865	0.00128495	0.00128498	6.87719e-05	4.27907e-05	4.27907e-05	0.00719964	0.000831396	0.000831338	4.4986e-05	2.8174e-05	2.8174e-05
-19.3	0.0126066	0.00132229	0.00132234	6.89441e-05	4.2874e-05	4.2874e-05	0.0075148	0.000864454	0.000864397	4.67096e-05	2.92458e-05	2.92459e-05
-19.275	0.01397	0.00140234	0.00140243	6.91171e-05	4.29575e-05	4.29575e-05	0.00786405	0.000899512	0.000899457	4.84375e-05	3.03198e-05	3.03198e-05
-19.25	0.0159336	0.00152269	0.00152281	6.9291e-05	4.30412e-05	4.30412e-05	0.00826239	0.000937579	0.000937528	5.01698e-05	3.13958e-05	3.13958e-05
-19.225	0.018264	0.00166846	0.0016686	6.94656e-05	4.31253e-05	4.31253e-05	0.00871899	0.000979291	0.000979243	5.19064e-05	3.24739e-05	3.2474e-05
-19.2	0.0203138	0.00180053	0.00180071	6.9641e-05	4.32096e-05	4.32096e-05	0.00922684	0.0010243	0.00102426	5.36475e-05	3.35542e-05	3.35542e-05
-19.175	0.0211968	0.00186712	0.00186733	6.98172e-05	4.32941e-05	4.32941e-05	0.00975675	0.00107098	0.00107094	5.53929e-05	3.46365e-05	3.46365e-05
-19.15	0.0206	0.00185239	0.00185265	6.99942e-05	4.33789e-05	4.33789e-05	0.0102718	0.00111729	0.00111726	5.71427e-05	3.5721e-05	3.5721e-05
-19.125	0.0191757	0.00179731	0.00179763	7.01719e-05	4.3464e-05	4.3464e-05	0.0107511	0.00116222	0.0011622	5.8897e-05	3.68076e-05	3.68076e-05
-19.1	0.0178243	0.00175613	0.00175651	7.03505e-05	4.35493e-05	4.35493e-05	0.0111968	0.00120613	0.00120611	6.06558e-05	3.78963e-05	3.78963e-05
-19.075	0.0170712	0.00176118	0.00176165	7.05299e-05	4.36349e-05	4.36349e-05	0.0116235	0.00125016	0.00125015	6.24191e-05	3.89872e-05	3.89872e-05
-19.05	0.0171	0.00182616	0.00182676	7.07101e-05	4.37208e-05	4.37208e-05	0.012051	0.00129581	0.00129582	6.41868e-05	4.00802e-05	4.00802e-05
-19.025	0.0179726	0.00195943	0.00196019	7.08911e-05	4.3807e-05	4.3807e-05	0.0125003	0.0013448	0.00134483	6.59591e-05	4.11754e-05	4.11754e-05
-19	0.0197625	0.00217189	0.00217287	7.10731e-05	4.38934e-05	4.38934e-05	0.0129944	0.00139909	0.00139915	6.77359e-05	4.22727e-05	4.22727e-05
-18.975	0.0225907	0.00247871	0.00248	7.12559e-05	4.39801e-05	4.39801e-05	0.0135592	0.00146106	0.00146115	6.95173e-05	4.33722e-05	4.33723e-05
-18.95	0.026575	0.00289361	0.00289531	7.14397e-05	4.4067e-05	4.4067e-05	0.0142236	0.0015334	0.00153353	7.13033e-05	4.44739e-05	4.44739e-05
-18.925	0.0316335	0.00340881	0.00341101	7.16245e-05	4.41543e-05	4.41543e-05	0.0150144	0.00161862	0.00161881	7.30939e-05	4.55778e-05	4.55778e-05
-18.9	0.0371035	0.00395678	0.00395949	7.18104e-05	4.42418e-05	4.42418e-05	0.015942	0.00171754	0.0017178	7.48892e-05	4.66838e-05	4.66838e-05
-18.875	0.0415339	0.00439086	0.00439385	7.19975e-05	4.43296e-05	4.43296e-05	0.0169803	0.00182731	0.00182764	7.66891e-05	4.77921e-05	4.77921e-05
-18.85	0.0435538	0.00457544	0.00457817	7.21859e-05	4.44177e-05	4.44177e-05	0.0180692	0.0019417	0.0019421	7.84938e-05	4.89025e-05	4.89025e-05
-18.825	0.0434394	0.00454168	0.00454353	7.23759e-05	4.45061e-05	4.45061e-05	0.0191552	0.00205524	0.00205568	8.03032e-05	5.00152e-05	5.00152e-05
-18.8	0.0430249	0.00447309	0.0044736	7.25677e-05	4.45947e-05	4.45947e-05	0.0202308	0.00216707	0.00216752	8.21173e-05	5.113e-05	5.113e-05
-18.775	0.0440926	0.00454368	0.00454266	7.27617e-05	4.46837e-05	4.46837e-05	0.0213331	0.00228066	0.00228109	8.39364e-05	5.22471e-05	5.22471e-05
-18.75	0.0474971	0.004833	0.00483047	7.29583e-05	4.4773e-05	4.4773e-05	0.0225205	0.00240149	0.00240185	8.57603e-05	5.33664e-05	5.33664e-05
-18.725	0.0530668	0.00531722	0.00531356	7.31579e-05	4.48626e-05	4.48626e-05	0.0238472	0.00253442	0.00253469	8.75893e-05	5.4488e-05	5.4488e-05
-18.7	0.0594232	0.00585258	0.00584889	7.33602e-05	4.49525e-05	4.49525e-05	0.0253328	0.00268073	0.00268091	8.94233e-05	5.56118e-05	5.56118e-05
-18.675	0.0642291	0.00620574	0.00620357	7.35636e-05	4.50427e-05	4.50427e-05	0.0269385	0.00283587	0.002836	9.12624e-05	5.67379e-05	5.67379e-05
-18.65	0.0659107	0.00622783	0.00622792	7.37654e-05	4.51332e-05	4.51332e-05	0.0285863	0.00299157	0.0029917	9.31065e-05	5.78662e-05	5.78662e-05
-18.625	0.065116	0.0059933	0.00599492	7.39627e-05	4.52239e-05	4.52239e-05	0.0302142	0.0031414	0.00314157	9.49556e-05	5.89968e-05	5.89968e-05
-18.6	0.0632049	0.00565685	0.00565886	7.41541e-05	4.53147e-05	4.53148e-05	0.0317943	0.00328282	0.00328305	9.68094e-05	6.01297e-05	6.01297e-05
-18.575	0.0599984	0.00524836	0.00525012	7.43416e-05	4.54058e-05	4.54058e-05	0.0332942	0.00341403	0.0034143	9.8668e-05	6.12648e-05	6.12648e-05
-18.55	0.0543909	0.0047114	0.00471276	7.45292e-05	4.54972e-05	4.54972e-05	0.034654	0.00353182	0.00353212	0.000100531	6.24023e-05	6.24023e-05
-18.525	0.0466088	0.00406863	0.00406964	7.472e-05	4.55889e-05	4.55889e-05	0.0358192	0.00363353	0.00363386	0.000102399	6.3542e-05	6.3542e-05
-18.5	0.0383256	0.00342937	0.00343013	7.49155e-05	4.5681e-05	4.5681e-05	0.0367774	0.00371927	0.00371961	0.000104272	6.4684e-05	6.4684e-05
