w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0306215	0.00216853	0.00223045	7.65816e-05	4.34606e-05	4.34589e-05	0	0	0	0	0	0
-19.975	0.0256979	0.00186658	0.00191804	7.53932e-05	4.35248e-05	4.3523e-05	0.000642448	4.66644e-05	4.79509e-05	1.88483e-06	1.08812e-06	1.08808e-06
-19.95	0.0208612	0.00156917	0.00161015	7.42847e-05	4.35906e-05	4.35887e-05	0.00116398	8.58937e-05	8.82047e-05	3.74195e-06	2.17789e-06	2.17779e-06
-19.925	0.0168699	0.00132456	0.00135685	7.34697e-05	4.36612e-05	4.36591e-05	0.00158573	0.000119008	0.000122126	5.57869e-06	3.26942e-06	3.26927e-06
-19.9	0.0138349	0.00113999	0.00116564	7.29878e-05	4.3737e-05	4.37348e-05	0.0019316	0.000147507	0.000151267	7.40338e-06	4.36284e-06	4.36264e-06
-19.875	0.0116145	0.00100674	0.00102745	7.28093e-05	4.38178e-05	4.38154e-05	0.00222196	0.000172676	0.000176953	9.22362e-06	5.45829e-06	5.45803e-06
-19.85	0.0100202	0.00091303	0.000930089	7.28781e-05	4.39027e-05	4.39001e-05	0.00247247	0.000195502	0.000200205	1.10456e-05	6.55586e-06	6.55553e-06
-19.825	0.00886934	0.000847067	0.000861419	7.30981e-05	4.39902e-05	4.39874e-05	0.0026942	0.000216678	0.000221741	1.2873e-05	7.65561e-06	7.65521e-06
-19.8	0.0079821	0.000796755	0.000809087	7.3313e-05	4.40778e-05	4.40748e-05	0.00289375	0.000236597	0.000241968	1.47058e-05	8.75755e-06	8.75708e-06
-19.775	0.0072114	0.000752035	0.00076285	7.33741e-05	4.41632e-05	4.41599e-05	0.00307404	0.000255398	0.000261039	1.65402e-05	9.86163e-06	9.86108e-06
-19.75	0.00650755	0.000709951	0.000719633	7.32815e-05	4.42465e-05	4.42428e-05	0.00323672	0.000273147	0.00027903	1.83722e-05	1.09678e-05	1.09672e-05
-19.725	0.00590734	0.000673906	0.000682754	7.31741e-05	4.43298e-05	4.43258e-05	0.00338441	0.000289995	0.000296099	2.02016e-05	1.2076e-05	1.20753e-05
-19.7	0.00545367	0.000647593	0.000655854	7.31839e-05	4.44154e-05	4.44108e-05	0.00352075	0.000306184	0.000312495	2.20312e-05	1.31864e-05	1.31856e-05
-19.675	0.00515579	0.00063202	0.000639905	7.33662e-05	4.45041e-05	4.44989e-05	0.00364964	0.000321985	0.000328493	2.38653e-05	1.4299e-05	1.4298e-05
-19.65	0.00498683	0.000625338	0.000633041	7.37049e-05	4.45957e-05	4.45897e-05	0.00377432	0.000337618	0.000344319	2.5708e-05	1.54139e-05	1.54128e-05
-19.625	0.00487723	0.000622346	0.000630051	7.41109e-05	4.46886e-05	4.46817e-05	0.00389625	0.000353177	0.00036007	2.75607e-05	1.65311e-05	1.65298e-05
-19.6	0.00472394	0.000615207	0.000623106	7.44417e-05	4.47805e-05	4.47724e-05	0.00401434	0.000368557	0.000375648	2.94218e-05	1.76506e-05	1.76491e-05
-19.575	0.00446252	0.000599029	0.000607336	7.46157e-05	4.48701e-05	4.48604e-05	0.00412591	0.000383533	0.000390831	3.12872e-05	1.87724e-05	1.87706e-05
-19.55	0.00412994	0.000576704	0.000585672	7.47125e-05	4.49586e-05	4.49469e-05	0.00422916	0.000397951	0.000405473	3.3155e-05	1.98964e-05	1.98943e-05
-19.525	0.0038098	0.000554671	0.000564621	7.48893e-05	4.5049e-05	4.50346e-05	0.0043244	0.000411817	0.000419589	3.50272e-05	2.10226e-05	2.10202e-05
-19.5	0.00355586	0.00053702	0.000548371	7.52627e-05	4.51432e-05	4.51252e-05	0.0044133	0.000425243	0.000433298	3.69088e-05	2.21512e-05	2.21483e-05
-19.475	0.00338287	0.000524821	0.000538129	7.589e-05	4.52424e-05	4.52195e-05	0.00449787	0.000438363	0.000446751	3.8806e-05	2.32822e-05	2.32788e-05
-19.45	0.00328544	0.00051765	0.000533641	7.67793e-05	4.5347e-05	4.53175e-05	0.00458001	0.000451305	0.000460092	4.07255e-05	2.44159e-05	2.44117e-05
-19.425	0.00324889	0.00051455	0.000534116	7.7869e-05	4.5456e-05	4.54179e-05	0.00466123	0.000464168	0.000473445	4.26722e-05	2.55523e-05	2.55472e-05
-19.4	0.00325297	0.00051441	0.000538424	7.90049e-05	4.55671e-05	4.55184e-05	0.00474255	0.000477029	0.000486906	4.46474e-05	2.66915e-05	2.66851e-05
-19.375	0.00327871	0.000516348	0.000545116	7.99795e-05	4.56761e-05	4.56163e-05	0.00482452	0.000489937	0.000500534	4.66469e-05	2.78334e-05	2.78256e-05
